         718          24          24          24
   1.3150585605614922E-004   3.4155838819579258E-003           1           3           2
   1.7669081967304841E-003  -6.7361736254386677E-003           2          -1           1
  -2.4167771439108409E-004  -6.2769078566823839E-003           2           1          -1
   1.8431986802989113E-003  -4.7544465590459144E-003           2           1           3
   2.4167731533714749E-004   6.2769090854922632E-003           2           3           1
   1.3150611798949099E-004   3.4155854190432550E-003           3           1           2
   2.4167748227219184E-004   6.2769093176101021E-003           3           2           1
   2.4869477729832111E-003  -1.3742826444053972E-003          -3          -3          -2
   5.2890046159842605E-004   5.0717272406418197E-003          -3          -2          -3
  -2.0382289847441096E-003   1.3028850389810888E-002          -3          -1           0
  -6.5521715343286584E-005   6.9637418433983996E-003          -3           0          -1
   5.2890068820953180E-004   5.0717265351017584E-003          -2          -3          -3
   6.5520461010442829E-005  -6.9637412857637077E-003          -2           1           1
  -2.0382302988820695E-003   1.3028850004535294E-002          -1          -3           0
   2.4869468557265680E-003  -1.3742740042242804E-003          -1          -1           2
  -6.8824964514107570E-004  -4.4137710672848614E-004          -1           0          -3
   5.0770427175458269E-004  -4.2479762310341767E-003          -1           2          -1
  -6.5521484436248736E-005   6.9637426213008799E-003           0          -3          -1
  -6.8824918073244858E-004  -4.4137666229294764E-004           0          -1          -3
  -5.2890113812672254E-004  -5.0717248466472234E-003           0           1           3
  -5.0770409096841107E-004   4.2479763525218777E-003           0           3           1
   6.5521303889066931E-005  -6.9637403586361845E-003           1          -2           1
  -5.2890143905082892E-004  -5.0717258579018234E-003           1           0           3
   9.8740529858714439E-004  -2.3266994561223801E-003           1           1          -2
  -9.3142404867462112E-004   3.7807201325538867E-003           1           3           0
   5.0770363279336260E-004  -4.2479764962973137E-003           2          -1          -1
   6.8825001813296112E-004   4.4137593761863799E-004           2           3           3
  -5.0770383683446585E-004   4.2479757788010698E-003           3           0           1
  -9.3142379159697299E-004   3.7807203675598025E-003           3           1           0
   6.8825012195949725E-004   4.4137606095213835E-004           3           2           3
   9.8740543997895822E-004  -2.3266990682092922E-003           3           3           2
   2.0384879852852950E-003   6.4895041997819168E-004          -3          -3          -3
   2.1562764814383331E-003  -1.9492123491926566E-002          -3          -3          -1
  -3.0226010263249121E-003  -3.0083663189693663E-003          -3          -2           0
  -2.8908643057950714E-004   2.1613164971077091E-003          -3          -1          -3
   3.7423140516700052E-004   5.0055087123004402E-005          -3           0          -2
  -1.5488996460410295E-003   1.2067260151164277E-002          -3           0           0
  -3.0226015819113314E-003  -3.0083659730954452E-003          -2          -3           0
  -2.1562755211018787E-003   1.9492121102038362E-002          -2          -2           1
  -4.9949432652417094E-004  -1.9477875808906792E-004          -2           0          -3
  -3.7707700502900387E-004   2.9848220327646337E-003          -2           1          -2
  -2.8908620214104964E-004   2.1613166890517193E-003          -1          -3          -3
   3.7423245612574368E-004   5.0056222046953059E-005          -1           2           2
   3.7423249520576740E-004   5.0056486161332501E-005           0          -3          -2
  -1.5489003209208070E-003   1.2067259381783076E-002           0          -3           0
  -4.9949339050242548E-004  -1.9477782428956863E-004           0          -2          -3
   3.6371288308365349E-006   5.7720126823173300E-004           0           0          -3
  -2.0384886318398996E-003  -6.4894834965069511E-004           0           0           3
   2.8908636879402839E-004  -2.1613160804170970E-003           0           2           3
  -3.6754788102395282E-005  -4.7179550590746675E-004           0           3           0
  -3.7707710122921931E-004   2.9848235229172340E-003           0           3           2
  -3.7707652436174614E-004   2.9848225890778202E-003           1          -2          -2
   4.9949333882326323E-004   1.9477776366142206E-004           1           3           3
   3.7423144998653766E-004   5.0054413334053540E-005           2          -1           2
   2.8908667869568258E-004  -2.1613165706475413E-003           2           0           3
  -6.6009667152980918E-004  -8.2148582766710418E-004           2           2          -1
  -4.5961737168881867E-004   4.3854091213025859E-003           2           3           0
  -3.6754285396843996E-005  -4.7179621661698593E-004           3           0           0
  -3.7707645938057043E-004   2.9848238739754057E-003           3           0           2
   4.9949395836813989E-004   1.9477916555421496E-004           3           1           3
  -4.5961719947734073E-004   4.3854094210782702E-003           3           2           0
   6.6009638734229365E-004   8.2148650042210161E-004           3           3           1
  -3.6361500559662187E-006  -5.7720310483633816E-004           3           3           3
   1.0245261096486174E-003  -3.2609589947215508E-003          -4          -2          -2
   1.0245263985145363E-003  -3.2609598117698236E-003          -2          -4          -2
   9.3896466227697938E-005   3.2645924173872083E-003          -2          -2          -4
   1.0245256050602344E-003  -3.2609575558492552E-003          -2           0           2
  -1.5054359955795878E-004  -3.0843043247681581E-003          -2           2           0
   1.0245266674406347E-003  -3.2609566971977923E-003           0          -2           2
   3.1689117279319449E-004  -1.0086294239776124E-003           0           2          -2
  -1.5054377542228579E-004  -3.0843043326425697E-003           2          -2           0
   3.1689091555835803E-004  -1.0086296368135095E-003           2           0          -2
   9.3897116004160609E-005   3.2645910967912558E-003           2           2           4
   3.1689119788359392E-004  -1.0086294438183669E-003           2           4           2
   3.1689113189287767E-004  -1.0086293009489917E-003           4           2           2
   1.5943648899610476E-003   2.1266093196639028E-004          -4          -3          -2
   5.3312524296043288E-004  -5.6660148984488283E-005          -4          -2          -3
   1.2316650555581109E-003  -9.2076064319056728E-003          -4          -2          -1
   4.2061340210254074E-004  -2.9790003120586735E-003          -4          -1          -2
   1.5943648188613360E-003   2.1266030420023817E-004          -3          -4          -2
   5.8706723749144527E-004   7.8523889841914583E-005          -3          -2          -4
  -1.2316645119754862E-003   9.2076055773928269E-003          -3          -1           1
  -4.5350561360785722E-004   3.3905731726057357E-003          -3           1          -1
   5.3312462328565860E-004  -5.6661248845812614E-005          -2          -4          -3
   1.2316656249391129E-003  -9.2076058877295450E-003          -2          -4          -1
   5.8706679847157631E-004   7.8523326880664132E-005          -2          -3          -4
  -3.6685535883336626E-004   2.5625864052958073E-003          -2          -1          -4
   1.5943647541655261E-003   2.1266222844571972E-004          -2          -1           2
   4.2061321503898902E-004  -2.9789996014584468E-003          -2           1           2
  -4.6254296888383496E-004   7.7300734126937147E-005          -2           2          -1
   4.5350564848994782E-004  -3.3905733834349388E-003          -2           2           1
   4.2061386326237957E-004  -2.9789998324856893E-003          -1          -4          -2
  -1.2316649096379452E-003   9.2076049917356340E-003          -1          -3           1
  -3.6685531928487764E-004   2.5625864093447841E-003          -1          -2          -4
   1.5943650467095259E-003   2.1266258857527995E-004          -1          -2           2
   2.0956290459815875E-005   1.9352069831559136E-004          -1           1          -3
  -5.3312432907319973E-004   5.6661472416121933E-005          -1           1           3
  -3.1047970780652022E-006   2.7010624771939035E-004          -1           2          -2
   4.6254323390524749E-004  -7.7300789771549627E-005          -1           3           1
  -4.5350559532258744E-004   3.3905736154271771E-003           1          -3          -1
   4.2061299540464858E-004  -2.9789988946314974E-003           1          -2           2
   2.0956506529768278E-005   1.9352086752997269E-004           1          -1          -3
  -5.3312513727782525E-004   5.6660563762569847E-005           1          -1           3
   1.1473110244720591E-004  -1.3865933278561491E-003           1           2          -2
   5.8706651059671098E-004   7.8522013864545774E-005           1           2           4
  -1.8479951673641535E-004  -4.3322263845608269E-004           1           3          -1
  -3.1054636830189200E-006   2.7010658836426632E-004           1           4           2
  -4.6254373706605629E-004   7.7300735112802019E-005           2          -2          -1
   4.5350539218580281E-004  -3.3905736639940087E-003           2          -2           1
  -3.1054037655391830E-006   2.7010607858489504E-004           2          -1          -2
   1.1473106084936734E-004  -1.3865935534057192E-003           2           1          -2
   5.8706686514678941E-004   7.8522497105545534E-005           2           1           4
  -3.6685510234756101E-004   2.5625854016868908E-003           2           3           4
   1.8479930668774394E-004   4.3322285859223505E-004           2           4           1
  -2.0956038532293384E-005  -1.9352173062844543E-004           2           4           3
   4.6254348791568203E-004  -7.7301480579886213E-005           3          -1           1
  -1.8479939317372790E-004  -4.3322280157871267E-004           3           1          -1
  -3.6685537730220849E-004   2.5625855731816983E-003           3           2           4
   1.1473133295284105E-004  -1.3865937258578096E-003           3           4           2
  -3.1053633869977979E-006   2.7010713107625918E-004           4           1           2
   1.8479935967043718E-004   4.3322319905843081E-004           4           2           1
  -2.0956477444361669E-005  -1.9352180106992125E-004           4           2           3
   1.1473125901087717E-004  -1.3865939911690184E-003           4           3           2
   7.8005309017637305E-004  -2.4498253427774973E-004          -4          -3          -3
   6.2654458019895435E-004  -4.2320810567929648E-003          -4          -1          -1
   7.8005269640729115E-004  -2.4498330782591455E-004          -3          -4          -3
   9.4855594260149362E-004  -3.1251579270701862E-003          -3          -3          -4
  -3.4492064089763647E-004  -8.9583854910200988E-003          -3          -3           0
   7.1684205250983148E-006   1.8615396838063167E-004          -3           0          -3
  -6.2654447437043099E-004   4.2320809308576289E-003          -3           0           1
  -9.5583135179201466E-004   2.9363214203451276E-003          -3           1           0
   6.2654492095047597E-004  -4.2320800942882500E-003          -1          -4          -1
  -4.5856972139062327E-004   1.0679340940498000E-003          -1          -1          -4
  -7.8005379028448830E-004   2.4498480324847605E-004          -1           0           3
   4.3170460675814453E-004  -1.7657211242919648E-003          -1           3           0
   7.1692832706208800E-006   1.8615445355070809E-004           0          -3          -3
  -6.2654422615497749E-004   4.2320805001883057E-003           0          -3           1
  -7.8005434821345446E-004   2.4498479686671016E-004           0          -1           3
   1.9927106742211091E-004   4.7940438070771736E-004           0           1          -3
   1.2287546117569674E-004  -1.5047644146964610E-003           0           3          -1
  -7.1692127311189467E-006  -1.8615410751678541E-004           0           3           3
  -9.5583147346233583E-004   2.9363206971704282E-003           1          -3           0
   1.9927098622502662E-004   4.7940437125473459E-004           1           0          -3
   9.4855690312886860E-004  -3.1251595864388248E-003           1           1           4
  -1.2287569091074408E-004   1.5047645750716078E-003           1           4           1
   4.3170457527395313E-004  -1.7657209961560018E-003           3          -1           0
   1.2287551133814510E-004  -1.5047644484118786E-003           3           0          -1
  -7.1689557581933693E-006  -1.8615355053166154E-004           3           0           3
   6.0709062764782891E-005   1.5767401047960959E-003           3           3           0
  -4.5856970112727953E-004   1.0679335926703413E-003           3           3           4
  -1.9927076078317461E-004  -4.7940505893492782E-004           3           4           3
  -1.2287553019258969E-004   1.5047648733130679E-003           4           1           1
  -1.9927091010166724E-004  -4.7940523584726546E-004           4           3           3
   1.8828035117497415E-003  -5.9927489752039575E-003          -4          -3          -1
  -5.5839534487377932E-005   1.7772654376919762E-004          -4          -1          -3
   1.8828036288746919E-003  -5.9927493230902094E-003          -3          -4          -1
  -1.8828030101353649E-003   5.9927482317594849E-003          -3          -2           1
  -9.2539293841633632E-005   1.5679307164523093E-003          -3          -1          -4
   1.7988903123097112E-004   7.0082797904059079E-004          -3           1          -2
  -1.8828034533650859E-003   5.9927482196598719E-003          -2          -3           1
   5.9332767897059532E-005  -1.8884739089357206E-004          -2           1          -3
  -5.5839755580205870E-005   1.7772569590832865E-004          -1          -4          -3
  -9.2539441677965892E-005   1.5679303432057435E-003          -1          -3          -4
   5.5839954511467999E-005  -1.7772590560270185E-004          -1           2           3
   1.7988937347673828E-004   7.0082833128736898E-004          -1           3           2
   1.7988947125393114E-004   7.0082823144429127E-004           1          -3          -2
   5.9332839473900299E-005  -1.8884713845714797E-004           1          -2          -3
  -9.2539271992527720E-005   1.5679299265865436E-003           1           3           4
  -5.9332575430513135E-005   1.8884691891271431E-004           1           4           3
   5.5839259814759054E-005  -1.7772633013217297E-004           2          -1           3
  -1.7191419594362724E-004   5.4718271869977060E-004           2           3          -1
   1.7988930080712546E-004   7.0082792865710825E-004           3          -1           2
  -9.2539023968592020E-005   1.5679302563444428E-003           3           1           4
  -1.7191416896785306E-004   5.4718272340178791E-004           3           2          -1
   1.7191424476204793E-004  -5.4718266363695909E-004           3           4           1
  -5.9332430768106848E-005   1.8884722413181602E-004           4           1           3
   1.7191423592096710E-004  -5.4718261582559094E-004           4           3           1
  -1.5520239411642952E-004   5.5595759401540082E-004          -4          -4          -3
   3.1950798431686263E-004  -2.5689185085160074E-003          -4          -3          -4
  -1.5945378665212928E-004   4.4555183602609626E-004          -4          -1           0
   4.2596895991195736E-004   1.9614377348604133E-004          -4           0          -1
   3.1950802392201403E-004  -2.5689185185442903E-003          -3          -4          -4
  -4.2596923489059981E-004  -1.9614398626286255E-004          -3           1           1
  -1.5945446782714492E-004   4.4555237577870236E-004          -1          -4           0
   1.5520205054747824E-004  -5.5595601640040157E-004          -1          -1           3
  -1.2968352444852347E-004  -2.1116166752641464E-004          -1           0          -4
   8.6884278726970883E-005  -9.0047641546210189E-004          -1           3          -1
   4.2596870689884934E-004   1.9614451823617249E-004           0          -4          -1
  -1.2968342448490096E-004  -2.1116150641132094E-004           0          -1          -4
   3.1950834454190806E-004  -2.5689190076199782E-003           0           1           4
  -8.6884249250049437E-005   9.0047660477556089E-004           0           4           1
  -4.2596845612735240E-004  -1.9614376361265685E-004           1          -3           1
   3.1950827590954188E-004  -2.5689191698042568E-003           1           0           4
   1.2867655787522647E-004   2.1116110984788005E-004           1           1          -3
  -8.6096135654040515E-005   8.9475920551221582E-004           1           4           0
   8.6883994804024369E-005  -9.0047662141770873E-004           3          -1          -1
  -1.2968333482812392E-004  -2.1116164826201708E-004           3           4           4
  -8.6883973853782665E-005   9.0047678695277127E-004           4           0           1
  -8.6095928878578880E-005   8.9475929788367797E-004           4           1           0
  -1.2968343465098991E-004  -2.1116187931454432E-004           4           3           4
  -1.2867639233180264E-004  -2.1116158535647444E-004           4           4           3
   3.4122078385980426E-004   2.5044097007008792E-003          -4          -4          -2
   3.2277798845679781E-004  -1.5371343134008249E-003          -4          -2          -4
   9.4920525591895384E-005  -3.8926069973552985E-003          -4          -2           0
   3.5774895359386719E-004  -6.2891651177927378E-004          -4           0          -2
   3.2277770458751393E-004  -1.5371348179079552E-003          -2          -4          -4
   9.4920629831723091E-005  -3.8926064620322109E-003          -2          -4           0
   3.4122164808149706E-004   2.5044092713882790E-003          -2          -2           2
  -1.6323545321231251E-004   7.0274897935244691E-004          -2           0          -4
  -1.7580202039158100E-004   3.7637404499675313E-004          -2           2          -2
   3.5774914129995024E-004  -6.2891633274244577E-004          -2           2           2
   3.5774928773866610E-004  -6.2891592162775932E-004           0          -4          -2
  -1.6323521659671367E-004   7.0274899701433839E-004           0          -2          -4
   3.2277814573401683E-004  -1.5371352980749619E-003           0           2           4
  -1.7580248747774824E-004   3.7637407697875037E-004           0           4           2
  -1.7580227425091947E-004   3.7637389104860285E-004           2          -2          -2
   3.5774885293693274E-004  -6.2891637091700813E-004           2          -2           2
   3.2277844575389372E-004  -1.5371349482245994E-003           2           0           4
  -5.3868768709056011E-005  -4.6838137666385172E-004           2           2          -2
  -9.9761554249371085E-006   6.7159309382681422E-004           2           4           0
  -1.6323501316378922E-004   7.0274886744695530E-004           2           4           4
  -1.7580226880337484E-004   3.7637444284010016E-004           4           0           2
  -9.9761193047140308E-006   6.7159316876401714E-004           4           2           0
  -1.6323510540321314E-004   7.0274850810069975E-004           4           2           4
  -5.3868715824203697E-005  -4.6838170123974989E-004           4           4           2
  -1.6178879297793744E-004  -1.1509095887462686E-003          -4          -4          -4
  -4.7516104213239110E-005   1.8171081867900188E-003          -4           0           0
  -4.7516285374542299E-005   1.8171082713503385E-003           0          -4           0
   2.2728256406849166E-005  -5.5425872542796874E-004           0           0          -4
  -1.6178877616444690E-004  -1.1509098091360428E-003           0           0           4
   5.5785935875727252E-005   3.0435671873407755E-004           0           4           0
   5.5786110934764641E-005   3.0435678408471695E-004           4           0           0
   2.2728257185667230E-005  -5.5425872041884434E-004           4           4           4
  -7.1078833784221922E-005   1.8121156716666590E-004          -5          -3          -3
   6.7989954023222864E-005  -2.6142778737874706E-004          -5          -2          -2
   8.5278601915427009E-004  -6.1913066618577285E-004          -4          -4          -1
   7.0905939577629233E-004  -4.3520452150675650E-003          -4          -3           0
  -6.4583755446000611E-005  -8.6381413089579899E-006          -4          -1          -4
  -4.9888919384891088E-005   3.7298855393922282E-004          -4           0          -3
  -7.1078798109535572E-005   1.8121141005797125E-004          -3          -5          -3
   7.0905953847505095E-004  -4.3520450607319322E-003          -3          -4           0
   3.1534440376172865E-004  -2.3576307889834522E-003          -3          -3          -5
  -8.5278610239282297E-004   6.1913028874950832E-004          -3          -3           1
  -1.3508033012820574E-004   9.6364470253726268E-004          -3           0          -4
   6.7989653885678800E-005  -2.6142783160410627E-004          -3           0           2
   1.7169117234816487E-004  -1.2775818962828866E-005          -3           1          -3
  -4.0822019729645499E-004  -5.4601532753819224E-005          -3           2           0
   6.7989939367417920E-005  -2.6142845520329408E-004          -2          -5          -2
   7.1069348487005820E-005   9.6245489902271715E-005          -2          -2          -5
   7.1078448527800973E-005  -1.8121101204575575E-004          -2           0           3
   4.8951214673750550E-005  -4.7826248291794323E-004          -2           3           0
  -6.4584012066169329E-005  -8.6386312951033790E-006          -1          -4          -4
   4.9888988115674075E-005  -3.7298842971452133E-004          -1           3           3
  -4.9888897192056590E-005   3.7298861050012023E-004           0          -4          -3
  -1.3508052090109159E-004   9.6364471170498254E-004           0          -3          -4
   6.7990227304831117E-005  -2.6142765086934876E-004           0          -3           2
   7.1078352421751598E-005  -1.8121068676728796E-004           0          -2           3
   8.2006991244376762E-006   7.0111727680761615E-005           0           2          -3
   1.6004886474223893E-006  -1.0130742549840804E-004           0           3          -2
  -6.4584041524198580E-005  -8.6387832848609845E-006           0           3           4
  -1.7169150933340289E-004   1.2775641769421940E-005           0           4           3
   1.7169148039646384E-004  -1.2775454065318364E-005           1          -3          -3
  -1.3508047328900333E-004   9.6364435185937783E-004           1           4           4
  -4.0822025317274334E-004  -5.4601589751131666E-005           2          -3           0
   8.2006035099820024E-006   7.0111651491819605E-005           2           0          -3
  -3.1534449946020644E-004   2.3576306838651684E-003           2           2           5
   1.6005242542775882E-006  -1.0130756541943460E-004           2           5           2
   4.8950910142739898E-005  -4.7826261455427690E-004           3          -2           0
   4.9889196595768618E-005  -3.7298846204926011E-004           3          -1           3
   1.6004347418649152E-006  -1.0130757600783785E-004           3           0          -2
  -6.4583782464045517E-005  -8.6382962524534509E-006           3           0           4
  -1.5697613319704874E-005   2.2780997413776233E-004           3           3          -1
  -7.1068963920095304E-005  -9.6245292474046823E-005           3           3           5
   2.7898057240573205E-005   8.9050777672688950E-005           3           4           0
  -8.2005034955266565E-006  -7.0111862717346014E-005           3           5           3
  -1.7169134828957377E-004   1.2776002339237217E-005           4           0           3
  -1.3508076089955746E-004   9.6364439519376632E-004           4           1           4
   2.7898076416602033E-005   8.9050775077463890E-005           4           3           0
   1.5697666207620627E-005  -2.2781004078647316E-004           4           4           1
   1.6004273567336513E-006  -1.0130770587350656E-004           5           2           2
  -8.2005883988862340E-006  -7.0111957842542729E-005           5           3           3
   4.0675764868391062E-005   1.0564560913279941E-003          -5          -3          -2
  -7.6165700645325287E-006  -1.9780151095345080E-004          -5          -2          -3
   4.0675639747133740E-005   1.0564555622924834E-003          -3          -5          -2
   2.3098639443350856E-004  -1.3299197235231235E-003          -3          -2          -5
   4.0676010375794585E-005   1.0564557902111192E-003          -3          -1           2
  -2.7178344729570541E-004   2.7034756564253877E-004          -3           2          -1
  -7.6169101161195694E-006  -1.9780195059303354E-004          -2          -5          -3
   2.3098636561226759E-004  -1.3299198246008133E-003          -2          -3          -5
   7.6163515684537819E-006   1.9780223473028806E-004          -2           1           3
   2.7178352919152518E-004  -2.7034753924239232E-004          -2           3           1
   4.0676324329201748E-005   1.0564555544314218E-003          -1          -3           2
  -4.4201338620289597E-006  -1.1480542810237015E-004          -1           2          -3
   7.6162877356461442E-006   1.9780201620511561E-004           1          -2           3
  -3.8861420118857813E-006  -1.0092472935655842E-004           1           3          -2
  -2.7178349668534351E-004   2.7034729817153184E-004           2          -3          -1
  -4.4202241165595613E-006  -1.1480538108338571E-004           2          -1          -3
  -2.3098662021201572E-004   1.3299200133744891E-003           2           3           5
   4.4204145518359622E-006   1.1480534950703457E-004           2           5           3
   2.7178340286478986E-004  -2.7034755347163549E-004           3          -2           1
  -3.8861488924488697E-006  -1.0092471326214361E-004           3           1          -2
  -2.3098668723517819E-004   1.3299198796576793E-003           3           2           5
  -3.8860022327315402E-006  -1.0092490764694102E-004           3           5           2
   4.4202923036231210E-006   1.1480504332615128E-004           5           2           3
  -3.8861054360863310E-006  -1.0092496879176137E-004           5           3           2
  -3.1825768657446282E-004   4.1018293318585925E-004          -5          -4          -3
   2.7190727077188240E-005  -7.2094555697299145E-004          -5          -3          -4
   2.7690783666603215E-004  -1.4841618500400057E-003          -5          -2          -1
  -7.0708302629491319E-005  -4.0934607791480871E-004          -5          -1          -2
  -3.1825768991179741E-004   4.1018317816726480E-004          -4          -5          -3
   1.2664643926425903E-004  -1.3438759394645160E-003          -4          -3          -5
  -2.7690762096215714E-004   1.4841619031263011E-003          -4          -1           1
