         718          24          24          24
   1.6479829089956942E-004  -1.2295963136818150E-003          -2           2           0
   2.4021724698343509E-004  -1.0236325318790710E-003           0          -2           2
   2.4816189144271478E-004  -1.0574828914557582E-003           0           2          -2
  -1.6479751271031079E-004   1.2295959035451122E-003           2          -2           0
  -3.9054484342784747E-005   1.0855086509791608E-003           2           0          -2
  -1.1998032527793988E-004  -1.6080691384271389E-005           2           2           4
   3.9054666978918502E-005  -1.0855084631242332E-003           2           4           2
  -2.4816143486210227E-004   1.0574823248140108E-003           4           2           2
  -1.2365480389456553E-004  -6.5939320672987474E-004          -4          -3          -2
   2.1451541906254267E-005  -9.7372664463147467E-004          -4          -2          -3
  -2.2447609516735244E-004   2.1428802403900505E-003          -4          -2          -1
  -5.3533768279429472E-005   1.1104424102391000E-003          -4          -1          -2
  -2.9292418007464271E-004   6.0356031874292024E-004          -3          -4          -2
   6.1552234078051101E-005  -4.5925284647440283E-004          -3          -2          -4
   3.4771196868086274E-004  -2.1263651686819129E-003          -3          -1           1
  -4.4812691075194172E-005  -6.0048663943890886E-006          -3           1          -1
  -2.3571009533086549E-004   9.4501010626565137E-004          -2          -4          -3
   3.4771158564867171E-004  -2.1263650190186936E-003          -2          -4          -1
  -6.1551851081114825E-005   4.5925290936107478E-004          -2          -3          -4
   1.6109323080239419E-004  -2.1080131731142374E-004          -2          -1          -4
   2.9292514157681470E-004  -6.0355970786737489E-004          -2          -1           2
  -2.4075960016619292E-004   1.0853530110312155E-003          -2           1           2
   2.0151778205330662E-004  -1.3343783321156715E-003          -2           2          -1
  -4.4812899910421623E-005  -6.0055504661027699E-006          -2           2           1
   2.4075916851364965E-004  -1.0853502958751281E-003          -1          -4          -2
  -2.2447645453093875E-004   2.1428831418614548E-003          -1          -3           1
   9.9899740365562220E-005   2.4578105040912613E-004          -1          -2          -4
   1.2365623684738343E-004   6.5939304611692948E-004          -1          -2           2
  -1.7365693612593640E-004   5.3701626620888010E-004          -1           1          -3
  -2.3571020847170160E-004   9.4501003167903551E-004          -1           1           3
   1.9090765901154619E-004  -1.0164892292475899E-003          -1           2          -2
  -1.5696575493230765E-004   1.3403496771569111E-003          -1           3           1
  -4.4812801616927436E-005  -6.0066415307209376E-006           1          -3          -1
   5.3534387777358339E-005  -1.1104467190268268E-003           1          -2           2
  -2.6120543640177960E-005  -5.6379165035092785E-004           1          -1          -3
   2.1450159956137534E-005  -9.7372667752081469E-004           1          -1           3
   9.8736213846769880E-005  -2.6100833368599005E-004           1           2          -2
   6.1551908112005970E-005  -4.5925300498351091E-004           1           2           4
  -1.1231102364836566E-004   6.3831891180276678E-004           1           3          -1
   8.3493930477120343E-005  -1.0308856276095494E-003           1           4           2
  -1.5696548689344197E-004   1.3403495441074481E-003           2          -2          -1
  -4.4812383230490247E-005  -6.0071446813442319E-006           2          -2           1
  -8.3493871731953463E-005   1.0308854618359456E-003           2          -1          -2
   2.6522411864181325E-005   2.7779623801330890E-004           2           1          -2
  -6.1551429319515398E-005   4.5925285475982298E-004           2           1           4
  -9.9899607792540662E-005  -2.4578020172233249E-004           2           3           4
   5.9736076262922395E-005  -6.4536546734080230E-004           2           4           1
  -2.6120492652727289E-005  -5.6379076319202693E-004           2           4           3
   2.0151725165803405E-004  -1.3343786886015579E-003           3          -1           1
   5.9735962427432857E-005  -6.4536546105230903E-004           3           1          -1
  -1.6109301379269258E-004   2.1080034324113360E-004           3           2           4
  -2.6522345421376806E-005  -2.7779607247492512E-004           3           4           2
  -1.9090724513910732E-004   1.0164894751337407E-003           4           1           2
  -1.1231081635045795E-004   6.3831900703300573E-004           4           2           1
  -1.7365671119291492E-004   5.3701521041203540E-004           4           2           3
  -9.8736094096936892E-005   2.6100804402798261E-004           4           3           2
  -7.8356921527471919E-005  -9.4993395666566067E-004          -4          -3          -3
  -1.8746562025494674E-004   2.0826758014401482E-003          -4          -1          -1
  -3.2573032132228121E-004   8.9577610876658399E-004          -3          -4          -3
  -1.1998037091277420E-004  -1.6080448049819057E-005          -3          -3          -4
  -6.0367951278556568E-010  -6.8285490085750411E-010          -3          -3           0
  -2.2271098329154149E-005   6.1900983863713154E-004          -3           0          -3
   3.6756498265370951E-004  -2.0585388864814368E-003          -3           0           1
   1.6479818981416776E-004  -1.2295958490573405E-003          -3           1           0
   3.6756417847680795E-004  -2.0585385579136705E-003          -1          -4          -1
   3.8821210586172184E-005   5.2030280866114422E-006          -1          -1          -4
  -3.2573088961638348E-004   8.9577671465796501E-004          -1           0           3
  -5.3322431261549138E-005   3.9784870206044571E-004          -1           3           0
   1.4151463665146430E-004  -6.0302832139381025E-004           0          -3          -3
  -1.8746483750625568E-004   2.0826775738756846E-003           0          -3           1
  -7.8357322549176965E-005  -9.4993548073568667E-004           0          -1           3
  -1.1483284141161749E-005  -4.0710818767596801E-005           0           1          -3
  -1.9101512574498544E-005   1.7103938757581064E-004           0           3          -1
   1.4151468310807838E-004  -6.0302999160882645E-004           0           3           3
  -1.6479767094957639E-004   1.2295963356643601E-003           1          -3           0
  -2.1798097450945707E-005   3.6250367976312724E-005           1           0          -3
   1.1998058015013206E-004   1.6080427510751682E-005           1           1           4
   2.6611302719409815E-005  -1.7003326651030939E-004           1           4           1
   5.3322280491236698E-005  -3.9784894420776928E-004           3          -1           0
   2.6611226995276491E-005  -1.7003308054356362E-004           3           0          -1
  -2.2270845407417372E-005   6.1901180667120091E-004           3           0           3
  -1.6383329964698551E-011   6.8899779871625748E-011           3           3           0
  -3.8821160821049396E-005  -5.2029931635818454E-006           3           3           4
  -2.1798010772471992E-005   3.6250666531582132E-005           3           4           3
  -1.9101368969866825E-005   1.7103992257706696E-004           4           1           1
  -1.1483228440697434E-005  -4.0711208647089552E-005           4           3           3
  -2.0082684914777158E-005   8.5580422665621663E-005          -4          -3          -1
   1.4151460013240235E-004  -6.0303022100668708E-004          -4          -1          -3
   3.1607810560147157E-006  -8.7849255990498525E-005          -3          -4          -1
   3.1603848442770686E-006  -8.7849107596411156E-005          -3          -2           1
   1.7550334173004718E-004  -5.7745958125649682E-004          -3          -1          -4
  -1.8998543421782469E-004   9.7998447037494357E-004          -3           1          -2
  -2.0083386343321529E-005   8.5581525725868715E-005          -2          -3           1
  -2.0484976753823534E-004   8.7291867186050764E-004          -2           1          -3
  -2.2270754094820891E-005   6.1901175658542369E-004          -1          -4          -3
   1.7251937030714415E-005   6.0329379248148156E-004          -1          -3          -4
  -2.2270498280115779E-005   6.1901024105993257E-004          -1           2           3
  -7.4770524721499260E-005   9.9542523457047966E-004          -1           3           2
   7.4770580416393161E-005  -9.9542605821303183E-004           1          -3          -2
   3.2238315142127209E-005  -8.9605317195662316E-004           1          -2          -3
  -1.7252099196389265E-005  -6.0329290888798892E-004           1           3           4
   3.2238238619463461E-005  -8.9605253682733025E-004           1           4           3
   1.4151372627940317E-004  -6.0302829489143465E-004           2          -1           3
  -6.1525998828384847E-005   2.6217834375829712E-004           2           3          -1
   1.8998487571742319E-004  -9.7998330316140703E-004           3          -1           2
  -1.7550281470975475E-004   5.7745850903360020E-004           3           1           4
   9.6826506494793017E-006  -2.6912670037336018E-004           3           2          -1
   9.6827128660997614E-006  -2.6912667687256945E-004           3           4           1
  -2.0484935512208628E-004   8.7291783678692628E-004           4           1           3
  -6.1525908603895984E-005   2.6217830168557757E-004           4           3           1
  -1.5063192090873924E-004  -2.0188367766549707E-005          -4          -4          -3
  -9.9899339225736653E-005  -2.4578009289877593E-004          -4          -3          -4
  -2.0689908434969712E-004   1.5437193988746718E-003          -4          -1           0
  -1.5696602367358775E-004   1.3403497975948671E-003          -4           0          -1
  -1.6109331275245096E-004   2.1080038858890945E-004          -3          -4          -4
   2.0151775872466422E-004  -1.3343784638837970E-003          -3           1           1
   2.0689835795833204E-004  -1.5437193720480549E-003          -1          -4           0
  -1.5063199143260507E-004  -2.0188787338049098E-005          -1          -1           3
  -6.9530428963966636E-005   1.9631995948182236E-004          -1           0          -4
   7.8026354220425969E-005  -4.3245942532885786E-004          -1           3          -1
   2.0151752342067249E-004  -1.3343786042016425E-003           0          -4          -1
  -1.5381182318733238E-005  -2.0770037167828752E-004           0          -1          -4
   1.6109349865086500E-004  -2.1080116340004541E-004           0           1           4
  -3.8603101028582401E-005   4.3774288361319165E-004           0           4           1
  -1.5696544158558387E-004   1.3403495820923693E-003           1          -3           1
   9.9899166585582487E-005   2.4578115134005516E-004           1           0           4
   3.6472183523297917E-005   4.8882292038225099E-006           1           1          -3
  -5.0096097310858335E-005   3.7377908151828418E-004           1           4           0
  -3.8603108077339351E-005   4.3774308839247453E-004           3          -1          -1
   1.5381288477507568E-005   2.0770048751960290E-004           3           4           4
   7.8026343288680632E-005  -4.3245896307528867E-004           4           0           1
   5.0096108218555973E-005  -3.7377900482048405E-004           4           1           0
   6.9530470656569104E-005  -1.9631996004887151E-004           4           3           4
   3.6472297986243264E-005   4.8882779440759779E-006           4           4           3
  -1.8045341481391067E-004  -2.4185148724665673E-005          -4          -4          -2
  -1.7251424633567649E-005  -6.0329265767076101E-004          -4          -2          -4
  -2.4786061808905832E-004   1.8493435695500805E-003          -4          -2           0
  -7.4771236716742622E-005   9.9542497950875683E-004          -4           0          -2
  -1.7550351976554877E-004   5.7745856521916128E-004          -2          -4          -4
   2.4785990087912159E-004  -1.8493442777347019E-003          -2          -4           0
   1.8045400440594141E-004   2.4185738621583973E-005          -2          -2           2
   9.3274973375946849E-006   1.0519509947327437E-004          -2           0          -4
   2.1645453709455545E-005  -2.3717818222165118E-004          -2           2          -2
  -1.8998582122551767E-004   9.7998424680519275E-004          -2           2           2
   1.8998576346559182E-004  -9.7998338040981132E-004           0          -4          -2
   3.6698694168617465E-005  -9.9026407200844072E-005           0          -2          -4
   1.7550351093140014E-004  -5.7745963327208798E-004           0           2           4
   4.1573038076006903E-005  -2.3450807305817694E-004           0           4           2
  -4.1573068647018073E-005   2.3450747807074297E-004           2          -2          -2
   7.4771026464767667E-005  -9.9542617898057710E-004           2          -2           2
   1.7251533984748835E-005   6.0329370265784833E-004           2           0           4
   2.9956512425423119E-006   4.0149800639847030E-007           2           2          -2
   4.1144128784355336E-006  -3.0699223688446277E-005           2           4           0
  -3.6698594402681081E-005   9.9027050433272710E-005           2           4           4
  -2.1645396694326856E-005   2.3717892064494315E-004           4           0           2
  -4.1144342225304720E-006   3.0699254451735668E-005           4           2           0
  -9.3274850327148051E-006  -1.0519559373989891E-004           4           2           4
  -2.9955614544337371E-006  -4.0148855645849330E-007           4           4           2
  -3.8821219073328034E-005  -5.2029594942929953E-006          -4          -4          -4
  -5.3321946449974382E-005   3.9784901191657323E-004          -4           0           0
   5.3321752259725378E-005  -3.9784871351262807E-004           0          -4           0
  -4.8634647911377133E-005  -6.5183539817192783E-006           0           0          -4
   3.8821150626829863E-005   5.2031084464321415E-006           0           0           4
  -6.6801656117317662E-005   4.9842278236487318E-004           0           4           0
   6.6801625950017228E-005  -4.9842273332059879E-004           4           0           0
   4.8634689138099602E-005   6.5183724090438385E-006           4           4           4
  -2.6120049994733533E-005  -5.6379053154860775E-004          -5          -3          -3
   8.3494362737911469E-005  -1.0308856452295285E-003          -5          -2          -2
  -4.7262419708193658E-005  -6.3343909171371861E-006          -4          -4          -1
  -6.4917334036059042E-005   4.8436208063814564E-004          -4          -3           0
   6.6935465166784874E-005  -4.9942073897391210E-004          -4          -1          -4
   4.8731938250838444E-005   6.5308419625513792E-006          -4           0          -3
  -1.7365716274166538E-004   5.3701549102826748E-004          -3          -5          -3
   6.4917075353049025E-005  -4.8436256650892691E-004          -3          -4           0
  -6.4623990231397376E-005  -8.6613337906389521E-006          -3          -3          -5
  -4.7262835862261753E-005  -6.3345099508160840E-006          -3          -3           1
   6.6568207547709369E-005  -1.6318550023068748E-004          -3           0          -4
   1.9090761823604361E-004  -1.0164891798553921E-003          -3           0           2
  -7.6807388813680699E-005   4.4777608591540293E-004          -3           1          -3
   8.8763487174562387E-005  -6.6228522450603050E-004          -3           2           0
  -1.9090759150326364E-004   1.0164892958538206E-003          -2          -5          -2
   1.6294712449890618E-005   2.1839348696765664E-006          -2          -2          -5
  -1.7365742628472331E-004   5.3701626052105305E-004          -2           0           3
   2.2381453218087186E-005  -1.6699418314422717E-004          -2           3           0
  -6.6935495763495342E-005   4.9942070984525266E-004          -1          -4          -4
   4.8732496298715727E-005   6.5308997893068940E-006          -1           3           3
   4.8732360370055879E-005   6.5318714559638409E-006           0          -4          -3
   2.1248884070965344E-005   1.7495532923248364E-004           0          -3          -4
  -8.3493863532838140E-005   1.0308854750358961E-003           0          -3           2
  -2.6119972846361559E-005  -5.6379175188971565E-004           0          -2           3
   4.2366423471956022E-005  -1.5526529687760645E-004           0           2          -3
   4.4514193327070858E-005  -2.1495585693448238E-004           0           3          -2
   6.6935283353368067E-005  -4.9942074900384732E-004           0           3           4
   4.3812492355171831E-005  -4.5219824236962519E-004           0           4           3
   4.3812681401434551E-005  -4.5219817167918921E-004           1          -3          -3
  -2.1248954763722520E-005  -1.7495455116167785E-004           1           4           4
  -8.8763481773971063E-005   6.6228522040164559E-004           2          -3           0
  -1.3543613979353553E-008   1.6094173683722064E-004           2           0          -3
  -6.4624002017244251E-005  -8.6612809394872675E-006           2           2           5
   1.3659532792196320E-005  -2.1909104112625749E-004           2           5           2
  -2.2381458882672164E-005   1.6699412890725928E-004           3          -2           0
   4.8731835529780676E-005   6.5318609579562653E-006           3          -1           3
  -1.3659557451410959E-005   2.1909125748618424E-004           3           0          -2
  -6.6935298850475219E-005   4.9942075644331390E-004           3           0           4
  -6.7562704571105385E-006  -9.0556091823867224E-007           3           3          -1
   1.6294812134020858E-005   2.1839901884519549E-006           3           3           5
   9.2799313463969229E-006  -6.9240016305153321E-005           3           4           0
  -1.3403844230837358E-008   1.6094181346617019E-004           3           5           3
  -7.6807295220413842E-005   4.4777618564395566E-004           4           0           3
  -6.6568107563333041E-005   1.6318484338196507E-004           4           1           4
  -9.2799880696527828E-006   6.9240045525017900E-005           4           3           0
  -6.7562534733317600E-006  -9.0549853891988736E-007           4           4           1
  -4.4514191137702597E-005   2.1495567518410152E-004           5           2           2
   4.2366495007570660E-005  -1.5526532189544885E-004           5           3           3
   3.9055155116023024E-005  -1.0855080516185341E-003          -5          -3          -2
   3.2238670782242169E-005  -8.9605208199352703E-004          -5          -2          -3
  -2.4816183684735703E-004   1.0574826151042856E-003          -3          -5          -2
  -1.9724685669157296E-005  -7.5341964421704981E-005          -3          -2          -5
   2.4816212524979753E-004  -1.0574827420361146E-003          -3          -1           2
   3.3271043841835341E-005  -3.0117025290030597E-004          -3           2          -1
  -2.0484991267067412E-004   8.7291793115911874E-004          -2          -5          -3
  -3.8867908228039616E-005   6.7488971781098640E-005          -2          -3          -5
  -2.0484997992449455E-004   8.7291865833639037E-004          -2           1           3
  -4.7208125999133557E-005   2.9930256535200148E-004          -2           3           1
  -3.9054841481004189E-005   1.0855087349389166E-003          -1          -3           2
   1.9009540275376206E-007  -5.2875703133330315E-006          -1           2          -3
   3.2238528312222663E-005  -8.9605294117605793E-004           1          -2           3
   1.9094742115020447E-007  -5.3044953733806505E-006           1           3          -2
  -4.7208167417648131E-005   2.9930231748855876E-004           2          -3          -1
  -1.2088798458194733E-006   5.1510363999780655E-006           2          -1          -3
  -3.8867820920561942E-005   6.7489333041660402E-005           2           3           5
  -1.2088014180520354E-006   5.1513584990181238E-006           2           5           3
   3.3271046219206549E-005  -3.0117057604821994E-004           3          -2           1
  -1.2126684790670075E-006   5.1676322605601759E-006           3           1          -2
  -1.9724643594146079E-005  -7.5342106145556549E-005           3           2           5
   1.2127350877452735E-006  -5.1674911643013606E-006           3           5           2
   1.9011828587747111E-007  -5.2878122478594687E-006           5           2           3
  -1.9089532971593220E-007   5.3044190437082527E-006           5           3           2
  -2.1798113403527637E-005   3.6250743793066018E-005          -5          -4          -3
  -3.6698625191007139E-005   9.9027043299181825E-005          -5          -3          -4
   2.6611279684439670E-005  -1.7003346425984573E-004          -5          -2          -1
   4.1572944563700389E-005  -2.3450816811690608E-004          -5          -1          -2
  -1.1483114843965587E-005  -4.0711169340872688E-005          -4          -5          -3
  -3.8867792632282738E-005   6.7489212418796180E-005          -4          -3          -5
  -1.9101371165506342E-005   1.7103966388681938E-004          -4          -1           1
  -4.7207993549313836E-005   2.9930265497803832E-004          -4           1          -1
