         718          24          24          24
  -9.5031603797539061E-004   1.4272859360554085E-003          -1           2          -1
  -1.0599563632195243E-003   4.5429074319194027E-003           0          -3          -1
   1.7551922517376663E-003  -5.0287778114356304E-003           0          -1          -3
   2.5799498275278104E-003  -7.8434009361516756E-003           0           1           3
  -2.2225004531544273E-004   1.7001982741942849E-003           0           3           1
  -2.1879539657151982E-003   4.1200875288709641E-003           1          -2           1
   3.2124500129697645E-003  -7.6063264455046671E-003           1           0           3
  -1.1840441026593547E-003   3.1580787641532723E-003           1           1          -2
   2.3058058653583526E-004   8.6430233168729913E-005           1           3           0
  -2.2223681522953623E-004   1.7001903431198586E-003           2          -1          -1
   1.7551774538658704E-003  -5.0287658925976834E-003           2           3           3
  -9.5033131353733813E-004   1.4272927011076820E-003           3           0           1
  -2.3058210079872999E-004  -8.6426403088113061E-005           3           1           0
   1.9835253900836306E-003  -4.9431746684267816E-003           3           2           3
   1.1840346064647860E-003  -3.1580758896509694E-003           3           3           2
   1.3228903889385025E-003  -3.5283118065279223E-003          -3          -3          -3
   4.2876390083360335E-003  -1.1436284749522732E-002          -3          -3          -1
  -8.3499565731122828E-004  -3.1294892489849548E-004          -3          -2           0
   9.0204177467732776E-005   3.3829051365700814E-005          -3          -1          -3
  -4.6327906171700676E-004   1.2356531369489732E-003          -3           0          -2
  -2.5760223573705987E-004  -9.6577048284260766E-005          -3           0           0
   8.3499358931445988E-004   3.1295695210442577E-004          -2          -3           0
   4.2876617432278715E-003  -1.1436283876442242E-002          -2          -2           1
   3.4903955329234330E-004  -1.6987404873811411E-004          -2           0          -3
   1.3039126767355092E-003  -3.4192992981943596E-003          -2           1          -2
  -9.0234236673246868E-005  -3.3819857223121143E-005          -1          -3          -3
   4.6325751645659766E-004  -1.2356500965582124E-003          -1           2           2
  -4.6327297671080477E-004   1.2356418464335799E-003           0          -3          -2
   2.5761057402249037E-004   9.6587422862478488E-005           0          -3           0
  -1.5131797034217652E-004  -3.5741305994684155E-004           0          -2          -3
   2.0843382056859312E-003  -5.5594451424038262E-003           0           0          -3
   1.3228614981876667E-003  -3.5283000534266119E-003           0           0           3
  -9.0209222340992680E-005  -3.3813716636625845E-005           0           2           3
   4.0590654320934354E-004   1.5213875226103470E-004           0           3           0
  -1.2654144522880914E-003   3.4337573637453086E-003           0           3           2
   1.2654184038672581E-003  -3.4337397300958838E-003           1          -2          -2
  -1.5131484812855989E-004  -3.5739916495546487E-004           1           3           3
   4.6324943054068849E-004  -1.2356319006391432E-003           2          -1           2
   9.0228468534257999E-005   3.3789645155521269E-005           2           0           3
  -6.7862233368601091E-005   1.8104493639356286E-004           2           2          -1
  -1.3219821352205687E-005  -4.9451104036739164E-006           2           3           0
  -4.0591138500736010E-004  -1.5213398741627075E-004           3           0           0
  -1.3039070394758657E-003   3.4192825552921916E-003           3           0           2
   3.4905085205816903E-004  -1.6988610736534365E-004           3           1           3
   1.3218679502502220E-005   4.9534443606505084E-006           3           2           0
  -6.7871079828653997E-005   1.8104560376217002E-004           3           3           1
   2.0843242062532122E-003  -5.5594400443987040E-003           3           3           3
   3.4394738089264377E-003  -7.4683961225201342E-003          -4          -2          -2
   2.3182104747516480E-003  -7.8886817628614232E-003          -2          -4          -2
  -1.0990203571028421E-003   2.9313320371644387E-003          -2          -2          -4
  -2.3182126500523258E-003   7.8886741039043192E-003          -2           0           2
  -2.1401683653240471E-004  -8.0224174457752995E-005          -2           2           0
  -3.4394649063175277E-003   7.4684008232135494E-003           0          -2           2
  -7.9810659140182847E-004   1.7329805169768386E-003           0           2          -2
   2.1403401725202768E-004   8.0214669677614660E-005           2          -2           0
  -5.3792692547488074E-004   1.8305032118409647E-003           2           0          -2
   1.0990085581893370E-003  -2.9313179196628287E-003           2           2           4
   5.3792532875093335E-004  -1.8305032965341590E-003           2           4           2
   7.9810564565712034E-004  -1.7329807334154495E-003           4           2           2
   1.1968420718666056E-003  -2.1578007493954447E-003          -4          -3          -2
   1.5136309332027017E-004   3.5741125295610335E-004          -4          -2          -3
   1.9128236776204087E-003  -4.5944111659473839E-003          -4          -2          -1
   1.2654083002604593E-003  -3.4337212570072226E-003          -4          -1          -2
   5.1680120102631821E-004  -2.4126744456851755E-003          -3          -4          -2
  -7.4135437986474551E-004   1.9773902447914379E-003          -3          -2          -4
   1.5791303414479595E-003  -4.7195281234790453E-003          -3          -1           1
   1.4437486365329058E-004   5.4111774905952696E-005          -3           1          -1
  -3.4900299709198808E-004   1.6988080966418064E-004          -2          -4          -3
   1.5791242577344446E-003  -4.7195379216813989E-003          -2          -4          -1
  -7.4135597058738918E-004   1.9773940743412475E-003          -2          -3          -4
  -9.9621996079103485E-004   2.6497471307228744E-003          -2          -1          -4
  -5.1680055746606798E-004   2.4126750230367886E-003          -2          -1           2
  -1.3039141671961673E-003   3.4193171749690859E-003          -2           1           2
  -2.0603146029095001E-004  -3.9185900292690026E-005          -2           2          -1
  -1.4437506996735233E-004  -5.4118453350078072E-005          -2           2           1
   1.3039071586211236E-003  -3.4193306315689737E-003          -1          -4          -2
   1.9128287628806637E-003  -4.5944135852378273E-003          -1          -3           1
  -9.9135027115237638E-004   2.6515719745352634E-003          -1          -2          -4
  -1.1968356597412176E-003   2.1577967869297358E-003          -1          -2           2
   1.0877061476365145E-003  -2.8921395259088479E-003          -1           1          -3
  -3.4900899299598100E-004   1.6987651415007404E-004          -1           1           3
  -2.2651686302951288E-004  -3.8459685784857835E-005          -1           2          -2
   1.8101634170018853E-004   1.0589338279053573E-004          -1           3           1
  -1.4437546174669172E-004  -5.4104711789200134E-005           1          -3          -1
  -1.2654143537066652E-003   3.4337344016468849E-003           1          -2           2
   1.0817642124941584E-003  -2.8943728175322408E-003           1          -1          -3
   1.5134578834388290E-004   3.5742202225005914E-004           1          -1           3
  -7.0967824253879096E-004   1.9107788044201706E-003           1           2          -2
   7.4136084652658358E-004  -1.9773896594077562E-003           1           2           4
   1.0915394362346465E-004   1.3278953678178562E-004           1           3          -1
  -1.9596995562144154E-004  -1.1988665372164996E-004           1           4           2
   1.8102741604405056E-004   1.0589154174201993E-004           2          -2          -1
   1.4437499703251757E-004   5.4111959464746020E-005           2          -2           1
   1.9597102748321771E-004   1.1988992045931118E-004           2          -1          -2
  -7.2144130890461377E-004   1.9063725855903210E-003           2           1          -2
   7.4136363613405752E-004  -1.9773950632809320E-003           2           1           4
   9.9133673019926520E-004  -2.6515685143893050E-003           2           3           4
  -1.6955098757045404E-004   2.8333895771329933E-005           2           4           1
   1.0817608882842198E-003  -2.8943790538949587E-003           2           4           3
  -2.0604604157505038E-004  -3.9176491309262580E-005           3          -1           1
  -1.6954633640884365E-004   2.8332278651729507E-005           3           1          -1
   9.9620643908149504E-004  -2.6497343444586846E-003           3           2           4
   7.2144005697923812E-004  -1.9063778796925147E-003           3           4           2
   2.2652143528289467E-004   3.8452850949870535E-005           4           1           2
   1.0914963611146906E-004   1.3278813397762552E-004           4           2           1
   1.0877019683418038E-003  -2.8921338861510608E-003           4           2           3
   7.0967718033542512E-004  -1.9107806714672199E-003           4           3           2
  -1.7551192689301959E-003   5.0287680068760192E-003          -4          -3          -3
   2.2221681389741768E-004  -1.7001708412162984E-003          -4          -1          -1
  -1.9834691088323302E-003   4.9431989604407228E-003          -3          -4          -3
  -1.0989865053022822E-003   2.9313227268758083E-003          -3          -3          -4
   5.7712386496426241E-009  -4.1500249177551883E-009          -3          -3           0
  -1.1703514367439030E-004   3.9825329469853667E-004          -3           0          -3
   9.5031063638185498E-004  -1.4273149507476003E-003          -3           0           1
   2.1403332169846106E-004   8.0208873031359257E-005          -3           1           0
   9.5030616640320279E-004  -1.4273240592094882E-003          -1          -4          -1
  -4.9856405208907042E-004   1.3298117302381685E-003          -1          -1          -4
  -1.9834865326193748E-003   4.9432052617068498E-003          -1           0           3
   9.7093031822255538E-005   3.6381849443943885E-005          -1           3           0
  -1.7363492585357692E-004   3.7702886071584361E-004           0          -3          -3
   2.2222599479143729E-004  -1.7001767215591235E-003           0          -3           1
  -1.7551398673457930E-003   5.0287890011073864E-003           0          -1           3
   6.0969790974558331E-004  -1.7836918972113688E-003           0           1          -3
  -1.3696089382787683E-004   7.5718144904994903E-004           0           3          -1
  -1.7362681886523801E-004   3.7703929022288448E-004           0           3           3
  -2.1402140903751629E-004  -8.0207952131214610E-005           1          -3           0
   7.1321583473987597E-004  -1.7448957129209300E-003           1           0          -3
   1.0990051597528250E-003  -2.9313366561022612E-003           1           1           4
  -3.9459731283089428E-004   6.6063743746849941E-004           1           4           1
  -9.7095399085582728E-005  -3.6384612591999658E-005           3          -1           0
  -3.9459336570416736E-004   6.6063146891940391E-004           3           0          -1
  -1.1702122818510376E-004   3.9823559798557928E-004           3           0           3
  -2.8237505436863273E-009   1.9295579000461483E-009           3           3           0
   4.9855602437194352E-004  -1.3298090465972442E-003           3           3           4
   7.1321421133117130E-004  -1.7448995090312159E-003           3           4           3
  -1.3696446196655604E-004   7.5718152208371003E-004           4           1           1
   6.0969529467430747E-004  -1.7836903508796898E-003           4           3           3
   1.4494115516955743E-003  -3.1472234075774408E-003          -4          -3          -1
   1.7364213780124459E-004  -3.7702822287077556E-004          -4          -1          -3
   9.7690483217550928E-004  -3.3243348893970846E-003          -3          -4          -1
   9.7691074510176338E-004  -3.3243302252460205E-003          -3          -2           1
  -6.4518595282342405E-004   1.5883783063553206E-003          -3          -1          -4
   3.4079608936834723E-004  -5.5257552633245736E-004          -3           1          -2
   1.4494162395858620E-003  -3.1472213044581917E-003          -2          -3           1
   6.6446714540465519E-004  -1.4428059262144930E-003          -2           1          -3
   1.1703449016908230E-004  -3.9825360919724175E-004          -1          -4          -3
  -5.5808509888900684E-004   1.6210214046696501E-003          -1          -3          -4
   1.1703278319964450E-004  -3.9824898982421063E-004          -1           2           3
  -1.0647638638770551E-004   6.4040579302536730E-004          -1           3           2
   1.0647029083658057E-004  -6.4040052037116148E-004           1          -3          -2
   4.4785020612023326E-004  -1.5239973162415850E-003           1          -2          -3
   5.5808067885694253E-004  -1.6210182483937182E-003           1           3           4
   4.4784948932473595E-004  -1.5239971935960908E-003           1           4           3
   1.7363364720614395E-004  -3.7702984966831528E-004           2          -1           3
   1.6662870029584152E-004  -3.6180615205459922E-004           2           3          -1
  -3.4080663752076223E-004   5.5257882403689554E-004           3          -1           2
   6.4518460563558382E-004  -1.5883731341072708E-003           3           1           4
   1.1230951254262108E-004  -3.8216680637825109E-004           3           2          -1
   1.1230585416577610E-004  -3.8216825784014648E-004           3           4           1
   6.6446888614691440E-004  -1.4428057507284489E-003           4           1           3
   1.6662500862286620E-004  -3.6180763871469405E-004           4           3           1
  -2.0843243741367470E-003   5.5594378212461409E-003          -4          -4          -3
  -9.9133486578174617E-004   2.6515629994485704E-003          -4          -3          -4
  -4.0590980723748284E-004  -1.5213132841958237E-004          -4          -1           0
  -1.8103331925932445E-004  -1.0588842719838984E-004          -4           0          -1
  -9.9620498815689734E-004   2.6497455341369194E-003          -3          -4          -4
   2.0603699379457825E-004   3.9179019439469388E-005          -3           1           1
   4.0591042117989120E-004   1.5213031918158570E-004          -1          -4           0
  -2.0843310624681613E-003   5.5594424010447447E-003          -1          -1           3
   1.8580133014612466E-004  -3.7668548153813074E-004          -1           0          -4
  -2.2922129317583310E-004   5.2447243302843028E-004          -1           3          -1
   2.0602901084637904E-004   3.9179518064765646E-005           0          -4          -1
   1.0764981112640337E-004  -4.0597673924432895E-004           0          -1          -4
   9.9621493183156941E-004  -2.6497495405982232E-003           0           1           4
  -1.7208280660741110E-004   5.4590765972254460E-004           0           4           1
  -1.8102256462543303E-004  -1.0589350930749941E-004           1          -3           1
   9.9134477735544641E-004  -2.6515761966851752E-003           1           0           4
   2.6462100352938973E-005  -7.0605521753333523E-005           1           1          -3
  -5.1582848471929253E-006  -1.9252110174778920E-006           1           4           0
  -1.7207884037423240E-004   5.4590094226140192E-004           3          -1          -1
  -1.0764828898821398E-004   4.0597313226496445E-004           3           4           4
  -2.2922555027898460E-004   5.2447474028839269E-004           4           0           1
   5.1539103971076547E-006   1.9296728518697781E-006           4           1           0
  -1.8580115712527344E-004   3.7668614897250896E-004           4           3           4
   2.6464980302955452E-005  -7.0606868605948501E-005           4           4           3
  -1.1839990771848128E-003   3.1580863060648267E-003          -4          -4          -2
  -5.5806785690139141E-004   1.6210195144633964E-003          -4          -2          -4
  -2.3057842847921714E-004  -8.6413418752340828E-005          -4          -2           0
   1.0646381402556055E-004  -6.4040080006549872E-004          -4           0          -2
  -6.4517401839846113E-004   1.5883801959457814E-003          -2          -4          -4
   2.3058763545128524E-004   8.6406779150993913E-005          -2          -4           0
   1.1839968577145729E-003  -3.1580848529550007E-003          -2          -2           2
  -2.5828411713770639E-004   8.2197995031960244E-004          -2           0          -4
   1.6578840977429172E-004  -6.2113128367013960E-004          -2           2          -2
  -3.4080012881651024E-004   5.5257980886734852E-004          -2           2           2
   3.4079561259988430E-004  -5.5258762840221839E-004           0          -4          -2
  -3.4576407626749571E-004   7.8919078125442167E-004           0          -2          -4
   6.4517987664255213E-004  -1.5883771037506476E-003           0           2           4
  -2.8342226813009134E-004   5.7704720191447572E-004           0           4           2
   2.8342357608014901E-004  -5.7704074509348660E-004           2          -2          -2
  -1.0647194800888903E-004   6.4040967649958258E-004           2          -2           2
   5.5807766463789716E-004  -1.6210323359862468E-003           2           0           4
  -2.7900213035080479E-004   7.4418103123992591E-004           2           2          -2
  -5.4337671578544639E-005  -2.0360048976700891E-005           2           4           0
   3.4576125015622271E-004  -7.8919487092330765E-004           2           4           4
  -1.6578650773734098E-004   6.2112724191523650E-004           4           0           2
   5.4332755288072496E-005   2.0363221217532263E-005           4           2           0
   2.5827905811764995E-004  -8.2197363504487198E-004           4           2           4
   2.7900599522804568E-004  -7.4418432129694928E-004           4           4           2
  -4.9857601836435889E-004   1.3298079402292611E-003          -4          -4          -4
  -9.7095501490143145E-005  -3.6393420966152035E-005          -4           0           0
   9.7090885384328076E-005   3.6398640491613901E-005           0          -4           0
   3.7530703138822358E-004  -1.0010208068767408E-003           0           0          -4
   4.9857684293800253E-004  -1.3298098373024610E-003           0           0           4
   7.3087093125787545E-005   2.7395187911600520E-005           0           4           0
  -7.3088739827014852E-005  -2.7393305420751048E-005           4           0           0
  -3.7530407283435717E-004   1.0010186477613079E-003           4           4           4
  -1.0817575061434371E-003   2.8943680144376482E-003          -5          -3          -3
   1.9598954664758433E-004   1.1989301576968768E-004          -5          -2          -2
   6.7879826933582243E-005  -1.8103871785900456E-004          -4          -4          -1
   1.3218644498497151E-005   4.9563592714309914E-006          -4          -3           0
  -1.8659238054640788E-004   4.9769420816142172E-004          -4          -1          -4
  -3.6337829566087903E-005  -1.3619788553444767E-005          -4           0          -3
  -1.0877014150326217E-003   2.8921523766053023E-003          -3          -5          -3
  -1.3216594563751713E-005  -4.9612262541203513E-006          -3          -4           0
   3.7417489791446326E-009  -1.4624157582622372E-009          -3          -3          -5
   6.7892466725604772E-005  -1.8104380053002628E-004          -3          -3           1
  -2.9287194158050762E-004   7.6097806625521338E-004          -3           0          -4
   2.2650078505734748E-004   3.8456928006725514E-005          -3           0           2
   8.9811977451923842E-005  -6.9979039927537244E-005          -3           1          -3
   4.0635807400898307E-009  -1.8937704959569897E-009          -3           2           0
  -2.2650250184756183E-004  -3.8455342236081275E-005          -2          -5          -2
  -2.2643005982936191E-004   6.0393233887532879E-004          -2          -2          -5
  -1.0877038725764154E-003   2.8921491012875956E-003          -2           0           3
  -4.4092379360395417E-005  -1.6530277161134087E-005          -2           3           0
  -1.8659393671241351E-004   4.9769436097265956E-004          -1          -4          -4
   3.6337275248144719E-005   1.3621210748278433E-005          -1           3           3
   3.6336619931675065E-005   1.3614785694495178E-005           0          -4          -3
  -2.7960513330300654E-004   7.6595134573806270E-004           0          -3          -4
  -1.9598747176225175E-004  -1.1989463460065748E-004           0          -3           2
  -1.0817592034397204E-003   2.8943731085466131E-003           0          -2           3
   1.1037212607049787E-005  -1.5642370143803316E-004           0           2          -3
  -2.0404616812250327E-004   5.7550933682508224E-004           0           3          -2
   1.8659400638596131E-004  -4.9769093733355676E-004           0           3           4
  -2.1669754749730984E-005  -1.1176112590145632E-004           0           4           3
  -2.1672212998514560E-005  -1.1176306412731271E-004           1          -3          -3
   2.7960382241642501E-004  -7.6595542069872089E-004           1           4           4
   4.3272241024083313E-009  -5.3814099324370671E-010           2          -3           0
   9.4514599370674427E-005  -1.2513687768971830E-004           2           0          -3
  -1.9255605004177037E-009   3.1510266111166876E-009           2           2           5
   2.2460524719370407E-004  -5.6781146474675593E-004           2           5           2
   4.4095626369987003E-005   1.6525902346066216E-005           3          -2           0
  -3.6337823090380061E-005  -1.3623782316921074E-005           3          -1           3
  -2.2460292924395060E-004   5.6780741533358939E-004           3           0          -2
   1.8659649222911923E-004  -4.9769878875213878E-004           3           0           4
   9.1158074525497492E-005  -2.4314119862738277E-004           3           3          -1
  -2.2642910416269282E-004   6.0393156999386790E-004           3           3           5
  -1.7755239737268342E-005  -6.6528687912473017E-006           3           4           0
   9.4516554877554319E-005  -1.2513901894699425E-004           3           5           3
   8.9816310015971887E-005  -6.9983965382299177E-005           4           0           3
   2.9287045674546088E-004  -7.6097382254334200E-004           4           1           4
   1.7750477162338953E-005   6.6540976835102024E-006           4           3           0
   9.1158861402042087E-005  -2.4314405284229089E-004           4           4           1
   2.0404822193463516E-004  -5.7551073556027371E-004           5           2           2
   1.1038468154539811E-005  -1.5642318502133486E-004           5           3           3
  -5.3790655658053589E-004   1.8304979783470667E-003          -5          -3          -2
  -4.4783622171993941E-004   1.5239876317070852E-003          -5          -2          -3
  -7.9808895893693980E-004   1.7329955100725155E-003          -3          -5          -2
  -6.1398688022894107E-005   1.4762301206783647E-004          -3          -2          -5
   7.9808518462297297E-004  -1.7329910881112506E-003          -3          -1           2
   3.8178741908965672E-005  -6.8595776122405008E-005          -3           2          -1
  -6.6445630059013060E-004   1.4428169990196029E-003          -2          -5          -3
  -5.0783812962864350E-005   1.5160123217589311E-004          -2          -3          -5
  -6.6445603918489525E-004   1.4428112366953096E-003          -2           1           3
   1.6327661816409433E-005  -7.6788345173925532E-005          -2           3           1
   5.3790455316458105E-004  -1.8304981497064528E-003          -1          -3           2
   1.9217107776725345E-004  -6.5395507856278682E-004          -1           2          -3
  -4.4783953142416656E-004   1.5239941957776722E-003           1          -2           3
  -1.3711047485834304E-004   4.6658973298563535E-004           1           3          -2
   1.6330955867997135E-005  -7.6785050371651895E-005           2          -3          -1
   2.8512084181895139E-004  -6.1911805046511222E-004           2          -1          -3
  -5.0785914185580219E-005   1.5160075933135102E-004           2           3           5
   2.8512185985405015E-004  -6.1912226040527530E-004           2           5           3
   3.8175676614019254E-005  -6.8594282378833560E-005           3          -2           1
  -2.0343151557048481E-004   4.4173580994980505E-004           3           1          -2
  -6.1401304809570884E-005   1.4762698302570572E-004           3           2           5
   2.0343448244909207E-004  -4.4173903834435316E-004           3           5           2
   1.9217156835598105E-004  -6.5395421561112541E-004           5           2           3
   1.3711348370044847E-004  -4.6659118634844073E-004           5           3           2
  -7.1323159020353084E-004   1.7448900829644628E-003          -5          -4          -3
  -3.4577370916923442E-004   7.8918444092789246E-004          -5          -3          -4
   3.9459963287736611E-004  -6.6062375957043080E-004          -5          -2          -1
   2.8343048545070919E-004  -5.7704110231302159E-004          -5          -1          -2
  -6.0971211585882209E-004   1.7836941977011802E-003          -4          -5          -3
   5.0784577018516423E-005  -1.5160228427938947E-004          -4          -3          -5
   1.3696985939400241E-004  -7.5719176765997752E-004          -4          -1           1
  -1.6333267515006919E-005   7.6786589420910632E-005          -4           1          -1
  -2.5829053498467895E-004   8.2197778107295262E-004          -3          -5          -4
   6.1400780012772513E-005  -1.4762150526946067E-004          -3          -4          -5
