         718          24          24          24
   4.1714301869927792E-003  -2.1861844290858414E-003           1          -1          -1
   1.7150964975947324E-002  -1.8613483125724795E-002           1          -1           1
  -1.8163063923709230E-003  -1.6736029658335366E-003           1           0           2
  -4.5542209275116274E-004   4.9425727544853508E-004           1           1          -1
   4.8225378816905287E-005   4.4441176201366333E-005           1           2           0
  -1.1334274416272142E-002   1.1662236258414293E-002           1           2           2
   1.8382532639334779E-003  -4.3360035465131079E-003           2           0           1
  -4.8230290364975625E-005  -4.4435978859509708E-005           2           1           0
  -1.0697857760092817E-002   1.2248649912392273E-002           2           1           2
  -4.5541726185109241E-004   4.9425449566586270E-004           2           2           1
  -3.6184251344154233E-002   3.9269905603217026E-002          -2          -2          -2
  -3.8318276898957194E-003  -3.5307852548082451E-003          -2           0           0
   3.8318550678698156E-003   3.5307597277641350E-003           0          -2           0
   4.8813337732667317E-003  -5.2975925606541614E-003           0           0          -2
   3.6184287171931361E-002  -3.9269932907109908E-002           0           0           2
   5.1691832139645611E-004   4.7631375800881882E-004           0           2           0
  -5.1692965778219911E-004  -4.7630407750778202E-004           2           0           0
  -4.8813263633128963E-003   5.2975869055904455E-003           2           2           2
  -8.4403678983835133E-009   1.1747411607697251E-008          -2          -2           0
   2.3860029958098043E-003  -2.1309664805180080E-003          -2           0          -2
   1.9290474378221630E-003  -2.5520157173582530E-003           0          -2          -2
  -1.9290508704013776E-003   2.5520209849830993E-003           0           2           2
  -2.3860064696355422E-003   2.1309720852884309E-003           2           0           2
  -5.8295862793337725E-010   1.3156657184836444E-009           2           2           0
  -1.1334278911956567E-002   1.1662234911939280E-002          -3          -2          -2
   4.1714345407643343E-003  -2.1861468275342685E-003          -3          -1          -1
  -1.0697860762710336E-002   1.2248646340942438E-002          -2          -3          -2
  -6.7628414163654659E-003   7.3395311836400075E-003          -2          -2          -3
   1.8382895682012225E-003  -4.3360032593160449E-003          -2           0           1
  -7.1616216317780027E-004  -6.5991017175782637E-004          -2           1           0
   1.8382731595748213E-003  -4.3359858484849920E-003          -1          -3          -1
  -1.4634436003350189E-003   1.5882428995220718E-003          -1          -1          -3
   1.0697869393699485E-002  -1.2248655496527205E-002          -1           0           2
   1.5497557554350133E-004   1.4279898707918930E-004          -1           2           0
   4.1714513288309829E-003  -2.1861665872807577E-003           0          -2           1
   1.1334288429904645E-002  -1.1662246646829709E-002           0          -1           2
   1.5051240426715417E-003  -1.5417265880541798E-003           0           1          -2
   5.8627863460899857E-004  -3.2614036719100817E-004           0           2          -1
   7.1618084240072293E-004   6.5988934510313301E-004           1          -2           0
   1.4136850153973392E-003  -1.6259806947875989E-003           1           0          -2
  -6.7628430485179554E-003   7.3395298849669444E-003           1           1           3
   2.7718260249987589E-004  -6.1094948899278600E-004           1           3           1
  -1.5497672854445841E-004  -1.4280097642477426E-004           2          -1           0
   2.7718206898613229E-004  -6.1095059041756182E-004           2           0          -1
  -1.4634409288255619E-003   1.5882416649346453E-003           2           2           3
  -1.4136820585521756E-003   1.6259782218755734E-003           2           3           2
   5.8627927532138775E-004  -3.2613913087300734E-004           3           1           1
  -1.5051210661556600E-003   1.5417239086092261E-003           3           2           2
  -8.8789183585521276E-004   1.1746490438131710E-003          -3          -2          -1
  -1.9290404466595053E-003   2.5520328667245277E-003          -3          -1          -2
  -1.0982163095609742E-003   9.8084843422515853E-004          -2          -3          -1
  -2.1324780097851559E-003   2.4676736063513312E-003          -2          -1          -3
  -1.0982186354551206E-003   9.8085280213915257E-004          -2          -1           1
   4.8768827257438863E-004  -9.9867999320539915E-004          -2           1          -1
  -2.3859947914431547E-003   2.1309813911436892E-003          -1          -3          -2
  -2.2853108837459345E-003   2.3268489400990302E-003          -1          -2          -3
  -8.8789457614823282E-004   1.1746536595687784E-003          -1          -2           1
   6.3401865733402280E-004  -8.3877563317884892E-004          -1           1          -2
   2.3859888795612827E-003  -2.1309772599959862E-003          -1           1           2
   9.5551372627545900E-004  -5.6759388367771588E-004          -1           2           1
   9.5552365685011120E-004  -5.6760233246527260E-004           1          -2          -1
   7.8420564144944288E-004  -7.0038859966011012E-004           1          -1          -2
   1.9290358101980588E-003  -2.5520289416926314E-003           1          -1           2
  -5.3006837305245524E-005   7.0125427911900138E-005           1           2          -1
  -2.2853088786845342E-003   2.3268468417604019E-003           1           2           3
  -7.8420158527023353E-004   7.0038534736382768E-004           1           3           2
   4.8767848526506832E-004  -9.9867113805959633E-004           2          -1           1
  -6.5563233912466811E-005   5.8555536457773980E-005           2           1          -1
  -2.1324760222638760E-003   2.4676716338245439E-003           2           1           3
  -6.5562049030126130E-005   5.8555250231903379E-005           2           3           1
  -6.3401420470371201E-004   8.3877216964009537E-004           3           1           2
  -5.3005602879679222E-005   7.0125184888803076E-005           3           2           1
  -4.8813414052618275E-003   5.2975736951294617E-003          -3          -3          -2
  -2.2853167902761318E-003   2.3268399635403133E-003          -3          -2          -3
   5.1692145135014784E-004   4.7631374995049690E-004          -3          -1           0
   9.5551847619712539E-004  -5.6759098490141236E-004          -3           0          -1
  -2.1324835108193232E-003   2.4676646423436284E-003          -2          -3          -3
   4.8768868272252436E-004  -9.9867753907381977E-004          -2           1           1
  -5.1692939576749805E-004  -4.7630217283555886E-004          -1          -3           0
   4.8813469812747394E-003  -5.2975813693030551E-003          -1          -1           2
  -1.4824550723659198E-003   1.4747896670879409E-003          -1           0          -3
   7.8085624635680108E-004  -5.4661107352878572E-004          -1           2          -1
   4.8768174744759916E-004  -9.9866752313105601E-004           0          -3          -1
  -1.3488241652641190E-003   1.5979207705331998E-003           0          -1          -3
  -2.1324858669104271E-003   2.4676664021517996E-003           0           1           3
   4.8102557187675152E-004  -8.2287506573234571E-004           0           3           1
   9.5552601552401951E-004  -5.6760154444113751E-004           1          -2           1
  -2.2853191935523478E-003   2.3268423265430951E-003           1           0           3
   1.2643658218513096E-003  -1.3721817442472115E-003           1           1          -2
  -1.3389474127963792E-004  -1.2337228070995020E-004           1           3           0
   4.8102882643020692E-004  -8.2287993696651207E-004           2          -1          -1
  -1.3488228069223139E-003   1.5979195842334344E-003           2           3           3
   7.8085294171137182E-004  -5.4660593845380992E-004           3           0           1
   1.3389331490703141E-004   1.2337475999228581E-004           3           1           0
  -1.4824537908642410E-003   1.4747883998234769E-003           3           2           3
  -1.2643647507608415E-003   1.3721803687271757E-003           3           3           2
  -1.4634494340837459E-003   1.5882339129127546E-003          -3          -3          -3
  -4.5542040927056340E-004   4.9425316740588955E-004          -3          -3          -1
   4.8225806896442939E-005   4.4441417413706793E-005          -3          -2           0
   3.3910146743850204E-004  -3.6801809373867488E-004          -3          -1          -3
  -3.5912493210678432E-005  -3.3084299979867183E-005          -3           0          -2
   1.5497815483512484E-004   1.4279932042678305E-004          -3           0           0
  -4.8230728150781957E-005  -4.4436022701387231E-005          -2          -3           0
  -4.5542204485282000E-004   4.9425735695238140E-004          -2          -2           1
  -8.2007370086611953E-004   7.5062076263421307E-004          -2           0          -3
  -7.3539344959623360E-004   6.3859306122114861E-004          -2           1          -2
   3.3910152310583043E-004  -3.6801796108438341E-004          -1          -3          -3
  -3.5914292324066275E-005  -3.3085909023867307E-005          -1           2           2
   3.5907792881417450E-005   3.3092664843173388E-005           0          -3          -2
  -1.5497546322068600E-004  -1.4279910193628178E-004           0          -3           0
  -6.8115562125194292E-004   8.7862340329526191E-004           0          -2          -3
  -1.0554162401604987E-003   1.1454143202966529E-003           0           0          -3
  -1.4634510232255462E-003   1.5882362634410284E-003           0           0           3
   3.3910190840753004E-004  -3.6801809302399813E-004           0           2           3
  -1.1176788421728702E-004  -1.0298316270790890E-004           0           3           0
   5.7641682336992493E-004  -7.8507842666915219E-004           0           3           2
  -5.7641627985901883E-004   7.8507888148719339E-004           1          -2          -2
  -6.8115298748539638E-004   8.7862100175009530E-004           1           3           3
   3.5906194108653492E-005   3.3091539800964790E-005           2          -1           2
   3.3910175516618064E-004  -3.6801753587551155E-004           2           0           3
  -3.3115021057771509E-004   3.5938817966445864E-004           2           2          -1
  -3.5068490720314478E-005  -3.2312222347315037E-005           2           3           0
   1.1176525803620594E-004   1.0298619736167657E-004           3           0           0
   7.3539414162010399E-004  -6.3859234816068930E-004           3           0           2
  -8.2007122794670016E-004   7.5061807389029795E-004           3           1           3
   3.5067894583688548E-005   3.2313375183297624E-005           3           2           0
  -3.3114987311458208E-004   3.5938797747757639E-004           3           3           1
  -1.0554159424232398E-003   1.1454138661127935E-003           3           3           3
  -7.8420494556654080E-004   7.0038251338681249E-004          -4          -2          -2
  -6.3401728150856045E-004   8.3876977725842630E-004          -2          -4          -2
   8.4065462147120342E-004  -9.1233890638865115E-004          -2          -2          -4
   6.3402010020401501E-004  -8.3877350457184092E-004          -2           0           2
   8.9025200372231877E-005   8.2026490325670369E-005          -2           2           0
   7.8420804891913393E-004  -7.0038711905893070E-004           0          -2           2
   8.1014119092965783E-004  -7.2355002371608237E-004           0           2          -2
  -8.9022145029985487E-005  -8.2031016030602967E-005           2          -2           0
   6.5498689720580345E-004  -8.6651322815732394E-004           2           0          -2
  -8.4065374242032174E-004   9.1233876137773663E-004           2           2           4
  -6.5498619260432049E-004   8.6651234829984236E-004           2           4           2
  -8.1014050179028748E-004   7.2354907109235312E-004           4           2           2
  -1.4136841174272365E-003   1.6259762981626284E-003          -4          -3          -2
  -6.8115372623678760E-004   8.7862052599891065E-004          -4          -2          -3
   2.7718053322919336E-004  -6.1095041978921150E-004          -4          -2          -1
   5.7641543325506436E-004  -7.8507930653860000E-004          -4          -1          -2
  -1.5051227033978304E-003   1.5417222858184331E-003          -3          -4          -2
   3.3250948893490009E-005   3.0637573352545330E-005          -3          -2          -4
   5.8627897891754097E-004  -3.2614053126826933E-004          -3          -1           1
  -3.1398360182579525E-004   3.4075866377346467E-004          -3           1          -1
  -8.2007143253069205E-004   7.5061797395827663E-004          -2          -4          -3
   5.8627720841462427E-004  -3.2614026617766004E-004          -2          -4          -1
  -3.3249401594879875E-005  -3.0637652618109027E-005          -2          -3          -4
   9.3086266952273149E-004  -9.7707213659278922E-004          -2          -1          -4
   1.5051252498571087E-003  -1.5417252761671281E-003          -2          -1           2
  -7.3539369197479212E-004   6.3859316402293566E-004          -2           1           2
   2.5290605371045477E-004  -8.0170859703076997E-005          -2           2          -1
  -3.1398434036531802E-004   3.4075815216978798E-004          -2           2           1
   7.3539254351836830E-004  -6.3859309775226246E-004          -1          -4          -2
   2.7718213608852836E-004  -6.1095029725338301E-004          -1          -3           1
   8.9780576425182654E-004  -1.0075315239326816E-003          -1          -2          -4
   1.4136866953665473E-003  -1.6259795005596862E-003          -1          -2           2
  -7.3972848243009678E-004   7.2284075516815206E-004          -1           1          -3
  -8.2007414259600939E-004   7.5062045409999645E-004          -1           1           3
   4.5041767157717478E-004  -3.4009771397217699E-004          -1           2          -2
   5.9250905142140740E-005  -2.5860436397705564E-004          -1           3           1
  -3.1398352449209439E-004   3.4075843427545976E-004           1          -3          -1
  -5.7641622388258029E-004   7.8507873075825006E-004           1          -2           2
  -6.6002920732454319E-004   7.9627773660422897E-004           1          -1          -3
  -6.8115620406079998E-004   8.7862334380941695E-004           1          -1           3
   4.5832231899064352E-004  -4.5826417093670300E-004           1           2          -2
   3.3250434364771333E-005   3.0637005940697653E-005           1           2           4
  -2.3065557745076257E-004   1.5707299957258764E-004           1           3          -1
  -3.0218504025323744E-004   4.7668125611388153E-004           1           4           2
   5.9253670338455747E-005  -2.5860738303146836E-004           2          -2          -1
  -3.1398435077948901E-004   3.4075815973610621E-004           2          -2           1
   3.0218606978526521E-004  -4.7668226612182930E-004           2          -1          -2
   4.1931250122373052E-004  -4.9420888555672885E-004           2           1          -2
  -3.3250096603031830E-005  -3.0638339514450036E-005           2           1           4
  -8.9780539780400979E-004   1.0075315769949406E-003           2           3           4
  -1.3771561938123614E-004   2.4271009210639663E-004           2           4           1
  -6.6002890278192745E-004   7.9627740951386213E-004           2           4           3
   2.5290328570592736E-004  -8.0167770442759849E-005           3          -1           1
  -1.3771572760112625E-004   2.4271021962878091E-004           3           1          -1
  -9.3086223297514316E-004   9.7707195636477289E-004           3           2           4
  -4.1931208928683988E-004   4.9420831212857396E-004           3           4           2
  -4.5041665484345418E-004   3.4009668194474993E-004           4           1           2
  -2.3065546356692426E-004   1.5707289752888191E-004           4           2           1
  -7.3972816371304371E-004   7.2284030348250213E-004           4           2           3
  -4.5832189759182371E-004   4.5826358833268448E-004           4           3           2
  -1.3488225955137266E-003   1.5979194568686466E-003          -4          -3          -3
   4.8102473288484074E-004  -8.2287546501849077E-004          -4          -1          -1
  -1.4824532663976486E-003   1.4747883160792967E-003          -3          -4          -3
  -8.4065359374579354E-004   9.1233893759311670E-004          -3          -3          -4
  -1.4224235703683306E-009   7.9494161094868650E-010          -3          -3           0
   3.7350573264661882E-004  -4.9412912452628333E-004          -3           0          -3
   7.8085664004226411E-004  -5.4661060526868988E-004          -3           0           1
   8.9025833610837689E-005   8.2026920745771202E-005          -3           1           0
   7.8085178200826798E-004  -5.4660658888430053E-004          -1          -4          -1
   2.7200343842540887E-004  -2.9519830704339699E-004          -1          -1          -4
  -1.4824548369351594E-003   1.4747896404065817E-003          -1           0           3
  -2.8805235151963124E-005  -2.6540801183533742E-005          -1           3           0
   4.6198223339403088E-004  -4.1260428066800995E-004           0          -3          -3
   4.8102951708885037E-004  -8.2287940026258620E-004           0          -3           1
  -1.3488238336567379E-003   1.5979206751592565E-003           0          -1           3
  -1.1380775383181325E-004   1.2910333210443134E-004           0           1          -3
   1.3961776543852130E-005  -3.9929169152172897E-005           0           3          -1
   4.6198367798244396E-004  -4.1260564936166516E-004           0           3           3
  -8.9021479617919504E-005  -8.2030781842456837E-005           1          -3           0
  -1.1937985176441013E-004   1.2396904966349836E-004           1           0          -3
   8.4065379452622174E-004  -9.1233957273885989E-004           1           1           4
   3.8656047148553898E-005  -1.7175511911571662E-005           1           4           1
   2.8803934497106584E-005   2.6541860005501189E-005           3          -1           0
   3.8655794036550834E-005  -1.7175434088642633E-005           3           0          -1
   3.7350711569301249E-004  -4.9413035082298325E-004           3           0           3
  -2.5343362685373175E-010   3.7708762806281955E-010           3           3           0
  -2.7200321313892989E-004   2.9519803319724198E-004           3           3           4
  -1.1937955727224732E-004   1.2396860276154111E-004           3           4           3
   1.3962066637873543E-005  -3.9929191102820244E-005           4           1           1
  -1.1380747319761533E-004   1.2910285234127216E-004           4           3           3
  -6.5563437677394336E-005   5.8554467382411225E-005          -4          -3          -1
   4.6198379792656901E-004  -4.1260556662734690E-004          -4          -1          -3
  -5.3006780152034541E-005   7.0124467934198505E-005          -3          -4          -1
  -5.3006813239047732E-005   7.0125240404110719E-005          -3          -2           1
   7.1802163556080234E-004  -6.9347508017948006E-004          -3          -1          -4
  -4.7514191606755276E-004   3.7215838305660102E-004          -3           1          -2
  -6.5563447636529849E-005   5.8555379679529865E-005          -2          -3           1
  -6.6874605805311951E-004   5.9726763439169343E-004          -2           1          -3
   3.7350728227998728E-004  -4.9412993997948026E-004          -1          -4          -3
   6.3253422375809487E-004  -7.7224526258208614E-004          -1          -3          -4
   3.7350603937585822E-004  -4.9412878301603302E-004          -1           2           3
   3.3211953731145436E-004  -5.0394016032166331E-004          -1           3           2
  -3.3212076351802543E-004   5.0394175721165074E-004           1          -3          -2
  -5.4067113299209417E-004   7.1527912518674420E-004           1          -2          -3
  -6.3253367738746243E-004   7.7224505474026654E-004           1           3           4
  -5.4067061138998328E-004   7.1527855574817574E-004           1           4           3
   4.6198262640356936E-004  -4.1260395263682689E-004           2          -1           3
  -2.0085559715525537E-004   1.7938737679164886E-004           2           3          -1
   4.7514071853429465E-004  -3.7215662803653034E-004           3          -1           2
  -7.1802104910249638E-004   6.9347459972063288E-004           3           1           4
  -1.6238867315509611E-004   2.1483181090936376E-004           3           2          -1
  -1.6238872258474835E-004   2.1483179969426200E-004           3           4           1
  -6.6874548119117696E-004   5.9726694225590367E-004           4           1           3
  -2.0085564652836207E-004   1.7938735033747063E-004           4           3           1
  -1.0554150209556973E-003   1.1454140821624756E-003          -4          -4          -3
  -8.9780521451184861E-004   1.0075315583554110E-003          -4          -3          -4
  -1.1176778792749551E-004  -1.0298301258453270E-004          -4          -1           0
   5.9250841466232431E-005  -2.5860432959185463E-004          -4           0          -1
  -9.3086207113296320E-004   9.7707196090090066E-004          -3          -4          -4
   2.5290588128525180E-004  -8.0171110395921248E-005          -3           1           1
   1.1176486262587321E-004   1.0298601246367769E-004          -1          -4           0
  -1.0554155994603890E-003   1.1454146351141975E-003          -1          -1           3
  -3.1209660242974047E-004   3.0936026528976840E-004          -1           0          -4
   1.6961288129239041E-004  -1.2086196533233349E-004          -1           3          -1
   2.5290299351070762E-004  -8.0168030443599853E-005           0          -4          -1
  -2.8284517917309058E-004   3.3631324095598843E-004           0          -1          -4
   9.3086204269115223E-004  -9.7707246650812645E-004           0           1           4
   1.0660944651011363E-004  -1.7891450178916701E-004           0           4           1
   5.9253634954137266E-005  -2.5860756603206481E-004           1          -3           1
   8.9780525596022882E-004  -1.0075318252729640E-003           1           0           4
   2.5554594991043230E-004  -2.7733700126695269E-004           1           1          -3
  -2.7061999053120499E-005  -2.4935392407942228E-005           1           4           0
   1.0660957011875144E-004  -1.7891482228824356E-004           3          -1          -1
   2.8284542196551927E-004  -3.3631368145713674E-004           3           4           4
   1.6961277447736581E-004  -1.2086159059480588E-004           4           0           1
   2.7061804730921989E-005   2.4935709758102145E-005           4           1           0
   3.1209684899841838E-004  -3.0936063266654432E-004           4           3           4
   2.5554633389790411E-004  -2.7733754270975290E-004           4           4           3
  -1.2643638021617787E-003   1.3721806694043854E-003          -4          -4          -2
  -6.3253321422182150E-004   7.7224554152384515E-004          -4          -2          -4
  -1.3389510417892949E-004  -1.2337254990481695E-004          -4          -2           0
   3.3211905088782176E-004  -5.0394059789432111E-004          -4           0          -2
  -7.1802049147817553E-004   6.9347514051225616E-004          -2          -4          -4
   1.3389256152425254E-004   1.2337441699031908E-004          -2          -4           0
   1.2643653466161392E-003  -1.3721817876098934E-003          -2          -2           2
   1.5384962930438915E-004  -1.8180435229778690E-004          -2           0          -4
  -5.2736484179919686E-005   9.1498390423530850E-005          -2           2          -2
  -4.7514181025841076E-004   3.7215849216570509E-004          -2           2           2
   4.7514007620186397E-004  -3.7215692341457132E-004           0          -4          -2
   1.6863549103858174E-004  -1.6818025223797498E-004           0          -2          -4
   7.1802091908468888E-004  -6.9347565033506741E-004           0           2           4
   8.6887377489597303E-005  -6.0031632646292811E-005           0           4           2
  -8.6886918071741047E-005   6.0031230099009123E-005           2          -2          -2
  -3.3212067673819552E-004   5.0394208861994554E-004           2          -2           2
   6.3253354167762594E-004  -7.7224598594271437E-004           2           0           4
   2.0989074969123444E-005  -2.2778818452739655E-005           2           2          -2
   2.2225065214273812E-006   2.0482571224041487E-006           2           4           0
  -1.6863527867050482E-004   1.6818012745325458E-004           2           4           4
   5.2736910315031056E-005  -9.1498760494390644E-005           4           0           2
  -2.2228204534798256E-006  -2.0477883160669237E-006           4           2           0
  -1.5384946680578964E-004   1.8180417464673957E-004           4           2           4
  -2.0988596411092364E-005   2.2778263631664321E-005           4           4           2
  -2.7200337531865364E-004   2.9519763590519322E-004          -4          -4          -4
  -2.8804823758976041E-005  -2.6540634790993669E-005          -4           0           0
   2.8804129706066008E-005   2.6541823486670837E-005           0          -4           0
  -3.4076319345804315E-004   3.6982084036018165E-004           0           0          -4
   2.7200345681670192E-004  -2.9519800693045484E-004           0           0           4
  -3.6086279780157883E-005  -3.3250649584556719E-005           0           4           0
   3.6086161567017306E-005   3.3250920464648643E-005           4           0           0
   3.4076336579114748E-004  -3.6982117487889836E-004           4           4           4
  -6.6002826761927126E-004   7.9627770036286814E-004          -5          -3          -3
  -3.0218506151855312E-004   4.7668132429875296E-004          -5          -2          -2
  -3.3114979224302892E-004   3.5938801562595331E-004          -4          -4          -1
  -3.5068908942924823E-005  -3.2312260965553778E-005          -4          -3           0
   3.6158689842148474E-005   3.3317400307738292E-005          -4          -1          -4
   3.4144587603125389E-004  -3.7056209451224591E-004          -4           0          -3
  -7.3972746674406357E-004   7.2284047345321011E-004          -3          -5          -3
   3.5067440254280197E-005   3.2313332045188329E-005          -3          -4           0
  -4.5279359288799071E-004   4.9140446268964059E-004          -3          -3          -5
  -3.3115002857711084E-004   3.5938827326005985E-004          -3          -3           1
   3.1988983073653285E-004  -3.2260404645964477E-004          -3           0          -4
   4.5041741100451058E-004  -3.4009807564082671E-004          -3           0           2
  -1.4816988483683498E-004   9.5427539090257927E-005          -3           1          -3
   4.7950407390908348E-005   4.4181774374497606E-005          -3           2           0
  -4.5041630884538040E-004   3.4009700268720910E-004          -2          -5          -2
   1.1417081491368299E-004  -1.2390618325299198E-004          -2          -2          -5
  -7.3972796146068518E-004   7.2284106397115856E-004          -2           0           3
   1.2090521769042769E-005   1.1140431719311981E-005          -2           3           0
  -3.6158156025884705E-005  -3.3317237804914926E-005          -1          -4          -4
   3.4144594171965105E-004  -3.7056209244216336E-004          -1           3           3
   3.4144583982021457E-004  -3.7056199013911517E-004           0          -4          -3
   2.9540823945314393E-004  -3.4516199633258997E-004           0          -3          -4
   3.0218601675244575E-004  -4.7668255813474656E-004           0          -3           2
  -6.6002868284652651E-004   7.9627798087303467E-004           0          -2           3
   1.5982178045703145E-004  -1.5047991464694176E-004           0           2          -3
   1.2380560764137282E-004  -1.0283217404751623E-004           0           3          -2
   3.6158414276938589E-005   3.3317115902331996E-005           0           3           4
  -8.3010733681278755E-005   1.5546639064332820E-004           0           4           3
  -8.3011041007110178E-005   1.5546660753660438E-004           1          -3          -3
  -2.9540810967700049E-004   3.4516207209349154E-004           1           4           4
  -4.7949379045860290E-005  -4.4182934763846756E-005           2          -3           0
   1.3692811813332685E-004  -1.7157472662987332E-004           2           0          -3
  -4.5279332616409589E-004   4.9140461421523659E-004           2           2           5
  -9.2380169205847880E-005   1.3178821144910793E-004           2           5           2
  -1.2090520907859249E-005  -1.1140605871748862E-005           3          -2           0
   3.4144592893568787E-004  -3.7056201507460780E-004           3          -1           3
   9.2380282257293879E-005  -1.3178830014329672E-004           3           0          -2
  -3.6158480459651002E-005  -3.3317671586836625E-005           3           0           4
  -4.7338358429090336E-005   5.1375007335290065E-005           3           3          -1
   1.1417114225289105E-004  -1.2390668074162660E-004           3           3           5
   5.0128357022493477E-006   4.6193590412895575E-006           3           4           0
   1.3692845456108298E-004  -1.7157516026389196E-004           3           5           3
  -1.4816961342164342E-004   9.5427239377493054E-005           4           0           3
  -3.1988969914537198E-004   3.2260398990052811E-004           4           1           4
  -5.0132296493949122E-006  -4.6189271609687179E-006           4           3           0
  -4.7338241018432059E-005   5.1374893540949578E-005           4           4           1
  -1.2380548416358989E-004   1.0283204896685772E-004           5           2           2
   1.5982211989332910E-004  -1.5048035375716412E-004           5           3           3
  -6.5498563825571289E-004   8.6651266804005096E-004          -5          -3          -2
  -5.4066995727546107E-004   7.1527889617353660E-004          -5          -2          -3
  -8.1013962035815024E-004   7.2354940408134443E-004          -3          -5          -2
  -2.0009637568448618E-004   2.2753501593793046E-004          -3          -2          -5
   8.1014074919830332E-004  -7.2355026533930022E-004          -3          -1           2
  -2.7088124088221586E-005   7.3018424186100563E-005          -3           2          -1
  -6.6874464235955030E-004   5.9726729396027221E-004          -2          -5          -3
  -2.1043749590284714E-004   2.1800644147783763E-004          -2          -3          -5
  -6.6874539953840160E-004   5.9726797894185711E-004          -2           1           3
  -7.0563384380970218E-005   3.2960116495231087E-005          -2           3           1
   6.5498658792081553E-004  -8.6651346332297934E-004          -1          -3           2
  -3.1908890350703829E-006   4.2212293539753521E-006          -1           2          -3
  -5.4067056617932753E-004   7.1527952003925968E-004           1          -2           3
  -3.2003515537279632E-006   4.2340598121546565E-006           1           3          -2
  -7.0562823130325625E-005   3.2959601475132552E-005           2          -3          -1
  -3.9467070714561812E-006   3.5248173435381628E-006           2          -1          -3
  -2.1043706317218857E-004   2.1800620220688343E-004           2           3           5
  -3.9464893477538769E-006   3.5246118654332805E-006           2           5           3
  -2.7088643555559845E-005   7.3018947843590790E-005           3          -2           1
  -3.9585227120038698E-006   3.5354667300839305E-006           3           1          -2
  -2.0009597455787037E-004   2.2753476294840321E-004           3           2           5
   3.9588416670287099E-006  -3.5358140954417223E-006           3           5           2
  -3.1906737222948657E-006   4.2210086336204866E-006           5           2           3
   3.2006722408098920E-006  -4.2344352557545574E-006           5           3           2
  -1.1937936219732851E-004   1.2396856930549973E-004          -5          -4          -3
  -1.6863539080411407E-004   1.6817997188102205E-004          -5          -3          -4
   3.8655714459225534E-005  -1.7175645508297477E-005          -5          -2          -1
   8.6887209341015765E-005  -6.0031691477888601E-005          -5          -1          -2
  -1.1380730691160140E-004   1.2910275905569845E-004          -4          -5          -3
  -2.1043731734986742E-004   2.1800592679264687E-004          -4          -3          -5
   1.3962000518806789E-005  -3.9929160618795645E-005          -4          -1           1
  -7.0563218254622622E-005   3.2960141114627453E-005          -4           1          -1
  -1.5384955492952406E-004   1.8180391227218287E-004          -3          -5          -4
