         718          24          24          24
  -7.1521696060603112E-003  -1.9382743749682091E-003           1           2           0
   2.7524437352478863E-003   1.2705450879286489E-002           1           2           2
  -9.1169126544567713E-003  -1.7665817972523144E-003           2           0           1
  -7.1521698105109248E-003  -1.9382744946532349E-003           2           1           0
   2.7524428963835567E-003   1.2705450901526485E-002           2           1           2
   2.5353073909558576E-003   9.8734589532640527E-003           2           2           1
  -8.4938005316491164E-003   5.8165724588493959E-003          -2          -2          -2
  -2.5155611342136640E-003   1.3105719686328444E-002          -2           0           0
  -2.5155629857126502E-003   1.3105726490637556E-002           0          -2           0
   8.1960821801665539E-003   8.8154265038665990E-003           0           0          -2
  -8.4938373780212208E-003   5.8165888766331993E-003           0           0           2
  -7.3942611679632675E-003  -1.0193550564163522E-002           0           2           0
  -7.3942605951991848E-003  -1.0193551659691848E-002           2           0           0
   8.1960896798371711E-003   8.8154210934417703E-003           2           2           2
  -1.4760757153235254E-002   2.5369986998388456E-002          -2          -2           0
  -5.9802102944240248E-003   1.0278431362834297E-002          -2           0          -2
  -5.9802103860025716E-003   1.0278431937693275E-002           0          -2          -2
  -5.9802086740258897E-003   1.0278432288522186E-002           0           2           2
  -5.9802088282327626E-003   1.0278431350102795E-002           2           0           2
  -2.5540053557420264E-003   4.3896741816427855E-003           2           2           0
   6.9351369587552841E-004  -1.2981658752813865E-002          -3          -2          -2
  -8.7191237605952262E-003   3.1962141872489778E-003          -3          -1          -1
   6.9351484822959995E-004  -1.2981658708751946E-002          -2          -3          -2
  -6.8912182224199672E-004  -8.5974946380562543E-003          -2          -2          -3
   8.7191152840219808E-003  -3.1962177869584727E-003          -2           0           1
   5.9697329200511136E-003  -4.7849978302091624E-004          -2           1           0
  -8.7191237761915803E-003   3.1962128838973363E-003          -1          -3          -1
  -7.8304323222961308E-003   4.0264470550668157E-004          -1          -1          -3
   6.9350091419387067E-004  -1.2981663399799856E-002          -1           0           2
  -1.0570798495731556E-003  -1.1238996959680211E-002          -1           2           0
   8.7191149827371278E-003  -3.1962156240551137E-003           0          -2           1
   6.9350034877920137E-004  -1.2981662012961198E-002           0          -1           2
   4.2955554759748753E-003  -5.9346262745274591E-004           0           1          -2
  -3.2625652990949359E-004  -6.2287381899399936E-003           0           2          -1
   5.9697332583987612E-003  -4.7849832482182650E-004           1          -2           0
   4.2955553293763044E-003  -5.9346270763591168E-004           1           0          -2
   6.8912828330126787E-004   8.5974942309264748E-003           1           1           3
   3.2625578482035076E-004   6.2287377659007159E-003           1           3           1
  -1.0570798107476598E-003  -1.1238997419091918E-002           2          -1           0
  -3.2625654535450908E-004  -6.2287388820164271E-003           2           0          -1
   7.8304353705471817E-003  -4.0264501190014068E-004           2           2           3
   4.2955588190491858E-003  -5.9346307255223442E-004           2           3           2
   3.2625566699516755E-004   6.2287380960917658E-003           3           1           1
   4.2955589293704674E-003  -5.9346287721842540E-004           3           2           2
  -2.8303838228639681E-003  -3.4510107971939359E-003          -3          -2          -1
  -7.5410572236419638E-003  -9.1946455768336342E-003          -3          -1          -2
  -2.8303818796281801E-003  -3.4510104852257359E-003          -2          -3          -1
  -6.4942361395455379E-003  -5.2025192308620934E-003          -2          -1          -3
   2.8303796219966487E-003   3.4510097008557195E-003          -2          -1           1
   4.6455345590646954E-003   8.3799609473640992E-003          -2           1          -1
  -7.5410569026271961E-003  -9.1946460549909258E-003          -1          -3          -2
  -6.4942362423204298E-003  -5.2025193660530343E-003          -1          -2          -3
   2.8303786017250224E-003   3.4510090953456104E-003          -1          -2           1
   3.5250647590662635E-003   4.2980351609100452E-003          -1           1          -2
  -7.5410586568824597E-003  -9.1946454010306215E-003          -1           1           2
  -4.6455362622020973E-003  -8.3799608574315031E-003          -1           2           1
   4.6455343378876820E-003   8.3799612048844202E-003           1          -2          -1
   3.5250647218288437E-003   4.2980352702921276E-003           1          -1          -2
  -7.5410588701830383E-003  -9.1946453239247269E-003           1          -1           2
  -1.9654133829654702E-003  -2.3963854672197429E-003           1           2          -1
   6.4942385926916374E-003   5.2025179720246520E-003           1           2           3
   3.5250664738050641E-003   4.2980341184516912E-003           1           3           2
  -4.6455365873030192E-003  -8.3799609583143780E-003           2          -1           1
  -1.9654134194952255E-003  -2.3963853894163755E-003           2           1          -1
   6.4942384726368084E-003   5.2025181245509665E-003           2           1           3
   1.9654138517567533E-003   2.3963849370021301E-003           2           3           1
   3.5250666142567070E-003   4.2980342447899176E-003           3           1           2
   1.9654138607341494E-003   2.3963849259332945E-003           3           2           1
   6.6872829495224625E-003  -1.0008385719690491E-002          -3          -3          -2
   5.5826411900080364E-003  -6.1705304117092383E-003          -3          -2          -3
  -5.6761756511780007E-003   1.1241201646354183E-002          -3          -1           0
  -3.2514234208389260E-003   9.0129353646054098E-003          -3           0          -1
   5.5826413641475474E-003  -6.1705306748033265E-003          -2          -3          -3
   3.2514212460199891E-003  -9.0129355714840716E-003          -2           1           1
  -5.6761763335448807E-003   1.1241200742088455E-002          -1          -3           0
   6.6872744693114959E-003  -1.0008389705705549E-002          -1          -1           2
  -2.8757052157935272E-003   3.3323806162839278E-003          -1           0          -3
   1.7795833218070627E-003  -4.6688597751889617E-003          -1           2          -1
  -3.2514231054273776E-003   9.0129352503002230E-003           0          -3          -1
  -2.8757051003390362E-003   3.3323809243120880E-003           0          -1          -3
  -5.5826389080551840E-003   6.1705317731237577E-003           0           1           3
  -1.7795845511484978E-003   4.6688597199056455E-003           0           3           1
   3.2514213484371238E-003  -9.0129349076615902E-003           1          -2           1
  -5.5826387469479800E-003   6.1705313504498392E-003           1           0           3
   1.6841242239739864E-003  -2.3432074797406503E-003           1           1          -2
  -1.3087917036985340E-003   2.8008438923426428E-003           1           3           0
   1.7795832554771843E-003  -4.6688602831800093E-003           2          -1          -1
   2.8757080118923368E-003  -3.3323798828550550E-003           2           3           3
  -1.7795845575366445E-003   4.6688599324308999E-003           3           0           1
  -1.3087917013248642E-003   2.8008442433833341E-003           3           1           0
   2.8757080395973218E-003  -3.3323798918962330E-003           3           2           3
   1.6841266105607044E-003  -2.3432072695986367E-003           3           3           2
   7.7945967570540332E-003  -8.4976669903819827E-004          -3          -3          -3
   9.3024414164569170E-004  -1.0151237460816507E-002          -3          -3          -1
  -6.7521173208975891E-003   3.0527610352221739E-003          -3          -2           0
  -4.9335161493255491E-004  -6.1550255276615843E-003          -3          -1          -3
  -4.2737853604964612E-003   3.4256208698410344E-004          -3           0          -2
   7.4661992609932355E-004   1.1263881973671171E-002          -3           0           0
  -6.7521171835772569E-003   3.0527610125358228E-003          -2          -3           0
  -9.3024454915426069E-004   1.0151239006702858E-002          -2          -2           1
  -3.5192193942858775E-003   6.5808022758976758E-004          -2           0          -3
   1.5029270344966262E-004   5.1322357204098609E-003          -2           1          -2
  -4.9335153021607011E-004  -6.1550259207731406E-003          -1          -3          -3
  -4.2737852294878961E-003   3.4256155391031493E-004          -1           2           2
  -4.2737851986206152E-003   3.4256226143006854E-004           0          -3          -2
   7.4661976203952156E-004   1.1263881507921035E-002           0          -3           0
  -3.5192192508496718E-003   6.5808039748364183E-004           0          -2          -3
  -3.5658806787633251E-004   2.2897897709019763E-003           0           0          -3
  -7.7945935800562563E-003   8.4976659222279929E-004           0           0           3
   4.9335045178563997E-004   6.1550259891137863E-003           0           2           3
  -1.4981100780160704E-003   8.9795933064521394E-004           0           3           0
   1.5029185923094804E-004   5.1322357822958997E-003           0           3           2
   1.5029278197938002E-004   5.1322362143720584E-003           1          -2          -2
   3.5192209799309979E-003  -6.5807982753241206E-004           1           3           3
  -4.2737855903360756E-003   3.4256117817718320E-004           2          -1           2
   4.9335057668840410E-004   6.1550256884319683E-003           2           0           3
  -9.6124097753497964E-004   6.3752547210812777E-004           2           2          -1
  -2.7057144776908705E-004   1.4796433840878738E-003           2           3           0
  -1.4981099951956315E-003   8.9795928604669310E-004           3           0           0
   1.5029205171173527E-004   5.1322356806880950E-003           3           0           2
   3.5192211400624628E-003  -6.5807960142688952E-004           3           1           3
  -2.7057149477923326E-004   1.4796435024022649E-003           3           2           0
   9.6124167760257393E-004  -6.3752548955539222E-004           3           3           1
   3.5658979249567513E-004  -2.2897891439048416E-003           3           3           3
   2.7954485159990298E-003  -4.8046498692723540E-003          -4          -2          -2
   2.7954484294259955E-003  -4.8046500225919376E-003          -2          -4          -2
   2.2989544346990209E-003  -1.8907526610551341E-003          -2          -2          -4
   2.7954465625146417E-003  -4.8046508961923319E-003          -2           0           2
   8.9627134245232423E-004  -3.6010152755622999E-003          -2           2           0
   2.7954465600756270E-003  -4.8046505139666311E-003           0          -2           2
   6.9129449004269583E-004  -1.1881580209184429E-003           0           2          -2
   8.9627129470709090E-004  -3.6010153960909950E-003           2          -2           0
   6.9129446816110771E-004  -1.1881582537898738E-003           2           0          -2
   2.2989561086125790E-003  -1.8907520335850227E-003           2           2           4
   6.9129577595396371E-004  -1.1881579539046643E-003           2           4           2
   6.9129576302002062E-004  -1.1881580330057068E-003           4           2           2
   4.3352458832277181E-003  -9.8331989356251063E-005          -4          -3          -2
   3.5791121807299759E-003   8.9118696262883567E-005          -4          -2          -3
  -6.7005434732014314E-004  -6.2011811145271552E-003          -4          -2          -1
  -6.6911500577234936E-004  -5.0906497288190347E-003          -4          -1          -2
   4.3352456817381674E-003  -9.8332096033190914E-005          -3          -4          -2
   2.9292751936784225E-003  -2.3479402731301180E-004          -3          -2          -4
   6.7005359264166577E-004   6.2011819560434563E-003          -3          -1           1
   3.3814559163040285E-004   4.2186883780526395E-003          -3           1          -1
   3.5791120377994768E-003   8.9118514907980250E-005          -2          -4          -3
  -6.7005411110664353E-004  -6.2011809383054018E-003          -2          -4          -1
   2.9292750675556250E-003  -2.3479410463733534E-004          -2          -3          -4
   1.7023304183312347E-004  -1.3293940485919909E-003          -2          -1          -4
   4.3352421096695907E-003  -9.8331760028980890E-005          -2          -1           2
  -6.6911421093903008E-004  -5.0906505033365248E-003          -2           1           2
   8.7601962428703853E-004  -4.6884553793205455E-004          -2           2          -1
  -3.3814527693752736E-004  -4.2186885513777169E-003          -2           2           1
  -6.6911495283782812E-004  -5.0906498161743981E-003          -1          -4          -2
   6.7005352615036318E-004   6.2011815215249066E-003          -1          -3           1
   1.7023302941108554E-004  -1.3293941015315293E-003          -1          -2          -4
   4.3352421275050738E-003  -9.8331886739896088E-005          -1          -2           2
  -2.5389616773790786E-004   9.4582353984035215E-004          -1           1          -3
  -3.5791103976419913E-003  -8.9119344016509044E-005          -1           1           3
   6.0068827774024448E-004  -5.2298824861752940E-004          -1           2          -2
  -8.7602001679789113E-004   4.6884546809510290E-004          -1           3           1
   3.3814566491509568E-004   4.2186884594074461E-003           1          -3          -1
  -6.6911432922483983E-004  -5.0906500509012914E-003           1          -2           2
  -2.5389615162420580E-004   9.4582376825874269E-004           1          -1          -3
  -3.5791105549770213E-003  -8.9119395698347703E-005           1          -1           3
   2.7167433912859518E-004  -3.3087969327657624E-004           1           2          -2
   2.9292752490640010E-003  -2.3479335674622933E-004           1           2           4
  -1.7905489583502191E-004   4.4380908778478788E-004           1           3          -1
   6.0068906312637832E-004  -5.2298819370385791E-004           1           4           2
   8.7601952410145919E-004  -4.6884567485284647E-004           2          -2          -1
  -3.3814542301115620E-004  -4.2186883801527859E-003           2          -2           1
   6.0068818196996388E-004  -5.2298836313387134E-004           2          -1          -2
   2.7167438465388347E-004  -3.3087980289786903E-004           2           1          -2
   2.9292752615845191E-003  -2.3479328543472364E-004           2           1           4
   1.7023457669962180E-004  -1.3293939275442199E-003           2           3           4
   1.7905526878528858E-004  -4.4380911725482519E-004           2           4           1
   2.5389712079539555E-004  -9.4582342004484498E-004           2           4           3
  -8.7602001502198965E-004   4.6884541884167550E-004           3          -1           1
  -1.7905488220585757E-004   4.4380909556797072E-004           3           1          -1
   1.7023454127042958E-004  -1.3293937964239599E-003           3           2           4
   2.7167495651926209E-004  -3.3087953791025059E-004           3           4           2
   6.0068909245833435E-004  -5.2298817881350562E-004           4           1           2
   1.7905526641285365E-004  -4.4380909117321338E-004           4           2           1
   2.5389705615328634E-004  -9.4582340517948701E-004           4           2           3
   2.7167497589273925E-004  -3.3087958836527150E-004           4           3           2
   3.3697910110081553E-003   2.8317770662742076E-003          -4          -3          -3
  -2.5005433031015465E-003  -4.3257898877251521E-003          -4          -1          -1
   3.3697908225699233E-003   2.8317769582891306E-003          -3          -4          -3
   2.5707729061416520E-003   1.5004228110474841E-003          -3          -3          -4
  -3.2206065903094437E-003  -3.9268149514215360E-003          -3          -3           0
  -1.1872319290842971E-003  -1.4475651271451920E-003          -3           0          -3
   2.5005420216174376E-003   4.3257904545662938E-003          -3           0           1
   1.4584159200640714E-003   3.4122774867452539E-003          -3           1           0
  -2.5005431266778184E-003  -4.3257895680029433E-003          -1          -4          -1
  -7.0416310510469822E-004  -3.3214377056158310E-004          -1          -1          -4
  -3.3697881168313817E-003  -2.8317784122459202E-003          -1           0           3
  -3.4580843830017628E-004  -9.4806286354192075E-004          -1           3           0
  -1.1872317111184794E-003  -1.4475651415129032E-003           0          -3          -3
   2.5005419969977914E-003   4.3257899134640267E-003           0          -3           1
  -3.3697882544956553E-003  -2.8317781589640443E-003           0          -1           3
   1.3021828580095834E-004   6.0314948985483917E-005           0           1          -3
  -6.3195370746244882E-005  -1.7550990538084903E-004           0           3          -1
   1.1872312964667164E-003   1.4475656035127004E-003           0           3           3
   1.4584159138876680E-003   3.4122771517495227E-003           1          -3           0
   1.3021825479971524E-004   6.0314910562122690E-005           1           0          -3
   2.5707713029469023E-003   1.5004236915469658E-003           1           1           4
   6.3195451613155286E-005   1.7550976686362657E-004           1           4           1
  -3.4580839263940739E-004  -9.4806270405086064E-004           3          -1           0
  -6.3195326058463819E-005  -1.7550981989063007E-004           3           0          -1
   1.1872314281241372E-003   1.4475654793595660E-003           3           0           3
  -1.6317388601423240E-004  -1.9895447600188821E-004           3           3           0
  -7.0416292887669630E-004  -3.3214382895148582E-004           3           3           4
  -1.3021839543254387E-004  -6.0314740798033030E-005           3           4           3
   6.3195420222501782E-005   1.7550973837644477E-004           4           1           1
  -1.3021843600394324E-004  -6.0314718650648653E-005           4           3           3
   1.5586126197962488E-003  -2.6788503182904248E-003          -4          -3          -1
   9.4149818040849687E-004  -1.6181920191678724E-003          -4          -1          -3
   1.5586125054615032E-003  -2.6788504240822970E-003          -3          -4          -1
  -1.5586120481924021E-003   2.6788508356224163E-003          -3          -2           1
   9.3858091347607750E-004  -8.6634854822564681E-004          -3          -1          -4
  -4.3019097968375491E-004   1.4862180506835982E-003          -3           1          -2
  -1.5586120467694549E-003   2.6788508729222484E-003          -2          -3           1
  -4.4417118197316634E-004   7.6341671082740361E-004          -2           1          -3
   9.4149804468714486E-004  -1.6181922755680121E-003          -1          -4          -3
   9.3858090952210417E-004  -8.6634877872477690E-004          -1          -3          -4
  -9.4149861282348578E-004   1.6181919402955118E-003          -1           2           3
  -4.3019150792403612E-004   1.4862179058513622E-003          -1           3           2
  -4.3019083207535355E-004   1.4862182543667105E-003           1          -3          -2
  -4.4417123703905889E-004   7.6341685346254223E-004           1          -2          -3
   9.3858202797672302E-004  -8.6634831720896663E-004           1           3           4
   4.4417223354903173E-004  -7.6341661772479975E-004           1           4           3
  -9.4149875861597010E-004   1.6181917933868468E-003           2          -1           3
  -2.4723330422819369E-005   4.2493663748792116E-005           2           3          -1
  -4.3019149074405749E-004   1.4862178945013120E-003           3          -1           2
   9.3858210242481340E-004  -8.6634825115287884E-004           3           1           4
  -2.4723326157435085E-005   4.2493707928813289E-005           3           2          -1
   2.4723625461541738E-005  -4.2493670299512647E-005           3           4           1
   4.4417228584202605E-004  -7.6341651404529488E-004           4           1           3
   2.4723619667407634E-005  -4.2493680832136302E-005           4           3           1
   7.1676610268348994E-004   2.2037551980425407E-003          -4          -4          -3
   3.7981359666964853E-004   1.2853051356575417E-003          -4          -3          -4
  -1.6220145657975618E-003  -6.4786832944055623E-004          -4          -1           0
  -9.3951553612464612E-004  -3.2332275124431265E-004          -4           0          -1
   3.7981360903198815E-004   1.2853052296751496E-003          -3          -4          -4
   9.3951510087919500E-004   3.2332291880123542E-004          -3           1           1
  -1.6220146280510170E-003  -6.4786814046232494E-004          -1          -4           0
  -7.1676460052068824E-004  -2.2037560599418070E-003          -1          -1           3
  -2.7126381338674971E-004   1.7080424001266980E-004          -1           0          -4
   7.0156514614410273E-005  -4.1601024207914549E-004          -1           3          -1
  -9.3951566805076784E-004  -3.2332253663173440E-004           0          -4          -1
  -2.7126375380475835E-004   1.7080422154185687E-004           0          -1          -4
   3.7981222192319389E-004   1.2853057246501683E-003           0           1           4
  -7.0156690872643800E-005   4.1601025805114330E-004           0           4           1
   9.3951535636867224E-004   3.2332287253307028E-004           1          -3           1
   3.7981223170768070E-004   1.2853056677604117E-003           1           0           4
  -6.5995840268276624E-005  -1.5160125833948155E-004           1           1          -3
  -1.1441870031857020E-004  -6.8373881477233129E-005           1           4           0
   7.0156484908518135E-005  -4.1601035242629867E-004           3          -1          -1
  -2.7126444021736436E-004   1.7080411099054468E-004           3           4           4
  -7.0156662619582505E-005   4.1601025634648340E-004           4           0           1
  -1.1441872181558250E-004  -6.8373843734464867E-005           4           1           0
  -2.7126448900887323E-004   1.7080404440736227E-004           4           3           4
   6.5995271098655522E-005   1.5160127468044149E-004           4           4           3
   2.0358625550109693E-003   2.0450345725123581E-003          -4          -4          -2
   1.0645951448444645E-003   7.0578521656882733E-004          -4          -2          -4
  -1.7382143852618802E-003  -2.5566140856004673E-003          -4          -2           0
  -6.6143126513771905E-004  -1.3987198438593050E-003          -4           0          -2
   1.0645950573182949E-003   7.0578521267133216E-004          -2          -4          -4
  -1.7382142355907592E-003  -2.5566136604712264E-003          -2          -4           0
   2.0358601653258030E-003   2.0450351997040664E-003          -2          -2           2
  -1.2774334416825990E-004   4.2625578708446973E-005          -2           0          -4
  -7.3001145507928739E-006   1.8947915131003107E-004          -2           2          -2
  -6.6143065315383263E-004  -1.3987203101151328E-003          -2           2           2
  -6.6143119653985652E-004  -1.3987197047440683E-003           0          -4          -2
  -1.2774328783660892E-004   4.2625574084140746E-005           0          -2          -4
   1.0645940046042229E-003   7.0578579665867512E-004           0           2           4
  -7.3001223861341398E-006   1.8947914633189730E-004           0           4           2
  -7.3001915943776969E-006   1.8947914712977176E-004           2          -2          -2
  -6.6143078184016603E-004  -1.3987200214041003E-003           2          -2           2
   1.0645940832214548E-003   7.0578575703922905E-004           2           0           4
   2.6167749092069503E-004   3.1804692000863443E-004           2           2          -2
  -2.6098951800705548E-004  -3.1922939233282208E-004           2           4           0
  -1.2774318726551791E-004   4.2625554959864514E-005           2           4           4
  -7.3000536834172031E-006   1.8947914565514598E-004           4           0           2
  -2.6098953392286620E-004  -3.1922942572956567E-004           4           2           0
  -1.2774324215377374E-004   4.2625546241562026E-005           4           2           4
   2.6167740075715487E-004   3.1804699819285926E-004           4           4           2
  -6.4226717455368701E-004   4.4006584230026356E-004          -4          -4          -4
  -1.9038125523549208E-004   9.9104063468488765E-004          -4           0           0
  -1.9038123297381184E-004   9.9104073935934621E-004           0          -4           0
  -7.5667067003276319E-005  -1.8073494879820577E-004           0           0          -4
  -6.4226729945228780E-004   4.4006589238309473E-004           0           0           4
   1.3589540766274297E-004   7.7219033205428350E-005           0           4           0
   1.3589543128102700E-004   7.7219144165756244E-005           4           0           0
  -7.5667682327292641E-005  -1.8073505350803311E-004           4           4           4
   4.0131092908322105E-004   8.9330565366537622E-004          -5          -3          -3
   6.7632410735027912E-004   4.2063032342014723E-004          -5          -2          -2
   1.0505174902540938E-003   4.7627466049208572E-004          -4          -4          -1
  -5.0280204688097447E-004  -1.4176543630431066E-003          -4          -3           0
   3.0200324970123475E-004  -2.4206948259062704E-005          -4          -1          -4
  -3.4862452677710576E-005  -4.3493968320315428E-004          -4           0          -3
   4.0131095850885491E-004   8.9330575180742095E-004          -3          -5          -3
  -5.0280200978787722E-004  -1.4176543001326793E-003          -3          -4           0
  -1.1796014801677655E-005  -1.4717152070346047E-004          -3          -3          -5
  -1.0505166841277118E-003  -4.7627467227334512E-004          -3          -3           1
   8.4868209847032710E-005   6.2478444282950606E-005          -3           0          -4
   6.7632316562544451E-004   4.2063052853929091E-004          -3           0           2
   5.6958836779772506E-005   1.1044826273503590E-004          -3           1          -3
  -1.0218949698110478E-004   8.1909345365121726E-006          -3           2           0
   6.7632407172594068E-004   4.2063009005858121E-004          -2          -5          -2
   2.1169026975229098E-004  -6.0410773954503119E-005          -2          -2          -5
  -4.0131012118936555E-004  -8.9330622809889423E-004          -2           0           3
   5.1360339187173827E-006  -3.1225818752158782E-004          -2           3           0
   3.0200319067018734E-004  -2.4207008999921163E-005          -1          -4          -4
   3.4861999114866500E-005   4.3493987385931387E-004          -1           3           3
  -3.4862459431665976E-005  -4.3493975672198251E-004           0          -4          -3
   8.4868153003408908E-005   6.2478345522793977E-005           0          -3          -4
   6.7632324013404378E-004   4.2063038782628109E-004           0          -3           2
  -4.0131017945899507E-004  -8.9330611542592074E-004           0          -2           3
  -2.4334907363526560E-004  -7.5353161460178623E-005           0           2          -3
   9.2664363842442942E-005   3.3434048366005285E-004           0           3          -2
   3.0200322686469089E-004  -2.4206720327540056E-005           0           3           4
  -5.6958587788881098E-005  -1.1044820847201835E-004           0           4           3
   5.6958864615369608E-005   1.1044838103745759E-004           1          -3          -3
   8.4868631101073732E-005   6.2478392309742859E-005           1           4           4
  -1.0218942947216467E-004   8.1908901610271694E-006           2          -3           0
  -2.4334910844807050E-004  -7.5353158169311506E-005           2           0          -3
   1.1796764107756669E-005   1.4717144834550575E-004           2           2           5
   9.2664527489567616E-005   3.3434051832440350E-004           2           5           2
   5.1359410567416782E-006  -3.1225825617982691E-004           3          -2           0
   3.4862073007660511E-005   4.3493973737327547E-004           3          -1           3
   9.2664397077669958E-005   3.3434041004884425E-004           3           0          -2
   3.0200331892350475E-004  -2.4206644153419696E-005           3           0           4
  -8.1522462560981010E-005  -4.4523118341874621E-004           3           3          -1
  -2.1169051050720520E-004   6.0410606397804514E-005           3           3           5
  -3.1694151432360470E-004  -4.0607089972013651E-005           3           4           0
   2.4334877695711085E-004   7.5353211860542884E-005           3           5           3
  -5.6958517852429618E-005  -1.1044818287627757E-004           4           0           3
   8.4868537062217440E-005   6.2478439460489639E-005           4           1           4
  -3.1694151496348727E-004  -4.0607082695775249E-005           4           3           0
   8.1522528405388994E-005   4.4523119457570481E-004           4           4           1
   9.2664536187342877E-005   3.3434052231434035E-004           5           2           2
   2.4334873555148658E-004   7.5353178971845599E-005           5           3           3
   8.7172553316388940E-004   1.0628753993679196E-003          -5          -3          -2
   5.6010216852487422E-004   6.8291982552219676E-004          -5          -2          -3
   8.7172543776962606E-004   1.0628752356685431E-003          -3          -5          -2
   1.4493470146370363E-004  -2.1199005460914304E-004          -3          -2          -5
   8.7172422627926241E-004   1.0628757883043294E-003          -3          -1           2
  -1.1966918497110284E-004   2.4279569445319598E-004          -3           2          -1
   5.6010207632710060E-004   6.8291976359694700E-004          -2          -5          -3
   1.4493470170124316E-004  -2.1199006084288873E-004          -2          -3          -5
  -5.6010114395015683E-004  -6.8292026280598135E-004          -2           1           3
   1.1966921050780460E-004  -2.4279574465799864E-004          -2           3           1
   8.7172424050351092E-004   1.0628755264374791E-003          -1          -3           2
  -2.3670885047995648E-004  -2.8861379166351882E-004          -1           2          -3
  -5.6010115889650069E-004  -6.8292012881103058E-004           1          -2           3
   2.7167525085990916E-004   3.3124756761331373E-004           1           3          -2
  -1.1966917354772439E-004   2.4279558057658249E-004           2          -3          -1
  -2.3670889372886636E-004  -2.8861376979654049E-004           2          -1          -3
  -1.4493443131145237E-004   2.1198992029834287E-004           2           3           5
   2.3670879784344525E-004   2.8861389804770983E-004           2           5           3
   1.1966914853362782E-004  -2.4279563298547368E-004           3          -2           1
   2.7167527400395676E-004   3.3124756250005848E-004           3           1          -2
  -1.4493444316543519E-004   2.1198988922835685E-004           3           2           5
   2.7167520964704297E-004   3.3124761998827552E-004           3           5           2
   2.3670874339612585E-004   2.8861385887008427E-004           5           2           3
   2.7167520278699724E-004   3.3124760309031533E-004           5           3           2
  -1.1894874118719052E-004   8.0286483672195255E-005          -5          -4          -3
  -1.3290189648959290E-004  -2.1733804581673106E-005          -5          -3          -4
   3.4432576465341403E-005  -1.8333501697770672E-004          -5          -2          -1
  -3.7388011591780279E-005  -1.8589724279913832E-004          -5          -1          -2
  -1.1894868371072856E-004   8.0286560865732841E-005          -4          -5          -3
  -1.7685081099101974E-004  -1.8619749808409906E-004          -4          -3          -5
  -3.4432480402556648E-005   1.8333516541403625E-004          -4          -1           1
   1.5681498580388676E-004   2.2063431510732954E-004          -4           1          -1
  -1.3290192028031926E-004  -2.1733736080680559E-005          -3          -5          -4
