         718          24          24          24
   3.2981386869655738E-003   8.7941974939478529E-002          -2           0          -1
  -1.4569847886346205E-005  -3.8806727344436429E-004          -1          -2          -2
  -8.6476416324636658E-004  -2.3047850014792502E-002          -1          -2           0
  -5.1959687279566711E-004  -1.3839209413559320E-002          -1          -1           1
   1.7297495207967972E-003   4.6121792330145510E-002          -1           0          -2
   1.6726572769481668E-003   4.4597193500523213E-002          -1           1          -1
   1.6514579602074989E-003   4.4051709765845590E-002          -1           1           1
   2.2066654613439422E-004   5.8867941725112456E-003           0          -2          -1
   2.6992793835641828E-004   7.1998883659484189E-003           0          -1          -2
   5.2280200077442322E-004   1.3946277456140771E-002           0           1           2
   1.1529972803472986E-003   3.0750667463902717E-002           0           2           1
   5.4111017403162703E-005   1.4431492819934381E-003           1          -1          -1
   4.7403895195699455E-004   1.2640208624300785E-002           1          -1           1
   2.5615810154500877E-005   6.8159318172731449E-004           1           0           2
  -2.6912169510513988E-004  -7.1740198939827127E-003           1           1          -1
  -1.4527574023909045E-005  -3.8655294224781099E-004           1           2           0
  -8.6772638154380619E-004  -2.3145990058876728E-002           1           2           2
   1.0279985420259602E-004   2.7408919769718008E-003           2           0           1
  -5.3933248253481615E-005  -1.4372913601019761E-003           2           1           0
  -4.7409233928456026E-004  -1.2642117139270303E-002           2           1           2
   2.1980337295426618E-004   5.8589986506113771E-003           2           2           1
  -8.6956933176613772E-004  -2.3195330305837095E-002          -2          -2          -2
   2.2199718963970968E-005   5.9177156446778886E-004          -2           0           0
  -3.4636599797535639E-004  -9.2311023425051542E-003           0          -2           0
   7.0255532999826883E-004   1.8731588907157388E-002           0           0          -2
   1.7389013217190552E-003   4.6365864682036351E-002           0           0           2
  -8.6656304995813907E-004  -2.3097745528294619E-002           0           2           0
  -6.0986322455225460E-006  -1.6256378591547046E-004           2           0           0
  -3.4755549848861957E-004  -9.2707472244689705E-003           2           2           2
  -1.2345591491746049E-005  -3.2967190884507930E-004          -2          -2           0
   2.8226746198852502E-005   7.5399265886393735E-004          -2           0          -2
   6.1056173258935390E-005   1.6287688304293599E-003           0          -2          -2
  -1.2395729862803528E-005  -3.3117932507685662E-004           0           2           2
  -1.1799948024377371E-004  -3.1467041526569584E-003           2           0           2
   6.0845991576090027E-005   1.6220867211552005E-003           2           2           0
  -3.5474301409456257E-004  -9.4627161067320220E-003          -3          -2          -2
   7.1316671047274367E-005   1.9026187935873443E-003          -3          -1          -1
  -2.0295708317581663E-004  -5.4141105525571855E-003          -2          -3          -2
  -1.7644126630587736E-004  -4.7065128757722494E-003          -2          -2          -3
   1.6167410666299495E-004   4.3119372233529699E-003          -2           0           1
  -7.1048718825636480E-005  -1.8940077539642153E-003          -2           1           0
   2.3648379609355567E-004   6.3043312838720802E-003          -1          -3          -1
  -2.5670093209316600E-004  -6.8432456410640573E-003          -1          -1          -3
   6.9964673485259019E-004   1.8656401060152240E-002          -1           0           2
  -3.5352651707707978E-004  -9.4232749499153518E-003          -1           2           0
  -1.8309168403115336E-005  -4.8617242824809724E-004           0          -2           1
   3.7459469479586040E-004   9.9888256908009891E-003           0          -1           2
   2.5694617190904871E-004   6.8514597075083694E-003           0           1          -2
  -1.7576498272954934E-004  -4.6850312690276934E-003           0           2          -1
  -5.9462490925018012E-005  -1.5848119391661884E-003           1          -2           0
   1.2201275820509995E-004   3.2530755383773516E-003           1           0          -2
  -3.7455518116408411E-004  -9.9879169788318692E-003           1           1           3
   2.0231925010368154E-004   5.3935183920985758E-003           1           3           1
  -2.7086721934152275E-005  -7.2196957313465327E-004           2          -1           0
   4.5365604196163055E-005   1.2096160088716588E-003           2           0          -1
  -1.8866592122813650E-005  -5.0479367033244376E-004           2           2           3
  -2.3679419538163169E-004  -6.3147118331463546E-003           2           3           2
   2.7171344266399989E-005   7.2470959932659576E-004           3           1           1
  -5.9665308639512363E-005  -1.5916264770647883E-003           3           2           2
   2.0737886360471447E-004   5.5261614175802793E-003          -3          -2          -1
  -4.8134181813089781E-004  -1.2833823822573070E-002          -3          -1          -2
   1.9737777916148435E-004   5.2600263941567976E-003          -2          -3          -1
  -3.7483234881961498E-004  -9.9934857756499122E-003          -2          -1          -3
  -2.5741770452686330E-004  -6.8606650604917220E-003          -2          -1           1
   4.8127746919828223E-004   1.2831979043530353E-002          -2           1          -1
   2.5027596111072291E-005   6.6691241955241861E-004          -1          -3          -2
  -4.2644799722066666E-005  -1.1367429068767471E-003          -1          -2          -3
  -1.7266371245026283E-004  -4.6013091520990543E-003          -1          -2           1
   3.7484862260455006E-004   9.9944968354987833E-003          -1           1          -2
   2.5819620329903216E-004   6.8868408766745784E-003          -1           1           2
   2.0822163741705813E-004   5.5541549694437514E-003          -1           2           1
   1.0670087387022668E-007   2.8174611701249146E-006           1          -2          -1
  -7.9367695612609480E-006  -2.1179663885762128E-004           1          -1          -2
   1.1701696571458150E-005   3.1203541025362133E-004           1          -1           2
  -4.2648478261128240E-005  -1.1373649933921208E-003           1           2          -1
  -1.7330146062630083E-004  -4.6230690471341599E-003           1           2           3
  -1.9799831660785713E-004  -5.2807573296488417E-003           1           3           2
  -1.5338131849114086E-005  -4.0882650226377901E-004           2          -1           1
   7.9218020806252052E-006   2.1118035565221977E-004           2           1          -1
  -1.1773012293621982E-005  -3.1461756187448834E-004           2           1           3
  -2.5094824214173177E-005  -6.6886707820636572E-004           2           3           1
   1.5350944418491728E-005   4.0913617148788156E-004           3           1           2
   1.3466215128563410E-007   3.7445690022227219E-006           3           2           1
  -2.3853815590572534E-004  -6.3614580316120606E-003          -3          -3          -2
  -2.0040796813048734E-005  -5.3618222580742079E-004          -3          -2          -3
  -5.0283771815453162E-005  -1.3403157796318009E-003          -3          -1           0
   1.0599648551513929E-004   2.8264200799441828E-003          -3           0          -1
  -9.6163400783314109E-005  -2.5652139526444002E-003          -2          -3          -3
   5.0461211995841363E-005   1.3462128712591493E-003          -2           1           1
   1.0035809574276597E-004   2.6749167579082442E-003          -1          -3           0
   2.5666929472227193E-004   6.8450195724435699E-003          -1          -1           2
  -1.9872975215749593E-004  -5.2989343067683953E-003          -1           0          -3
  -1.9473551677993755E-005  -5.1765385269844069E-004          -1           2          -1
   1.0865703564266185E-004   2.8966602253386346E-003           0          -3          -1
  -1.2914882065818522E-004  -3.4433608649266411E-003           0          -1          -3
  -2.5641721157384492E-004  -6.8368119704990335E-003           0           1           3
   2.3822160463787432E-004   6.3511116265540218E-003           0           3           1
  -2.2053522794169677E-005  -5.8706553243562977E-004           1          -2           1
  -1.9166590603997323E-004  -5.1108229349064510E-003           1           0           3
   1.2924782303296869E-004   3.4466039439628839E-003           1           1          -2
   9.5831522103411500E-005   2.5544392173174899E-003           1           3           0
   8.6619466203716791E-006   2.3105719345393132E-004           2          -1          -1
  -1.0070047659774153E-004  -2.6861401510441594E-003           2           3           3
   1.9186510550086395E-005   5.1154220740842174E-004           3           0           1
  -8.6294879425976239E-006  -2.3001301116607050E-004           3           1           0
  -2.2323833801490833E-005  -5.9600119096718659E-004           3           2           3
  -1.0882852277211146E-004  -2.9023442888509001E-003           3           3           2
  -9.9026154536064606E-005  -2.6415665059468670E-003          -3          -3          -3
  -3.0108237171456510E-005  -8.0343917049834459E-004          -3          -3          -1
   5.7800302145900959E-005   1.5403475825317872E-003          -3          -2           0
  -1.4029544244993484E-005  -3.7390344713585701E-004          -3          -1          -3
  -1.1971150935078051E-004  -3.1916086610407519E-003          -3           0          -2
   6.1014797891838343E-006   1.6272472787385347E-004          -3           0           0
   9.5334905688368140E-005   2.5407378624243016E-003          -2          -3           0
  -3.8231615892631715E-005  -1.0193117855263019E-003          -2          -2           1
  -1.9132589699143339E-004  -5.1012037432914860E-003          -2           0          -3
   1.3947705021465410E-005   3.7137490747699519E-004          -2           1          -2
   2.1265896695564115E-006   5.6747787819797264E-005          -1          -3          -3
   5.8003236042231490E-005   1.5470956667757271E-003          -1           2           2
   5.1627578083650013E-005   1.3766634233739828E-003           0          -3          -2
   6.0420607676991132E-005   1.6104361676679221E-003           0          -3           0
  -1.0459207798054496E-005  -2.7850524679949004E-004           0          -2          -3
  -1.1802343752798984E-004  -3.1472009462587399E-003           0           0          -3
  -2.0004947213977031E-004  -5.3339914047908811E-003           0           0           3
  -3.8204537382307397E-005  -1.0188296318026473E-003           0           2           3
   9.8691658113736177E-005   2.6303107990121623E-003           0           3           0
   3.0052739104808202E-005   8.0138974196056493E-004           0           3           2
  -1.4457629122847433E-005  -3.8568716236092419E-004           1          -2          -2
  -9.5657495344031495E-005  -2.5515682209709253E-003           1           3           3
  -4.2939625622590168E-005  -1.1450960046811760E-003           2          -1           2
   6.7829905540452455E-006   1.8054892528763134E-004           2           0           3
  -1.0564634670936129E-005  -2.8208914696820347E-004           2           2          -1
  -2.1220271592017549E-006  -5.6360617394384900E-005           2           3           0
  -6.3388890586423689E-007  -1.6922477303869485E-005           3           0           0
   3.2234408212741404E-005   8.5933883989491020E-004           3           0           2
   4.2870975315367939E-005   1.1427623033563655E-003           3           1           3
  -1.4404583084653375E-005  -3.8390788606635224E-004           3           2           0
  -5.1591105415339572E-005  -1.3754085819102136E-003           3           3           1
  -6.0626042943175639E-005  -1.6171362014636458E-003           3           3           3
  -6.1571148402385931E-005  -1.6423342266247826E-003          -4          -2          -2
  -1.1361655485475674E-004  -3.0293661977955780E-003          -2          -4          -2
   8.1346998980947162E-005   2.1686144337551760E-003          -2          -2          -4
   1.2004879472030474E-004   3.2011212265069013E-003          -2           0           2
  -6.1363236288340174E-005  -1.6355181892450561E-003          -2           2           0
   3.1839312780026791E-005   8.4968134068702430E-004           0          -2           2
   8.1514572507331018E-005   2.1740665397919335E-003           0           2          -2
  -2.5423775915445017E-005  -6.7757295147245636E-004           2          -2           0
   5.0284922829202860E-005   1.3408500091314285E-003           2           0          -2
   3.1615047057754315E-005   8.4235981124821421E-004           2           2           4
  -1.1367394441247217E-004  -3.0312220530981804E-003           2           4           2
  -2.5510134536426126E-005  -6.8041641263299861E-004           4           2           2
  -1.0764841806057456E-004  -2.8708815292997386E-003          -4          -3          -2
  -2.1316795996939055E-005  -5.6934702927448301E-004          -4          -2          -3
  -5.1439461769227964E-006  -1.3718937788101821E-004          -4          -2          -1
   1.1132453007602744E-005   2.9702407205791986E-004          -4          -1          -2
  -1.1321781155708465E-004  -3.0189285828047972E-003          -3          -4          -2
   3.1956553666978669E-005   8.5130164438156075E-004          -3          -2          -4
   1.3498791275286151E-005   3.5988777014567909E-004          -3          -1           1
  -1.1122945721410871E-005  -2.9670945789617235E-004          -3           1          -1
  -7.0413129594099088E-005  -1.8778030348148315E-003          -2          -4          -3
  -5.0595868076461041E-005  -1.3488221379219462E-003          -2          -4          -1
  -1.4196791352424112E-005  -3.7911984910375283E-004          -2          -3          -4
   9.1934594751938350E-005   2.4515643689941684E-003          -2          -1          -4
   1.3052847798221499E-004   3.4805888409051061E-003          -2          -1           2
  -1.3520015917167777E-005  -3.6045858906482998E-004          -2           1           2
  -2.1047481789753983E-005  -5.6039737462807966E-004          -2           2          -1
  -5.1747591840028555E-006  -1.3807579000545955E-004          -2           2           1
  -3.6435721001656951E-005  -9.7122992358372566E-004          -1          -4          -2
   4.2348441362893710E-005   1.1287488264459231E-003          -1          -3           1
   6.7326518334807298E-005   1.7953338342050085E-003          -1          -2          -4
   8.1692331674046914E-005   2.1787083831212185E-003          -1          -2           2
  -9.1946522943092343E-005  -2.4518598983093685E-003          -1           1          -3
  -1.3042916295537537E-004  -3.4773252227943818E-003          -1           1           3
   3.2175048954294187E-005   8.5863700271494522E-004          -1           2          -2
   1.0747763191821819E-004   2.8651860638118573E-003          -1           3           1
   2.5320865632558968E-005   6.7482998675651531E-004           1          -3          -1
  -3.1637217509143884E-005  -8.4308796891598918E-004           1          -2           2
  -5.3718506688882383E-005  -1.4324715915283188E-003           1          -1          -3
  -8.5311612261947979E-005  -2.2748415287734179E-003           1          -1           3
   6.7335549791085127E-005   1.7954919556590512E-003           1           2          -2
   8.1528475950570171E-005   2.1732316286510534E-003           1           2           4
   1.4022739951832834E-005   3.7324401038481606E-004           1           3          -1
  -1.1316286874913425E-004  -3.0170572894737515E-003           1           4           2
  -7.8050921771786883E-006  -2.0805433741552531E-004           2          -2          -1
  -2.9500382402430805E-005  -7.8622353337451660E-004           2          -2           1
   6.9956636870003870E-006   1.8651829502189276E-004           2          -1          -2
   5.3714584883377144E-005   1.4323068140123883E-003           2           1          -2
   8.5248898971818001E-005   2.2727241793718059E-003           2           1           4
  -4.2515734190140997E-005  -1.1340759165588141E-003           2           3           4
  -7.0302031531358096E-005  -1.8740386155078378E-003           2           4           1
  -5.0752132513003003E-005  -1.3538499717159324E-003           2           4           3
  -1.6100597517800617E-006  -4.2998307231055969E-005           3          -1           1
  -7.0063855362002754E-006  -1.8687978864035602E-004           3           1          -1
  -3.1757123182180372E-005  -8.4698347165872070E-004           3           2           4
  -3.6548218374804042E-005  -9.7496333181262915E-004           3           4           2
   1.5941794177135644E-006   4.2445737148820342E-005           4           1           2
  -7.8102181619638578E-006  -2.0824498778073742E-004           4           2           1
  -2.9591605664818247E-005  -7.8919930344479314E-004           4           2           3
  -2.5416593496265481E-005  -6.7796968975857800E-004           4           3           2
  -5.8663407750294714E-005  -1.5649223686767725E-003          -4          -3          -3
   2.1445504035288532E-005   5.7206505445448331E-004          -4          -1          -1
  -4.9697855268852832E-005  -1.3255195363993926E-003          -3          -4          -3
  -4.1667519871581554E-005  -1.1116462323070265E-003          -3          -3          -4
  -4.2310788091921441E-006  -1.1294320996235995E-004          -3          -3           0
   5.9404874990922561E-006   1.5870081469394979E-004          -3           0          -3
   5.1701279641148479E-005   1.3785682411669399E-003          -3           0           1
  -2.1360993553280879E-005  -5.6933134810613871E-004          -3           1           0
   4.6951167617868321E-006   1.2525582218341603E-004          -1          -4          -1
   2.8712987359454361E-005   7.6587427799459484E-004          -1          -1          -4
  -1.2015424049286534E-004  -3.2034879882377010E-003          -1           0           3
   5.8464031191106706E-005   1.5581920392564190E-003          -1           3           0
   1.9205898555003790E-005   5.1233477816047391E-004           0          -3          -3
   3.4110061643156627E-005   9.0948692658803757E-004           0          -3           1
  -9.2382412470623856E-005  -2.4631155593487254E-003           0          -1           3
  -2.8672045736340482E-005  -7.6440374194960557E-004           0           1          -3
   4.1513264315598238E-005   1.1062722542839278E-003           0           3          -1
   4.2474799720361507E-006   1.1327171124012441E-004           0           3           3
   1.3824632837249599E-005   3.6849871673261974E-004           1          -3           0
  -2.6623697880178647E-005  -7.0995988927755418E-004           1           0          -3
   9.2376169710679454E-005   2.4627997271366433E-003           1           1           4
  -4.9549373964238560E-005  -1.3204594302616852E-003           1           4           1
  -4.6149068860302275E-006  -1.2302136361958012E-004           3          -1           0
   7.8276275728886535E-006   2.0870895012359847E-004           3           0          -1
   3.9471136330854824E-005   1.0523071987968598E-003           3           0           3
  -1.9142065354902412E-005  -5.1010189223070317E-004           3           3           0
  -3.4143574236032573E-005  -9.1038395407804537E-004           3           3           4
   4.6201999937148260E-006   1.2288648683481666E-004           3           4           3
   4.6307392005547654E-006   1.2349609951006619E-004           4           1           1
  -1.3874557184062760E-005  -3.7003163692997897E-004           4           3           3
  -5.3017657626732947E-005  -1.4136745141305558E-003          -4          -3          -1
   4.2184403204588222E-005   1.1246788947670682E-003          -4          -1          -3
  -7.1025387971816734E-005  -1.8935756946403062E-003          -3          -4          -1
  -9.0668061714792612E-006  -2.4196271085899713E-004          -3          -2           1
   8.5098461035198331E-005   2.2689753868754595E-003          -3          -1          -4
  -4.2256208911109938E-005  -1.1270099037110617E-003          -3           1          -2
   1.4769771186883945E-005   3.9335950585246107E-004          -2          -3           1
  -8.5163035160017555E-005  -2.2710860618850863E-003          -2           1          -3
  -3.0641500359065575E-005  -8.1698519998080329E-004          -1          -4          -3
   1.5880236385624200E-005   4.2333597009692141E-004          -1          -3          -4
  -8.9539122012424738E-006  -2.3840493679833769E-004          -1           2           3
   5.3057644957766031E-005   1.4148974293820395E-003          -1           3           2
   1.2978130212906589E-005   3.4592074520017912E-004           1          -3          -2
  -1.8155331186570035E-005  -4.8411204919499365E-004           1          -2          -3
  -1.4951002089253683E-005  -3.9921187400427754E-004           1           3           4
  -7.1141408150499118E-005  -1.8973120050220845E-003           1           4           3
  -1.4953817416841060E-005  -3.9895399929449298E-004           2          -1           3
  -1.5933045528715927E-005  -4.2504854045144572E-004           2           3          -1
   5.2042820344758785E-006   1.3857991343975700E-004           3          -1           2
   1.4900723234553798E-005   3.9720558367983176E-004           3           1           4
  -1.8163625112391614E-005  -4.8440481601749557E-004           3           2          -1
  -3.0642365192586074E-005  -8.1701830688523205E-004           3           4           1
  -5.2393718256861890E-006  -1.3974981850295979E-004           4           1           3
  -1.3005160526025484E-005  -3.4679700646053136E-004           4           3           1
   5.2127415009788671E-006   1.3885938738181214E-004          -4          -4          -3
  -3.3821183033924402E-005  -9.0196357948391266E-004          -4          -3          -4
  -9.9163499840013657E-006  -2.6426401164889886E-004          -4          -1           0
   1.7968158109977545E-005   4.7914812539485562E-004          -4           0          -1
  -9.0540773453483996E-006  -2.4150369959825884E-004          -3          -4          -4
   9.9478932135310845E-006   2.6531066624788980E-004          -3           1           1
   1.7946540331435269E-005   4.7822428802892430E-004          -1          -4           0
  -2.9316195108464312E-005  -7.8145462199153922E-004          -1          -1           3
  -3.5846741847464774E-005  -9.5586118796199462E-004          -1           0          -4
   3.3795861464760621E-005   9.0104563779318063E-004          -1           3          -1
   2.2501076816749867E-005   5.9981578939977153E-004           0          -4          -1
  -2.0213056332214980E-005  -5.3889175126726053E-004           0          -1          -4
   2.9362206281988352E-005   7.8291062689902829E-004           0           1           4
   5.2840729082654156E-006   1.4123118483894213E-004           0           4           1
   2.4315376093377687E-006   6.5057548129751885E-005           1          -3           1
   1.8014273608535358E-005   4.8020241200285902E-004           1           0           4
   2.0240203817222576E-005   5.3983238498487012E-004           1           1          -3
  -9.0267712105264209E-006  -2.4047198407154828E-004           1           4           0
   3.0496931101552522E-006   8.1385021364063277E-005           3          -1          -1
   1.8005612544445452E-005   4.8024358616143074E-004           3           4           4
   6.5322161570136186E-006   1.7413578502046688E-004           4           0           1
  -3.0389559526142619E-006  -8.1022657880118557E-005           4           1           0
  -2.3853632411091326E-006  -6.3454268182732240E-005           4           3           4
   2.2519924546100139E-005   6.0047616937955917E-004           4           4           3
  -3.5837794489230578E-005  -9.5584040036456605E-004          -4          -4          -2
  -3.1483483214192736E-005  -8.4002101248861966E-004          -4          -2          -4
  -1.6899844356463750E-005  -4.5044936555827713E-004          -4          -2           0
   3.0478865161858999E-005   8.1286670004544390E-004          -4           0          -2
  -2.2428965757138387E-005  -5.9830670551450299E-004          -2          -4          -4
  -9.0495733095466338E-006  -2.4133117964732394E-004          -2          -4           0
   6.8066644913840086E-005   1.8148727279702361E-003          -2          -2           2
   1.8200924738732700E-005   4.8542208178458697E-004          -2           0          -4
  -3.1368040526603871E-005  -8.3610851798785694E-004          -2           2          -2
  -1.6955485094902645E-005  -4.5220735425178626E-004          -2           2           2
   4.2857533595465163E-006   1.1437114490458393E-004           0          -4          -2
   1.5976555359217663E-005   4.2614474412479677E-004           0          -2          -4
   6.8064582276347856E-005   1.8146870469782598E-003           0           2           4
  -3.5724177855208316E-005  -9.5211106470386483E-004           0           4           2
  -4.1189590992978624E-006  -1.0988520895178213E-004           2          -2          -2
  -2.0364619727956598E-005  -5.4292134098473462E-004           2          -2           2
   4.4817971921131089E-005   1.1948754848755054E-003           2           0           4
   1.5950907111927356E-005   4.2520713542632053E-004           2           2          -2
  -2.2356444161708078E-005  -5.9575891155010607E-004           2           4           0
  -9.0848950270596513E-006  -2.4234290992634021E-004           2           4           4
   8.5786168337388566E-006   2.2868833199784036E-004           4           0           2
  -4.1047131209278755E-006  -1.0939946215391506E-004           4           2           0
  -2.0380366016401288E-005  -5.4336284306772602E-004           4           2           4
   4.2440424207002011E-006   1.1299143339393073E-004           4           4           2
   1.7886249461552758E-005   4.7714975386135914E-004          -4          -4          -4
   6.3324250905055269E-007   1.6956593682167041E-005          -4           0           0
   2.0610759227128006E-005   5.4924647007242476E-004           0          -4           0
  -4.1387596950776180E-005  -1.1036734885172673E-003           0           0          -4
  -3.5814084862320411E-005  -9.5489670023504161E-004           0           0           4
   1.7824739365613761E-005   4.7513037336341737E-004           0           4           0
   1.4131025406492667E-008   3.5090097647062722E-007           4           0           0
   2.0680842824105726E-005   5.5157447196389590E-004           4           4           4
  -1.3296331872178762E-005  -3.5472964918686857E-004          -5          -3          -3
  -2.5106745919874099E-005  -6.6976199192505712E-004          -5          -2          -2
  -3.0771254897141880E-005  -8.2052079767809495E-004          -4          -4          -1
  -2.0130427010451831E-005  -5.3661689923425527E-004          -4          -3           0
   1.4776673058673203E-005   3.9377560389865294E-004          -4          -1          -4
   3.9205423131439122E-005   1.0455259793430590E-003          -4           0          -3
   1.2879543583512685E-005   3.4334736417094143E-004          -3          -5          -3
  -2.2533200151272979E-005  -6.0067014654894744E-004          -3          -4           0
  -2.6452438497263182E-005  -7.0539479655941666E-004          -3          -3          -5
  -1.5802346832895719E-005  -4.2144298995990003E-004          -3          -3           1
   4.5112860520521523E-005   1.2030317556958482E-003          -3           0          -4
   5.0775958707287685E-005   1.3537923610409761E-003          -3           0           2
  -1.4829555580913147E-005  -3.9552670330552926E-004          -3           1          -3
  -2.5020469523344738E-005  -6.6691186373761297E-004          -3           2           0
  -2.9738859330719829E-005  -7.9288648008202613E-004          -2          -5          -2
   1.4043550307086156E-005   3.7430543989912192E-004          -2          -2          -5
  -2.7626131165466126E-005  -7.3652016409748067E-004          -2           0           3
   1.3249319303032672E-005   3.5319656993741439E-004          -2           3           0
  -9.6031184793344529E-006  -2.5615078433064494E-004          -1          -4          -4
   2.0200359044203009E-005   5.3882455738865913E-004          -1           3           3
  -3.9704534239334342E-006  -1.0578238756173085E-004           0          -4          -3
   9.6795446279728068E-006   2.5815773363465434E-004           0          -3          -4
   1.5538523051772087E-005   4.1453058212124756E-004           0          -3           2
  -1.3106254471049002E-005  -3.4927701966064155E-004           0          -2           3
   1.4093371528267829E-005   3.7601057469455608E-004           0           2          -3
   2.6454448328376676E-005   7.0537681177273417E-004           0           3          -2
   1.5749494831373537E-005   4.1972580776653310E-004           0           3           4
  -3.0771098240598945E-005  -8.2048426796463411E-004           0           4           3
   2.4966280336959827E-006   6.6581386780995204E-005           1          -3          -3
  -2.2612903782922124E-005  -6.0319517708509263E-004           1           4           4
  -4.3128053517626363E-006  -1.1489597405265440E-004           2          -3           0
   8.6028011848500002E-006   2.2940832620070974E-004           2           0          -3
  -1.3152056195429954E-005  -3.5075077383162501E-004           2           2           5
  -1.2924455694742534E-005  -3.4483657661979635E-004           2           5           2
  -4.7942844523362872E-006  -1.2775453061431941E-004           3          -2           0
   5.4155488202860800E-006   1.4427524573165488E-004           3          -1           3
   9.6550661674981992E-006   2.5747327945162442E-004           3           0          -2
   1.9214160714582792E-005   5.1229981391057069E-004           3           0           4
  -9.6789661250337050E-006  -2.5809685030165361E-004           3           3          -1
  -1.5490680123869389E-005  -4.1288265830394797E-004           3           3           5
  -9.5711253099934408E-006  -2.5505948783497264E-004           3           4           0
   2.9737073308330709E-005   7.9282575720361474E-004           3           5           3
   5.0033760459937480E-006   1.3341038079669424E-004           4           0           3
  -5.4312844482375160E-006  -1.4478891383742405E-004           4           1           4
  -2.4881773995591070E-006  -6.6293469108396927E-005           4           3           0
  -3.9872050513353280E-006  -1.0635643056376365E-004           4           4           1
  -4.8108747475789266E-006  -1.2830001775225819E-004           5           2           2
   4.3260401681346187E-006   1.1537910534202789E-004           5           3           3
  -2.4637341390036942E-005  -6.5725892084270610E-004          -5          -3          -2
  -2.9016050977973993E-005  -7.7407538446346859E-004          -5          -2          -3
  -1.3145747115655336E-005  -3.5056101891649304E-004          -3          -5          -2
  -1.3472184202586529E-005  -3.5945046458806895E-004          -3          -2          -5
   5.4758398101309100E-005   1.4599365091059447E-003          -3          -1           2
  -2.8925312966192036E-005  -7.7109386028665250E-004          -3           2          -1
  -1.0151459884802052E-005  -2.7075908284973123E-004          -2          -5          -3
  -1.1931844759249712E-005  -3.1831485380619593E-004          -2          -3          -5
  -5.4763127618790309E-005  -1.4600923732138484E-003          -2           1           3
   2.4541588555873574E-005   6.5412017434421832E-004          -2           3           1
   2.6148877449090092E-005   6.9725110334274676E-004          -1          -3           2
  -1.3429898688927064E-005  -3.5796781300115213E-004          -1           2          -3
  -2.1664429621270811E-005  -5.7761657935125445E-004           1          -2           3
   1.1898908874560072E-005   3.1710970107638839E-004           1           3          -2
   7.3996172434833740E-007   1.9709943137758881E-005           2          -3          -1
  -4.2528739034228180E-006  -1.1342866749449590E-004           2          -1          -3
  -2.6152486066647696E-005  -6.9725599355093611E-004           2           3           5
   1.3099328047459725E-005   3.4907268387284190E-004           2           5           3
  -3.3871314263262699E-006  -9.0290996926481177E-005           3          -2           1
   4.2502461591749206E-006   1.1332642938575245E-004           3           1          -2
  -2.1668126331218784E-005  -5.7768116195416495E-004           3           2           5
   1.0114627654681462E-005   2.6948862006180943E-004           3           5           2
  -3.3940810692590482E-006  -9.0480760022043280E-005           5           2           3
  -7.4941014972998427E-007  -2.0002078883952399E-005           5           3           2
   2.2597970119137651E-005   6.0266150662819588E-004          -5          -4          -3
  -2.4115145435987562E-006  -6.4152792994850671E-005          -5          -3          -4
  -8.3675204552886037E-006  -2.2318609618268270E-004          -5          -2          -1
   1.2164193513301941E-006   3.2383184501549419E-005          -5          -1          -2
   2.9652348336345954E-005   7.9070087700519457E-004          -4          -5          -3
  -1.5670300267642907E-005  -4.1768525735457894E-004          -4          -3          -5
  -6.3502368493517549E-006  -1.6928504038029224E-004          -4          -1           1
  -1.2335764526714346E-006  -3.2938030102754249E-005          -4           1          -1
