         718          24          24          24
   2.6219557887696017E-003   8.5267440685122999E-004          -1           2           2
   4.8477433813283748E-004   1.5766173510282347E-004           0          -3          -2
  -2.6137404770165129E-003  -8.4998098913386408E-004           0          -3           0
   1.3948975632427385E-003   4.5362123532714202E-004           0          -2          -3
   3.6685527600446319E-006   1.1654730566956806E-006           0           0          -3
   6.2157843803163519E-006   1.9754977107006101E-006           0           0           3
   1.9228531983645413E-004   6.2523343759265707E-005           0           2           3
  -4.3901089981176911E-003  -1.4276507835847489E-003           0           3           0
  -7.9832643693061151E-004  -2.5961167709989989E-004           0           3           2
  -6.9230739060710555E-004  -2.2514436810287556E-004           1          -2          -2
  -4.2151259662230331E-003  -1.3707865475996307E-003           1           3           3
  -9.0853948026969466E-004  -2.9546931376325602E-004           2          -1           2
  -2.1077467285053207E-007  -6.7640241633827968E-008           2           0           3
  -1.3942398758447171E-003  -4.5341018199325479E-004           2           2          -1
   1.5006591134260255E-004   4.8800690226551174E-005           2           3           0
   2.0756983384981292E-008   6.8348742352793153E-009           3           0           0
  -1.0009499980747868E-006  -3.1833550860548529E-007           3           0           2
  -9.1119840462498207E-004  -2.9631283435340399E-004           3           1           3
   6.9320422857309047E-004   2.2542748118590595E-004           3           2           0
   4.8798048843886829E-004   1.5867906898825771E-004           3           3           1
  -2.6099771948276096E-003  -8.4878414345716986E-004           3           3           3
  -2.6585019091938389E-003  -8.6456600525027742E-004          -4          -2          -2
   7.2759460303546165E-004   2.3658862446492699E-004          -2          -4          -2
  -2.1270890149535765E-003  -6.9171435329326710E-004          -2          -2          -4
  -3.7362412724801166E-006  -1.1881315107120344E-006          -2           0           2
   2.6623265081013132E-003   8.6578341071309099E-004          -2           2           0
   2.8528667529892178E-003   9.2776643497657842E-004           0          -2           2
   2.1220291130550780E-003   6.9010714347988848E-004           0           2          -2
   1.1098736959137038E-003   3.6092778206121248E-004           2          -2           0
  -1.5646446778784263E-006  -4.9725649630293418E-007           2           0          -2
  -2.8548340724421552E-003  -9.2838991563444192E-004           2           2           4
  -7.2052895247712615E-004  -2.3434436981155358E-004           2           4           2
  -1.1082905437073210E-003  -3.6042407667650182E-004           4           2           2
  -2.2188042394346210E-003  -7.2158628703324621E-004          -4          -3          -2
  -3.4883782703864089E-003  -1.1344326604601253E-003          -4          -2          -3
   3.4380982180417770E-004   1.1180560626517186E-004          -4          -2          -1
   1.2055311427006448E-004   3.9206589824081039E-005          -4          -1          -2
  -7.2641445184662716E-004  -2.3625777785810049E-004          -3          -4          -2
  -2.8589322338088878E-003  -9.2972183335598686E-004          -3          -2          -4
  -2.2323434766213443E-004  -7.2591892242673323E-005          -3          -1           1
   1.2124278089232556E-004   3.9424045922319354E-005          -3           1          -1
  -1.4631714363453300E-003  -4.7584161973049469E-004          -2          -4          -3
   1.9617055270914267E-003   6.3793953041136481E-004          -2          -4          -1
  -2.2875878387942253E-003  -7.4393030729796199E-004          -2          -3          -4
  -1.1857369684666723E-004  -3.8539013463876706E-005          -2          -1          -4
   1.2662885543455148E-003   4.1182764518351189E-004          -2          -1           2
  -2.2240033609620871E-004  -7.2329484862712878E-005          -2           1           2
   3.4897021470761398E-003   1.1348527673687018E-003          -2           2          -1
  -3.4348770197606876E-004  -1.1170304408263092E-004          -2           2           1
   1.4559585285372015E-003   4.7347297286225550E-004          -1          -4          -2
  -2.0783828864945324E-003  -6.7588541337733202E-004          -1          -3           1
  -6.4328967477206284E-005  -2.0903619153203309E-005          -1          -2          -4
   2.1307114161090088E-003   6.9293021630601663E-004          -1          -2           2
  -1.1286004350910986E-004  -3.6724156935033507E-005          -1           1          -3
   1.2744021250447994E-003   4.1440911638985074E-004          -1           1           3
   2.8569441834856461E-003   9.2909099730084784E-004          -1           2          -2
  -2.2254903654793882E-003  -7.2370760580385454E-004          -1           3           1
  -1.2242281011998592E-003  -3.9811647438186171E-004           1          -3          -1
   1.5195029300868049E-003   4.9413907372382229E-004           1          -2           2
  -6.2545472957059901E-005  -2.0353605547020184E-005           1          -1          -3
  -8.2233348730834479E-004  -2.6744485383054618E-004           1          -1           3
   6.0143999242701837E-005   1.9575212794548812E-005           1           2          -2
  -2.1357820004761991E-003  -6.9454137959715863E-004           1           2           4
  -2.2884649447892408E-003  -7.4420851389118503E-004           1           3          -1
   7.3344924230780430E-004   2.3849164322498089E-004           1           4           2
   7.5435865405135247E-005   2.4530202432834358E-005           2          -2          -1
   1.1605845005836020E-003   3.7741842155285547E-004           2          -2           1
  -1.4052580363040938E-004  -4.5697919709745698E-005           2          -1          -2
  -6.5884877997228464E-005  -2.1412479851167428E-005           2           1          -2
  -8.2762834272319158E-004  -2.6912603193561703E-004           2           1           4
  -2.0757448270782831E-003  -6.7504719966466286E-004           2           3           4
   1.4675441554671230E-003   4.7723047691598634E-004           2           4           1
  -1.9585532348523099E-003  -6.3693772405912816E-004           2           4           3
  -2.1560532394499491E-004  -7.0115986867014054E-005           3          -1           1
  -1.4008713051421375E-004  -4.5557598123353944E-005           3           1          -1
  -1.5175331818285613E-003  -4.9351226615183688E-004           3           2           4
  -1.4536889839099399E-003  -4.7275097049896675E-004           3           4           2
  -2.1570359483629530E-004  -7.0146693336367705E-005           4           1           2
  -7.4951885230704516E-005  -2.4376653122725870E-005           4           2           1
  -1.1587486894623869E-003  -3.7683393823957124E-004           4           2           3
  -1.2226514275439455E-003  -3.9761438805854761E-004           4           3           2
  -2.6202748188972661E-003  -8.5213267613622602E-004          -4          -3          -3
   1.0646566603995686E-003   3.4623376163111586E-004          -4          -1          -1
  -1.9695666033945998E-003  -6.4051760587567684E-004          -3          -4          -3
  -2.0913231413895849E-003  -6.8011129898172106E-004          -3          -3          -4
   1.2968234267015814E-004   4.2173373109103974E-005          -3          -3           0
  -1.8757900465132321E-007  -5.8741939353348517E-008          -3           0          -3
  -1.6075666889537684E-006  -5.1068796490218030E-007          -3           0           1
   1.0659858978315597E-003   3.4665457529892444E-004          -3           1           0
   9.2223719586548400E-004   2.9991413403475430E-004          -1          -4          -1
   5.7166362555000451E-004   1.8591303684753604E-004          -1          -1          -4
   3.7322208355548306E-006   1.1868505143772251E-006          -1           0           3
  -2.6239157314038425E-003  -8.5328603690931705E-004          -1           3           0
   8.6817293980786831E-004   2.8233610120706015E-004           0          -3          -3
  -3.5022137999071837E-004  -1.1388490186403530E-004           0          -3           1
  -1.1986799395087875E-004  -3.9002030808297764E-005           0          -1           3
   5.7344550103297488E-004   1.8647770578620823E-004           0           1          -3
  -2.0939083051596079E-003  -6.8093132062535663E-004           0           3          -1
   1.2941734303274975E-004   4.2087313529210080E-005           0           3           3
  -5.9669675293744088E-004  -1.9404390760511105E-004           1          -3           0
   8.2562781097846404E-007   2.6108207361574468E-007           1           0          -3
  -1.2560526074553447E-004  -4.0825528134508209E-005           1           1           4
   1.9726490985418829E-003   6.4149599224370068E-004           1           4           1
   1.8461684945521314E-004   6.0036823736902927E-005           3          -1           0
  -2.4216980804122477E-007  -7.6213116831884987E-008           3           0          -1
  -1.2250237702754951E-006  -3.8956532723310617E-007           3           0           3
   8.6936259631412226E-004   2.8271250934314791E-004           3           3           0
  -3.4810209841780243E-004  -1.1321186403437418E-004           3           3           4
  -9.2252607629770850E-004  -3.0000599201733937E-004           3           4           3
   1.8432903127251838E-004   5.9945028001094962E-005           4           1           1
  -5.9583687799167099E-004  -1.9377037397505026E-004           4           3           3
   4.7632332422494416E-004   1.5488866990525814E-004          -4          -3          -1
  -9.1056602021927983E-004  -2.9610731044180658E-004          -4          -1          -3
   1.4578059127969153E-003   4.7406518350014164E-004          -3          -4          -1
  -1.3853277040147191E-003  -4.5051305000678196E-004          -3          -2           1
  -8.2540065668349860E-004  -2.6840158636497766E-004          -3          -1          -4
  -9.0794823568883878E-004  -2.9527755525691145E-004          -3           1          -2
  -2.2811262290334815E-003  -7.4182371891248181E-004          -2          -3           1
  -8.2011372975249121E-004  -2.6672308514076685E-004          -2           1          -3
   1.4493682062477918E-005   4.7069423343350501E-006          -1          -4          -3
  -6.6738084539390459E-004  -2.1702922740760323E-004          -1          -3          -4
   1.3858901524972651E-003   4.5069343315875095E-004          -1           2           3
   4.7302602094104695E-004   1.5384228107298296E-004          -1           3           2
  -3.4248600318808204E-004  -1.1137460538969535E-004           1          -3          -2
   1.1434597549839401E-004   3.7180905284154260E-005           1          -2          -3
  -2.2802010082855779E-003  -7.4153047020501317E-004           1           3           4
  -1.4533857852262737E-003  -4.7266160192490324E-004           1           4           3
  -6.8112670622485138E-004  -2.2150829986565450E-004           2          -1           3
  -6.6639159030308431E-004  -2.1671532419368291E-004           2           3          -1
  -4.5644377389270546E-004  -1.4843575389789500E-004           3          -1           2
  -6.8205191574076222E-004  -2.2180032749542756E-004           3           1           4
  -1.1321567611044353E-004  -3.6821975779490912E-005           3           2          -1
  -1.2589255483890483E-005  -4.1014681709181049E-006           3           4           1
  -4.5611799494204864E-004  -1.4833121326542095E-004           4           1           3
  -3.4167912379816899E-004  -1.1111783622019045E-004           4           3           1
  -9.2317857410627324E-004  -3.0021904823261599E-004          -4          -4          -3
  -3.5479372524434939E-004  -1.1538805126352878E-004          -4          -3          -4
   4.0913226836744549E-004   1.3304904277219265E-004          -4          -1           0
  -5.5894532801854574E-007  -1.7687343737971298E-007          -4           0          -1
  -4.0094997859529947E-004  -1.3039203328287771E-004          -3          -4          -4
   4.0851180083045611E-004   1.3284987014670004E-004          -3           1           1
  -7.8765405013655175E-004  -2.5614364728675291E-004          -1          -4           0
   5.6874111315108626E-004   1.8494888857876595E-004          -1          -1           3
   1.1147736439345106E-006   3.5407395672440544E-007          -1           0          -4
  -3.5689226420198357E-004  -1.1605300616440786E-004          -1           3          -1
  -2.5866633538098330E-004  -8.4114452734300869E-005           0          -4          -1
   3.6690185458566839E-004   1.1931247688169892E-004           0          -1          -4
   5.6692039908307719E-004   1.8437130937712701E-004           0           1           4
   9.2284950584538251E-004   3.0011288402557551E-004           0           4           1
   6.2489441907531479E-004   2.0321830963491831E-004           1          -3           1
  -5.5964214507509032E-007  -1.7763741315321035E-007           1           0           4
   3.6564169693327502E-004   1.1891171589113529E-004           1           1          -3
   4.0150958946009508E-004   1.3056932795395141E-004           1           4           0
   1.4118558815718571E-004   4.5914881795121101E-005           3          -1          -1
   7.8653594792855888E-004   2.5578680304309424E-004           3           4           4
  -2.0298742110456368E-007  -6.4551812880510456E-008           4           0           1
   1.4137486439344524E-004   4.5974487806950463E-005           4           1           0
   6.2504278753495264E-004   2.0326416186935520E-004           4           3           4
   2.5726703580635342E-004   8.3668836149083687E-005           4           4           3
  -1.4523966606287820E-003  -4.7233099790503283E-004          -4          -4          -2
  -1.5228993087833740E-003  -4.9525747221272197E-004          -4          -2          -4
   6.8591022517494702E-004   2.2305612333607693E-004          -4          -2           0
  -9.4819390432983865E-007  -2.9946272817002853E-007          -4           0          -2
  -9.9116956295228317E-004  -3.2233500093531247E-004          -2          -4          -4
   3.9486821694576462E-004   1.2840980921270581E-004          -2          -4           0
   6.9721767797889549E-005   2.2688538829275452E-005          -2          -2           2
  -5.6623643298790617E-007  -1.7948391290177557E-007          -2           0          -4
   1.5248545402931578E-003   4.9587663969915977E-004          -2           2          -2
  -6.8485774297804202E-004  -2.2271969020754758E-004          -2           2           2
   5.3675518281541144E-004   1.7455489180927009E-004           0          -4          -2
   3.6434357942002833E-004   1.1848945702019251E-004           0          -2          -4
  -7.3950693325526529E-005  -2.4033247512351891E-005           0           2           4
   1.4546191588930277E-003   4.7303486375505576E-004           0           4           2
  -1.8868243734738416E-004  -6.1361174742318269E-005           2          -2          -2
   1.7249253634845382E-004   5.6090471010058938E-005           2          -2           2
  -1.3912699102149512E-006  -4.4250053672104038E-007           2           0           4
  -3.6533413863186807E-004  -1.1880252416976429E-004           2           2          -2
   9.9256021677463619E-004   3.2277604413382831E-004           2           4           0
  -3.9430384462934410E-004  -1.2823056222416489E-004           2           4           4
  -2.6642100211052415E-007  -8.4865574264652113E-008           4           0           2
   1.8893668296989928E-004   6.1441044384367299E-005           4           2           0
  -1.7122788072286902E-004  -5.5688285440428129E-005           4           2           4
  -5.3701948680773097E-004  -1.7463821811687140E-004           4           4           2
   7.8714909163842158E-004   2.5598624735178617E-004          -4          -4          -4
  -1.9665471617982783E-008  -5.4821586545593956E-009          -4           0           0
  -9.0833036333825244E-004  -2.9538714687795997E-004           0          -4           0
   1.2871447882643776E-006   4.0882085443025605E-007           0           0          -4
   1.1128975855739097E-006   3.5422708973373164E-007           0           0           4
  -7.8826188226730246E-004  -2.5633986175026968E-004           0           4           0
  -3.4093160234951365E-010   3.1408879402969843E-010           4           0           0
   9.0704660382729221E-004   2.9497749364408750E-004           4           4           4
  -5.9540678311028835E-004  -1.9363149823513733E-004          -5          -3          -3
  -1.1109856618421532E-003  -3.6130115172769108E-004          -5          -2          -2
  -1.4111752594369477E-005  -4.5970051799655740E-006          -4          -4          -1
   8.6078653513860009E-004   2.7992521182451511E-004          -4          -3           0
  -6.8274435200628707E-004  -2.2202627596796254E-004          -4          -1          -4
  -1.2176161152495475E-006  -3.8633827322728418E-007          -4           0          -3
  -5.8056544959410740E-004  -1.8879836045988517E-004          -3          -5          -3
   9.8508896041585910E-004   3.2034840607014569E-004          -3          -4           0
  -5.4333061850369739E-006  -1.7733555229505387E-006          -3          -3          -5
  -6.6789179421248158E-004  -2.1720263654214768E-004          -3          -3           1
  -1.4013292513091994E-006  -4.4489933117956964E-007          -3           0          -4
  -1.5794640319848922E-006  -5.0300391788851682E-007          -3           0           2
  -6.8182768950680970E-004  -2.2173479662793768E-004          -3           1          -3
   1.1125444048610297E-003   3.6179432280339439E-004          -3           2           0
  -2.2353910195863274E-005  -7.2756670581220339E-006          -2          -5          -2
  -6.6445884464176261E-004  -2.1607970158580558E-004          -2          -2          -5
   8.5652626778401747E-007   2.7181035134729494E-007          -2           0           3
  -5.9623009665458072E-004  -1.9389063363485295E-004          -2           3           0
  -4.2426691656159498E-004  -1.3797448838733957E-004          -1          -4          -4
   8.5953342526128376E-004   2.7952697731757934E-004          -1           3           3
   2.2377883129229268E-004   7.2773004651191964E-005           0          -4          -3
   2.3318210576166478E-005   7.5860397406630418E-006           0          -3          -4
   6.4159732522365903E-004   2.0865302101622931E-004           0          -3           2
   5.7501795102959778E-004   1.8699420234238417E-004           0          -2           3
   6.6358371088101782E-004   2.1580179043747394E-004           0           2          -3
  -7.0763786419730685E-006  -2.2947135711459408E-006           0           3          -2
  -6.6887251938186438E-004  -2.1751597335383934E-004           0           3           4
   1.6024092620666437E-005   5.2024447504981387E-006           0           4           3
   1.1151431334937327E-004   3.6265457359430756E-005           1          -3          -3
  -9.8368539380220611E-004  -3.1990189979894584E-004           1           4           4
   1.8854473540868262E-004   6.1314472169651701E-005           2          -3           0
  -2.6846592447062623E-007  -8.5462007853707580E-008           2           0          -3
  -5.7420227484723937E-004  -1.8673512343121015E-004           2           2           5
  -5.7976179943527301E-004  -1.8854239675978826E-004           2           5           2
   2.1282117106637485E-004   6.9208955743216047E-005           3          -2           0
  -2.0041258202112725E-004  -6.5173757929601724E-005           3          -1           3
  -3.0020144093694352E-007  -9.4967784474631912E-008           3           0          -2
  -5.9611981528014734E-007  -1.8931935945595260E-007           3           0           4
   2.3919924351059791E-005   7.7760421861376989E-006           3           3          -1
   6.4256062479636300E-004   2.0895790248271588E-004           3           3           5
   4.2486220490515976E-004   1.3816336208198382E-004           3           4           0
  -2.4202049000708564E-005  -7.8637622097918060E-006           3           5           3
  -1.5486697732332907E-007  -4.9080775581876965E-008           4           0           3
  -2.0007539867259006E-004  -6.5065809693894684E-005           4           1           4
   1.1166812356726752E-004   3.6313782355332329E-005           4           3           0
  -2.2353117081500931E-004  -7.2693221200608073E-005           4           4           1
  -2.1252250816997299E-004  -6.9113694440946276E-005           5           2           2
   1.8827638156531228E-004   6.1228549784750336E-005           5           3           3
  -1.2222768506215394E-003  -3.9749371047468929E-004          -5          -3          -2
  -1.1605335614912739E-003  -3.7741559230095755E-004          -5          -2          -3
  -5.7948918394984546E-004  -1.8845387953874513E-004          -3          -5          -2
  -5.7690094303252163E-004  -1.8761259912772067E-004          -3          -2          -5
  -6.2863033514626415E-005  -2.0431263506213260E-005          -3          -1           2
   1.1623354381111329E-003   3.7798498387458233E-004          -3           2          -1
  -4.9454180595261436E-004  -1.6082804954093750E-004          -2          -5          -3
  -4.6875887439179085E-004  -1.5244393287426982E-004          -2          -3          -5
  -5.9460685341578949E-005  -1.9348816046498410E-005          -2           1           3
  -1.2238048941844747E-003  -3.9797570246496864E-004          -2           3           1
  -2.6855330248780347E-006  -8.6747754946351680E-007          -1          -3           2
   5.7773703220103648E-004   1.8787743407496781E-004          -1           2          -3
   2.6032096890524308E-005   8.4610278971772398E-006           1          -2           3
  -4.6949901799473332E-004  -1.5267865811618731E-004           1           3          -2
  -1.1364520338655392E-004  -3.6957617659516312E-005           2          -3          -1
  -3.9519110417111325E-005  -1.2853102691264829E-005           2          -1          -3
  -1.0608527675777408E-006  -3.5125173956666042E-007           2           3           5
  -5.8030395212945850E-004  -1.8871251586051184E-004           2           5           3
   7.4064310057912221E-005   2.4085232482381142E-005           3          -2           1
  -3.9782223303519386E-005  -1.2935740705023401E-005           3           1          -2
  -2.4686418813707402E-005  -8.0329788544991419E-006           3           2           5
  -4.9517076839795233E-004  -1.6102767961663508E-004           3           5           2
  -7.3853653928340933E-005  -2.4017995796934813E-005           5           2           3
  -1.1359839482079276E-004  -3.6942377961735382E-005           5           3           2
   2.6006294016336803E-004   8.4578149582151491E-005          -5          -4          -3
   6.2551690297732443E-004   2.0341853185985425E-004          -5          -3          -4
  -7.8655750888192673E-005  -2.5581247767426125E-005          -5          -2          -1
  -2.1683355696074599E-004  -7.0514503597923843E-005          -5          -1          -2
  -2.2045586244262946E-005  -7.1623538948866665E-006          -4          -5          -3
   6.4134789561705546E-004   2.0856374707547382E-004          -4          -3          -5
  -1.3783673069186938E-004  -4.4825758810622415E-005          -4          -1           1
  -2.1675935726268150E-004  -7.0490782778416452E-005          -4           1          -1
