         718          24          24          24
  -5.9897459222260458E-003  -4.0862467435160343E-004           1           1          -2
   9.5567670710874110E-003   6.5197114688295924E-004           1           3           0
  -2.8002650059912181E-003  -1.9103448585485697E-004           2          -1          -1
  -9.8712510673178728E-003  -6.7342468702036654E-004           2           3           3
   2.8027613224738675E-003   1.9120431778370944E-004           3           0           1
   2.8002651013028751E-003   1.9103404197368026E-004           3           1           0
  -6.0019874637256970E-003  -4.0945850427255700E-004           3           2           3
  -5.9984346700420396E-003  -4.0921613252297806E-004           3           3           2
  -9.8670160263375356E-003  -6.7314678376215187E-004          -3          -3          -3
  -4.5707824868422712E-003  -3.1180868865826128E-004          -3          -3          -1
   1.0963404648221847E-002   7.4794855016007680E-004          -3          -2           0
  -4.5619093443998587E-003  -3.1120556159557273E-004          -3          -1          -3
   1.0947998159381161E-002   7.4689490091053553E-004          -3           0          -2
   5.3191418345758367E-003   3.6285756383838881E-004          -3           0           0
   9.5760040639380917E-003   6.5329453163240131E-004          -2          -3           0
   4.5691073005675520E-003   3.1169413558646063E-004          -2          -2           1
   9.5601795133380286E-003   6.5221428493585868E-004          -2           0          -3
   4.5619089969706084E-003   3.1120472764331998E-004          -2           1          -2
  -2.2649801419884963E-003  -1.5451369830179660E-004          -1          -3          -3
   1.0963405961710802E-002   7.4794831455916779E-004          -1           2           2
   3.6698775302450551E-003   2.5036620104089012E-004           0          -3          -2
   2.6860201413194816E-003   1.8323584435542197E-004           0          -3           0
   3.6686608884434679E-003   2.5028354495026462E-004           0          -2          -3
   2.6769449025489311E-003   1.8261769217526192E-004           0           0          -3
   9.8868207415028844E-003   6.7449988891844824E-004           0           0           3
   4.5691083307579814E-003   3.1169728429876367E-004           0           2           3
   9.8670153132709819E-003   6.7314852728104797E-004           0           3           0
   4.5707832957216522E-003   3.1181034453363994E-004           0           3           2
   1.4032120539424590E-003   9.5723821858057227E-005           1          -2          -2
  -9.5760046244621269E-003  -6.5329324960378262E-004           1           3           3
   3.6746696388440421E-003   2.5069256070979950E-004           2          -1           2
   2.2688646309776302E-003   1.5477763331361004E-004           2           0           3
   3.6686604337766897E-003   2.5028376949762969E-004           2           2          -1
   2.2649795753114095E-003   1.5451140025679524E-004           2           3           0
   1.3200022199387270E-003   9.0053267174078800E-005           3           0           0
   1.4064650590720857E-003   9.5945714951056965E-005           3           0           2
  -3.6746699561776477E-003  -2.5069222979168335E-004           3           1           3
   1.4032124488768268E-003   9.5722864083806856E-005           3           2           0
  -3.6698775522821438E-003  -2.5036606084261461E-004           3           3           1
  -2.6860199729009330E-003  -1.8323631456419872E-004           3           3           3
  -7.1884146158942138E-003  -4.9039794430873630E-004          -4          -2          -2
  -4.7668352489876149E-003  -3.2519780759685890E-004          -2          -4          -2
  -4.7602124769841967E-003  -3.2474654530517851E-004          -2          -2          -4
  -7.1944718073761451E-003  -4.9081385979055396E-004          -2           0           2
  -7.1884139264119734E-003  -4.9039944498760154E-004          -2           2           0
  -4.7714177105094499E-003  -3.2551039546375700E-004           0          -2           2
  -4.7602113157696338E-003  -3.2474605541172848E-004           0           2          -2
  -1.1657955323186517E-003  -7.9530347451659694E-005           2          -2           0
  -1.1631046879113293E-003  -7.9347042211690751E-005           2           0          -2
  -4.7714188677241915E-003  -3.2551042501586494E-004           2           2           4
  -4.7668350596682882E-003  -3.2519721294208166E-004           2           4           2
  -1.1657957264941108E-003  -7.9529997570073371E-005           4           2           2
  -6.0067744117539741E-003  -4.0979543470037651E-004          -4          -3          -2
  -6.0032086871475467E-003  -4.0955132177399240E-004          -4          -2          -3
  -2.0853073449236988E-003  -1.4225023413496881E-004          -4          -2          -1
  -2.0844009954693425E-003  -1.4218947261345470E-004          -4          -1          -2
  -4.7700373031684482E-003  -3.2542113742044503E-004          -3          -4          -2
  -4.7654423337648638E-003  -3.2510722701508299E-004          -3          -2          -4
   2.0834156212806670E-003   1.4212157318121857E-004          -3          -1           1
   2.0844011712477053E-003   1.4218981150779426E-004          -3           1          -1
  -3.1248678563201293E-003  -2.1318399921877113E-004          -2          -4          -3
  -1.8653562565984134E-003  -1.2725220150174157E-004          -2          -4          -1
  -3.1236353734981270E-003  -2.1309982767620569E-004          -2          -3          -4
  -1.8593155086188804E-003  -1.2684121923555537E-004          -2          -1          -4
  -6.0154789512503887E-003  -4.1039099284527567E-004          -2          -1           2
  -2.0834160984462857E-003  -1.4212319805287702E-004          -2           1           2
  -6.0032079012261918E-003  -4.0955236828472312E-004          -2           2          -1
  -2.0853080394928245E-003  -1.4225210042280499E-004          -2           2           1
  -1.1997072421793173E-003  -8.1842803842362296E-005          -1          -4          -2
   1.8651544696195823E-003   1.2723806282137007E-004          -1          -3           1
  -1.1960021489971495E-003  -8.1590757477624715E-005          -1          -2          -4
  -4.7766610976179586E-003  -3.2587407609914487E-004          -1          -2           2
   1.8593152314224097E-003   1.2684047674225106E-004          -1           1          -3
   6.0154797445790484E-003   4.1039038249077501E-004          -1           1           3
  -4.7654413867256632E-003  -3.2510835210892487E-004          -1           2          -2
   6.0067744579340382E-003   4.0979594266706129E-004          -1           3           1
   6.9332703237211365E-004   4.7297710214082523E-005           1          -3          -1
  -1.2004482337927428E-003  -8.1892970682984263E-005           1          -2           2
   6.9052006165534502E-004   4.7106472337106594E-005           1          -1          -3
   3.1311874368974016E-003   2.1361559766975365E-004           1          -1           3
  -1.1960016820004792E-003  -8.1589362120140210E-005           1           2          -2
  -4.7766622415772947E-003  -3.2587325718086749E-004           1           2           4
   3.1236349043676209E-003   2.1310089027560348E-004           1           3          -1
  -4.7700373875053884E-003  -3.2542147667932318E-004           1           4           2
  -2.6531717858865498E-004  -1.8100226687339818E-005           2          -2          -1
  -6.9397085025354934E-004  -4.7341531454899626E-005           2          -2           1
  -2.6520047849542926E-004  -1.8092542783391667E-005           2          -1          -2
  -6.9051981282420704E-004  -4.7105866676525472E-005           2           1          -2
  -3.1311879434936388E-003  -2.1361526413519549E-004           2           1           4
  -1.8651545624444950E-003  -1.2723939630652543E-004           2           3           4
  -3.1248679387170992E-003  -2.1318459304231724E-004           2           4           1
  -1.8653561066441671E-003  -1.2725253414198250E-004           2           4           3
   2.6576438533788057E-004   1.8130438277852152E-005           3          -1           1
   2.6520044615081735E-004   1.8092473146647745E-005           3           1          -1
  -1.2004484445921329E-003  -8.1893404711958591E-005           3           2           4
  -1.1997068775970732E-003  -8.1842072190385824E-005           3           4           2
  -2.6576436635526138E-004  -1.8130323965773225E-005           4           1           2
  -2.6531714107022359E-004  -1.8100052714224702E-005           4           2           1
  -6.9397132244847822E-004  -4.7341768375561941E-005           4           2           3
  -6.9332734433376244E-004  -4.7297466741355246E-005           4           3           2
  -2.6927317754806657E-003  -1.8370953543510055E-004          -4          -3          -3
   2.3032048524149330E-003   1.5714028618288745E-004          -4          -1          -1
  -1.8673590381587852E-003  -1.2739798963211255E-004          -3          -4          -3
  -1.8675560212597869E-003  -1.2741105437949322E-004          -3          -3          -4
   2.2800350300700885E-003   1.5555611223835755E-004          -3          -3           0
   2.2761257346118760E-003   1.5528728335047421E-004          -3           0          -3
  -2.3071899319686952E-003  -1.5741285104967811E-004          -3           0           1
  -2.3032041507306551E-003  -1.5714015954386440E-004          -3           1           0
   6.4968076755863940E-004   4.4325279429249087E-005          -1          -4          -1
   6.5113823011240613E-004   4.4423984927578682E-005          -1          -1          -4
   2.7018353220896875E-003   1.8433150306006781E-004          -1           0           3
   2.6927319878046522E-003   1.8371054125463336E-004          -1           3           0
   2.5660250919355389E-004   1.7506974660977921E-005           0          -3          -3
  -6.5078645328932522E-004  -4.4401027749796287E-005           0          -3           1
   1.8734092428174620E-003   1.2781167972131046E-004           0          -1           3
  -6.5113829065034439E-004  -4.4424731257120795E-005           0           1          -3
   1.8675563006260844E-003   1.2741302873923310E-004           0           3          -1
  -2.2800349138163947E-003  -1.5555457698679268E-004           0           3           3
  -7.1228923639709993E-005  -4.8610685894031828E-006           1          -3           0
  -7.2979417438415249E-005  -4.9805817414879892E-006           1           0          -3
  -1.8734094059844511E-003  -1.2781099907221034E-004           1           1           4
  -1.8673596088944818E-003  -1.2739939563426091E-004           1           4           1
  -1.6177684421512495E-004  -1.1036038044462153E-005           3          -1           0
  -1.6118012875189087E-004  -1.0995003920446730E-005           3           0          -1
  -2.5680427484194100E-004  -1.7520666067483952E-005           3           0           3
  -2.5660295656485270E-004  -1.7508007314667293E-005           3           3           0
   6.5078650848841336E-004   4.4399696641963659E-005           3           3           4
   6.4968086223950823E-004   4.4324755590865664E-005           3           4           3
   1.6177711189017220E-004   1.1036088119808312E-005           4           1           1
   7.1228661975438390E-005   4.8603948535354518E-006           4           3           3
  -3.6743170788181047E-003  -2.5066498079592966E-004          -4          -3          -1
  -3.6695110938593117E-003  -2.5033720683719353E-004          -4          -1          -3
  -3.1280973605784983E-003  -2.1340170056363011E-004          -3          -4          -1
   3.6755329835428258E-003   2.5074845850044396E-004          -3          -2           1
  -3.1217693441247026E-003  -2.1297045050876272E-004          -3          -1          -4
   3.6695104935106043E-003   2.5033720784830953E-004          -3           1          -2
   3.1293270737458097E-003   2.1348564459963118E-004          -2          -3           1
   3.1217687937669203E-003   2.1297026618253829E-004          -2           1          -3
  -1.0649442242185335E-003  -7.2651494695723587E-005          -1          -4          -3
  -1.0638120683580262E-003  -7.2574502585379130E-005          -1          -3          -4
   3.6755336795088770E-003   2.5074918182681693E-004          -1           2           3
   3.6743172706326923E-003   2.5066579864538817E-004          -1           3           2
   2.2562394258549196E-004   1.5391885130888691E-005           1          -3          -2
   2.2492221841111917E-004   1.5344244950893080E-005           1          -2          -3
  -3.1293275928777980E-003  -2.1348613287777403E-004           1           3           4
  -3.1280973893953240E-003  -2.1340191775352714E-004           1           4           3
   1.0675299252932749E-003   7.2827481978199511E-005           2          -1           3
   1.0638115097318490E-003   7.2573756644835367E-005           2           3          -1
   2.2683907657212418E-004   1.5474443321374857E-005           3          -1           2
  -1.0675302937175550E-003  -7.2827537555235865E-005           3           1           4
   2.2492215440074917E-004   1.5343697122780006E-005           3           2          -1
  -1.0649440737362111E-003  -7.2650842312022381E-005           3           4           1
  -2.2683922933278768E-004  -1.5474457520613505E-005           4           1           3
  -2.2562413561525235E-004  -1.5391421893025312E-005           4           3           1
   6.4812564207892783E-004   4.4213200638575935E-005          -4          -4          -3
   6.4701944770956189E-004   4.4138237259493238E-005          -4          -3          -4
   2.8147852428839480E-003   1.9203287907890642E-004          -4          -1           0
   2.8122763527061614E-003   1.9186116014784397E-004          -4           0          -1
   5.0846695334811189E-004   3.4687472342812963E-005          -3          -4          -4
  -2.8147851297203696E-003  -1.9203292243991034E-004          -3           1           1
   1.0675201523322343E-003   7.2828324636714742E-005          -1          -4           0
  -6.4665737833265549E-004  -4.4113160263310790E-005          -1          -1           3
   1.0649434636294099E-003   7.2652597863451002E-005          -1           0          -4
  -6.4701930163442683E-004  -4.4137526390954697E-005          -1           3          -1
   2.8920517377092051E-004   1.9729979740463970E-005           0          -4          -1
   2.8854903558329931E-004   1.9685493949202950E-005           0          -1          -4
   6.4665756014002705E-004   4.4113658066410150E-005           0           1           4
   6.4812560041652622E-004   4.4212963563392422E-005           0           4           1
  -2.8979381601070101E-004  -1.9770088885675196E-005           1          -3           1
   5.0874351149408372E-004   3.4705839324517129E-005           1           0           4
  -2.8854893884652902E-004  -1.9685503170394550E-005           1           1          -3
   5.0846648417839774E-004   3.4686361843877899E-005           1           4           0
   9.2355775959809989E-005   6.3005674507878564E-006           3          -1          -1
   1.0675202308331794E-003   7.2827480737130577E-005           3           4           4
  -9.1908113485018449E-005  -6.2699305448039255E-006           4           0           1
  -9.2355736144987571E-005  -6.3006658629126836E-006           4           1           0
   2.8979404054429829E-004   1.9769489731848533E-005           4           3           4
   2.8920538263940769E-004   1.9729466763363461E-005           4           4           3
  -1.2032004648509526E-003  -8.2087398499061008E-005          -4          -4          -2
  -1.2024513318130534E-003  -8.2035199361260949E-005          -4          -2          -4
   1.4169777842086557E-003   9.6674846613851496E-005          -4          -2           0
   1.4137069888398145E-003   9.6450409356015055E-005          -4           0          -2
  -3.7372255495792662E-004  -2.5495864576487699E-005          -2          -4          -4
   5.1065289782951636E-004   3.4839481374597596E-005          -2          -4           0
  -1.2069144672827495E-003  -8.2341357018413249E-005          -2          -2           2
   5.1036754740558772E-004   3.4819166702439064E-005          -2           0          -4
  -1.2024512776067835E-003  -8.2036264728681371E-005          -2           2          -2
   1.4169771474303427E-003   9.6673549384708490E-005          -2           2           2
  -1.0150362574320288E-004  -6.9247333329725329E-006           0          -4          -2
  -1.0053051516122939E-004  -6.8583469479763514E-006           0          -2          -4
  -1.2069147436330309E-003  -8.2340236067685773E-005           0           2           4
  -1.2032006637708783E-003  -8.2087435517885971E-005           0           4           2
   2.5098282070226745E-004   1.7122821278024459E-005           2          -2          -2
  -1.0124295802753296E-004  -6.9069292823097718E-006           2          -2           2
  -3.7528598535571444E-004  -2.5602935038528555E-005           2           0           4
  -1.0053042039941339E-004  -6.8578344235138651E-006           2           2          -2
  -3.7372318430878737E-004  -2.5497176928604556E-005           2           4           0
   5.1065305051843017E-004   3.4838717889844217E-005           2           4           4
   2.5144210708979086E-004   1.7154280649443909E-005           4           0           2
   2.5098280502408154E-004   1.7122567021301761E-005           4           2           0
  -1.0124303897146923E-004  -6.9073582037389992E-006           4           2           4
  -1.0150351965884911E-004  -6.9246070612271808E-006           4           4           2
   1.0660854897251444E-003   7.2729394789734650E-005          -4          -4          -4
   1.3238972582996689E-003   9.0317518755031901E-005          -4           0           0
   1.8791748754766797E-004   1.2819856130542497E-005           0          -4           0
   1.8585950581713947E-004   1.2679849644050596E-005           0           0          -4
   1.0686595172906316E-003   7.2905797355152723E-005           0           0           4
   1.0660853606752362E-003   7.2729573002719005E-005           0           4           0
  -5.6028144903691305E-004  -3.8223077256183184E-005           4           0           0
   1.8791739751733297E-004   1.2819554719026878E-005           4           4           4
   7.0431765516531272E-005   4.8030974466570511E-006          -5          -3          -3
  -1.1709412253025973E-003  -7.9885067046202708E-005          -5          -2          -2
  -1.0688956811149065E-003  -7.2922471762970381E-005          -4          -4          -1
  -2.5508465570705228E-004  -1.7400259399095109E-005          -4          -3           0
  -1.0662977671522611E-003  -7.2744677706476624E-005          -4          -1          -4
  -2.5488324024320550E-004  -1.7387218813932192E-005          -4           0          -3
   1.6027438049793374E-004   1.0934203176125115E-005          -3          -5          -3
  -3.7441255138988689E-004  -2.5541971798004838E-005          -3          -4           0
   1.5907108553811386E-004   1.0852468398383736E-005          -3          -3          -5
   1.0700294240151564E-003   7.3000099312531654E-005          -3          -3           1
  -3.7284920167728730E-004  -2.5435948976261955E-005          -3           0          -4
  -1.1736446416562225E-003  -8.0070117408604985E-005          -3           0           2
   1.0662973869543953E-003   7.2744835484254934E-005          -3           1          -3
  -1.1709409857563928E-003  -7.9885307846865971E-005          -3           2           0
  -1.9816014200109113E-004  -1.3518661002179338E-005          -2          -5          -2
  -1.9748544260921435E-004  -1.3472580788622378E-005          -2          -2          -5
  -6.8673866277191593E-005  -4.6838136087850557E-006          -2           0           3
  -7.0432142460844681E-005  -4.8034248865272080E-006          -2           3           0
   1.3448490591758450E-004   9.1751359910034307E-006          -1          -4          -4
   2.5508473618778108E-004   1.7401103254701933E-005          -1           3           3
   4.8937811300743528E-005   3.3379738498924851E-006           0          -4          -3
   4.9371206184468911E-005   3.3674726156985572E-006           0          -3          -4
  -1.9916904581945274E-004  -1.3587607392845151E-005           0          -3           2
  -1.5993551997151316E-004  -1.0910901116098436E-005           0          -2           3
  -1.9748527665773173E-004  -1.3472915235128871E-005           0           2          -3
  -1.5907092147974627E-004  -1.0851753292997765E-005           0           3          -2
  -1.0700297620713890E-003  -7.2999682675555595E-005           0           3           4
  -1.0688956533651517E-003  -7.2922374194364084E-005           0           4           3
  -4.4465893874712356E-004  -3.0335570055410171E-005           1          -3          -3
  -3.7441228711049046E-004  -2.5542659079119711E-005           1           4           4
   4.9106236616234232E-004   3.3501459420644624E-005           2          -3           0
   4.9087692224704816E-004   3.3488575519611543E-005           2           0          -3
  -1.5993571766530860E-004  -1.0911238455685323E-005           2           2           5
  -1.6027416112232302E-004  -1.0933880431508818E-005           2           5           2
   1.6330658824735301E-004   1.1140423602504600E-005           3          -2           0
  -4.8481830666057212E-005  -3.3070171141010001E-006           3          -1           3
   1.6385051639560911E-004   1.1177612346728586E-005           3           0          -2
   1.3360107188917521E-004   9.1150215151552071E-006           3           0           4
  -4.9371344153740335E-005  -3.3680479016137082E-006           3           3          -1
   1.9916933007212248E-004   1.3587070410382159E-005           3           3           5
   1.3448476122687478E-004   9.1749938770262622E-006           3           4           0
   1.9816026052334288E-004   1.3518429273162374E-005           3           5           3
   4.4454370317443620E-004   3.0328127150821066E-005           4           0           3
   4.8481787231651299E-005   3.3069211060926262E-006           4           1           4
   4.4465900339417890E-004   3.0335753912817375E-005           4           3           0
   4.8937906236615666E-005   3.3384740501801893E-006           4           4           1
   1.6330638647833284E-004   1.1140350082819821E-005           5           2           2
  -4.9106233362221656E-004  -3.3501664842501016E-005           5           3           3
  -6.9701745206688336E-004  -4.7554094731709401E-005          -5          -3          -2
  -6.9636946388692265E-004  -4.7509275057421144E-005          -5          -2          -3
  -1.5921516586956706E-004  -1.0861939658109301E-005          -3          -5          -2
  -1.5955030366301200E-004  -1.0884284194798296E-005          -3          -2          -5
  -6.9983505615288702E-004  -4.7746292147394370E-005          -3          -1           2
  -6.9636893930544511E-004  -4.7509391107188081E-005          -3           2          -1
   6.5298684105044805E-006   4.4612417922700758E-007          -2          -5          -3
   5.9899828774983187E-006   4.0950494968423185E-007          -2          -3          -5
   6.9983516157037697E-004   4.7745858379043867E-005          -2           1           3
   6.9701713058934107E-004   4.7553631499020106E-005          -2           3           1
  -1.6041893885033966E-004  -1.0944460399497710E-005          -1          -3           2
  -1.5955041408993595E-004  -1.0885079521483753E-005          -1           2          -3
  -5.7178962063815468E-006  -3.9033120446474009E-007           1          -2           3
  -5.9896058443170976E-006  -4.0854424807802654E-007           1           3          -2
   2.7733798122030862E-004   1.8921138671651924E-005           2          -3          -1
   2.7677723470663078E-004   1.8882746224733264E-005           2          -1          -3
   1.6041898444860522E-004   1.0943677819222022E-005           2           3           5
   1.5921531499229628E-004   1.0861924601257668E-005           2           5           3
  -2.7742659135095063E-004  -1.8927203310483619E-005           3          -2           1
  -2.7677727514883581E-004  -1.8882683196178680E-005           3           1          -2
  -5.7177318877829444E-006  -3.9066284245668376E-007           3           2           5
  -6.5291973907986641E-006  -4.4558086366165211E-007           3           5           2
  -2.7742670114836685E-004  -1.8927406436094121E-005           5           2           3
  -2.7733811592315749E-004  -1.8921194846058901E-005           5           3           2
   2.9047620544101166E-004   1.9816616311752705E-005          -5          -4          -3
   2.8988419585793070E-004   1.9776288605965158E-005          -5          -3          -4
  -2.6829532701678007E-004  -1.8303408660876329E-005          -5          -2          -1
  -2.6784392610484790E-004  -1.8272722505838270E-005          -5          -1          -2
   1.9896332426735350E-004   1.3573586884404864E-005          -4          -5          -3
   1.9795106478178885E-004   1.3504630323891604E-005          -4          -3          -5
   2.6841360062506813E-004   1.8311747252544233E-005          -4          -1           1
   2.6784388588512240E-004   1.8272849125907300E-005          -4           1          -1
