         718          24          24          24
  -8.9172385440962031E-003  -4.5143813156368374E-003           0          -2          -1
  -8.9075991045084093E-003  -4.5095005644295912E-003           0          -1          -2
  -1.0447347953569847E-002  -5.2889737182329226E-003           0           1           2
  -1.0440603282143641E-002  -5.2855585892698492E-003           0           2           1
  -8.7329295788289296E-003  -4.4210813261268724E-003           1          -1          -1
   8.9175467237287715E-003   4.5145352621523832E-003           1          -1           1
   1.0334765382139517E-002   5.2320381153925701E-003           1           0           2
   8.9075996919781818E-003   4.5094997505959293E-003           1           1          -1
   1.0322944750523250E-002   5.2260499222495128E-003           1           2           0
  -6.6666164791774835E-003  -3.3749692739256749E-003           1           2           2
   8.7332767818803121E-003   4.4212592869225624E-003           2           0           1
   8.7329284914922124E-003   4.4210816604576177E-003           2           1           0
  -8.9175462405156544E-003  -4.5145350190804751E-003           2           1           2
  -8.9172380282218563E-003  -4.5143806775918335E-003           2           2           1
   6.6455497917327520E-003   3.3643478837370681E-003          -2          -2          -2
   2.7378296585191569E-002   1.3860509802566442E-002          -2           0           0
  -1.2715826658466489E-002  -6.4374349831113073E-003           0          -2           0
  -1.2707492823593809E-002  -6.4332156326754267E-003           0           0          -2
   6.6175475346049034E-003   3.3501586353851323E-003           0           0           2
   6.6455510222084525E-003   3.3643486468730396E-003           0           2           0
   1.0445802624873048E-002   5.2882263771834555E-003           2           0           0
  -1.2715825300262169E-002  -6.4374363554547754E-003           2           2           2
  -1.0407952039385181E-002  -5.2690160628722400E-003          -2          -2           0
  -1.0395961784638431E-002  -5.2629418702359728E-003          -2           0          -2
  -2.4939804339994837E-003  -1.2625744089924276E-003           0          -2          -2
  -1.0407951756560009E-002  -5.2690184807890521E-003           0           2           2
  -2.5021524623603957E-003  -1.2667094726544223E-003           2           0           2
  -2.4939813031235681E-003  -1.2625732134536381E-003           2           2           0
   1.2741036301275778E-002   6.4501612732392371E-003          -3          -2          -2
  -7.3566702507750223E-003  -3.7243334421257308E-003          -3          -1          -1
   6.6859826760196171E-003   3.3847900937295189E-003          -2          -3          -2
   6.6808643757131827E-003   3.3821985859851752E-003          -2          -2          -3
   7.3557544145423934E-003   3.7238709595896228E-003          -2           0           1
   7.3566701628243860E-003   3.7243343922847439E-003          -2           1           0
   3.0917204463264789E-003   1.5652059472584779E-003          -1          -3          -1
   3.0953408009094558E-003   1.5670382736649188E-003          -1          -1          -3
   1.2749385632049399E-002   6.4543897668856293E-003          -1           0           2
   1.2741035868872198E-002   6.4501631158302951E-003          -1           2           0
  -3.0949535648911474E-003  -1.5668436705431766E-003           0          -2           1
   6.6881675788777852E-003   3.3858916417126208E-003           0          -1           2
  -3.0953409476201848E-003  -1.5670384543374778E-003           0           1          -2
   6.6808655026244518E-003   3.3821986042045981E-003           0           2          -1
  -1.9887079418380348E-003  -1.0067958049231468E-003           1          -2           0
  -1.9925348633386131E-003  -1.0087324342344345E-003           1           0          -2
  -6.6881670590590156E-003  -3.3858913319461787E-003           1           1           3
  -6.6859832756675274E-003  -3.3847899214774703E-003           1           3           1
   5.3314112279854615E-003   2.6990385154034490E-003           2          -1           0
   5.3248954565505531E-003   2.6957407416764063E-003           2           0          -1
  -3.0949530001774268E-003  -1.5668444343776057E-003           2           2           3
  -3.0917200552336970E-003  -1.5652069229958843E-003           2           3           2
  -5.3314117488447946E-003  -2.6990384699281914E-003           3           1           1
  -1.9887069100446141E-003  -1.0067964646182494E-003           3           2           2
   8.9061828001155748E-003   4.5087695065987414E-003          -3          -2          -1
   8.9058195866801252E-003   4.5085865315638365E-003          -3          -1          -2
   6.6650346465807128E-003   3.3741953742058559E-003          -2          -3          -1
   6.6628200235729993E-003   3.3730774361071009E-003          -2          -1          -3
  -8.9158011816290392E-003  -4.5136399805043702E-003          -2          -1           1
  -8.9058196967400482E-003  -4.5085865972422680E-003          -2           1          -1
   5.6856421168319515E-003   2.8783758646809083E-003          -1          -3          -2
   5.6825169915610159E-003   2.8767933292399195E-003          -1          -2          -3
  -6.6701130071665938E-003  -3.3767660960205377E-003          -1          -2           1
  -6.6628205520963503E-003  -3.3730773302350645E-003          -1           1          -2
   8.9158014788063861E-003   4.5136393939470137E-003          -1           1           2
   8.9061829768237316E-003   4.5087694794360526E-003          -1           2           1
  -4.4820502014537439E-003  -2.2690513521651631E-003           1          -2          -1
  -4.4791147161098123E-003  -2.2675653211107205E-003           1          -1          -2
   5.6921890602328875E-003   2.8816917274246492E-003           1          -1           2
   5.6825170927715272E-003   2.8767935109668429E-003           1           2          -1
  -6.6701127596436125E-003  -3.3767659280092566E-003           1           2           3
  -6.6650350229596816E-003  -3.3741953286611122E-003           1           3           2
   4.4845229167879063E-003   2.2703031000651055E-003           2          -1           1
   4.4791148629401518E-003   2.2675652828888838E-003           2           1          -1
  -5.6921887803874438E-003  -2.8816915583286802E-003           2           1           3
  -5.6856417480985137E-003  -2.8783760460455586E-003           2           3           1
  -4.4845228705391116E-003  -2.2703029373131772E-003           3           1           2
  -4.4820501304706365E-003  -2.2690512642214692E-003           3           2           1
   3.1383647107043186E-003   1.5887888541482047E-003          -3          -3          -2
   3.1350938130800172E-003   1.5871319934090695E-003          -3          -2          -3
  -8.7691381362991570E-003  -4.4393816277579125E-003          -3          -1           0
  -8.7687459872668686E-003  -4.4391817152443841E-003          -3           0          -1
   1.7425337916319656E-003   8.8215154735025460E-004          -2          -3          -3
   8.7691377175238439E-003   4.4393821686362954E-003          -2           1           1
  -1.9635858025831331E-003  -9.9405826570906665E-004          -1          -3           0
   3.1347814486755300E-003   1.5869758833793877E-003          -1          -1           2
  -1.9539294030721092E-003  -9.8916935635038694E-004          -1           0          -3
   3.1350938560559482E-003   1.5871326893331177E-003          -1           2          -1
  -2.0795265866187518E-003  -1.0527590053498645E-003           0          -3          -1
  -2.0703464864225466E-003  -1.0481113091231897E-003           0          -1          -3
  -3.1347811421563020E-003  -1.5869760101511893E-003           0           1           3
  -3.1383646924819032E-003  -1.5887896897389827E-003           0           3           1
   2.0817003159359620E-003   1.0538591105687335E-003           1          -2           1
  -1.7444494200762929E-003  -8.8311973439632373E-004           1           0           3
   2.0703467201310527E-003   1.0481110206990679E-003           1           1          -2
  -1.7425348102763443E-003  -8.8215120883751734E-004           1           3           0
   2.3925919983433532E-003   1.2112534592839776E-003           2          -1          -1
   1.9635850499484862E-003   9.9405787686339896E-004           2           3           3
  -2.3968468647614250E-003  -1.2134065866532401E-003           3           0           1
  -2.3925923476613852E-003  -1.2112532072204112E-003           3           1           0
   2.0817004346701125E-003   1.0538585325723735E-003           3           2           3
   2.0795268365810561E-003   1.0527580838002606E-003           3           3           2
  -1.9248486943366835E-003  -9.7447127921575704E-004          -3          -3          -3
   5.7048953757254158E-003   2.8881107719579621E-003          -3          -3          -1
   2.4705297625854865E-003   1.2507224966268700E-003          -3          -2           0
   5.6982943718496938E-003   2.8847675662776119E-003          -3          -1          -3
   2.4623903428718902E-003   1.2466020946783965E-003          -3           0          -2
  -1.0467361638905263E-002  -5.2991138521953814E-003          -3           0           0
   1.7125963935247805E-003   8.6701720386098949E-004          -2          -3           0
  -5.7080204341581377E-003  -2.8896931274280586E-003          -2          -2           1
   1.7107296705810712E-003   8.6607283503949291E-004          -2           0          -3
  -5.6982947762348945E-003  -2.8847677678071944E-003          -2           1          -2
   2.9395397101468082E-003   1.4881467342776932E-003          -1          -3          -3
   2.4705307049571732E-003   1.2507216312010790E-003          -1           2           2
   2.7017540824149941E-004   1.3678042233747134E-004           0          -3          -2
  -3.0365214097890750E-003  -1.5372431927920878E-003           0          -3           0
   2.7187113917771956E-004   1.3763854534008162E-004           0          -2          -3
  -3.0257696277578728E-003  -1.5317990675491277E-003           0           0          -3
   1.9344431222546768E-003   9.7932864056434984E-004           0           0           3
  -5.7080194682858744E-003  -2.8896934349006342E-003           0           2           3
   1.9248483471212918E-003   9.7447088258470190E-004           0           3           0
  -5.7048948023347345E-003  -2.8881114680899132E-003           0           3           2
  -2.6428734500247662E-003  -1.3379595563689406E-003           1          -2          -2
  -1.7125971423572726E-003  -8.6701710043901462E-004           1           3           3
   2.6889047396572998E-004   1.3613095211003828E-004           2          -1           2
  -2.9476790535022191E-003  -1.4922663262700087E-003           2           0           3
   2.7187078825209512E-004   1.3763884790207224E-004           2           2          -1
  -2.9395402408702227E-003  -1.4881466107084830E-003           2           3           0
  -3.6040509928127239E-004  -1.8245524506210869E-004           3           0           0
  -2.6490563294833433E-003  -1.3410889391336713E-003           3           0           2
  -2.6889010624103304E-004  -1.3613117532374711E-004           3           1           3
  -2.6428740191051865E-003  -1.3379595374036577E-003           3           2           0
  -2.7017461153864652E-004  -1.3678097658931959E-004           3           3           1
   3.0365209789356838E-003   1.5372429725511534E-003           3           3           3
   2.0113687008747956E-003   1.0182516636174882E-003          -4          -2          -2
   9.7436882833446307E-004   4.9327067505564373E-004          -2          -4          -2
   9.6984059651888845E-004   4.9097824681507357E-004          -2          -2          -4
   2.0075610589002646E-003   1.0163258767873380E-003          -2           0           2
   2.0113683130301685E-003   1.0182523302519329E-003          -2           2           0
   9.7474679750078630E-004   4.9346203287427076E-004           0          -2           2
   9.6984070882142996E-004   4.9097830293162541E-004           0           2          -2
   1.2990512393146088E-003   6.5764639812079112E-004           2          -2           0
   1.2938381591420670E-003   6.5500775545422217E-004           2           0          -2
   9.7474661359033617E-004   4.9346176762374294E-004           2           2           4
   9.7436896100875465E-004   4.9327023033351569E-004           2           4           2
   1.2990515066138126E-003   6.5764610866939283E-004           4           2           2
  -2.0583620146779236E-003  -1.0420580565612353E-003          -4          -3          -2
  -2.0561990712159887E-003  -1.0409629624526637E-003          -4          -2          -3
   4.4896127597041516E-003   2.2728749417448820E-003          -4          -2          -1
   4.4871250399882955E-003   2.2716155631569424E-003          -4          -1          -2
  -9.5559724081748204E-004  -4.8377973148744114E-004          -3          -4          -2
  -9.5523602514114420E-004  -4.8359665382621944E-004          -3          -2          -4
  -4.4925519507416694E-003  -2.2743628720444170E-003          -3          -1           1
  -4.4871254207139912E-003  -2.2716156986444910E-003          -3           1          -1
  -3.0588781128997668E-004  -1.5486013184334461E-004          -2          -4          -3
   1.5879480555736482E-003   8.0390042256821932E-004          -2          -4          -1
  -3.0660322174128648E-004  -1.5522213601337461E-004          -2          -3          -4
   1.5820912288633093E-003   8.0093374842606037E-004          -2          -1          -4
  -2.0675281818491936E-003  -1.0466981004357162E-003          -2          -1           2
   4.4925516209091756E-003   2.2743627784164635E-003          -2           1           2
  -2.0561992554981603E-003  -1.0409624307328171E-003          -2           2          -1
   4.4896127199634357E-003   2.2728750926441104E-003          -2           2           1
   1.2481339144690398E-003   6.3186917782444903E-004          -1          -4          -2
  -1.5891999469991355E-003  -8.0453435166155630E-004          -1          -3           1
   1.2439473752863860E-003   6.2974931523152456E-004          -1          -2          -4
  -9.6010593154671764E-004  -4.8606181992788419E-004          -1          -2           2
  -1.5820914122157241E-003  -8.0093383653864877E-004          -1           1          -3
   2.0675284196675827E-003   1.0466978448355952E-003          -1           1           3
  -9.5523630079393906E-004  -4.8359638644639109E-004          -1           2          -2
   2.0583624298779525E-003   1.0420574730811700E-003          -1           3           1
  -1.1048266485182462E-003  -5.5931981501869312E-004           1          -3          -1
   1.2507616229526855E-003   6.3319965431009935E-004           1          -2           2
  -1.1008848254405383E-003  -5.5732491184829912E-004           1          -1          -3
   3.0747792692848033E-004   1.5566599633747198E-004           1          -1           3
   1.2439476010077562E-003   6.2974939890793661E-004           1           2          -2
  -9.6010573600410233E-004  -4.8606187679752671E-004           1           2           4
   3.0660298212472004E-004   1.5522208549906713E-004           1           3          -1
  -9.5559740794629781E-004  -4.8377967177777337E-004           1           4           2
   4.1036152350683091E-004   2.0774666782255116E-004           2          -2          -1
   1.1062800555062433E-003   5.6005584443540729E-004           2          -2           1
   4.0918112237942940E-004   2.0714907372342196E-004           2          -1          -2
   1.1008848376934659E-003   5.5732493603521233E-004           2           1          -2
  -3.0747771884292080E-004  -1.5566614914300141E-004           2           1           4
   1.5891992349055877E-003   8.0453439461085547E-004           2           3           4
  -3.0588732216463966E-004  -1.5486029009204914E-004           2           4           1
   1.5879475129651208E-003   8.0390044916242034E-004           2           4           3
  -4.1134891083985701E-004  -2.0824622878174391E-004           3          -1           1
  -4.0918130766642846E-004  -2.0714898284429306E-004           3           1          -1
   1.2507616203062781E-003   6.3319955646703552E-004           3           2           4
   1.2481338427946501E-003   6.3186895253337157E-004           3           4           2
   4.1134907271414225E-004   2.0824610317901089E-004           4           1           2
   4.1036191600073824E-004   2.0774646535042586E-004           4           2           1
   1.1062804623324463E-003   5.6005575687549409E-004           4           2           3
   1.1048268460825360E-003   5.5931966738210809E-004           4           3           2
  -3.0222339471709988E-003  -1.5300166615191874E-003          -4          -3          -3
   5.3266167069118391E-003   2.6966143654900613E-003          -4          -1          -1
  -1.5785330643954233E-003  -7.9913831525383434E-004          -3          -4          -3
  -1.5772813188851191E-003  -7.9850418120648396E-004          -3          -3          -4
   2.9393245628616155E-003   1.4880430576409611E-003          -3          -3           0
   2.9311859266713041E-003   1.4839228744927566E-003          -3           0          -3
  -5.3331365243293868E-003  -2.6999138704068945E-003          -3           0           1
  -5.3266173274870510E-003  -2.6966142720377837E-003          -3           1           0
   9.3383390037740080E-004   4.7275629240778712E-004          -1          -4          -1
   9.3123215290827550E-004   4.7143919857390188E-004          -1          -1          -4
   3.0329728185695937E-003   1.5354538988928861E-003          -1           0           3
   3.0222339119243312E-003   1.5300162951335950E-003          -1           3           0
   5.2948446751593448E-004   2.6805250342885374E-004           0          -3          -3
  -9.3494195449387327E-004  -4.7331752979000831E-004           0          -3           1
   1.5843710710552609E-003   8.0209529878190813E-004           0          -1           3
  -9.3123222098939545E-004  -4.7143924894435041E-004           0           1          -3
   1.5772811386158766E-003   7.9850405970950753E-004           0           3          -1
  -2.9393246902354336E-003  -1.4880428662565799E-003           0           3           3
  -5.9207457892041491E-004  -2.9973911223543436E-004           1          -3           0
  -5.9025900411404438E-004  -2.9882019170956938E-004           1           0          -3
  -1.5843708557102124E-003  -8.0209510621134783E-004           1           1           4
  -1.5785327148766367E-003  -7.9913808938193785E-004           1           4           1
   2.5982738726059085E-004   1.3153766790737224E-004           3          -1           0
   2.5946468096102769E-004   1.3135446613913061E-004           3           0          -1
  -5.3118236405659731E-004  -2.6891298429306389E-004           3           0           3
  -5.2948427919518454E-004  -2.6805254633316736E-004           3           3           0
   9.3494184781124634E-004   4.7331734866580858E-004           3           3           4
   9.3383379270914747E-004   4.7275614691637041E-004           3           4           3
  -2.5982743845651368E-004  -1.3153760620358029E-004           4           1           1
   5.9207458946476611E-004   2.9973898190978983E-004           4           3           3
   2.8068171401198757E-004   1.4209144665779997E-004          -4          -3          -1
   2.8194420904601347E-004   1.4273005499459678E-004          -4          -1          -3
   3.1821400611345971E-004   1.6109263139912932E-004          -3          -4          -1
  -2.7898805156343671E-004  -1.4123471111165677E-004          -3          -2           1
   3.1659803808270389E-004   1.6027383073414285E-004          -3          -1          -4
  -2.8194422884704408E-004  -1.4273027133266238E-004          -3           1          -2
  -3.1750275410295271E-004  -1.6073282366209954E-004          -2          -3           1
  -3.1659808059737211E-004  -1.6027393576622541E-004          -2           1          -3
   5.0289231317378672E-004   2.5458877532574993E-004          -1          -4          -3
   5.0135413092290779E-004   2.5381034066427699E-004          -1          -3          -4
  -2.7898699495664756E-004  -1.4123498518160777E-004          -1           2           3
  -2.8068069400634578E-004  -1.4209193005788808E-004          -1           3           2
  -5.8865233309596200E-004  -2.9800640210289077E-004           1          -3          -2
  -5.8711278758234839E-004  -2.9722729310739909E-004           1          -2          -3
   3.1750199457563781E-004   1.6073296000186578E-004           1           3           4
   3.1821338171254549E-004   1.6109279065522290E-004           1           4           3
  -5.0524015438043086E-004  -2.5577757481164582E-004           2          -1           3
  -5.0135431065358410E-004  -2.5381025924863204E-004           2           3          -1
  -5.9091849519552950E-004  -2.9915328607230666E-004           3          -1           2
   5.0524031746711456E-004   2.5577756020997926E-004           3           1           4
  -5.8711302626592748E-004  -2.9722716000303150E-004           3           2          -1
   5.0289263336919336E-004   2.5458849948092497E-004           3           4           1
   5.9091866204033668E-004   2.9915327702102713E-004           4           1           3
   5.8865268760191405E-004   2.9800616123418699E-004           4           3           1
  -9.3544529087630137E-004  -4.7357110090920227E-004          -4          -4          -3
  -9.3433199893000777E-004  -4.7300714314730993E-004          -4          -3          -4
   2.3932124602352809E-003   1.2115720427367798E-003          -4          -1           0
   2.3889603309497623E-003   1.2094198189497758E-003          -4           0          -1
  -4.8196810194092309E-004  -2.4399697603417510E-004          -3          -4          -4
  -2.3932129106230098E-003  -1.2115719557142187E-003          -3           1           1
   1.8191868503171056E-005   9.2113601143158530E-006          -1          -4           0
   9.3804770621861485E-004   4.7488803828432251E-004          -1          -1           3
   1.9179164463128090E-005   9.7108497268272653E-006          -1           0          -4
   9.3433249463742494E-004   4.7300725053512027E-004          -1           3          -1
  -1.7872191586589055E-004  -9.0477909009471679E-005           0          -4          -1
  -1.7695451213819475E-004  -8.9583453808289503E-005           0          -1          -4
  -9.3804748153297572E-004  -4.7488805523242321E-004           0           1           4
  -9.3544548294128107E-004  -4.7357116229161265E-004           0           4           1
   1.7890227448462824E-004   9.0569040957068987E-005           1          -3           1
  -4.8492506244352370E-004  -2.4549341179338260E-004           1           0           4
   1.7695451938676501E-004   8.9583438926959367E-005           1           1          -3
  -4.8196842881929826E-004  -2.4399702112348361E-004           1           4           0
   2.0714646106624382E-004   1.0486852909009213E-004           3          -1          -1
   1.8191865509760157E-005   9.2115234585103467E-006           3           4           4
  -2.0795246703172597E-004  -1.0527645397571154E-004           4           0           1
  -2.0714655887984389E-004  -1.0486856079490806E-004           4           1           0
  -1.7890260120500864E-004  -9.0568916556457390E-005           4           3           4
  -1.7872223502867315E-004  -9.0477729422267048E-005           4           4           3
  -1.2438346648987384E-003  -6.2969637271255863E-004          -4          -4          -2
  -1.2412074308231814E-003  -6.2836582654523404E-004          -4          -2          -4
   2.6457028925858392E-003   1.3393954499193387E-003          -4          -2           0
   2.6395192587863846E-003   1.3362651327216990E-003          -4           0          -2
  -1.3007623227093111E-004  -6.5851245673559800E-005          -2          -4          -4
   4.8205018150128788E-004   2.4403987719535025E-004          -2          -4           0
  -1.2480162423632703E-003  -6.3181339100436729E-004          -2          -2           2
   4.7909514195028152E-004   2.4254392038403365E-004          -2           0          -4
  -1.2412076801466940E-003  -6.2836559306427931E-004          -2           2          -2
   2.6457032790661228E-003   1.3393953493142383E-003          -2           2           2
   6.2463977663943995E-006   3.1620022029495761E-006           0          -4          -2
   5.7495555401815116E-006   2.9105078045146452E-006           0          -2          -4
  -1.2480160863643189E-003  -6.3181325900160277E-004           0           2           4
  -1.2438346254371620E-003  -6.2969618689744740E-004           0           4           2
   1.1091513563033252E-004   5.6151199921938601E-005           2          -2          -2
   6.7161325407967707E-006   3.4000787234177620E-006           2          -2           2
  -1.3201524804424465E-004  -6.6834595943208970E-005           2           0           4
   5.7496513141933128E-006   2.9106013666299941E-006           2           2          -2
  -1.3007591900986669E-004  -6.5851275565698735E-005           2           4           0
   4.8205005401713715E-004   2.4403969260065899E-004           2           4           4
   1.1072358902376007E-004   5.6054651958171452E-005           4           0           2
   1.1091506455992658E-004   5.6151234969016939E-005           4           2           0
   6.7160323861856079E-006   3.3999441254168759E-006           4           2           4
   6.2462963381480417E-006   3.1619933297369485E-006           4           4           2
  -2.2912007964974563E-005  -1.1597598473124973E-005          -4          -4          -4
   3.6076797401795219E-004   1.8264029627793450E-004          -4           0           0
  -1.4145075967356374E-004  -7.1609394554221555E-005           0          -4           0
  -1.3864950576268487E-004  -7.0190915385399564E-005           0           0          -4
  -2.1934251908509572E-005  -1.1102990711818106E-005           0           0           4
  -2.2912408565346645E-005  -1.1597826962227816E-005           0           4           0
  -1.8584254393003491E-004  -9.4083918770143516E-005           4           0           0
  -1.4145063355151011E-004  -7.1609169543873473E-005           4           4           4
  -5.9122081628174971E-004  -2.9930742884552790E-004          -5          -3          -3
  -1.2951661547731625E-003  -6.5568284073058767E-004          -5          -2          -2
  -5.0033856267616393E-004  -2.5329968454512806E-004          -4          -4          -1
   5.3159299621750617E-004   2.6912039399014354E-004          -4          -3           0
  -4.9800029758182362E-004  -2.5211539176927107E-004          -4          -1          -4
   5.2988706015116144E-004   2.6825597337350632E-004          -4           0          -3
   3.7261579530923922E-005   1.8863984293450167E-005          -3          -5          -3
   1.3295444387633111E-004   6.7308419427231011E-005          -3          -4           0
   3.8345806750762284E-005   1.9413244736034358E-005          -3          -3          -5
   5.0187574911526303E-004   2.5407737166310769E-004          -3          -3           1
   1.3100624287289343E-004   6.6320546491989386E-005          -3           0          -4
  -1.3003800086732447E-003  -6.5832149841855959E-004          -3           0           2
   4.9800048567795051E-004   2.5211526548280221E-004          -3           1          -3
  -1.2951665066936837E-003  -6.5568262427242107E-004          -3           2           0
   1.0709230458234902E-004   5.4215164458915373E-005          -2          -5          -2
   1.0634577691941061E-004   5.3837388793639495E-005          -2          -2          -5
   5.9303746285828841E-004   3.0022668734804318E-004          -2           0           3
   5.9122124804332802E-004   2.9930749764889156E-004          -2           3           0
   2.0472836507344399E-004   1.0364436727611901E-004          -1          -4          -4
  -5.3159237174113939E-004  -2.6912047116464720E-004          -1           3           3
  -8.6503909905833441E-005  -4.3792892344617093E-005           0          -4          -3
  -8.7031001330412831E-005  -4.4059647390482313E-005           0          -3          -4
   1.0671903095419754E-004   5.4026029571671406E-005           0          -3           2
  -3.6366597098991341E-005  -1.8410872569289042E-005           0          -2           3
   1.0634574057291229E-004   5.3837458636018798E-005           0           2          -3
  -3.8345525331529599E-005  -1.9413104350709950E-005           0           3          -2
  -5.0187600649906664E-004  -2.5407732107767455E-004           0           3           4
  -5.0033900568551600E-004  -2.5329959220593258E-004           0           4           3
  -2.4204669557757595E-004  -1.2253717038626419E-004           1          -3          -3
   1.3295379304269304E-004   6.7308495487879933E-005           1           4           4
   2.2833907191544353E-004   1.1559768460929682E-004           2          -3           0
   2.2716460028031587E-004   1.1500310116412127E-004           2           0          -3
  -3.6366700402364094E-005  -1.8410895991498289E-005           2           2           5
  -3.7261487453926617E-005  -1.8864030624356706E-005           2           5           2
  -9.7234509186108829E-005  -4.9225090398148592E-005           3          -2           0
   8.5522684168648708E-005   4.3296059149428790E-005           3          -1           3
  -9.8083162755793329E-005  -4.9654334793057822E-005           3           0          -2
   2.0550125162834581E-004   1.0403517345336914E-004           3           0           4
   8.7030853673613772E-005   4.4059594809189735E-005           3           3          -1
  -1.0671917419878070E-004  -5.4025973319801179E-005           3           3           5
   2.0472857242571655E-004   1.0364430953589580E-004           3           4           0
  -1.0709237012760924E-004  -5.4215089841372611E-005           3           5           3
   2.4304924652303932E-004   1.2304459785433158E-004           4           0           3
  -8.5522668402126926E-005  -4.3296125426000017E-005           4           1           4
   2.4204669927653137E-004   1.2253706536093716E-004           4           3           0
  -8.6503839581154675E-005  -4.3792932261137404E-005           4           4           1
  -9.7234342541375281E-005  -4.9225090708733287E-005           5           2           2
  -2.2833928989908286E-004  -1.1559761785529580E-004           5           3           3
  -1.1024092230617715E-003  -5.5809912043333848E-004          -5          -3          -2
  -1.1009557325924468E-003  -5.5736302602451995E-004          -5          -2          -3
   3.8141918317999171E-005   1.9308961663949640E-005          -3          -5          -2
   3.9036843934590448E-005   1.9762357815570781E-005          -3          -2          -5
  -1.1063514521442832E-003  -5.6009379371692368E-004          -3          -1           2
  -1.1009563013582517E-003  -5.5736278943568376E-004          -3           2          -1
   1.8753925487035195E-004   9.4942212802101068E-005          -2          -5          -3
   1.8781184144258314E-004   9.5080528825207438E-005          -2          -3          -5
   1.1063513633692598E-003   5.6009377680162401E-004          -2           1           3
   1.1024095162945214E-003   5.5809894289008853E-004          -2           3           1
   3.7060765644297631E-005   1.8761464340357755E-005          -1          -3           2
   3.9036787688269628E-005   1.9762396143926508E-005          -1           2          -3
  -1.8688909085130633E-004  -9.4612540964512953E-005           1          -2           3
  -1.8781191216034679E-004  -9.5080509162920882E-005           1           3          -2
   2.3980613229718825E-004   1.2140268080456274E-004           2          -3          -1
   2.3986650064053438E-004   1.2143303122344158E-004           2          -1          -3
  -3.7060852901296363E-005  -1.8761564897991467E-005           2           3           5
  -3.8141970470714003E-005  -1.9309081751742445E-005           2           5           3
  -2.3981926561658369E-004  -1.2140942892448708E-004           3          -2           1
  -2.3986639269622535E-004  -1.2143301230503636E-004           3           1          -2
  -1.8688930418269729E-004  -9.4612669173390306E-005           3           2           5
  -1.8753957636315896E-004  -9.4942299993892195E-005           3           5           2
  -2.3981932970664846E-004  -1.2140947719505040E-004           5           2           3
  -2.3980610088787248E-004  -1.2140269268176655E-004           5           3           2
   1.7688479712827819E-004   8.9549105184568865E-005          -5          -4          -3
   1.7670766365818929E-004   8.9459538434459221E-005          -5          -3          -4
  -4.1172168106049867E-004  -2.0843526042756954E-004          -5          -2          -1
  -4.1073675325258989E-004  -2.0793674675690331E-004          -5          -1          -2
   1.0517004218175914E-004   5.3243175867021736E-005          -4          -5          -3
   1.0554773171840753E-004   5.3434558795632166E-005          -4          -3          -5
   4.1290330793303709E-004   2.0903331001317861E-004          -4          -1           1
   4.1073677006210120E-004   2.0793667419109028E-004          -4           1          -1
   6.5697825719409546E-005   3.3260034456362991E-005          -3          -5          -4
