row 0 col 274 4.72968 6.37946e-06
row 0 col 275 9.8876e-06 -1.85501e-05
row 0 col 276 25.6956 -4.32598e-06
row 0 col 277 6.04652 -6.73275e-06
row 0 col 278 -1.16009 -3.19434e-06
row 0 col 279 -0.247972 6.97086e-07
row 0 col 280 0.152821 9.34449e-08
row 0 col 281 0.0551917 -7.07838e-08
row 0 col 282 -0.0261131 1.5665e-08
row 0 col 283 -0.0245513 -6.38998e-07
row 0 col 284 0.355395 -1.60703e-06
row 0 col 285 0.968998 -4.98156e-07
row 0 col 286 3.41492e-05 -1.83022e-05
row 0 col 287 -9.4699 -9.96123e-05
row 0 col 288 12.4605 3.66125e-05
row 0 col 289 -6.04649 -5.33672e-06
row 0 col 290 -6.66801 -6.55871e-07
row 0 col 291 -1.30445 1.67784e-07
row 0 col 292 -0.050097 -7.28623e-07
row 0 col 293 -0.0538587 -1.94334e-07
row 0 col 294 -0.0225951 1.17796e-08
row 0 col 295 0.00882882 -4.6205e-08
row 0 col 296 0.0880896 6.26327e-07
row 0 col 297 0.250155 2.2232e-06
row 0 col 298 2.58349 2.74543e-07
row 0 col 299 10.3012 -1.38869e-06
row 0 col 300 -6.04661 -1.65946e-06
row 0 col 301 0.888999 1.03071e-05
row 0 col 302 -3.25726 2.30931e-05
row 0 col 303 -9.91528e-06 3.51802e-06
row 0 col 304 0.651239 -7.02408e-07
row 0 col 305 0.110762 1.49245e-07
row 0 col 306 -0.0254715 9.77914e-08
row 0 col 307 -0.000375484 -2.96985e-08
row 0 col 308 -0.0593417 7.75698e-08
row 0 col 309 -0.031911 2.95361e-07
row 0 col 310 0.985893 -8.27094e-07
row 0 col 311 2.10977e-06 -3.79995e-06
row 0 col 312 -6.66805 3.13792e-07
row 0 col 313 -3.25723 2.11241e-05
row 0 col 314 -6.18064 1.07341e-05
row 0 col 315 -0.371976 -1.52788e-06
row 0 col 316 0.918099 -5.7154e-08
row 0 col 317 0.121984 8.12263e-07
row 0 col 318 -0.0473802 1.38002e-07
row 0 col 319 -0.01646 -4.90539e-08
row 0 col 320 -0.0527027 -9.66551e-08
row 0 col 321 -0.0722653 -1.97687e-07
row 0 col 322 0.132713 -4.77077e-07
row 0 col 323 -2.2121 -1.94677e-06
row 0 col 324 -1.30445 -4.51423e-08
row 0 col 325 8.50472e-06 2.36752e-06
row 0 col 326 -0.371976 -1.86491e-06
row 0 col 327 1.33055 -6.64556e-07
row 0 col 328 0.798474 2.15402e-06
row 0 col 329 -5.19292e-07 1.21706e-06
row 0 col 330 -0.0357322 1.11633e-07
row 0 col 331 -0.00586015 -3.29836e-08
row 0 col 332 -0.00674208 -5.8764e-09
row 0 col 333 0.098122 1.96621e-07
row 0 col 334 0.320767 4.64261e-07
row 0 col 335 -0.370726 2.11173e-07
row 0 col 336 -0.0500964 -8.50474e-07
row 0 col 337 0.651238 -8.75946e-07
row 0 col 338 0.918092 -1.11094e-07
row 0 col 339 0.798471 2.15661e-06
row 0 col 340 0.156989 2.23864e-06
row 0 col 341 -0.0892246 6.67006e-07
row 0 col 342 -0.0173699 1.26255e-08
row 0 col 343 0.00320736 -4.78507e-09
row 0 col 344 0.00679663 2.11332e-08
row 0 col 345 0.0434012 8.1841e-08
row 0 col 346 0.164045 2.184e-07
row 0 col 347 -0.00503407 -1.38628e-07
row 0 col 348 -0.0538583 -2.51444e-07
row 0 col 349 0.110761 1.16806e-07
row 0 col 350 0.121982 8.14583e-07
row 0 col 351 7.88642e-08 1.20247e-06
row 0 col 352 -0.089224 6.54041e-07
row 0 col 353 -0.0524487 6.30352e-08
row 0 col 354 -0.00770378 -1.83218e-08
row 0 col 355 2.14775e-08 4.20997e-09
row 0 col 356 0.00392584 6.7458e-09
row 0 col 357 0.0125545 2.03225e-08
row 0 col 358 0.0184501 2.69739e-08
row 0 col 359 -0.0226253 -5.83553e-08
row 0 col 360 -0.0225949 -1.75352e-09
row 0 col 361 -0.0254714 8.8226e-08
row 0 col 362 -0.0473799 1.35582e-07
row 0 col 363 -0.0357318 1.03032e-07
row 0 col 364 -0.0173699 1.01541e-08
row 0 col 365 -0.00770387 -1.62002e-08
row 0 col 366 -0.00448273 -1.94988e-09
row 0 col 367 -0.000274642 -5.31586e-09
row 0 col 368 0.00553882 4.58739e-10
row 0 col 369 0.00435504 2.1656e-08
row 0 col 370 -0.0109484 1.38379e-08
row 0 col 371 -0.0244082 -1.67269e-08
row 0 col 372 0.00882866 -6.08773e-08
row 0 col 373 -0.000375445 -3.18932e-08
row 0 col 374 -0.0164599 -4.85279e-08
row 0 col 375 -0.00586016 -3.28749e-08
row 0 col 376 0.00320725 -1.53014e-09
row 0 col 377 -4.71761e-08 6.88115e-09
row 0 col 378 -0.00027464 -4.76985e-09
row 0 col 379 0.00468102 -7.68856e-09
row 0 col 380 0.00515772 -1.23422e-08
row 0 col 381 2.18363e-07 -6.52843e-08
row 0 col 382 -0.0148635 -1.35203e-07
row 0 col 383 -0.0205828 -1.27612e-07
row 0 col 384 0.0880892 5.31886e-07
row 0 col 385 -0.0593409 7.79057e-08
row 0 col 386 -0.0527027 -7.72385e-08
row 0 col 387 -0.00674215 -3.04141e-09
row 0 col 388 0.00679661 2.12932e-08
row 0 col 389 0.00392584 6.6036e-09
row 0 col 390 0.00553884 9.39295e-10
row 0 col 391 0.00515767 -1.06271e-08
row 0 col 392 0.0166295 -2.41984e-07
row 0 col 393 0.137834 -4.37138e-07
row 0 col 394 0.216959 -8.87194e-09
row 0 col 395 0.142081 5.26868e-07
row 0 col 396 0.250158 1.99437e-06
row 0 col 397 -0.031908 3.34091e-07
row 0 col 398 -0.0722662 -1.253e-07
row 0 col 399 0.0981212 1.83134e-07
row 0 col 400 0.0434013 6.88351e-08
row 0 col 401 0.0125546 1.65787e-08
row 0 col 402 0.00435496 2.29219e-08
row 0 col 403 -1.68559e-07 -6.26967e-08
row 0 col 404 0.137833 -4.35697e-07
row 0 col 405 0.517652 4.58366e-07
row 0 col 406 0.484367 3.00865e-06
row 0 col 407 -2.9509e-06 3.28523e-06
row 0 col 408 2.5835 3.68812e-07
row 0 col 409 0.985893 -2.20136e-07
row 0 col 410 0.132708 -2.46186e-07
row 0 col 411 0.320765 4.19954e-07
row 0 col 412 0.164045 1.75107e-07
row 0 col 413 0.0184502 1.89565e-08
row 0 col 414 -0.0109486 1.60871e-08
row 0 col 415 -0.014864 -1.34209e-07
row 0 col 416 0.216959 1.32621e-08
row 0 col 417 0.48437 3.05102e-06
row 0 col 418 -0.392428 5.91767e-06
row 0 col 419 -0.968982 -3.71389e-07
row 0 col 420 10.3012 8.23295e-07
row 0 col 421 7.95165e-07 -2.50007e-06
row 0 col 422 -2.2121 -1.93412e-06
row 0 col 423 -0.370727 1.46485e-07
row 0 col 424 -0.00503351 -1.54415e-07
row 0 col 425 -0.0226252 -5.12557e-08
row 0 col 426 -0.0244084 -1.06792e-08
row 0 col 427 -0.0205828 -1.20374e-07
row 0 col 428 0.142083 5.89761e-07
row 0 col 429 1.36949e-06 3.4933e-06
row 0 col 430 -0.968981 -1.231e-07
row 0 col 431 0.757855 -1.79677e-05
row 0 col 432 0.527537 9.76038e-06
row 0 col 433 -4.31988 4.0393e-06
row 0 col 434 -2.2121 1.47106e-06
row 0 col 435 -3.23512e-06 4.59548e-07
row 0 col 436 0.0168146 -1.4467e-07
row 0 col 437 -0.0605195 -2.62752e-08
row 0 col 438 -0.0113662 -4.26866e-09
row 0 col 439 0.00861567 -2.15661e-08
row 0 col 440 0.0402206 6.64949e-08
row 0 col 441 -0.036729 -4.35184e-08
row 0 col 442 0.250156 -2.10524e-06
row 0 col 443 1.41567 -1.35434e-06
row 0 col 444 -4.3199 4.93227e-06
row 0 col 445 -5.07251 1.13526e-06
row 0 col 446 -1.1601 2.94729e-06
row 0 col 447 1.30444 3.84498e-07
row 0 col 448 0.566934 -5.36279e-08
row 0 col 449 0.0521512 2.07506e-07
row 0 col 450 -0.00294442 1.86449e-08
row 0 col 451 0.00436119 -1.85841e-08
row 0 col 452 0.00779356 -1.93563e-09
row 0 col 453 -0.0453087 -3.98754e-07
row 0 col 454 3.14641e-07 -1.61771e-06
row 0 col 455 -0.985895 -6.55377e-07
row 0 col 456 -2.2121 1.77239e-06
row 0 col 457 -1.16007 1.84749e-06
row 0 col 458 -0.494462 -1.50383e-06
row 0 col 459 1.43035 -2.08733e-06
row 0 col 460 0.651241 5.57071e-07
row 0 col 461 5.98452e-07 6.23545e-07
row 0 col 462 -0.0147833 7.1348e-09
row 0 col 463 -0.00098564 -2.95536e-08
row 0 col 464 -0.00390324 -7.62401e-09
row 0 col 465 0.0164436 -7.92463e-08
row 0 col 466 0.0462372 -3.94338e-07
row 0 col 467 -0.826804 1.28108e-08
row 0 col 468 1.01856e-06 3.42349e-07
row 0 col 469 1.30445 -7.27001e-10
row 0 col 470 1.43034 -1.79504e-06
row 0 col 471 1.59681 7.79856e-07
row 0 col 472 0.415334 2.2693e-06
row 0 col 473 -0.121984 8.45229e-07
row 0 col 474 -0.0225759 9.52763e-09
row 0 col 475 0.00344107 -1.25472e-08
row 0 col 476 0.00518128 1.92728e-08
row 0 col 477 0.0388637 7.04435e-08
row 0 col 478 0.141333 2.28092e-07
row 0 col 479 -0.10211 3.44755e-07
row 0 col 480 0.0168147 -2.32647e-07
row 0 col 481 0.566931 -1.52376e-08
row 0 col 482 0.651234 8.3797e-07
row 0 col 483 0.415332 2.35353e-06
row 0 col 484 -0.13825 1.68643e-06
row 0 col 485 -0.20175 2.52037e-07
row 0 col 486 -0.035732 -9.06997e-08
row 0 col 487 5.73085e-08 -4.2279e-09
row 0 col 488 0.00453644 1.73211e-08
row 0 col 489 0.0144903 3.54387e-08
row 0 col 490 0.0180977 6.34772e-08
row 0 col 491 -0.105005 -9.76627e-08
row 0 col 492 -0.060519 -5.50232e-08
row 0 col 493 0.0521502 2.72561e-07
row 0 col 494 -3.36373e-07 7.07387e-07
row 0 col 495 -0.121982 8.44942e-07
row 0 col 496 -0.201749 2.31252e-07
row 0 col 497 -0.124883 -2.00652e-07
row 0 col 498 -0.0263998 -8.48534e-08
row 0 col 499 -0.00320729 -7.23184e-09
row 0 col 500 0.00132979 -3.08123e-10
row 0 col 501 0.00140561 2.21402e-09
row 0 col 502 -0.00766307 -6.45967e-09
row 0 col 503 -0.044877 -4.58476e-08
row 0 col 504 -0.0113661 -1.01876e-08
row 0 col 505 -0.00294445 3.15792e-08
row 0 col 506 -0.0147832 1.26097e-08
row 0 col 507 -0.0225756 9.86751e-11
row 0 col 508 -0.0357321 -8.69118e-08
row 0 col 509 -0.0263999 -7.82986e-08
row 0 col 510 -0.0079466 -2.74045e-08
row 0 col 511 0.00192021 -1.47865e-08
row 0 col 512 0.00392584 -7.09459e-09
row 0 col 513 1.31582e-08 4.22736e-09
row 0 col 514 -0.0079575 -2.53334e-09
row 0 col 515 -0.0131535 -1.61502e-08
row 0 col 516 0.00861557 -2.57325e-08
row 0 col 517 0.00436115 -1.60033e-08
row 0 col 518 -0.000985671 -2.8089e-08
row 0 col 519 0.00344096 -1.03158e-08
row 0 col 520 -1.1199e-07 2.69272e-09
row 0 col 521 -0.00320736 -2.25521e-09
row 0 col 522 0.00192021 -1.35805e-08
row 0 col 523 0.00674646 -1.2603e-08
row 0 col 524 0.00479125 7.18056e-09
row 0 col 525 -0.00435497 1.94156e-08
row 0 col 526 -0.0141488 -1.91774e-09
row 0 col 527 -0.00744145 -2.97136e-08
row 0 col 528 0.0402203 5.82517e-08
row 0 col 529 0.00779346 2.47718e-08
row 0 col 530 -0.00390328 3.16141e-09
row 0 col 531 0.00518123 1.94016e-08
row 0 col 532 0.00453641 1.74658e-08
row 0 col 533 0.00132979 3.24526e-10
row 0 col 534 0.00392585 -6.29597e-09
row 0 col 535 0.00479123 7.59848e-09
row 0 col 536 -0.000184214 2.66968e-08
row 0 col 537 -0.00630032 6.39462e-08
row 0 col 538 -0.0148639 1.29723e-07
row 0 col 539 -2.97215e-07 1.15093e-07
row 0 col 540 -0.0367287 1.88817e-08
row 0 col 541 -0.0453087 -2.45573e-07
row 0 col 542 0.0164431 -4.57538e-08
row 0 col 543 0.0388637 5.42082e-08
row 0 col 544 0.0144903 2.69455e-08
row 0 col 545 0.00140561 1.1317e-09
row 0 col 546 -1.21532e-08 5.00449e-09
row 0 col 547 -0.00435506 1.96145e-08
row 0 col 548 -0.0063004 6.4227e-08
row 0 col 549 -0.00475862 4.23988e-07
row 0 col 550 -0.10057 8.15804e-07
row 0 col 551 -0.142083 5.29606e-07
row 0 col 552 0.250159 -1.75234e-06
row 0 col 553 8.0103e-07 -1.23495e-06
row 0 col 554 0.0462362 -3.56632e-07
row 0 col 555 0.141334 1.55265e-07
row 0 col 556 0.0180981 5.39936e-08
row 0 col 557 -0.00766308 -3.93226e-09
row 0 col 558 -0.00795755 -4.59568e-10
row 0 col 559 -0.0141488 6.67211e-12
row 0 col 560 -0.0148637 1.47254e-07
row 0 col 561 -0.100569 8.52166e-07
row 0 col 562 -0.402454 6.85363e-07
row 0 col 563 -0.355389 -1.32569e-06
row 0 col 564 1.41567 -8.24489e-07
row 0 col 565 -0.985891 -3.90937e-07
row 0 col 566 -0.826804 -1.39213e-07
row 0 col 567 -0.10211 2.53869e-07
row 0 col 568 -0.105005 -3.86772e-08
row 0 col 569 -0.0448772 -2.79747e-08
row 0 col 570 -0.0131536 -1.05471e-08
row 0 col 571 -0.00744137 -2.4542e-08
row 0 col 572 2.55956e-07 1.44634e-07
row 0 col 573 -0.142082 5.67533e-07
row 0 col 574 -0.35539 -1.39454e-06
row 0 col 575 0.461877 -4.70961e-06
row 0 col 576 0.221937 1.52335e-06
row 0 col 577 -0.256865 3.54409e-07
row 0 col 578 0.132708 1.6065e-07
row 0 col 579 0.102109 2.99649e-07
row 0 col 580 -0.0580143 1.63913e-08
row 0 col 581 -0.0178656 -5.31357e-08
row 0 col 582 0.00105851 -1.57818e-08
row 0 col 583 0.00499522 -7.06187e-09
row 0 col 584 0.0174308 -4.85238e-09
row 0 col 585 0.0402206 -1.13173e-07
row 0 col 586 0.0880892 -6.36643e-07
row 0 col 587 0.308166 -6.45809e-08
row 0 col 588 -0.256864 6.2349e-07
row 0 col 589 -0.25636 -1.86667e-06
row 0 col 590 0.485768 -8.07447e-07
row 0 col 591 0.370726 2.00517e-07
row 0 col 592 0.0168164 1.32e-07
row 0 col 593 6.02298e-07 7.48037e-09
row 0 col 594 0.00192476 -9.81081e-09
row 0 col 595 0.00222479 -3.16382e-09
row 0 col 596 0.0050081 7.11131e-09
row 0 col 597 -1.20066e-08 -5.95917e-08
row 0 col 598 0.0453085 -3.2014e-07
row 0 col 599 0.0319085 3.20196e-07
row 0 col 600 0.132712 3.04291e-07
row 0 col 601 0.485774 -9.97665e-07
row 0 col 602 0.472403 -2.52176e-07
row 0 col 603 0.247971 6.93674e-07
row 0 col 604 -0.0500946 6.84354e-07
row 0 col 605 -0.0521504 2.25228e-07
row 0 col 606 0.00229128 3.26613e-09
row 0 col 607 0.000489495 5.55463e-09
row 0 col 608 -0.000625276 9.09891e-09
row 0 col 609 -0.000747594 -1.07814e-08
row 0 col 610 0.0401805 5.68679e-08
row 0 col 611 0.0462363 4.76729e-07
row 0 col 612 0.10211 2.58321e-07
row 0 col 613 0.370725 2.09826e-07
row 0 col 614 0.247966 9.48726e-07
row 0 col 615 0.194537 1.87429e-06
row 0 col 616 -0.0718667 1.14974e-06
row 0 col 617 -0.110763 1.99619e-07
