row 0 col 93 -0.000269155 -0.00046619
row 0 col 94 -0.000177906 -0.000663953
row 0 col 95 -3.68534e-11 -0.000468355
row 0 col 96 -4.91129e-06 8.50652e-06
row 0 col 97 -8.22743e-06 8.22739e-06
row 0 col 98 9.11098e-05 -5.26023e-05
row 0 col 99 0.000177151 -4.74676e-05
row 0 col 100 0.000190019 -3.18222e-11
row 0 col 101 0.000125673 3.3674e-05
row 0 col 102 -1.41973e-05 -8.19681e-06
row 0 col 103 -0.000194146 -0.000194146
row 0 col 104 -0.0003272 -0.000566727
row 0 col 105 -0.000254359 -0.00094928
row 0 col 106 -8.05698e-12 -0.00085067
row 0 col 107 8.39746e-05 -0.000313397
row 0 col 108 -0.000173786 0.000173786
row 0 col 109 -0.000168143 9.70773e-05
row 0 col 110 8.46926e-06 -2.26945e-06
row 0 col 111 0.000145992 -8.54873e-11
row 0 col 112 0.000177152 4.74678e-05
row 0 col 113 7.79288e-05 4.49922e-05
row 0 col 114 -0.000106136 -0.000106136
row 0 col 115 -0.000269156 -0.000466192
row 0 col 116 -0.000254359 -0.000949282
row 0 col 117 3.63544e-11 -0.000996928
row 0 col 118 0.000114945 -0.000428979
row 0 col 119 -2.94092e-05 5.0938e-05
row 0 col 120 -0.000719364 0.000415324
row 0 col 121 -0.000566995 0.000151926
row 0 col 122 -0.000239594 -1.43803e-10
row 0 col 123 8.47129e-06 2.26977e-06
row 0 col 124 9.11116e-05 5.26033e-05
row 0 col 125 -4.90053e-06 -4.90056e-06
row 0 col 126 -0.00014914 -0.000258318
row 0 col 127 -0.000177907 -0.000663957
row 0 col 128 4.8266e-11 -0.000850674
row 0 col 129 0.000114945 -0.000428981
row 0 col 130 -6.45833e-05 0.000111861
row 0 col 131 -0.000422795 0.000422795
row 0 col 132 -0.00125006 0.000334951
row 0 col 133 -0.00096463 -1.32049e-10
row 0 col 134 -0.000566992 -0.000151925
row 0 col 135 -0.000168139 -9.70753e-05
row 0 col 136 -8.22573e-06 -8.22578e-06
row 0 col 137 -4.07697e-05 -7.06152e-05
row 0 col 138 -7.34128e-05 -0.00027398
row 0 col 139 3.21854e-11 -0.000468359
row 0 col 140 8.39755e-05 -0.000313401
row 0 col 141 -2.94082e-05 5.09364e-05
row 0 col 142 -0.000422795 0.000422794
row 0 col 143 -0.00108123 0.000624246
row 0 col 144 -0.00131125 -4.39369e-11
row 0 col 145 -0.00108663 -0.000291162
row 0 col 146 -0.000320032 -0.000184771
row 0 col 147 -2.59414e-05 -2.59415e-05
row 0 col 148 4.68175e-05 8.10904e-05
row 0 col 149 5.26043e-05 0.000196322
row 0 col 150 1.26629e-11 8.81175e-05
row 0 col 151 -1.24609e-06 4.65049e-06
row 0 col 152 -4.86263e-05 8.4223e-05
row 0 col 153 -0.000282531 0.000282531
row 0 col 154 -0.000686172 0.000396162
row 0 col 155 -0.00105351 0.000282288
row 0 col 156 -0.00108663 -0.000291162
row 0 col 157 -0.000543275 -0.00031366
row 0 col 158 -7.28953e-05 -7.28953e-05
row 0 col 159 0.000102251 0.000177105
row 0 col 160 0.000157972 0.00058956
row 0 col 161 -6.10231e-12 0.000556848
row 0 col 162 -5.90581e-05 0.000220408
row 0 col 163 -7.26269e-06 1.25793e-05
row 0 col 164 -1.93048e-06 1.93041e-06
row 0 col 165 -0.000163583 9.44448e-05
row 0 col 166 -0.000488918 0.000131005
row 0 col 167 -0.000908045 1.31406e-10
row 0 col 168 -0.000320033 -0.000184771
row 0 col 169 -7.28957e-05 -7.28956e-05
row 0 col 170 0.000107338 0.000185915
row 0 col 171 0.000211483 0.000789266
row 0 col 172 1.22157e-11 0.0010106
row 0 col 173 -0.000148673 0.000554856
row 0 col 174 -7.58558e-05 0.000131386
row 0 col 175 5.39347e-05 -5.39347e-05
row 0 col 176 0.000106084 -6.12474e-05
row 0 col 177 1.68591e-05 -4.51732e-06
row 0 col 178 -0.000213595 1.60914e-10
row 0 col 179 -0.000456131 -0.00012222
row 0 col 180 -2.59414e-05 -2.59413e-05
row 0 col 181 0.000102251 0.000177103
row 0 col 182 0.000211483 0.000789264
row 0 col 183 4.95555e-11 0.00119095
row 0 col 184 -0.000222249 0.000829446
row 0 col 185 -0.000173423 0.000300378
row 0 col 186 -1.87276e-05 1.87277e-05
row 0 col 187 0.000119022 -6.87172e-05
row 0 col 188 0.000175883 -4.71277e-05
row 0 col 189 0.000140961 9.61505e-11
row 0 col 190 1.57867e-05 4.2302e-06
row 0 col 191 -6.30113e-05 -3.63794e-05
row 0 col 192 4.68174e-05 8.10902e-05
row 0 col 193 0.000157971 0.000589557
row 0 col 194 4.07793e-11 0.00101059
row 0 col 195 -0.000222249 0.000829445
row 0 col 196 -0.000222632 0.00038561
row 0 col 197 -9.24798e-05 9.24799e-05
row 0 col 198 4.48539e-05 -2.58964e-05
row 0 col 199 0.000136431 -3.65566e-05
row 0 col 200 0.000169214 3.81727e-11
row 0 col 201 0.000135531 3.63154e-05
row 0 col 202 3.87945e-05 2.23981e-05
row 0 col 203 -2.79297e-05 -2.79296e-05
row 0 col 204 5.26041e-05 0.000196321
row 0 col 205 1.87407e-11 0.000556845
row 0 col 206 -0.000148672 0.000554853
row 0 col 207 -0.000173423 0.000300377
row 0 col 208 -9.24795e-05 9.24795e-05
row 0 col 209 6.5228e-06 -3.76593e-06
row 0 col 210 7.19281e-05 -1.92731e-05
row 0 col 211 9.50379e-05 1.25928e-11
row 0 col 212 6.84004e-05 1.83278e-05
row 0 col 213 -1.05012e-05 -6.06287e-06
row 0 col 214 -8.50477e-05 -8.50476e-05
row 0 col 215 -5.15638e-05 -8.9311e-05
row 0 col 216 4.20255e-12 8.81174e-05
row 0 col 217 -5.90576e-05 0.000220406
row 0 col 218 -7.58547e-05 0.000131384
row 0 col 219 -1.87268e-05 1.87268e-05
row 0 col 220 4.48543e-05 -2.58966e-05
row 0 col 221 7.19282e-05 -1.92731e-05
row 0 col 222 5.67645e-05 3.27795e-12
row 0 col 223 -3.79472e-06 -1.01678e-06
row 0 col 224 -0.00010418 -6.01486e-05
row 0 col 225 -0.000194847 -0.000194847
row 0 col 226 -0.000180591 -0.000312792
row 0 col 227 -5.45689e-05 -0.000203654
row 0 col 228 -1.24627e-06 4.65116e-06
row 0 col 229 -7.26219e-06 1.25785e-05
row 0 col 230 5.39355e-05 -5.39355e-05
row 0 col 231 0.000119022 -6.87176e-05
row 0 col 232 0.000136431 -3.65567e-05
row 0 col 233 9.50377e-05 -8.97872e-12
row 0 col 234 -3.79502e-06 -1.01687e-06
row 0 col 235 -0.000148779 -8.58974e-05
row 0 col 236 -0.000277425 -0.000277425
row 0 col 237 -0.00029361 -0.000508548
row 0 col 238 -0.000142968 -0.000533565
row 0 col 239 -1.35689e-11 -0.000246482
row 0 col 240 -4.86268e-05 8.42239e-05
row 0 col 241 -1.93039e-06 1.93027e-06
row 0 col 242 0.000106084 -6.12477e-05
row 0 col 243 0.000175883 -4.71279e-05
row 0 col 244 0.000169213 -4.56135e-11
row 0 col 245 6.83996e-05 1.83276e-05
row 0 col 246 -0.000104181 -6.01492e-05
row 0 col 247 -0.000277426 -0.000277426
row 0 col 248 -0.000344192 -0.000596157
row 0 col 249 -0.000199646 -0.000745089
row 0 col 250 -1.65471e-11 -0.000455808
row 0 col 251 1.07431e-05 -4.00941e-05
row 0 col 252 -0.000282532 0.000282532
row 0 col 253 -0.000163583 9.44447e-05
row 0 col 254 1.68591e-05 -4.51756e-06
row 0 col 255 0.000140961 -1.19354e-10
row 0 col 256 0.00013553 3.63151e-05
row 0 col 257 -1.05027e-05 -6.06378e-06
row 0 col 258 -0.000194848 -0.000194848
row 0 col 259 -0.000293612 -0.000508551
row 0 col 260 -0.000199646 -0.000745091
row 0 col 261 1.42576e-11 -0.000530929
row 0 col 262 -1.832e-06 6.83668e-06
row 0 col 263 -0.000190605 0.000330136
row 0 col 264 -0.000686173 0.000396162
row 0 col 265 -0.000488918 0.000131005
row 0 col 266 -0.000213595 -2.02524e-10
row 0 col 267 1.57864e-05 4.2298e-06
row 0 col 268 3.87933e-05 2.23973e-05
row 0 col 269 -8.50495e-05 -8.50495e-05
row 0 col 270 -0.000180592 -0.000312795
row 0 col 271 -0.000142969 -0.000533569
row 0 col 272 4.23786e-11 -0.000455812
row 0 col 273 -1.8315e-06 6.83495e-06
row 0 col 274 -0.000283322 0.000490727
row 0 col 275 -0.000630048 0.000630047
row 0 col 276 -0.00105351 0.000282288
row 0 col 277 -0.000908044 -1.99633e-10
row 0 col 278 -0.00045613 -0.00012222
row 0 col 279 -6.30114e-05 -3.63798e-05
row 0 col 280 -2.79306e-05 -2.79306e-05
row 0 col 281 -5.15647e-05 -8.93127e-05
row 0 col 282 -5.45695e-05 -0.000203656
row 0 col 283 3.62481e-11 -0.000246485
row 0 col 284 1.07439e-05 -4.00968e-05
row 0 col 285 -0.000190604 0.000330135
row 0 col 286 -0.000630048 0.000630047
row 0 col 287 -0.000992014 0.000572739
row 0 col 288 -0.000962346 -7.98927e-11
row 0 col 289 -0.000500198 -0.000134028
row 0 col 290 -6.34652e-05 -3.66417e-05
row 0 col 291 3.57534e-05 3.57534e-05
row 0 col 292 0.000145797 0.000252528
row 0 col 293 7.09154e-05 0.00026466
row 0 col 294 6.03669e-12 9.5296e-05
row 0 col 295 -4.34193e-06 1.62042e-05
row 0 col 296 -4.63466e-05 8.02744e-05
row 0 col 297 -0.000203053 0.000203052
row 0 col 298 -0.000468113 0.000270265
row 0 col 299 -0.000794818 0.000212971
row 0 col 300 -0.000500198 -0.000134028
row 0 col 301 -0.000109529 -6.32363e-05
row 0 col 302 6.80645e-05 6.80645e-05
row 0 col 303 0.000267521 0.00046336
row 0 col 304 0.000194158 0.000724608
row 0 col 305 -8.34503e-13 0.000432152
row 0 col 306 -2.89792e-05 0.000108152
row 0 col 307 1.77323e-05 -3.07133e-05
row 0 col 308 1.68007e-05 -1.68008e-05
row 0 col 309 -0.000100219 5.78617e-05
row 0 col 310 -0.000354933 9.51041e-05
row 0 col 311 -0.000643648 1.09217e-10
row 0 col 312 -6.34653e-05 -3.66416e-05
row 0 col 313 6.80642e-05 6.80643e-05
row 0 col 314 0.000292266 0.00050622
row 0 col 315 0.000272233 0.00101599
row 0 col 316 9.94156e-12 0.000827415
row 0 col 317 -8.66203e-05 0.000323271
row 0 col 318 -1.5302e-05 2.65038e-05
row 0 col 319 7.5045e-05 -7.5045e-05
row 0 col 320 0.000102701 -5.92945e-05
row 0 col 321 3.46672e-05 -9.28898e-06
row 0 col 322 -0.000135899 1.48546e-10
row 0 col 323 -0.000196226 -5.25785e-05
row 0 col 324 3.57535e-05 3.57536e-05
row 0 col 325 0.00026752 0.000463359
row 0 col 326 0.000272232 0.00101599
row 0 col 327 3.70412e-11 0.00100379
row 0 col 328 -0.000137159 0.000511884
row 0 col 329 -7.99324e-05 0.000138447
row 0 col 330 3.02952e-05 -3.02952e-05
row 0 col 331 0.000117559 -6.78726e-05
row 0 col 332 0.000148167 -3.97011e-05
row 0 col 333 0.00010724 8.55796e-11
row 0 col 334 3.27502e-06 8.77676e-07
row 0 col 335 -4.21279e-05 -2.43224e-05
row 0 col 336 0.000145796 0.000252527
row 0 col 337 0.000194157 0.000724605
row 0 col 338 5.16626e-11 0.000827413
row 0 col 339 -0.000137159 0.000511883
row 0 col 340 -0.000111843 0.000193717
row 0 col 341 -2.15636e-05 2.15636e-05
row 0 col 342 6.17449e-05 -3.56484e-05
row 0 col 343 0.000108455 -2.90603e-05
row 0 col 344 0.00010716 3.159e-11
row 0 col 345 4.3145e-05 1.15607e-05
row 0 col 346 -4.44481e-05 -2.5662e-05
row 0 col 347 -2.91688e-05 -2.91687e-05
row 0 col 348 7.09153e-05 0.000264659
row 0 col 349 5.21307e-11 0.00043215
row 0 col 350 -8.66198e-05 0.00032327
row 0 col 351 -7.9932e-05 0.000138446
row 0 col 352 -2.15634e-05 2.15635e-05
row 0 col 353 3.26947e-05 -1.88763e-05
row 0 col 354 5.47841e-05 -1.46793e-05
row 0 col 355 4.02102e-05 1.04064e-11
row 0 col 356 -2.19736e-05 -5.88781e-06
row 0 col 357 -0.000106709 -6.16082e-05
row 0 col 358 -0.000124637 -0.000124637
row 0 col 359 -1.58601e-05 -2.74705e-05
row 0 col 360 3.88784e-11 9.5296e-05
row 0 col 361 -2.89788e-05 0.000108151
row 0 col 362 -1.53014e-05 2.65028e-05
row 0 col 363 3.02956e-05 -3.02956e-05
row 0 col 364 6.17451e-05 -3.56485e-05
row 0 col 365 5.4784e-05 -1.46793e-05
row 0 col 366 6.82535e-06 3.36973e-12
row 0 col 367 -8.08263e-05 -2.16573e-05
row 0 col 368 -0.000179188 -0.000103454
row 0 col 369 -0.000222408 -0.000222408
row 0 col 370 -0.00014368 -0.000248862
row 0 col 371 -2.27821e-05 -8.50239e-05
row 0 col 372 -4.34202e-06 1.62046e-05
row 0 col 373 1.77326e-05 -3.07137e-05
row 0 col 374 7.50454e-05 -7.50454e-05
row 0 col 375 0.000117559 -6.78728e-05
row 0 col 376 0.000108454 -2.90603e-05
row 0 col 377 4.02098e-05 -9.32845e-12
row 0 col 378 -8.08267e-05 -2.16574e-05
row 0 col 379 -0.000212969 -0.000122958
row 0 col 380 -0.000283778 -0.000283778
row 0 col 381 -0.000222274 -0.000384989
row 0 col 382 -7.53086e-05 -0.000281056
row 0 col 383 2.38075e-13 -6.73154e-05
row 0 col 384 -4.63469e-05 8.0275e-05
row 0 col 385 1.68007e-05 -1.68009e-05
row 0 col 386 0.000102701 -5.92947e-05
row 0 col 387 0.000148166 -3.97012e-05
row 0 col 388 0.000107159 -4.65345e-11
row 0 col 389 -2.19747e-05 -5.8881e-06
row 0 col 390 -0.000179189 -0.000103455
row 0 col 391 -0.000283779 -0.000283779
row 0 col 392 -0.00025386 -0.000439699
row 0 col 393 -0.000100067 -0.000373456
row 0 col 394 -4.77584e-11 -9.08545e-05
row 0 col 395 -2.87769e-05 0.000107397
row 0 col 396 -0.000203053 0.000203053
row 0 col 397 -0.00010022 5.78616e-05
row 0 col 398 3.46672e-05 -9.28921e-06
row 0 col 399 0.000107239 -1.22795e-10
row 0 col 400 4.31439e-05 1.15603e-05
row 0 col 401 -0.00010671 -6.16093e-05
row 0 col 402 -0.00022241 -0.00022241
row 0 col 403 -0.000222275 -0.000384991
row 0 col 404 -0.000100068 -0.000373458
row 0 col 405 -5.85087e-11 -7.76417e-05
row 0 col 406 -7.08673e-05 0.00026448
row 0 col 407 -0.000197377 0.000341867
row 0 col 408 -0.000468114 0.000270265
row 0 col 409 -0.000354933 9.51038e-05
row 0 col 410 -0.000135899 -2.18344e-10
row 0 col 411 3.27446e-06 8.77247e-07
row 0 col 412 -4.44495e-05 -2.5663e-05
row 0 col 413 -0.000124639 -0.000124639
row 0 col 414 -0.000143682 -0.000248864
row 0 col 415 -7.53094e-05 -0.000281059
row 0 col 416 -2.52395e-11 -9.08568e-05
row 0 col 417 -7.0867e-05 0.000264479
row 0 col 418 -0.000286121 0.000495576
row 0 col 419 -0.000452828 0.000452827
row 0 col 420 -0.000794818 0.000212971
row 0 col 421 -0.000643647 -2.31302e-10
row 0 col 422 -0.000196226 -5.25788e-05
row 0 col 423 -4.21285e-05 -2.4323e-05
row 0 col 424 -2.91698e-05 -2.91697e-05
row 0 col 425 -1.58609e-05 -2.74718e-05
row 0 col 426 -2.27825e-05 -8.50256e-05
row 0 col 427 3.63674e-12 -6.73174e-05
row 0 col 428 -2.87765e-05 0.000107395
row 0 col 429 -0.000197377 0.000341866
row 0 col 430 -0.000452828 0.000452827
row 0 col 431 -0.000670606 0.000387174
row 0 col 432 -0.000430483 -5.98138e-11
row 0 col 433 -0.000121604 -3.25838e-05
row 0 col 434 4.96841e-05 2.86851e-05
row 0 col 435 0.000213554 0.000213554
row 0 col 436 0.000196361 0.000340108
row 0 col 437 5.52123e-05 0.000206055
row 0 col 438 -8.12432e-13 5.37962e-05
row 0 col 439 6.3671e-07 -2.37634e-06
row 0 col 440 -1.85228e-05 3.20823e-05
row 0 col 441 -0.000102928 0.000102928
row 0 col 442 -0.00026519 0.000153108
row 0 col 443 -0.000467416 0.000125244
row 0 col 444 -0.000121605 -3.25838e-05
row 0 col 445 8.04571e-05 4.6452e-05
row 0 col 446 0.000317979 0.000317979
row 0 col 447 0.000381265 0.00066037
row 0 col 448 0.00015078 0.00056272
row 0 col 449 8.06132e-12 0.000236429
row 0 col 450 -6.7507e-06 2.51939e-05
row 0 col 451 2.88645e-05 -4.99949e-05
row 0 col 452 3.27562e-05 -3.27562e-05
row 0 col 453 -3.48175e-05 2.01019e-05
row 0 col 454 -0.000193318 5.17994e-05
row 0 col 455 -0.00029183 7.99366e-11
row 0 col 456 4.96838e-05 2.8685e-05
row 0 col 457 0.000317978 0.000317978
row 0 col 458 0.000448827 0.000777392
row 0 col 459 0.000227311 0.000848335
row 0 col 460 2.19387e-11 0.00047147
row 0 col 461 -3.78905e-05 0.000141409
row 0 col 462 1.42999e-05 -2.47681e-05
row 0 col 463 7.17717e-05 -7.17717e-05
row 0 col 464 8.84272e-05 -5.10534e-05
row 0 col 465 3.81044e-05 -1.021e-05
row 0 col 466 -7.11416e-05 1.10874e-10
row 0 col 467 -8.22372e-05 -2.20353e-05
row 0 col 468 0.000213553 0.000213553
row 0 col 469 0.000381264 0.000660368
row 0 col 470 0.00022731 0.000848334
row 0 col 471 4.18774e-11 0.000578363
row 0 col 472 -6.52016e-05 0.000243336
row 0 col 473 -2.40058e-05 4.15793e-05
row 0 col 474 4.26201e-05 -4.26201e-05
row 0 col 475 8.88749e-05 -5.13119e-05
row 0 col 476 9.30603e-05 -2.49354e-05
row 0 col 477 3.46039e-05 6.1237e-11
row 0 col 478 -4.75154e-05 -1.27316e-05
row 0 col 479 -1.59691e-05 -9.21969e-06
row 0 col 480 0.000196361 0.000340107
row 0 col 481 0.00015078 0.000562718
row 0 col 482 5.70639e-11 0.000471468
row 0 col 483 -6.52015e-05 0.000243335
row 0 col 484 -4.26764e-05 7.39177e-05
row 0 col 485 8.62508e-06 -8.62507e-06
row 0 col 486 4.63528e-05 -2.67618e-05
row 0 col 487 5.43846e-05 -1.45723e-05
row 0 col 488 1.60111e-05 1.90502e-11
row 0 col 489 -5.74339e-05 -1.53893e-05
row 0 col 490 -8.14461e-05 -4.70229e-05
row 0 col 491 4.26762e-05 4.26763e-05
row 0 col 492 5.52122e-05 0.000206055
row 0 col 493 5.74595e-11 0.000236428
row 0 col 494 -3.78902e-05 0.000141408
row 0 col 495 -2.40056e-05 4.15789e-05
row 0 col 496 8.62517e-06 -8.62515e-06
row 0 col 497 2.52236e-05 -1.45628e-05
row 0 col 498 1.3411e-05 -3.59347e-06
row 0 col 499 -3.2238e-05 3.86868e-12
row 0 col 500 -0.000104457 -2.79891e-05
row 0 col 501 -0.000151792 -8.76374e-05
row 0 col 502 -0.000100281 -0.000100281
row 0 col 503 1.85639e-05 3.21536e-05
row 0 col 504 3.83482e-11 5.37962e-05
row 0 col 505 -6.75052e-06 2.51934e-05
row 0 col 506 1.43002e-05 -2.47686e-05
row 0 col 507 4.26203e-05 -4.26204e-05
row 0 col 508 4.63529e-05 -2.67619e-05
row 0 col 509 1.34109e-05 -3.59345e-06
row 0 col 510 -5.62488e-05 2.8669e-13
row 0 col 511 -0.00014161 -3.79444e-05
row 0 col 512 -0.000199108 -0.000114955
row 0 col 513 -0.000177744 -0.000177744
row 0 col 514 -7.93799e-05 -0.00013749
row 0 col 515 -3.54884e-06 -1.32445e-05
row 0 col 516 6.36669e-07 -2.37613e-06
row 0 col 517 2.88646e-05 -4.99951e-05
row 0 col 518 7.17719e-05 -7.17719e-05
row 0 col 519 8.88749e-05 -5.1312e-05
row 0 col 520 5.43844e-05 -1.45723e-05
row 0 col 521 -3.22384e-05 -7.07224e-12
row 0 col 522 -0.000141611 -3.79445e-05
row 0 col 523 -0.000221785 -0.000128048
row 0 col 524 -0.000215353 -0.000215354
row 0 col 525 -0.000120637 -0.00020895
row 0 col 526 -2.60693e-05 -9.72918e-05
row 0 col 527 -6.55575e-12 2.91159e-07
row 0 col 528 -1.85229e-05 3.20825e-05
row 0 col 529 3.27561e-05 -3.27563e-05
row 0 col 530 8.84272e-05 -5.10536e-05
row 0 col 531 9.306e-05 -2.49354e-05
row 0 col 532 1.60104e-05 -3.17258e-11
row 0 col 533 -0.000104458 -2.79893e-05
row 0 col 534 -0.000199109 -0.000114956
row 0 col 535 -0.000215354 -0.000215354
row 0 col 536 -0.000133991 -0.000232079
row 0 col 537 -2.94719e-05 -0.000109991
row 0 col 538 -6.03863e-11 4.87413e-05
row 0 col 539 -2.47712e-05 9.24471e-05
row 0 col 540 -0.000102929 0.000102928
row 0 col 541 -3.48176e-05 2.01018e-05
row 0 col 542 3.81043e-05 -1.02102e-05
row 0 col 543 3.46033e-05 -8.58266e-11
row 0 col 544 -5.7435e-05 -1.53897e-05
row 0 col 545 -0.000151794 -8.76382e-05
row 0 col 546 -0.000177746 -0.000177746
row 0 col 547 -0.000120638 -0.000208951
row 0 col 548 -2.94721e-05 -0.000109991
row 0 col 549 -8.2577e-11 8.79001e-05
row 0 col 550 -5.79152e-05 0.000216142
row 0 col 551 -0.000112783 0.000195346
row 0 col 552 -0.00026519 0.000153107
row 0 col 553 -0.000193317 5.17991e-05
row 0 col 554 -7.11416e-05 -1.56336e-10
row 0 col 555 -4.7516e-05 -1.27319e-05
row 0 col 556 -8.14472e-05 -4.70235e-05
row 0 col 557 -0.000100282 -0.000100282
row 0 col 558 -7.93809e-05 -0.000137492
row 0 col 559 -2.60697e-05 -9.72935e-05
row 0 col 560 -5.73138e-11 4.87402e-05
row 0 col 561 -5.79151e-05 0.000216141
row 0 col 562 -0.000164845 0.00028552
row 0 col 563 -0.00024787 0.00024787
row 0 col 564 -0.000467416 0.000125244
row 0 col 565 -0.00029183 -1.67431e-10
row 0 col 566 -8.2237e-05 -2.20354e-05
row 0 col 567 -1.59694e-05 -9.21991e-06
row 0 col 568 4.26758e-05 4.26759e-05
row 0 col 569 1.85635e-05 3.21529e-05
row 0 col 570 -3.54912e-06 -1.32455e-05
row 0 col 571 -2.03397e-11 2.9014e-07
row 0 col 572 -2.4771e-05 9.24464e-05
row 0 col 573 -0.000112783 0.000195345
row 0 col 574 -0.00024787 0.00024787
row 0 col 575 -0.000393095 0.000226953
row 0 col 576 -6.09671e-05 -2.12864e-11
row 0 col 577 0.000102943 2.75834e-05
row 0 col 578 0.0002548 0.000147109
row 0 col 579 0.000284459 0.000284459
row 0 col 580 0.000144118 0.000249619
row 0 col 581 3.18349e-05 0.000118809
row 0 col 582 -1.18176e-12 1.87851e-05
row 0 col 583 5.26662e-06 -1.96554e-05
row 0 col 584 5.72588e-06 -9.91755e-06
row 0 col 585 -2.25714e-05 2.25714e-05
row 0 col 586 -9.12115e-05 5.2661e-05
row 0 col 587 -0.000151479 4.05886e-05
row 0 col 588 0.000102942 2.75834e-05
row 0 col 589 0.000334936 0.000193375
row 0 col 590 0.000451844 0.000451844
row 0 col 591 0.000288692 0.000500028
row 0 col 592 8.16517e-05 0.000304728
row 0 col 593 1.28507e-11 0.000105168
row 0 col 594 3.17443e-06 -1.18471e-05
row 0 col 595 3.03224e-05 -5.25199e-05
row 0 col 596 4.20952e-05 -4.20952e-05
row 0 col 597 1.47785e-05 -8.53234e-06
row 0 col 598 -5.61556e-05 1.50469e-05
row 0 col 599 -5.50069e-05 4.45983e-11
row 0 col 600 0.000254799 0.000147108
