         718          24          24          24
  -3.0765701817615471E-002   2.3423673829809834E-003          -2          -2          -2
  -7.4506668398538409E-003   5.6724426536624802E-004          -2           0           0
  -7.4506653390923475E-003   5.6723889692435582E-004           0          -2           0
  -7.4816806439991519E-003   5.6959825851983872E-004           0           0          -2
   1.4248833568679922E-002  -1.0847872198656286E-003           0           0           2
   1.4239501220023916E-002  -1.0840769186939545E-003           0           2           0
   1.4239500714344445E-002  -1.0840778048680326E-003           2           0           0
  -1.1698422204955298E-002   8.9061895247539904E-004           2           2           2
   1.1550256191580384E-002  -8.7929748941782140E-004          -2          -2           0
   1.1537044390797056E-002  -8.7829143734340369E-004          -2           0          -2
   1.1537045755318812E-002  -8.7829374384626848E-004           0          -2          -2
   2.7610956758009043E-003  -2.1019637419279194E-004           0           2           2
   2.7610943072299255E-003  -2.1019458978589284E-004           2           0           2
   2.7519981800400847E-003  -2.0950183456305827E-004           2           2           0
  -8.1960157058983945E-003   6.2396842380919794E-004          -3          -2          -2
   1.4211343459653353E-002  -1.0819033537244520E-003          -3          -1          -1
  -8.1960170857135282E-003   6.2397053329808880E-004          -2          -3          -2
  -8.1970603338265297E-003   6.2405118057226529E-004          -2          -2          -3
  -7.4545890597266934E-003   5.6751773176158559E-004          -2           0           1
  -7.4489127832788188E-003   5.6708601745599527E-004          -2           1           0
   1.4211344443432417E-002  -1.0819030372017464E-003          -1          -3          -1
   1.4202031200820444E-002  -1.0811941152641291E-003          -1          -1          -3
   3.5034557673648886E-003  -2.6673307092654134E-004          -1           0           2
   3.5074596630174574E-003  -2.6703837490611444E-004          -1           2           0
  -7.4545879202865453E-003   5.6751630381923117E-004           0          -2           1
   3.5034562901953680E-003  -2.6673351238740888E-004           0          -1           2
  -7.4464384796910071E-003   5.6689562530863017E-004           0           1          -2
   3.5038053534534623E-003  -2.6676045047225639E-004           0           2          -1
  -7.4489121806469803E-003   5.6708489160787741E-004           1          -2           0
  -7.4464388963361057E-003   5.6689593552789732E-004           1           0          -2
  -2.2436671607243726E-003   1.7081772824390851E-004           1           1           3
  -2.2479219632658342E-003   1.7114191423442610E-004           1           3           1
   3.5074597138034826E-003  -2.6703895959939966E-004           2          -1           0
   3.5038047572984177E-003  -2.6676043251796545E-004           2           0          -1
  -5.9603681973306420E-003   4.5376542758730483E-004           2           2           3
  -5.9530822794086951E-003   4.5321065062060286E-004           2           3           2
  -2.2479221584970404E-003   1.7114311986046488E-004           3           1           1
  -5.9530817469254284E-003   4.5321021665692017E-004           3           2           2
   9.9663442749558708E-003  -7.5873913604471697E-004          -3          -2          -1
   9.9659986815101645E-003  -7.5871178494313438E-004          -3          -1          -2
   9.9663450626964103E-003  -7.5873877113196136E-004          -2          -3          -1
   9.9552273654298796E-003  -7.5789061850013478E-004          -2          -1          -3
  -7.4747602067441587E-003   5.6906399448193915E-004          -2          -1           1
  -7.4723178671876472E-003   5.6887817777265303E-004          -2           1          -1
   9.9659982771594189E-003  -7.5871135523822991E-004          -1          -3          -2
   9.9552266604931144E-003  -7.5789060539422888E-004          -1          -2          -3
  -7.4747606075686495E-003   5.6906392709494234E-004          -1          -2           1
  -7.4665995465606674E-003   5.6844236290809675E-004          -1           1          -2
   6.3793370256100953E-003  -4.8566807630144604E-004          -1           1           2
   6.3758439434296989E-003  -4.8540240370579428E-004          -1           2           1
  -7.4723173881345974E-003   5.6887772774731507E-004           1          -2          -1
  -7.4665987470560538E-003   5.6844192799493853E-004           1          -1          -2
   6.3793379570152436E-003  -4.8566837808253834E-004           1          -1           2
   6.3684694599234508E-003  -4.8484073665899189E-004           1           2          -1
  -5.0209202679915169E-003   3.8224747949889236E-004           1           2           3
  -5.0176354050562528E-003   3.8199744785301728E-004           1           3           2
   6.3758447165258936E-003  -4.8540291495609332E-004           2          -1           1
   6.3684692734390768E-003  -4.8484084806899171E-004           2           1          -1
  -5.0209205274357018E-003   3.8224776538458519E-004           2           1           3
  -5.0148559202004752E-003   3.8178583175048125E-004           2           3           1
  -5.0176353609401019E-003   3.8199796380392309E-004           3           1           2
  -5.0148556195886394E-003   3.8178604512175275E-004           3           2           1
  -9.7604071656878476E-003   7.4305203851102349E-004          -3          -3          -2
  -9.7600171750622296E-003   7.4302204196756536E-004          -3          -2          -3
   3.4589589355106384E-003  -2.6331917435628335E-004          -3          -1           0
   3.4553451135980922E-003  -2.6304433040261893E-004          -3           0          -1
  -9.7600183703908591E-003   7.4302401932198683E-004          -2          -3          -3
  -1.9140213879692515E-003   1.4570674041066768E-004          -2           1           1
   3.4589588697770215E-003  -2.6331892932026616E-004          -1          -3           0
  -2.1619593136225509E-003   1.6458103001133203E-004          -1          -1           2
   3.4593916684108397E-003  -2.6335241802990508E-004          -1           0          -3
  -2.1512358654385984E-003   1.6376446295966859E-004          -1           2          -1
   3.4553455181872430E-003  -2.6304468483919971E-004           0          -3          -1
   3.4593920336683441E-003  -2.6335279792876441E-004           0          -1          -3
   2.3106944057519770E-003  -1.7590921293416252E-004           0           1           3
   2.3004501429805990E-003  -1.7512922291814688E-004           0           3           1
  -1.9140200830241696E-003   1.4570559452730227E-004           1          -2           1
   2.3106940575820380E-003  -1.7590873073865655E-004           1           0           3
  -1.9119346180086622E-003   1.4554680976071484E-004           1           1          -2
   2.2980326687302797E-003  -1.7494457721794788E-004           1           3           0
  -2.1512365008479676E-003   1.6376511880429812E-004           2          -1          -1
  -2.6746802800705497E-003   2.0362328665498870E-004           2           3           3
   2.3004497427877835E-003  -1.7512857284497581E-004           3           0           1
   2.2980326602205048E-003  -1.7494429615777486E-004           3           1           0
  -2.6746797058467592E-003   2.0362276198864453E-004           3           2           3
  -2.6699276078829717E-003   2.0326099248554983E-004           3           3           2
  -1.1674341935719170E-002   8.8876329018437012E-004          -3          -3          -3
   2.7964262816985810E-003  -2.1290246099160795E-004          -3          -3          -1
   6.3616516808506262E-003  -4.8431069802500743E-004          -3          -2           0
   2.7872935725478092E-003  -2.1220745840461473E-004          -3          -1          -3
   6.3543331927637010E-003  -4.8375403874355055E-004          -3           0          -2
  -2.1945165174551014E-003   1.6707988731496498E-004          -3           0           0
   6.3616517000400696E-003  -4.8431051033786924E-004          -2          -3           0
  -1.9496090941821297E-003   1.4843452918493309E-004          -2          -2           1
   6.3508414208547541E-003  -4.8348800016660210E-004          -2           0          -3
  -1.9474686133674659E-003   1.4827213616464046E-004          -2           1          -2
   2.7872921227169735E-003  -2.1220586360156979E-004          -1          -3          -3
   3.2850204443763444E-003  -2.5008859558344973E-004          -1           2           2
   6.3543339099274045E-003  -4.8375460273674309E-004           0          -3          -2
  -2.1945171135174459E-003   1.6708030929624981E-004           0          -3           0
   6.3508420135870783E-003  -4.8348865644817177E-004           0          -2          -3
  -2.1837254749577702E-003   1.6625833656005930E-004           0           0          -3
   3.3896835907411076E-003  -2.5805560537655822E-004           0           0           3
  -3.1179732225944525E-004   2.3740088866216875E-005           0           2           3
   3.3776810334790676E-003  -2.5714216670408221E-004           0           3           0
  -3.1368990062070841E-004   2.3884274792003053E-005           0           3           2
  -1.9474675870085655E-003   1.4827109665324769E-004           1          -2          -2
  -2.9568658728651048E-003   2.2510659049008476E-004           1           3           3
   3.2850201030467782E-003  -2.5008826299411740E-004           2          -1           2
  -3.1179779843781364E-004   2.3740828299707827E-005           2           0           3
   3.2759249909873173E-003  -2.4939542490607557E-004           2           2          -1
  -3.1510198357394753E-004   2.3992274712597502E-005           2           3           0
   3.3776812594303500E-003  -2.5714232838583537E-004           3           0           0
  -3.1369061201144607E-004   2.3885262344600314E-005           3           0           2
  -2.9568653522349495E-003   2.2510622963704255E-004           3           1           3
  -3.1510208827384743E-004   2.3992555990697882E-005           3           2           0
  -2.9499550523395504E-003   2.2458018035517762E-004           3           3           1
  -4.0319800357895778E-004   3.0695303610421218E-005           3           3           3
  -2.2226031643919294E-003   1.6920078232553399E-004          -4          -2          -2
  -2.2226040429629756E-003   1.6920184372464788E-004          -2          -4          -2
  -2.2268814746446400E-003   1.6952777211283162E-004          -2          -2          -4
  -1.0730271604226609E-003   8.1685200065663351E-005          -2           0           2
  -1.0679879652154972E-003   8.1301545598708017E-005          -2           2           0
  -1.0730269182664741E-003   8.1684883339628412E-005           0          -2           2
  -1.0675844366817002E-003   8.1270352743144440E-005           0           2          -2
  -1.0679878622840196E-003   8.1301549150417129E-005           2          -2           0
  -1.0675847016978015E-003   8.1270614125431565E-005           2           0          -2
  -1.4533185991076546E-003   1.1064097525895970E-004           2           2           4
  -1.4474919703597387E-003   1.1019735524760537E-004           2           4           2
  -1.4474916030530194E-003   1.1019694565747720E-004           4           2           2
  -5.0119502606986600E-003   3.8156047231763940E-004          -4          -3          -2
  -5.0091859879023868E-003   3.8135011334161130E-004          -4          -2          -3
   2.3265263015100233E-003  -1.7712574623673461E-004          -4          -2          -1
   2.3240968343314940E-003  -1.7694097196233299E-004          -4          -1          -2
  -5.0119501622079626E-003   3.8156046413259192E-004          -3          -4          -2
  -5.0059054411314644E-003   3.8110039643806249E-004          -3          -2          -4
  -1.0893839875130034E-003   8.2940570508002238E-005          -3          -1           1
  -1.0889613355441943E-003   8.2908683633018548E-005          -3           1          -1
  -5.0091861191293597E-003   3.8135063174270592E-004          -2          -4          -3
   2.3265262570143544E-003  -1.7712557666061919E-004          -2          -4          -1
  -5.0059056523387158E-003   3.8110096032493827E-004          -2          -3          -4
   2.3138371637842652E-003  -1.7615937444979350E-004          -2          -1          -4
  -1.7707106891738074E-003   1.3480283316707038E-004          -2          -1           2
   3.5484180995704452E-004  -2.7017419021375292E-005          -2           1           2
  -1.7641850623914873E-003   1.3430665346743121E-004          -2           2          -1
   3.5563653075272920E-004  -2.7078034387322329E-005          -2           2           1
   2.3240962741001648E-003  -1.7694029560152551E-004          -1          -4          -2
  -1.0893841780323810E-003   8.2940817231890194E-005          -1          -3           1
   2.3138367087972389E-003  -1.7615911347121491E-004          -1          -2          -4
  -1.7707106153428181E-003   1.3480277254143073E-004          -1          -2           2
  -1.0839010605566419E-003   8.2523236610629319E-005          -1           1          -3
   1.3947968825853371E-003  -1.0618518847091256E-004          -1           1           3
  -1.7627866437038985E-003   1.3420006680965114E-004          -1           2          -2
   1.3901228822451211E-003  -1.0582953885442066E-004          -1           3           1
  -1.0889612690838468E-003   8.2908541248753796E-005           1          -3          -1
   3.5484235625456319E-004  -2.7017927379927506E-005           1          -2           2
  -1.0839007272955565E-003   8.2523088540423998E-005           1          -1          -3
   1.3947967194254257E-003  -1.0618504215352751E-004           1          -1           3
   3.5383139461078175E-004  -2.6940864756051288E-005           1           2          -2
  -1.2364705339721579E-003   9.4132355122044428E-005           1           2           4
   1.3871873845734614E-003  -1.0560579615881654E-004           1           3          -1
  -1.2320647871798172E-003   9.3796892858938850E-005           1           4           2
  -1.7641857142672876E-003   1.3430699092887395E-004           2          -2          -1
   3.5563718737799285E-004  -2.7078528905012269E-005           2          -2           1
  -1.7627872764599899E-003   1.3420035613736570E-004           2          -1          -2
   3.5383136399385598E-004  -2.6940934033965226E-005           2           1          -2
  -1.2364704897136604E-003   9.4132291515880797E-005           2           1           4
  -4.6146495421813959E-004   3.5131749279440034E-005           2           3           4
  -1.2304407459058201E-003   9.3673276871821757E-005           2           4           1
  -4.6014450972664176E-004   3.5031270837213547E-005           2           4           3
   1.3901230313174357E-003  -1.0582965646203316E-004           3          -1           1
   1.3871875289076315E-003  -1.0560583180828178E-004           3           1          -1
  -4.6146486311454752E-004   3.5131533967445183E-005           3           2           4
  -4.5904335783661122E-004   3.4947293653822710E-005           3           4           2
  -1.2320644924263926E-003   9.3796836482671237E-005           4           1           2
  -1.2304404291376386E-003   9.3673115445149950E-005           4           2           1
  -4.6014430898199098E-004   3.5030838864630125E-005           4           2           3
  -4.5904328105554832E-004   3.4947099669819980E-005           4           3           2
  -5.9584394336407373E-003   4.5362068387863987E-004          -4          -3          -3
   3.3936446680568216E-003  -2.5836303270186038E-004          -4          -1          -1
  -5.9584389764271916E-003   4.5362037287811604E-004          -3          -4          -3
  -5.9511566066950553E-003   4.5306585208106619E-004          -3          -3          -4
   3.2943552112639891E-003  -2.5080368592721825E-004          -3          -3           0
   3.2852580935594771E-003  -2.5011121837058628E-004          -3           0          -3
  -1.7761038091037371E-003   1.3521762802083946E-004          -3           0           1
  -1.7747044297229159E-003   1.3511127541958800E-004          -3           1           0
   3.3936451796106500E-003  -2.5836317634709085E-004          -1          -4          -1
   3.3816291102475569E-003  -2.5744826784354624E-004          -1          -1          -4
   1.0483716486051138E-003  -7.9813707896936792E-005          -1           0           3
   1.0454628357287961E-003  -7.9592469731830899E-005          -1           3           0
   3.2852576413741181E-003  -2.5011113271725566E-004           0          -3          -3
  -1.7761046044959680E-003   1.3521792315230577E-004           0          -3           1
   1.0483718907853866E-003  -7.9813856337368071E-005           0          -1           3
  -1.7681604742508644E-003   1.3461327274695632E-004           0           1          -3
   1.0442193133058397E-003  -7.9497876966542477E-005           0           3          -1
  -5.9411322994310867E-004   4.5229972317177398E-005           0           3           3
  -1.7747051545762553E-003   1.3511161263611484E-004           1          -3           0
  -1.7681603962187412E-003   1.3461332029427613E-004           1           0          -3
  -6.6278532867856412E-004   5.0458114285609144E-005           1           1           4
  -6.6075520759191996E-004   5.0303611532926954E-005           1           4           1
   1.0454628074521438E-003  -7.9592690796668748E-005           3          -1           0
   1.0442190328072865E-003  -7.9497835915189405E-005           3           0          -1
  -5.9411362002654222E-004   4.5230374133298668E-005           3           0           3
  -5.9220770937202572E-004   4.5085132102426701E-005           3           3           0
   2.8938377794225249E-004  -2.2030416441662788E-005           3           3           4
   2.8897826976373144E-004  -2.1999488240252011E-005           3           4           3
  -6.6075492325626576E-004   5.0303822556500543E-005           4           1           1
   2.8897809068470276E-004  -2.1999511894212244E-005           4           3           3
  -3.0051663817915825E-004   2.2874710825555838E-005          -4          -3          -1
  -3.0195198216665693E-004   2.2983890955813866E-005          -4          -1          -3
  -3.0051693376866880E-004   2.2874916938755276E-005          -3          -4          -1
   3.4364242985397518E-004  -2.6158107206893600E-005          -3          -2           1
  -3.0384761031198920E-004   2.3128479231215935E-005          -3          -1          -4
   3.4186467529737048E-004  -2.6022710973607267E-005          -3           1          -2
   3.4364252426726292E-004  -2.6158144005651807E-005          -2          -3           1
   3.4266443708929272E-004  -2.6083611123323646E-005          -2           1          -3
  -3.0195288789066363E-004   2.2985276218628500E-005          -1          -4          -3
  -3.0384828759698280E-004   2.3129503252834121E-005          -1          -3          -4
   5.6090251688392840E-004  -4.2700704677549759E-005          -1           2           3
   5.5918456352044472E-004  -4.2569875113045158E-005          -1           3           2
   3.4186523763959003E-004  -2.6023569515647374E-005           1          -3          -2
   3.4266498294457145E-004  -2.6084342983473440E-005           1          -2          -3
  -6.6109200021889538E-004   5.0329209540319217E-005           1           3           4
  -6.5937018441060468E-004   5.0198086119267231E-005           1           4           3
   5.6090218668105208E-004  -4.2700368844954384E-005           2          -1           3
   5.5657139895777660E-004  -4.2370616307104867E-005           2           3          -1
   5.5918419040659588E-004  -4.2569561056904324E-005           3          -1           2
  -6.6109163849605729E-004   5.0328891837814668E-005           3           1           4
   5.5657136604300120E-004  -4.2370514533626429E-005           3           2          -1
  -6.5684076527636312E-004   5.0005258863336291E-005           3           4           1
  -6.5936975311664168E-004   5.0197726600207838E-005           4           1           3
  -6.5684066972943392E-004   5.0005138105176119E-005           4           3           1
  -2.6787391813548056E-003   2.0393589572358713E-004          -4          -4          -3
  -2.6739842349084333E-003   2.0357415670714887E-004          -4          -3          -4
   1.0449010241811167E-003  -7.9548229933383726E-005          -4          -1           0
   1.0436621599416213E-003  -7.9454041656587348E-005          -4           0          -1
  -2.6739836831369897E-003   2.0357364756906101E-004          -3          -4          -4
  -5.3874440124573604E-004   4.1014297296657491E-005          -3           1           1
   1.0449008882694648E-003  -7.9547999330476052E-005          -1          -4           0
   2.4513459200252056E-005  -1.8676385353559883E-006          -1          -1           3
   1.0407548019922804E-003  -7.9232469465134102E-005          -1           0          -4
   2.5606323486109364E-005  -1.9510695263195242E-006          -1           3          -1
   1.0436623523879455E-003  -7.9454045549404162E-005           0          -4          -1
   1.0407550190163653E-003  -7.9232570232238181E-005           0          -1          -4
   1.9966300533186466E-004  -1.5200086655773530E-005           0           1           4
   1.9768839929324355E-004  -1.5049603806463390E-005           0           4           1
  -5.3874441530528112E-004   4.1014214686225188E-005           1          -3           1
   1.9966292427962292E-004  -1.5199923356718591E-005           1           0           4
  -5.3544219316026308E-004   4.0762605622973619E-005           1           1          -3
   1.9749020310123370E-004  -1.5034481325716262E-005           1           4           0
   2.5606088777526067E-005  -1.9509829171467385E-006           3          -1          -1
   2.3355496501884852E-004  -1.7780667737795906E-005           3           4           4
   1.9768831004022912E-004  -1.5049360078570223E-005           4           0           1
   1.9749023730110719E-004  -1.5034308506333244E-005           4           1           0
   2.3355490836766019E-004  -1.7780633630885698E-005           4           3           4
   2.3265376055425806E-004  -1.7712086821823435E-005           4           4           3
  -2.9606115622566537E-003   2.2539445684886534E-004          -4          -4          -2
  -2.9537018892749176E-003   2.2486873892733054E-004          -4          -2          -4
   1.3978631739075288E-003  -1.0642158833038570E-004          -4          -2           0
   1.3949258898507764E-003  -1.0619815366809935E-004          -4           0          -2
  -2.9537013609404932E-003   2.2486855285565544E-004          -2          -4          -4
   1.3978634397134755E-003  -1.0642167145266196E-004          -2          -4           0
  -5.4195738533064004E-004   4.1260317813009763E-005          -2          -2           2
   1.3902476087409442E-003  -1.0584190953604082E-004          -2           0          -4
  -5.3865214566959588E-004   4.1008816363684143E-005          -2           2          -2
   1.4859027949412013E-004  -1.1312401410508978E-005          -2           2           2
   1.3949259933871106E-003  -1.0619830497108384E-004           0          -4          -2
   1.3902474121486382E-003  -1.0584190253415729E-004           0          -2          -4
  -7.2613797106033347E-006   5.5256466565894446E-007           0           2           4
  -6.7070608577414057E-006   5.1043430027761349E-007           0           4           2
  -5.3865206683961482E-004   4.1008788027901435E-005           2          -2          -2
   1.4859086321385512E-004  -1.1312731079421427E-005           2          -2           2
  -7.2615726212657335E-006   5.5269433408697631E-007           2           0           4
   1.4641427453904979E-004  -1.1147031955782347E-005           2           2          -2
  -6.1789159614552709E-006   4.7026454240885051E-007           2           4           0
  -1.2503281886315889E-004   9.5192092036941375E-006           2           4           4
  -6.7071350906585280E-006   5.1066196280928928E-007           4           0           2
  -6.1788124223711804E-006   4.7032460061522497E-007           4           2           0
  -1.2503286367113894E-004   9.5190815648272544E-006           4           2           4
  -1.2524774561502956E-004   9.5356049580838844E-006           4           4           2
  -4.0279163208582042E-004   3.0665281536910422E-005          -4          -4          -4
   2.0332069659641602E-005  -1.5464884414070144E-006          -4           0           0
   2.0331860775819074E-005  -1.5463699442651530E-006           0          -4           0
   2.1435772038921461E-005  -1.6304928707489657E-006           0           0          -4
   1.5839837687575551E-004  -1.2058374656957140E-005           0           0           4
   1.5527087266950344E-004  -1.1820299657833044E-005           0           4           0
   1.5527102999151341E-004  -1.1820321633505686E-005           4           0           0
   2.1109163829235696E-004  -1.6071128671472690E-005           4           4           4
  -1.4518325771661340E-003   1.1053009782338013E-004          -5          -3          -3
  -6.6170865653671735E-004   5.0376280431701413E-005          -5          -2          -2
  -5.9365527453885010E-004   4.5195035413146526E-005          -4          -4          -1
   5.6466110622814536E-004  -4.2989274272735509E-005          -4          -3           0
  -5.9175698219017341E-004   4.5050711993784782E-005          -4          -1          -4
   5.6203706624208293E-004  -4.2789953446593961E-005          -4           0          -3
  -1.4518322083953207E-003   1.1052981872142556E-004          -3          -5          -3
   5.6466103184442244E-004  -4.2989276741448596E-005          -3          -4           0
  -1.4460059450373574E-003   1.1008630666222653E-004          -3          -3          -5
   1.4754216537591448E-004  -1.1231746695392110E-005          -3          -3           1
   5.6031794054821620E-004  -4.2658892675933766E-005          -3           0          -4
   4.1419161088978905E-005  -3.1536596573588697E-006          -3           0           2
   1.4537433462454493E-004  -1.1067110520104808E-005          -3           1          -3
   4.2627891147542942E-005  -3.2455331513344469E-006          -3           2           0
  -6.6170852497617993E-004   5.0376252189582727E-005          -2          -5          -2
  -6.5967951583013364E-004   5.0221806759031602E-005          -2          -2          -5
  -1.1837085405340340E-004   9.0111672269141050E-006          -2           0           3
  -1.1753932536644950E-004   8.9476971596389113E-006          -2           3           0
  -5.9175740633376085E-004   4.5051253063752380E-005          -1          -4          -4
   2.2978761858056301E-004  -1.7493971668363198E-005          -1           3           3
   5.6203671196300192E-004  -4.2789456436738462E-005           0          -4          -3
   5.6031765229574656E-004  -4.2658494643630293E-005           0          -3          -4
   4.1419257361329484E-005  -3.1537876325112829E-006           0          -3           2
  -1.1837071350161878E-004   9.0110009276617820E-006           0          -2           3
   4.3627561874811151E-005  -3.3218058935284675E-006           0           2          -3
  -1.1796114968960345E-004   8.9797959184754512E-006           0           3          -2
   9.5301066710639821E-005  -7.2553631160438683E-006           0           3           4
   9.5890329747768402E-005  -7.3002116153139980E-006           0           4           3
   1.4537491654096843E-004  -1.1067464177616463E-005           1          -3          -3
  -2.7339982535101677E-004   2.0814531941762964E-005           1           4           4
   4.2627724704595661E-005  -3.2454978853674416E-006           2          -3           0
   4.3627386519933858E-005  -3.3217718960747293E-006           2           0          -3
  -2.5793958124816640E-004   1.9637423153268205E-005           2           2           5
  -2.5662470545835449E-004   1.9537342530948273E-005           2           5           2
  -1.1753928794475402E-004   8.9477057980761025E-006           3          -2           0
   2.2978732626888814E-004  -1.7493749769261471E-005           3          -1           3
  -1.1796131689497127E-004   8.9798418538366755E-006           3           0          -2
   9.5301148581130880E-005  -7.2554142170675071E-006           3           0           4
   2.2892918252568058E-004  -1.7428444728384452E-005           3           3          -1
  -1.0730893389152975E-004   8.1693369539061893E-006           3           3           5
   9.6986681774759555E-005  -7.3837753966398458E-006           3           4           0
  -1.0825836091927749E-004   8.2415930239382895E-006           3           5           3
   9.5890427415781999E-005  -7.3002288028038987E-006           4           0           3
  -2.7339975110316693E-004   2.0814397503750498E-005           4           1           4
   9.6986709415545239E-005  -7.3837829848454054E-006           4           3           0
  -2.7228030685837434E-004   2.0729235147978838E-005           4           4           1
  -2.5662466725353509E-004   1.9537180864770310E-005           5           2           2
  -1.0825850471573125E-004   8.2416421646262615E-006           5           3           3
  -1.2363898178632598E-003   9.4127946309487126E-005          -5          -3          -2
  -1.2347652483465346E-003   9.4004431921350726E-005          -5          -2          -3
  -1.2363895938163985E-003   9.4127843942843725E-005          -3          -5          -2
  -1.2303595842005188E-003   9.3668794190827724E-005          -3          -2          -5
   4.0643696052161645E-005  -3.0939909817082539E-006          -3          -1           2
   4.1644194138286315E-005  -3.1699507061372209E-006          -3           2          -1
  -1.2347649701436910E-003   9.4004406280418260E-005          -2          -5          -3
  -1.2303595349329381E-003   9.3668830150887985E-005          -2          -3          -5
  -2.0874814553344990E-004   1.5892229719958397E-005          -2           1           3
  -2.0905233616070172E-004   1.5915251408518237E-005          -2           3           1
   4.0643519684706547E-005  -3.0938789106058709E-006          -1          -3           2
   4.2855438681709951E-005  -3.2621458012851622E-006          -1           2          -3
  -2.0874781412746592E-004   1.5892014226310786E-005           1          -2           3
  -2.0978283553830702E-004   1.5970826697875518E-005           1           3          -2
   4.1644074879792101E-005  -3.1699112383098093E-006           2          -3          -1
   4.2855558433347682E-005  -3.2622750351580414E-006           2          -1          -3
  -2.6916380551182000E-004   2.0491847952259892E-005           2           3           5
  -2.6923038281122274E-004   2.0496913342271146E-005           2           5           3
  -2.0905196945147485E-004   1.5915006306990309E-005           3          -2           1
  -2.0978280804457737E-004   1.5970778340434623E-005           3           1          -2
  -2.6916381200686062E-004   2.0491824210936654E-005           3           2           5
  -2.6921596996141767E-004   2.0495832755976569E-005           3           5           2
  -2.6923046323661630E-004   2.0496820452843165E-005           5           2           3
  -2.6921603222505885E-004   2.0495768372968516E-005           5           3           2
  -4.5972765483580087E-004   3.4999564141148097E-005          -5          -4          -3
  -4.5862431606402514E-004   3.4915657930323951E-005          -5          -3          -4
   1.9994301426266316E-004  -1.5222483867989436E-005          -5          -2          -1
   1.9974159169448713E-004  -1.5207197574624354E-005          -5          -1          -2
  -4.5972749090328514E-004   3.4999385247253581E-005          -4          -5          -3
  -4.5730486223978127E-004   3.4815083191609524E-005          -4          -3          -5
  -1.1927011953164626E-004   9.0806823050162662E-006          -4          -1           1
  -1.1968742961617490E-004   9.1124548239294075E-006          -4           1          -1
  -4.5862403661737073E-004   3.4915089361093869E-005          -3          -5          -4
