         718          24          24          24
  -4.2192063820928651E-006   3.6559224914175080E-006           2           2           1
   8.6882646937155622E-007  -7.5295742678996661E-007          -2          -2          -2
  -3.0406370731358219E-002   2.6201691641228354E-002          -2           0           0
   3.0475241259137087E-002  -2.6261361158747804E-002           0          -2           0
  -6.8769375987438495E-005   5.9570269583288188E-005           0           0          -2
  -2.7814668431045708E-005   2.4103138702283467E-005           0           0           2
   1.2258131378043300E-002  -1.0563167455887744E-002           0           2           0
  -1.2229978188374692E-002   1.0538762639334925E-002           2           0           0
  -2.3946125552887821E-007   2.1137676302803498E-007           2           2           2
  -1.0244999210509113E-006   8.8520961196318905E-007          -2          -2           0
   4.7310129783249561E-004  -4.0774041970841816E-004          -2           0          -2
  -4.7194174041588363E-004   4.0673829489885351E-004           0          -2          -2
   2.0877463554937309E-003  -1.7990591298045152E-003           0           2           2
  -2.0923485501269045E-003   1.8030459262038518E-003           2           0           2
   4.7537792470541753E-006  -4.1185403087072544E-006           2           2           0
  -2.7083959161606119E-003   2.3339066565391440E-003          -3          -2          -2
   1.2288291337164633E-002  -1.0589070635315348E-002          -3          -1          -1
   2.7149862768528544E-003  -2.3396106618327060E-003          -2          -3          -2
  -5.8339091810357807E-006   5.0499749424609298E-006          -2          -2          -3
  -6.7414790255598059E-003   5.8092729620990088E-003          -2           0           1
  -6.4217464823258207E-003   5.5337499544456667E-003          -2           1           0
  -1.2315891182392518E-002   1.0612972584096689E-002          -1          -3          -1
   2.7935682052956793E-005  -2.4196678186171772E-005          -1          -1          -3
  -2.5575489380941256E-003   2.2039498393925548E-003          -1           0           2
   3.2242648302570702E-003  -2.7784564075150689E-003          -1           2           0
   6.7552297359913431E-003  -5.8211874689929732E-003           0          -2           1
   2.5371457985660893E-003  -2.1862696908106906E-003           0          -1           2
   2.9806060493905431E-004  -2.5678446707449521E-004           0           1          -2
   5.7548848486593781E-003  -4.9591100519397703E-003           0           2          -1
   6.4374699712487120E-003  -5.5473641990571761E-003           1          -2           0
  -3.2786669283249353E-004   2.8259975144050462E-004           1           0          -2
   4.7783126788183517E-006  -4.1388381669313422E-006           1           1           3
  -2.1217043943036907E-003   1.8283295431867374E-003           1           3           1
  -3.2053111979886209E-003   2.7620296763627046E-003           2          -1           0
  -5.7533072808075830E-003   4.9577436471863467E-003           2           0          -1
  -2.0549775585683175E-006   1.7808706729136484E-006           2           2           3
   8.4947738776893075E-004  -7.3201656914634750E-004           2           3           2
   2.1168127363563206E-003  -1.8240906936501102E-003           3           1           1
  -8.4777077235317433E-004   7.3054186339327248E-004           3           2           2
   5.6962018479955994E-004  -4.9075920772735020E-004          -3          -2          -1
   8.6322744395442644E-003  -7.4386597469859777E-003          -3          -1          -2
  -6.0730312211699957E-004   5.2341934776805915E-004          -2          -3          -1
   8.0390800314470261E-003  -6.9274993108880958E-003          -2          -1          -3
   2.9983478879414227E-004  -2.5844892788827429E-004          -2          -1           1
  -6.3983762197074665E-003   5.5136594873125139E-003          -2           1          -1
  -8.6147764925000436E-003   7.4234895744922855E-003          -1          -3          -2
  -8.0176618499335408E-003   6.9089417741105726E-003          -1          -2          -3
  -2.7006853990572130E-004   2.3264203358939841E-004          -1          -2           1
  -6.6765744511170328E-003   5.7533755699915737E-003          -1           1          -2
  -1.5374797704900106E-004   1.3248866629015746E-004          -1           1           2
   6.3638478129875165E-004  -5.4839950845185373E-004          -1           2           1
   6.3822726863213240E-003  -5.4996961393086472E-003           1          -2          -1
   6.6625730291205746E-003  -5.7412464781760580E-003           1          -1          -2
   1.5070598812333205E-004  -1.2985570554871503E-004           1          -1           2
   7.8675327664408043E-004  -6.7795752597543603E-004           1           2          -1
   1.7695918770327480E-004  -1.5248486875364678E-004           1           2           3
   2.7354337310177940E-004  -2.3571524299006758E-004           1           3           2
  -6.3399950813496661E-004   5.4632251932847954E-004           2          -1           1
  -7.8563134823916327E-004   6.7699419576812620E-004           2           1          -1
  -1.7802967664040266E-004   1.5341424612489143E-004           2           1           3
   9.6746964402024397E-005  -8.3372764012372872E-005           2           3           1
  -2.7395109574496023E-004   2.3607334736198919E-004           3           1           2
  -9.5864729014435898E-005   8.2608384047342314E-005           3           2           1
   4.0933057425811460E-006  -3.5447699077320822E-006          -3          -3          -2
  -1.8240881991009818E-003   1.5718781470983460E-003          -3          -2          -3
   5.7798938044584464E-003  -4.9806772753143444E-003          -3          -1           0
   3.2144502342488393E-003  -2.7699382119033707E-003          -3           0          -1
   1.8197905700767314E-003  -1.5681558302351947E-003          -2          -3          -3
  -3.3562878386116332E-003   2.8921790206027924E-003          -2           1           1
  -5.7813790538359571E-003   4.9819613076018069E-003          -1          -3           0
  -7.9544389512215999E-006   6.8911904709460720E-006          -1          -1           2
  -2.5385103992090581E-003   2.1874469730692328E-003          -1           0          -3
   3.4985970816337241E-003  -3.0148377393304235E-003          -1           2          -1
  -3.2332722968957664E-003   2.7862409635081432E-003           0          -3          -1
   2.5589392169525216E-003  -2.2051416565679596E-003           0          -1          -3
   1.0171325543276127E-003  -8.7651159797101045E-004           0           1           3
  -1.7744163415465233E-003   1.5290737658794188E-003           0           3           1
   3.3638802829506764E-003  -2.8987585733872561E-003           1          -2           1
  -1.0067541431963713E-003   8.6751991642902433E-004           1           0           3
  -7.6056364791558849E-006   6.5885500732770420E-006           1           1          -2
  -2.7801761677394331E-003   2.3957457906888802E-003           1           3           0
  -3.4907321467105689E-003   3.0080245036554687E-003           2          -1          -1
   3.2526838594208849E-004  -2.8028967770712959E-004           2           3           3
   1.7658596891729497E-003  -1.5216623439694831E-003           3           0           1
   2.7784861422849860E-003  -2.3942826626144327E-003           3           1           0
  -3.2605796687224745E-004   2.8097353648239020E-004           3           2           3
   7.1729359965331500E-007  -6.2019514906711729E-007           3           3           2
  -2.3792403843936558E-007   2.0707529547855835E-007          -3          -3          -3
  -4.6852080300861909E-006   4.0611230816017976E-006          -3          -3          -1
   8.0061490171055838E-004  -6.8990862439272148E-004          -3          -2           0
   2.0736250800910852E-003  -1.7868961035154369E-003          -3          -1          -3
   6.0788757711017854E-004  -5.2382806715188296E-004          -3           0          -2
   3.4820519274468506E-003  -3.0005464351008783E-003          -3           0           0
  -8.0154908349945153E-004   6.9072188280029255E-004          -2          -3           0
   7.6163515994258982E-006  -6.6019372843628024E-006          -2          -2           1
  -1.8924203973890637E-004   1.6307148420783210E-004          -2           0          -3
  -3.3481479047840468E-003   2.8851892806048838E-003          -2           1          -2
  -2.0687861355212374E-003   1.7826986794469116E-003          -1          -3          -3
  -1.0303122558749145E-004   8.8779003372817418E-005          -1           2           2
  -6.0988600073303518E-004   5.2555323953489821E-004           0          -3          -2
  -3.4900461996848330E-003   3.0074760392330147E-003           0          -3           0
   1.9263369368797417E-004  -1.6601038437563038E-004           0          -2          -3
   7.9003360969169285E-006  -6.8470199730915111E-006           0           0          -3
   4.7776670660459674E-006  -4.1386205761643258E-006           0           0           3
   1.1041231003859956E-003  -9.5144699603235121E-004           0           2           3
  -2.0910604494833456E-003   1.8019280568198860E-003           0           3           0
   3.7601394976192500E-004  -3.2400769855004606E-004           0           3           2
   3.3405158046486377E-003  -2.8785740508923581E-003           1          -2          -2
   5.4529782470901227E-004  -4.6989168062405972E-004           1           3           3
   1.0336794402181706E-004  -8.9072414875498366E-005           2          -1           2
  -1.1034008317205690E-003   9.5082452585713015E-004           2           0           3
  -2.3584662735947923E-007   2.0564250496969577E-007           2           2          -1
  -7.2262944510427236E-004   6.2269624930556757E-004           2           3           0
   2.0864022326679710E-003  -1.7978921342924265E-003           3           0           0
  -3.8022925152248182E-004   3.2766303923501401E-004           3           0           2
  -5.4664264938493923E-004   4.7105705446431146E-004           3           1           3
   7.2597963895113839E-004  -6.2560223044619246E-004           3           2           0
   1.2127208516301794E-006  -1.0498966023591317E-006           3           3           1
   2.5164058537595577E-008  -2.2355493807781115E-008           3           3           3
  -2.1157794801787999E-003   1.8232101948748413E-003          -4          -2          -2
   2.1205232322289739E-003  -1.8273170823898254E-003          -2          -4          -2
  -4.8552502103438576E-006   4.2045950623870420E-006          -2          -2          -4
  -1.7025669730081471E-003   1.4671566547866104E-003          -2           0           2
   5.8595645032929393E-004  -5.0495294601125883E-004          -2           2           0
   1.6960757906472541E-003  -1.4615341223060841E-003           0          -2           2
   2.2753274257119841E-003  -1.9606983160776496E-003           0           2          -2
  -5.7695391683546524E-004   4.9715523961571648E-004           2          -2           0
  -2.2778761144557980E-003   1.9629061582548458E-003           2           0          -2
  -2.0201666868298926E-006   1.7496889269082023E-006           2           2           4
   8.8661777062852445E-004  -7.6402370232186024E-004           2           4           2
  -8.8462173046860871E-004   7.6229559396616810E-004           4           2           2
   9.4435630908524859E-005  -8.1373168493367338E-005          -4          -3          -2
   2.8527869880085418E-004  -2.4583058668117288E-004          -4          -2          -3
  -2.7745997187691527E-003   2.3909324411888577E-003          -4          -2          -1
  -1.7621544362079009E-003   1.5184684150537039E-003          -4          -1          -2
  -9.5651784644881739E-005   8.2427416942643594E-005          -3          -4          -2
   1.9049471797302585E-004  -1.6415601659267940E-004          -3          -2          -4
   2.2746075692339257E-003  -1.9600867175245751E-003          -3          -1           1
   5.7226125525141171E-004  -4.9310827442041307E-004          -3           1          -1
  -2.8528319138465666E-004   2.4583769990478560E-004          -2          -4          -3
   2.7763689500177303E-003  -2.3924657456975947E-003          -2          -4          -1
  -1.8986308474153445E-004   1.6361097025281100E-004          -2          -3          -4
   1.0011259040458432E-003  -8.6266945865260162E-004          -2          -1          -4
  -1.0144299870708587E-004   8.7433733731997023E-005          -2          -1           2
  -1.8161633065585598E-003   1.5650240455524953E-003          -2           1           2
   1.5721346517141158E-003  -1.3547558178862045E-003          -2           2          -1
  -1.1566873559726075E-003   9.9672799843845711E-004          -2           2           1
   1.7708015860268033E-003  -1.5259625843570903E-003          -1          -4          -2
  -2.2720868951000956E-003   1.9579017954453022E-003          -1          -3           1
  -1.0114028982150197E-003   8.7157249169753017E-004          -1          -2          -4
   9.4097155275871632E-005  -8.1070875454796053E-005          -1          -2           2
  -1.6891639578898931E-003   1.4555744370262141E-003          -1           1          -3
   5.9930350926379085E-005  -5.1657681928719287E-005          -1           1           3
   1.6686051059977311E-003  -1.4378879469441937E-003          -1           2          -2
  -1.1592715987804542E-003   9.9897712873760550E-004          -1           3           1
  -5.8129797801266970E-004   5.0093933072845075E-004           1          -3          -1
   1.8173423634517121E-003  -1.5660476928290950E-003           1          -2           2
   1.6956384133136962E-003  -1.4611859671284837E-003           1          -1          -3
  -5.4516545277586902E-005   4.6967757211033702E-005           1          -1           3
   6.5201726094383692E-004  -5.6183995839674907E-004           1           2          -2
   4.6542791277735266E-005  -4.0097097776487034E-005           1           2           4
  -1.2151513107144004E-003   1.0471327613438320E-003           1           3          -1
   9.7523987051008571E-004  -8.4039132529036724E-004           1           4           2
  -1.5681880341043954E-003   1.3513377633705013E-003           2          -2          -1
   1.1623379156231960E-003  -1.0016265231732669E-003           2          -2           1
  -1.6653000044494224E-003   1.4350229003027742E-003           2          -1          -2
  -6.5878197802010608E-004   5.6770497898027731E-004           2           1          -2
  -5.0899024740726850E-005   4.3869784261546618E-005           2           1           4
  -1.1021071670769412E-004   9.4971420127274044E-005           2           3           4
   9.2633851530887193E-004  -7.9825360179163949E-004           2           4           1
   6.3195687284482724E-005  -5.4459246787569406E-005           2           4           3
   1.1564252929688853E-003  -9.9651242564668388E-004           3          -1           1
   1.2126546860008948E-003  -1.0449673137954210E-003           3           1          -1
   1.0970375025371003E-004  -9.4533410292284547E-005           3           2           4
   1.7265021635541711E-004  -1.4877617007158994E-004           3           4           2
  -9.7328272801386361E-004   8.3869646237699552E-004           4           1           2
  -9.2403427888353260E-004   7.9625717584346108E-004           4           2           1
  -6.2530619149704799E-005   5.3882331088984100E-005           4           2           3
  -1.7274495447966914E-004   1.4885867616922763E-004           4           3           2
   8.4942732366645826E-004  -7.3196694305664571E-004          -4          -3          -3
  -2.0781723917989146E-003   1.7907937272993771E-003          -4          -1          -1
  -8.5158330142232573E-004   7.3383438759500508E-004          -3          -4          -3
   1.8068141582857408E-006  -1.5637305269160328E-006          -3          -3          -4
   2.7389637469444993E-007  -2.3417644734390268E-007          -3          -3           0
  -1.1957306058533925E-004   1.0304149094379111E-004          -3           0          -3
   1.6528803022776790E-003  -1.4243125124406616E-003          -3           0           1
   1.5594043378751327E-003  -1.3437604985134580E-003          -3           1           0
   2.0829850063852806E-003  -1.7949673446441309E-003          -1          -4          -1
  -4.6901930380413199E-006   4.0649963569701288E-006          -1          -1          -4
  -4.5115992172992228E-004   3.8877070698360532E-004          -1           0           3
  -7.3505491159724166E-004   6.3341268740061969E-004          -1           3           0
   1.1940211714231724E-004  -1.0289564967200788E-004           0          -3          -3
  -1.6562541832315272E-003   1.4272372793142510E-003           0          -3           1
   4.5349648925726037E-004  -3.9078962085745573E-004           0          -1           3
  -8.8527640274243931E-005   7.6264393096140979E-005           0           1          -3
  -2.8480373299474561E-004   2.4543114234339884E-004           0           3          -1
   6.8439302080562051E-004  -5.8975103571179399E-004           0           3           3
  -1.5634310642390447E-003   1.3472543082048941E-003           1          -3           0
   9.5831364774521513E-005  -8.2598661924710869E-005           1           0          -3
  -1.0990037561766126E-006   9.5041099930226415E-007           1           1           4
   4.7515037206053177E-004  -4.0945126717589401E-004           1           4           1
   7.3547174824812624E-004  -6.3377479146824016E-004           3          -1           0
   2.8211778197098853E-004  -2.4310156890268959E-004           3           0          -1
  -6.8599537738349382E-004   5.9114112923327273E-004           3           0           3
   1.5561507927796577E-006  -1.3502543634351163E-006           3           3           0
   3.5458819235741064E-007  -3.0675676382480144E-007           3           3           4
  -1.4609584407119651E-004   1.2589466620759016E-004           3           4           3
  -4.7409601671112751E-004   4.0853710249329369E-004           4           1           1
   1.4579865606850035E-004  -1.2563758014019441E-004           4           3           3
  -7.2649433327414217E-004   6.2604515880072202E-004          -4          -3          -1
   3.8949442490784420E-004  -3.3564814244401765E-004          -4          -1          -3
   7.2308873665286922E-004  -6.2309512999647089E-004          -3          -4          -1
   6.6056031108969733E-004  -5.6923585892181179E-004          -3          -2           1
   1.1104778317828469E-003  -9.5692612745319544E-004          -3          -1          -4
  -1.1700840215963714E-003   1.0083037709774853E-003          -3           1          -2
  -6.5378158023276373E-004   5.6336342504281897E-004          -2          -3           1
  -1.8231758518347920E-003   1.5710783155690451E-003          -2           1          -3
  -3.8538990596631085E-004   3.3209182974481215E-004          -1          -4          -3
  -1.1113167895216620E-003   9.5765080367549887E-004          -1          -3          -4
   5.3305457290591513E-004  -4.5934768660178419E-004          -1           2           3
  -1.3226005207363597E-005   1.1403236823830250E-005          -1           3           2
   1.1644891306674234E-003  -1.0034567499112130E-003           1          -3          -2
   1.8220549478298606E-003  -1.5701066531775107E-003           1          -2          -3
  -9.1346793035865007E-005   7.8718113113906575E-005           1           3           4
   2.7422533822716786E-004  -2.3630931867302300E-004           1           4           3
  -5.3179826747135951E-004   4.5826045157346969E-004           2          -1           3
  -5.4291357532876923E-004   4.6783889356722433E-004           2           3          -1
   1.0779004981546481E-005  -9.2833910053372989E-006           3          -1           2
   8.9896059040998742E-005  -7.7462710298694182E-005           3           1           4
   5.4408971363414439E-004  -4.6885764249919874E-004           3           2          -1
   3.6420630388534614E-004  -3.1384550635904350E-004           3           4           1
  -2.7319434257195110E-004   2.3541564014194081E-004           4           1           3
  -3.6378968387823182E-004   3.1348563782449191E-004           4           3           1
  -7.6427208761751127E-007   6.6247085737785914E-007          -4          -4          -3
   3.2508733955522053E-004  -2.8013507892626254E-004          -4          -3          -4
  -2.7678291537392878E-004   2.3850178397753714E-004          -4          -1           0
  -7.3494531849751512E-004   6.3331897343823660E-004          -4           0          -1
  -3.2439690392863335E-004   2.7954045170938658E-004          -3          -4          -4
   3.1396281976039253E-004  -2.7054536248036660E-004          -3           1           1
   2.7949692064574725E-004  -2.4085361078303978E-004          -1          -4           0
  -1.4237225061824989E-006   1.2353894878961934E-006          -1          -1           3
  -4.5722945899037177E-004   3.9401242046677789E-004          -1           0          -4
   6.2818769934523959E-004  -5.4132604484387727E-004          -1           3          -1
   7.3457439794683108E-004  -6.3299961692878505E-004           0          -4          -1
   4.5495066792917201E-004  -3.9203746614859209E-004           0          -1          -4
   2.9187657279250532E-004  -2.5152073366432512E-004           0           1           4
  -2.0862152077685443E-004   1.7977780031344098E-004           0           4           1
  -3.1468487709950492E-004   2.7117129853538371E-004           1          -3           1
  -2.9028234977689543E-004   2.5013813267226105E-004           1           0           4
   7.2240429779810036E-007  -6.2718662250976536E-007           1           1          -3
  -4.9812486143511916E-004   4.2924363121609529E-004           1           4           0
  -6.2676608868418159E-004   5.4009607500424988E-004           3          -1          -1
  -1.1202787247896347E-004   9.6536692061771536E-005           3           4           4
   2.0682402723592333E-004  -1.7822115947954033E-004           4           0           1
   4.9831617188555966E-004  -4.2941153586158198E-004           4           1           0
   1.1229586344777249E-004  -9.6768231490130483E-005           4           3           4
  -2.5070320757135086E-007   2.1764260113902449E-007           4           4           3
  -1.2835516066925067E-006   1.1107026440705564E-006          -4          -4          -2
   5.5241695505328214E-004  -4.7603294479538953E-004          -4          -2          -4
  -1.2083739418215502E-003   1.0412767208825000E-003          -4          -2           0
  -1.1574456195080558E-003   9.9738994903106185E-004          -4           0          -2
  -5.5126733776501890E-004   4.7503920698103573E-004          -2          -4          -4
   1.2108976261738344E-003  -1.0434616902713846E-003          -2          -4           0
  -7.1872217435273826E-007   6.1993561025164914E-007          -2          -2           2
   4.6901788800278571E-005  -4.0401223337864798E-005          -2           0          -4
   3.1997425417724934E-004  -2.7573273457291985E-004          -2           2          -2
  -7.8325520483845475E-004   6.7494182680033466E-004          -2           2           2
   1.1603470920988370E-003  -9.9990566853178585E-004           0          -4          -2
  -5.2253321587381402E-005   4.5039316219863269E-005           0          -2          -4
   2.8700495125111015E-004  -2.4731552531504208E-004           0           2           4
   4.2501590340833983E-004  -3.6624435859917108E-004           0           4           2
  -3.1925587781279945E-004   2.7510960443708225E-004           2          -2          -2
   7.8504876552555689E-004  -6.7649820640219025E-004           2          -2           2
  -2.8829752627766291E-004   2.4843386489235500E-004           2           0           4
  -1.7905597524995719E-006   1.5539073464503376E-006           2           2          -2
   1.3850276450819100E-004  -1.1935643338870547E-004           2           4           0
  -1.4843308869179908E-004   1.2790715143167337E-004           2           4           4
  -4.2536652333833783E-004   3.6654884425233787E-004           4           0           2
  -1.3687495375739678E-004   1.1794398642356003E-004           4           2           0
   1.4878578985268049E-004  -1.2821271018413375E-004           4           2           4
  -3.3779873256062445E-007   2.9293569885974235E-007           4           4           2
   2.4588626433391276E-008  -2.0452110036183764E-008          -4          -4          -4
   6.2627668833062085E-004  -5.3967271990818823E-004          -4           0           0
  -6.2770554736542739E-004   5.4091188210355452E-004           0          -4           0
   1.4263877733459226E-006  -1.2354396461819040E-006           0           0          -4
   1.6431207220614495E-006  -1.4241640114533092E-006           0           0           4
  -7.2562849881329869E-004   6.2529492865827710E-004           0           4           0
   7.2398099055002128E-004  -6.2386788413169218E-004           4           0           0
  -1.8405089065902184E-010   1.4257069800315932E-010           4           4           4
   8.8246953102996076E-004  -7.6043919986218769E-004          -5          -3          -3
   4.7443026552118259E-004  -4.0882436845598232E-004          -5          -2          -2
  -1.5685099429522242E-006   1.3588991965176810E-006          -4          -4          -1
  -5.4353926971152688E-004   4.6838300473276404E-004          -4          -3           0
   6.9281226066304107E-004  -5.9701799055393091E-004          -4          -1          -4
  -9.5688513700231346E-006   8.2390235526056651E-006          -4           0          -3
  -8.8449662394885333E-004   7.6219594049902069E-004          -3          -5          -3
   5.4235487835616221E-004  -4.6735642082751757E-004          -3          -4           0
   2.0008147210746172E-006  -1.7322827516043535E-006          -3          -3          -5
   1.7812388854025256E-006  -1.5430751719399196E-006          -3          -3           1
   5.3060120150282659E-004  -4.5722911844655445E-004          -3           0          -4
   4.5224455686269071E-007  -3.8398174608911370E-007          -3           0           2
  -7.9099697587070724E-004   6.8162690930219068E-004          -3           1          -3
   4.6246090155785792E-004  -3.9851546658265403E-004          -3           2           0
  -4.7553115932433260E-004   4.0977918977062281E-004          -2          -5          -2
   1.0575209961577954E-006  -9.1567441759672637E-007          -2          -2          -5
  -5.2895483815580452E-004   4.5581547446623565E-004          -2           0           3
  -1.5647833674486810E-005   1.3478602261938590E-005          -2           3           0
  -6.9128759577188903E-004   5.9569749452501432E-004          -1          -4          -4
   3.3590499506217696E-004  -2.8945432324403530E-004          -1           3           3
   1.2005732925136492E-005  -1.0350776509093558E-005           0          -4          -3
  -5.3186700638841020E-004   4.5832491347794647E-004           0          -3          -4
  -2.5332736384975898E-006   2.1861150305763566E-006           0          -3           2
   5.2783251806805308E-004  -4.5484132373012083E-004           0          -2           3
   4.6041898223899184E-004  -3.9675802030445255E-004           0           2          -3
   5.0987959757446883E-004  -4.3937048327631536E-004           0           3          -2
   1.6571812128240042E-005  -1.4278254406189687E-005           0           3           4
   1.7705562396670864E-004  -1.5257337166599416E-004           0           4           3
   7.8921739314900818E-004  -6.8008483277718474E-004           1          -3          -3
  -8.7499414031269688E-005   7.5399495176773325E-005           1           4           4
  -4.6141777142842981E-004   3.9761188660576350E-004           2          -3           0
  -4.5935203707967370E-004   3.9583189364765915E-004           2           0          -3
  -3.4160132006594973E-007   2.9627868504921934E-007           2           2           5
   1.5087070640881241E-004  -1.3000890998990830E-004           2           5           2
   1.8006210323261852E-005  -1.5521735872836539E-005           3          -2           0
  -3.3667338535204022E-004   2.9012126246048706E-004           3          -1           3
  -5.1112615676458947E-004   4.4045245666080431E-004           3           0          -2
  -1.7334918893664735E-005   1.4938694429438257E-005           3           0           4
   7.6688443661930729E-007  -6.6513348370289188E-007           3           3          -1
   3.8595928750938773E-007  -3.3385894892899376E-007           3           3           5
   1.6000008341305469E-004  -1.3787727895043833E-004           3           4           0
  -1.6951149331141690E-004   1.4607304693977215E-004           3           5           3
  -1.7672822202157644E-004   1.5228950138750647E-004           4           0           3
   8.7701598619233765E-005  -7.5575100285816497E-005           4           1           4
  -1.5954447853323530E-004   1.3748194091342287E-004           4           3           0
  -2.0112622586357862E-007   1.7438636208518227E-007           4           4           1
  -1.5052980784898971E-004   1.2971418796340343E-004           5           2           2
   1.6912349852649203E-004  -1.4573656142037928E-004           5           3           3
   9.2260284945942968E-004  -7.9502216894820649E-004          -5          -3          -2
   9.7357001639062800E-004  -8.3894294757519514E-004          -5          -2          -3
  -9.2495466033377352E-004   7.9705959560558311E-004          -3          -5          -2
   5.3289058875582392E-005  -4.5929738224911899E-005          -3          -2          -5
   4.5720545441506425E-004  -3.9398221062933420E-004          -3          -1           2
   4.6163896122957738E-004  -3.9780231574751456E-004          -3           2          -1
  -9.7558859468645199E-004   8.4069181424870445E-004          -2          -5          -3
  -4.9016838141158608E-005   4.2230416477341364E-005          -2          -3          -5
  -3.7039095830609573E-004   3.1917110540625559E-004          -2           1           3
  -3.9180352676052818E-004   3.3762312711576963E-004          -2           3           1
  -4.5825147070317502E-004   3.9488584649881385E-004          -1          -3           2
   6.0330381868093357E-006  -5.2059422227551405E-006          -1           2          -3
   3.7132510647608504E-004  -3.1998030721368113E-004           1          -2           3
  -2.2508007885875826E-005   1.9402041097266671E-005           1           3          -2
  -4.6266491470858454E-004   3.9869201210158782E-004           2          -3          -1
  -3.9316392468375369E-006   3.3834338898963473E-006           2          -1          -3
  -3.0796380611604281E-005   2.6537501462592571E-005           2           3           5
  -8.9789888477905048E-005   7.7374302640020542E-005           2           5           3
   3.9259357007374082E-004  -3.3830882563482586E-004           3          -2           1
   2.0757045600741253E-005  -1.7881628840831109E-005           3           1          -2
   3.1136158239234217E-005  -2.6830781330137727E-005           3           2           5
  -5.8941141321008597E-005   5.0792108706237633E-005           3           5           2
   8.9724448176659112E-005  -7.7317314435869613E-005           5           2           3
   5.8659899222701938E-005  -5.0547822887015184E-005           5           3           2
   1.7185025424677124E-004  -1.4808741911074061E-004          -5          -4          -3
   5.9588284240388191E-005  -5.1345922506368215E-005          -5          -3          -4
  -4.9793812217330778E-004   4.2908503735533042E-004          -5          -2          -1
  -2.0459818877091433E-004   1.7630225036505788E-004          -5          -1          -2
  -1.7172558087912715E-004   1.4797983714833884E-004          -4          -5          -3
  -1.1148735209377632E-004   9.6071405852891302E-005          -4          -3          -5
   5.1208987681963445E-004  -4.4128227692032503E-004          -4          -1           1
  -1.9725106223231750E-005   1.7003739642072768E-005          -4           1          -1
  -6.0209439052710135E-005   5.1885112297513372E-005          -3          -5          -4
