         718          24          24          24
  -1.1005765220364451E-002  -1.2735209265174305E-002          -1           1           2
  -8.1220412192836086E-003  -9.3992807659211402E-003          -1           2           1
   8.1178629449607381E-003   9.3944451322509372E-003           1          -2          -1
   5.1358663915152545E-003   5.9429147520221335E-003           1          -1          -2
  -1.1005765126917942E-002  -1.2735209944038281E-002           1          -1           2
  -2.8633904215014240E-003  -3.3133428967571620E-003           1           2          -1
   8.1245561264756284E-003   9.4003064429856904E-003           1           2           3
   5.1382033380670397E-003   5.9456216932542863E-003           1           3           2
  -8.1220419978819697E-003  -9.3992811695931058E-003           2          -1           1
  -2.8633911936684583E-003  -3.3133424682669963E-003           2           1          -1
   8.1245568769228050E-003   9.4003063054159432E-003           2           1           3
   2.8631698701697640E-003   3.3130885139503238E-003           2           3           1
   5.1382047849391323E-003   5.9456212089904394E-003           3           1           2
   2.8631706635259060E-003   3.3130880121755657E-003           3           2           1
   7.3125881426264086E-004   8.3987696627339651E-004          -3          -3          -2
   1.6931545953724335E-003   1.9547204568570843E-003          -3          -2          -3
   7.3725787710437042E-004   8.5939900407347545E-004          -3          -1           0
   1.6981951951537859E-003   1.9695470613500265E-003          -3           0          -1
   1.6931557016122572E-003   1.9547198662463769E-003          -2          -3          -3
  -1.6992213492608328E-003  -1.9707363673626211E-003          -2           1           1
   7.3725381173570404E-004   8.5939992373289058E-004          -1          -3           0
   7.3359113767915260E-004   8.4257289075991460E-004          -1          -1           2
  -7.9734939739332716E-004  -9.2027868887487930E-004          -1           0          -3
  -7.9798950309650503E-004  -9.2575430791028103E-004          -1           2          -1
   1.6981946130349567E-003   1.9695469053614637E-003           0          -3          -1
  -7.9734908336794551E-004  -9.2027864987797561E-004           0          -1          -3
  -1.6973873385929116E-003  -1.9596125868942159E-003           0           1           3
   7.9934919919082733E-004   9.2733057550922326E-004           0           3           1
  -1.6992207003734387E-003  -1.9707362009833097E-003           1          -2           1
  -1.6973882632798064E-003  -1.9596124655456714E-003           1           0           3
   2.7332041518011660E-004   3.1474955690907893E-004           1           1          -2
   2.7372660222619314E-004   3.1826333169793984E-004           1           3           0
  -7.9799045437406577E-004  -9.2575429153720387E-004           2          -1          -1
   7.9636410247415441E-004   9.1913033583921472E-004           2           3           3
   7.9935019018989627E-004   9.2733037658122332E-004           3           0           1
   2.7372756063119200E-004   3.1826325267053993E-004           3           1           0
   7.9636398182903714E-004   9.1913042972223999E-004           3           2           3
   2.7179808088445209E-004   3.1298291547059273E-004           3           3           2
   6.2179305851531932E-003   7.1914278365011524E-003          -3          -3          -3
  -4.2457145020182822E-003  -4.9167976115498157E-003          -3          -3          -1
  -4.2469280276093910E-003  -4.9103761044990606E-003          -3          -2           0
  -3.4724341604059164E-003  -4.0200159687259467E-003          -3          -1          -3
  -3.4730502569148957E-003  -4.0168812488467686E-003          -3           0          -2
   6.2282974686670356E-003   7.2106002511134670E-003          -3           0           0
  -4.2469281777293847E-003  -4.9103758235162966E-003          -2          -3           0
   4.2541619982160439E-003   4.9265732576243377E-003          -2          -2           1
  -2.6721629591308330E-003  -3.0903538481765994E-003          -2           0          -3
   2.6726762177380248E-003   3.0943743862369157E-003          -2           1          -2
  -3.4724341323483657E-003  -4.0200159810740016E-003          -1          -3          -3
  -3.4772208172038055E-003  -4.0217048974429846E-003          -1           2           2
  -3.4730502053672585E-003  -4.0168814051278348E-003           0          -3          -2
   6.2282959777183108E-003   7.2106005060668995E-003           0          -3           0
  -2.6721633927829433E-003  -3.0903533991899733E-003           0          -2          -3
   8.3172248369398430E-004   9.6336023477016036E-004           0           0          -3
  -6.2331652812309011E-003  -7.2090517168628705E-003           0           0           3
   3.4807781027137185E-003   4.0296752152353382E-003           0           2           3
  -8.3165703252898978E-004  -9.6139992651905618E-004           0           3           0
   2.6762910607348823E-003   3.0985612149704036E-003           0           3           2
   2.6726772441391889E-003   3.0943738190488293E-003           1          -2          -2
   2.6741789376820658E-003   3.0926829312925420E-003           1           3           3
  -3.4772210245122216E-003  -4.0217053368739909E-003           2          -1           2
   3.4807780302533895E-003   4.0296752152067265E-003           2           0           3
  -5.0314411244129008E-004  -5.8158194726006202E-004           2           2          -1
   5.0319734616947995E-004   5.8289595547126401E-004           2           3           0
  -8.3165656987427934E-004  -9.6140035847092531E-004           3           0           0
   2.6762921337414960E-003   3.0985606436863804E-003           3           0           2
   2.6741796085895651E-003   3.0926826477796856E-003           3           1           3
   5.0319792441999350E-004   5.8289568816233446E-004           3           2           0
   5.0228861408501552E-004   5.8059117592095162E-004           3           3           1
  -8.3303424103347364E-004  -9.6488270649873562E-004           3           3           3
  -3.0065861871711584E-007  -3.1961826188784454E-006          -4          -2          -2
  -2.9897229888826048E-007  -3.1968888098120659E-006          -2          -4          -2
   1.0204902476292790E-003   1.1792257621917382E-003          -2          -2          -4
  -1.8826855375025243E-006  -5.0280100883798233E-006          -2           0           2
  -1.0216494113178046E-003  -1.1838183047040436E-003          -2           2           0
  -1.8810559273039878E-006  -5.0286015515422525E-006           0          -2           2
   2.7780196728914899E-007  -3.7997740870329973E-007           0           2          -2
  -1.0216501820191487E-003  -1.1838177973156042E-003           2          -2           0
   2.7733903974394912E-007  -3.7999739134974978E-007           2           0          -2
   1.0203220533192133E-003   1.1790257630148321E-003           2           2           4
  -8.1690934266768333E-007  -1.6495068214121045E-006           2           4           2
  -8.1731405267109080E-007  -1.6493829590315668E-006           4           2           2
   3.6466772992012671E-003   4.2178463750019782E-003          -4          -3          -2
   3.0934036160945727E-003   3.5780190511751726E-003          -4          -2          -3
  -3.6491694659993744E-003  -4.2244665481879573E-003          -4          -2          -1
  -3.0945830201456496E-003  -3.5823468964173797E-003          -4          -1          -2
   3.6466775804697067E-003   4.2178461440161939E-003          -3          -4          -2
   2.3781448398915257E-003   2.7505283215527318E-003          -3          -2          -4
   3.6549592815696120E-003   4.2311671202402692E-003          -3          -1           1
   2.3804525562797314E-003   2.7558358032811030E-003          -3           1          -1
   3.0934042189729198E-003   3.5780185551783136E-003          -2          -4          -3
  -3.6491673157920453E-003  -4.2244674989062939E-003          -2          -4          -1
   2.3781451655154892E-003   2.7505281655162621E-003          -2          -3          -4
  -5.1375368068707500E-004  -5.9501568304887826E-004          -2          -1          -4
   3.6545831348674040E-003   4.2269946341443390E-003          -2          -1           2
  -3.1017388438180230E-003  -3.5906291030780042E-003          -2           1           2
   5.1463063811093364E-004   5.9496775782791496E-004          -2           2          -1
  -2.3827161557525281E-003  -2.7584561774039425E-003          -2           2           1
  -3.0945820780850972E-003  -3.5823473707252015E-003          -1          -4          -2
   3.6549571886497160E-003   4.2311679333343986E-003          -1          -3           1
  -5.1375399504960937E-004  -5.9501550140144527E-004          -1          -2          -4
   3.6545834825706660E-003   4.2269943430856324E-003          -1          -2           2
   2.5238792934496581E-004   2.9248141163366198E-004          -1           1          -3
  -3.1006476181847961E-003  -3.5864000122372078E-003          -1           1           3
   2.5286472063877733E-004   2.9216644377272539E-004          -1           2          -2
  -5.1460494797933326E-004  -5.9493750680429181E-004          -1           3           1
   2.3804526914710058E-003   2.7558356409293520E-003           1          -3          -1
  -3.1017379386889059E-003  -3.5906296799082865E-003           1          -2           2
   2.5238855850721008E-004   2.9248108090288626E-004           1          -1          -3
  -3.1006483886263873E-003  -3.5863998186456648E-003           1          -1           3
   6.7497188632455705E-005   7.7875794939265966E-005           1           2          -2
   2.3830037003962829E-003   2.7561481101544489E-003           1           2           4
   6.7374778881219309E-005   7.8190638222096938E-005           1           3          -1
   2.5212361280989152E-004   2.9130782429171175E-004           1           4           2
   5.1463007073786584E-004   5.9496817297609989E-004           2          -2          -1
  -2.3827163182037359E-003  -2.7584561537921442E-003           2          -2           1
   2.5286473357602371E-004   2.9216618948658675E-004           2          -1          -2
   6.7496836722370744E-005   7.7875960419445615E-005           2           1          -2
   2.3830041219301853E-003   2.7561480784955550E-003           2           1           4
  -5.1629395428521175E-004  -5.9795847614376645E-004           2           3           4
  -6.7946862022791042E-005  -7.8853060157010529E-005           2           4           1
  -2.5326576242848625E-004  -2.9350015515332539E-004           2           4           3
  -5.1460444073325772E-004  -5.9493801581624983E-004           3          -1           1
   6.7374844951002079E-005   7.8190605074097687E-005           3           1          -1
  -5.1629419575726992E-004  -5.9795823408284859E-004           3           2           4
   6.7473090695870731E-005   7.7846280451895729E-005           3           4           2
   2.5212373774953034E-004   2.9130764563897591E-004           4           1           2
  -6.7946920662507172E-005  -7.8853019274321111E-005           4           2           1
  -2.5326638833923570E-004  -2.9349968571373359E-004           4           2           3
   6.7472754249022269E-005   7.7846513143426459E-005           4           3           2
   4.2746807224134679E-003   4.9459605645067106E-003          -4          -3          -3
  -4.2794745421454302E-003  -4.9523928153333936E-003          -4          -1          -1
   4.2746805165462818E-003   4.9459606348852374E-003          -3          -4          -3
   2.9326902129103343E-003   3.3929664958166060E-003          -3          -3          -4
  -4.7009780279499607E-003  -5.4396887363202927E-003          -3          -3           0
  -1.7288089896330243E-003  -2.0004740406533990E-003          -3           0          -3
   4.2846271096934592E-003   4.9583558099081070E-003          -3           0           1
   2.9380109467295593E-003   3.4002563019123089E-003          -3           1           0
  -4.2794737964831986E-003  -4.9523924807427120E-003          -1          -4          -1
  -7.6429655388158808E-004  -8.8421503109994124E-004          -1          -1          -4
  -4.2887427215117704E-003  -4.9622333847966615E-003          -1           0           3
  -7.6500121533781113E-004  -8.8539639933328670E-004          -1           3           0
  -1.7288093123716162E-003  -2.0004739129998598E-003           0          -3          -3
   4.2846263286639343E-003   4.9583555671322789E-003           0          -3           1
  -4.2887424781341346E-003  -4.9622334797541790E-003           0          -1           3
   1.4096735019332809E-004   1.6308445145757724E-004           0           1          -3
  -1.4080874463223437E-004  -1.6296976471474691E-004           0           3          -1
   1.7324780001006573E-003   2.0047202252056490E-003           0           3           3
   2.9380104354122184E-003   3.4002564430610114E-003           1          -3           0
   1.4096768153149452E-004   1.6308421803861686E-004           1           0          -3
   2.9424626586347091E-003   3.4042747663337470E-003           1           1           4
   1.4060486188801830E-004   1.6273419442416396E-004           1           4           1
  -7.6500136143486963E-004  -8.8539628473586780E-004           3          -1           0
  -1.4080916749018019E-004  -1.6296952259868601E-004           3           0          -1
   1.7324783563896682E-003   2.0047201637863896E-003           3           0           3
  -2.3791526354339571E-004  -2.7530164512921018E-004           3           3           0
  -7.6542364775666384E-004  -8.8552005982599484E-004           3           3           4
  -1.4039245411811768E-004  -1.6242003684617057E-004           3           4           3
   1.4060530020483115E-004   1.6273391640210776E-004           4           1           1
  -1.4039278351125203E-004  -1.6241976652411257E-004           4           3           3
   5.8836147082926341E-008  -1.5236545874961005E-006          -4          -3          -1
   4.2210353110815504E-007  -4.6958139644469053E-007          -4          -1          -3
   5.9746088077090731E-008  -1.5242719275105392E-006          -3          -4          -1
   1.2819445352386291E-006   3.0754248315012752E-006          -3          -2           1
   3.7028175803200368E-004   4.2777308659627887E-004          -3          -1          -4
   3.6974125269103881E-004   4.2853793231820316E-004          -3           1          -2
   1.2810608694616024E-006   3.0760267415009528E-006          -2          -3           1
  -3.5551197372360537E-007   3.8998243735646551E-008          -2           1          -3
   4.2246442509456725E-007  -4.6962940557108075E-007          -1          -4          -3
   3.7028194212014381E-004   4.2777287309293897E-004          -1          -3          -4
   1.1568424740549951E-006   2.2983963473966743E-006          -1           2           3
   3.7093910775722370E-004   4.2992565166679860E-004          -1           3           2
   3.6974156261324769E-004   4.2853784666964384E-004           1          -3          -2
  -3.5522511562381155E-007   3.8900917413683853E-008           1          -2          -3
   3.6933164726661604E-004   4.2667062515158429E-004           1           3           4
  -7.0177798098382840E-007  -1.2646974535324592E-006           1           4           3
   1.1563863034673630E-006   2.2984411602296066E-006           2          -1           3
  -1.1676056035189011E-007  -1.1104951844163975E-007           2           3          -1
   3.7093939322351178E-004   4.2992558496166553E-004           3          -1           2
   3.6933199945034852E-004   4.2667051166859316E-004           3           1           4
  -1.1661600953238567E-007  -1.1107772664470392E-007           3           2          -1
  -1.3645821295978110E-007  -1.8258800102608353E-007           3           4           1
  -7.0198422375283479E-007  -1.2644856773715205E-006           4           1           3
  -1.3659880166983499E-007  -1.8254185525400930E-007           4           3           1
   1.7026900262858225E-003   1.9707135175166218E-003          -4          -4          -3
   9.5972736490515889E-004   1.1108236237185377E-003          -4          -3          -4
  -1.7068031229542909E-003  -1.9745470676939591E-003          -4          -1           0
  -9.6216851878961208E-004  -1.1130781873503232E-003          -4           0          -1
   9.5972709522365216E-004   1.1108238435482613E-003          -3          -4          -4
   9.6324377781121509E-004   1.1143223040683461E-003          -3           1           1
  -1.7068030606634105E-003  -1.9745471889121209E-003          -1          -4           0
  -1.7116268748100251E-003  -1.9810551602564997E-003          -1          -1           3
  -1.4638375455899012E-004  -1.6921386311430039E-004          -1           0          -4
  -1.4615108554163694E-004  -1.6929053222121911E-004          -1           3          -1
  -9.6216817357108124E-004  -1.1130783645081463E-003           0          -4          -1
  -1.4638389435300139E-004  -1.6921371093999192E-004           0          -1          -4
   9.6612255256175463E-004   1.1182249622910874E-003           0           1           4
   1.4637673769889859E-004   1.6955220505135077E-004           0           4           1
   9.6324346298207945E-004   1.1143225674418514E-003           1          -3           1
   9.6612218890599797E-004   1.1182251793687473E-003           1           0           4
  -1.3123757075196314E-004  -1.5188423955476136E-004           1           1          -3
  -1.3165276875021738E-004  -1.5231624476964243E-004           1           4           0
  -1.4615154366794128E-004  -1.6929030983534133E-004           3          -1          -1
  -1.4587671219109434E-004  -1.6862605829761138E-004           3           4           4
   1.4637719587008499E-004   1.6955194975740292E-004           4           0           1
  -1.3165234279666912E-004  -1.5231644083951441E-004           4           1           0
  -1.4587687483460645E-004  -1.6862595214223381E-004           4           3           4
   1.3210649620251218E-004   1.5289033457651730E-004           4           4           3
   2.7500325009337133E-003   3.1820201725671175E-003          -4          -4          -2
   1.2557288979997048E-003   1.4528486465217587E-003          -4          -2          -4
  -2.7544649321833317E-003  -3.1874520661436061E-003          -4          -2           0
  -1.2570931897669339E-003  -1.4548379643652444E-003          -4           0          -2
   1.2557291345199916E-003   1.4528484280801226E-003          -2          -4          -4
  -2.7544641248064762E-003  -3.1874520017231198E-003          -2          -4           0
   2.7586653335575739E-003   3.1920109612776715E-003          -2          -2           2
  -8.7370230828330380E-005  -1.0103105388811987E-004          -2           0          -4
   8.7502269759163971E-005   1.0132110758028959E-004          -2           2          -2
  -1.2600542695121962E-003  -1.4582649198086727E-003          -2           2           2
  -1.2570930345578526E-003  -1.4548378347422511E-003           0          -4          -2
  -8.7370637509037678E-005  -1.0103083733061487E-004           0          -2          -4
   1.2611039857164659E-003   1.4590690020499441E-003           0           2           4
   8.7725162673703817E-005   1.0157931391217026E-004           0           4           2
   8.7502322568092588E-005   1.0132122701304282E-004           2          -2          -2
  -1.2600541105092650E-003  -1.4582649048076942E-003           2          -2           2
   1.2611041671017130E-003   1.4590688936994484E-003           2           0           4
   3.8064059973283947E-004   4.4045453501140991E-004           2           2          -2
  -3.8093658808048162E-004  -4.4079717288860305E-004           2           4           0
  -8.7750438636975231E-005  -1.0147118268058543E-004           2           4           4
   8.7725258637972141E-005   1.0157942878906496E-004           4           0           2
  -3.8093635440496161E-004  -4.4079736711725818E-004           4           2           0
  -8.7750794986135941E-005  -1.0147092999421341E-004           4           2           4
   3.8123223740225883E-004   4.4113873462703790E-004           4           4           2
  -3.2924606336591272E-004  -3.8055913444894589E-004          -4          -4          -4
   3.2899567464439981E-004   3.8111866590352791E-004          -4           0           0
   3.2899547561143782E-004   3.8111882899776242E-004           0          -4           0
  -1.5413540881091452E-004  -1.7838822051171184E-004           0           0          -4
  -3.2809365240770442E-004  -3.7922477526141285E-004           0           0           4
   1.5396971873198105E-004   1.7813323803123746E-004           0           4           0
   1.5396996599650957E-004   1.7813327895975826E-004           4           0           0
  -1.5385088223128260E-004  -1.7805754437441422E-004           4           4           4
   7.8405962609138082E-004   9.0740670579124449E-004          -5          -3          -3
   7.8539023380039903E-004   9.0866575206115230E-004          -5          -2          -2
   1.1332629816735184E-003   1.3110623048436265E-003          -4          -4          -1
  -1.1343288484877015E-003  -1.3128577883497502E-003          -4          -3           0
   2.4492952813676692E-004   2.8328249777370706E-004          -4          -1          -4
  -2.4467688406772754E-004  -2.8326082559910213E-004          -4           0          -3
   7.8405903089033373E-004   9.0740708763008271E-004          -3          -5          -3
  -1.1343282502679765E-003  -1.3128581168419160E-003          -3          -4           0
  -8.3655418030431977E-005  -9.6847586812878647E-005          -3          -3          -5
  -1.1349615843619289E-003  -1.3130281650221905E-003          -3          -3           1
   1.0374339080889952E-004   1.2003216538202191E-004          -3           0          -4
   7.8757440687453458E-004   9.1119337231497120E-004          -3           0           2
   1.0334174513803706E-004   1.1959415571433302E-004          -3           1          -3
  -8.2738088913000924E-005  -9.5693536023532167E-005          -3           2           0
   7.8539053443091680E-004   9.0866539204228981E-004          -2          -5          -2
   1.4999439579212718E-004   1.7345494185207113E-004          -2          -2          -5
  -7.8912327441194963E-004  -9.1326659787202536E-004          -2           0           3
  -1.5023613113706273E-004  -1.7395418497478322E-004          -2           3           0
   2.4492977085179658E-004   2.8328232418333463E-004          -1          -4          -4
   2.4632877194209480E-004   2.8517309490300700E-004          -1           3           3
  -2.4467693157965905E-004  -2.8326075196226754E-004           0          -4          -3
   1.0374317413412613E-004   1.2003226685211338E-004           0          -3          -4
   7.8757468188412987E-004   9.1119314671894301E-004           0          -3           2
  -7.8912256942743897E-004  -9.1326696996516909E-004           0          -2           3
  -2.4462625451957719E-004  -2.8298957485035350E-004           0           2          -3
   2.4492786242774731E-004   2.8349288625355572E-004           0           3          -2
   2.4586714164027187E-004   2.8436691117116682E-004           0           3           4
  -1.0345293964929822E-004  -1.1972328823759936E-004           0           4           3
   1.0334167391671165E-004   1.1959433296958050E-004           1          -3          -3
   1.0302954858659994E-004   1.1920510473875332E-004           1           4           4
  -8.2738665725748880E-005  -9.5693011557685710E-005           2          -3           0
  -2.4462617190702341E-004  -2.8298966000019077E-004           2           0          -3
   8.1892005325996420E-005   9.4806377263824672E-005           2           2           5
   2.4503447003291394E-004   2.8361577202721747E-004           2           5           2
  -1.5023621351497698E-004  -1.7395430919772407E-004           3          -2           0
   2.4632878626518770E-004   2.8517310013031582E-004           3          -1           3
   2.4492759810359961E-004   2.8349300318416734E-004           3           0          -2
   2.4586749328885587E-004   2.8436681189197908E-004           3           0           4
  -2.9035368013157181E-004  -3.3610014270446390E-004           3           3          -1
  -1.5030807164226394E-004  -1.7381691324038767E-004           3           3           5
  -2.9031263746798794E-004  -3.3581235612327996E-004           3           4           0
   2.4521895254977100E-004   2.8367572609878374E-004           3           5           3
  -1.0345280055244545E-004  -1.1972344322556686E-004           4           0           3
   1.0302942017703086E-004   1.1920524988922672E-004           4           1           4
  -2.9031265334885156E-004  -3.3581232872781369E-004           4           3           0
   2.9045477057797089E-004   3.3621695009165294E-004           4           4           1
   2.4503420810744863E-004   2.8361594897475953E-004           5           2           2
   2.4521886137480987E-004   2.8367579078377418E-004           5           3           3
   1.2702689975165552E-003   1.4698783550452902E-003          -5          -3          -2
   8.1514764075567910E-004   9.4323953460002518E-004          -5          -2          -3
   1.2702687001788391E-003   1.4698783496417268E-003          -3          -5          -2
   1.7689460711273964E-005   2.0334500595947360E-005          -3          -2          -5
   1.2750341507411392E-003   1.4753929210536908E-003          -3          -1           2
   1.8227046092684943E-005   2.1226038396402478E-005          -3           2          -1
   8.1514749172656355E-004   9.4323961749380491E-004          -2          -5          -3
   1.7689669204515051E-005   2.0334339651370579E-005          -2          -3          -5
  -8.1934384061145365E-004  -9.4809549989950084E-004          -2           1           3
  -1.8524787525183951E-005  -2.1570721153974256E-005          -2           3           1
   1.2750337334023025E-003   1.4753929838114415E-003          -1          -3           2
  -3.4489452393178538E-004  -3.9909112363294228E-004          -1           2          -3
  -8.1934362085127972E-004  -9.4809570108382699E-004           1          -2           3
   3.9578090283977482E-004   4.5797390462116495E-004           1           3          -2
   1.8226907018314129E-005   2.1226035040891483E-005           2          -3          -1
  -3.4489429336275157E-004  -3.9909122923246961E-004           2          -1          -3
  -1.8855039838128305E-005  -2.1683476137987980E-005           2           3           5
   3.4533530152756409E-004   3.9960099790202665E-004           2           5           3
  -1.8524659929231007E-005  -2.1570751217504067E-005           3          -2           1
   3.9578073076738891E-004   4.5797401985373372E-004           3           1          -2
  -1.8855206204737545E-005  -2.1683330521072357E-005           3           2           5
   3.9619793667424797E-004   4.5845626179659036E-004           3           5           2
   3.4533508946767724E-004   3.9960115990651232E-004           5           2           3
   3.9619777716589895E-004   4.5845640040134944E-004           5           3           2
  -6.1930630826624185E-005  -7.1583250729090805E-005          -5          -4          -3
  -1.2426424423945815E-004  -1.4374256565306668E-004          -5          -3          -4
  -6.1207292847300526E-005  -7.0904139202542408E-005          -5          -2          -1
  -1.2362856244553299E-004  -1.4310431140427944E-004          -5          -1          -2
  -6.1930995117722733E-005  -7.1583008251779206E-005          -4          -5          -3
  -2.4300646549397248E-004  -2.8118302505772158E-004          -4          -3          -5
   6.1652936023661831E-005   7.1419830294949536E-005          -4          -1           1
   2.4274809742961233E-004   2.8090344291645876E-004          -4           1          -1
  -1.2426466532264931E-004  -1.4374237454311623E-004          -3          -5          -4
  -2.4300666838283081E-004  -2.8118286499523635E-004          -3          -4          -5
