         718          24          24          24
  -1.4517626075804563E-002   2.0844546433100176E-002          -1          -2          -2
  -1.1292764595403716E-002   1.6213615528829162E-002          -1          -2           0
  -2.6947862567682134E-005  -1.8975223083862042E-005          -1          -1           1
  -2.5610015101529570E-003   3.6304892275852716E-003          -1           0          -2
  -9.3384033247716578E-003   1.3395566084736816E-002          -1           1          -1
  -3.8545378213560159E-005  -1.7156068624641790E-005          -1           1           1
  -3.8502718679604162E-005  -1.7250755598104687E-005           0          -2          -1
   2.5174445455061812E-003  -3.6611562618817594E-003           0          -1          -2
   1.4550486091809752E-002  -2.0891715042902156E-002           0           1           2
   9.3323733085810510E-003  -1.3412336274978126E-002           0           2           1
   9.3266131662882116E-003  -1.3403869766207634E-002           1          -1          -1
  -2.9336924744754386E-005  -3.0646353245675818E-005           1          -1           1
  -1.4550465460263669E-002   2.0891729581043086E-002           1           0           2
   1.0118233549080793E-006   7.1087379310200517E-007           1           1          -1
   3.8876103151545881E-004  -5.5823220949418348E-004           1           2           0
  -2.5265416985475746E-003   3.6743334693745623E-003           1           2           2
  -9.3443505846482790E-003   1.3403902897214935E-002           2           0           1
  -3.8880422726447886E-004   5.5820316780013724E-004           2           1           0
   2.5702065358913818E-003  -3.6435832341376092E-003           2           1           2
   8.0439224723842073E-007   5.6775729189201343E-007           2           2           1
   7.1407239576496732E-005   5.0279424932509567E-005          -2          -2          -2
  -3.0665611583846741E-002   4.4029556886995537E-002          -2           0           0
   3.0665310508776199E-002  -4.4029774181670270E-002           0          -2           0
  -9.6633535944615352E-006  -6.8036468588050708E-006           0           0          -2
  -7.1844237222935724E-005  -5.0590043939669261E-005           0           0           2
   4.1375420472086009E-003  -5.9405955414644418E-003           0           2           0
  -4.1374321122323596E-003   5.9406712044388224E-003           2           0           0
   9.6660470886047036E-006   6.8076156657389103E-006           2           2           2
  -4.1143118149336161E-008  -2.7403007672707822E-008          -2          -2           0
   1.8266822534087367E-003  -2.6319369802774578E-003          -2           0          -2
  -1.8352358540055615E-003   2.6259161932200275E-003           0          -2          -2
   1.8324500226027454E-003  -2.6219259946770671E-003           0           2           2
  -1.8239093955294077E-003   2.6279419876493668E-003           2           0           2
  -4.3882875096878189E-008  -3.0176779629070497E-008           2           2           0
  -2.5225764138092359E-003   3.6685647486134087E-003          -3          -2          -2
   9.3261476724492230E-003  -1.3403230995765429E-002          -3          -1          -1
   2.5661293210568793E-003  -3.6378985950584852E-003          -2          -3          -2
   1.3304677064611858E-005   9.3676302208971856E-006          -2          -2          -3
  -9.3439258593332394E-003   1.3403270377985044E-002          -2           0           1
  -5.7309467142011511E-003   8.2285586791872277E-003          -2           1           0
  -9.3379685455242528E-003   1.3394909106993102E-002          -1          -3          -1
   2.8952762917796419E-006   2.0383827358520652E-006          -1          -1          -3
  -2.5753879691580912E-003   3.6510684073132703E-003          -1           0           2
   1.2403909499518872E-003  -1.7808570625621771E-003          -1           2           0
   9.3319309136178346E-003  -1.3411719520376841E-002           0          -2           1
   2.5317243592815008E-003  -3.6818179124099978E-003           0          -1           2
   3.6023533957336713E-004  -5.2341283122010892E-004           0           1          -2
   1.2346780138473576E-003  -1.7744878624313570E-003           0           2          -1
   5.7309509915789486E-003  -8.2285576026204909E-003           1          -2           0
  -3.6601345684810193E-004   5.1934371722727856E-004           1           0          -2
   1.3467214358933913E-005   9.4837500854981187E-006           1           1           3
  -1.2378388469628909E-003   1.7753850143804137E-003           1           3           1
  -1.2402980003458429E-003   1.7809210358968916E-003           2          -1           0
  -1.2362904130001694E-003   1.7733506295929541E-003           2           0          -1
   2.8999640945959476E-006   2.0422774432973110E-006           2           2           3
   3.6814504226831142E-004  -5.2241040172708092E-004           2           3           2
   1.2360488311834283E-003  -1.7766441939738003E-003           3           1           1
  -3.6237230901033980E-004   5.2647574193466485E-004           3           2           2
   8.4165528498047180E-004  -1.2039220484797333E-003          -3          -2          -1
   1.8327473657362612E-003  -2.6223287651513864E-003          -3          -1          -2
  -8.3743026538026920E-004   1.2068937680084345E-003          -2          -3          -1
   6.1617663255251998E-004  -8.7540445312751748E-004          -2          -1          -3
  -8.3539511216888242E-004   1.2033120773526475E-003          -2          -1           1
  -1.8750309058060634E-003   2.6890782309592623E-003          -2           1          -1
  -1.8242073892202075E-003   2.6283403684906506E-003          -1          -3          -2
  -6.0747750903975266E-004   8.8152810083553992E-004          -1          -2          -3
   8.3900122123763620E-004  -1.2007702092218717E-003          -1          -2           1
  -6.0419753713010418E-004   8.6446640957546625E-004          -1           1          -2
   1.8213995605746785E-003  -2.6242980127637230E-003          -1           1           2
   1.8711297720764152E-003  -2.6895901122248682E-003          -1           2           1
   1.8721306432836395E-003  -2.6911196938508727E-003           1          -2          -1
   6.0135144053024582E-004  -8.6646998443128316E-004           1          -1          -2
  -1.8299306751057855E-003   2.6182888963641382E-003           1          -1           2
   5.1608724702833657E-005  -7.3769616773302195E-005           1           2          -1
  -6.0688980315303615E-004   8.8079330509421361E-004           1           2           3
  -6.0053073350251529E-004   8.6522263133828234E-004           1           3           2
  -1.8739440935154126E-003   2.6876076284228457E-003           2          -1           1
  -5.1299931826989727E-005   7.3986659637562759E-005           2           1          -1
   6.1569148562899993E-004  -8.7459397892709022E-004           2           1           3
  -5.1083692950451101E-005   7.3528927353603893E-005           2           3           1
   6.0331283209056209E-004  -8.6326257377388306E-004           3           1           2
   5.1254595960889864E-005  -7.3408032834910612E-005           3           2           1
   9.6569888763194482E-006   6.8005658418566593E-006          -3          -3          -2
  -6.0736328527160926E-004   8.8135502848210069E-004          -3          -2          -3
   4.1355382677132181E-003  -5.9379817812173236E-003          -3          -1           0
   1.8697277982357736E-003  -2.6876894409909031E-003          -3           0          -1
   6.1604815052610081E-004  -8.7523910295305340E-004          -2          -3          -3
  -1.8715545184466067E-003   2.6841981056856621E-003          -2           1           1
  -4.1356503388525756E-003   5.9379055565543307E-003          -1          -3           0
  -9.6631898829754749E-006  -6.8051938544479902E-006          -1          -1           2
  -5.2970043348243736E-004   7.6653527814639366E-004          -1           0          -3
   1.1950633931557010E-003  -1.7185192819153619E-003          -1           2          -1
  -1.8726307974731172E-003   2.6856473292404897E-003           0          -3          -1
   5.3529472430571465E-004  -7.6259583416189367E-004           0          -1          -3
   6.1557777357896875E-004  -8.7444611966004226E-004           0           1           3
  -1.2002084087428858E-003   1.7205691520784006E-003           0           3           1
   1.8687440706421754E-003  -2.6861791950401641E-003           1          -2           1
  -6.0678463631852302E-004   8.8063796448530681E-004           1           0           3
  -2.4858607093373473E-006  -1.7508048679144240E-006           1           1          -2
  -1.0694323981917803E-003   1.5354685996984150E-003           1           3           0
  -1.1975260752001501E-003   1.7167842152820119E-003           2          -1          -1
   5.3806960232562478E-004  -7.6657879489219869E-004           2           3           3
   1.1976831325109952E-003  -1.7223470187533725E-003           3           0           1
   1.0694005391460554E-003  -1.5354904378789168E-003           3           1           0
  -5.3247366805926686E-004   7.7051903449231948E-004           3           2           3
   2.5100626911185454E-006   1.7677335025401201E-006           3           3           2
   2.8919543005941642E-006   2.0372939274982943E-006          -3          -3          -3
   9.9811052506010819E-007   7.0125752336604913E-007          -3          -3          -1
   3.8310004040451474E-004  -5.5001478890642861E-004          -3          -2           0
  -6.9081041550304980E-007  -4.6484687900086878E-007          -3          -1          -3
  -2.8438472923726464E-004   4.0832148430670852E-004          -3           0          -2
   1.2399201386061147E-003  -1.7803973545943948E-003          -3           0           0
  -3.8305817032391798E-004   5.5004426924263911E-004          -2          -3           0
   7.9135391434958994E-007   5.5880739448926781E-007          -2          -2           1
  -5.5071189065788876E-004   7.9390241854941418E-004          -2           0          -3
  -6.3425069223679636E-004   9.1341264697219495E-004          -2           1          -2
  -6.7153029519314590E-007  -4.9528276602470181E-007          -1          -3          -3
  -2.9033349308519923E-004   4.1686459403548711E-004          -1           2           2
   2.8438431102824319E-004  -4.0832175195105140E-004           0          -3          -2
  -1.2400114019835557E-003   1.7803337887465586E-003           0          -3           0
   5.5368849169301290E-004  -7.9180693737199636E-004           0          -2          -3
   2.0745820893286879E-006   1.4611615677071320E-006           0           0          -3
   2.9016116432303678E-006   2.0422072250217310E-006           0           0           3
  -6.4279626395730203E-007  -4.9310914714815647E-007           0           2           3
  -8.9157324707359216E-004   1.2801421852329108E-003           0           3           0
  -6.3824738286447915E-004   9.1360572414940142E-004           0           3           2
   6.3681977322623592E-004  -9.1160313666438953E-004           1          -2          -2
   5.5861398484975244E-004  -7.9888868902923079E-004           1           3           3
   2.9033307309346974E-004  -4.1686466524359244E-004           2          -1           2
  -6.7912115670623899E-007  -4.3721390597855690E-007           2           0           3
   6.6258126099768899E-007   4.6648325184248038E-007           2           2          -1
  -2.8053213068954816E-004   4.0274260884424541E-004           2           3           0
   8.9158413677059361E-004  -1.2801346752800429E-003           3           0           0
   6.3563444324336914E-004  -9.1544538836328747E-004           3           0           2
  -5.5564565482892265E-004   8.0097952222117066E-004           3           1           3
   2.8048688777991044E-004  -4.0277437409932146E-004           3           2           0
   6.4797976155586213E-007   4.5641792671595052E-007           3           3           1
   2.0902132111712828E-006   1.4719520165062416E-006           3           3           3
  -5.9849316691843292E-004   8.6235512225808005E-004          -4          -2          -2
   6.0132505580811756E-004  -8.6036117154687330E-004          -2          -4          -2
  -1.6749779006779223E-006  -1.1793186825593082E-006          -2          -2          -4
  -6.0044853157422220E-004   8.5916778462387280E-004          -2           0           2
   7.1214255348430833E-004  -1.0224831030263108E-003          -2           2           0
   5.9767906709369838E-004  -8.6111904664155014E-004           0          -2           2
   6.1740737420479968E-004  -8.8956910633554941E-004           0           2          -2
  -7.1212501209344233E-004   1.0224953985000450E-003           2          -2           0
  -6.2029414393225833E-004   8.8753620541167451E-004           2           0          -2
   1.6518639604089313E-006   1.1634860301403147E-006           2           2           4
   6.2199815792732965E-004  -8.8996535693156161E-004           2           4           2
  -6.1909504087535405E-004   8.9201009339208144E-004           4           2           2
   3.6934145870244032E-004  -5.2411810533802038E-004          -4          -3          -2
   5.5600405312900545E-004  -7.9513484546931464E-004          -4          -2          -3
  -1.2373251710533785E-003   1.7748226193365778E-003          -4          -2          -1
  -6.3651357184885257E-004   9.1115230237908047E-004          -4          -1          -2
  -3.6356095738996084E-004   5.2818975255311453E-004          -3          -4          -2
   2.6479769211332183E-004  -3.8020371850160616E-004          -3          -2          -4
   1.2370751744618506E-003  -1.7781375319150330E-003          -3          -1           1
   6.3082759495327301E-008   1.2192774450272206E-006          -3           1          -1
  -5.5303160163853169E-004   7.9722873208904485E-004          -2          -4          -3
   1.2356963181977313E-003  -1.7759708527025732E-003          -2          -4          -1
  -2.6480256863228868E-004   3.8020136525838158E-004          -2          -3          -4
   1.3023015429952455E-004  -1.9086681604295325E-004          -2          -1          -4
   3.6569971447395394E-004  -5.3125939466871868E-004          -2          -1           2
  -6.3532861167698619E-004   9.1501908338582514E-004          -2           1           2
   7.7214515863276785E-004  -1.1093194778108847E-003          -2           2          -1
   1.1776094064401890E-006  -3.4040092561714696E-007          -2           2           1
   6.3393356941424236E-004  -9.1296951807570508E-004          -1          -4          -2
  -1.2388799953157777E-003   1.7768676995595517E-003          -1          -3           1
  -1.3385692394753964E-004   1.8831286144259770E-004          -1          -2          -4
  -3.7147959329101541E-004   5.2718993685190796E-004          -1          -2           2
  -3.1706267923051423E-004   4.5819213503547982E-004          -1           1          -3
  -5.5796738259237318E-004   8.0431294138743790E-004          -1           1           3
   5.8959816173612763E-004  -8.4815215515524859E-004          -1           2          -2
  -7.7481111237622283E-004   1.1118253651295502E-003          -1           3           1
   1.1604423409368811E-006  -3.5752322692374638E-007           1          -3          -1
   6.3795244111016197E-004  -9.1317207144117781E-004           1          -2           2
   3.1981963604260275E-004  -4.5625094459656997E-004           1          -1          -3
   5.6093691945370615E-004  -8.0222261180562776E-004           1          -1           3
   1.5504706583093720E-004  -2.2445294780739907E-004           1           2          -2
   2.6735143351496398E-004  -3.8386561884120945E-004           1           2           4
  -3.6997144030429153E-004   5.3199840201523913E-004           1           3          -1
   5.9345980438018850E-004  -8.5050953924453655E-004           1           4           2
  -7.7276682877875735E-004   1.1088816122666822E-003           2          -2          -1
   8.4719635876820892E-008   1.2294453936980395E-006           2          -2           1
  -5.9109432678748012E-004   8.4709875287396555E-004           2          -1          -2
  -1.5676179420680145E-004   2.2324556523531090E-004           2           1          -2
  -2.6735115724880754E-004   3.8386701066290359E-004           2           1           4
   1.3425778762313575E-004  -1.8891720841396781E-004           2           3           4
   3.7131605722516835E-004  -5.3236909552846869E-004           2           4           1
   3.2059876448450533E-004  -4.5735565529659075E-004           2           4           3
   7.7419719275179588E-004  -1.1122578470308053E-003           3          -1           1
   3.7070925045010878E-004  -5.3147912500017488E-004           3           1          -1
  -1.3065818040471541E-004   1.9145215962188295E-004           3           2           4
   1.5702256480910711E-004  -2.2358405802326781E-004           3           4           2
  -5.9197700076290963E-004   8.5155423769225187E-004           4           1           2
  -3.7059598741031501E-004   5.3287668228553444E-004           4           2           1
  -3.1782915840955397E-004   4.5930623071527911E-004           4           2           3
  -1.5527456473869020E-004   2.2481549512060915E-004           4           3           2
   5.3687331044119000E-004  -7.6484423632325489E-004          -4          -3          -3
  -1.2015644570399046E-003   1.7225746157159278E-003          -4          -1          -1
  -5.3126249329736510E-004   7.6879591074165414E-004          -3          -4          -3
   1.6744166656498538E-006   1.1794437924689824E-006          -3          -3          -4
   4.3912739145910707E-008   3.0248875601527235E-008          -3          -3           0
  -3.5277726339837784E-004   5.0475379533946934E-004          -3           0          -3
   1.2017211026655458E-003  -1.7281530588787711E-003          -3           0           1
   7.1262694481486345E-004  -1.0232144355212934E-003          -3           1           0
   1.1990928313102851E-003  -1.7243152454416231E-003          -1          -4          -1
  -5.3572051115550073E-007  -3.7759374648504671E-007          -1          -1          -4
  -5.3404092751906508E-004   7.7279159811824134E-004          -1           0           3
  -2.2919428488602813E-004   3.2909526808459056E-004          -1           3           0
   3.5112620448707549E-004  -5.0591663842860450E-004           0          -3          -3
  -1.2042522713894880E-003   1.7263704151766620E-003           0          -3           1
   5.3965852659443021E-004  -7.6883737679552249E-004           0          -1           3
   2.1947858970876959E-005  -3.1036094204293609E-005           0           1          -3
  -9.7539904412053484E-005   1.3995729765817151E-004           0           3          -1
   3.5425833326949141E-004  -5.1041538042905876E-004           0           3           3
  -7.1264289483857041E-004   1.0232027684917075E-003           1          -3           0
  -2.1502297625419137E-005   3.1349916573988475E-005           1           0          -3
  -1.6549196820663606E-006  -1.1648760742396164E-006           1           1           4
   9.7882869885372592E-005  -1.4066921483885515E-004           1           4           1
   2.2920928372240282E-004  -3.2908485074086360E-004           3          -1           0
   9.7454645833366271E-005  -1.4001770233503723E-004           3           0          -1
  -3.5590991618439946E-004   5.0925250573922228E-004           3           0           3
  -9.9089380672128217E-009  -6.9510210300789330E-009           3           3           0
   5.3473662622815566E-007   3.7647514995678070E-007           3           3           4
  -2.1936876910746028E-005   3.1997119039174431E-005           3           4           3
  -9.8002572582462619E-005   1.4058541305209506E-004           4           1           1
   2.2403936470639033E-005  -3.1668148450888764E-005           4           3           3
  -4.9162734054389140E-005   7.0906562244653655E-005          -4          -3          -1
   3.5209649647334712E-004  -5.0731674000068470E-004          -4          -1          -3
   4.9459833951080950E-005  -7.0697438136138987E-005          -3          -4          -1
   4.9107496828059788E-005  -7.0335322047108975E-005          -3          -2           1
   3.3925754315877342E-004  -4.8998052746157452E-004          -3          -1          -4
  -5.6996938311076829E-004   8.2007516649265926E-004          -3           1          -2
  -4.8945096890110023E-005   7.0450046103167756E-005          -2          -3           1
  -5.0935787669907932E-004   7.3390250036792584E-004          -2           1          -3
  -3.5375333282698022E-004   5.0615040375134878E-004          -1          -4          -3
  -3.4194082264484108E-004   4.8809158686417196E-004          -1          -3          -4
  -3.5688110686210508E-004   5.1064355043821711E-004          -1           2           3
  -5.7413526012333209E-004   8.2263911545858335E-004          -1           3           2
   5.7156462204778339E-004  -8.1895237920440319E-004           1          -3          -2
   5.1175129053816684E-004  -7.3221740054119056E-004           1          -2          -3
   3.4447970694700215E-004  -4.9176013351984865E-004           1           3           4
   5.1424470235785283E-004  -7.3580271385133994E-004           1           4           3
   3.5522620105162071E-004  -5.1180916308910277E-004           2          -1           3
  -1.5312824323138866E-004   2.2062625650624769E-004           2           3          -1
   5.7253628623817900E-004  -8.2376536240958353E-004           3          -1           2
  -3.4181823746631362E-004   4.9363486409109117E-004           3           1           4
   1.5384161316486572E-004  -2.2012435193413064E-004           3           2          -1
   1.5403192938304392E-004  -2.2038835102925484E-004           3           4           1
  -5.1185645230043114E-004   7.3748522999966088E-004           4           1           3
  -1.5331042530715284E-004   2.2089714295876379E-004           4           3           1
   2.0876127626694830E-006   1.4702417220019470E-006          -4          -4          -3
   1.3388815540362457E-004  -1.8834406542440430E-004          -4          -3          -4
  -8.9718061857225681E-004   1.2881697299070515E-003          -4          -1           0
  -7.7544854143485396E-004   1.1127315147710750E-003          -4           0          -1
  -1.3024919431589818E-004   1.9090658177948219E-004          -3          -4          -4
   7.7688030382069471E-004  -1.1161100375435462E-003          -3           1           1
   8.9716959334008221E-004  -1.2881773592674885E-003          -1          -4           0
   2.1034187893272964E-006   1.4809787959913118E-006          -1          -1           3
  -1.1570291795584520E-004   1.6739217554034112E-004          -1           0          -4
   2.5173231076045682E-004  -3.6201702560084806E-004          -1           3          -1
   7.7482644099025760E-004  -1.1131695244681035E-003           0          -4          -1
   1.1688518801018747E-004  -1.6656032881664842E-004           0          -1          -4
   1.3068003463477705E-004  -1.9149686227597473E-004           0           1           4
  -2.5251468800921017E-004   3.6197314411014127E-004           0           4           1
  -7.7749400048460291E-004   1.1156775225190979E-003           1          -3           1
  -1.3429257803382691E-004   1.8895308738875428E-004           1           0           4
  -5.0789862922656632E-007  -3.5750483234525912E-007           1           1          -3
  -2.1650135937576728E-004   3.1084576371562885E-004           1           4           0
  -2.5227148147422652E-004   3.6163749930435507E-004           3          -1          -1
  -1.1778406196899685E-004   1.6785971997204690E-004           3           4           4
   2.5196319835634064E-004  -3.6236174454202966E-004           4           0           1
   2.1649287316189488E-004  -3.1085179851495165E-004           4           1           0
   1.1661035163181034E-004  -1.6868670447172860E-004           4           3           4
  -5.0365479834494895E-007  -3.5480582196517553E-007           4           4           3
   2.4945661399321309E-006   1.7571676583040714E-006          -4          -4          -2
   3.4227830925404881E-004  -4.8857569700330814E-004          -4          -2          -4
  -1.0734626600167592E-003   1.5413226549471897E-003          -4          -2           0
  -5.7194397252423410E-004   8.1949437558931706E-004          -4           0          -2
  -3.3959564413111996E-004   4.9046497603150044E-004          -2          -4          -4
   1.0734945141938461E-003  -1.5413006167111368E-003          -2          -4           0
  -2.5203722469233184E-006  -1.7745817117942134E-006          -2          -2           2
  -5.8638968087068392E-005   8.3512906262425980E-005          -2           0          -4
   1.3554415551373647E-004  -1.9432544244577600E-004          -2           2          -2
  -5.7291803376607821E-004   8.2431482075308847E-004          -2           2           2
   5.7034759634979118E-004  -8.2061830935328665E-004           0          -4          -2
   5.8002472285914341E-005  -8.3961541567894999E-005           0          -2          -4
   3.4215812931782897E-004  -4.9412655208448122E-004           0           2           4
   1.3633751001119185E-004  -1.9605316803339727E-004           0           4           2
  -1.3527317141820319E-004   1.9451625996355632E-004           2          -2          -2
   5.7451908011860436E-004  -8.2318720972515713E-004           2          -2           2
  -3.4482391026321492E-004   4.9224973735449197E-004           2           0           4
  -3.6855130838317167E-008  -2.5893409661812008E-008           2           2          -2
   1.7383138738303939E-005  -2.4968512236526584E-005           2           4           0
  -5.9053235134724752E-005   8.5467033920521773E-005           2           4           4
  -1.3661616110996914E-004   1.9585695539337271E-004           4           0           2
  -1.7392076712237510E-005   2.4962338053343771E-005           4           2           0
   5.9686391871671801E-005  -8.5021033495521797E-005           4           2           4
   4.4289295180879365E-008   3.1247450032339347E-008           4           4           2
   5.4279142924981474E-007   3.8218058043757578E-007          -4          -4          -4
  -2.3180426740174658E-004   3.3281170763637422E-004          -4           0           0
   2.3178939776696567E-004  -3.3282224061624810E-004           0          -4           0
   6.7505774112030686E-007   4.7503644704756453E-007           0           0          -4
  -5.3972799466037940E-007  -3.8031482292687191E-007           0           0           4
  -2.8816489668299472E-004   4.1374958863068866E-004           0           4           0
   2.8816453927863009E-004  -4.1375020525643381E-004           4           0           0
  -6.7119456787071187E-007  -4.7292702258666924E-007           4           4           4
   3.1994049785728340E-004  -4.5640844462958190E-004          -5          -3          -3
   5.9420555546606799E-004  -8.5156615158085811E-004          -5          -2          -2
   6.6202530909547150E-007   4.6642291124693794E-007          -4          -4          -1
  -2.8071441378873071E-004   4.0310050952007868E-004          -4          -3           0
   2.8803090707830352E-004  -4.1355922412646552E-004          -4          -1          -4
  -5.7108743501543440E-007  -6.3099809219436371E-007          -4           0          -3
  -3.1716932174227601E-004   4.5835973333657206E-004          -3          -5          -3
   2.8075925292103812E-004  -4.0306884397596309E-004          -3          -4           0
   9.0328104558879024E-007   6.3603131198229628E-007          -3          -3          -5
   6.4949460380739858E-007   4.5719015386546116E-007          -3          -3           1
   9.7204434374660427E-005  -1.4087529650348994E-004          -3           0          -4
   5.9509165567536368E-004  -8.5602751932222615E-004          -3           0           2
  -2.5907970455495708E-004   3.7248061222686470E-004          -3           1          -3
   3.8370420471409025E-004  -5.5092670405308610E-004          -3           2           0
  -5.9271019687415010E-004   8.5261952173586544E-004          -2          -5          -2
  -2.2773879637539632E-007  -1.5981072607011772E-007          -2          -2          -5
  -3.1793919435152478E-004   4.5947940982588324E-004          -2           0           3
   9.6887956740853204E-005  -1.3911212967096748E-004          -2           3           0
  -2.8803255528542671E-004   4.1355849504931205E-004          -1          -4          -4
  -7.7911600610783261E-007  -3.2321596649029145E-007          -1           3           3
  -7.8460503112270957E-007  -3.2332467928479237E-007           0          -4          -3
  -9.8426975321120642E-005   1.4001487830921650E-004           0          -3          -4
  -5.9657631620050927E-004   8.5498206419331105E-004           0          -3           2
   3.2072377592562797E-004  -4.5751880990523139E-004           0          -2           3
   9.0672952689241042E-005  -1.3081953913314422E-004           0           2          -3
   1.2537479688572164E-004  -1.8046881445765633E-004           0           3          -2
   2.9066322981436072E-004  -4.1733815762444470E-004           0           3           4
   2.6150836145297224E-004  -3.7498865317940215E-004           0           4           3
   2.5953900835970110E-004  -3.7215745671953797E-004           1          -3          -3
   9.8709107246878119E-005  -1.4043344679916738E-004           1           4           4
  -3.8370427236419685E-004   5.5092661890927634E-004           2          -3           0
  -9.1262145669965288E-005   1.3040482391572425E-004           2           0          -3
   8.8908726305219221E-007   6.2623734505503118E-007           2           2           5
   1.2600792407832002E-004  -1.8046563494623371E-004           2           5           2
  -9.6887410188833620E-005   1.3911290123331716E-004           3          -2           0
  -5.6844789553950114E-007  -6.2619883509028867E-007           3          -1           3
  -1.2579956734393779E-004   1.8016980420014527E-004           3           0          -2
  -2.9066384452128757E-004   4.1733811491860638E-004           3           0           4
   9.1783771855931862E-008   6.4472369459494871E-008           3           3          -1
  -2.2512202305539214E-007  -1.5873956110806483E-007           3           3           5
   3.9936794054978954E-005  -5.7343938373292660E-005           3           4           0
  -9.1813284324393439E-005   1.3120023054322404E-004           3           5           3
  -2.6105229170817433E-004   3.7531005790612896E-004           4           0           3
  -9.7499751342461753E-005   1.4128541517883464E-004           4           1           4
  -3.9939066976646985E-005   5.7342722917766611E-005           4           3           0
   9.4743931418416772E-008   6.6963637595559251E-008           4           4           1
  -1.2558029586501944E-004   1.8076705822011512E-004           5           2           2
   9.1227978366225084E-005  -1.3161269699021088E-004           5           3           3
   6.2247581922110365E-004  -8.9065825066910701E-004          -5          -3          -2
   5.1302786746098346E-004  -7.3404442533063843E-004          -5          -2          -3
  -6.1958000740631623E-004   8.9269780531315950E-004          -3          -5          -2
   4.1462753031707727E-005  -5.8657016954902066E-005          -3          -2          -5
   6.2127116271655394E-004  -8.9514598015117590E-004          -3          -1           2
   1.7343678086335665E-004  -2.4881601200460479E-004          -3           2          -1
  -5.1062991134655450E-004   7.3573323113854453E-004          -2          -5          -3
  -4.0644705271421104E-005   5.9233436379285226E-005          -2          -3          -5
  -5.1313229977742339E-004   7.3932429946796559E-004          -2           1           3
  -1.7383231897963905E-004   2.4979744181492108E-004          -2           3           1
  -6.2418574764987731E-004   8.9309362644248813E-004          -1          -3           2
   2.5154363518473458E-006  -3.5986514967778183E-006          -1           2          -3
   5.1552811125047380E-004  -7.3763699838285844E-004           1          -2           3
   3.3040882865424707E-006  -4.7250808196200771E-006           1           3          -2
  -1.7324402275531388E-004   2.4895141292520805E-004           2          -3          -1
  -2.5033407741207578E-006   3.6072811613592596E-006           2          -1          -3
  -4.1221494757407722E-005   6.0046699517837183E-005           2           3           5
  -2.9211934075105283E-006   4.2085438499574544E-006           2           5           3
   1.7402584145042368E-004  -2.4966094836878039E-004           3          -2           1
  -3.2864470357314155E-006   4.7375154764763415E-006           3           1          -2
   4.2025612536493991E-005  -5.9480600789574678E-005           3           2           5
   3.1731569164130780E-006  -4.5694896689954147E-006           3           5           2
   2.9342891905129445E-006  -4.1993166847163973E-006           5           2           3
  -3.1858777358535209E-006   4.5605745577318584E-006           5           3           2
  -2.2189683211942398E-005   3.2349091210969663E-005          -5          -4          -3
  -5.8627447081929278E-005   8.4867383817742914E-005          -5          -3          -4
   9.9617668070763971E-005  -1.4312833985129713E-004          -5          -2          -1
   1.3666441806393066E-004  -1.9651797717329069E-004          -5          -1          -2
   2.2646770017044386E-005  -3.2027588859691569E-005          -4          -5          -3
  -4.0716896035699212E-005   5.9342064081072698E-005          -4          -3          -5
  -1.0016922593252354E-004   1.4369413780156168E-004          -4          -1           1
  -1.7386732057688464E-004   2.4984724822144100E-004          -4           1          -1
   5.9271821161820489E-005  -8.4413690106531700E-005          -3          -5          -4
