         718          24          24          24
   7.3433649964625301E-004  -1.3089689357014269E-003           2          -1           2
  -3.3606015166465892E-004  -1.1078764090523266E-003           2           0           3
   4.3051964778937878E-003  -4.4026391169790314E-003           2           2          -1
  -3.0828909293471726E-003  -3.0146580093876160E-003           2           3           0
   1.1843959992927520E-003  -1.9856613634584908E-003           3           0           0
  -3.3606066155359311E-004  -1.1078769757375520E-003           3           0           2
  -7.3433654743721214E-004   1.3089690483552826E-003           3           1           3
  -2.2988697926119499E-003  -2.7707562371912771E-003           3           2           0
  -3.3881254987086764E-003   3.8391571938131653E-003           3           3           1
   5.8472671294599416E-004   1.6533012185882012E-003           3           3           3
  -9.0383518319185293E-004   5.4847308405099613E-003          -4          -2          -2
  -1.6034845632846195E-003   3.3387538113358807E-003          -2          -4          -2
  -9.0383732526841832E-004   5.4847301922321757E-003          -2          -2          -4
   5.7038888223819408E-004   2.9303524376822795E-003          -2           0           2
  -9.0383534281551921E-004   5.4847307699797242E-003          -2           2           0
  -2.2351353408776495E-004   1.3563366908679179E-003           0          -2           2
  -9.0383716815898023E-004   5.4847301508600711E-003           0           2          -2
  -2.2351242827370679E-004   1.3563374710911277E-003           2          -2           0
   5.7039059715443857E-004   2.9303531036392319E-003           2           0          -2
  -2.2351367107810378E-004   1.3563368205024926E-003           2           2           4
  -1.6034847385848127E-003   3.3387539174957077E-003           2           4           2
  -2.2351246762120568E-004   1.3563375049253949E-003           4           2           2
  -3.7623781476932663E-003   3.4731878186878024E-003          -4          -3          -2
  -4.4711175837878325E-003   4.3242542094491347E-003          -4          -2          -3
   2.8215053990507223E-003   2.2362915779929925E-003          -4          -2          -1
   3.2860730255390024E-003   2.8669322119375716E-003          -4          -1          -2
  -2.9508056933562708E-003   3.0175926346271407E-003          -3          -4          -2
  -4.4711175034606683E-003   4.3242549580135925E-003          -3          -2          -4
  -2.1130293078820655E-003  -2.0662630524402605E-003          -3          -1           1
  -3.2860729727476044E-003  -2.8669322756743826E-003          -3           1          -1
  -2.9508055990977939E-003   3.0175929185757757E-003          -2          -4          -3
   3.7777200003590462E-004   9.2364006063800372E-004          -2          -4          -1
  -3.7623780201906758E-003   3.4731888156888753E-003          -2          -3          -4
   3.2860702591847252E-003   2.8669301780208101E-003          -2          -1          -4
  -7.1605218168155913E-004   1.1291329742445487E-003          -2          -1           2
   2.1130293127032589E-003   2.0662629699603197E-003          -2           1           2
  -4.4711173597243459E-003   4.3242537770797809E-003          -2           2          -1
   2.8215052938016590E-003   2.2362914674907220E-003          -2           2           1
   3.7777232151186115E-004   9.2364016415804532E-004          -1          -4          -2
  -1.3057354433174015E-004  -7.8787272310954838E-004          -1          -3           1
   2.8215046026783585E-003   2.2362899239655003E-003          -1          -2          -4
  -4.0688303964221738E-004   8.8884301316584553E-004          -1          -2           2
  -3.2860703084548158E-003  -2.8669301440851095E-003          -1           1          -3
   7.1605230221144717E-004  -1.1291330171807176E-003          -1           1           3
  -4.4711171209174073E-003   4.3242545438739576E-003          -1           2          -2
   3.7623781530340752E-003  -3.4731878254245429E-003          -1           3           1
  -1.3057421735977070E-004  -7.8787321518723297E-004           1          -3          -1
  -1.4463723027235176E-004   4.5565470691504825E-004           1          -2           2
  -2.1130298560992971E-003  -2.0662623970885527E-003           1          -1          -3
   1.0956948651026069E-006  -4.2868769255821664E-004           1          -1           3
   2.8215047492440031E-003   2.2362899824885968E-003           1           2          -2
  -4.0688323187936133E-004   8.8884309103724767E-004           1           2           4
   3.7623777529854950E-003  -3.4731885644506645E-003           1           3          -1
  -2.9508057522291036E-003   3.0175927101712143E-003           1           4           2
  -4.0688219154358173E-004   8.8884346566728907E-004           2          -2          -1
  -1.4463695788128659E-004   4.5565502802850477E-004           2          -2           1
  -7.1605092254393174E-004   1.1291338844601250E-003           2          -1          -2
   2.1130299158042868E-003   2.0662624202441443E-003           2           1          -2
  -1.0957728955533058E-006   4.2868772954370921E-004           2           1           4
   1.3057347818049708E-004   7.8787279122428955E-004           2           3           4
  -2.9508054615787005E-003   3.0175928408204787E-003           2           4           1
   3.7777184556719477E-004   9.2364009939516971E-004           2           4           3
   1.0951318061761645E-006  -4.2868796292097123E-004           3          -1           1
   7.1605088972356346E-004  -1.1291337881079383E-003           3           1          -1
  -1.4463725440049609E-004   4.5565475625113403E-004           3           2           4
   3.7777229101929207E-004   9.2364019012585862E-004           3           4           2
  -1.0951316458494972E-006   4.2868801181090467E-004           4           1           2
  -4.0688211568379242E-004   8.8884347395389236E-004           4           2           1
  -1.4463697519583656E-004   4.5565505440520215E-004           4           2           3
   1.3057423048694859E-004   7.8787325298034362E-004           4           3           2
  -4.6894335973904485E-003   1.7073330548632456E-003          -4          -3          -3
   4.4083839103846592E-003  -1.8490453152096489E-006          -4          -1          -1
  -3.3020360052285576E-003   1.6777961016395779E-003          -3          -4          -3
  -4.6894329621199934E-003   1.7073341969472580E-003          -3          -3          -4
   1.8399665548891225E-003  -3.4566944476752896E-004          -3          -3           0
   4.9912823890742759E-003  -9.3769958350189801E-004          -3           0          -3
  -2.9423833172689305E-003  -5.0467387611980970E-004          -3           0           1
  -4.4083839428550849E-003   1.8488720028386838E-006          -3           1           0
   8.7155300623431250E-004  -5.0440263492650974E-004          -1          -4          -1
   4.4083827335960153E-003  -1.8515219115048786E-006          -1          -1          -4
   7.5568810861661355E-004   1.9869743383674204E-004          -1           0           3
   4.6894334268793901E-003  -1.7073329145907354E-003          -1           3           0
   1.8399665303977736E-003  -3.4567014700457221E-004           0          -3          -3
  -1.6071079008427995E-004   9.3906852543546899E-005           0          -3           1
   1.3904066004844076E-004   3.7593497594804279E-005           0          -1           3
  -4.4083824943144598E-003   1.8514198445575367E-006           0           1          -3
   4.6894327508781326E-003  -1.7073338614810010E-003           0           3          -1
  -1.8399666221861405E-003   3.4566942146813833E-004           0           3           3
  -1.6071080015320739E-004   9.3906811969210867E-005           1          -3           0
  -2.9423825803824057E-003  -5.0467220974460131E-004           1           0          -3
  -1.3904069350388691E-004  -3.7593490390926926E-005           1           1           4
  -3.3020358976428204E-003   1.6777959465450085E-003           1           4           1
   1.3904064852101030E-004   3.7593568204471502E-005           3          -1           0
   7.5568798430418341E-004   1.9869710415895884E-004           3           0          -1
   2.5288627795405942E-004  -4.7509204768262427E-005           3           0           3
  -1.8399663937135433E-003   3.4567002170633081E-004           3           3           0
   1.6071077284360609E-004  -9.3906863412312111E-005           3           3           4
   8.7155299343665569E-004  -5.0440261500228753E-004           3           4           3
  -1.3904065284164982E-004  -3.7593599051381225E-005           4           1           1
   1.6071079870102486E-004  -9.3906815184966234E-005           4           3           3
  -3.0440957883376256E-004   1.8472407520446559E-003          -4          -3          -1
  -5.0393688490367754E-004   3.0580317061630062E-003          -4          -1          -3
  -6.1522986371429671E-004   1.4167920967629840E-003          -3          -4          -1
  -1.7267128144368222E-004  -1.2687706491956146E-003          -3          -2           1
  -5.0393751056579156E-004   3.0580316431752601E-003          -3          -1          -4
   5.0393686862279367E-004  -3.0580317173806910E-003          -3           1          -2
   1.4361217979630292E-004  -8.7147503571429418E-004          -2          -3           1
   5.0393749540868834E-004  -3.0580317158853715E-003          -2           1          -3
  -6.1522937962967103E-004   1.4167923653781603E-003          -1          -4          -3
  -3.0440915338301723E-004   1.8472410214607517E-003          -1          -3          -4
  -1.7267106833614349E-004  -1.2687707765268545E-003          -1           2           3
   3.0440977221496711E-004  -1.8472409032812213E-003          -1           3           2
   1.4361135395554169E-004  -8.7147552541526959E-004           1          -3          -2
  -1.7267223874006582E-004  -1.2687711525715573E-003           1          -2          -3
  -1.4361239970138236E-004   8.7147512175713912E-004           1           3           4
  -6.1523004923435144E-004   1.4167922272554701E-003           1           4           3
   7.9941354067342498E-006  -4.8508228250228211E-005           2          -1           3
   3.0440910353049375E-004  -1.8472410016004731E-003           2           3          -1
   7.9938666968411835E-006  -4.8508434873544073E-005           3          -1           2
  -7.9941539707881067E-006   4.8508252860229456E-005           3           1           4
  -1.7267234530399115E-004  -1.2687711842159629E-003           3           2          -1
  -6.1522932922031444E-004   1.4167923821084029E-003           3           4           1
  -7.9938688727449532E-006   4.8508448786735934E-005           4           1           3
  -1.4361131810604495E-004   8.7147551895463472E-004           4           3           1
  -9.3186253037670945E-004  -3.5700896307490863E-004          -4          -4          -3
  -1.6659719586067940E-003  -5.4758358420453634E-004          -4          -3          -4
   1.1128275702083031E-003  -7.4113874854819925E-004          -4          -1           0
   1.9586603533965955E-003  -1.2285335172778516E-003          -4           0          -1
  -9.3186238435838029E-004  -3.5700854112712512E-004          -3          -4          -4
  -1.1128276239192696E-003   7.4113874173384255E-004          -3           1           1
   2.1103290818340185E-004  -3.6421465522016807E-004          -1          -4           0
   1.0064256906043815E-004   3.0566068665483078E-004          -1          -1           3
   1.9586597387895857E-003  -1.2285352784349635E-003          -1           0          -4
   1.6659718164480325E-003   5.4758362261249144E-004          -1           3          -1
   2.1103281422826421E-004  -3.6421471632925884E-004           0          -4          -1
   1.1128268646865640E-003  -7.4114017193264428E-004           0          -1          -4
  -1.0064256459170464E-004  -3.0566069951299828E-004           0           1           4
  -9.3186242114753784E-004  -3.5700900083556137E-004           0           4           1
   1.3197422716947028E-004   2.1239494262946741E-005           1          -3           1
   1.4763113009485875E-004  -7.3768026325459407E-005           1           0           4
  -1.1128268354227786E-003   7.4114012960926727E-004           1           1          -3
  -9.3186229004311853E-004  -3.5700862767270669E-004           1           4           0
   1.0064315724657358E-004   3.0566099742538444E-004           3          -1          -1
   2.1103300551989480E-004  -3.6421469065047298E-004           3           4           4
   1.4763071387634204E-004  -7.3768394531150387E-005           4           0           1
  -1.0064317392240501E-004  -3.0566100205982956E-004           4           1           0
  -1.3197420767824933E-004  -2.1239577999765859E-005           4           3           4
   2.1103276046900227E-004  -3.6421476476950680E-004           4           4           3
  -1.4026703454453060E-003   6.4677952295815995E-004          -4          -4          -2
  -2.9726421149449435E-003   8.4141859737570470E-004          -4          -2          -4
   1.2723174584217884E-003   1.4423716793850297E-004          -4          -2           0
   2.8764058872008604E-003  -2.5742679493808503E-004          -4           0          -2
  -1.4026702526356216E-003   6.4678020111308605E-004          -2          -4          -4
   1.1516256725705614E-004  -1.5001297686313494E-004          -2          -4           0
  -7.1499716902131993E-005  -1.1494533787433928E-004          -2          -2           2
   2.8764044112196316E-003  -2.5742862375001331E-004          -2           0          -4
  -2.9726420180755972E-003   8.4141839617576366E-004          -2           2          -2
   1.2723174930114052E-003   1.4423718140685636E-004          -2           2           2
   1.1516262724210611E-004  -1.5001298189678324E-004           0          -4          -2
   1.2723170905962504E-003   1.4423600604750864E-004           0          -2          -4
  -7.1499729869850634E-005  -1.1494532563686061E-004           0           2           4
  -1.4026703654370426E-003   6.4677954200053006E-004           0           4           2
  -7.1499651555286220E-005  -1.1494514716587015E-004           2          -2          -2
  -4.0512471727678818E-004   7.6763772868919915E-005           2          -2           2
   4.0490229373747532E-004  -7.5413921512685933E-005           2           0           4
   1.2723169374115073E-003   1.4423611951789775E-004           2           2          -2
  -1.4026701206857146E-003   6.4678005796371023E-004           2           4           0
   1.1516259229372052E-004  -1.5001299758666829E-004           2           4           4
   4.0490225982465957E-004  -7.5414003400193667E-005           4           0           2
  -7.1499630049269566E-005  -1.1494518846444153E-004           4           2           0
  -4.0512471814093233E-004   7.6763760756998748E-005           4           2           4
   1.1516258898307145E-004  -1.5001299989878049E-004           4           4           2
   4.8477315045695015E-004  -8.8262197125056185E-004          -4          -4          -4
  -2.1555782561194498E-004  -7.5105232410542240E-004          -4           0           0
   1.5420320307351184E-004   2.8285191410970805E-005           0          -4           0
  -2.1555798191005360E-004  -7.5105245624329617E-004           0           0          -4
  -1.7367582014856577E-004   8.9883325682369467E-005           0           0           4
   4.8477309873276152E-004  -8.8262201154460632E-004           0           4           0
  -1.7367636957931073E-004   8.9883047094158576E-005           4           0           0
   1.5420324272706829E-004   2.8285122869379240E-005           4           4           4
  -7.9059791708346666E-004  -1.1291087888212189E-004          -5          -3          -3
  -8.7951591077275299E-004   4.2667033063668901E-004          -5          -2          -2
  -3.0422326143842934E-004   3.1110863367044494E-004          -4          -4          -1
   2.1784964981129556E-004   2.1302827422344889E-004          -4          -3           0
  -1.2922087718490608E-003   7.6344403409519808E-004          -4          -1          -4
   1.1151197472093893E-003   3.1118493068195841E-004          -4           0          -3
   7.3714184088917659E-005   7.2082747576000838E-005          -3          -5          -3
  -1.1441366518659698E-004   4.8026711529837190E-005          -3          -4           0
  -7.9059739838653349E-004  -1.1291017898062270E-004          -3          -3          -5
  -1.0538934609497460E-004  -6.7328200260020199E-006          -3          -3           1
   1.1151191843590861E-003   3.1118439991869153E-004          -3           0          -4
   1.0294035902350317E-004  -1.0527082577988454E-004          -3           0           2
   1.2922086621430396E-003  -7.6344387874809180E-004          -3           1          -3
  -8.7951590702934777E-004   4.2667027964536414E-004          -3           2           0
  -1.9511146915281635E-004   2.4277919237959274E-004          -2          -5          -2
  -8.7951552301701792E-004   4.2667136628067668E-004          -2          -2          -5
   1.2500573839978842E-004   1.8263941130339034E-004          -2           0           3
   7.9059784932668524E-004   1.1291089590937333E-004          -2           3           0
  -3.0422306593222220E-004   3.1110899003346563E-004          -1          -4          -4
  -2.1784963506813699E-004  -2.1302826913971879E-004          -1           3           3
  -1.1441339813091053E-004   4.8026765183435030E-005           0          -4          -3
   2.1784986293669611E-004   2.1302802865578584E-004           0          -3          -4
   2.8473586268045430E-004  -1.9673922244858329E-004           0          -3           2
  -2.3601620539172774E-004  -9.8907023218957336E-005           0          -2           3
  -8.7951543302116882E-004   4.2667123682137772E-004           0           2          -3
   7.9059738794788018E-004   1.1291026760201046E-004           0           3          -2
   1.0538922633430616E-004   6.7328410396485380E-006           0           3           4
  -3.0422336126941695E-004   3.1110867183010266E-004           0           4           3
  -1.0538964105694471E-004  -6.7330809951734839E-006           1          -3          -3
  -1.1441367902576746E-004   4.8026755352433736E-005           1           4           4
   2.8473595385743167E-004  -1.9673916464639914E-004           2          -3           0
   1.0294084744114941E-004  -1.0527019943594618E-004           2           0          -3
  -2.3601621271452264E-004  -9.8906994462113872E-005           2           2           5
  -7.3714245459951443E-005  -7.2082729207837836E-005           2           5           2
  -2.3601600591083527E-004  -9.8906784497368750E-005           3          -2           0
   2.7071057131401418E-004   1.7294097932965031E-004           3          -1           3
   1.2500609543803599E-004   1.8263941871135957E-004           3           0          -2
   3.4682708569092448E-004  -2.8895620775466790E-004           3           0           4
  -2.1784989659952612E-004  -2.1302805834548435E-004           3           3          -1
  -2.8473578279893260E-004   1.9673919282990935E-004           3           3           5
  -3.0422294146676744E-004   3.1110893483617575E-004           3           4           0
   1.9511145578963732E-004  -2.4277927781156828E-004           3           5           3
   3.4682713301593699E-004  -2.8895616685610564E-004           4           0           3
  -2.7071057121909808E-004  -1.7294098213777216E-004           4           1           4
   1.0538970337433370E-004   6.7330495093034069E-006           4           3           0
  -1.1441335039695339E-004   4.8026806375921207E-005           4           4           1
  -2.3601599008453116E-004  -9.8906767984627571E-005           5           2           2
  -2.8473598656679570E-004   1.9673912442927637E-004           5           3           3
  -8.6804367194690956E-004   1.6307679824033446E-004          -5          -3          -2
  -1.3509962478092372E-003   2.5380791604150263E-004          -5          -2          -3
  -6.2354690771355785E-005   2.6325748302878372E-004          -3          -5          -2
  -1.3509955481841598E-003   2.5380904011927706E-004          -3          -2          -5
   2.3198272472890486E-005  -2.5590138447374006E-004          -3          -1           2
  -1.3509961952429387E-003   2.5380785939231989E-004          -3           2          -1
  -6.2354748386124481E-005   2.6325751822721860E-004          -2          -5          -3
  -8.6804325354346615E-004   1.6307780392118464E-004          -2          -3          -5
  -2.3198269345876688E-005   2.5590138103559061E-004          -2           1           3
   8.6804366074759985E-004  -1.6307682098454490E-004          -2           3           1
   3.6685030240942037E-004  -6.8919170294383733E-005          -1          -3           2
  -1.3509953922475801E-003   2.5380888173220283E-004          -1           2          -3
  -4.2104107913192517E-004   7.9099850148098928E-005           1          -2           3
   8.6804310567701226E-004  -1.6307766811676121E-004           1           3          -2
   3.6685028861019943E-004  -6.8919244959090713E-005           2          -3          -1
   2.3198397209009788E-005  -2.5590103432271102E-004           2          -1          -3
  -3.6685027804659920E-004   6.8919134966733314E-005           2           3           5
   6.2354704565871621E-005  -2.6325747058894566E-004           2           5           3
  -4.2104103620890874E-004   7.9099913595086582E-005           3          -2           1
  -2.3198416064221071E-005   2.5590104966017729E-004           3           1          -2
  -4.2104105719724795E-004   7.9099842325510214E-005           3           2           5
   6.2354701978077479E-005  -2.6325749809559871E-004           3           5           2
  -4.2104104088865090E-004   7.9099902105076928E-005           5           2           3
  -3.6685029277576202E-004   6.8919246296454228E-005           5           3           2
   1.4739834418843131E-004  -1.1849062429238974E-004          -5          -4          -3
   9.0286979015513755E-005  -1.6277190659646482E-004          -5          -3          -4
   1.1651643766233305E-004   6.8909470611695501E-005          -5          -2          -1
   4.0695617503515507E-005   1.3816451098455182E-004          -5          -1          -2
   2.6179623414678921E-004  -6.8230071643236579E-005          -4          -5          -3
   9.0287063817428323E-005  -1.6277187704447267E-004          -4          -3          -5
  -2.5531791852949256E-004   2.8919075226746258E-005          -4          -1           1
  -4.0695599172546284E-005  -1.3816454041322470E-004          -4           1          -1
   2.6179622117638597E-004  -6.8230061710805793E-005          -3          -5          -4
