         718          24          24          24
   7.9652859598870674E-008  -5.2940676736109132E-008          -2           0          -2
  -3.3230677921586870E-003   6.2556802212859991E-004           0          -2          -2
   3.3230728765246231E-003  -6.2557584895145824E-004           0           2           2
   1.8657457934205818E-009  -2.1506359418138595E-009           2           0           2
   3.3571522096819901E-003  -4.0417026133164028E-004           2           2           0
   3.0953202546380839E-002  -4.0534864934677218E-003          -3          -2          -2
  -2.1312386654691103E-002   2.2386240254313400E-003          -3          -1          -1
   1.6589863127893241E-008  -1.3002833861253251E-008          -2          -3          -2
   3.0737023869493941E-002  -5.4555773145381660E-003          -2          -2          -3
   1.0134499668897038E-008  -1.5562548066600189E-008          -2           0           1
  -2.0997286105665484E-002   4.2829908823705043E-003          -2           1           0
  -3.7320612289573922E-003   5.7529802300727612E-004          -1          -3          -1
  -2.0997300021007876E-002   4.2830023217981543E-003          -1          -1          -3
   1.9055860485980456E-005   1.2368329068162339E-004          -1           0           2
  -3.0737063522374274E-002   5.4556267114801559E-003          -1           2           0
   2.3920540438690419E-003  -5.3586545425025217E-004           0          -2           1
  -4.9134991709109416E-003   8.3938905093411777E-004           0          -1           2
  -2.1312401357541616E-002   2.2385769934709712E-003           0           1          -2
  -3.0953163902193114E-002   4.0534925916707286E-003           0           2          -1
   2.4423772898793284E-003  -2.0937977112263031E-004           1          -2           0
   1.4372864312248156E-008  -1.8838119941363206E-008           1           0          -2
  -4.9381739302896566E-003   6.7915991207636727E-004           1           1           3
  -7.2203811076072229E-009  -1.2552055523759074E-008           1           3           1
  -4.9381793178767779E-003   6.7916112143457242E-004           2          -1           0
  -1.9045353730351994E-005  -1.2369608057581543E-004           2           0          -1
  -2.4423732479982871E-003   2.0937889601685514E-004           2           2           3
  -3.7320559639478085E-003   5.7530081139273474E-004           2           3           2
  -4.9135078435694297E-003   8.3939030806092071E-004           3           1           1
  -2.3920552567382632E-003   5.3586126724391818E-004           3           2           2
  -3.3230187595533873E-003   6.2551741003921365E-004          -3          -2          -1
  -1.9452968978989594E-003   3.6613739392779847E-004          -3          -1          -2
  -8.1474415890225114E-003   1.4113132577621044E-003          -2          -3          -1
  -1.9653275032865103E-003   2.3656820120542064E-004          -2          -1          -3
   4.5398405325912418E-003  -9.7700232156759485E-004          -2          -1           1
  -1.9653037837371206E-003   2.3650546183529378E-004          -2           1          -1
  -8.1942600058448715E-003   1.1076394741352401E-003          -1          -3          -2
  -3.3571974721021045E-003   4.0414080288267906E-004          -1          -2          -3
   8.0803913222268989E-003  -1.5210998403055234E-003          -1          -2           1
  -1.9453146212382441E-003   3.6608027897420801E-004          -1           1          -2
   4.6232962885023694E-003  -4.3542837395125654E-004          -1           1           2
   3.3571510622859785E-003  -4.0412890562100269E-004          -1           2           1
   8.1633618525387835E-003  -9.8277277122992023E-004           1          -2          -1
   4.6233203333588581E-003  -4.3543499752588525E-004           1          -1          -2
  -3.4051248249341343E-003   6.4100419038235032E-004           1          -1           2
   3.3230671678775156E-003  -6.2550557466486045E-004           1           2          -1
  -8.1633459981161633E-003   9.8277169121622414E-004           1           2           3
  -8.1942472877359011E-003   1.1076433889977561E-003           1           3           2
  -3.4400853989632707E-003   4.1414903253074020E-004           2          -1           1
   4.5398560805514519E-003  -9.7699436899139464E-004           2           1          -1
  -3.4400815206455217E-003   4.1414321368172667E-004           2           1           3
  -8.1474677532122515E-003   1.4113139778333796E-003           2           3           1
  -3.4051260970925168E-003   6.4099794493335327E-004           3           1           2
  -8.0804068856190972E-003   1.5210962383758618E-003           3           2           1
   8.1942391808011630E-003  -1.1076356144746854E-003          -3          -3          -2
   2.8896757983605952E-002  -4.4541549662952210E-003          -3          -2          -3
  -4.6233078770571267E-003   4.3544398776945172E-004          -3          -1           0
  -1.4760871052891568E-004  -9.5762248470118618E-004          -3           0          -1
   8.1474227080291402E-003  -1.4112815488530146E-003          -2          -3          -3
  -4.5398204518307056E-003   9.7698118450309426E-004          -2           1           1
   5.2822743694194508E-003  -7.5808588502618507E-004          -1          -3           0
  -1.6809602883520460E-003   8.0172156810159493E-005          -1          -1           2
   1.4762200288360490E-004   9.5761220763189046E-004          -1           0          -3
  -2.8896774100391074E-002   4.4541666311386325E-003          -1           2          -1
   5.2653769230340047E-003  -8.6771417836859963E-004           0          -3          -1
  -4.5398243486772837E-003   9.7698320101954395E-004           0          -1          -3
  -1.6270763094917383E-003   4.2971953895225377E-004           0           1           3
   8.1474215428692168E-003  -1.4112944874128479E-003           0           3           1
  -3.3403972111309050E-003   5.1488280379389953E-004           1          -2           1
   1.7068286931385349E-005   1.1069688220540344E-004           1           0           3
  -4.6232842572508058E-003   4.3541949394734232E-004           1           1          -2
   8.1942205532439197E-003  -1.1076262422648924E-003           1           3           0
  -1.6270740990371093E-003   4.2971409412565864E-004           2          -1          -1
   5.2653769733718245E-003  -8.6770702761515745E-004           2           3           3
  -1.7066867196589836E-005  -1.1069716997954750E-004           3           0           1
  -1.6809705916555953E-003   8.0183045952153298E-005           3           1           0
   3.3403944945925926E-003  -5.1487736936162566E-004           3           2           3
   5.2822816037216168E-003  -7.5808413289006138E-004           3           3           2
   3.7319855028973337E-003  -5.7522234463129791E-004          -3          -3          -3
   6.6892982466544476E-006   4.3303791113148375E-005          -3          -3          -1
  -1.3069810056694257E-003   2.0147015715949953E-004          -3          -2           0
   1.2096533446914389E-002  -1.8645768848010798E-003          -3          -1          -3
  -6.1780346251675736E-005  -4.0086937272556915E-004          -3           0          -2
  -1.9075240100852878E-005  -1.2367201736739980E-004          -3           0           0
   2.9736623713402750E-004   7.7143797927588196E-005          -2          -3           0
   3.6257717112708663E-003  -5.4942189108980158E-004          -2          -2           1
   6.1793876653747312E-005   4.0088318042494413E-004          -2           0          -3
   1.2096547369525345E-002  -1.8646062995591863E-003          -2           1          -2
  -6.6840709062019837E-006  -4.3313651576460941E-005          -1          -3          -3
   1.3069748290632582E-003  -2.0145813991880100E-004          -1           2           2
   2.6033661556971500E-004  -1.6308526109422850E-004           0          -3          -2
   5.8804116939553579E-003  -9.0641775479455549E-004           0          -3           0
  -1.3069896821170253E-003   2.0145894611729514E-004           0          -2          -3
   1.9076113088808132E-005   1.2366629632153364E-004           0           0          -3
   3.0033659082610898E-005   1.9487815254962235E-004           0           0           3
  -3.6229196569019010E-003   5.6789814455566502E-004           0           2           3
   3.7319895675170501E-003  -5.7522119756625210E-004           0           3           0
  -6.6720780275802346E-006  -4.3318113932333309E-005           0           3           2
   3.6229294689988359E-003  -5.6789792654350505E-004           1          -2          -2
   2.6034390527820386E-004  -1.6308135735096019E-004           1           3           3
  -1.9150279398523097E-004   2.9526174985306940E-005           2          -1           2
  -9.7397693245167574E-007  -6.3505344066713194E-006           2           0           3
   1.3069806463358031E-003  -2.0145192395498322E-004           2           2          -1
   6.6592541084425509E-006   4.3313294865950352E-005           2           3           0
  -3.0036591868644551E-005  -1.9487159385915982E-004           3           0           0
   9.7711739083051868E-007   6.3457447630180544E-006           3           0           2
  -1.9150426340238956E-004   2.9523749213994394E-005           3           1           3
  -3.6257903022556717E-003   5.4942949804717245E-004           3           2           0
   2.9736393724031051E-004   7.7137478827034707E-005           3           3           1
   5.8804125304720333E-003  -9.0641538934918119E-004           3           3           3
   8.1633306999456968E-003  -9.8275432226794341E-004          -4          -2          -2
  -3.1005597233865882E-003   4.7792028433754115E-004          -2          -4          -2
   8.0803436507220841E-003  -1.5210451762615370E-003          -2          -2          -4
  -1.5837465938416225E-005  -1.0275428602173800E-004          -2           0           2
  -8.0803487915201144E-003   1.5210564537603462E-003          -2           2           0
  -1.8942326270605767E-003   2.2803675710282562E-004           0          -2           2
  -8.1633229458204885E-003   9.8274489153642869E-004           0           2          -2
  -1.8749777885502578E-003   3.5294492811509801E-004           2          -2           0
   1.5844803263140640E-005   1.0274640887932770E-004           2           0          -2
   1.8749746548975103E-003  -3.5294194513446240E-004           2           2           4
   3.1005643607359612E-003  -4.7791754388987613E-004           2           4           2
   1.8942326280986007E-003  -2.2803602109958566E-004           4           2           2
  -2.6036793484938059E-004   1.6310396548865146E-004          -4          -3          -2
   2.4423133568652945E-003  -2.0931886597067896E-004          -4          -2          -3
   3.6229382377184790E-003  -5.6791395319054361E-004          -4          -2          -1
   4.9381972026812156E-003  -6.7917967604478712E-004          -4          -1          -2
  -2.0915544105586654E-003   3.2239542064972383E-004          -3          -4          -2
   2.3919934357467740E-003  -5.3579789991524819E-004          -3          -2          -4
   1.0679843219174317E-005   6.9315160236788271E-005          -3          -1           1
   4.9134848218871374E-003  -8.3938204469118810E-004          -3           1          -1
  -2.0915534002617390E-003   3.2239893277821675E-004          -2          -4          -3
  -2.8038646870514883E-003   4.3099489845018998E-004          -2          -4          -1
  -2.9738844164961119E-004  -7.7106439477501892E-005          -2          -3          -4
   4.9134749537488882E-003  -8.3937075153062428E-004          -2          -1          -4
  -4.9599263431908134E-005  -8.7479626343491619E-005          -2          -1           2
  -1.0682840680848439E-005  -6.9313584415484720E-005          -2           1           2
  -2.3919958167339648E-003   5.3579722715829670E-004          -2           2          -1
  -3.6257722065631132E-003   5.4942228457429050E-004          -2           2           1
  -2.8035070314642442E-003   4.3333316731031745E-004          -1          -4          -2
   3.0605167316623519E-003  -4.7029264450145132E-004          -1          -3           1
   3.6257617347616989E-003  -5.4941748070043623E-004          -1          -2          -4
  -5.8693277266945130E-005  -9.4787635327205029E-005          -1          -2           2
   4.9381952806020783E-003  -6.7918479935654135E-004          -1           1          -3
  -2.0962346324045393E-005   9.8350996663323803E-005          -1           1           3
  -2.4423200080467607E-003   2.0931212978763343E-004          -1           2          -2
  -2.9739478836187375E-004  -7.7110834983247771E-005          -1           3           1
   3.0600784368339309E-003  -4.7314343794826129E-004           1          -3          -1
  -2.0183342417594524E-003   3.1400221201395969E-004           1          -2           2
  -1.0679426747545466E-005  -6.9312623990615976E-005           1          -1          -3
  -7.4902906409401632E-005   8.0040631252861262E-005           1          -1           3
  -3.6229233046989966E-003   5.6790877068092695E-004           1           2          -2
   2.7430595429259693E-005  -1.0805113345941285E-004           1           2           4
  -2.6036413594607451E-004   1.6311249900812134E-004           1           3          -1
   2.0915563987490642E-003  -3.2239411225374356E-004           1           4           2
  -2.7427820689786109E-005   1.0805057619273950E-004           2          -2          -1
  -2.0192027359743191E-003   3.0835237803585448E-004           2          -2           1
  -2.0957001778246153E-005   9.8347100021035344E-005           2          -1          -2
   1.0688902999634671E-005   6.9310086158524961E-005           2           1          -2
  -9.5526387024146502E-005  -5.3763754238736056E-005           2           1           4
   3.0600739903514132E-003  -4.7314289837042391E-004           2           3           4
   2.0915524281048068E-003  -3.2239702843174983E-004           2           4           1
   2.8035059634273188E-003  -4.3333334489260183E-004           2           4           3
  -9.5526087914073882E-005  -5.3762742333946013E-005           3          -1           1
  -4.9601211098220530E-005  -8.7473118427804043E-005           3           1          -1
   2.0191999399786086E-003  -3.0834946484973268E-004           3           2           4
   2.8038720044427641E-003  -4.3099631817589026E-004           3           4           2
  -7.4904153587109461E-005   8.0039432253739432E-005           4           1           2
   5.8692229151444144E-005   9.4785088758920184E-005           4           2           1
   2.0183337134693077E-003  -3.1399997037142110E-004           4           2           3
   3.0605215677463617E-003  -4.7029341060734955E-004           4           3           2
  -5.2654219077800189E-003   8.6775575584572032E-004          -4          -3          -3
   1.6271006477422052E-003  -4.2973601800189230E-004          -4          -1          -1
  -3.1005772993885567E-003   4.7793503801728471E-004          -3          -4          -3
  -5.2823084435395743E-003   7.5812557321334561E-004          -3          -3          -4
  -4.0792452928557348E-004   7.6792349842195705E-005          -3          -3           0
  -9.3269858753307116E-010   6.1332197033779227E-009          -3           0          -3
   1.5837322979449583E-005   1.0275228631457728E-004          -3           0           1
   1.6809671639605483E-003  -8.0187589685682781E-005          -3           1           0
  -1.4065907702321223E-003   2.1681955662795885E-004          -1          -4          -1
   1.6809571246685210E-003  -8.0178816006399364E-005          -1          -1          -4
   7.1817713005633329E-006   4.6615794963803255E-005          -1           0           3
  -5.2823103138489340E-003   7.5812602685217079E-004          -1           3           0
  -4.1212033402649801E-004   4.9614729779140198E-005           0          -3          -3
   1.8623301861745063E-003  -3.1250969252743447E-004           0          -3           1
  -7.4030897233108128E-004   1.7742914805535308E-004           0          -1           3
   1.6270979677596800E-003  -4.2974417460663126E-004           0           1          -3
  -5.2654108299837379E-003   8.6775710696853758E-004           0           3          -1
  -4.1211027480240943E-004   4.9615163300760696E-005           0           3           3
   1.8699905108076800E-003  -2.6280856347259428E-004           1          -3           0
  -1.5833745771396111E-005  -1.0275807274922816E-004           1           0          -3
  -7.5936703484758364E-004   5.3737479021433255E-005           1           1           4
   3.1005727812569448E-003  -4.7793234221582342E-004           1           4           1
  -7.5936970380053811E-004   5.3736875819677790E-005           3          -1           0
  -7.1828282258374804E-006  -4.6615892949699493E-005           3           0          -1
   5.6268124937781599E-010  -5.9677179351849081E-010           3           0           3
  -4.0793460783576050E-004   7.6791420338055789E-005           3           3           0
   1.8699885388828981E-003  -2.6280737004534668E-004           3           3           4
   1.4065915621716476E-003  -2.1681955203601755E-004           3           4           3
  -7.4031006209840985E-004   1.7742934197860339E-004           4           1           1
   1.8623318014427417E-003  -3.1250820895733437E-004           4           3           3
   4.1211317049577183E-004  -4.9616239819383692E-005          -4          -3          -1
   3.4400700961310128E-003  -4.1413353173665993E-004          -4          -1          -3
  -1.7005650020182404E-003   2.4071723306037438E-004          -3          -4          -1
   6.3959833747463961E-004  -4.0999147047209124E-005          -3          -2           1
   3.4050978235402010E-003  -6.4097427540285850E-004          -3          -1          -4
   3.4051031871687476E-003  -6.4098029898478862E-004          -3           1          -2
   1.5770586970497184E-003  -1.8985364668781216E-004          -2          -3           1
   3.4400738219861021E-003  -4.1413581664019800E-004          -2           1          -3
  -1.6941208458158780E-003   2.8253970899155492E-004          -1          -4          -3
   4.0792041424711950E-004  -7.6782744386437267E-005          -1          -3          -4
  -6.2225824952637178E-004   1.5349913018820497E-004          -1           2           3
   4.0792150237234988E-004  -7.6788285115946339E-005          -1           3           2
   1.5610277318417313E-003  -2.9384917370078569E-004           1          -3          -2
   6.2225786548904401E-004  -1.5349989514064737E-004           1          -2          -3
   1.5610259516524580E-003  -2.9384635112082909E-004           1           3           4
   1.6941200089860085E-003  -2.8253538807666471E-004           1           4           3
   3.9547316383142892E-004  -4.7609769957819586E-005           2          -1           3
   4.1210555563659615E-004  -4.9609759662801840E-005           2           3          -1
   3.9145311169815983E-004  -7.3687532863356197E-005           3          -1           2
   3.9145057502952844E-004  -7.3684557791432381E-005           3           1           4
  -6.3960409400048383E-004   4.1004389816085433E-005           3           2          -1
   1.7005693631366935E-003  -2.4071863162427389E-004           3           4           1
   3.9547093636959599E-004  -4.7606927796134480E-005           4           1           3
   1.5770613896604470E-003  -1.8985501706689348E-004           4           3           1
  -2.8035134984026990E-003   4.3334060063408077E-004          -4          -4          -3
  -5.8804118555438947E-003   9.0641758542435403E-004          -4          -3          -4
   2.0965203010782715E-005  -9.8349737543930866E-005          -4          -1           0
  -3.0036606812870183E-005  -1.9487343215974492E-004          -4           0          -1
  -2.8038691914904230E-003   4.3099773094708738E-004          -3          -4          -4
   4.9605143421568658E-005   8.7469704624700532E-005          -3           1           1
   4.1680951354381801E-004  -4.5036766763333708E-005          -1          -4           0
  -5.6820417528209656E-004   7.3542409111113389E-005          -1          -1           3
   3.0034179522132546E-005   1.9487852470729565E-004          -1           0          -4
  -5.8804087569472412E-003   9.0641859631062130E-004          -1           3          -1
   4.1102598346267716E-004  -8.2557803247643681E-005           0          -4          -1
   4.9600168601594626E-005   8.7472827461420000E-005           0          -1          -4
  -5.6397089330550542E-004   1.0097250546034645E-004           0           1           4
   2.8038682647324731E-003  -4.3099805752671336E-004           0           4           1
   7.4687405539146804E-005  -1.1516620202683838E-005           1          -3           1
  -3.7917346875463722E-007  -2.4771991817855372E-006           1           0           4
   2.0967622680452181E-005  -9.8356678215569024E-005           1           1          -3
   2.8035058170749342E-003  -4.3333707235890056E-004           1           4           0
  -5.6397311999708459E-004   1.0097176161802297E-004           3          -1          -1
  -4.1102565194898886E-004   8.2555975774601769E-005           3           4           4
   3.8026534748867402E-007   2.4770377290506735E-006           4           0           1
  -5.6820536577752276E-004   7.3543734416455964E-005           4           1           0
   7.4688462285834342E-005  -1.1517863655618649E-005           4           3           4
  -4.1680790829810654E-004   4.5035623114293987E-005           4           4           3
  -1.6941315736618227E-003   2.8254507002203048E-004          -4          -4          -2
  -3.3404246775688277E-003   5.1491013453074531E-004          -4          -2          -4
   6.2226551339124303E-004  -1.5350402280697750E-004          -4          -2           0
  -1.7059567152838095E-005  -1.1070104160368885E-004          -4           0          -2
  -1.7005694392487507E-003   2.4072816764277098E-004          -2          -4          -4
  -8.4885962514741093E-004   1.5234767836024921E-004          -2          -4           0
   6.2932503648732024E-004  -1.2591623380730195E-004          -2          -2           2
   1.7057492658158792E-005   1.1070710132538284E-004          -2           0          -4
   3.3404234852466332E-003  -5.1491341331926215E-004          -2           2          -2
  -6.3960303973174435E-004   4.1005618566096041E-005          -2           2           2
  -8.5533442814623821E-004   1.1034640194840386E-004           0          -4          -2
   6.3959618472047457E-004  -4.1003862391575090E-005           0          -2          -4
  -6.3802526577467903E-004   6.9439422140674166E-005           0           2           4
   1.7005739383985775E-003  -2.4072666475876900E-004           0           4           2
   6.3802911265394989E-004  -6.9438727827115263E-005           2          -2          -2
  -7.8715018098466738E-004   1.2133412453585654E-004           2          -2           2
  -4.0193280165728515E-006  -2.6086820716880149E-005           2           0           4
  -6.2226091372878298E-004   1.5350549894975474E-004           2           2          -2
   1.6941243974826345E-003  -2.8254429248845194E-004           2           4           0
   8.5533117793497651E-004  -1.1034712899419223E-004           2           4           4
   4.0203442333755059E-006   2.6086985969501828E-005           4           0           2
  -6.2932767399381958E-004   1.2591631083327753E-004           4           2           0
   7.8714968479792042E-004  -1.2133439460210353E-004           4           2           4
   8.4886305999847011E-004  -1.5234831592414488E-004           4           4           2
  -1.4065792941881795E-003   2.1680610756881239E-004          -4          -4          -4
  -7.1873569836825598E-006  -4.6610797065681485E-005          -4           0           0
   1.0588102004872465E-003  -1.6320412823001988E-004           0          -4           0
   7.1851861170611225E-006   4.6612391675255780E-005           0           0          -4
   5.4102260542145739E-006   3.5087689773721185E-005           0           0           4
   1.4065789340875264E-003  -2.1680893954752762E-004           0           4           0
  -5.4094564519474065E-006  -3.5087805086369449E-005           4           0           0
  -1.0588091777308500E-003   1.6320165673071069E-004           4           4           4
  -3.0600842298605041E-003   4.7315163857012494E-004          -5          -3          -3
  -2.7443439984601403E-005   1.0806064451275667E-004          -5          -2          -2
  -5.2642935140208378E-004   8.1143703467242796E-005          -4          -4          -1
  -2.6861777576243631E-006  -1.7448096183645880E-005          -4          -3           0
   1.9148763499843820E-004  -2.9510571953289709E-005          -4          -1          -4
   9.7996971997536193E-007   6.3464626876149468E-006          -4           0          -3
  -1.4249489647205817E-009   1.8053953946873775E-009          -3          -5          -3
  -8.0803353612911646E-004   1.2128944122572766E-004          -3          -4           0
  -3.0605135977548013E-003   4.7029173235236448E-004          -3          -3          -5
   1.0024197158925525E-004   1.1948943938249483E-005          -3          -3           1
  -9.8171010855888175E-007  -6.3430758092492455E-006          -3           0          -4
   5.5810042728050820E-011  -7.6160496123437837E-010          -3           0           2
   1.9149155982546543E-004  -2.9510027069625814E-005          -3           1          -3
   5.8705629017142106E-005   9.4771403677295263E-005          -3           2           0
  -6.3879599596253429E-004   9.8463236252228063E-005          -2          -5          -2
  -5.8703953268805422E-005  -9.4770220296356626E-005          -2          -2          -5
  -3.2636264604231711E-006  -2.1168753389942003E-005          -2           0           3
  -3.0605167238164127E-003   4.7029363510287680E-004          -2           3           0
  -5.2642763336558144E-004   8.1147153671024284E-005          -1          -4          -4
   2.6907723902894902E-006   1.7444789786466964E-005          -1           3           3
  -8.0705481224567401E-004   1.2765944390063494E-004           0          -4          -3
   2.6868917836011838E-006   1.7444852365219731E-005           0          -3          -4
   1.4582208230556922E-004  -4.2994231958084287E-005           0          -3           2
  -6.0390488956202446E-004   9.8139646786830152E-005           0          -2           3
   2.7442581917470823E-005  -1.0806377557804300E-004           0           2          -3
  -3.0600800503944345E-003   4.7315031035405006E-004           0           3          -2
   9.1991961539364509E-005  -4.1576821272298835E-005           0           3           4
   5.2642950626580296E-004  -8.1144361672879763E-005           0           4           3
   9.1990082202955914E-005  -4.1577957061287723E-005           1          -3          -3
   8.0705203642570311E-004  -1.2765977517810413E-004           1           4           4
   1.5199960257728496E-004  -2.9169709976499427E-006           2          -3           0
   2.0579402577526863E-009  -1.4957518341520776E-009           2           0          -3
   6.0542263138866075E-004  -8.8267780312145520E-005           2           2           5
  -7.7694002258760386E-011   4.4316952187883091E-010           2           5           2
  -6.0542449293981475E-004   8.8267825800829316E-005           3          -2           0
   2.5718056690862429E-004  -3.9642205561125675E-005           3          -1           3
   3.2636685041899326E-006   2.1167644026691439E-005           3           0          -2
  -1.3139248778258592E-006  -8.5224510627063957E-006           3           0           4
  -2.6911822782443682E-006  -1.7445558233521176E-005           3           3          -1
   1.5199969348616858E-004  -2.9181293178567548E-006           3           3           5
   5.2642774602326811E-004  -8.1144643375654518E-005           3           4           0
  -6.3879537518609221E-004   9.8461017332235736E-005           3           5           3
   1.3132960357210022E-006   8.5229632579298384E-006           4           0           3
   2.5717964604913906E-004  -3.9642095703969940E-005           4           1           4
   1.0024124931562728E-004   1.1948248127158414E-005           4           3           0
   8.0803727903199429E-004  -1.2129119045557922E-004           4           4           1
   6.0390516861953279E-004  -9.8139833619089451E-005           5           2           2
   1.4582314404873247E-004  -4.2995202750838719E-005           5           3           3
  -1.5610379372096130E-003   2.9385900572707262E-004          -5          -3          -2
  -1.8749946507761693E-003   3.5296037115386647E-004          -5          -2          -3
  -1.5864396414288356E-004   2.1845004687275082E-005          -3          -5          -2
  -1.8942401293434515E-003   2.2804633898073961E-004          -3          -2          -5
   7.7697062665791350E-005  -6.6079703382175603E-006          -3          -1           2
   1.8942424318242649E-003  -2.2804800443027267E-004          -3           2          -1
  -1.5785643537702919E-004   2.6942311997730040E-005          -2          -5          -3
  -1.5770628272147316E-003   1.8985905213063121E-004          -2          -3          -5
   7.6079780748023674E-005  -1.7095172125693993E-005          -2           1           3
  -1.5770670821793485E-003   1.8985902791792059E-004          -2           3           1
   6.6985073569699317E-004  -1.2609659388106216E-004          -1          -3           2
   1.8749922761221256E-003  -3.5296243790862127E-004          -1           2          -3
  -4.7793280385778370E-004   8.9968432853377683E-005           1          -2           3
  -1.5610335453862764E-003   2.9385872807712363E-004           1           3          -2
   6.7672827064429715E-004  -8.1470062056744310E-005           2          -3          -1
   7.6081921036754736E-005  -1.7095223183019667E-005           2          -1          -3
   6.7672653198391991E-004  -8.1470836635977366E-005           2           3           5
  -1.5785716215649726E-004   2.6941016468092642E-005           2           5           3
  -4.8284044716007937E-004   5.8127767478296648E-005           3          -2           1
   7.7697513592135114E-005  -6.6077382034013505E-006           3           1          -2
   4.8283938282906981E-004  -5.8128394686432682E-005           3           2           5
  -1.5864201304253614E-004   2.1843558138315097E-005           3           5           2
   4.7793296844075844E-004  -8.9969009351377805E-005           5           2           3
   6.6985204452600232E-004  -1.2609726483775086E-004           5           3           2
  -8.5532686734883501E-004   1.1034034662475088E-004          -5          -4          -3
  -1.8699784318686357E-003   2.6279707992687143E-004          -5          -3          -4
   6.3802696344137473E-004  -6.9437192222478487E-005          -5          -2          -1
   7.5936892818216769E-004  -5.3737429019563579E-005          -5          -1          -2
   1.5785657763824399E-004  -2.6940263303127195E-005          -4          -5          -3
  -1.8623159670353082E-003   3.1249292366029787E-004          -4          -3          -5
  -7.6080515202147373E-005   1.7097589120527439E-005          -4          -1           1
   7.4030078968453136E-004  -1.7742203385959465E-004          -4           1          -1
   1.5864300244026824E-004  -2.1846253750889733E-005          -3          -5          -4
