         718          24          24          24
   3.0542266746533373E-003  -3.9231525024495490E-003           1          -1          -1
  -1.2105491185125994E-004   6.5753460485315778E-004           1          -1           1
   9.3246740879958831E-005   1.7167356342488852E-005           1           0           2
   4.5589369820160800E-003  -2.4762554888113394E-002           1           1          -1
  -3.5116930597011153E-003  -6.4650441048095836E-004           1           2           0
  -3.5434475288533031E-003   1.5791721277807990E-002           1           2           2
  -9.3245726447701763E-005  -1.7167444537612802E-005           2           0           1
  -1.4568001427859882E-003  -4.7536597857435019E-003           2           1           0
  -1.2105649297802640E-004   6.5753443453786986E-004           2           1           2
  -2.3129711552639124E-003   1.6018259133513429E-002           2           2           1
  -9.6181626147875069E-003   5.2242862768101139E-002          -2          -2          -2
  -7.4086482655569092E-003  -1.3639920495269716E-003          -2           0           0
   1.2975109889763919E-003  -7.0476797108332120E-003           0          -2           0
   7.4086561398423716E-003   1.3639877786502884E-003           0           0          -2
   9.9944197848976231E-004   1.8400537555358264E-004           0           0           2
   9.6181675952432370E-003  -5.2242866437499001E-002           0           2           0
  -9.9944044938401816E-004  -1.8400440107603288E-004           2           0           0
  -1.2975133256709125E-003   7.0476794120388764E-003           2           2           2
   1.0152495074168934E-003  -3.0336905222462401E-003          -2          -2           0
  -2.2520588452633668E-009  -9.7201857388620139E-010          -2           0          -2
   1.3175603677307755E-004  -3.1963556207088104E-003           0          -2          -2
  -1.3175643940188978E-004   3.1963455115125317E-003           0           2           2
  -2.9720549718950380E-010  -9.8298462475870147E-011           2           0           2
  -1.0152509422701487E-003   3.0337008812921507E-003           2           2           0
  -3.5434461094008786E-003   1.5791720574656574E-002          -3          -2          -2
   3.0542537897392174E-003  -3.9231465120731154E-003          -3          -1          -1
  -1.7976451772006284E-003   9.7641796610392316E-003          -2          -3          -2
  -2.3129703360389850E-003   1.6018259770536912E-002          -2          -2          -3
  -1.3846754101075470E-003  -2.5492878043023121E-004          -2           0           1
  -1.4567720711696152E-003  -4.7536556420172751E-003          -2           1           0
  -3.8899786620541336E-004   2.1129285195811290E-003          -1          -3          -1
  -1.4567737620217801E-003  -4.7536664735846803E-003          -1          -1          -3
   2.9963680768365101E-004   5.5165461055347781E-005          -1           0           2
   2.3129764616688165E-003  -1.6018255143180476E-002          -1           2           0
   4.7632328641283308E-004  -2.0908170638814657E-003           0          -2           1
   4.1356899275835052E-004  -5.6831881429348946E-004           0          -1           2
   3.0542569993965382E-003  -3.9231599296574663E-003           0           1          -2
   3.5434473072558708E-003  -1.5791726123555814E-002           0           2          -1
   2.9953136695552772E-004  -2.1233636283732129E-003           1          -2           0
   1.3846760382823398E-003   2.5492630042293229E-004           1           0          -2
  -1.8405014411692334E-004  -6.7834416127648522E-004           1           1           3
  -1.7976485748017511E-003   9.7641792036817759E-003           1           3           1
  -1.8404893707074887E-004  -6.7834459611696449E-004           2          -1           0
  -2.9963654498512131E-004  -5.5165799571880620E-005           2           0          -1
  -2.9953185929011575E-004   2.1233653819934962E-003           2           2           3
  -3.8899772219495919E-004   2.1129287596248357E-003           2           3           2
   4.1356882309818966E-004  -5.6831900029927110E-004           3           1           1
  -4.7632277889124821E-004   2.0908154990828647E-003           3           2           2
  -1.3174308692858328E-004   3.1963600678112480E-003          -3          -2          -1
  -6.0628430663245587E-005   1.4712075852158985E-003          -3          -1          -2
  -4.3940188182995201E-004   3.2164095875489569E-003          -2          -3          -1
  -4.6728168476287802E-004   1.3963348134039806E-003          -2          -1          -3
  -2.6045554810426828E-004  -1.1251186329065122E-003          -2          -1           1
  -4.6728276017066764E-004   1.3963382077076235E-003          -2           1          -1
  -7.3489204611738119E-004   3.1620015917809643E-003          -1          -3          -2
  -1.0152324444128882E-003   3.0336920394722564E-003          -1          -2          -3
   4.3301408601133001E-005  -1.0505494881013395E-003          -1          -2           1
  -6.0627439169590343E-005   1.4712068959491912E-003          -1           1          -2
   6.4407659876653792E-004  -9.5858610111248914E-004          -1           1           2
   1.0152368324436692E-003  -3.0337009185055475E-003          -1           2           1
   3.3367721318525135E-004  -9.9708514887872964E-004           1          -2          -1
   6.4407479296756955E-004  -9.5858358776763745E-004           1          -1          -2
  -3.6200558493262853E-006   8.7831504447136901E-005           1          -1           2
   1.3173988675395007E-004  -3.1963503386234905E-003           1           2          -1
  -3.3367973357683077E-004   9.9708821782441143E-004           1           2           3
  -7.3489581441553626E-004   3.1620068233342660E-003           1           3           2
  -2.7896497530334492E-005   8.3361420240330494E-005           2          -1           1
  -2.6045753540413635E-004  -1.1251141679208716E-003           2           1          -1
  -2.7897186246875944E-005   8.3362190872253135E-005           2           1           3
  -4.3940116592869772E-004   3.2164039127075754E-003           2           3           1
  -3.6202304827692151E-006   8.7831296270670845E-005           3           1           2
  -4.3300169088122432E-005   1.0505457889202073E-003           3           2           1
  -7.3490275156244916E-004   3.1620002154020615E-003          -3          -3          -2
  -1.2975302910519166E-003   7.0476764089553289E-003          -3          -2          -3
   6.4407898221734454E-004  -9.5858323984217069E-004          -3          -1           0
   9.9944084927340517E-004   1.8400204533757447E-004          -3           0          -1
  -4.3941052867009609E-004   3.2164077208020640E-003          -2          -3          -3
  -2.6045322899682173E-004  -1.1251128022634403E-003          -2           1           1
  -5.0547873737626884E-004   2.0201171835073383E-003          -1          -3           0
   4.5756096411689404E-004  -8.5759008412530273E-004          -1          -1           2
  -9.9944269194995146E-004  -1.8400177162470526E-004          -1           0          -3
   1.2975322428192874E-003  -7.0476758197750471E-003          -1           2          -1
  -2.4711146718425444E-004   2.0676830390185252E-003           0          -3          -1
  -2.6045397315147196E-004  -1.1251159197400650E-003           0          -1          -3
  -1.2213655138101678E-004  -9.6431555261702721E-004           0           1           3
  -4.3941176314014375E-004   3.2164013824506009E-003           0           3           1
   3.3608472962296952E-004  -1.8254904079493485E-003           1          -2           1
  -2.5887588251667073E-004  -4.7660573937058741E-005           1           0           3
   6.4407943646490251E-004  -9.5858804707618346E-004           1           1          -2
  -7.3490454906120989E-004   3.1620057226821765E-003           1           3           0
  -1.2213635189675591E-004  -9.6431470484535957E-004           2          -1          -1
  -2.4711071866330067E-004   2.0676843375782485E-003           2           3           3
   2.5887554762867856E-004   4.7660588910639222E-005           3           0           1
   4.5756062873017359E-004  -8.5758844373114097E-004           3           1           0
  -3.3608430037439599E-004   1.8254905091339962E-003           3           2           3
  -5.0547808860076492E-004   2.0201162359912502E-003           3           3           2
  -3.8900880941136295E-004   2.1129268055728049E-003          -3          -3          -3
   9.0137201370078606E-005  -4.8959446486699623E-004          -3          -3          -1
  -6.9430245335422785E-005  -1.2779465012194980E-005          -3          -2           0
  -1.2105597910000613E-004   6.5753434563273162E-004          -3          -1          -3
   9.3246106211392039E-005   1.7166814668629639E-005          -3           0          -2
   2.9963692385010296E-004   5.5164161303757300E-005          -3           0           0
  -3.3381817622225385E-004   1.0590144033380646E-003          -2          -3           0
  -3.2803394846448472E-004   9.1869951920168331E-004          -2          -2           1
  -9.3246465323102242E-005  -1.7167414445216752E-005          -2           0          -3
  -1.2105761664403126E-004   6.5753431263307805E-004          -2           1          -2
   9.0138628401409518E-005  -4.8959421587855916E-004          -1          -3          -3
  -6.9430755161908704E-005  -1.2785025794297315E-005          -1           2           2
  -6.5227053568346703E-005   1.1084596972343495E-003           0          -3          -2
  -2.8054322585428109E-004   1.5238078017766087E-003           0          -3           0
   6.9431913393468817E-005   1.2780255203443508E-005           0          -2          -3
  -2.9963705373251080E-004  -5.5164414707222639E-005           0           0          -3
  -2.1609387925522794E-004  -3.9783951466843425E-005           0           0           3
   2.0661066830985567E-005  -9.7528853520642729E-004           0           2           3
  -3.8900843560530762E-004   2.1129264419615908E-003           0           3           0
   9.0136306629718868E-005  -4.8959463770049505E-004           0           3           2
  -2.0662366549628228E-005   9.7528861935668523E-004           1          -2          -2
  -6.5228047059815212E-005   1.1084632194162407E-003           1           3           3
  -8.8024073275409906E-005   4.7811470828820350E-004           2          -1           2
  -6.7802244211432515E-005  -1.2482662896649136E-005           2           0           3
   6.9428800376042962E-005   1.2785594106670849E-005           2           2          -1
   9.0137318792370141E-005  -4.8959430218044353E-004           2           3           0
   2.1609374545487385E-004   3.9784152111344995E-005           3           0           0
   6.7802063434717439E-005   1.2482884055828827E-005           3           0           2
  -8.8023949946230599E-005   4.7811489981941784E-004           3           1           3
   3.2803448725270259E-004  -9.1869948897286310E-004           3           2           0
  -3.3381704822320270E-004   1.0590106224948343E-003           3           3           1
  -2.8054268607248826E-004   1.5238078047688007E-003           3           3           3
  -3.3368097262301413E-004   9.9708473041502628E-004          -4          -2          -2
   2.2345696836161011E-004  -1.2137361223585048E-003          -2          -4          -2
  -4.3303246249861826E-005   1.0505482469818309E-003          -2          -2          -4
   1.7212197022869848E-004   3.1688495071872602E-005          -2           0           2
   4.3304172136262957E-005  -1.0505445124917704E-003          -2           2           0
   3.4471555464902771E-004  -1.0300610594303954E-003           0          -2           2
   3.3368153838804417E-004  -9.9708855607621386E-004           0           2          -2
   4.4734363020782863E-005  -1.0852888676632709E-003           2          -2           0
  -1.7212180824740953E-004  -3.1688944276986998E-005           2           0          -2
  -4.4734189313305967E-005   1.0852893425410211E-003           2           2           4
  -2.2345644568840287E-004   1.2137363214569312E-003           2           4           2
  -3.4471541149300687E-004   1.0300605871127969E-003           4           2           2
  -6.5227681644367853E-005   1.1084597077758856E-003          -4          -3          -2
  -2.9953401801686649E-004   2.1233635752711411E-003          -4          -2          -3
   2.0660532656082689E-005  -9.7528896007791814E-004          -4          -2          -1
  -1.8405033350511323E-004  -6.7834444127066725E-004          -4          -1          -2
   6.4288067667351247E-005   1.1834850716566682E-005          -3          -4          -2
  -4.7632563325157226E-004   2.0908167116377428E-003          -3          -2          -4
  -8.3460591801035793E-005   4.5332945127858203E-004          -3          -1           1
   4.1356769860736271E-004  -5.6831955358896099E-004          -3           1          -1
  -6.4287283154967954E-005  -1.1834781040395213E-005          -2          -4          -3
   2.7499813859339434E-004  -1.3142307581018458E-003          -2          -4          -1
  -3.3381833437476209E-004   1.0590141829329002E-003          -2          -3          -4
   4.1356872527985799E-004  -5.6831894776263622E-004          -2          -1          -4
   2.2869561357857633E-004  -1.9088073583836142E-004          -2          -1           2
  -8.3460505232542804E-005   4.5332920427987311E-004          -2           1           2
   4.7632506746581418E-004  -2.0908148887033989E-003          -2           2          -1
  -3.2803290278624238E-004   9.1869969755730817E-004          -2           2           1
   2.1108516172668821E-004  -1.3259976319957697E-003          -1          -4          -2
  -2.6308323532064877E-004   9.9629876430927869E-004          -1          -3           1
   3.2803410207008768E-004  -9.1869930130398006E-004          -1          -2          -4
   2.4332452167105288E-004  -5.1692261033664576E-004          -1          -2           2
  -1.8405067628886475E-004  -6.7834402055400804E-004          -1           1          -3
  -1.4571982852381617E-004  -2.5981244977702460E-004          -1           1           3
   2.9953404999976611E-004  -2.1233650755609727E-003          -1           2          -2
  -3.3381759137779047E-004   1.0590106004636870E-003          -1           3           1
  -1.0899013544871198E-004   1.0246682606029481E-003           1          -3          -1
   1.5435474231367976E-004  -6.2662057446910666E-004           1          -2           2
  -8.3460977193162695E-005   4.5332919834377563E-004           1          -1          -3
  -1.3880576115805768E-004   2.4938613025290833E-004           1          -1           3
  -2.0660953634520020E-005   9.7528854558551008E-004           1           2          -2
   4.3272517400782119E-005   5.6968665558034177E-004           1           2           4
  -6.5228330109875653E-005   1.1084635613966859E-003           1           3          -1
   6.4286814390847701E-005   1.1836645736280395E-005           1           4           2
  -4.3272681276077641E-005  -5.6968564301681937E-004           2          -2          -1
   7.8931682676272629E-005  -6.4050647141066560E-004           2          -2           1
  -1.4571993571088859E-004  -2.5981178640662399E-004           2          -1          -2
  -8.3461008104093818E-005   4.5332928800964341E-004           2           1          -2
   4.0887786062380216E-005   2.8246871821081164E-004           2           1           4
  -1.0898966698680816E-004   1.0246680662870291E-003           2           3           4
  -6.4287677206697745E-005  -1.1836595377565310E-005           2           4           1
  -2.1108446051242838E-004   1.3259974895008107E-003           2           4           3
   4.0887745949767108E-005   2.8246839070792561E-004           3          -1           1
   2.2869519168971681E-004  -1.9087937966610435E-004           3           1          -1
  -7.8931550323377845E-005   6.4050632586006961E-004           3           2           4
  -2.7499807026068950E-004   1.3142308859758096E-003           3           4           2
  -1.3880558775983113E-004   2.4938594884834340E-004           4           1           2
  -2.4332406086544740E-004   5.1692146708857338E-004           4           2           1
  -1.5435476335132905E-004   6.2662049808438259E-004           4           2           3
  -2.6308345285929672E-004   9.9629880534180416E-004           4           3           2
  -2.4711135331356325E-004   2.0676831839380005E-003          -4          -3          -3
  -1.2213694817358005E-004  -9.6431450156649317E-004          -4          -1          -1
  -2.2345652623034231E-004   1.2137362779416820E-003          -3          -4          -3
  -5.0547916158808740E-004   2.0201170648355424E-003          -3          -3          -4
   2.5508781096532005E-005  -6.1888487503778138E-004          -3          -3           0
   4.2210352717761139E-010  -7.7223171852098829E-011          -3           0          -3
   1.7212195807877494E-004   3.1688482092157094E-005          -3           0           1
   4.5756021191892265E-004  -8.5758893644692440E-004          -3           1           0
   7.2301662410693556E-005  -3.9271723687552668E-004          -1          -4          -1
   4.5756071175302943E-004  -8.5758951249944508E-004          -1          -1          -4
  -5.5692245002590937E-005  -1.0253219229086311E-005          -1           0           3
  -5.0547785222478721E-004   2.0201161987348664E-003          -1           3           0
   1.9657420843309211E-004  -5.8739261415637978E-004           0          -3          -3
  -2.5605105201394060E-005   1.6932833381740834E-004           0          -3           1
  -1.6879236904322262E-005  -4.2379276238641359E-005           0          -1           3
  -1.2213646680459477E-004  -9.6431603387630834E-004           0           1          -3
  -2.4711116130277187E-004   2.0676841720699891E-003           0           3          -1
   1.9657320932675563E-004  -5.8739103163568348E-004           0           3           3
  -3.6378642349571743E-005   1.6734527077729493E-004           1          -3           0
  -1.7212169248430838E-004  -3.1689008962008626E-005           1           0          -3
   3.0865436207516075E-005  -3.3589210811937832E-005           1           1           4
   2.2345598942888676E-004  -1.2137363033030537E-003           1           4           1
   3.0865517738765051E-005  -3.3589614048393600E-005           3          -1           0
   5.5692030825884767E-005   1.0253297558261032E-005           3           0          -1
   1.5426837149114355E-011   1.0460424107607221E-010           3           0           3
   2.5509682544463876E-005  -6.1888687043673823E-004           3           3           0
  -3.6378432020044342E-005   1.6734483766203117E-004           3           3           4
  -7.2301513582025294E-005   3.9271722507022450E-004           3           4           3
  -1.6878956881011710E-005  -4.2379546573084646E-005           4           1           1
  -2.5605253545751238E-005   1.6932861285284348E-004           4           3           3
   1.9657428358376582E-004  -5.8739291128653154E-004          -4          -3          -1
  -2.7897456741905159E-005   8.3361674276016806E-005          -4          -1          -3
   2.6214007138546401E-004  -9.5975054488094504E-004          -3          -4          -1
  -2.4555171314566122E-004   5.5730707116321643E-004          -3          -2           1
  -3.6206976204079770E-006   8.7831608836774568E-005          -3          -1          -4
  -3.6208677335409179E-006   8.7830730419914552E-005          -3           1          -2
  -2.8455190190787094E-004   8.5028286655898413E-004          -2          -3           1
  -2.7897630237894683E-005   8.3361884640087655E-005          -2           1          -3
   9.6855258201940535E-005  -9.9017915895963701E-004          -1          -4          -3
   2.5509713198051834E-005  -6.1888488310141946E-004          -1          -3          -4
  -3.0971300022241885E-005  -6.0821645397949621E-004          -1           2           3
   2.5509464497750487E-005  -6.1888678702413133E-004          -1           3           2
  -3.6926781114439357E-005   8.9587123812941193E-004           1          -3          -2
   3.0971122187258032E-005   6.0821548275361188E-004           1          -2          -3
  -3.6926692047159222E-005   8.9587208814337913E-004           1           3           4
  -9.6855102233576117E-005   9.9018037737942741E-004           1           4           3
  -8.5464184624737258E-005   2.5537972714809751E-004           2          -1           3
   1.9657408089469446E-004  -5.8739075010695563E-004           2           3          -1
  -1.1090818122045469E-005   2.6907223302570792E-004           3          -1           2
  -1.1090796892873647E-005   2.6907230110769664E-004           3           1           4
   2.4555165407823710E-004  -5.5730574700190046E-004           3           2          -1
  -2.6213981508619363E-004   9.5974933555057818E-004           3           4           1
  -8.5464169505496682E-005   2.5537971328613889E-004           4           1           3
  -2.8455179621719024E-004   8.5028192573968504E-004           4           3           1
  -2.1108460029352360E-004   1.3259978411704217E-003          -4          -4          -3
  -2.8054256726388436E-004   1.5238079488203917E-003          -4          -3          -4
  -1.4572034895192945E-004  -2.5981170453368658E-004          -4          -1           0
  -2.1609380404171859E-004  -3.9784206068503838E-005          -4           0          -1
  -2.7499816308157373E-004   1.3142306797676014E-003          -3          -4          -4
   2.2869513819521873E-004  -1.9087967315588886E-004          -3           1           1
  -1.0734982864124551E-004   4.2428300913315443E-004          -1          -4           0
   9.7618026901581304E-005  -1.8819136776976369E-004          -1          -1           3
   2.1609393864004920E-004   3.9784504477715634E-005          -1           0          -4
  -2.8054194838850817E-004   1.5238079903797525E-003          -1           3          -1
  -5.0793852367839599E-005   4.3469488709399419E-004           0          -4          -1
   2.2869535565471345E-004  -1.9088026410164150E-004           0          -1          -4
  -2.4194673774136167E-005  -2.1061774831658382E-004           0           1           4
   2.7499752162582329E-004  -1.3142309568629561E-003           0           4           1
   6.7927526604080819E-005  -3.6895785893058215E-004           1          -3           1
  -5.2322366509998022E-005  -9.6328240321400174E-006           1           0           4
  -1.4572010802046633E-004  -2.5981308655670333E-004           1           1          -3
   2.1108442244065944E-004  -1.3259975832706674E-003           1           4           0
  -2.4194674868381216E-005  -2.1061785900139738E-004           3          -1          -1
   5.0793919645362589E-005  -4.3469532213779465E-004           3           4           4
   5.2322464624851049E-005   9.6329147026010418E-006           4           0           1
   9.7618251621910387E-005  -1.8819130470900145E-004           4           1           0
   6.7927494762146145E-005  -3.6895792303156226E-004           4           3           4
   1.0734969276465238E-004  -4.2428269943448326E-004           4           4           3
  -9.6854199938437610E-005   9.9017942542226024E-004          -4          -4          -2
  -3.3608420916018294E-004   1.8254905091770843E-003          -4          -2          -4
  -3.0971962776782749E-005  -6.0821556766027117E-004          -4          -2           0
  -2.5887538102469269E-004  -4.7660585774997032E-005          -4           0          -2
  -2.6213950802674447E-004   9.5975041966073725E-004          -2          -4          -4
   2.8566106434262944E-005  -2.3543239974400457E-004          -2          -4           0
   1.4457452427121985E-005   1.0687173641236941E-004          -2          -2           2
   2.5887575830073220E-004   4.7660707486045281E-005          -2           0          -4
   3.3608365325351339E-004  -1.8254904740587345E-003          -2           2          -2
  -2.4555098419146181E-004   5.5730607282989981E-004          -2           2           2
   5.7154054198529455E-005  -2.3016994014340406E-004           0          -4          -2
   2.4555143694818417E-004  -5.5730678798325290E-004           0          -2          -4
   5.1570724471048794E-005  -9.4715643703326797E-005           0           2           4
   2.6213883824064723E-004  -9.5974945557938040E-004           0           4           2
  -5.1570894002359246E-005   9.4716180923627445E-005           2          -2          -2
   5.5790434860551298E-006  -3.0303321247821894E-005           2          -2           2
   4.2974513162685170E-006   7.9122065820401500E-007           2           0           4
   3.0971295075509598E-005   6.0821676622464316E-004           2           2          -2
   9.6854553190344448E-005  -9.9018053895099821E-004           2           4           0
  -5.7153748106957194E-005   2.3016927393411322E-004           2           4           4
  -4.2973786546790600E-006  -7.9111522608830287E-007           4           0           2
  -1.4456961134877705E-005  -1.0687234940039634E-004           4           2           0
  -5.5790964778164706E-006   3.0303207475073994E-005           4           2           4
  -2.8566460993749478E-005   2.3543307892495851E-004           4           4           2
  -7.2301946791501060E-005   3.9271705601432052E-004          -4          -4          -4
  -5.5692048207906181E-005  -1.0253221754013903E-005          -4           0           0
  -9.0579279267109629E-005   4.9199390110247956E-004           0          -4           0
   5.5692138825502656E-005   1.0253363208380496E-005           0           0          -4
  -6.9770418593897572E-005  -1.2845153910136944E-005           0           0           4
   7.2301821207735220E-005  -3.9271717801201621E-004           0           4           0
   6.9770479661659924E-005   1.2845177749432459E-005           4           0           0
   9.0579290791789114E-005  -4.9199392203222491E-004           4           4           4
  -1.0898925340405895E-004   1.0246685069028650E-003          -5          -3          -3
   4.3272908774053773E-005   5.6968587514609871E-004          -5          -2          -2
   6.9910585207994802E-005   1.2870400942685950E-005          -4          -4          -1
   9.0760327990595680E-005  -4.9297911042796207E-004          -4          -3           0
  -8.8024046232325581E-005   4.7811490404745666E-004          -4          -1          -4
  -6.7802022054069602E-005  -1.2482734938399445E-005          -4           0          -3
  -1.2035817620648209E-004   6.5374282965835516E-004          -3          -5          -3
   1.0544359404740031E-004  -4.3982588667199377E-004          -3          -4           0
  -2.6308311019893321E-004   9.9629857964010811E-004          -3          -3          -5
  -9.3715974960840542E-005   1.5529283315790287E-004          -3          -3           1
   6.7802253477251896E-005   1.2482834128933703E-005          -3           0          -4
   9.2708425777143408E-005   1.7068102412677531E-005          -3           0           2
  -8.8023676077252837E-005   4.7811480705138310E-004          -3           1          -3
   2.4332384315686579E-004  -5.1692159123120141E-004          -3           2           0
   3.0348284829247700E-005  -1.6484019052933753E-004          -2          -5          -2
  -2.4332414380913886E-004   5.1692253389517813E-004          -2          -2          -5
   2.3376135306901945E-005   4.3036653290434823E-006          -2           0           3
  -2.6308269929245059E-004   9.9629881662881650E-004          -2           3           0
  -6.9910180051539230E-005  -1.2870300220570992E-005          -1          -4          -4
   9.0760413711439352E-005  -4.9297892504410656E-004          -1           3           3
   5.8110275745935279E-005  -4.4854018281456414E-004           0          -4          -3
   9.0760700371287717E-005  -4.9297891610893528E-004           0          -3          -4
   6.1571802274930230E-005  -2.1014974204761744E-004           0          -3           2
   5.9111862440708310E-005  -1.5047120692413229E-004           0          -2           3
  -4.3272827671205866E-005  -5.6968707402635735E-004           0           2          -3
  -1.0898934911425463E-004   1.0246682080434738E-003           0           3          -2
   3.2264882143005759E-005   1.7848655464006811E-004           0           3           4
   6.9909911180650379E-005   1.2871391965132914E-005           0           4           3
   3.2265030914460123E-005   1.7848581430159779E-004           1          -3          -3
  -5.8110072471839210E-005   4.4854011289127606E-004           1           4           4
   1.7308231598418162E-005  -2.1829866058328655E-004           2          -3           0
  -9.2708347778743894E-005  -1.7068299473136942E-005           2           0          -3
   1.6469538443987403E-006   1.6165725717846253E-004           2           2           5
  -1.2035814326783850E-004   6.5374276333681511E-004           2           5           2
  -1.6469856418424467E-006  -1.6165735163880198E-004           3          -2           0
  -1.2583097220554820E-005   6.8346983904854006E-005           3          -1           3
  -2.3376273572016709E-005  -4.3037308432504305E-006           3           0          -2
   9.6924066535739699E-006   1.7844577911191258E-006           3           0           4
   9.0760659526963213E-005  -4.9297896865614882E-004           3           3          -1
   1.7308264313705597E-005  -2.1829891790798285E-004           3           3           5
  -6.9910290103929174E-005  -1.2871553870509087E-005           3           4           0
   3.0348286459283115E-005  -1.6484024499045560E-004           3           5           3
  -9.6924008484191630E-006  -1.7843909101997402E-006           4           0           3
  -1.2583164904908997E-005   6.8346915068664857E-005           4           1           4
  -9.3715681989741691E-005   1.5529196529934198E-004           4           3           0
  -1.0544384271226465E-004   4.3982583063298402E-004           4           4           1
  -5.9112028801982093E-005   1.5047118137096740E-004           5           2           2
   6.1571720576003851E-005  -2.1014955430943599E-004           5           3           3
  -3.6926032119660235E-005   8.9587132091398399E-004          -5          -3          -2
  -4.4733756921820666E-005   1.0852890772568532E-003          -5          -2          -3
  -4.4565304947071370E-005   2.9820421349735683E-004          -3          -5          -2
  -3.4471507893066349E-004   1.0300609604527462E-003          -3          -2          -5
   2.9049608634314455E-005   7.8231903543747800E-005          -3          -1           2
   3.4471465020360247E-004  -1.0300606533878848E-003          -3           2          -1
  -6.4559378304983439E-005   2.9452348368011212E-004          -2          -5          -3
  -2.8455126109136627E-004   8.5028269991386108E-004          -2          -3          -5
  -5.5006398455958795E-005   6.2756775044335331E-005          -2           1           3
  -2.8455083683522032E-004   8.5028208616865191E-004          -2           3           1
  -2.1781199094476883E-007   5.2864509137583268E-006          -1          -3           2
   4.4733761846596639E-005  -1.0852895089512342E-003          -1           2          -3
  -2.1863177164542985E-007   5.3034357199922707E-006           1          -2           3
  -3.6926370208631876E-005   8.9587214516296425E-004           1           3          -2
  -1.6792673110384729E-006   5.0177614043053670E-006           2          -3          -1
  -5.5006359754089835E-005   6.2756919873042342E-005           2          -1          -3
  -1.6792056843208589E-006   5.0174500279099208E-006           2           3           5
  -6.4559251959471153E-005   2.9452316072042458E-004           2           5           3
  -1.6843960365798116E-006   5.0334668466311645E-006           3          -2           1
   2.9049286470090741E-005   7.8232225851823564E-005           3           1          -2
   1.6843753958673492E-006  -5.0336301929618015E-006           3           2           5
  -4.4565450201546687E-005   2.9820447746890647E-004           3           5           2
   2.1851395761794973E-007  -5.3033908270250686E-006           5           2           3
  -2.1805644147573176E-007   5.2867236201247335E-006           5           3           2
  -5.7154120059219750E-005   2.3016994657096377E-004          -5          -4          -3
  -3.6378615354703705E-005   1.6734518162705395E-004          -5          -3          -4
   5.1570822199120144E-005  -9.4716286074807566E-005          -5          -2          -1
   3.0865457316748411E-005  -3.3589573982585799E-005          -5          -1          -2
  -6.4559492473025240E-005   2.9452346897877100E-004          -4          -5          -3
  -2.5605198828586316E-005   1.6932827831869164E-004          -4          -3          -5
  -5.5006344679447481E-005   6.2756982172216679E-005          -4          -1           1
  -1.6879083893508689E-005  -4.2379748861402348E-005          -4           1          -1
  -4.4565607163308635E-005   2.9820410517077361E-004          -3          -5          -4
