         718          24          24          24
  -3.5383387726024899E-004   1.1127613860939799E-005           3           3           4
  -1.0074926600508515E-003   3.1683414954628324E-005           3           4           3
  -3.8868442991362047E-004   1.2220299770133688E-005           4           1           1
  -1.0074925878571926E-003   3.1682485374924863E-005           4           3           3
   4.0594090730575118E-004  -1.2766930708854713E-005          -4          -3          -1
   7.5436740317227728E-004  -2.3723184207556045E-005          -4          -1          -3
   4.0594232195411231E-004  -1.2766269929702416E-005          -3          -4          -1
   7.4316836001795522E-004  -2.3368433998273426E-005          -3          -2           1
  -1.4797464268505290E-003   4.6530154266057722E-005          -3          -1          -4
  -7.5436780141605010E-004   2.3720935062742601E-005          -3           1          -2
   7.4316704523134480E-004  -2.3368733631667637E-005          -2          -3           1
   1.4797466804897742E-003  -4.6532868835875174E-005          -2           1          -3
   7.5437260246303899E-004  -2.3722710519479970E-005          -1          -4          -3
  -1.4797447485792917E-003   4.6529814023525223E-005          -1          -3          -4
   7.4317022709478929E-004  -2.3369238975937817E-005          -1           2           3
  -4.0593693659183699E-004   1.2763933139207193E-005          -1           3           2
  -7.5436928241512889E-004   2.3722316281407180E-005           1          -3          -2
   1.4797489913168126E-003  -4.6530106095585737E-005           1          -2          -3
  -7.4316950314552591E-004   2.3369346981629748E-005           1           3           4
   4.0593880621956323E-004  -1.2764254294435539E-005           1           4           3
   7.4316905720481891E-004  -2.3370202987488338E-005           2          -1           3
   1.4797417866408173E-003  -4.6529928006139369E-005           2           3          -1
  -4.0593816661963194E-004   1.2764792533949011E-005           3          -1           2
  -7.4316976890703105E-004   2.3369433485063138E-005           3           1           4
   1.4797459582104513E-003  -4.6527232363637964E-005           3           2          -1
   7.5437197930554507E-004  -2.3724222436447894E-005           3           4           1
   4.0593790726763091E-004  -1.2766130023876031E-005           4           1           3
   7.5436935973644545E-004  -2.3725668864567286E-005           4           3           1
  -1.2600154075628138E-003   3.9621529816834101E-005          -4          -4          -3
  -1.0074962796898105E-003   3.1680335077057377E-005          -4          -3          -4
  -2.9342767431867351E-004   9.2283093523131280E-006          -4          -1           0
  -1.1597223014405520E-003   3.6469158369211997E-005          -4           0          -1
  -1.0074980920551397E-003   3.1679782297780896E-005          -3          -4          -4
   2.9342817204479880E-004  -9.2278418758220865E-006          -3           1           1
  -2.9343321067499699E-004   9.2255845766702353E-006          -1          -4           0
  -6.5460569342816726E-004   2.0582243136142987E-005          -1          -1           3
   4.9432747693325830E-003  -1.5544915398266380E-004          -1           0          -4
   1.0074944303009555E-003  -3.1681266706516576E-005          -1           3          -1
  -1.1597288417333417E-003   3.6468037814232157E-005           0          -4          -1
   4.9432769461672868E-003  -1.5544760372970820E-004           0          -1          -4
   6.5460607525530542E-004  -2.0582838445472082E-005           0           1           4
  -1.2600130956819844E-003   3.9620393912019577E-005           0           4           1
   2.9343204187004296E-004  -9.2257254417376538E-006           1          -3           1
   6.5460645529825002E-004  -2.0582573455171804E-005           1           0           4
  -4.9432746715622642E-003   1.5544750692036210E-004           1           1          -3
  -1.0074969148010440E-003   3.1681514817165017E-005           1           4           0
   1.0074936243895237E-003  -3.1680442636449088E-005           3          -1          -1
  -2.9343247180865138E-004   9.2273730839550905E-006           3           4           4
  -1.2600131016740103E-003   3.9621164100328648E-005           4           0           1
  -1.0074944339477062E-003   3.1681804431116416E-005           4           1           0
  -2.9343086728508247E-004   9.2278470877125099E-006           4           3           4
  -1.1597280084574058E-003   3.6469463721402239E-005           4           4           3
  -2.4515792850872013E-004   7.7114120150045787E-006          -4          -4          -2
   1.1561736180054066E-004  -3.6355036244652157E-006          -4          -2          -4
  -8.8595229174131781E-005   2.7850629113437510E-006          -4          -2           0
  -1.2600076854040159E-003   3.9622443903180559E-005          -4           0          -2
   1.1561778030156940E-004  -3.6354313104497154E-006          -2          -4          -4
  -8.8596997624505971E-005   2.7846436474917607E-006          -2          -4           0
  -1.2726704980642258E-004   4.0035915845705894E-006          -2          -2           2
   1.4111096349035124E-003  -4.4378843130971453E-005          -2           0          -4
   1.1561820341100175E-004  -3.6359721136461789E-006          -2           2          -2
  -8.8595925291739159E-005   2.7869654235690530E-006          -2           2           2
  -1.2600112730640812E-003   3.9622730482617281E-005           0          -4          -2
   1.4111090202504784E-003  -4.4377740776487805E-005           0          -2          -4
  -1.2726684975553830E-004   4.0015615338114932E-006           0           2           4
  -2.4515687769932843E-004   7.7066767113942932E-006           0           4           2
   1.1561872792306307E-004  -3.6367189797964238E-006           2          -2          -2
  -8.8597167875101806E-005   2.7851455002430693E-006           2          -2           2
  -1.2726757187013946E-004   4.0028438944287454E-006           2           0           4
   1.4111117806169973E-003  -4.4378701883862189E-005           2           2          -2
   1.1561758780309804E-004  -3.6358382060764061E-006           2           4           0
  -8.8597370166976761E-005   2.7874373820524627E-006           2           4           4
  -2.4515580577194281E-004   7.7087296437015860E-006           4           0           2
   1.1561715818883096E-004  -3.6373721862331642E-006           4           2           0
  -8.8597102152519386E-005   2.7866201198701641E-006           4           2           4
  -1.2600090209973060E-003   3.9622965259891847E-005           4           4           2
  -1.1597292773337685E-003   3.6470831846784578E-005          -4          -4          -4
  -2.3692453370129649E-004   7.4509654054519176E-006          -4           0           0
  -2.3692843497495882E-004   7.4489861271828155E-006           0          -4           0
   3.3967483829333519E-003  -1.0681205362105438E-004           0           0          -4
   6.9988276903474743E-004  -2.2009264737824093E-005           0           0           4
  -1.1597295804118789E-003   3.6465664297529336E-005           0           4           0
  -1.1597232356929826E-003   3.6469025415703416E-005           4           0           0
  -2.3692694048763115E-004   7.4517732892785328E-006           4           4           4
  -5.1988414216532863E-004   1.6348257506306090E-005          -5          -3          -3
   7.5972308315746411E-004  -2.3891522607449316E-005          -5          -2          -2
   1.5992661482298017E-004  -5.0288985433837285E-006          -4          -4          -1
   1.1335564470711541E-004  -3.5659859964740156E-006          -4          -3           0
   4.0593762528476248E-004  -1.2766556374607491E-005          -4          -1          -4
  -2.4515428802297757E-004   7.7083206121239618E-006          -4           0          -3
  -5.1988442422943356E-004   1.6347596732499410E-005          -3          -5          -3
   1.1335611403105098E-004  -3.5654473635019870E-006          -3          -4           0
  -3.5383480172286141E-004   1.1127399272639929E-005          -3          -3          -5
   1.9778226231395720E-004  -6.2190223396491050E-006          -3          -3           1
  -3.1997229788099257E-004   1.0060497151924319E-005          -3           0          -4
  -1.2368107801025431E-004   3.8886257131730157E-006          -3           0           2
  -4.0593839945109194E-004   1.2764908622068722E-005          -3           1          -3
   7.5972375135971535E-004  -2.3890319992340561E-005          -3           2           0
   7.5972715353596885E-004  -2.3889844357696074E-005          -2          -5          -2
  -2.1176680761697607E-003   6.6591691453909117E-005          -2          -2          -5
  -2.5050196866089583E-004   7.8770175481308859E-006          -2           0           3
   5.1988306259370285E-004  -1.6347415370903493E-005          -2           3           0
   4.0594037241381542E-004  -1.2765852949939867E-005          -1          -4          -4
  -1.1335496684066819E-004   3.5646824327310391E-006          -1           3           3
  -2.4515512218202165E-004   7.7102089443263175E-006           0          -4          -3
  -3.1997244986167273E-004   1.0062167099473328E-005           0          -3          -4
  -1.2367936821994265E-004   3.8900766525659974E-006           0          -3           2
  -2.5050159232559914E-004   7.8765303196863587E-006           0          -2           3
  -2.1176651003973440E-003   6.6594753347385118E-005           0           2          -3
   3.5383481559984398E-004  -1.1127294950581471E-005           0           3          -2
  -1.9778228480762789E-004   6.2196080737483965E-006           0           3           4
   1.5992746997110224E-004  -5.0280176886160036E-006           0           4           3
  -4.0593772013903514E-004   1.2765880451773602E-005           1          -3          -3
   1.1335543739030131E-004  -3.5644062187579920E-006           1           4           4
   7.5972535613585512E-004  -2.3889323011935692E-005           2          -3           0
  -2.1176706778821431E-003   6.6593051270329715E-005           2           0          -3
  -2.5050207972308999E-004   7.8769123921304964E-006           2           2           5
   5.1988381102588443E-004  -1.6347650410842515E-005           2           5           2
   5.1988189108460316E-004  -1.6347152431381371E-005           3          -2           0
  -1.1335484129500694E-004   3.5645577285625333E-006           3          -1           3
   3.5383191127444109E-004  -1.1127087942420768E-005           3           0          -2
  -1.9778317364758946E-004   6.2198496403366082E-006           3           0           4
   3.1997157048877287E-004  -1.0059939753124976E-005           3           3          -1
   1.2368000513797350E-004  -3.8889255813941487E-006           3           3           5
   4.0594110355978124E-004  -1.2765086764176343E-005           3           4           0
  -7.5972705828713995E-004   2.3889969026557666E-005           3           5           3
   1.5992523609478448E-004  -5.0278719056524786E-006           4           0           3
   1.1335440072719103E-004  -3.5644602643844037E-006           4           1           4
   4.0593822095916758E-004  -1.2765641913751290E-005           4           3           0
  -2.4515406175416084E-004   7.7082079143559367E-006           4           4           1
   5.1988237222805669E-004  -1.6348070861257376E-005           5           2           2
  -7.5972420542507325E-004   2.3891043320422901E-005           5           3           3
   1.0869467876581982E-004  -3.4168806680211072E-006          -5          -3          -2
   5.1987917741212145E-004  -1.6348053899776982E-005          -5          -2          -3
   1.0869613482622007E-004  -3.4163722483121483E-006          -3          -5          -2
  -8.5000276595639378E-004   2.6730887362227114E-005          -3          -2          -5
  -2.6413432325604721E-005   8.3120390151566280E-007          -3          -1           2
   5.1987967557813055E-004  -1.6348264918926656E-005          -3           2          -1
   5.1988165553990288E-004  -1.6347669051717329E-005          -2          -5          -3
  -8.5000288692787791E-004   2.6730144497523806E-005          -2          -3          -5
   2.6413494858810867E-005  -8.3052767737047935E-007          -2           1           3
  -1.0869552401506062E-004   3.4188221610704181E-006          -2           3           1
  -2.6412873593228932E-005   8.3143959528180283E-007          -1          -3           2
  -8.5000274873335460E-004   2.6731263365649583E-005          -1           2          -3
   2.6412991180510173E-005  -8.3141132042388089E-007           1          -2           3
   8.5000313256686666E-004  -2.6730305616338666E-005           1           3          -2
   5.1988246794119376E-004  -1.6347960205491532E-005           2          -3          -1
  -8.5000290804873341E-004   2.6730086369159139E-005           2          -1          -3
   2.6412817733243116E-005  -8.3008668262232535E-007           2           3           5
  -1.0869632232136487E-004   3.4192527727633277E-006           2           5           3
  -1.0869637302433133E-004   3.4176501373283436E-006           3          -2           1
   8.5000352670568579E-004  -2.6729998751606206E-005           3           1          -2
   2.6412994937456760E-005  -8.3023244482133012E-007           3           2           5
  -5.1988075187273835E-004   1.6348607797700380E-005           3           5           2
  -1.0869664890247027E-004   3.4183963425323579E-006           5           2           3
  -5.1988166795486311E-004   1.6348572960098799E-005           5           3           2
  -7.7392292740467836E-004   2.4337507402757944E-005          -5          -4          -3
  -7.5972682091739218E-004   2.3891613313743838E-005          -5          -3          -4
   3.3736707100141139E-004  -1.0609538376916334E-005          -5          -2          -1
   5.1040379824790732E-004  -1.6050523969486367E-005          -5          -1          -2
  -7.7392353411906813E-004   2.4337203033633926E-005          -4          -5          -3
  -2.9343100856308148E-004   9.2285883757873145E-006          -4          -3          -5
  -8.1262796542304570E-006   2.5603992357603814E-007          -4          -1           1
  -5.1040378858835758E-004   1.6050212668130787E-005          -4           1          -1
  -7.5972797096923023E-004   2.3891311498530995E-005          -3          -5          -4
