         718          24          24          24
  -4.7307501805417930E-003  -1.0813132115578886E-002           1          -2          -2
  -1.1660414550209021E-003  -2.6652166277938956E-003           1           3           3
  -4.1148151240945211E-004  -9.4052917495044796E-004           2          -1           2
   6.2518840683996010E-004   1.4289964586386764E-003           2           0           3
  -1.2900279564457440E-003  -2.9486114811764371E-003           2           2          -1
   2.1566658090854804E-004   4.9295644926640643E-004           2           3           0
  -8.2704670382520440E-004  -1.8903653585130411E-003           3           0           0
   1.5753231081186867E-003   3.6007311448407291E-003           3           0           2
   7.9522095963353802E-004   1.8176323892622475E-003           3           1           3
   4.3804544434991209E-003   1.0012457340632995E-002           3           2           0
   1.1177222172759483E-003   2.5547641800344706E-003           3           3           1
  -8.7594112822061033E-004  -2.0021543526407082E-003           3           3           3
  -1.0659498788087435E-003  -2.4364746279208127E-003          -4          -2          -2
   7.2958445981102077E-004   1.6676287191693105E-003          -2          -4          -2
  -3.0131592966417043E-004  -6.8872618397236129E-004          -2          -2          -4
  -8.3324827478355968E-005  -1.9045754330623480E-004          -2           0           2
   3.2688062445087554E-004   7.4716533406304561E-004          -2           2           0
   1.6032631283936921E-004   3.6646643983160926E-004           0          -2           2
   6.2736580739961847E-004   1.4339935623167406E-003           0           2          -2
   6.9248478409601440E-004   1.5828317087124750E-003           2          -2           0
  -3.2605200219982112E-004  -7.4526534280905388E-004           2           0          -2
  -7.7003541525893078E-005  -1.7600796113833992E-004           2           2           4
   3.7346547421751662E-004   8.5364295360276299E-004           2           4           2
  -1.0564645936859975E-003  -2.4147938330198650E-003           4           2           2
   8.1921408950106364E-004   1.8724695775308145E-003          -4          -3          -2
   1.0564820641654092E-003   2.4147860868491806E-003          -4          -2          -3
  -1.4648286045754711E-003  -3.3481778596117394E-003          -4          -2          -1
  -2.0473625334036195E-003  -4.6796831965559907E-003          -4          -1          -2
   3.5686909477132539E-004   8.1569655838263232E-004          -3          -4          -2
   7.6214524096797961E-004   1.7420223123169431E-003          -3          -2          -4
   4.9985603754764307E-004   1.1425277923955458E-003          -3          -1           1
   2.6774296238910576E-004   6.1198599935240595E-004          -3           1          -1
  -3.7347255324518297E-004  -8.5363944273585883E-004          -2          -4          -3
   5.1649293168027147E-004   1.1805573652854486E-003          -2          -4          -1
  -3.1910438845399414E-004  -7.2937683955474105E-004          -2          -3          -4
  -1.3111938481208958E-003  -2.9970072672668982E-003          -2          -1          -4
   1.1374396877836062E-004   2.5998439671908450E-004          -2          -1           2
   3.1226938715425375E-004   7.1375607768020739E-004          -2           1           2
  -6.9249468162212787E-004  -1.5828271452838489E-003          -2           2          -1
   9.6155954554544569E-004   2.1978452826948098E-003          -2           2           1
   2.2509894743180142E-003   5.1451157342243979E-003          -1          -4          -2
  -1.9128565308948817E-004  -4.3722792716083231E-004          -1          -3           1
   1.5934753455593251E-003   3.6422250510737622E-003          -1          -2          -4
   1.4685208102791148E-004   3.3566301529090243E-004          -1          -2           2
   3.3155093739770976E-004   7.5782768502608401E-004          -1           1          -3
   2.7172293448141766E-004   6.2107721195603838E-004          -1           1           3
  -4.4720010929778477E-004  -1.0221494226464981E-003          -1           2          -2
   1.2183595469234345E-003   2.7847960697691358E-003          -1           3           1
  -2.2035881981167615E-003  -5.0367713156440064E-003           1          -3          -1
   1.6965427556206829E-004   3.8778531632274412E-004           1          -2           2
  -1.5673818522612712E-003  -3.5825839844821229E-003           1          -1          -3
  -1.5711900621730128E-004  -3.5913059157832402E-004           1          -1           3
  -2.5619098011215696E-004  -5.8557767215381719E-004           1           2          -2
  -2.7086397864953314E-004  -6.1911367250497577E-004           1           2           4
   4.7525184755155915E-004   1.0862687281566273E-003           1           3          -1
  -1.2303544929213588E-003  -2.8122135507944847E-003           1           4           2
  -3.2688868089127978E-004  -7.4716128190585325E-004           2          -2          -1
   4.5186479063930517E-004   1.0328373643622890E-003           2          -2           1
  -2.8689350412778838E-004  -6.5575170765804630E-004           2          -1          -2
  -1.2619269817553489E-003  -2.8843985404862420E-003           2           1          -2
   1.2486981182617445E-004   2.8541555684393892E-004           2           1           4
   3.3020091412794142E-004   7.5474204771300638E-004           2           3           4
  -7.2959326119184957E-004  -1.6676248135272451E-003           2           4           1
   1.0129641782822079E-003   2.3153402530436532E-003           2           4           3
  -4.1113999094434203E-004  -9.3974471154501438E-004           3          -1           1
  -7.6630433224806780E-004  -1.7515282552306730E-003           3           1          -1
  -5.0355605361921763E-004  -1.1509843840178794E-003           3           2           4
  -1.5622431801928192E-004  -3.5708864854753694E-004           3           4           2
   8.6149005155725274E-004   1.9691003543918337E-003           4           1           2
   1.0659675930046906E-003   2.4364666323070648E-003           4           2           1
  -1.4780524564013370E-003  -3.3784027290285376E-003           4           2           3
  -1.9832452588486038E-003  -4.5331301761979423E-003           4           3           2
   1.9832516424779685E-003   4.5331272451918630E-003          -4          -3          -3
  -1.2670475236350844E-003  -2.8960982274058079E-003          -4          -1          -1
   1.5622709983030851E-004   3.5708743713036730E-004          -3          -4          -3
   8.7594657081757556E-004   2.0021521949893143E-003          -3          -3          -4
  -6.4300365603563940E-004  -1.4697170244671234E-003          -3          -3           0
  -1.5753249594404614E-003  -3.6007303869649890E-003          -3           0          -3
   1.7464451523113275E-004   3.9918708771278599E-004          -3           0           1
  -1.8845346388669752E-004  -4.3074665250956361E-004          -3           1           0
   1.0570650888754559E-003   2.4161401502604848E-003          -1          -4          -1
   1.0977885162960179E-004   2.5092467673357030E-004          -1          -1          -4
   5.4963809748488574E-005   1.2563064698069986E-004          -1           0           3
   2.2035972536031778E-003   5.0367671728136472E-003          -1           3           0
   3.0311385363277531E-003   6.9282917137402904E-003           0          -3          -3
  -3.3603996814563555E-004  -7.6808869902457075E-004           0          -3           1
  -1.0575784020730935E-004  -2.4173177386596029E-004           0          -1           3
   2.2857185336015766E-004   5.2245323080996606E-004           0           1          -3
   1.8238025465477691E-003   4.1686652412623827E-003           0           3          -1
  -1.3387934249037836E-003  -3.0600854793878416E-003           0           3           3
  -1.0182973076740055E-003  -2.3275284391430897E-003           1          -3           0
  -1.1879096982898071E-004  -2.7152393629933718E-004           1           0          -3
  -5.0794033121924300E-005  -1.1609961672442457E-004           1           1           4
  -2.2509982674540521E-003  -5.1451117224121448E-003           1           4           1
  -2.6774565510412509E-004  -6.1198499332759670E-004           3          -1           0
  -9.4785569524803378E-004  -2.1665141279059220E-003           3           0          -1
   6.9578957609841294E-004   1.5903698062723641E-003           3           0           3
   1.4558132191683677E-003   3.3275622722416121E-003           3           3           0
  -1.6139506019515460E-004  -3.6890289913315768E-004           3           3           4
   2.4875114424174986E-004   5.6856912635494755E-004           3           4           3
   2.0473693243539363E-003   4.6796802436326898E-003           4           1           1
  -1.2455178664187022E-003  -2.8468875201997906E-003           4           3           3
  -2.7897493146365033E-004  -6.3766235291677186E-004          -4          -3          -1
  -8.6147919758307930E-004  -1.9691050252504502E-003          -4          -1          -3
   5.8863733075222198E-005   1.3454573556877421E-004          -3          -4          -1
   1.1185305570608303E-004   2.5566590101450110E-004          -3          -2           1
  -7.9521278121595694E-004  -1.8176353141959984E-003          -3          -1          -4
   4.1113873807383736E-004   9.3974508120309727E-004          -3           1          -2
  -3.8361495827052892E-005  -8.7685127985381595E-005          -2          -3           1
   4.1148287577328691E-004   9.4052785253286345E-004          -2           1          -3
   1.2303423587468683E-003   2.8122192478515066E-003          -1          -4          -3
   1.1660322173816713E-003   2.6652214053715473E-003          -1          -3          -4
  -7.4558455181806825E-005  -1.7042196198043547E-004          -1           2           3
  -2.2476309167615284E-004  -5.1375093154676517E-004          -1           3           2
  -1.2183468486502982E-003  -2.7848020716674327E-003           1          -3          -2
  -1.1558109485465950E-003  -2.6418595597709586E-003           1          -2          -3
   7.8455771283563797E-005   1.7933007777522501E-004           1           3           4
   2.3352835371529587E-004   5.3378529156992917E-004           1           4           3
  -3.3396140693195257E-005  -7.6336447571391064E-005           2          -1           3
   3.6059896075928610E-004   8.2422391530643656E-004           2           3          -1
  -4.5445917873741297E-005  -1.0387772423643880E-004           3          -1           2
  -1.1292123631935231E-004  -2.5810637077693636E-004           3           1           4
   7.5454986711353243E-004   1.7246933185353247E-003           3           2          -1
  -3.5686714676592794E-004  -8.1569755106857249E-004           3           4           1
  -2.8362767428803741E-004  -6.4829580447683770E-004           4           1           3
  -8.1920283568419328E-004  -1.8724747693764107E-003           4           3           1
   6.6724023921782918E-004   1.5251186497222797E-003          -4          -4          -3
   1.2455152162619656E-003   2.8468884013883831E-003          -4          -3          -4
  -1.8823264765039120E-004  -4.3024069554550994E-004          -4          -1           0
  -1.0947985721732653E-004  -2.5023478040038803E-004          -4           0          -1
  -2.4874949069991661E-004  -5.6857004518412392E-004          -3          -4          -4
  -1.6590424474238736E-004  -3.7920744458736611E-004          -3           1           1
   2.6198319356304102E-005   5.9876899323621297E-005          -1          -4           0
  -4.9396690355011315E-005  -1.1290582677979291E-004          -1          -1           3
  -4.5718644925539288E-005  -1.0450001439969141E-004          -1           0          -4
   1.0182958780498731E-003   2.3275293866713144E-003          -1           3          -1
   2.1065450422586777E-004   4.8148581092248436E-004           0          -4          -1
   8.7968853452988967E-005   2.0106974438598813E-004           0          -1          -4
  -1.0284754687456938E-004  -2.3507972504485149E-004           0           1           4
  -1.3892567303486476E-003  -3.1754385346286465E-003           0           4           1
  -1.6765889781756287E-005  -3.8316916383311631E-005           1          -3           1
   5.3451803976207949E-005   1.2217443430963775E-004           1           0           4
   4.2250232817464672E-005   9.6572128867604111E-005           1           1          -3
  -1.0570639222364760E-003  -2.4161408584771667E-003           1           4           0
   1.8845160173005762E-004   4.3074781036569213E-004           3          -1          -1
   1.7146740378840740E-004   3.9192326789287999E-004           3           4           4
   7.2201604379237274E-004   1.6503194775493067E-003           4           0           1
   1.2670450752046898E-003   2.8960991568297255E-003           4           1           0
  -1.9210190788643877E-004  -4.3908490846322827E-004           4           3           4
  -1.0117432127098500E-004  -2.3125063639897498E-004           4           4           3
   6.4457688702013053E-004   1.4733124243146421E-003          -4          -4          -2
   1.4780567506734103E-003   3.3784010059764395E-003          -4          -2          -4
  -5.5301044560868227E-004  -1.2640194559486772E-003          -4          -2           0
  -7.2201695869887985E-004  -1.6503190547266767E-003          -4           0          -2
  -1.0129642703252117E-003  -2.3153398131427281E-003          -2          -4          -4
   3.0542734295671786E-005   6.9811964679102712E-005          -2          -4           0
   1.5619302852242520E-004   3.5701150111552425E-004          -2          -2           2
  -6.2518783675860070E-004  -1.4289971217791232E-003          -2           0          -4
  -4.5186932444609248E-004  -1.0328352229725549E-003          -2           2          -2
   5.3634339834097153E-004   1.2259217848276575E-003          -2           2           2
   1.3892589141720002E-003   3.1754373461754318E-003           0          -4          -2
   1.2029451339541323E-003   2.7495817085985779E-003           0          -2          -4
  -3.2520824747182836E-004  -7.4333014617384793E-004           0           2           4
  -1.3420694040006769E-003  -3.0675723014166492E-003           0           4           2
  -9.6155990086660501E-004  -2.1978449695819208E-003           2          -2          -2
   1.5274347906628107E-006   3.4915763266861005E-006           2          -2           2
   1.6901524317367500E-004   3.8631953842777967E-004           2           0           4
  -5.7775820349565950E-004  -1.3205867534036718E-003           2           2          -2
  -5.1649727872965490E-004  -1.1805553712607680E-003           2           4           0
   5.5148330840514438E-004   1.2605271807204364E-003           2           4           4
   6.9749208770325923E-004   1.5942602842551753E-003           4           0           2
   1.4648333933306910E-003   3.3481756663934540E-003           4           2           0
  -5.6688595600746909E-004  -1.2957344753323616E-003           4           2           4
  -6.6724128595904155E-004  -1.5251182622362733E-003           4           4           2
   1.0117107491323720E-004   2.3125210337606047E-004          -4          -4          -4
   1.5725571580967488E-004   3.5944342364032278E-004          -4           0           0
  -3.0258082020719908E-004  -6.9161790447912219E-004           0          -4           0
   6.0563171933382484E-010  -2.2989986361741788E-010           0           0          -4
   2.8268697263243740E-010  -1.0057640518407278E-010           0           0           4
  -2.1064794560849369E-004  -4.8148908043023928E-004           0           4           0
   1.0947683936951693E-004   2.5023606900213835E-004           4           0           0
   1.4532555616566907E-004   3.3217426490817094E-004           4           4           4
   8.3204962223196535E-004   1.9018259703482907E-003          -5          -3          -3
   2.8083211143920320E-004   6.4189411456986364E-004          -5          -2          -2
   1.7561201131861357E-004   4.0139576909201097E-004          -4          -4          -1
  -2.8945534109538369E-004  -6.6161145963323717E-004          -4          -3           0
   2.8363233629766970E-004   6.4829399009475475E-004          -4          -1          -4
  -6.9748975362608876E-004  -1.5942612214483853E-003          -4           0          -3
  -2.8822846399453558E-004  -6.5880795034568818E-004          -3          -5          -3
  -9.7327670996797227E-005  -2.2246210488702781E-004          -3          -4           0
   1.6139541747269790E-004   3.6890256309679082E-004          -3          -3          -5
  -9.5181056478370384E-005  -2.1755554936319960E-004          -3          -3           1
  -6.9578803618020198E-004  -1.5903701711250369E-003          -3           0          -4
  -5.7599864481036015E-007  -1.3168842191136876E-006          -3           0           2
   4.5446683463121274E-005   1.0387727239683098E-004          -3           1          -3
  -2.1120136418666721E-004  -4.8274165165975146E-004          -3           2           0
  -7.3542407994415076E-005  -1.6809298049105063E-004          -2          -5          -2
   7.7004761804655325E-005   1.7600831933168299E-004          -2          -2          -5
   6.4990970561633635E-006   1.4854962060396946E-005          -2           0           3
   5.5161101070943987E-004   1.2608224880580948E-003          -2           3           0
  -2.3353326741178866E-004  -5.3378257209596967E-004          -1          -4          -4
  -4.0016647970077051E-004  -9.1466456896465223E-004          -1           3           3
   1.3420648540848094E-003   3.0675743923552186E-003           0          -4          -3
   1.3387895669667591E-003   3.0600873242282857E-003           0          -3          -4
   1.1078361186433090E-006   2.5342374866766837E-006           0          -3           2
  -1.2505700336815587E-005  -2.8583245504323834E-005           0          -2           3
  -1.6033088755879621E-004  -3.6646421773287827E-004           0           2          -3
   3.3603968365397837E-004   7.6808922945009424E-004           0           3          -2
  -1.9817602150432680E-004  -4.5297035918902170E-004           0           3           4
  -3.6564059785307469E-004  -8.3574279681624568E-004           0           4           3
   2.2476838422610024E-004   5.1374816995697955E-004           1          -3          -3
   4.0515118247828245E-004   9.2605803143457554E-004           1           4           4
  -6.0437108627564278E-005  -1.3813787443647075E-004           2          -3           0
   8.3326128007600269E-005   1.9045733580133240E-004           2           0          -3
   6.0060601133733429E-006   1.3728109281881372E-005           2           2           5
   5.8067614088704370E-004   1.3272562547749353E-003           2           5           2
   2.5137385894631966E-004   5.7456988958548170E-004           3          -2           0
   1.1569609955088873E-004   2.6444654815245729E-004           3          -1           3
  -1.7464491514506715E-004  -3.9918657955117815E-004           3           0          -2
   1.0299459011940492E-004   2.3541532751106007E-004           3           0           4
   6.4300204470173412E-004   1.4697176312492340E-003           3           3          -1
   5.3237356284430190E-007   1.2168516054181141E-006           3           3           5
  -5.8863917836174097E-005  -1.3454574439706289E-004           3           4           0
   2.2039519356591017E-004   5.0375637814128928E-004           3           5           3
   1.9002827529415517E-004   4.3434744510614673E-004           4           0           3
  -3.0283919252207083E-004  -6.9220239567383457E-004           4           1           4
   2.7898016439942839E-004   6.3765991435174064E-004           4           3           0
  -6.4457468261226768E-004  -1.4733134506603439E-003           4           4           1
  -8.3983911293887157E-004  -1.9196302539823303E-003           5           2           2
  -2.8474353678257781E-004  -6.5083458738707310E-004           5           3           3
   6.2937394173712743E-004   1.4385635189061508E-003          -5          -3          -2
   8.3984113982691461E-004   1.9196293454307111E-003          -5          -2          -3
  -6.7799613061153783E-005  -1.5497028759572034E-004          -3          -5          -2
   5.0355797707234162E-004   1.1509840106611879E-003          -3          -2          -5
   9.5542764791186057E-005   2.1838279591521347E-004          -3          -1           2
  -2.5137577992238175E-004  -5.7456896718942048E-004          -3           2          -1
  -5.8067637170898035E-004  -1.3272560290366448E-003          -2          -5          -3
  -3.3019997279720687E-004  -7.5474186259434758E-004          -2          -3          -5
   1.0886951450029883E-004   2.4884335937593006E-004          -2           1           3
   5.7558146174053267E-004   1.3156081385049662E-003          -2           3           1
   1.0098898433757082E-005   2.3083262001044018E-005          -1          -3           2
  -1.6965767280190585E-004  -3.8778373798061357E-004          -1           2          -3
  -1.5543463289745173E-005  -3.5527964405831114E-005           1          -2           3
   1.9128893964630674E-004   4.3722650275175118E-004           1           3          -2
  -5.5161138416263207E-004  -1.2608222233890382E-003           2          -3          -1
  -3.1226860687699190E-004  -7.1375631748712390E-004           2          -1          -3
   1.1108628110760635E-004   2.5391024890785704E-004           2           3           5
   5.9366913975962760E-004   1.3569513303830355E-003           2           5           3
   3.5705155222269870E-005   8.1612030207409576E-005           3          -2           1
  -4.9985814696633434E-004  -1.1425267949348422E-003           3           1          -2
  -9.8770521052135213E-005  -2.2576062427677126E-004           3           2           5
   2.8823018908445382E-004   6.5880718044654320E-004           3           5           2
  -6.4338078161182684E-004  -1.4705786200246208E-003           5           2           3
  -8.3205181783366287E-004  -1.9018250084943396E-003           5           3           2
   1.6490097834507677E-004   3.7691942252569962E-004          -5          -4          -3
   2.8473908405752645E-004   6.5083655517148128E-004          -5          -3          -4
  -1.5037587759100487E-004  -3.4371896845571153E-004          -5          -2          -1
  -2.2631414508592144E-004  -5.1729257211273005E-004          -5          -1          -2
  -5.8431804492395569E-006  -1.3355151718129142E-005          -4          -5          -3
   1.9209882252966198E-004   4.3908600469986494E-004          -4          -3          -5
   5.1860332191478950E-005   1.1853891464459618E-004          -4          -1           1
   9.1959950913576808E-005   2.1019456901978802E-004          -4           1          -1
  -2.2039344804749311E-004  -5.0375721354601721E-004          -3          -5          -4
  -1.7146684918377397E-004  -3.9192374626333012E-004          -3          -4          -5
