         718          24          24          24
   1.0681124028151349E-002   1.5447880167762692E-002           1           1          -1
  -1.0074102531151409E-002  -1.4569946581693662E-002           1           2           0
  -2.6760610979463693E-003  -3.8702815786509077E-003           1           2           2
  -1.2971623665324608E-002  -1.8760591308895205E-002           2           0           1
  -1.0074103276291857E-002  -1.4569952206359517E-002           2           1           0
  -2.6760596022852167E-003  -3.8702826934581213E-003           2           1           2
  -6.9035057807538564E-003  -9.9843594312272292E-003           2           2           1
  -6.9034780889415627E-003  -9.9843789745968064E-003          -2          -2          -2
   4.2876453829292826E-003   6.2011677048406360E-003          -2           0           0
   4.2876437024176525E-003   6.2011666644227912E-003           0          -2           0
  -2.4799721295697512E-002  -3.5867344111915125E-002           0           0          -2
  -3.0411052686101754E-003  -4.3983234868943243E-003           0           0           2
  -6.9034815211769171E-003  -9.9843785683023257E-003           0           2           0
  -6.9034819899176838E-003  -9.9843781907699089E-003           2           0           0
   4.2876440471844128E-003   6.2011666432570632E-003           2           2           2
  -6.2417216983898238E-003  -9.0272495509200017E-003          -2          -2           0
  -1.2971643583679623E-002  -1.8760577271841085E-002          -2           0          -2
  -1.2971643854692237E-002  -1.8760576229323971E-002           0          -2          -2
  -6.2417214800597077E-003  -9.0272483770045420E-003           0           2           2
  -6.2417219333979835E-003  -9.0272499000952858E-003           2           0           2
  -1.2971643629954082E-002  -1.8760576250828477E-002           2           2           0
   3.4038846427872430E-003   4.9229294582253330E-003          -3          -2          -2
  -7.2662908183850697E-003  -1.0509084906649644E-002          -3          -1          -1
   3.4038848370215634E-003   4.9229293251943102E-003          -2          -3          -2
   4.2876852697599430E-003   6.2011384942158255E-003          -2          -2          -3
   4.0992607701789514E-003   5.9286774087961465E-003          -2           0           1
   7.2662905968897329E-003   1.0509084927212394E-002          -2           1           0
  -7.2662900618697757E-003  -1.0509084461693735E-002          -1          -3          -1
  -5.5928881841407268E-003  -8.0888848132260154E-003          -1          -1          -3
   1.3073541138811273E-003   1.8907753566075936E-003          -1           0           2
   3.4038843969644633E-003   4.9229296688149196E-003          -1           2           0
   4.0992602989864228E-003   5.9286771101112546E-003           0          -2           1
   1.3073538833524531E-003   1.8907753763771978E-003           0          -1           2
   5.5928875490486212E-003   8.0888838321118289E-003           0           1          -2
   4.2876849171636835E-003   6.2011371653779299E-003           0           2          -1
   7.2662905170860301E-003   1.0509084417241908E-002           1          -2           0
   5.5928891944556107E-003   8.0888851761249329E-003           1           0          -2
  -1.3073543253067064E-003  -1.8907753163260941E-003           1           1           3
  -3.4038844951384023E-003  -4.9229289584732262E-003           1           3           1
   3.4038841372489581E-003   4.9229297823162911E-003           2          -1           0
   4.2876856619196773E-003   6.2011406582113057E-003           2           0          -1
   4.0992598018347905E-003   5.9286771440386788E-003           2           2           3
   7.2662890613878570E-003   1.0509084515193267E-002           2           3           2
  -3.4038839880694617E-003  -4.9229299207487363E-003           3           1           1
   7.2662894836037009E-003   1.0509084478271674E-002           3           2           2
  -2.6090643642670227E-003  -3.7734584058551290E-003          -3          -2          -1
  -3.4038546658217285E-003  -4.9229495777162579E-003          -3          -1          -2
  -2.6090642603523416E-003  -3.7734580524594447E-003          -2          -3          -1
  -2.6760186684202762E-003  -3.8703107266888619E-003          -2          -1          -3
   1.1923097376092394E-003   1.7244312457035116E-003          -2          -1           1
   3.4038544441401660E-003   4.9229494353149076E-003          -2           1          -1
  -3.4038532443735640E-003  -4.9229498013736005E-003          -1          -3          -2
  -2.6760175115303833E-003  -3.8703112657406933E-003          -1          -2          -3
   1.1923099371618190E-003   1.7244311409379857E-003          -1          -2           1
   2.6760184463837638E-003   3.8703102854293781E-003          -1           1          -2
  -1.1923102979957546E-003  -1.7244312298363251E-003          -1           1           2
  -2.6090649330163104E-003  -3.7734578598366923E-003          -1           2           1
   3.4038541564629810E-003   4.9229497032408026E-003           1          -2          -1
   2.6760178776390328E-003   3.8703102749124037E-003           1          -1          -2
  -1.1923100328410383E-003  -1.7244306518424423E-003           1          -1           2
  -2.6760169886016882E-003  -3.8703117776933108E-003           1           2          -1
   1.1923099711909698E-003   1.7244307423828007E-003           1           2           3
   2.6090643933880165E-003   3.7734576494666025E-003           1           3           2
  -2.6090654908950011E-003  -3.7734574254378113E-003           2          -1           1
  -2.6760172001422961E-003  -3.8703114299463806E-003           2           1          -1
   1.1923100158818445E-003   1.7244304044594142E-003           2           1           3
   3.4038537178950811E-003   4.9229498238644483E-003           2           3           1
   2.6090654851558264E-003   3.7734577423424714E-003           3           1           2
   3.4038542852005181E-003   4.9229500088605101E-003           3           2           1
   5.4532675404478309E-003   7.8869321509730823E-003          -3          -3          -2
   7.2663011226619138E-003   1.0509076940649406E-002          -3          -2          -3
  -3.4217542882954461E-003  -4.9487992823022747E-003          -3          -1           0
  -5.6258512402762523E-003  -8.1365340850375490E-003          -3           0          -1
   7.2663011053426462E-003   1.0509077209083933E-002          -2          -3          -3
   3.4217543840584126E-003   4.9487988033206261E-003          -2           1           1
  -3.4217542719404822E-003  -4.9487986582210323E-003          -1          -3           0
   1.6004129380722571E-003   2.3146350300567611E-003          -1          -1           2
  -6.9995650977712808E-003  -1.0123297150045039E-002          -1           0          -3
   7.2663004265420602E-003   1.0509076012885794E-002          -1           2          -1
  -5.6258507382845550E-003  -8.1365325261139442E-003           0          -3          -1
  -6.9995666508676042E-003  -1.0123297051322764E-002           0          -1          -3
  -1.6004129164574107E-003  -2.3146348205375271E-003           0           1           3
  -5.4532681825683648E-003  -7.8869311327208393E-003           0           3           1
   3.4217544316959376E-003   4.9487988174076259E-003           1          -2           1
  -1.6004128012964806E-003  -2.3146350188230974E-003           1           0           3
   6.9995665001021156E-003   1.0123295875525731E-002           1           1          -2
  -7.2663005185044666E-003  -1.0509075916965089E-002           1           3           0
   7.2663020531858608E-003   1.0509078139366662E-002           2          -1          -1
   3.4217533720029367E-003   4.9487978794411037E-003           2           3           3
  -5.4532688333783080E-003  -7.8869324603865060E-003           3           0           1
  -7.2663020342927150E-003  -1.0509078235710543E-002           3           1           0
   3.4217536071502654E-003   4.9487986361289368E-003           3           2           3
   5.6258505241707571E-003   8.1365327523236931E-003           3           3           2
   5.6258413543551662E-003   8.1365390370843303E-003          -3          -3          -3
   1.2954335883660708E-003   1.8735446888589887E-003          -3          -3          -1
  -2.0932546813601698E-003  -3.0274309647163084E-003          -3          -2           0
   2.6090887448362351E-003   3.7734415902418591E-003          -3          -1          -3
  -5.4532604169135407E-003  -7.8869369540217164E-003          -3           0          -2
  -1.5330707083237691E-003  -2.2172332852042472E-003          -3           0           0
  -2.0932545463287857E-003  -3.0274307187684768E-003          -2          -3           0
  -8.0381865667254802E-004  -1.1625355568317362E-003          -2          -2           1
  -6.2417087287071054E-003  -9.0272588923850441E-003          -2           0          -3
  -2.6090889302909860E-003  -3.7734416108658789E-003          -2           1          -2
   2.6090888873237447E-003   3.7734411561303311E-003          -1          -3          -3
  -2.0932550795863792E-003  -3.0274308033157583E-003          -1           2           2
  -5.4532602282055384E-003  -7.8869368483422912E-003           0          -3          -2
  -1.5330704683729310E-003  -2.2172327345777666E-003           0          -3           0
  -6.2417090721011764E-003  -9.0272584825122799E-003           0          -2          -3
  -3.0411433690226662E-003  -4.3982974848494972E-003           0           0          -3
  -7.5356671129966912E-004  -1.0898683896534680E-003           0           0           3
  -8.0381915897839631E-004  -1.1625356542625583E-003           0           2           3
  -5.6258414165071859E-003  -8.1365384443412587E-003           0           3           0
  -1.2954344042709171E-003  -1.8735445200994830E-003           0           3           2
  -2.6090885154404658E-003  -3.7734413783759324E-003           1          -2          -2
   2.0932546204070314E-003   3.0274310697434755E-003           1           3           3
  -2.0932551753882677E-003  -3.0274312850285187E-003           2          -1           2
  -8.0381874099914939E-004  -1.1625358208051655E-003           2           0           3
  -6.2417081379102556E-003  -9.0272588909936016E-003           2           2          -1
  -2.6090894249551667E-003  -3.7734409467790565E-003           2           3           0
  -5.6258423263152429E-003  -8.1365390472806151E-003           3           0           0
  -1.2954339665674770E-003  -1.8735450980855864E-003           3           0           2
   2.0932549325945165E-003   3.0274311274058833E-003           3           1           3
  -2.6090892895673334E-003  -3.7734413755839617E-003           3           2           0
   5.4532600394662937E-003   7.8869370542123569E-003           3           3           1
   1.5330710880216221E-003   2.2172328685655805E-003           3           3           3
   2.7182220729087461E-003   3.9313005047775153E-003          -4          -2          -2
   2.7182217545092297E-003   3.9312998982853264E-003          -2          -4          -2
   4.0992679661287024E-003   5.9286711427138017E-003          -2          -2          -4
   6.6602268071582144E-004   9.6325077641610201E-004          -2           0           2
   2.7182225834693785E-003   3.9312998546827699E-003          -2           2           0
   6.6602279712546866E-004   9.6325069283922980E-004           0          -2           2
   4.0992677071309044E-003   5.9286708805492911E-003           0           2          -2
   2.7182222640302150E-003   3.9313001341733456E-003           2          -2           0
   4.0992688717488828E-003   5.9286720182148431E-003           2           0          -2
   6.6602242469392060E-004   9.6325038665098545E-004           2           2           4
   2.7182221969089702E-003   3.9312996177909678E-003           2           4           2
   2.7182226534842994E-003   3.9313002480011357E-003           4           2           2
   1.7822321648366143E-003   2.5776051642536720E-003          -4          -3          -2
   2.7182183262370787E-003   3.9313027239793194E-003          -4          -2          -3
   6.8488419530098803E-004   9.9052804225419522E-004          -4          -2          -1
   1.0639104261182316E-003   1.5387026931352240E-003          -4          -1          -2
   1.7822320290921945E-003   2.5776051025933758E-003          -3          -4          -2
   3.4217470343127221E-003   4.9488043742120713E-003          -3          -2          -4
  -3.9628045721867535E-004  -5.7312820311757767E-004          -3          -1           1
  -1.0639107921422935E-003  -1.5387026821950520E-003          -3           1          -1
   2.7182181762063487E-003   3.9313025524170889E-003          -2          -4          -3
   6.8488415152942364E-004   9.9052777193917355E-004          -2          -4          -1
   3.4217472474433012E-003   4.9488042147603651E-003          -2          -3          -4
   1.1923291169061441E-003   1.7244181429758065E-003          -2          -1          -4
   1.5208997290093722E-004   2.1996415115998756E-004          -2          -1           2
   3.9628035748489319E-004   5.7312827746280686E-004          -2           1           2
   2.7182184421647147E-003   3.9313027513781735E-003          -2           2          -1
   6.8488417586248405E-004   9.9052783049042963E-004          -2           2           1
   1.0639099183622797E-003   1.5387025215880918E-003          -1          -4          -2
  -3.9628040888480047E-004  -5.7312803755501379E-004          -1          -3           1
   1.1923292328847152E-003   1.7244182390147838E-003          -1          -2          -4
   1.5208993711670409E-004   2.1996402824940096E-004          -1          -2           2
  -1.1923288157887574E-003  -1.7244178519780085E-003          -1           1          -3
  -1.5208998500967710E-004  -2.1996398977699379E-004          -1           1           3
   3.4217462199414568E-003   4.9488042721663045E-003          -1           2          -2
  -1.7822326154936967E-003  -2.5776049520770321E-003          -1           3           1
  -1.0639099853614760E-003  -1.5387024743885793E-003           1          -3          -1
   3.9628053328839835E-004   5.7312816676600607E-004           1          -2           2
  -1.1923291074363404E-003  -1.7244180281588118E-003           1          -1          -3
  -1.5208997700092553E-004  -2.1996429317534485E-004           1          -1           3
   1.1923289643244904E-003   1.7244176867788096E-003           1           2          -2
   1.5208966743469554E-004   2.1996398714395810E-004           1           2           4
  -3.4217461474355306E-003  -4.9488041963977386E-003           1           3          -1
   1.7822321517826176E-003   2.5776050596401914E-003           1           4           2
   2.7182186039408389E-003   3.9313024084493796E-003           2          -2          -1
   6.8488436981737385E-004   9.9052794841964940E-004           2          -2           1
   3.4217471481651773E-003   4.9488036865896904E-003           2          -1          -2
   1.1923291419619910E-003   1.7244177908291337E-003           2           1          -2
   1.5208992657075713E-004   2.1996426556260062E-004           2           1           4
   3.9628061189782288E-004   5.7312822416933956E-004           2           3           4
   2.7182181656405817E-003   3.9313025164011478E-003           2           4           1
   6.8488458810272404E-004   9.9052785902957051E-004           2           4           3
  -1.7822328361053351E-003  -2.5776051433506262E-003           3          -1           1
  -3.4217468048939486E-003  -4.9488043160389149E-003           3           1          -1
   3.9628018301553902E-004   5.7312816124979184E-004           3           2           4
   1.0639108471784779E-003   1.5387022390152896E-003           3           4           2
   1.7822326249788407E-003   2.5776050680957050E-003           4           1           2
   2.7182184433480142E-003   3.9313027517793846E-003           4           2           1
   6.8488422652264881E-004   9.9052798421929065E-004           4           2           3
   1.0639108075608996E-003   1.5387023802643986E-003           4           3           2
   1.0639031382286531E-003   1.5387075225313813E-003          -4          -3          -3
  -3.6990120724282577E-004  -5.3498428437658615E-004          -4          -1          -1
   1.0639032322580894E-003   1.5387074095854004E-003          -3          -4          -3
   1.5330581035304716E-003   2.2172416136380284E-003          -3          -3          -4
  -1.4584095351904381E-004  -2.1092904328490349E-004          -3          -3           0
  -1.2954224191067234E-003  -1.8735528339794572E-003          -3           0          -3
   4.0374609917722843E-005   5.8395445929484838E-005          -3           0           1
   3.6990129477473078E-004   5.3498425830968100E-004          -3           1           0
  -3.6990093702590190E-004  -5.3498395635712657E-004          -1          -4          -1
  -1.3073327124215090E-003  -1.8907893227731740E-003          -1          -1          -4
   9.2361902799738076E-005   1.3357949067440076E-004          -1           0           3
  -1.0639034033049985E-003  -1.5387070440864511E-003          -1           3           0
  -1.2954218868860561E-003  -1.8735526112256947E-003           0          -3          -3
   4.0374714265319704E-005   5.8395497237834836E-005           0          -3           1
   9.2361753998831177E-005   1.3357942659641522E-004           0          -1           3
   1.3073330406507067E-003   1.8907889043733421E-003           0           1          -3
  -1.5330582922406383E-003  -2.2172410482086450E-003           0           3          -1
   1.4584084175048529E-004   2.1092895998798197E-004           0           3           3
   3.6990108385673656E-004   5.3498396487209612E-004           1          -3           0
   1.3073328064333459E-003   1.8907887822806851E-003           1           0          -3
  -9.2361717829770728E-005  -1.3357947364722121E-004           1           1           4
   1.0639032922091544E-003   1.5387069462211829E-003           1           4           1
  -1.0639040836187587E-003  -1.5387071909414756E-003           3          -1           0
  -1.5330585197650868E-003  -2.2172412133239366E-003           3           0          -1
   1.4584093532988733E-004   2.1092880142023265E-004           3           0           3
   1.2954222835653210E-003   1.8735525924837874E-003           3           3           0
  -4.0374621819567411E-005  -5.8395073108517557E-005           3           3           4
  -3.6990105635230505E-004  -5.3498390713732267E-004           3           4           3
   1.0639037596336305E-003   1.5387074644478071E-003           4           1           1
  -3.6990147715213856E-004  -5.3498397305737290E-004           4           3           3
   6.0819074762645466E-004   8.7961229333548318E-004          -4          -3          -1
   1.7822344027805101E-003   2.5776042448386292E-003          -4          -1          -3
   6.0819078714549743E-004   8.7961222597754472E-004          -3          -4          -1
  -1.2964860851673977E-004  -1.8750699041646265E-004          -3          -2           1
   2.0932576346623607E-003   3.0274289718178696E-003          -3          -1          -4
  -1.7822343558772694E-003  -2.5776039056087385E-003          -3           1          -2
  -1.2964863017774923E-004  -1.8750699492590069E-004          -2          -3           1
  -2.0932574443075398E-003  -3.0274289030806632E-003          -2           1          -3
   1.7822343763414868E-003   2.5776038181587859E-003          -1          -4          -3
   2.0932579375226353E-003   3.0274286762255373E-003          -1          -3          -4
  -1.2964865242925047E-004  -1.8750693430184102E-004          -1           2           3
  -6.0819144779840698E-004  -8.7961210943958792E-004          -1           3           2
  -1.7822345499134470E-003  -2.5776038402709721E-003           1          -3          -2
  -2.0932582175929569E-003  -3.0274289274416677E-003           1          -2          -3
   1.2964863788273484E-004   1.8750674049027239E-004           1           3           4
   6.0819132727912460E-004   8.7961189674682022E-004           1           4           3
  -1.2964872125436312E-004  -1.8750715996094879E-004           2          -1           3
  -2.0932579595917301E-003  -3.0274286790865496E-003           2           3          -1
  -6.0819119523830513E-004  -8.7961248494515228E-004           3          -1           2
   1.2964855553417983E-004   1.8750724246653909E-004           3           1           4
  -2.0932583719985719E-003  -3.0274291343362386E-003           3           2          -1
   1.7822347089199171E-003   2.5776038430486022E-003           3           4           1
   6.0819103973165645E-004   8.7961260937859435E-004           4           1           3
   1.7822349588967321E-003   2.5776041237666339E-003           4           3           1
  -2.9047254135897247E-004  -4.2010205623692679E-004          -4          -4          -3
  -3.6990535538363996E-004  -5.3498139547542749E-004          -4          -3          -4
  -1.6522190380147261E-004  -2.3895642344817449E-004          -4          -1           0
  -6.0812544447790050E-004  -8.7951814554835617E-004          -4           0          -1
  -3.6990540932816177E-004  -5.3498134397440291E-004          -3          -4          -4
   1.6522190146296304E-004   2.3895636546547057E-004          -3           1           1
  -1.6522184270015026E-004  -2.3895648622338151E-004          -1          -4           0
  -5.2203309793231312E-005  -7.5500341638582745E-005          -1          -1           3
  -1.6004062607407627E-003  -2.3146392304410788E-003          -1           0          -4
   3.6990532159225452E-004   5.3498133595821786E-004          -1           3          -1
  -6.0812521916328837E-004  -8.7951843436090849E-004           0          -4          -1
  -1.6004062378769095E-003  -2.3146393319927534E-003           0          -1          -4
   5.2203318696201090E-005   7.5500309648526457E-005           0           1           4
  -2.9047293869843442E-004  -4.2010189366711924E-004           0           4           1
   1.6522194350435964E-004   2.3895655541450228E-004           1          -3           1
   5.2203411971086769E-005   7.5500237129745329E-005           1           0           4
   1.6004060270632618E-003   2.3146393274752017E-003           1           1          -3
  -3.6990550492471507E-004  -5.3498121416129083E-004           1           4           0
   3.6990531442767228E-004   5.3498153067827283E-004           3          -1          -1
  -1.6522199676881520E-004  -2.3895656350589873E-004           3           4           4
  -2.9047281167870662E-004  -4.2010225824537582E-004           4           0           1
  -3.6990535574923434E-004  -5.3498182340940253E-004           4           1           0
  -1.6522197044709720E-004  -2.3895644368874207E-004           4           3           4
  -6.0812542616483470E-004  -8.7951809624527599E-004           4           4           3
   2.1323441935887282E-004   3.0839708951811359E-004          -4          -4          -2
   6.8487949979853329E-004   9.9053090796092356E-004          -4          -2          -4
   5.7610432924149504E-005   8.3320810354039481E-005          -4          -2           0
  -2.9047087532709886E-004  -4.2010340211867913E-004          -4           0          -2
   6.8487926033590312E-004   9.9053105382875895E-004          -2          -4          -4
   5.7610228259231306E-005   8.3320741684752469E-005          -2          -4           0
  -1.4305229674720088E-004  -2.0689407042195947E-004          -2          -2           2
  -8.0380954759905264E-004  -1.1625422591321128E-003          -2           0          -4
   6.8487962251534092E-004   9.9053096948380432E-004          -2           2          -2
   5.7610492621134090E-005   8.3320733828324612E-005          -2           2           2
  -2.9047069218882159E-004  -4.2010337895454343E-004           0          -4          -2
  -8.0380943736491431E-004  -1.1625421785021507E-003           0          -2          -4
  -1.4305221383262062E-004  -2.0689392840267737E-004           0           2           4
   2.1323454174413878E-004   3.0839726584885998E-004           0           4           2
   6.8487972174881913E-004   9.9053121822745716E-004           2          -2          -2
   5.7610302431274101E-005   8.3320914969365269E-005           2          -2           2
  -1.4305224810214623E-004  -2.0689416960571017E-004           2           0           4
  -8.0380923253517682E-004  -1.1625416782097160E-003           2           2          -2
   6.8487934869424785E-004   9.9053090716600756E-004           2           4           0
   5.7610687304342175E-005   8.3320923778676379E-005           2           4           4
   2.1323453956216976E-004   3.0839713359527674E-004           4           0           2
   6.8487961722303375E-004   9.9053114915442580E-004           4           2           0
   5.7610535518988284E-005   8.3320958199026250E-005           4           2           4
  -2.9047091743803806E-004  -4.2010342125754774E-004           4           4           2
  -6.0812543595148666E-004  -8.7951837172868920E-004          -4          -4          -4
  -1.0701843027467959E-004  -1.5477845896745413E-004          -4           0           0
  -1.0701874957303228E-004  -1.5477861128114005E-004           0          -4           0
  -7.5356807318731301E-004  -1.0898676637335302E-003           0           0          -4
   3.1911090342874452E-004   4.6152299451643640E-004           0           0           4
  -6.0812601427587016E-004  -8.7951789461242138E-004           0           4           0
  -6.0812604946843939E-004  -8.7951832507725529E-004           4           0           0
  -1.0701822331012922E-004  -1.5477854044984503E-004           4           4           4
  -9.1061491301439664E-005  -1.3170059935189410E-004          -5          -3          -3
   1.1318909521111719E-004   1.6370255172686734E-004          -5          -2          -2
  -7.6180134024258182E-005  -1.1017836994321892E-004          -4          -4          -1
  -2.7906107232911200E-005  -4.0358763336358121E-005          -4          -3           0
   6.0819005155012364E-004   8.7961282998517422E-004          -4          -1          -4
   2.1323503567988579E-004   3.0839677092021726E-004          -4           0          -3
  -9.1061327233200783E-005  -1.3170059495947308E-004          -3          -5          -3
  -2.7906112368961243E-005  -4.0358819795428267E-005          -3          -4           0
  -4.0377514327777684E-005  -5.8394038512291850E-005          -3          -3          -5
   2.5313857718377276E-004   3.6610966636305863E-004          -3          -3           1
   1.4584307988397137E-004   2.1092729654241101E-004          -3           0          -4
  -2.7960218570621998E-004  -4.0438336407726250E-004          -3           0           2
  -6.0819015380615801E-004  -8.7961290122161046E-004          -3           1          -3
   1.1318917797049575E-004   1.6370242223983161E-004          -3           2           0
   1.1318902191156927E-004   1.6370262618138981E-004          -2          -5          -2
   6.6601987457551358E-004   9.6325297419421244E-004          -2          -2          -5
  -9.3234495866979648E-005  -1.3484199936364280E-004          -2           0           3
   9.1061803046946921E-005   1.3170036871419704E-004          -2           3           0
   6.0818986062299374E-004   8.7961281868053991E-004          -1          -4          -4
   2.7906049778967047E-005   4.0358982080564219E-005          -1           3           3
   2.1323459057639613E-004   3.0839667287761220E-004           0          -4          -3
   1.4584324725371318E-004   2.1092706637842711E-004           0          -3          -4
  -2.7960217690555948E-004  -4.0438330378442114E-004           0          -3           2
  -9.3234766982771303E-005  -1.3484212856146476E-004           0          -2           3
   6.6601933323709548E-004   9.6325282541987638E-004           0           2          -3
   4.0377181949627528E-005   5.8393834640705801E-005           0           3          -2
  -2.5313865385152926E-004  -3.6610953283082085E-004           0           3           4
  -7.6180238344549506E-005  -1.1017830896586094E-004           0           4           3
  -6.0819007042516525E-004  -8.7961279624925370E-004           1          -3          -3
  -2.7905997961026237E-005  -4.0358860914991500E-005           1           4           4
   1.1318937146972923E-004   1.6370249764811380E-004           2          -3           0
   6.6601985647389366E-004   9.6325278246510947E-004           2           0          -3
  -9.3234764045956476E-005  -1.3484192834020629E-004           2           2           5
   9.1061740036745155E-005   1.3170043042114453E-004           2           5           2
   9.1061593531161639E-005   1.3170059195531184E-004           3          -2           0
   2.7905947518186970E-005   4.0358672326948362E-005           3          -1           3
   4.0377409322667988E-005   5.8393859166847091E-005           3           0          -2
  -2.5313862692267808E-004  -3.6610947490909961E-004           3           0           4
  -1.4584330896694707E-004  -2.1092731144498503E-004           3           3          -1
   2.7960224583543474E-004   4.0438330698227626E-004           3           3           5
   6.0819009934105588E-004   8.7961289156810233E-004           3           4           0
  -1.1318893271774302E-004  -1.6370235272391220E-004           3           5           3
  -7.6180090334649814E-005  -1.1017819957700217E-004           4           0           3
  -2.7906018963473970E-005  -4.0358630994260866E-005           4           1           4
   6.0819033679554674E-004   8.7961298433472971E-004           4           3           0
   2.1323545553165817E-004   3.0839666648155783E-004           4           4           1
   9.1061594266655580E-005   1.3170064476455252E-004           5           2           2
  -1.1318916036553109E-004  -1.6370253515694339E-004           5           3           3
  -3.2565026023189917E-006  -4.7104447125665111E-006          -5          -3          -2
   9.1061798721706248E-005   1.3170025081860672E-004          -5          -2          -3
  -3.2563951815366704E-006  -4.7106379084289334E-006          -3          -5          -2
   3.9627683334681277E-004   5.7313052843467062E-004          -3          -2          -5
  -1.5777428506477727E-004  -2.2818688019400494E-004          -3          -1           2
   9.1061946819417751E-005   1.3170032856423423E-004          -3           2          -1
   9.1061598348529050E-005   1.3170036450558620E-004          -2          -5          -3
   3.9627653204135941E-004   5.7313057998043589E-004          -2          -3          -5
   1.5777427020499302E-004   2.2818670701428730E-004          -2           1           3
   3.2563552793060516E-006   4.7103710255729992E-006          -2           3           1
  -1.5777422466496327E-004  -2.2818665860388170E-004          -1          -3           2
   3.9627694138496660E-004   5.7313025883790818E-004          -1           2          -3
   1.5777420699744602E-004   2.2818673929013227E-004           1          -2           3
  -3.9627658410429112E-004  -5.7313030411978863E-004           1           3          -2
   9.1062051845916750E-005   1.3170042194187627E-004           2          -3          -1
   3.9627691984073200E-004   5.7313065744580020E-004           2          -1          -3
   1.5777416532107265E-004   2.2818674488790007E-004           2           3           5
   3.2564637289419724E-006   4.7103896905050886E-006           2           5           3
   3.2563633925870371E-006   4.7105556218210986E-006           3          -2           1
  -3.9627685535510514E-004  -5.7313039515084199E-004           3           1          -2
   1.5777420888047079E-004   2.2818684760093655E-004           3           2           5
  -9.1061779329507667E-005  -1.3170032361890964E-004           3           5           2
   3.2565204599817309E-006   4.7105272107791749E-006           5           2           3
  -9.1061942410927183E-005  -1.3170041428049606E-004           5           3           2
   1.3952288728125003E-005   2.0178003568594593E-005          -5          -4          -3
  -1.1318866970233657E-004  -1.6370288672290623E-004          -5          -3          -4
  -1.3044548125272035E-004  -1.8865976462088187E-004          -5          -2          -1
   1.4858941013435074E-005   2.1490893434246476E-005          -5          -1          -2
   1.3952254454456066E-005   2.0178092194583845E-005          -4          -5          -3
  -1.6522147022127420E-004  -2.3895645873574852E-004          -4          -3          -5
   2.4089723516284233E-004   3.4840378444826498E-004          -4          -1           1
  -1.4859034702413406E-005  -2.1490752947321495E-005          -4           1          -1
  -1.1318858462212793E-004  -1.6370287192883591E-004          -3          -5          -4
