         718          24          24          24
  -2.1847526586108645E-003  -8.0095966675182851E-004           1          -1          -1
  -2.3107062864899022E-002  -8.4721914998790691E-003           1          -1           1
  -9.2904999656923930E-003  -3.4063380780017562E-003           1           0           2
  -1.2762579208428097E-002  -4.6794433661736922E-003           1           1          -1
   2.1847477770961595E-003   8.0097758385316007E-004           1           2           0
   2.3107062850585881E-002   8.4721940724066629E-003           1           2           2
  -5.3502354204361096E-003  -1.9616890848291237E-003           2           0           1
   2.1847393160591105E-003   8.0096447241728166E-004           2           1           0
   2.3107061120233710E-002   8.4721903737656271E-003           2           1           2
  -4.2176843711683974E-003  -1.5464436103793989E-003           2           2           1
   4.2177020517917456E-003   1.5463929396073240E-003          -2          -2          -2
   1.3167011729725009E-002   4.8276819154307758E-003          -2           0           0
   1.3167010895210550E-002   4.8276792866429642E-003           0          -2           0
   9.8433918753301722E-002   3.6090789009653637E-002           0           0          -2
  -2.9087968024753885E-002  -1.0665087243958937E-002           0           0           2
   4.2177046168237354E-003   1.5463962782753897E-003           0           2           0
   4.2177011809340689E-003   1.5463956328606702E-003           2           0           0
   1.3167015071941946E-002   4.8276780343321944E-003           2           2           2
   5.7696959484379914E-003   2.1154607530251821E-003          -2          -2           0
   5.3502534057721374E-003   1.9616436819564747E-003          -2           0          -2
   5.3502546723717785E-003   1.9616466742476977E-003           0          -2          -2
   5.7696976411452452E-003   2.1154603550841136E-003           0           2           2
   5.7696973260497973E-003   2.1154591764765943E-003           2           0           2
   5.3502472180548708E-003   1.9616481006484807E-003           2           2           0
  -4.3894779251770757E-003  -1.6093944811527941E-003          -3          -2          -2
  -2.0699091305272635E-003  -7.5894264091874990E-004          -3          -1          -1
  -4.3894789312714892E-003  -1.6093953203343745E-003          -2          -3          -2
  -1.3167005518133990E-002  -4.8276853197349451E-003          -2          -2          -3
   4.3137188301074266E-003   1.5816216261739853E-003          -2           0           1
   2.0699050154383575E-003   7.5894238774240012E-004          -2           1           0
  -2.0699079296669651E-003  -7.5893958362994529E-004          -1          -3          -1
  -2.6504631851957165E-002  -9.7178975998399343E-003          -1          -1          -3
  -1.4070328157196461E-002  -5.1588890710995237E-003          -1           0           2
  -4.3894830844452256E-003  -1.6093954815233928E-003          -1           2           0
   4.3137176099029379E-003   1.5816202654066701E-003           0          -2           1
  -1.4070328725196918E-002  -5.1588881221562594E-003           0          -1           2
   2.6504626724750284E-002   9.7178947858254528E-003           0           1          -2
  -1.3167009888543229E-002  -4.8276867402257048E-003           0           2          -1
   2.0699057195347902E-003   7.5894146704130869E-004           1          -2           0
   2.6504628911553332E-002   9.7178976296693476E-003           1           0          -2
   1.4070329359721866E-002   5.1588883095446472E-003           1           1           3
   4.3894817703920147E-003   1.6093954254339394E-003           1           3           1
  -4.3894822885248187E-003  -1.6093920233390159E-003           2          -1           0
  -1.3167009151722142E-002  -4.8276828439740380E-003           2           0          -1
   4.3137196175616439E-003   1.5816201604219836E-003           2           2           3
   2.0699089598978653E-003   7.5894017990537016E-004           2           3           2
   4.3894806352340722E-003   1.6093917110601029E-003           3           1           1
   2.0699101266629162E-003   7.5894190480374751E-004           3           2           2
  -7.2888113174462603E-003  -2.6724418158605929E-003          -3          -2          -1
  -4.3894759707016262E-003  -1.6094094217600754E-003          -3          -1          -2
  -7.2888110256661177E-003  -2.6724416750050894E-003          -2          -3          -1
  -2.3107055645623136E-002  -8.4722085305962043E-003          -2          -1          -3
   1.1370078917892481E-002   4.1688359461617506E-003          -2          -1           1
   4.3894730130241109E-003   1.6094093652542964E-003          -2           1          -1
  -4.3894763157825952E-003  -1.6094066506136583E-003          -1          -3          -2
  -2.3107056894237615E-002  -8.4722059398107449E-003          -1          -2          -3
   1.1370078988175596E-002   4.1688352232676813E-003          -1          -2           1
   2.3107053292570342E-002   8.4722077219879007E-003          -1           1          -2
  -1.1370078912724962E-002  -4.1688357962291096E-003          -1           1           2
  -7.2888081699507955E-003  -2.6724419920558249E-003          -1           2           1
   4.3894741934065815E-003   1.6094083180523606E-003           1          -2          -1
   2.3107055779757326E-002   8.4722075495978245E-003           1          -1          -2
  -1.1370078944394501E-002  -4.1688344558871836E-003           1          -1           2
  -2.3107057715738729E-002  -8.4722020023001894E-003           1           2          -1
   1.1370079933999069E-002   4.1688354037431709E-003           1           2           3
   7.2888092249574358E-003   2.6724414542273430E-003           1           3           2
  -7.2888069523440666E-003  -2.6724430518466138E-003           2          -1           1
  -2.3107058442554854E-002  -8.4722043862744539E-003           2           1          -1
   1.1370079744231456E-002   4.1688345454036812E-003           2           1           3
   4.3894787088275353E-003   1.6094049858412665E-003           2           3           1
   7.2888080707063912E-003   2.6724428707232996E-003           3           1           2
   4.3894790129500585E-003   1.6094073003266617E-003           3           2           1
  -2.1735930243278848E-004  -7.9686619466942215E-005          -3          -3          -2
  -2.0699120180898544E-003  -7.5892352776963138E-004          -3          -2          -3
   2.3049804948841214E-003   8.4511886843356221E-004          -3          -1           0
   2.3404155441172836E-003   8.5810172970140542E-004          -3           0          -1
  -2.0699129565799244E-003  -7.5892558454444088E-004          -2          -3          -3
  -2.3049816467330024E-003  -8.4511870179643245E-004          -2           1           1
   2.3049810934631567E-003   8.4512045681305991E-004          -1          -3           0
  -3.3541390339790903E-003  -1.2298009200379201E-003          -1          -1           2
   9.2904839905814714E-003   3.4063788363169890E-003          -1           0          -3
  -2.0699159894491388E-003  -7.5892407452448165E-004          -1           2          -1
   2.3404157122659318E-003   8.5810376618761046E-004           0          -3          -1
   9.2904846865518691E-003   3.4063774029245895E-003           0          -1          -3
   3.3541391470413850E-003   1.2298009720089955E-003           0           1           3
   2.1736143489866746E-004   7.9686553889391027E-005           0           3           1
  -2.3049815048090650E-003  -8.4511995922093009E-004           1          -2           1
   3.3541394754531290E-003   1.2298006181429887E-003           1           0           3
  -9.2904837913199267E-003  -3.4063765864850975E-003           1           1          -2
   2.0699137366505457E-003   7.5892541892390081E-004           1           3           0
  -2.0699149281135495E-003  -7.5892250501445092E-004           2          -1          -1
  -2.3049803300588360E-003  -8.4512019842578577E-004           2           3           3
   2.1736018871176420E-004   7.9684788253821216E-005           3           0           1
   2.0699119750397822E-003   7.5892186969848366E-004           3           1           0
  -2.3049800852833827E-003  -8.4511955013190658E-004           3           2           3
  -2.3404127391900421E-003  -8.5810376836395897E-004           3           3           2
   2.3404107544597826E-003   8.5811926949556450E-004          -3          -3          -3
  -3.0043229284286784E-003  -1.1015326157980984E-003          -3          -3          -1
  -2.3218047233322936E-003  -8.5128981209854388E-004          -3          -2           0
  -7.2888094258415385E-003  -2.6724383423887459E-003          -3          -1          -3
  -2.1735374046162766E-004  -7.9703250674525509E-005          -3           0          -2
   3.5292049062085832E-003   1.2939799741171624E-003          -3           0           0
  -2.3218043054956060E-003  -8.5128937364571493E-004          -2          -3           0
   5.2772624216341464E-003   1.9349090521171503E-003          -2          -2           1
  -5.7696973185001324E-003  -2.1154591140339083E-003          -2           0          -3
   7.2888101295834418E-003   2.6724393988205321E-003          -2           1          -2
  -7.2888105825489359E-003  -2.6724396886975933E-003          -1          -3          -3
  -2.3218036731582122E-003  -8.5128929536043194E-004          -1           2           2
  -2.1735351136240223E-004  -7.9701847353595318E-005           0          -3          -2
   3.5292052585931058E-003   1.2939800130982657E-003           0          -3           0
  -5.7696977076757347E-003  -2.1154581739355866E-003           0          -2          -3
   2.9087958646370489E-002   1.0665108900047567E-002           0           0          -3
  -2.8403833192800600E-003  -1.0414215129806691E-003           0           0           3
   5.2772629275817315E-003   1.9349092233947563E-003           0           2           3
  -2.3404072271594801E-003  -8.5811883019183308E-004           0           3           0
   3.0043242039218846E-003   1.1015332269596547E-003           0           3           2
   7.2888107135531382E-003   2.6724399282566859E-003           1          -2          -2
   2.3218038001899905E-003   8.5128909497395608E-004           1           3           3
  -2.3218030783023636E-003  -8.5128949356708442E-004           2          -1           2
   5.2772624579927076E-003   1.9349085335470535E-003           2           0           3
  -5.7697003257349277E-003  -2.1154569823484707E-003           2           2          -1
   7.2888086844106002E-003   2.6724397142036905E-003           2           3           0
  -2.3404084110501479E-003  -8.5812072055373948E-004           3           0           0
   3.0043237572390511E-003   1.1015317056673251E-003           3           0           2
   2.3218037471081409E-003   8.5128971029166476E-004           3           1           3
   7.2888083377353448E-003   2.6724387232682318E-003           3           2           0
   2.1735637044414358E-004   7.9701536899379530E-005           3           3           1
  -3.5292051094753798E-003  -1.2939800170125282E-003           3           3           3
  -2.5204030351150464E-004  -9.2404925968761687E-005          -4          -2          -2
  -2.5204096537768733E-004  -9.2405573923948290E-005          -2          -4          -2
  -4.3137144819115607E-003  -1.5816280654645039E-003          -2          -2          -4
  -1.1980038747545019E-003  -4.3925010995081096E-004          -2           0           2
  -2.5204162268105851E-004  -9.2404611520551595E-005          -2           2           0
  -1.1980042768865221E-003  -4.3925021513099215E-004           0          -2           2
  -4.3137148467931536E-003  -1.5816280822154628E-003           0           2          -2
  -2.5204118487380761E-004  -9.2405052803537564E-005           2          -2           0
  -4.3137150526034547E-003  -1.5816267864517100E-003           2           0          -2
  -1.1980043680581776E-003  -4.3924995407442180E-004           2           2           4
  -2.5204077403817533E-004  -9.2405767715812099E-005           2           4           2
  -2.5203992842771439E-004  -9.2405009388920245E-005           4           2           2
   6.5895986353265682E-004   2.4161096861192907E-004          -4          -3          -2
   2.5203833896962272E-004   9.2415141890730626E-005          -4          -2          -3
  -6.6975585094842843E-004  -2.4556405416879172E-004          -4          -2          -1
  -5.4614441513810492E-004  -2.0023984506066668E-004          -4          -1          -2
   6.5895956261929000E-004   2.4161052335365627E-004          -3          -4          -2
   2.3049816516619156E-003   8.4512247361209628E-004          -3          -2          -4
   1.8100589595720974E-003   6.6365875945932954E-004          -3          -1           1
   5.4614461275246924E-004   2.0024040566836898E-004          -3           1          -1
   2.5203727799149315E-004   9.2414356803062085E-005          -2          -4          -3
  -6.6975671166331192E-004  -2.4556418073677942E-004          -2          -4          -1
   2.3049809901740746E-003   8.4512186785560433E-004          -2          -3          -4
  -1.1370076739169920E-002  -4.1688408847400400E-003          -2          -1          -4
   1.1591907574942742E-003   4.2501561659766382E-004          -2          -1           2
  -1.8100591100637254E-003  -6.6365903787507442E-004          -2           1           2
   2.5203623574549514E-004   9.2414620588469895E-005          -2           2          -1
  -6.6975609838212512E-004  -2.4556463644109826E-004          -2           2           1
  -5.4614444687172434E-004  -2.0024119775351198E-004          -1          -4          -2
   1.8100597227235283E-003   6.6365812808371000E-004          -1          -3           1
  -1.1370076972213063E-002  -4.1688404217849924E-003          -1          -2          -4
   1.1591906956758811E-003   4.2501542603153313E-004          -1          -2           2
   1.1370077362783573E-002   4.1688413316560615E-003          -1           1          -3
  -1.1591907598993228E-003  -4.2501540910702478E-004          -1           1           3
   2.3049793523344251E-003   8.4512212192252082E-004          -1           2          -2
  -6.5895782625415391E-004  -2.4161040997624641E-004          -1           3           1
   5.4614393822141150E-004   2.0024155212001592E-004           1          -3          -1
  -1.8100592229301023E-003  -6.6365793358331125E-004           1          -2           2
   1.1370077614643150E-002   4.1688400232193761E-003           1          -1          -3
  -1.1591903618063495E-003  -4.2501531707254931E-004           1          -1           3
  -1.1370077770043218E-002  -4.1688402059353183E-003           1           2          -2
   1.1591910261756749E-003   4.2501509896219249E-004           1           2           4
  -2.3049805570632196E-003  -8.4512158781427360E-004           1           3          -1
   6.5895834925079827E-004   2.4161038579995699E-004           1           4           2
   2.5203683554199879E-004   9.2415071986540279E-005           2          -2          -1
  -6.6975589016091597E-004  -2.4556399092275473E-004           2          -2           1
   2.3049802380868275E-003   8.4512285790742947E-004           2          -1          -2
  -1.1370077790994323E-002  -4.1688390183875386E-003           2           1          -2
   1.1591907573837935E-003   4.2501532611029935E-004           2           1           4
  -1.8100603172025208E-003  -6.6365811714737049E-004           2           3           4
   2.5203785440963933E-004   9.2414404967661130E-005           2           4           1
  -6.6975632613446153E-004  -2.4556443929532688E-004           2           4           3
  -6.5895817662478551E-004  -2.4161101475563918E-004           3          -1           1
  -2.3049814863677323E-003  -8.4512230812792489E-004           3           1          -1
  -1.8100599310143007E-003  -6.6365806274549578E-004           3           2           4
  -5.4614285385564082E-004  -2.0024136618936115E-004           3           4           2
   6.5895862601339202E-004   2.4161116286229323E-004           4           1           2
   2.5203833434831976E-004   9.2414807536141553E-005           4           2           1
  -6.6975583574161910E-004  -2.4556418287907536E-004           4           2           3
  -5.4614260369267853E-004  -2.0024119206357431E-004           4           3           2
   5.4614432082337268E-004   2.0024359927532027E-004          -4          -3          -3
  -4.3488840011601858E-004  -1.5945269084361021E-004          -4          -1          -1
   5.4614402195633620E-004   2.0024395183927842E-004          -3          -4          -3
   3.5292040340141116E-003   1.2939826834455783E-003          -3          -3          -4
  -1.4480271914084041E-003  -5.3091845913259708E-004          -3          -3           0
  -3.0043220245495358E-003  -1.1015361779630698E-003          -3           0          -3
   1.4119354398548368E-003   5.1768635988684944E-004          -3           0           1
   4.3488761805284524E-004   1.5945290001436583E-004          -3           1           0
  -4.3488836520311143E-004  -1.5945263791142218E-004          -1          -4          -1
  -1.4070330221490464E-002  -5.1588821980884242E-003          -1          -1          -4
  -2.4452975918750021E-003  -8.9656756967974101E-004          -1           0           3
  -5.4614167845851202E-004  -2.0024424064424783E-004          -1           3           0
  -3.0043218132472784E-003  -1.1015365786839492E-003           0          -3          -3
   1.4119354107719317E-003   5.1768578151502992E-004           0          -3           1
  -2.4452976277842212E-003  -8.9656713190820975E-004           0          -1           3
   1.4070331023567795E-002   5.1588814772840375E-003           0           1          -3
  -3.5292032400964868E-003  -1.2939830101323609E-003           0           3          -1
   1.4480262642547087E-003   5.3091860848142802E-004           0           3           3
   4.3488737756923983E-004   1.5945292419189644E-004           1          -3           0
   1.4070331552079172E-002   5.1588812348534463E-003           1           0          -3
   2.4452980166854649E-003   8.9656718645274530E-004           1           1           4
   5.4614180074087312E-004   2.0024416081798927E-004           1           4           1
  -5.4614109516168971E-004  -2.0024628841533782E-004           3          -1           0
  -3.5292032636267288E-003  -1.2939843911646709E-003           3           0          -1
   1.4480259209359836E-003   5.3091867403730710E-004           3           0           3
   3.0043241647009183E-003   1.1015350797336557E-003           3           3           0
  -1.4119361288388904E-003  -5.1768618299699001E-004           3           3           4
  -4.3488892191033120E-004  -1.5945235728206508E-004           3           4           3
   5.4614141468963895E-004   2.0024615908923038E-004           4           1           1
  -4.3488864390853253E-004  -1.5945297036158696E-004           4           3           3
   3.1582777286055103E-004   1.1579971306619899E-004          -4          -3          -1
  -6.5896103205603492E-004  -2.4160362443889093E-004          -4          -1          -3
   3.1582744005163865E-004   1.1579974267750433E-004          -3          -4          -1
   2.1141743040215151E-004   7.7516928790667173E-005          -3          -2           1
  -2.3218036197757003E-003  -8.5128925008495847E-004          -3          -1          -4
   6.5896133024530951E-004   2.4160335129152263E-004          -3           1          -2
   2.1141767532159385E-004   7.7516887881552400E-005          -2          -3           1
   2.3218035736743913E-003   8.5128906992271375E-004          -2           1          -3
  -6.5896157957697887E-004  -2.4160465745097146E-004          -1          -4          -3
  -2.3218041615434533E-003  -8.5128979382549468E-004          -1          -3          -4
   2.1141756553211217E-004   7.7517276702443330E-005          -1           2           3
  -3.1582771276603204E-004  -1.1579935194277678E-004          -1           3           2
   6.5896147229535637E-004   2.4160427031163224E-004           1          -3          -2
   2.3218040398363228E-003   8.5128927575518906E-004           1          -2          -3
  -2.1141776145165481E-004  -7.7517157844919816E-005           1           3           4
   3.1582765569672193E-004   1.1579930914657987E-004           1           4           3
   2.1141777138343685E-004   7.7516660618509760E-005           2          -1           3
   2.3218022616053571E-003   8.5128890650578598E-004           2           3          -1
  -3.1582807022800341E-004  -1.1579955658339464E-004           3          -1           2
  -2.1141795459023052E-004  -7.7516742470842506E-005           3           1           4
   2.3218023627394986E-003   8.5128874439949708E-004           3           2          -1
  -6.5895989002081386E-004  -2.4160417976205084E-004           3           4           1
   3.1582801607953136E-004   1.1579943072570225E-004           4           1           3
  -6.5895957107074774E-004  -2.4160406571920016E-004           4           3           1
  -7.3517694250550879E-004  -2.6955384765651286E-004          -4          -4          -3
   4.3488791920311381E-004   1.5945047169554913E-004          -4          -3          -4
  -8.9021833241051569E-005  -3.2640762357585845E-005          -4          -1           0
   3.0360370343433330E-004   1.1131353567037511E-004          -4           0          -1
   4.3488835705350029E-004   1.5945077971542127E-004          -3          -4          -4
   8.9021503986759417E-005   3.2640618841228586E-005          -3           1           1
  -8.9021293322887071E-005  -3.2640610894116285E-005          -1          -4           0
  -9.8736458468873592E-004  -3.6201803404863617E-004          -1          -1           3
  -3.3541435953190054E-003  -1.2297910887646623E-003          -1           0          -4
  -4.3488853902413558E-004  -1.5945129713515607E-004          -1           3          -1
   3.0360390814443341E-004   1.1131389727475178E-004           0          -4          -1
  -3.3541438187124194E-003  -1.2297906208212327E-003           0          -1          -4
   9.8736471697246633E-004   3.6201814450226950E-004           0           1           4
  -7.3517605690441102E-004  -2.6955328680975396E-004           0           4           1
   8.9021126776141533E-005   3.2640753857767117E-005           1          -3           1
   9.8736469488140102E-004   3.6201786194313456E-004           1           0           4
   3.3541444569318971E-003   1.2297905125545367E-003           1           1          -3
   4.3488828616166611E-004   1.5945146914586854E-004           1           4           0
  -4.3488881798178910E-004  -1.5945029088235569E-004           3          -1          -1
  -8.9021396353759736E-005  -3.2640655534188705E-005           3           4           4
  -7.3517624394245080E-004  -2.6955440064796541E-004           4           0           1
   4.3488834594406097E-004   1.5945020209293879E-004           4           1           0
  -8.9021477846642491E-005  -3.2640702166288030E-005           4           3           4
   3.0360342048286250E-004   1.1131377063055078E-004           4           4           3
  -4.4708769222755087E-004  -1.6392506212567932E-004          -4          -4          -2
   6.6975556877702132E-004   2.4556623037538052E-004          -4          -2          -4
  -7.9658715247614461E-005  -2.9206787886155296E-005          -4          -2           0
   7.3517735944273355E-004   2.6955115372276237E-004          -4           0          -2
   6.6975540001639638E-004   2.4556675639383224E-004          -2          -4          -4
  -7.9658738757782191E-005  -2.9206710441566329E-005          -2          -4           0
   7.0263218470261390E-004   2.5762003999255914E-004          -2          -2           2
  -5.2772630393401396E-003  -1.9349067954888839E-003          -2           0          -4
   6.6975497053827025E-004   2.4556654112550531E-004          -2           2          -2
  -7.9658198565865480E-005  -2.9206804213676970E-005          -2           2           2
   7.3517744580700812E-004   2.6955139114599508E-004           0          -4          -2
  -5.2772631251858017E-003  -1.9349073878528874E-003           0          -2          -4
   7.0263260712544683E-004   2.5762008224038905E-004           0           2           4
  -4.4708961628165983E-004  -1.6392494467075197E-004           0           4           2
   6.6975461908203753E-004   2.4556721622209061E-004           2          -2          -2
  -7.9658123057145666E-005  -2.9206817270785293E-005           2          -2           2
   7.0263270752205593E-004   2.5761948185855767E-004           2           0           4
  -5.2772640627691894E-003  -1.9349063618662103E-003           2           2          -2
   6.6975538933386394E-004   2.4556616718895930E-004           2           4           0
  -7.9658724005979167E-005  -2.9206787698366411E-005           2           4           4
  -4.4709011987463293E-004  -1.6392362208234897E-004           4           0           2
   6.6975527166313151E-004   2.4556704718175213E-004           4           2           0
  -7.9658460305519153E-005  -2.9206935180244663E-005           4           2           4
   7.3517607293119042E-004   2.6955179944899174E-004           4           4           2
  -3.0360237554902139E-004  -1.1131799392661242E-004          -4          -4          -4
  -2.6334509854142774E-004  -9.6557030380473654E-005          -4           0           0
  -2.6334500173096580E-004  -9.6556353320802237E-005           0          -4           0
   2.8403795096402502E-003   1.0414300225732465E-003           0           0          -4
   2.1555776597065773E-004   7.9035362196151765E-005           0           0           4
  -3.0360240203791553E-004  -1.1131809443765351E-004           0           4           0
  -3.0360283980103106E-004  -1.1131832500581932E-004           4           0           0
  -2.6334549819663472E-004  -9.6556300087126252E-005           4           4           4
  -1.0184546027930106E-003  -3.7341760273201222E-004          -5          -3          -3
  -3.4929715591214895E-004  -1.2806824273170139E-004          -5          -2          -2
  -4.9008836032533413E-005  -1.7968430548310262E-005          -4          -4          -1
   4.0552155192721118E-004   1.4868462718919359E-004          -4          -3           0
  -3.1582849650167266E-004  -1.1579678745560025E-004          -4          -1          -4
   4.4708836045085167E-004   1.6392662917930650E-004          -4           0          -3
  -1.0184543906352739E-003  -3.7341734951047055E-004          -3          -5          -3
   4.0552134383495600E-004   1.4868465530981005E-004          -3          -4           0
   1.4119350337176658E-003   5.1768619008383068E-004          -3          -3          -5
  -2.2769662916392148E-005  -8.3483610540167627E-006          -3          -3           1
  -1.4480265146550894E-003  -5.3091854364618971E-004          -3           0          -4
  -3.2318642118272079E-005  -1.1849701180919396E-005          -3           0           2
   3.1582883421384680E-004   1.1579696587877177E-004          -3           1          -3
  -3.4929791844258087E-004  -1.2806842326325632E-004          -3           2           0
  -3.4929747653275958E-004  -1.2806848175663129E-004          -2          -5          -2
   1.1980059000845959E-003   4.3924697612336119E-004          -2          -2          -5
  -1.0574332049219452E-004  -3.8771591135689815E-005          -2           0           3
   1.0184546382741230E-003   3.7341719449684308E-004          -2           3           0
  -3.1582874522882232E-004  -1.1579683311007270E-004          -1          -4          -4
  -4.0552165352521517E-004  -1.4868441678187822E-004          -1           3           3
   4.4708842082942692E-004   1.6392548108592683E-004           0          -4          -3
  -1.4480267331140988E-003  -5.3091894962602692E-004           0          -3          -4
  -3.2318783589701871E-005  -1.1849788928232570E-005           0          -3           2
  -1.0574340910179361E-004  -3.8771025530070217E-005           0          -2           3
   1.1980062472072863E-003   4.3924690407003456E-004           0           2          -3
  -1.4119352428751161E-003  -5.1768655813206471E-004           0           3          -2
   2.2769548426290297E-005   8.3480865578871620E-006           0           3           4
  -4.9009210408778472E-005  -1.7968788525330895E-005           0           4           3
   3.1582859567330581E-004   1.1579697642154818E-004           1          -3          -3
   4.0552140656897862E-004   1.4868456838833916E-004           1           4           4
  -3.4929778821741174E-004  -1.2806814754106111E-004           2          -3           0
   1.1980064747703020E-003   4.3924648111125041E-004           2           0          -3
  -1.0574378279266518E-004  -3.8771198341451619E-005           2           2           5
   1.0184548750167158E-003   3.7341716277516544E-004           2           5           2
   1.0184549804804937E-003   3.7341730001215598E-004           3          -2           0
  -4.0552173360312502E-004  -1.4868464589895363E-004           3          -1           3
  -1.4119353648389711E-003  -5.1768556782189230E-004           3           0          -2
   2.2769447952782146E-005   8.3483522720158167E-006           3           0           4
   1.4480258760783140E-003   5.3091871436194158E-004           3           3          -1
   3.2318524169238746E-005   1.1849924366043745E-005           3           3           5
  -3.1582826685535724E-004  -1.1579693492713483E-004           3           4           0
   3.4929745472894757E-004   1.2806833198629941E-004           3           5           3
  -4.9009274506991470E-005  -1.7968277893526310E-005           4           0           3
   4.0552157611154383E-004   1.4868463248750302E-004           4           1           4
  -3.1582817750688000E-004  -1.1579704693825529E-004           4           3           0
   4.4709008692094194E-004   1.6392564809266009E-004           4           4           1
   1.0184551601057272E-003   3.7341733828316474E-004           5           2           2
   3.4929747233186246E-004   1.2806823720898011E-004           5           3           3
  -8.3202846982597582E-004  -3.0506320760757409E-004          -5          -3          -2
  -1.0184548902047042E-003  -3.7341601838397691E-004          -5          -2          -3
  -8.3202853717828087E-004  -3.0506292155530834E-004          -3          -5          -2
   1.8100592524700186E-003   6.6365796967784302E-004          -3          -2          -5
  -6.0882045144375980E-005  -2.2322210767793623E-005          -3          -1           2
  -1.0184554901381284E-003  -3.7341589121108132E-004          -3           2          -1
  -1.0184548974436259E-003  -3.7341579679581887E-004          -2          -5          -3
   1.8100594211170318E-003   6.6365835755118063E-004          -2          -3          -5
   6.0882093931994457E-005   2.2322258894656040E-005          -2           1           3
   8.3202904332796066E-004   3.0506309201950373E-004          -2           3           1
  -6.0882116363382503E-005  -2.2322559306208299E-005          -1          -3           2
   1.8100599039126007E-003   6.6365807837340772E-004          -1           2          -3
   6.0882095932707603E-005   2.2322638114120630E-005           1          -2           3
  -1.8100600525479929E-003  -6.6365788974204513E-004           1           3          -2
  -1.0184556458270556E-003  -3.7341549949354498E-004           2          -3          -1
   1.8100602109740998E-003   6.6365777781601256E-004           2          -1          -3
   6.0881766855018060E-005   2.2322455442554676E-005           2           3           5
   8.3202894993015348E-004   3.0506305935673448E-004           2           5           3
   8.3202922632616893E-004   3.0506256843487641E-004           3          -2           1
  -1.8100603601251433E-003  -6.6365765899115494E-004           3           1          -2
   6.0881775178356924E-005   2.2322517337944016E-005           3           2           5
   1.0184552922344570E-003   3.7341599103575567E-004           3           5           2
   8.3202905572341847E-004   3.0506259145251835E-004           5           2           3
   1.0184553959630715E-003   3.7341549930907162E-004           5           3           2
  -5.6370793210451802E-004  -2.0668471865424657E-004          -5          -4          -3
  -3.4929678752439435E-004  -1.2807128471645809E-004          -5          -3          -4
   3.6684259788076230E-004   1.3450389214412890E-004          -5          -2          -1
   3.5700711897624162E-004   1.3089841407527814E-004          -5          -1          -2
  -5.6370771627167423E-004  -2.0668494716474358E-004          -4          -5          -3
   8.9021818620140696E-005   3.2639079750123155E-005          -4          -3          -5
  -1.7852979368765395E-004  -6.5458040980083201E-005          -4          -1           1
  -3.5700711596437266E-004  -1.3089847001824091E-004          -4           1          -1
  -3.4929662805082985E-004  -1.2807115683119668E-004          -3          -5          -4
