         718          24          24          24
   2.1136258945386841E-004   5.1043424655497342E-004          -3          -4          -5
  -1.6730744300821638E-004  -4.0404439704059880E-004          -3           1           2
   2.3119291820721139E-006   5.5828111924762884E-006          -3           2           1
   3.7060714535376929E-004   8.9500805018263678E-004          -2          -5          -1
  -5.7069441531286161E-005  -1.3782073581415576E-004          -2          -1          -5
  -3.6351626696362791E-005  -8.7788924590741948E-005          -2          -1           3
   3.9132489283549989E-004   9.4503981776646300E-004          -2           3          -1
   3.4042785067594209E-004   8.2212664626537353E-004          -1          -5          -2
  -4.7202314031475164E-004  -1.1399251547003415E-003          -1          -4           1
  -1.4671820255557244E-004  -3.5431948524437579E-004          -1          -2          -5
   2.1934440296463492E-004   5.2971133047848473E-004          -1          -2           3
  -2.1396635028618911E-004  -5.1672347084195740E-004          -1           1          -4
   1.3137807779301682E-004   3.1727579005660667E-004          -1           1           4
   4.7740162527388233E-004   1.1529127885919397E-003          -1           3          -2
  -3.5576790025697400E-004  -8.5917047887195373E-004          -1           4           1
  -3.5576705322392917E-004  -8.5917077916066809E-004           1          -4          -1
   4.7740095181757430E-004   1.1529130031242051E-003           1          -3           2
   1.3137864433434630E-004   3.1727545727179866E-004           1          -1          -4
  -2.1396609505063116E-004  -5.1672356448241921E-004           1          -1           4
   2.1934471583944746E-004   5.2971119876022051E-004           1           2          -3
  -1.4671766344124615E-004  -3.5431978975437899E-004           1           2           5
  -4.7202384099392578E-004  -1.1399248898547383E-003           1           4          -1
   3.4042863633453789E-004   8.2212633658935519E-004           1           5           2
   3.9132410072106031E-004   9.4503999561278661E-004           2          -3           1
  -3.6351461021889431E-005  -8.7788988864151269E-005           2           1          -3
  -5.7069524634298297E-005  -1.3782069681197596E-004           2           1           5
   3.7060779771181697E-004   8.9500778003406096E-004           2           5           1
   2.3114167158955711E-006   5.5831691611547296E-006           3          -2          -1
  -1.6730784471430762E-004  -4.0404412772711772E-004           3          -1          -2
   2.1136236463295993E-004   5.1043463597532626E-004           3           4           5
   4.1742650006220331E-005   1.0080755502941067E-004           3           5           4
   3.3245359051908388E-005   8.0286014214027765E-005           4          -1           1
   2.6233361426273227E-004   6.3353086203945933E-004           4           1          -1
   3.0101097637765987E-004   7.2693319246728920E-004           4           3           5
   7.1921231989259866E-005   1.7368879261004687E-004           4           5           3
  -3.0428055390730889E-004  -7.3483020615983878E-004           5           1           2
  -3.6374957446955322E-004  -8.7844779875128557E-004           5           2           1
   3.8708739840634940E-004   9.3480610419601363E-004           5           3           4
   3.2761730908672745E-004   7.9118880094239136E-004           5           4           3
   2.5283849985054650E-004   6.1059750448146316E-004          -5          -4          -4
   1.2896933644325576E-004   3.1145939115489725E-004          -5          -4          -2
  -1.7904368782135791E-004  -4.3238470725879522E-004          -5          -3          -1
   1.7647134093527896E-004   4.2617506980313700E-004          -5          -2          -4
  -1.3154150888038143E-004  -3.1766922972175792E-004          -5          -1          -3
  -2.2324801471599958E-004  -5.3913989951446064E-004          -5          -1          -1
   1.5857420493092084E-004   3.8295181613328663E-004          -4          -5          -4
  -7.7200114460085608E-005  -1.8643585402928741E-004          -4          -5          -2
   2.2110576310756778E-004   5.3396370647560950E-004          -4          -4          -5
   1.0706730647323882E-004   2.5856548621357254E-004          -4          -2          -5
   9.7271120415053740E-005   2.3490632278280870E-004          -4          -2           1
   1.8586030257334183E-004   4.4884953984555343E-004          -4           0           1
  -8.6996810624598186E-005  -2.1009461682079168E-004          -4           1          -2
   1.2332922350171560E-004   2.9783740669800320E-004          -4           1           0
   5.5868698818257033E-005   1.3492120766515000E-004          -3          -5          -1
   3.5797370952432003E-005   8.6450670416761291E-005          -3          -2           2
  -5.2461537931916050E-005  -1.2669348768607402E-004          -3          -1          -5
  -7.2531929781736887E-005  -1.7516433399536821E-004          -3           2          -2
  -1.0130517864228837E-004  -2.4465049680438849E-004          -2          -5          -4
   3.5460249191116678E-005   8.5635166398636233E-005          -2          -4          -5
  -1.3764137146556136E-004  -3.3239968932471578E-004          -2          -4           1
  -1.7037202376993097E-004  -4.1144462997480980E-004          -2          -3           2
  -1.6607692796571480E-004  -4.0107043765163499E-004          -2           1          -4
  -1.4193616430564733E-004  -3.4277387420601389E-004          -2           2          -3
   2.1367683902770896E-005   5.1602578547804795E-005          -2           2           3
  -1.1539806421130815E-004  -2.7868285045495097E-004          -2           3           2
   3.1762633633648417E-005   7.6706477570819717E-005          -1          -5          -3
   3.6425267163118764E-004   8.7966386158322548E-004          -1          -5          -1
  -1.2406976038153436E-004  -2.9962369269394778E-004          -1          -3          -5
  -2.5474278583318483E-005  -6.1519159319701087E-005          -1          -1          -5
   1.9819057533662165E-005   4.7862372118218519E-005          -1           0           4
   1.1170043265144419E-004   2.6975512942042993E-004          -1           2           4
  -3.6990915478527918E-004  -8.9331974669091922E-004          -1           4           0
  -4.4130896873348496E-005  -1.0657569590786340E-004          -1           4           2
  -4.0164024644747195E-004  -9.6995428421942651E-004           0          -4           1
  -7.4445459951914158E-005  -1.7978350183143132E-004           0          -1           4
  -7.4444892555759087E-005  -1.7978319136236349E-004           0           1          -4
  -4.0164217589904930E-004  -9.6995370134223132E-004           0           4          -1
  -4.4130965310911919E-005  -1.0657537764070659E-004           1          -4          -2
  -3.6990743563110285E-004  -8.9332046429510352E-004           1          -4           0
   1.1170140006648086E-004   2.6975480377946972E-004           1          -2          -4
   1.9818962893446294E-005   4.7862705888520349E-005           1           0          -4
  -2.5474039286808616E-005  -6.1518932010190178E-005           1           1           5
  -1.2406876153134050E-004  -2.9962403528763882E-004           1           3           5
   3.6425418374854839E-004   8.7966310615736289E-004           1           5           1
   3.1762825998303181E-005   7.6706738910985303E-005           1           5           3
  -1.1539745275427325E-004  -2.7868342555432388E-004           2          -3          -2
   2.1367648695217504E-005   5.1602300844168233E-005           2          -2          -3
  -1.4193716337457656E-004  -3.4277376219307481E-004           2          -2           3
  -1.6607572516263630E-004  -4.0107054974226864E-004           2          -1           4
  -1.7037268837305643E-004  -4.1144451019700385E-004           2           3          -2
  -1.3764107524729088E-004  -3.3239973497886167E-004           2           4          -1
   3.5460407871001360E-005   8.5635542747341498E-005           2           4           5
  -1.0130532797613482E-004  -2.4464986139279585E-004           2           5           4
  -7.2532797181815910E-005  -1.7516416059353292E-004           3          -2           2
  -5.2461954003917223E-005  -1.2669362060739836E-004           3           1           5
   3.5797416282158561E-005   8.6450582141855826E-005           3           2          -2
   5.5868760439988208E-005   1.3492124908773270E-004           3           5           1
   1.2332945342526352E-004   2.9783725653786600E-004           4          -1           0
  -8.6996106484456308E-005  -2.1009470737654476E-004           4          -1           2
   1.8586094293945131E-004   4.4884918885218636E-004           4           0          -1
   9.7269783784212452E-005   2.3490681735330218E-004           4           2          -1
   1.0706801551051842E-004   2.5856518590174006E-004           4           2           5
   2.2110496487425416E-004   5.3396391214166540E-004           4           4           5
  -7.7199880836443814E-005  -1.8643564111062481E-004           4           5           2
   1.5857339878570852E-004   3.8295192988178548E-004           4           5           4
  -2.2324868488007748E-004  -5.3913956479447736E-004           5           1           1
  -1.3154138017810004E-004  -3.1766947408293342E-004           5           1           3
   1.7647225295456593E-004   4.2617469523880693E-004           5           2           4
  -1.7904218118941547E-004  -4.3238527888659207E-004           5           3           1
   1.2897010662061084E-004   3.1145928146790783E-004           5           4           2
   2.5283742903981952E-004   6.1059780441468086E-004           5           4           4
   2.2353482468442268E-010   2.9719362475288941E-011          -4          -4           0
   8.0174232276754270E-011  -4.5721790821013604E-011          -4           0          -4
  -5.4297781138611760E-010  -3.1977744633366578E-012           0          -4          -4
  -1.1307167574180608E-011  -2.9527185753078643E-010           0           4           4
  -3.4739484796575915E-010   8.9513852160457539E-011           4           0           4
   4.4870806691015014E-010  -8.0942262439586067E-011           4           4           0
   0.0000000000000000        0.0000000000000000               -5          -5          -3
   0.0000000000000000        0.0000000000000000               -5          -3          -5
   0.0000000000000000        0.0000000000000000               -5          -2           0
   0.0000000000000000        0.0000000000000000               -5           0          -2
   0.0000000000000000        0.0000000000000000               -3          -5          -5
   0.0000000000000000        0.0000000000000000               -3           2           2
   0.0000000000000000        0.0000000000000000               -2          -5           0
   0.0000000000000000        0.0000000000000000               -2          -2           3
   0.0000000000000000        0.0000000000000000               -2           0          -5
   0.0000000000000000        0.0000000000000000               -2           3          -2
   0.0000000000000000        0.0000000000000000                0          -5          -2
   0.0000000000000000        0.0000000000000000                0          -2          -5
   0.0000000000000000        0.0000000000000000                0           2           5
   0.0000000000000000        0.0000000000000000                0           5           2
   0.0000000000000000        0.0000000000000000                2          -3           2
   0.0000000000000000        0.0000000000000000                2           0           5
   0.0000000000000000        0.0000000000000000                2           2          -3
   0.0000000000000000        0.0000000000000000                2           5           0
   0.0000000000000000        0.0000000000000000                3          -2          -2
   0.0000000000000000        0.0000000000000000                5           0           2
   0.0000000000000000        0.0000000000000000                5           2           0
   0.0000000000000000        0.0000000000000000               -5          -5          -4
   0.0000000000000000        0.0000000000000000               -5          -4          -5
   0.0000000000000000        0.0000000000000000               -5          -4          -1
   0.0000000000000000        0.0000000000000000               -5          -1          -4
   0.0000000000000000        0.0000000000000000               -5          -1           0
   0.0000000000000000        0.0000000000000000               -5           0          -1
   0.0000000000000000        0.0000000000000000               -4          -5          -5
   0.0000000000000000        0.0000000000000000               -4          -5          -1
   0.0000000000000000        0.0000000000000000               -4          -3           1
   0.0000000000000000        0.0000000000000000               -4          -1          -5
   0.0000000000000000        0.0000000000000000               -4           1          -3
   0.0000000000000000        0.0000000000000000               -4           1           1
   0.0000000000000000        0.0000000000000000               -3          -4           1
   0.0000000000000000        0.0000000000000000               -3           1          -4
   0.0000000000000000        0.0000000000000000               -1          -5          -4
   0.0000000000000000        0.0000000000000000               -1          -5           0
   0.0000000000000000        0.0000000000000000               -1          -4          -5
   0.0000000000000000        0.0000000000000000               -1          -1           4
   0.0000000000000000        0.0000000000000000               -1           0          -5
   0.0000000000000000        0.0000000000000000               -1           3           4
   0.0000000000000000        0.0000000000000000               -1           4          -1
   0.0000000000000000        0.0000000000000000               -1           4           3
   0.0000000000000000        0.0000000000000000                0          -5          -1
   0.0000000000000000        0.0000000000000000                0          -1          -5
   0.0000000000000000        0.0000000000000000                0           1           5
   0.0000000000000000        0.0000000000000000                0           5           1
   0.0000000000000000        0.0000000000000000                1          -4          -3
   0.0000000000000000        0.0000000000000000                1          -4           1
   0.0000000000000000        0.0000000000000000                1          -3          -4
   0.0000000000000000        0.0000000000000000                1           0           5
   0.0000000000000000        0.0000000000000000                1           1          -4
   0.0000000000000000        0.0000000000000000                1           4           5
   0.0000000000000000        0.0000000000000000                1           5           0
   0.0000000000000000        0.0000000000000000                1           5           4
   0.0000000000000000        0.0000000000000000                3          -1           4
   0.0000000000000000        0.0000000000000000                3           4          -1
   0.0000000000000000        0.0000000000000000                4          -1          -1
   0.0000000000000000        0.0000000000000000                4          -1           3
   0.0000000000000000        0.0000000000000000                4           1           5
   0.0000000000000000        0.0000000000000000                4           3          -1
   0.0000000000000000        0.0000000000000000                4           5           1
   0.0000000000000000        0.0000000000000000                5           0           1
   0.0000000000000000        0.0000000000000000                5           1           0
   0.0000000000000000        0.0000000000000000                5           1           4
   0.0000000000000000        0.0000000000000000                5           4           1
   0.0000000000000000        0.0000000000000000               -6          -3          -3
   0.0000000000000000        0.0000000000000000               -5          -5          -2
   0.0000000000000000        0.0000000000000000               -5          -3           0
   0.0000000000000000        0.0000000000000000               -5          -2          -5
   0.0000000000000000        0.0000000000000000               -5           0          -3
   0.0000000000000000        0.0000000000000000               -3          -6          -3
   0.0000000000000000        0.0000000000000000               -3          -5           0
   0.0000000000000000        0.0000000000000000               -3          -3          -6
   0.0000000000000000        0.0000000000000000               -3          -3           2
   0.0000000000000000        0.0000000000000000               -3           0          -5
   0.0000000000000000        0.0000000000000000               -3           0           3
   0.0000000000000000        0.0000000000000000               -3           2          -3
   0.0000000000000000        0.0000000000000000               -3           3           0
   0.0000000000000000        0.0000000000000000               -2          -5          -5
   0.0000000000000000        0.0000000000000000               -2           3           3
   0.0000000000000000        0.0000000000000000                0          -5          -3
   0.0000000000000000        0.0000000000000000                0          -3          -5
   0.0000000000000000        0.0000000000000000                0          -3           3
   0.0000000000000000        0.0000000000000000                0           3          -3
   0.0000000000000000        0.0000000000000000                0           3           5
   0.0000000000000000        0.0000000000000000                0           5           3
   0.0000000000000000        0.0000000000000000                2          -3          -3
   0.0000000000000000        0.0000000000000000                3          -3           0
   0.0000000000000000        0.0000000000000000                3          -2           3
   0.0000000000000000        0.0000000000000000                3           0          -3
   0.0000000000000000        0.0000000000000000                3           0           5
   0.0000000000000000        0.0000000000000000                3           3          -2
   0.0000000000000000        0.0000000000000000                3           5           0
   0.0000000000000000        0.0000000000000000                5           0           3
   0.0000000000000000        0.0000000000000000                5           3           0
   0.0000000000000000        0.0000000000000000               -6          -4          -3
   0.0000000000000000        0.0000000000000000               -6          -3          -4
   0.0000000000000000        0.0000000000000000               -6          -3          -2
   0.0000000000000000        0.0000000000000000               -6          -2          -3
   0.0000000000000000        0.0000000000000000               -5          -5          -5
   0.0000000000000000        0.0000000000000000               -5           0           0
   0.0000000000000000        0.0000000000000000               -4          -6          -3
   0.0000000000000000        0.0000000000000000               -4          -3          -6
   0.0000000000000000        0.0000000000000000               -4          -1           2
   0.0000000000000000        0.0000000000000000               -4           2          -1
   0.0000000000000000        0.0000000000000000               -3          -6          -4
   0.0000000000000000        0.0000000000000000               -3          -6          -2
   0.0000000000000000        0.0000000000000000               -3          -4          -6
   0.0000000000000000        0.0000000000000000               -3          -2          -6
   0.0000000000000000        0.0000000000000000               -3          -1           3
   0.0000000000000000        0.0000000000000000               -3           1           3
   0.0000000000000000        0.0000000000000000               -3           3          -1
   0.0000000000000000        0.0000000000000000               -3           3           1
   0.0000000000000000        0.0000000000000000               -2          -6          -3
   0.0000000000000000        0.0000000000000000               -2          -3          -6
   0.0000000000000000        0.0000000000000000               -2           1           4
   0.0000000000000000        0.0000000000000000               -2           4           1
   0.0000000000000000        0.0000000000000000               -1          -4           2
   0.0000000000000000        0.0000000000000000               -1          -3           3
   0.0000000000000000        0.0000000000000000               -1           2          -4
   0.0000000000000000        0.0000000000000000               -1           3          -3
   0.0000000000000000        0.0000000000000000                0          -5           0
   0.0000000000000000        0.0000000000000000                0           0          -5
   0.0000000000000000        0.0000000000000000                0           0           5
   0.0000000000000000        0.0000000000000000                0           5           0
   0.0000000000000000        0.0000000000000000                1          -3           3
   0.0000000000000000        0.0000000000000000                1          -2           4
   0.0000000000000000        0.0000000000000000                1           3          -3
   0.0000000000000000        0.0000000000000000                1           4          -2
   0.0000000000000000        0.0000000000000000                2          -4          -1
   0.0000000000000000        0.0000000000000000                2          -1          -4
   0.0000000000000000        0.0000000000000000                3          -3          -1
   0.0000000000000000        0.0000000000000000                3          -3           1
   0.0000000000000000        0.0000000000000000                3          -1          -3
   0.0000000000000000        0.0000000000000000                3           1          -3
   0.0000000000000000        0.0000000000000000                4          -2           1
   0.0000000000000000        0.0000000000000000                4           1          -2
   0.0000000000000000        0.0000000000000000                5           0           0
   0.0000000000000000        0.0000000000000000               -6          -4          -4
   0.0000000000000000        0.0000000000000000               -6          -2          -2
   0.0000000000000000        0.0000000000000000               -4          -6          -4
   0.0000000000000000        0.0000000000000000               -4          -4          -6
   0.0000000000000000        0.0000000000000000               -4           0           2
   0.0000000000000000        0.0000000000000000               -4           2           0
   0.0000000000000000        0.0000000000000000               -2          -6          -2
   0.0000000000000000        0.0000000000000000               -2          -2          -6
   0.0000000000000000        0.0000000000000000               -2           0           4
   0.0000000000000000        0.0000000000000000               -2           4           0
   0.0000000000000000        0.0000000000000000                0          -4           2
   0.0000000000000000        0.0000000000000000                0          -2           4
   0.0000000000000000        0.0000000000000000                0           2          -4
   0.0000000000000000        0.0000000000000000                0           4          -2
   0.0000000000000000        0.0000000000000000                2          -4           0
   0.0000000000000000        0.0000000000000000                2           0          -4
   0.0000000000000000        0.0000000000000000                4          -2           0
   0.0000000000000000        0.0000000000000000                4           0          -2
   0.0000000000000000        0.0000000000000000               -6          -4          -2
   0.0000000000000000        0.0000000000000000               -6          -2          -4
   0.0000000000000000        0.0000000000000000               -4          -6          -2
   0.0000000000000000        0.0000000000000000               -4          -2          -6
   0.0000000000000000        0.0000000000000000               -4          -2           2
   0.0000000000000000        0.0000000000000000               -4           2          -2
   0.0000000000000000        0.0000000000000000               -2          -6          -4
   0.0000000000000000        0.0000000000000000               -2          -4          -6
   0.0000000000000000        0.0000000000000000               -2          -4           2
   0.0000000000000000        0.0000000000000000               -2           2          -4
   0.0000000000000000        0.0000000000000000                2          -4          -2
   0.0000000000000000        0.0000000000000000                2          -2          -4
   0.0000000000000000        0.0000000000000000               -5          -5          -1
   0.0000000000000000        0.0000000000000000               -5          -4           0
   0.0000000000000000        0.0000000000000000               -5          -1          -5
   0.0000000000000000        0.0000000000000000               -5           0          -4
   0.0000000000000000        0.0000000000000000               -4          -5           0
   0.0000000000000000        0.0000000000000000               -4          -4           1
   0.0000000000000000        0.0000000000000000               -4           0          -5
   0.0000000000000000        0.0000000000000000               -4           1          -4
   0.0000000000000000        0.0000000000000000               -1          -5          -5
   0.0000000000000000        0.0000000000000000                0          -5          -4
   0.0000000000000000        0.0000000000000000                0          -4          -5
   0.0000000000000000        0.0000000000000000                1          -4          -4
