         718          24          24          24
  -1.7227917987668933E-003   8.9289841927975011E-003           1           3           1
   1.7227937252950790E-003  -8.9289835383891732E-003           2          -1           0
   1.7227923316961448E-003  -8.9289827739940514E-003           2           0          -1
   1.7228059710184516E-003  -8.9289788243020925E-003           2           2           3
   1.7228059981548435E-003  -8.9289807116415074E-003           2           3           2
  -1.7227923423083203E-003   8.9289831553495021E-003           3           1           1
   1.7228059586644352E-003  -8.9289817168447614E-003           3           2           2
  -9.9937806664569539E-009  -1.1045034928914898E-009          -3          -2          -1
  -9.3845804340276044E-009  -1.7238903953702780E-009          -3          -1          -2
  -1.0496463287503189E-008  -6.5753032516312457E-010          -2          -3          -1
  -1.0942799362342573E-008  -2.3764429335847586E-009          -2          -1          -3
   1.1188780279231438E-008   2.7904800774827322E-009          -2          -1           1
   9.7511281959136205E-009   1.7230732654736648E-009          -2           1          -1
  -1.0078519054056029E-008  -3.1012291577854167E-009          -1          -3          -2
  -1.0853017302187196E-008  -3.8789215415952661E-009          -1          -2          -3
   1.1941001732594476E-008   2.6869748303361737E-009          -1          -2           1
   1.1560517266871043E-008   2.5911337049949759E-009          -1           1          -2
  -9.1067753439508931E-009  -1.8782418271169356E-009          -1           1           2
  -8.3153273893103388E-009  -9.5534368797086808E-010          -1           2           1
   9.9226204608592597E-009   3.0727684514755044E-009           1          -2          -1
   1.0781954091738198E-008   3.9598424021228579E-009           1          -1          -2
  -1.1027412299959299E-008  -2.6514868970235342E-009           1          -1           2
  -1.1074854140348689E-008  -3.7028039541753299E-009           1           2          -1
   1.0127893297915219E-008   2.0930511768039650E-009           1           2           3
   9.1665080158090897E-009   1.8186458784342037E-009           1           3           2
  -9.9859878422241229E-009  -6.3695564547442466E-010           2          -1           1
  -1.0684209911355662E-008  -3.7524186597694561E-009           2           1          -1
   1.1539211284806028E-008   2.1371889949169042E-009           2           1           3
   9.7969011840443294E-009   3.6693048283416083E-009           2           3           1
   1.0530823131380896E-008   1.9288737427340676E-010           3           1           2
   9.7796251270735339E-009   2.7098780455153981E-009           3           2           1
   1.7379411528393820E-003  -9.0074674064747288E-003          -3          -3          -2
   1.7379408537269074E-003  -9.0074661110270213E-003          -3          -2          -3
  -1.7379425449170318E-003   9.0074691034194836E-003          -3          -1           0
  -1.7379429815095493E-003   9.0074701913767288E-003          -3           0          -1
   1.7379414039638233E-003  -9.0074665658026170E-003          -2          -3          -3
   1.7379437476527316E-003  -9.0074692112246391E-003          -2           1           1
  -1.7379426282140037E-003   9.0074674950896636E-003          -1          -3           0
   1.7379426155061499E-003  -9.0074631786532921E-003          -1          -1           2
  -1.7379420345971165E-003   9.0074653400769467E-003          -1           0          -3
   1.7379433049118059E-003  -9.0074659466170739E-003          -1           2          -1
  -1.7379438848044442E-003   9.0074690910719648E-003           0          -3          -1
  -1.7379431826327412E-003   9.0074661140475947E-003           0          -1          -3
  -1.7379428911418434E-003   9.0074631925858382E-003           0           1           3
  -1.7379442129547393E-003   9.0074672561556469E-003           0           3           1
   1.7379432972278862E-003  -9.0074676150269199E-003           1          -2           1
  -1.7379415889068504E-003   9.0074629310383601E-003           1           0           3
   1.7379421018864595E-003  -9.0074657621633959E-003           1           1          -2
  -1.7379425962632125E-003   9.0074659546774405E-003           1           3           0
   1.7379427865103928E-003  -9.0074671594040073E-003           2          -1          -1
   1.7379416907024692E-003  -9.0074676648109094E-003           2           3           3
  -1.7379424701979092E-003   9.0074680402125185E-003           3           0           1
  -1.7379420273793368E-003   9.0074668410011459E-003           3           1           0
   1.7379411507582022E-003  -9.0074677967565582E-003           3           2           3
   1.7379413417005357E-003  -9.0074691710576617E-003           3           3           2
   1.0084930354259975E-003  -5.2268390219021455E-003          -3          -3          -3
   9.5351431423160854E-004  -4.9419279595575450E-003          -3          -3          -1
  -9.5352245604636327E-004   4.9419261311468635E-003          -3          -2           0
   9.5351337424289927E-004  -4.9419270941071965E-003          -3          -1          -3
  -9.5352248966736291E-004   4.9419276623153862E-003          -3           0          -2
  -1.0084882425211955E-003   5.2268430687342207E-003          -3           0           0
  -9.5352252567584687E-004   4.9419260733416202E-003          -2          -3           0
  -9.5351399369587972E-004   4.9419279523176844E-003          -2          -2           1
  -9.5352282767250415E-004   4.9419261904884862E-003          -2           0          -3
  -9.5351368872409730E-004   4.9419272925160223E-003          -2           1          -2
   9.5351441999381396E-004  -4.9419284582436548E-003          -1          -3          -3
  -9.5352253343961046E-004   4.9419266685553059E-003          -1           2           2
  -9.5352287642867231E-004   4.9419269106075660E-003           0          -3          -2
  -1.0084874931870920E-003   5.2268420003132345E-003           0          -3           0
  -9.5352302460211045E-004   4.9419259214627427E-003           0          -2          -3
  -1.0084860101250209E-003   5.2268404257686347E-003           0           0          -3
  -1.0084955005303256E-003   5.2268347226296754E-003           0           0           3
  -9.5351498626184404E-004   4.9419279292579454E-003           0           2           3
  -1.0084951965764412E-003   5.2268382045437371E-003           0           3           0
  -9.5351579644107221E-004   4.9419287251860249E-003           0           3           2
  -9.5351501442033780E-004   4.9419285198239347E-003           1          -2          -2
   9.5352240009591890E-004  -4.9419258815088952E-003           1           3           3
  -9.5352223020618359E-004   4.9419262449634759E-003           2          -1           2
  -9.5351355025770509E-004   4.9419277714166914E-003           2           0           3
  -9.5352234155679613E-004   4.9419257547727771E-003           2           2          -1
  -9.5351370312699328E-004   4.9419281974023765E-003           2           3           0
  -1.0084944421041289E-003   5.2268391397064778E-003           3           0           0
  -9.5351454843760754E-004   4.9419279114756636E-003           3           0           2
   9.5352211444962799E-004  -4.9419264922175750E-003           3           1           3
  -9.5351399490908048E-004   4.9419281126480072E-003           3           2           0
   9.5352181993943116E-004  -4.9419267343158877E-003           3           3           1
   1.0084862070897178E-003  -5.2268422218095210E-003           3           3           3
   8.4247574916942742E-004  -4.3664155591813343E-003          -4          -2          -2
   8.4247612422445059E-004  -4.3664151391738385E-003          -2          -4          -2
   8.4247603518205637E-004  -4.3664139625533291E-003          -2          -2          -4
   8.4247679970656539E-004  -4.3664141754435077E-003          -2           0           2
   8.4247740609489882E-004  -4.3664158729957818E-003          -2           2           0
   8.4247608173624092E-004  -4.3664132889508333E-003           0          -2           2
   8.4247602932466541E-004  -4.3664134976076976E-003           0           2          -2
   8.4247704763874766E-004  -4.3664155306798067E-003           2          -2           0
   8.4247640271299705E-004  -4.3664143878747817E-003           2           0          -2
   8.4247594426328928E-004  -4.3664132745925375E-003           2           2           4
   8.4247635100904918E-004  -4.3664150093557074E-003           2           4           2
   8.4247565851445691E-004  -4.3664154873424175E-003           4           2           2
   4.5577393686686331E-004  -2.3621957515341939E-003          -4          -3          -2
   4.5577397326918912E-004  -2.3621958650717123E-003          -4          -2          -3
   4.5577166394642312E-004  -2.3621971333202961E-003          -4          -2          -1
   4.5577161268474560E-004  -2.3621968291839936E-003          -4          -1          -2
   4.5577401486505357E-004  -2.3621958456805738E-003          -3          -4          -2
   4.5577429198540140E-004  -2.3621953829695793E-003          -3          -2          -4
  -4.5577172268233617E-004   2.3621972887898687E-003          -3          -1           1
  -4.5577208604449207E-004   2.3621970811396813E-003          -3           1          -1
   4.5577431676202659E-004  -2.3621956008162527E-003          -2          -4          -3
   4.5577137766280554E-004  -2.3621961716825592E-003          -2          -4          -1
   4.5577454037415606E-004  -2.3621951937350697E-003          -2          -3          -4
   4.5577085334863642E-004  -2.3621954413536204E-003          -2          -1          -4
   4.5577523418938095E-004  -2.3621935445983164E-003          -2          -1           2
   4.5577231632880843E-004  -2.3621971255934991E-003          -2           1           2
   4.5577517304789693E-004  -2.3621957944365782E-003          -2           2          -1
   4.5577281599353664E-004  -2.3621973115363344E-003          -2           2           1
   4.5577161853924738E-004  -2.3621967986632931E-003          -1          -4          -2
  -4.5577110873014435E-004   2.3621964026948258E-003          -1          -3           1
   4.5577112265563586E-004  -2.3621961959424394E-003          -1          -2          -4
   4.5577498715640690E-004  -2.3621933452044920E-003          -1          -2           2
  -4.5577083785794609E-004   2.3621954208078448E-003          -1           1          -3
  -4.5577498269616342E-004   2.3621939131533262E-003          -1           1           3
   4.5577501487035035E-004  -2.3621950694076629E-003          -1           2          -2
  -4.5577488651015754E-004   2.3621957751215629E-003          -1           3           1
  -4.5577193849651672E-004   2.3621970388797925E-003           1          -3          -1
   4.5577137797220887E-004  -2.3621967020012666E-003           1          -2           2
  -4.5577117963995937E-004   2.3621964752288480E-003           1          -1          -3
  -4.5577455833742126E-004   2.3621932664361560E-003           1          -1           3
   4.5577088868087529E-004  -2.3621958937919026E-003           1           2          -2
   4.5577473829481465E-004  -2.3621935874443760E-003           1           2           4
  -4.5577472606942837E-004   2.3621947871843743E-003           1           3          -1
   4.5577455229898122E-004  -2.3621952187860527E-003           1           4           2
   4.5577492463643962E-004  -2.3621957323128580E-003           2          -2          -1
   4.5577193554106616E-004  -2.3621967690334741E-003           2          -2           1
   4.5577508425395446E-004  -2.3621952896835077E-003           2          -1          -2
   4.5577111187375657E-004  -2.3621961802475105E-003           2           1          -2
   4.5577474453297720E-004  -2.3621933623646334E-003           2           1           4
   4.5577135213896978E-004  -2.3621965851086954E-003           2           3           4
   4.5577452924006761E-004  -2.3621950329664769E-003           2           4           1
   4.5577181264460037E-004  -2.3621969208117493E-003           2           4           3
  -4.5577456949024992E-004   2.3621960982404618E-003           3          -1           1
  -4.5577460687597519E-004   2.3621953263995308E-003           3           1          -1
   4.5577070190992123E-004  -2.3621966182063936E-003           3           2           4
   4.5577126171102026E-004  -2.3621970790359366E-003           3           4           2
   4.5577433098823263E-004  -2.3621962162014691E-003           4           1           2
   4.5577416011396705E-004  -2.3621958241895440E-003           4           2           1
   4.5577094757131046E-004  -2.3621965655435803E-003           4           2           3
   4.5577111158017045E-004  -2.3621968612316958E-003           4           3           2
   4.3156429950738821E-005  -2.2366421466540231E-004          -4          -3          -3
   4.3153257046496323E-005  -2.2366495501405562E-004          -4          -1          -1
   4.3156374504332688E-005  -2.2366423644922841E-004          -3          -4          -3
   4.3156651786961905E-005  -2.2366410291260343E-004          -3          -3          -4
  -2.1829107213323933E-009  -7.8855143722903091E-010          -3          -3           0
  -2.6516000809878197E-009   4.4822389061803015E-010          -3           0          -3
  -4.3153197141304148E-005   2.2366550603763159E-004          -3           0           1
  -4.3153302410661018E-005   2.2366479388736632E-004          -3           1           0
   4.3152896943440591E-005  -2.2366473433941338E-004          -1          -4          -1
   4.3152249761401336E-005  -2.2366463487927897E-004          -1          -1          -4
  -4.3157228409016785E-005   2.2366224458711043E-004          -1           0           3
  -4.3156777845796452E-005   2.2366375388160837E-004          -1           3           0
  -2.4814143639372900E-009  -6.4491471409050500E-010           0          -3          -3
  -4.3152809839410385E-005   2.2366542402682015E-004           0          -3           1
  -4.3157352331998375E-005   2.2366211029128019E-004           0          -1           3
  -4.3152203659414612E-005   2.2366466854472448E-004           0           1          -3
  -4.3157268337749265E-005   2.2366372370201677E-004           0           3          -1
   1.3521102453113836E-009   7.6561009360871459E-010           0           3           3
  -4.3153057142742983E-005   2.2366492492358053E-004           1          -3           0
  -4.3152395154233583E-005   2.2366482872735895E-004           1           0          -3
   4.3157438166860786E-005  -2.2366225881205386E-004           1           1           4
   4.3156811416847427E-005  -2.2366337894389035E-004           1           4           1
  -4.3156521564823243E-005   2.2366408166756200E-004           3          -1           0
  -4.3156798009771658E-005   2.2366386995214383E-004           3           0          -1
   2.2007957614092554E-009   6.9763353258366267E-010           3           0           3
   2.1748256307865038E-009   4.5078617416540689E-010           3           3           0
   4.3152569816825617E-005  -2.2366541917382684E-004           3           3           4
   4.3152807567568193E-005  -2.2366521978382721E-004           3           4           3
   4.3156564207352758E-005  -2.2366421770163067E-004           4           1           1
   4.3152770907295116E-005  -2.2366474630091825E-004           4           3           3
   3.5640543332318627E-004  -1.8471908328929418E-003          -4          -3          -1
   3.5640528773549099E-004  -1.8471908012520231E-003          -4          -1          -3
   3.5640537443322603E-004  -1.8471905325196302E-003          -3          -4          -1
  -3.5640575869248174E-004   1.8471903483019650E-003          -3          -2           1
   3.5640517750612613E-004  -1.8471900372278016E-003          -3          -1          -4
  -3.5640580856107228E-004   1.8471909297703619E-003          -3           1          -2
  -3.5640549567984305E-004   1.8471900012152534E-003          -2          -3           1
  -3.5640543212614071E-004   1.8471900242881675E-003          -2           1          -3
   3.5640578346884954E-004  -1.8471910603928287E-003          -1          -4          -3
   3.5640579314414526E-004  -1.8471906763815405E-003          -1          -3          -4
  -3.5640601564801238E-004   1.8471904493233013E-003          -1           2           3
  -3.5640617536487250E-004   1.8471910493782771E-003          -1           3           2
  -3.5640606429248776E-004   1.8471911072209576E-003           1          -3          -2
  -3.5640593281314429E-004   1.8471907464130371E-003           1          -2          -3
   3.5640574498184511E-004  -1.8471900293826938E-003           1           3           4
   3.5640585888440176E-004  -1.8471905515414378E-003           1           4           3
  -3.5640531831956598E-004   1.8471901874969284E-003           2          -1           3
  -3.5640522302972871E-004   1.8471902590287870E-003           2           3          -1
  -3.5640562486492897E-004   1.8471909662783885E-003           3          -1           2
   3.5640521064633183E-004  -1.8471901709931457E-003           3           1           4
  -3.5640531171686501E-004   1.8471905076976702E-003           3           2          -1
   3.5640521782104431E-004  -1.8471907024376457E-003           3           4           1
   3.5640528941206399E-004  -1.8471909492736743E-003           4           1           3
   3.5640519016485827E-004  -1.8471908826709102E-003           4           3           1
  -1.4072779999342876E-004   7.2937077421553046E-004          -4          -4          -3
  -1.4072742032614951E-004   7.2937063773956289E-004          -4          -3          -4
  -1.4072862535734518E-004   7.2937095168948147E-004          -4          -1           0
  -1.4072871422494352E-004   7.2937151104577984E-004          -4           0          -1
  -1.4072770842540240E-004   7.2937080846178441E-004          -3          -4          -4
   1.4072876059551223E-004  -7.2937117912069043E-004          -3           1           1
  -1.4072863690657309E-004   7.2937079761752326E-004          -1          -4           0
   1.4072759331986486E-004  -7.2937093367343719E-004          -1          -1           3
  -1.4072890495306557E-004   7.2937055538573406E-004          -1           0          -4
   1.4072752902818294E-004  -7.2937091543534864E-004          -1           3          -1
  -1.4072880511001789E-004   7.2937119481828773E-004           0          -4          -1
  -1.4072894926174878E-004   7.2937059297062737E-004           0          -1          -4
  -1.4072764578520081E-004   7.2937088077266424E-004           0           1           4
  -1.4072797177133099E-004   7.2937131325375099E-004           0           4           1
   1.4072866056696385E-004  -7.2937079407338909E-004           1          -3           1
  -1.4072744332634303E-004   7.2937086920906217E-004           1           0           4
   1.4072883028750529E-004  -7.2937050217744591E-004           1           1          -3
  -1.4072752378027639E-004   7.2937095706164838E-004           1           4           0
   1.4072814184941962E-004  -7.2937089436057802E-004           3          -1          -1
  -1.4072862554578684E-004   7.2937048698229598E-004           3           4           4
  -1.4072819337032299E-004   7.2937086367352616E-004           4           0           1
  -1.4072791641136430E-004   7.2937084787146229E-004           4           1           0
  -1.4072857841260447E-004   7.2937074291451378E-004           4           3           4
  -1.4072847972984001E-004   7.2937095035429528E-004           4           4           3
   1.6886085339938049E-005  -8.7517250630900131E-005          -4          -4          -2
   1.6886527845213323E-005  -8.7517481805875750E-005          -4          -2          -4
   1.6885626415247695E-005  -8.7517997191861565E-005          -4          -2           0
   1.6885388131571115E-005  -8.7517194197641755E-005          -4           0          -2
   1.6886261420608275E-005  -8.7516986382171302E-005          -2          -4          -4
   1.6885574738545041E-005  -8.7517536705698177E-005          -2          -4           0
   1.6886736038363434E-005  -8.7516082368740267E-005          -2          -2           2
   1.6885056265103100E-005  -8.7517175351963265E-005          -2           0          -4
   1.6886772899120834E-005  -8.7517227230637161E-005          -2           2          -2
   1.6885877308102648E-005  -8.7517760458176162E-005          -2           2           2
   1.6885636146529403E-005  -8.7517493663392915E-005           0          -4          -2
   1.6885359082471164E-005  -8.7517623851487514E-005           0          -2          -4
   1.6886512019221828E-005  -8.7516327933527481E-005           0           2           4
   1.6886136141949297E-005  -8.7516763499728467E-005           0           4           2
   1.6886399409065680E-005  -8.7516946481442260E-005           2          -2          -2
   1.6885814726433631E-005  -8.7517728016082270E-005           2          -2           2
   1.6886700990915123E-005  -8.7516064187402037E-005           2           0           4
   1.6885336138043376E-005  -8.7517541715806201E-005           2           2          -2
   1.6886538586410761E-005  -8.7516820738787365E-005           2           4           0
   1.6885577189998825E-005  -8.7517914383109806E-005           2           4           4
   1.6886262049504574E-005  -8.7517315525655309E-005           4           0           2
   1.6886436146292243E-005  -8.7517110072234811E-005           4           2           0
   1.6885341212492849E-005  -8.7517566825442820E-005           4           2           4
   1.6885467944287904E-005  -8.7517562454968596E-005           4           4           2
  -9.4161082278984429E-005   4.8802450824643402E-004          -4          -4          -4
  -9.4161997332956843E-005   4.8802583128817746E-004          -4           0           0
  -9.4162260447165256E-005   4.8802518791299279E-004           0          -4           0
  -9.4162089531605326E-005   4.8802460245088534E-004           0           0          -4
  -9.4161820683095384E-005   4.8802340786445475E-004           0           0           4
  -9.4162346351194263E-005   4.8802445058882237E-004           0           4           0
  -9.4161312190619962E-005   4.8802483220054962E-004           4           0           0
  -9.4161424506412303E-005   4.8802530740876511E-004           4           4           4
  -2.2676022876690892E-005   1.1752513225403583E-004          -5          -3          -3
   2.2675551693557095E-005  -1.1752524447661213E-004          -5          -2          -2
   3.4908678154498843E-005  -1.8092736762648183E-004          -4          -4          -1
   3.4909363918016267E-005  -1.8092795281875293E-004          -4          -3           0
   3.4908965564940996E-005  -1.8092753350040593E-004          -4          -1          -4
   3.4909107260185530E-005  -1.8092763641624875E-004          -4           0          -3
  -2.2675966167508559E-005   1.1752502366295899E-004          -3          -5          -3
   3.4909181105767997E-005  -1.8092769295725446E-004          -3          -4           0
  -2.2675803717708511E-005   1.1752499374619922E-004          -3          -3          -5
  -3.4908933458030570E-005   1.8092696916038393E-004          -3          -3           1
   3.4908920659041440E-005  -1.8092738784545638E-004          -3           0          -4
   2.2675845319564637E-005  -1.1752478723770690E-004          -3           0           2
  -3.4909128685569363E-005   1.8092752761695002E-004          -3           1          -3
   2.2675773196616025E-005  -1.1752543540522546E-004          -3           2           0
   2.2675610754865203E-005  -1.1752520610420611E-004          -2          -5          -2
   2.2675851419302603E-005  -1.1752483749657672E-004          -2          -2          -5
   2.2676124928451462E-005  -1.1752526415963187E-004          -2           0           3
   2.2676409164038606E-005  -1.1752540592367596E-004          -2           3           0
   3.4908776005953545E-005  -1.8092747641788745E-004          -1          -4          -4
  -3.4909568379948969E-005   1.8092803726563571E-004          -1           3           3
   3.4909398970497780E-005  -1.8092801631118327E-004           0          -4          -3
   3.4909370002770136E-005  -1.8092798136329119E-004           0          -3          -4
   2.2675610571369887E-005  -1.1752452047373774E-004           0          -3           2
   2.2675744688311876E-005  -1.1752516478042266E-004           0          -2           3
   2.2675671757640540E-005  -1.1752471596899687E-004           0           2          -3
   2.2675803460709411E-005  -1.1752499580006106E-004           0           3          -2
   3.4909028764976797E-005  -1.8092710833847241E-004           0           3           4
   3.4908982278251155E-005  -1.8092736880249126E-004           0           4           3
  -3.4908839479760607E-005   1.8092751257891280E-004           1          -3          -3
   3.4909354145131549E-005  -1.8092792968245415E-004           1           4           4
   2.2675835844936300E-005  -1.1752520141064241E-004           2          -3           0
   2.2675906671550639E-005  -1.1752483688496426E-004           2           0          -3
   2.2675809280450619E-005  -1.1752506975376193E-004           2           2           5
   2.2676159430749653E-005  -1.1752533847475851E-004           2           5           2
   2.2676176293006205E-005  -1.1752525608925539E-004           3          -2           0
  -3.4909202904638946E-005   1.8092796347250878E-004           3          -1           3
   2.2675925396818503E-005  -1.1752527154717564E-004           3           0          -2
   3.4908661627131004E-005  -1.8092707394033186E-004           3           0           4
  -3.4909018253536155E-005   1.8092778818085307E-004           3           3          -1
  -2.2675747841858734E-005   1.1752452889593373E-004           3           3           5
   3.4908749692826676E-005  -1.8092738931644253E-004           3           4           0
  -2.2675492005390177E-005   1.1752488446352193E-004           3           5           3
   3.4908595729256295E-005  -1.8092764614793442E-004           4           0           3
   3.4909055525363354E-005  -1.8092791310319708E-004           4           1           4
   3.4908714759573853E-005  -1.8092751524082453E-004           4           3           0
   3.4909036093457169E-005  -1.8092791709071936E-004           4           4           1
   2.2675969384525310E-005  -1.1752515267512334E-004           5           2           2
  -2.2675593625463420E-005   1.1752526196306455E-004           5           3           3
  -5.3618591474176361E-010   1.8057133243321542E-010          -5          -3          -2
  -3.3270576511419330E-010  -1.0810906460614547E-011          -5          -2          -3
  -5.3852228698605596E-010  -1.4632860378987048E-010          -3          -5          -2
  -1.2666757069207448E-010  -1.7552217194105725E-011          -3          -2          -5
  -1.8718591124341692E-010   6.8740761215559950E-010          -3          -1           2
  -1.6447924897697701E-010   4.6244983862620572E-011          -3           2          -1
  -5.3524125327236010E-010  -3.6322224183679670E-012          -2          -5          -3
  -3.5853940392159799E-010   1.7016423508991526E-010          -2          -3          -5
   2.0291367392737733E-010  -5.5722135585304418E-010          -2           1           3
   3.6886367883486587E-010  -2.1512737548320567E-010          -2           3           1
  -2.0023668431495212E-010   5.5823132773561807E-010          -1          -3           2
   2.5326564991756634E-011   8.3130690580649744E-011          -1           2          -3
   3.2313217584151852E-010  -6.0908216083108008E-010           1          -2           3
   8.7724107560995915E-011  -1.9661440769378039E-010           1           3          -2
  -5.1548382882634865E-010   5.5285684650280064E-011           2          -3          -1
  -3.4609112184478535E-010   2.0253629042431834E-010           2          -1          -3
  -1.1856004395943486E-011  -5.6380140459283855E-010           2           3           5
   2.2123669025641063E-010  -4.2203643978539744E-010           2           5           3
   5.5722759281707014E-010   1.0365531511013904E-011           3          -2           1
   2.3712758354652143E-010  -1.7147080000754058E-010           3           1          -2
  -4.2989649182839301E-012  -5.7177779386040182E-010           3           2           5
   2.1672900558115456E-010  -3.4620672904630190E-010           3           5           2
   3.3935125839978695E-010   9.9607047179369399E-011           5           2           3
   2.8126789516431657E-010   7.0000429750918153E-012           5           3           2
   2.1553512061926561E-005  -1.1170659813944824E-004          -5          -4          -3
   2.1553565700817880E-005  -1.1170666847369785E-004          -5          -3          -4
  -2.1553047275857242E-005   1.1170590212311668E-004          -5          -2          -1
  -2.1553051932092587E-005   1.1170585952849184E-004          -5          -1          -2
   2.1553484340411560E-005  -1.1170665902002284E-004          -4          -5          -3
   2.1553532043307369E-005  -1.1170680102645909E-004          -4          -3          -5
   2.1552914009957513E-005  -1.1170599152632661E-004          -4          -1           1
   2.1552871518900700E-005  -1.1170575659192692E-004          -4           1          -1
   2.1553472850596581E-005  -1.1170659340774943E-004          -3          -5          -4
