         718          24          24          24
  -7.8211914723061750E-003   1.2155113459478476E-002           0          -1          -2
   7.8211339053603397E-003  -1.2155144796514071E-002           0           1           2
   5.4964465540923678E-003  -8.5421729066024639E-003           0           2           1
   4.9277233743831679E-003  -7.6582737406222998E-003           1          -1          -1
   7.8989642425956359E-003  -1.2276057544937139E-002           1          -1           1
  -1.0108596936371237E-002   1.5710186932969831E-002           1           0           2
   2.0558535864548372E-003  -3.1950490252623878E-003           1           1          -1
  -4.2654779993440087E-003   6.6292339109842576E-003           1           2           0
   8.3899763649919069E-003  -1.3039060300410937E-002           1           2           2
  -7.3301933509216958E-003   1.1392048104388599E-002           2           0           1
   8.3759295048325586E-004  -1.3018408505596640E-003           2           1           0
  -9.5399308110748361E-003   1.4826247421165731E-002           2           1           2
  -1.3720467442092570E-003   2.1323316868633022E-003           2           2           1
  -5.3751826782107411E-003   8.3537223323553716E-003          -2          -2          -2
  -2.4340194069912047E-002   3.7827919878253541E-002          -2           0           0
   1.9458687418654905E-002  -3.0241420321134908E-002           0          -2           0
  -4.9366647743954756E-004   7.6723339391270929E-004           0           0          -2
   4.9366979100149333E-004  -7.6723270174951144E-004           0           0           2
  -1.9458715802553078E-002   3.0241398626228114E-002           0           2           0
   2.4340231155382426E-002  -3.7827896292274329E-002           2           0           0
   5.3751686849665848E-003  -8.3537319160065480E-003           2           2           2
   7.4495642987082802E-004  -1.1577629677363721E-003          -2          -2           0
   3.7898586578150573E-003  -5.8899355456617534E-003          -2           0          -2
  -2.8942207049340186E-003   4.4980012845383874E-003           0          -2          -2
   2.8942170904828323E-003  -4.4980015618066591E-003           0           2           2
  -3.7898523743197148E-003   5.8899366829557711E-003           2           0           2
  -7.4495937908833929E-004   1.1577611548494004E-003           2           2           0
  -5.7123750241267347E-005   8.8796790851036414E-005          -3          -2          -2
   8.2603842124158600E-003  -1.2837788050300180E-002          -3          -1          -1
  -3.3998913849425266E-003   5.2838446911708421E-003          -2          -3          -2
  -1.8771117035921044E-003   2.9172638791063708E-003          -2          -2          -3
  -8.7082890644418279E-003   1.3533897607939620E-002          -2           0           1
  -7.1855365677062294E-003   1.1167308826679987E-002          -2           1           0
  -7.3419274977071540E-003   1.1410384193611152E-002          -1          -3          -1
  -2.3437236834654909E-004   3.6425030950907759E-004          -1          -1          -3
   2.0335172744181673E-003  -3.1603256650753939E-003          -1           0           2
  -5.0740778714910527E-003   7.8857713080685201E-003          -1           2           0
   6.8940148108147734E-003  -1.0714267753173780E-002           0          -2           1
  -1.3092408939219032E-003   2.0347049112070304E-003           0          -1           2
   1.3092160761631242E-003  -2.0347233705534738E-003           0           1          -2
  -6.8940633069707749E-003   1.0714235617154573E-002           0           2          -1
   5.0740567726985462E-003  -7.8857811905535917E-003           1          -2           0
  -2.0334886194077720E-003   3.1603430311670185E-003           1           0          -2
   2.3437565771477622E-004  -3.6424312737598323E-004           1           1           3
   7.3419754589681184E-003  -1.1410351548326543E-002           1           3           1
   7.1855664223454147E-003  -1.1167283889952839E-002           2          -1           0
   8.7083451254585196E-003  -1.3533858891186469E-002           2           0          -1
   1.8771029332670778E-003  -2.9172733343590831E-003           2           2           3
   3.3998610872473661E-003  -5.2838662585449206E-003           2           3           2
  -8.2604356551424802E-003   1.2837750639521991E-002           3           1           1
   5.7142887553960072E-005  -8.8782798103362944E-005           3           2           2
   3.7108028559017341E-003  -5.7670803631546877E-003          -3          -2          -1
   3.7108088028965139E-003  -5.7670923101246861E-003          -3          -1          -2
  -4.8591370732380757E-003   7.5517381753353249E-003          -2          -3          -1
  -9.5513964324630152E-004   1.4844048387473209E-003          -2          -1          -3
  -4.8591324147978831E-003   7.5517342924484076E-003          -2          -1           1
  -9.5515022625033735E-004   1.4844267210254599E-003          -2           1          -1
  -4.8591385712950788E-003   7.5517454555814410E-003          -1          -3          -2
  -9.5514406552817815E-004   1.4844210159897289E-003          -1          -2          -3
   3.7108029597830590E-003  -5.7670776584138692E-003          -1          -2           1
   3.7107965211835340E-003  -5.7670679412997966E-003          -1           1          -2
   4.8591274905136032E-003  -7.5517300647832365E-003          -1           1           2
   9.5513830968714931E-004  -1.4844093593023458E-003          -1           2           1
  -9.5513782176612889E-004   1.4844096521072938E-003           1          -2          -1
  -4.8591292814784380E-003   7.5517298173465690E-003           1          -1          -2
  -3.7107942288539799E-003   5.7670703335120531E-003           1          -1           2
  -3.7107998407765268E-003   5.7670783055515321E-003           1           2          -1
   9.5514788448586177E-004  -1.4844193569767577E-003           1           2           3
   4.8591397123392572E-003  -7.5517443278394492E-003           1           3           2
   9.5514937378734436E-004  -1.4844265939288599E-003           2          -1           1
   4.8591311664531829E-003  -7.5517357089342737E-003           2           1          -1
   9.5513366486777763E-004  -1.4844086377910619E-003           2           1           3
   4.8591329268337343E-003  -7.5517396783780812E-003           2           3           1
  -3.7108115000120084E-003   5.7670905167203140E-003           3           1           2
  -3.7108026875884645E-003   5.7670810905992671E-003           3           2           1
  -1.6462822980576672E-004   2.5584949517859588E-004          -3          -3          -2
   5.4181787524720016E-006  -8.4170857423521518E-006          -3          -2          -3
   8.9223015965946418E-004  -1.3867026561185877E-003          -3          -1           0
   7.2219282038410773E-004  -1.1224276200339721E-003          -3           0          -1
  -3.6786702698279850E-004   5.7169226957271533E-004          -2          -3          -3
  -7.7220861397225859E-004   1.2001632132008428E-003          -2           1           1
  -7.8815050127573646E-004   1.2249401176203517E-003          -1          -3           0
   6.0544183635414704E-005  -9.4091965025076360E-005          -1          -1           2
  -1.9269612245090991E-004   2.9949398871385852E-004          -1           0          -3
  -5.3494289165285588E-004   8.3133513724415245E-004          -1           2          -1
  -5.8492427569720726E-004   9.0908515081510998E-004           0          -3          -1
   1.8056359664354773E-004  -2.8063103274904115E-004           0          -1          -3
  -1.8057583466730880E-004   2.8062564327739230E-004           0           1           3
   5.8495599573211911E-004  -9.0906618588408009E-004           0           3           1
   5.3490856258378843E-004  -8.3135528245086097E-004           1          -2           1
   1.9271149623107463E-004  -2.9948211832605740E-004           1           0           3
  -6.0542699962431858E-005   9.4091495327052098E-005           1           1          -2
   7.8819603776696839E-004  -1.2249105639110815E-003           1           3           0
   7.7225019350324884E-004  -1.2001323701491347E-003           2          -1          -1
   3.6784983302528429E-004  -5.7170692237991881E-004           2           3           3
  -7.2223020649502684E-004   1.1223971458259995E-003           3           0           1
  -8.9228145803193441E-004   1.3866657013971817E-003           3           1           0
  -5.4132299494784841E-006   8.4189233396864169E-006           3           2           3
   1.6462420076796103E-004  -2.5585270895243651E-004           3           3           2
   7.2923021509370693E-004  -1.1333235700917120E-003          -3          -3          -3
  -1.6579513115710711E-004   2.5766833578861454E-004          -3          -3          -1
   1.6300952089885099E-003  -2.5333999324183665E-003          -3          -2           0
   8.5288383545234047E-004  -1.3254912010381753E-003          -3          -1          -3
   6.1142882252240881E-004  -9.5024742807525080E-004          -3           0          -2
  -3.3021725596565337E-003   5.1319736633830861E-003          -3           0           0
  -1.7516451217178038E-003   2.7223018389827998E-003          -2          -3           0
  -2.8734468592409756E-004   4.4656895501033931E-004          -2          -2           1
  -1.2297766573307431E-003   1.9112461466395446E-003          -2           0          -3
   2.3452289217760670E-004  -3.6447325291943185E-004          -2           1          -2
  -1.3832936647620833E-003   2.1498127779512677E-003          -1          -3          -3
   9.1105594860430256E-004  -1.4159132633580560E-003          -1           2           2
  -5.3415723538525908E-004   8.3015750400403413E-004           0          -3          -2
   2.6399115721712713E-003  -4.1027418435471549E-003           0          -3           0
   1.0063772697077636E-003  -1.5640503899210210E-003           0          -2          -3
  -6.6974091040876402E-005   1.0408899020818896E-004           0           0          -3
   6.6975454417194847E-005  -1.0408761335637076E-004           0           0           3
  -1.0063839044288914E-003   1.5640473177278658E-003           0           2           3
  -2.6398819725401887E-003   4.1027590806689161E-003           0           3           0
   5.3416230849773227E-004  -8.3015429927691493E-004           0           3           2
  -9.1106597285748941E-004   1.4159069115625435E-003           1          -2          -2
   1.3832877475654691E-003  -2.1498182712960234E-003           1           3           3
  -2.3451657029779750E-004   3.6447675959977639E-004           2          -1           2
   1.2297859527816905E-003  -1.9112402715254194E-003           2           0           3
   2.8734216622840794E-004  -4.4656976365616945E-004           2           2          -1
   1.7516576328522528E-003  -2.7222934682042984E-003           2           3           0
   3.3021385251798957E-003  -5.1319993912307309E-003           3           0           0
  -6.1143315529732056E-004   9.5024162916676502E-004           3           0           2
  -8.5287994330718200E-004   1.3254938680894357E-003           3           1           3
  -1.6301087562157481E-003   2.5333904502666186E-003           3           2           0
   1.6579572962439432E-004  -2.5766754817224360E-004           3           3           1
  -7.2923363549757018E-004   1.1333204411074725E-003           3           3           3
   3.2262749722397936E-004  -5.0138465400271864E-004          -4          -2          -2
  -1.5291429849698747E-004   2.3762689751687487E-004          -2          -4          -2
   6.3714907731869238E-005  -9.9027208074381780E-005          -2          -2          -4
   2.5891195233505436E-004  -4.0235713206904179E-004          -2           0           2
   4.7552362109024905E-004  -7.3902241493786812E-004          -2           2           0
  -2.1663035201366506E-004   3.3665151786357520E-004           0          -2           2
   2.1661071264238331E-004  -3.3666457131176241E-004           0           2          -2
  -4.7552157055995255E-004   7.3902719729490888E-004           2          -2           0
  -2.5888990396459187E-004   4.0237265103721195E-004           2           0          -2
  -6.3718028212536693E-005   9.9023102149463317E-005           2           2           4
   1.5289464048671872E-004  -2.3764046000937674E-004           2           4           2
  -3.2260928285083771E-004   5.0139861128599785E-004           4           2           2
  -2.8888038786482726E-004   4.4896418200089980E-004          -4          -3          -2
  -1.7952014487377957E-004   2.7900397038302659E-004          -4          -2          -3
   1.5954196329560251E-003  -2.4794748856811406E-003          -4          -2          -1
   1.7047811505574973E-003  -2.6494391229723835E-003          -4          -1          -2
   9.6352118471652089E-004  -1.4974463210927261E-003          -3          -4          -2
   5.0235585089491986E-004  -7.8072924319411456E-004          -3          -2          -4
  -1.7632360441246296E-003   2.7402824707081740E-003          -3          -1           1
  -1.3020676205441799E-003   2.0235734800580930E-003          -3           1          -1
   8.3281535716465819E-004  -1.2943137868153692E-003          -2          -4          -3
  -1.5038833424458786E-003   2.3372185676839049E-003          -2          -4          -1
   2.6228958848966739E-004  -4.0763621732515251E-004          -2          -3          -4
   1.7349169812719434E-005  -2.6967038281829066E-005          -2          -1          -4
  -7.0416861343700814E-004   1.0943788435567579E-003          -2          -1           2
   1.8404284534580513E-003  -2.8602507077967404E-003          -2           1           2
   8.1704818203567008E-004  -1.2698100637132457E-003          -2           2          -1
   1.2698985384122163E-003  -1.9735774144113878E-003          -2           2           1
  -1.6345893107530692E-003   2.5403542549060076E-003          -1          -4          -2
   1.3360658945429853E-003  -2.0764081248076500E-003          -1          -3           1
  -2.2271793262738731E-004   3.4613168101825504E-004          -1          -2          -4
   5.4823173871304607E-004  -8.5203059293237186E-004          -1          -2           2
   3.8536379934459751E-004  -5.9889792667485614E-004          -1           1          -3
   6.2697383596121644E-004  -9.7440932095858260E-004          -1           1           3
   1.4989236790197953E-003  -2.3295422940403658E-003          -1           2          -2
  -7.8488318354212171E-004   1.2198197620620632E-003          -1           3           1
   7.8489026783705451E-004  -1.2198166799844334E-003           1          -3          -1
  -1.4989385999062146E-003   2.3295339669609700E-003           1          -2           2
  -6.2698095774271355E-004   9.7440472179564518E-004           1          -1          -3
  -3.8535669732774622E-004   5.9890295457149260E-004           1          -1           3
  -5.4823761589892174E-004   8.5202682050955925E-004           1           2          -2
   2.2271817559297170E-004  -3.4613240834161055E-004           1           2           4
  -1.3360511885104264E-003   2.0764171818082400E-003           1           3          -1
   1.6345762417429627E-003  -2.5403621336725175E-003           1           4           2
  -1.2698883488715604E-003   1.9735864531506284E-003           2          -2          -1
  -8.1705700569288360E-004   1.2698067677657202E-003           2          -2           1
  -1.8404126005293817E-003   2.8602627047128056E-003           2          -1          -2
   7.0417433890270853E-004  -1.0943745499355406E-003           2           1          -2
  -1.7351659178414303E-005   2.6964720382550312E-005           2           1           4
  -2.6229235868180237E-004   4.0763330555214914E-004           2           3           4
   1.5038688429520781E-003  -2.3372273669487898E-003           2           4           1
  -8.3282268850713367E-004   1.2943082819327322E-003           2           4           3
   1.3020582686662638E-003  -2.0235821285625941E-003           3          -1           1
   1.7632188996893445E-003  -2.7402947636802591E-003           3           1          -1
  -5.0235745666718002E-004   7.8072785806989578E-004           3           2           4
  -9.6352780603349575E-004   1.4974421027362525E-003           3           4           2
  -1.7047669854619802E-003   2.6494505069747259E-003           4           1           2
  -1.5954035079178573E-003   2.4794870419368041E-003           4           2           1
   1.7952446997287935E-004  -2.7900013180142048E-004           4           2           3
   2.8888459018743678E-004  -4.4896062163562566E-004           4           3           2
  -2.2043457940424809E-004   3.4258377161028216E-004          -4          -3          -3
   2.3819894575363289E-003  -3.7019214244893715E-003          -4          -1          -1
   1.1916465970697606E-003  -1.8519756688571039E-003          -3          -4          -3
   5.4838061315217628E-004  -8.5225478713676938E-004          -3          -3          -4
   3.2589247326794414E-010   2.9060969905528085E-010          -3          -3           0
   4.2390824535562577E-009  -3.4869642516533027E-009          -3           0          -3
  -2.5711989128932417E-003   3.9959792217927319E-003          -3           0           1
  -1.9279352349682402E-003   2.9962604071328788E-003          -3           1           0
  -2.2161099512260671E-003   3.4441258861107908E-003          -1          -4          -1
  -1.2146860865583477E-004   1.8877895921869743E-004          -1          -1          -4
   8.3655706331678598E-004  -1.3001183604514379E-003          -1           0           3
  -1.2580796374344211E-003   1.9552286437188081E-003          -1           3           0
  -2.5746900422990539E-009   1.7846422476390198E-009           0          -3          -3
   2.0268980350755818E-003  -3.1500638653292300E-003           0          -3           1
  -5.7552176645665504E-004   8.9443703546755748E-004           0          -1           3
   5.7552177061822815E-004  -8.9443845283272987E-004           0           1          -3
  -2.0268937640095836E-003   3.1500656045180017E-003           0           3          -1
   1.0142969727083507E-009  -3.1968114486029373E-009           0           3           3
   1.2580847772343145E-003  -1.9552261561114996E-003           1          -3           0
  -8.3655475580569590E-004   1.3001181719863443E-003           1           0          -3
   1.2146842308609175E-004  -1.8877779823162175E-004           1           1           4
   2.2161065826872663E-003  -3.4441272248510405E-003           1           4           1
   1.9279302987232736E-003  -2.9962645707136307E-003           3          -1           0
   2.5711947086586562E-003  -3.9959828201791801E-003           3           0          -1
  -3.4119677489051502E-010   4.5274497318839158E-009           3           0           3
   9.1604637334186604E-010   6.8484631853610323E-011           3           3           0
  -5.4838130850795369E-004   8.5225473495971189E-004           3           3           4
  -1.1916464852364946E-003   1.8519760899541919E-003           3           4           3
  -2.3819845066191418E-003   3.7019252175841660E-003           4           1           1
   2.2043275349751228E-004  -3.4258446088243481E-004           4           3           3
   2.0269776470154642E-004  -3.1501042980174569E-004          -4          -3          -1
   6.7584276908351981E-004  -1.0503425238919061E-003          -4          -1          -3
   7.4552893525702105E-005  -1.1587214959766260E-004          -3          -4          -1
  -1.8552864903353586E-004   2.8832602914129630E-004          -3          -2           1
   6.0607317560969968E-004  -9.4192089835697622E-004          -3          -1          -4
  -7.1704245392623990E-004   1.1143786107719563E-003          -3           1          -2
  -5.7383788685250913E-005   8.9188237059957995E-005          -2          -3           1
  -6.4727288661240844E-004   1.0059569371350416E-003          -2           1          -3
  -4.9093890912119619E-004   7.6297666629383690E-004          -1          -4          -3
  -4.3256375118939586E-004   6.7225968567886398E-004          -1          -3          -4
  -5.1950256225498077E-004   8.0736554487395205E-004          -1           2           3
  -5.7787157804236233E-004   8.9808611562533134E-004          -1           3           2
   5.7786993059198667E-004  -8.9808834449615460E-004           1          -3          -2
   5.1949442494107854E-004  -8.0737135627314172E-004           1          -2          -3
   4.3256352059734102E-004  -6.7226069350336665E-004           1           3           4
   4.9093270120529968E-004  -7.6298098355124556E-004           1           4           3
   6.4728089851910880E-004  -1.0059525410454041E-003           2          -1           3
   5.7390429127275257E-005  -8.9184241000680680E-005           2           3          -1
   7.1704313416697571E-004  -1.1143805069810887E-003           3          -1           2
  -6.0607512432275508E-004   9.4191984137307326E-004           3           1           4
   1.8552075073947905E-004  -2.8833194767530223E-004           3           2          -1
  -7.4559895366867619E-005   1.1586810456723642E-004           3           4           1
  -6.7583733692030989E-004   1.0503477922180593E-003           4           1           3
  -2.0269067553713459E-004   3.1501607879014714E-004           4           3           1
   1.5908483277814336E-004  -2.4723849226642233E-004          -4          -4          -3
  -1.3766442742470469E-004   2.1394815084418127E-004          -4          -3          -4
   9.7653076280378756E-004  -1.5176676120389337E-003          -4          -1           0
   6.7978430173795863E-004  -1.0564812346039901E-003          -4           0          -1
   5.1375259534736941E-004  -7.9843549478164557E-004          -3          -4          -4
  -7.6706895165583582E-004   1.1921347619776815E-003          -3           1           1
  -9.1132758434733839E-004   1.4163322332817650E-003          -1          -4           0
   9.3881664322915706E-005  -1.4590302298145717E-004          -1          -1           3
  -3.4806909111005923E-004   5.4095011754166477E-004          -1           0          -4
  -4.6938149897348959E-004   7.2947541046866887E-004          -1           3          -1
  -5.5666283939534704E-004   8.6513399324632061E-004           0          -4          -1
   3.0334169600177628E-004  -4.7143433707396966E-004           0          -1          -4
  -3.0334426946294457E-004   4.7143420407078258E-004           0           1           4
   5.5666798562406842E-004  -8.6513071480707516E-004           0           4           1
   4.6937655510676223E-004  -7.2947883874922468E-004           1          -3           1
   3.4807183292809491E-004  -5.4094712413522690E-004           1           0           4
  -9.3880425533320334E-005   1.4590222255024895E-004           1           1          -3
   9.1133533474066671E-004  -1.4163270901761209E-003           1           4           0
   7.6707573112024994E-004  -1.1921299955303377E-003           3          -1          -1
  -5.1375003272093175E-004   7.9843790535634798E-004           3           4           4
  -6.7978957365592146E-004   1.0564766077785981E-003           4           0           1
  -9.7653878878587461E-004   1.5176618871639643E-003           4           1           0
   1.3766267483818101E-004  -2.1394863104557245E-004           4           3           4
  -1.5908489572491203E-004   2.4723873154033443E-004           4           4           3
   1.9305920798041076E-004  -3.0004018768235708E-004          -4          -4          -2
  -1.2358777362924119E-004   1.9207137969126856E-004          -4          -2          -4
   1.1475599392385674E-003  -1.7834575220430297E-003          -4          -2           0
   8.3091576450812390E-004  -1.2913494258291211E-003          -4           0          -2
   5.7150775498083291E-004  -8.8819772016638765E-004          -2          -4          -4
  -1.0568163042062196E-003   1.6424311452001709E-003          -2          -4           0
  -1.0231695466993634E-004   1.5901284228438792E-004          -2          -2           2
  -3.6926781017028958E-004   5.7389295697586357E-004          -2           0          -4
   5.8522696804914984E-004  -9.0952344813782467E-004          -2           2          -2
   9.2405180290693349E-004  -1.4360966105340964E-003          -2           2           2
  -6.7837010487753751E-004   1.0542756144446908E-003           0          -4          -2
   3.2582234648627622E-004  -5.0637149952215544E-004           0          -2          -4
  -3.2582313583025176E-004   5.0637159241845666E-004           0           2           4
   6.7836811759683445E-004  -1.0542764880456074E-003           0           4           2
  -9.2404985354298849E-004   1.4360987304710192E-003           2          -2          -2
  -5.8523056251195895E-004   9.0952222200720956E-004           2          -2           2
   3.6926925537801109E-004  -5.7389217594767407E-004           2           0           4
   1.0231558996732637E-004  -1.5901258496599141E-004           2           2          -2
   1.0568152841290081E-003  -1.6424318200815172E-003           2           4           0
  -5.7150754042579392E-004   8.8819784893830070E-004           2           4           4
  -8.3091228112559671E-004   1.2913516158533959E-003           4           0           2
  -1.1475571742287987E-003   1.7834593967102519E-003           4           2           0
   1.2358604519067352E-004  -1.9207177270811381E-004           4           2           4
  -1.9306022039304425E-004   3.0004005755941389E-004           4           4           2
  -5.5637065028921466E-005   8.6470094627343522E-005          -4          -4          -4
  -2.5195263978939714E-004   3.9155490884706674E-004          -4           0           0
   2.0142213873985764E-004  -3.1302741637985622E-004           0          -4           0
  -5.1084480296886502E-006   7.9414864137098126E-006           0           0          -4
   5.1086845307828858E-006  -7.9413503290908515E-006           0           0           4
  -2.0141344949879862E-004   3.1303298063445144E-004           0           4           0
   2.5194231177547540E-004  -3.9156319179302834E-004           4           0           0
   5.5638563831070176E-005  -8.6468267459826408E-005           4           4           4
  -3.7197196270018158E-004   5.7808968004821419E-004          -5          -3          -3
  -4.0091854591744395E-004   6.2308523478367807E-004          -5          -2          -2
   9.1089621962428793E-005  -1.4156526335434437E-004          -4          -4          -1
   3.1897372455680882E-004  -4.9572308155716054E-004          -4          -3           0
   1.9941147387233097E-004  -3.0991220811272586E-004          -4          -1          -4
   4.2729623393581307E-004  -6.6407246442352962E-004          -4           0          -3
   4.9917503285606469E-004  -7.7577975928092133E-004          -3          -5          -3
  -2.0731293469138267E-004   3.2218984373755027E-004          -3          -4           0
   1.0232904939615813E-004  -1.5903089992692134E-004          -3          -3          -5
  -2.0570461191285341E-005   3.1968745126614371E-005          -3          -3           1
   1.4075655128080531E-004  -2.1875561839406108E-004          -3           0          -4
  -5.1764619964291252E-004   8.0449648226661296E-004          -3           0           2
  -3.6863664492703808E-004   5.7291332791629978E-004          -3           1          -3
  -1.2080431313222153E-004   1.8774672558099159E-004          -3           2           0
   5.1289150637725525E-004  -7.9710592121136088E-004          -2          -5          -2
   9.6609252892558995E-005  -1.5014507049376606E-004          -2          -2          -5
   4.9441924297401977E-004  -7.6838713655835028E-004          -2           0           3
   7.8133656222423588E-005  -1.2142925964062269E-004          -2           3           0
  -3.8375343977047337E-005   5.9639116380464012E-005          -1          -4          -4
  -3.9543344810198330E-004   6.1455263398155202E-004          -1           3           3
  -3.3677822745473135E-004   5.2339633340552755E-004           0          -4          -3
  -9.7031386099815314E-005   1.5079984962337807E-004           0          -3          -4
   3.9616287296850551E-004  -6.1569361303912126E-004           0          -3           2
  -3.7672710272073278E-004   5.8548005910544633E-004           0          -2           3
   3.7672313173363315E-004  -5.8548285423518510E-004           0           2          -3
  -3.9616690216574693E-004   6.1569077165235639E-004           0           3          -2
   9.7032410577014378E-005  -1.5079905317998566E-004           0           3           4
   3.3677695896047163E-004  -5.2339684882754881E-004           0           4           3
   3.9543118492070377E-004  -6.1455474109278080E-004           1          -3          -3
   3.8374661257139806E-005  -5.9639729598708912E-005           1           4           4
  -7.8133468258954742E-005   1.2143005448475458E-004           2          -3           0
  -4.9441445967386764E-004   7.6839001632538547E-004           2           0          -3
  -9.6609706878393476E-005   1.5014417668751667E-004           2           2           5
  -5.1289547090354758E-004   7.9710335587379025E-004           2           5           2
   1.2080469208698949E-004  -1.8774561137085334E-004           3          -2           0
   3.6863997908886633E-004  -5.7291248402052697E-004           3          -1           3
   5.1765059963699005E-004  -8.0449342807890694E-004           3           0          -2
  -1.4075709444718269E-004   2.1875535898477553E-004           3           0           4
   2.0571084029057899E-005  -3.1969165111974831E-005           3           3          -1
  -1.0232843378945900E-004   1.5903181712893465E-004           3           3           5
   2.0731092922772587E-004  -3.2219101172719982E-004           3           4           0
  -4.9917117448347982E-004   7.7578216373558383E-004           3           5           3
  -4.2729400335504123E-004   6.6407467041867984E-004           4           0           3
  -1.9941223347896782E-004   3.0991270236544225E-004           4           1           4
  -3.1897014768940868E-004   4.9572571101718147E-004           4           3           0
  -9.1090264561398434E-005   1.4156563740844505E-004           4           4           1
   4.0092235789485764E-004  -6.2308208053200929E-004           5           2           2
   3.7196818347437640E-004  -5.7809247530218096E-004           5           3           3
  -4.9054907398648649E-004   7.6237663906222018E-004          -5          -3          -2
  -4.9054940816342923E-004   7.6237727024221485E-004          -5          -2          -3
   6.4235135428424223E-004  -9.9829894014458534E-004          -3          -5          -2
   1.2626423778981958E-004  -1.9623146473214673E-004          -3          -2          -5
  -6.4235150170512795E-004   9.9829787545594340E-004          -3          -1           2
  -1.2626618289246399E-004   1.9623172765236450E-004          -3           2          -1
   6.4235170114041037E-004  -9.9829946437254543E-004          -2          -5          -3
   1.2626492472116922E-004  -1.9623228338848370E-004          -2          -3          -5
   6.4235095611206211E-004  -9.9829762915522183E-004          -2           1           3
   1.2626518632519751E-004  -1.9623075584438232E-004          -2           3           1
   4.9054833079454079E-004  -7.6237629318293891E-004          -1          -3           2
   4.9054711145383339E-004  -7.6237644831412773E-004          -1           2          -3
  -4.9054847766450880E-004   7.6237572311094680E-004           1          -2           3
  -4.9054800917949857E-004   7.6237692042995962E-004           1           3          -2
  -1.2626372192166949E-004   1.9623188437028661E-004           2          -3          -1
  -6.4234986366263963E-004   9.9829818533998717E-004           2          -1          -3
  -1.2626506044656594E-004   1.9623180599861407E-004           2           3           5
  -6.4235121078611479E-004   9.9829945576664536E-004           2           5           3
   1.2626390054057871E-004  -1.9623311700359215E-004           3          -2           1
   6.4234973671423005E-004  -9.9829854868039832E-004           3           1          -2
  -1.2626477705062589E-004   1.9623107729252939E-004           3           2           5
  -6.4235117106321317E-004   9.9829916904933531E-004           3           5           2
   4.9054781466156556E-004  -7.6237825047208467E-004           5           2           3
   4.9054752973602331E-004  -7.6237755336694272E-004           5           3           2
  -5.6037788930874899E-005   8.7088736665220974E-005          -5          -4          -3
  -1.3005439612266922E-004   2.0212024897684017E-004          -5          -3          -4
   7.0785460832856461E-005  -1.1000269346765905E-004          -5          -2          -1
   1.4480141007710233E-004  -2.2503452053559647E-004          -5          -1          -2
  -6.2907116640641210E-006   9.7793917665971573E-006          -4          -5          -3
  -1.0296916199443392E-004   1.6002889835943227E-004          -4          -3          -5
  -6.4120105535536855E-005   9.9643309833116352E-005          -4          -1           1
  -1.6079611228789805E-004   2.4989417483972480E-004          -4           1          -1
   8.2172522447042427E-005  -1.2770306658331702E-004          -3          -5          -4
