         718          24          24          24
   3.2795823552793455E-004  -9.4497385186278829E-003           1           1          -2
   7.1951452240213271E-005  -2.0730825415895150E-003           1           3           0
  -6.1199228934073963E-005   1.7632747293647489E-003           2          -1          -1
  -6.2331322706664881E-005   1.7960456094329078E-003           2           3           3
   1.9733239482399895E-004  -5.6857902171649636E-003           3           0           1
   5.7843102673870459E-005  -1.6665718038639163E-003           3           1           0
  -5.8680082290326274E-005   1.6908632682499512E-003           3           2           3
  -1.9817287717981678E-004   5.7100825640514462E-003           3           3           2
  -8.0863421271220844E-005   2.3299621041712173E-003          -3          -3          -3
  -6.2920620280365483E-005   1.8129032717006490E-003          -3          -3          -1
   3.0125449041152420E-006  -8.6765174954753132E-005          -3          -2           0
  -3.1776008832725115E-006   9.1573523265582461E-005          -3          -1          -3
   6.2747892216606844E-005  -1.8080951050683670E-003          -3           0          -2
   8.0150519615332339E-005  -2.3093522468768872E-003          -3           0           0
   6.6458986139739169E-006  -1.9145189032303511E-004          -2          -3           0
  -7.2578495967293610E-005   2.0911193461322836E-003          -2          -2           1
  -7.2446513488617448E-005   2.0874888673010138E-003          -2           0          -3
   6.5185345611655160E-006  -1.8782034167432805E-004          -2           1          -2
  -4.7414340538672446E-006   1.3661983047178050E-004          -1          -3          -3
   4.4490239678117958E-006  -1.2818103116484723E-004          -1           2           2
   6.4819023139575356E-005  -1.8677349981190167E-003           0          -3          -2
   8.9023327572612947E-005  -2.5650134813862214E-003           0          -3           0
  -7.4008546968878962E-005   2.1325357642893710E-003           0          -2          -3
  -2.5004077309249799E-004   7.2043242148949957E-003           0           0          -3
  -2.5002764895090202E-004   7.2043256635999633E-003           0           0           3
  -7.4014549733161512E-005   2.1325358977534910E-003           0           2           3
   8.9019855452112219E-005  -2.5650143932416727E-003           0           3           0
   6.4825599633893934E-005  -1.8677337073294685E-003           0           3           2
   4.4493284081374807E-006  -1.2818032204468089E-004           1          -2          -2
  -4.7428108669115726E-006   1.3662047843767742E-004           1           3           3
   6.5175995572816826E-006  -1.8782046326542434E-004           2          -1           2
  -7.2452008236115488E-005   2.0874887739186117E-003           2           0           3
  -7.2570672299166416E-005   2.0911204761254309E-003           2           2          -1
   6.6429421203720879E-006  -1.9145262733713213E-004           2           3           0
   8.0146790343553639E-005  -2.3093520295042790E-003           3           0           0
   6.2754798470614106E-005  -1.8080945956989753E-003           3           0           2
  -3.1780781056951724E-006   9.1573164651052001E-005           3           1           3
   3.0098345421718601E-006  -8.6766196228529088E-005           3           2           0
  -6.2917462466798967E-005   1.8129028034347555E-003           3           3           1
  -8.0864804845698812E-005   2.3299621175790286E-003           3           3           3
  -1.0838068179538918E-004   3.1228121708016827E-003          -4          -2          -2
  -1.1435383884681989E-004   3.2949031249813105E-003          -2          -4          -2
   1.1387245773009363E-004  -3.2810308166486084E-003          -2          -2          -4
   1.1435230520380946E-004  -3.2949038746696640E-003          -2           0           2
  -1.1387175244935216E-004   3.2810296636746833E-003          -2           2           0
   1.0838017535030919E-004  -3.1228127719089851E-003           0          -2           2
   1.0838200460875789E-004  -3.1228125758725146E-003           0           2          -2
  -1.1387166437816260E-004   3.2810297070549740E-003           2          -2           0
   1.1435381509176631E-004  -3.2949038380498301E-003           2           0          -2
   1.1387103049452702E-004  -3.2810311540665367E-003           2           2           4
  -1.1435348809915287E-004   3.2949030680102884E-003           2           4           2
  -1.0838030747002843E-004   3.1228120053398310E-003           4           2           2
  -6.2692825045082047E-005   1.8064051748373092E-003          -4          -3          -2
  -5.4680352663369792E-005   1.5755825516606309E-003          -4          -2          -3
  -5.4407896358812827E-005   1.5676233578782728E-003          -4          -2          -1
  -6.2418464601275486E-005   1.7984457688749636E-003          -4          -1          -2
  -6.4101314831421080E-005   1.8469847416167249E-003          -3          -4          -2
  -2.2746074694677834E-006   6.5541477690099622E-005          -3          -2          -4
   1.8848019547944765E-006  -5.4311239753894413E-005          -3          -1           1
   6.3713684943292044E-005  -1.8357536664520312E-003          -3           1          -1
  -5.6298921321835645E-005   1.6222027052231133E-003          -2          -4          -3
  -5.9452606277863077E-005   1.7129784194097101E-003          -2          -4          -1
  -2.4847066964367944E-006   7.1582019743198104E-005          -2          -3          -4
   1.2531103778534313E-004  -3.6105152156206623E-003          -2          -1          -4
   1.2543293399913961E-004  -3.6142742264439988E-003          -2          -1           2
  -2.0782503421997115E-006   5.9864387733859527E-005          -2           1           2
  -5.9317433083381469E-005   1.7092205381758041E-003          -2           2          -1
  -5.5896583061220827E-005   1.6104844523310755E-003          -2           2           1
  -6.7253601581754871E-005   1.9377602195316767E-003          -1          -4          -2
   6.9293526384739171E-006  -1.9966640902196675E-004          -1          -3           1
   1.2552055465216649E-004  -3.6165558377661638E-003          -1          -2          -4
   1.2402474502557837E-004  -3.5736946590258344E-003          -1          -2           2
  -1.2401627061868850E-004   3.5732069415615108E-003          -1           1          -3
  -1.2562593376852342E-004   3.6198277064286330E-003          -1           1           3
  -6.9118589501170492E-006   1.9917937484839799E-004          -1           2          -2
   6.7136867361518467E-005  -1.9344897462467540E-003          -1           3           1
   6.7140331381482460E-005  -1.9344886748811011E-003           1          -3          -1
  -6.9128382453799526E-006   1.9917920624217195E-004           1          -2           2
  -1.2563397902467686E-004   3.6198271665697523E-003           1          -1          -3
  -1.2400848615933262E-004   3.5732077149285449E-003           1          -1           3
   1.2403350531762320E-004  -3.5736937112836160E-003           1           2          -2
   1.2551234144408713E-004  -3.6165563008419086E-003           1           2           4
   6.9294522165203618E-006  -1.9966633241701704E-004           1           3          -1
  -6.7250922332802345E-005   1.9377611282881614E-003           1           4           2
  -5.5891100253633490E-005   1.6104849732844068E-003           2          -2          -1
  -5.9322798939988981E-005   1.7092197499062600E-003           2          -2           1
  -2.0775250751930681E-006   5.9864203433696227E-005           2          -1          -2
   1.2544172786068124E-004  -3.6142733246526467E-003           2           1          -2
   1.2530308232256934E-004  -3.6105158720691442E-003           2           1           4
  -2.4845671075383963E-006   7.1581912065589074E-005           2           3           4
  -5.9449160313526498E-005   1.7129787598888161E-003           2           4           1
  -5.6302634989274152E-005   1.6222023696514998E-003           2           4           3
   6.3709607229326998E-005  -1.8357539454146993E-003           3          -1           1
   1.8849819799866296E-006  -5.4310616342059570E-005           3           1          -1
  -2.2746118189756063E-006   6.5541509095707907E-005           3           2           4
  -6.4102413528457588E-005   1.8469850091983838E-003           3           4           2
  -6.2415225131133535E-005   1.7984456948201928E-003           4           1           2
  -5.4404156493782915E-005   1.5676230495031867E-003           4           2           1
  -5.4684045966927415E-005   1.5755825261511342E-003           4           2           3
  -6.2693873249165311E-005   1.8064054448040543E-003           4           3           2
  -1.2873147078500810E-005   3.7096424228837501E-004          -4          -3          -3
  -1.2663350591960733E-005   3.6480621942257388E-004          -4          -1          -1
  -1.2251107579933624E-005   3.5303975163210723E-004          -3          -4          -3
  -3.6024804803019047E-005   1.0379844021383994E-003          -3          -3          -4
  -2.7042914130066608E-005   7.7922827566399855E-004          -3          -3           0
   2.7157827733555618E-005  -7.8252254160900701E-004          -3           0          -3
   3.5861090827019585E-005  -1.0332711999703785E-003          -3           0           1
   1.2092130446253807E-005  -3.4832593481402862E-004          -3           1           0
  -1.4692500987621520E-005   4.2327676142065395E-004          -1          -4          -1
   6.2858974494826142E-005  -1.8110304256665070E-003          -1          -1          -4
  -6.2798318808921676E-005   1.8095864257648641E-003          -1           0           3
   1.4737359566388672E-005  -4.2472284579398676E-004          -1           3           0
   2.5739705526562728E-005  -7.4165206758589227E-004           0          -3          -3
   3.7890345391180776E-005  -1.0917420159220514E-003           0          -3           1
  -6.3420382398642874E-005   1.8275111028653360E-003           0          -1           3
  -6.3430998831689187E-005   1.8275102729621727E-003           0           1          -3
   3.7889790904379250E-005  -1.0917424318861490E-003           0           3          -1
   2.5740174933731842E-005  -7.4165138505627925E-004           0           3           3
   1.4743496397212361E-005  -4.2472159234500652E-004           1          -3           0
  -6.2808836137073776E-005   1.8095854847382279E-003           1           0          -3
   6.2848282702474608E-005  -1.8110311984824003E-003           1           1           4
  -1.4688207958750947E-005   4.2327767871120882E-004           1           4           1
   1.2085856906145613E-005  -3.4832655595639305E-004           3          -1           0
   3.5860391068393731E-005  -1.0332709666408379E-003           3           0          -1
   2.7158697634243532E-005  -7.8252260023809589E-004           3           0           3
  -2.7044828748359239E-005   7.7922739900257063E-004           3           3           0
  -3.6023896753989903E-005   1.0379844338542570E-003           3           3           4
  -1.2254103585449200E-005   3.5303943902003553E-004           3           4           3
  -1.2658653551433376E-005   3.6480599512079355E-004           4           1           1
  -1.2876287770154687E-005   3.7096447472787999E-004           4           3           3
  -3.8357090440873336E-005   1.1051575086049243E-003          -4          -3          -1
  -3.8354176957016307E-005   1.1051575129450454E-003          -4          -1          -3
  -4.0470865659790727E-005   1.1660602137853412E-003          -3          -4          -1
  -4.0467708522870939E-005   1.1660600467872037E-003          -3          -2           1
   4.0300987084501406E-005  -1.1611503577235323E-003          -3          -1          -4
   4.0297398017833736E-005  -1.1611504687412306E-003          -3           1          -2
  -3.8354045643085630E-005   1.1051572951481226E-003          -2          -3           1
  -3.8357862054064267E-005   1.1051573057404577E-003          -2           1          -3
  -4.0468624024100127E-005   1.1660600431028000E-003          -1          -4          -3
   4.0300277507877142E-005  -1.1611505457176771E-003          -1          -3          -4
  -4.0467602033779631E-005   1.1660603888171792E-003          -1           2           3
   4.0300355628937001E-005  -1.1611501921323601E-003          -1           3           2
   4.0298096316426026E-005  -1.1611502919676490E-003           1          -3          -2
  -4.0470684369157885E-005   1.1660602716030135E-003           1          -2          -3
   4.0297083582600650E-005  -1.1611507822179481E-003           1           3           4
  -4.0470942416362691E-005   1.1660598772102202E-003           1           4           3
  -3.8354396245142593E-005   1.1051575535837056E-003           2          -1           3
  -3.8357613193307260E-005   1.1051571865099154E-003           2           3          -1
   4.0299948615392091E-005  -1.1611503199957045E-003           3          -1           2
   4.0297540451808480E-005  -1.1611506907260633E-003           3           1           4
  -4.0471141667673129E-005   1.1660599563715220E-003           3           2          -1
  -4.0468104390017619E-005   1.1660603440367648E-003           3           4           1
  -3.8356756273130434E-005   1.1051572723301051E-003           4           1           3
  -3.8354372206594992E-005   1.1051576214976748E-003           4           3           1
   3.3052850782237596E-005  -9.5233301206977343E-004          -4          -4          -3
   8.1235470613916652E-007  -2.3412130922456401E-005          -4          -3          -4
   7.3025623823089302E-007  -2.1047255942192187E-005          -4          -1           0
   3.2967760095985161E-005  -9.4996827068470841E-004          -4           0          -1
   1.6562017592793994E-006  -4.7721615076857501E-005          -3          -4          -4
  -1.5058113680234152E-006   4.3397259526109714E-005          -3           1           1
   2.5921146905492855E-006  -7.4688609843746547E-005          -1          -4           0
   3.6375989953078066E-005  -1.0480695156688525E-003          -1          -1           3
  -3.6305326893721333E-005   1.0461100531115469E-003          -1           0          -4
  -2.5242238038142006E-006   7.2728475917817971E-005          -1           3          -1
   3.3986071047839117E-005  -9.7930005741986791E-004           0          -4          -1
  -3.7148748529327013E-005   1.0704196618827033E-003           0          -1          -4
  -3.7151554693971660E-005   1.0704196126196282E-003           0           1           4
   3.3989200952098768E-005  -9.7929937090715079E-004           0           4           1
  -2.5237527841336865E-006   7.2728952964429996E-005           1          -3           1
  -3.6307950095137753E-005   1.0461099699247429E-003           1           0           4
   3.6373000462768874E-005  -1.0480697766898021E-003           1           1          -3
   2.5919693527941490E-006  -7.4688376867626123E-005           1           4           0
  -1.5066887070026607E-006   4.3397044033081494E-005           3          -1          -1
   1.6568790420337392E-006  -4.7721843743161465E-005           3           4           4
   3.2971305901334530E-005  -9.4996799947104490E-004           4           0           1
   7.3056352953011598E-007  -2.1047400884562620E-005           4           1           0
   8.1299401377553731E-007  -2.3412170617560040E-005           4           3           4
   3.3051129703656214E-005  -9.5233317210796805E-004           4           4           3
   1.6099547271970999E-006  -4.6360342632382796E-005          -4          -4          -2
  -1.9881630313970338E-005   5.7286863046446300E-004          -4          -2          -4
  -1.9756129353635501E-005   5.6923996836470464E-004          -4          -2           0
   1.7330667682495428E-006  -4.9989376075434918E-005          -4           0          -2
  -1.9319302665313083E-005   5.5666392618454528E-004          -2          -4          -4
  -2.0756231401049393E-005   5.9805427498208082E-004          -2          -4           0
   3.8900817519017702E-005  -1.1209334696968183E-003          -2          -2           2
   3.8950477963105561E-005  -1.1222392194764855E-003          -2           0          -4
  -2.0800490839027454E-005   5.9936068308557786E-004          -2           2          -2
  -1.9239764550402449E-005   5.5434075964116243E-004          -2           2           2
   1.7068321340386923E-007  -4.9701549093456531E-006           0          -4          -2
   3.8388169570007544E-005  -1.1060343075999571E-003           0          -2          -4
   3.8383903266592234E-005  -1.1060345009140070E-003           0           2           4
   1.7414164376927567E-007  -4.9693630911421180E-006           0           4           2
  -1.9238103375628283E-005   5.5434124974720607E-004           2          -2          -2
  -2.0802280802387739E-005   5.9936033425198531E-004           2          -2           2
   3.8946379769647278E-005  -1.1222395806658836E-003           2           0           4
   3.8905691232938585E-005  -1.1209327324585398E-003           2           2          -2
  -2.0756231605008042E-005   5.9805413666367353E-004           2           4           0
  -1.9319835565046795E-005   5.5666354287307309E-004           2           4           4
   1.7367097441111439E-006  -4.9989171442632286E-005           4           0           2
  -1.9756138473624201E-005   5.6923947373271032E-004           4           2           0
  -1.9882266684131942E-005   5.7286871697213794E-004           4           2           4
   1.6082227925531089E-006  -4.6360183326727534E-005           4           4           2
   2.6084521911073688E-005  -7.5159382681234542E-004          -4          -4          -4
   2.5854694069482863E-005  -7.4494579194485041E-004          -4           0           0
   2.8716877909373725E-005  -8.2741615531997247E-004           0          -4           0
  -8.0656378908036371E-005   2.3239557856518677E-003           0           0          -4
  -8.0654568079091354E-005   2.3239560272149801E-003           0           0           4
   2.8716222215742173E-005  -8.2741616485393539E-004           0           4           0
   2.5853837916948660E-005  -7.4494548965306267E-004           4           0           0
   2.6084807428316132E-005  -7.5159410667126141E-004           4           4           4
   2.1457154401238846E-005  -6.1823573703056729E-004          -5          -3          -3
  -2.1487836326869594E-005   6.1915673961529473E-004          -5          -2          -2
  -7.9047127666335542E-006   2.2774950291448828E-004          -4          -4          -1
  -8.8676394621306148E-006   2.5548938472230980E-004          -4          -3           0
  -8.9428737715005035E-006   2.5769906213885771E-004          -4          -1          -4
  -7.8276445582845991E-006   2.2553967619775119E-004          -4           0          -3
   2.2838812373373311E-005  -6.5804334089166437E-004          -3          -5          -3
  -9.7918327466746990E-006   2.8211948238094817E-004          -3          -4           0
  -2.9955245041124646E-005   8.6308671466811689E-004          -3          -3          -5
  -2.6561467990435011E-005   7.6535796761060117E-004          -3          -3           1
   2.6565757541457258E-005  -7.6542092906789917E-004          -3           0          -4
   3.0032936433859451E-005  -8.6537490374773640E-004          -3           0           2
   9.7923669452631734E-006  -2.8218257191859946E-004          -3           1          -3
  -2.2757558851655991E-005   6.5575554361123984E-004          -3           2           0
  -2.2473021070766510E-005   6.4753904035158647E-004          -2          -5          -2
   1.5165851803393060E-005  -4.3699880042688826E-004          -2          -2          -5
   1.5278565165989229E-005  -4.4020775619340522E-004          -2           0           3
  -2.2363184276626337E-005   6.4432961015501019E-004          -2           3           0
  -8.9159634473068842E-006   2.5691550043679620E-004          -1          -4          -4
   8.8429252015103491E-006  -2.5476858881774586E-004          -1           3           3
  -8.7791802208804132E-006   2.5295322237954635E-004           0          -4          -3
   2.6538370615263897E-005  -7.6463746451223215E-004           0          -3          -4
   2.9048011170581276E-005  -8.3699263054038743E-004           0          -3           2
   1.3897076442497751E-005  -4.0040000711884900E-004           0          -2           3
   1.3895929490267972E-005  -4.0040007760973789E-004           0           2          -3
   2.9049686138684266E-005  -8.3699253328169945E-004           0           3          -2
   2.6536392459613030E-005  -7.6463734913452899E-004           0           3           4
  -8.7792663162738688E-006   2.5295365339434735E-004           0           4           3
   8.8412341297164677E-006  -2.5476873128766752E-004           1          -3          -3
  -8.9173123504589905E-006   2.5691538084621500E-004           1           4           4
  -2.2361059405362341E-005   6.4432997973277442E-004           2          -3           0
   1.5277238241806813E-005  -4.4020791998697887E-004           2           0          -3
   1.5167067652987107E-005  -4.3699876257087024E-004           2           2           5
  -2.2474426324601708E-005   6.4753892925959030E-004           2           5           2
  -2.2759699958644177E-005   6.5575508709930124E-004           3          -2           0
   9.7940147838656750E-006  -2.8218233656212454E-004           3          -1           3
   3.0034571496749492E-005  -8.6537481517604746E-004           3           0          -2
   2.6563922502684766E-005  -7.6542108154533316E-004           3           0           4
  -2.6564047397258913E-005   7.6535763240242810E-004           3           3          -1
  -2.9953448521146618E-005   8.6308675120393542E-004           3           3           5
  -9.7909222310537980E-006   2.8211943936803387E-004           3           4           0
   2.2837574468619374E-005  -6.5804369135893091E-004           3           5           3
  -7.8274338602816632E-006   2.2553965447954543E-004           4           0           3
  -8.9442319850347869E-006   2.5769900475725401E-004           4           1           4
  -8.8666503922723124E-006   2.5548915726572867E-004           4           3           0
  -7.9037270059453149E-006   2.2774977041212834E-004           4           4           1
  -2.1489235897108430E-005   6.1915672914136604E-004           5           2           2
   2.1455852876362392E-005  -6.1823581486985819E-004           5           3           3
   1.7850076531354774E-006  -5.1407532544841895E-005          -5          -3          -2
  -1.8727011119819494E-006   5.3989045784042350E-005          -5          -2          -3
   2.2929342366745506E-006  -6.6042211680653477E-005          -3          -5          -2
  -2.0775344470668952E-005   5.9858569727097902E-004          -3          -2          -5
   2.0725025921153979E-005  -5.9718400605248225E-004          -3          -1           2
  -2.3392622090332310E-006   6.7444485626139792E-005          -3           2          -1
  -1.2690783084616414E-006   3.6596350889267769E-005          -2          -5          -3
  -2.0679632114926411E-005   5.9582767076548585E-004          -2          -3          -5
  -2.0637075314502274E-005   5.9464807995121213E-004          -2           1           3
  -1.2304696413128861E-006   3.5416185741772312E-005          -2           3           1
   2.1232953422423032E-005  -6.1181876592846646E-004          -1          -3           2
  -2.1242267175372359E-005   6.1204096270657451E-004          -1           2          -3
  -2.1240722175492401E-005   6.1204099373152730E-004           1          -2           3
   2.1234932870223554E-005  -6.1181856126209396E-004           1           3          -2
  -1.2276441911751272E-006   3.5416726582822975E-005           2          -3          -1
  -2.0638592747689434E-005   5.9464800689570853E-004           2          -1          -3
  -2.0677780443738422E-005   5.9582772925202644E-004           2           3           5
  -1.2708535977160292E-006   3.6595980235205429E-005           2           5           3
  -2.3421052931219800E-006   6.7444068047543227E-005           3          -2           1
   2.0726965602373089E-005  -5.9718363054691291E-004           3           1          -2
  -2.0773539822259429E-005   5.9858585807105540E-004           3           2           5
   2.2915479950942491E-006  -6.6042323572454721E-005           3           5           2
  -1.8746027980222160E-006   5.3989102821930821E-005           5           2           3
   1.7835475957584459E-006  -5.1407327690363516E-005           5           3           2
   2.5131171013259882E-005  -7.2411012263963904E-004          -5          -4          -3
   1.7093473067231974E-005  -4.9253045334966177E-004          -5          -3          -4
  -1.7020449063428732E-005   4.9041061115909039E-004          -5          -2          -1
  -2.5057264571921487E-005   7.2199025404956106E-004          -5          -1          -2
   2.5731172745025425E-005  -7.4139568000638676E-004          -4          -5          -3
  -5.2305625421366207E-006   1.5069784298569509E-004          -4          -3          -5
  -5.3517271934514548E-006   1.5421121069602149E-004          -4          -1           1
   2.5608803992552916E-005  -7.3788224207790095E-004          -4           1          -1
   1.7903913497394584E-005  -5.1587643674937979E-004          -3          -5          -4
