         718          24          24          24
   1.4449817335996625E-002  -1.6075194524592298E-004          -2          -3          -2
   1.6706810993736887E-002  -1.8585491509528866E-004          -2          -2          -3
   5.2734752756384033E-003  -5.8685393948456482E-005          -2           0           1
   7.5304748812655376E-003  -8.3812075377100127E-005          -2           1           0
  -7.5008880396721820E-003   8.3467612315506721E-005          -1          -3          -1
   3.0337127718484467E-003  -3.3770462993039005E-005          -1          -1          -3
  -1.6754598257649079E-003   1.8638590431897567E-005          -1           0           2
  -1.2210077481790883E-002   1.3582437085670959E-004          -1           2           0
   1.1229026076087143E-002  -1.2497076200884976E-004           0          -2           1
  -2.9514088482253181E-003   3.2828470314507979E-005           0          -1           2
   2.9514084115756030E-003  -3.2853462712451259E-005           0           1          -2
  -1.1229028096540240E-002   1.2491737222576822E-004           0           2          -1
   1.2210074554349208E-002  -1.3589106699638453E-004           1          -2           0
   1.6754595855779657E-003  -1.8647260868963908E-005           1           0          -2
  -3.0337141152823981E-003   3.3736949292771049E-005           1           1           3
   7.5008887341160672E-003  -8.3454487335469455E-005           1           3           1
  -7.5304776577922979E-003   8.3761674835180914E-005           2          -1           0
  -5.2734769603869731E-003   5.8664191004616901E-005           2           0          -1
  -1.6706808105957562E-002   1.8592670872779422E-004           2           2           3
  -1.4449815107627637E-002   1.6080632522983730E-004           2           3           2
   1.5453346156692038E-003  -1.7199836485825453E-005           3           1           1
  -1.5725768590124402E-002   1.7501098516257236E-004           3           2           2
   6.4146188523948435E-003  -7.1374128709156747E-005          -3          -2          -1
   6.4146049380742372E-003  -7.1375909775077363E-005          -3          -1          -2
   3.1434013491869997E-003  -3.4974583911607875E-005          -2          -3          -1
   8.9297492938069795E-003  -9.9358609450900031E-005          -2          -1          -3
   3.1433889889674509E-003  -3.4977028847436322E-005          -2          -1           1
   8.9297681335968569E-003  -9.9358140655471340E-005          -2           1          -1
   3.1433818768958448E-003  -3.4974293951926610E-005          -1          -3          -2
   8.9297445286817771E-003  -9.9356856539869294E-005          -1          -2          -3
   6.4146044454739008E-003  -7.1376513197669205E-005          -1          -2           1
   6.4146159020160099E-003  -7.1375407054171660E-005          -1           1          -2
  -3.1434041680839389E-003   3.4973676998613411E-005          -1           1           2
  -8.9297734935427139E-003   9.9355825736465288E-005          -1           2           1
   8.9297737156991842E-003  -9.9358569672214911E-005           1          -2          -1
   3.1434052508460251E-003  -3.4976045671211535E-005           1          -1          -2
  -6.4146157468829750E-003   7.1373804067294093E-005           1          -1           2
  -6.4146047121909884E-003   7.1372240169918560E-005           1           2          -1
  -8.9297450987457089E-003   9.9358164737441048E-005           1           2           3
  -3.1433818804983017E-003   3.4976384552005946E-005           1           3           2
  -8.9297686158798257E-003   9.9355951530319354E-005           2          -1           1
  -3.1433889545206205E-003   3.4972060100559163E-005           2           1          -1
  -8.9297486518994731E-003   9.9356723133329789E-005           2           1           3
  -3.1434011547330442E-003   3.4976921591427235E-005           2           3           1
  -6.4146036073597134E-003   7.1374900630329563E-005           3           1           2
  -6.4146190301212413E-003   7.1376943500317536E-005           3           2           1
   1.4236314802508251E-003  -1.5812467695899672E-005          -3          -3          -2
   1.6756671448159056E-003  -1.8613269406887213E-005          -3          -2          -3
  -1.6582781815002490E-004   1.8451367223926848E-006          -3          -1           0
  -4.1785917438935352E-004   4.6579404258481497E-006          -3           0          -1
   1.5331854315664233E-003  -1.7030276233247828E-005          -2          -3          -3
   8.3417084562909839E-004  -9.2984386313330286E-006          -2           1           1
  -8.0726212983997048E-004   8.9963698758036166E-006          -1          -3           0
  -4.5054012219940704E-004   5.0051404629857085E-006          -1          -1           2
   7.5319013317880112E-005  -8.3911434018155735E-007          -1           0          -3
  -1.3331246570455388E-003   1.4805668766160890E-005          -1           2          -1
  -9.1681032514106500E-004   1.0218587334080503E-005           0          -3          -1
   2.1780100377243364E-004  -2.4294048128672619E-006           0          -1          -3
  -2.1780206507934877E-004   2.4181459274616931E-006           0           1           3
   9.1681135289194658E-004  -1.0183901640173582E-005           0           3           1
   1.3331223648650168E-003  -1.4862199336439642E-005           1          -2           1
  -7.5319831250800575E-005   8.3729422490896527E-007           1           0           3
   4.5054015440122529E-004  -5.0208179278121256E-006           1           1          -2
   8.0726290920049831E-004  -8.9696249798315608E-006           1           3           0
  -8.3417292192276837E-004   9.2662381256046998E-006           2          -1          -1
  -1.5331830152101153E-003   1.7087387817428447E-005           2           3           3
   4.1786123261477781E-004  -4.6413852648003937E-006           3           0           1
   1.6582920412966647E-004  -1.8458161609091843E-006           3           1           0
  -1.6756655086044836E-003   1.8675145900216720E-005           3           2           3
  -1.4236297275923612E-003   1.5868334723360402E-005           3           3           2
  -6.4093367572854000E-003   7.1336939959797249E-005          -3          -3          -3
   1.3176437083228633E-003  -1.4655915849358511E-005          -3          -3          -1
   1.2136109158142490E-003  -1.3507944165434669E-005          -3          -2           0
   2.8274833396400413E-003  -3.1453766251588464E-005          -3          -1          -3
  -2.9624070119065678E-004   3.2979077414559352E-006          -3           0          -2
   1.9617063230891085E-003  -2.1819922018865136E-005          -3           0           0
  -7.7232948384198006E-005   8.5919802711514387E-007          -2          -3           0
   2.4540079533383334E-003  -2.7300827257738345E-005          -2          -2           1
   6.9625250680720066E-004  -7.7468369649626986E-006          -2           0          -3
   3.2275071761325852E-003  -3.5902075931450780E-005          -2           1          -2
   1.9739169112815728E-003  -2.1956550087457686E-005          -1          -3          -3
  -2.7902290327070554E-003   3.1052330359769976E-005          -1           2           2
  -7.3352321684368605E-004   8.1636895650993532E-006           0          -3          -2
   4.2298370727269115E-003  -4.7049422934389296E-005           0          -3           0
   1.5498137754580976E-003  -1.7248166153950714E-005           0          -2          -3
   2.1780271883053311E-004  -2.4233638543973498E-006           0           0          -3
  -2.1780239912666411E-004   2.4249211215469801E-006           0           0           3
  -1.5498142737919512E-003   1.7240737246351605E-005           0           2           3
  -4.2298367800300916E-003   4.7078275799479594E-005           0           3           0
   7.3352356995089792E-004  -8.1585148628936645E-006           0           3           2
   2.7902299683645513E-003  -3.1039520370807925E-005           1          -2          -2
  -1.9739163259808621E-003   2.1968962467996500E-005           1           3           3
  -3.2275061620901904E-003   3.5920776340754102E-005           2          -1           2
  -6.9625193096195699E-004   7.7462926519929204E-006           2           0           3
  -2.4540072682636784E-003   2.7308919189899194E-005           2           2          -1
   7.7232758265383393E-005  -8.6029597893674524E-007           2           3           0
  -1.9617054652359502E-003   2.1831030306654310E-005           3           0           0
   2.9624229346938324E-004  -3.2930788573005355E-006           3           0           2
  -2.8274828262714112E-003   3.1467228446028562E-005           3           1           3
  -1.2136112595621878E-003   1.3499959900381905E-005           3           2           0
  -1.3176437371281238E-003   1.4667521522032293E-005           3           3           1
   6.4093379543494816E-003  -7.1293439189178348E-005           3           3           3
  -6.6990658488591905E-004   7.4643492322219935E-006          -4          -2          -2
  -8.5141732240652382E-004   9.4796532803622963E-006          -2          -4          -2
  -5.3034535677768540E-004   5.9148005029791278E-006          -2          -2          -4
  -1.3955853712546674E-004   1.5486407240375632E-006          -2           0           2
   1.8151057253862921E-004  -2.0349909398938835E-006          -2           2           0
  -3.2106924019577267E-004   3.5622199584525656E-006           0          -2           2
   3.2106899202705630E-004  -3.5819954546826446E-006           0           2          -2
  -1.8151204730552800E-004   2.0049219718368849E-006           2          -2           0
   1.3955802406298483E-004  -1.5559457975506779E-006           2           0          -2
   5.3034679635819706E-004  -5.8883216833990974E-006           2           2           4
   8.5141773038209447E-004  -9.4678075333140446E-006           2           4           2
   6.6990619628653375E-004  -7.4431736598672648E-006           4           2           2
  -3.1796969585237644E-003   3.5389859100228927E-005          -4          -3          -2
  -3.0176027728934657E-003   3.3585560163771960E-005          -4          -2          -3
   7.7555485829318275E-005  -8.6178313212021532E-007          -4          -2          -1
   2.3964491554356426E-004  -2.6663344740886552E-006          -4          -1          -2
  -2.7016425509291449E-003   3.0069287555065506E-005          -3          -4          -2
  -3.3851635227042680E-003   3.7675672994696681E-005          -3          -2          -4
   1.3192473853053629E-003  -1.4676171789036047E-005          -3          -1           1
   2.0027757249670838E-003  -2.2277167848997414E-005          -3           1          -1
  -2.6311830979712913E-003   2.9284850870045238E-005          -2          -4          -3
  -1.1054685766216932E-003   1.2298194612325546E-005          -2          -4          -1
  -3.4767983228209932E-003   3.8695527064498106E-005          -2          -3          -4
   1.1492392152202724E-003  -1.2783372086810029E-005          -2          -1          -4
   2.7692268333942679E-004  -3.0826123471959483E-006          -2          -1           2
  -8.8941273925546057E-004   9.8922833198031984E-006          -2           1           2
   2.5316350695169416E-003  -2.8177840438108049E-005          -2           2          -1
  -1.7350306001352727E-003   1.9297897647375581E-005          -2           2           1
  -1.0350156442133036E-003   1.1513998698269804E-005          -1          -4          -2
   2.5022709000626104E-003  -2.7835553541718518E-005          -1          -3           1
   1.0576028919757447E-003  -1.1763093590109216E-005          -1          -2          -4
   7.5497660299847090E-004  -8.4035967328173282E-006          -1          -2           2
   1.0931799121827392E-003  -1.2160857927479918E-005          -1           1          -3
  -7.0676201146688733E-004   7.8651745404398202E-006          -1           1           3
   2.1640711801536772E-003  -2.4086969325022578E-005          -1           2          -2
  -2.7993816145080981E-003   3.1156030486651518E-005          -1           3           1
   2.7993820611532036E-003  -3.1139249384654435E-005           1          -3          -1
  -2.1640714573342135E-003   2.4070876425653410E-005           1          -2           2
   7.0676251585628509E-004  -7.8633564016863505E-006           1          -1          -3
  -1.0931796823707872E-003   1.2167093169587111E-005           1          -1           3
  -7.5497664865126018E-004   8.3980270013663493E-006           1           2          -2
  -1.0576025770975244E-003   1.1770890034881358E-005           1           2           4
  -2.5022707368936394E-003   2.7848425174127373E-005           1           3          -1
   1.0350157381775536E-003  -1.1518676795110671E-005           1           4           2
   1.7350301241378296E-003  -1.9310269373932262E-005           2          -2          -1
  -2.5316356226229336E-003   2.8158824932749793E-005           2          -2           1
   8.8941255427064025E-004  -9.8984158176058988E-006           2          -1          -2
  -2.7692279428417253E-004   3.0801169815685540E-006           2           1          -2
  -1.1492387556247773E-003   1.2789822826703639E-005           2           1           4
   3.4767991510932781E-003  -3.8675367537113758E-005           2           3           4
   1.1054687791816498E-003  -1.2302031558953644E-005           2           4           1
   2.6311835073743904E-003  -2.9268722414375978E-005           2           4           3
  -2.0027748585529962E-003   2.2289472392208565E-005           3          -1           1
  -1.3192469378099016E-003   1.4679973773358551E-005           3           1          -1
   3.3851639603766988E-003  -3.7655756562580858E-005           3           2           4
   2.7016427536848396E-003  -3.0052108061437378E-005           3           4           2
  -2.3964537567769975E-004   2.6682500615434143E-006           4           1           2
  -7.7555817593901136E-005   8.6593363489750285E-007           4           2           1
   3.0176026315981547E-003  -3.3567207986109101E-005           4           2           3
   3.1796971647020797E-003  -3.5370261405740107E-005           4           3           2
  -4.4935091249381871E-003   5.0001227965405163E-005          -4          -3          -3
   5.1153486887787794E-006  -5.9672451128757241E-008          -4          -1          -1
  -3.9545057270037667E-003   4.4003882232983098E-005          -3          -4          -3
  -4.9079308610310811E-003   5.4611222257965161E-005          -3          -3          -4
   3.3720358944341550E-009  -2.9932581490688472E-009          -3          -3           0
  -2.2006544520295249E-009  -8.3996936432974828E-010          -3           0          -3
   1.5697695371801618E-003  -1.7465176590940909E-005          -3           0           1
   2.5231981853211824E-003  -2.8073942959453129E-005          -3           1           0
  -1.7500158377146181E-003   1.9469181197575485E-005          -1          -4          -1
   1.3545844647044685E-003  -1.5072859664210783E-005          -1          -1          -4
  -6.3472184693693214E-004   7.0624837514326506E-006          -1           0           3
  -3.7393267071854164E-003   4.1607255925785050E-005          -1           3           0
  -4.3234683777832875E-009  -1.8976554897494480E-009           0          -3          -3
   3.3248995825863378E-003  -3.6993799969982540E-005           0          -3           1
  -1.1737241733952876E-003   1.3059835638943727E-005           0          -1           3
   1.1737243322345341E-003  -1.3060569226886018E-005           0           1          -3
  -3.3249001141645368E-003   3.6997286979044029E-005           0           3          -1
   3.8211720788071780E-009  -1.3718491680085836E-009           0           3           3
   3.7393259483732258E-003  -4.1604525702203005E-005           1          -3           0
   6.3472211111153891E-004  -7.0624784945436510E-006           1           0          -3
  -1.3545846158373727E-003   1.5070351551508068E-005           1           1           4
   1.7500165425060562E-003  -1.9474238630254022E-005           1           4           1
  -2.5231985677511000E-003   2.8073627977418588E-005           3          -1           0
  -1.5697698366597707E-003   1.7466127714974770E-005           3           0          -1
   2.2890927219576843E-009  -6.1509880535574394E-010           3           0           3
  -3.6924994625553300E-009  -2.0413590283322232E-009           3           3           0
   4.9079306614762865E-003  -5.4606282267869247E-005           3           3           4
   3.9545056402995066E-003  -4.3997896254151020E-005           3           4           3
  -5.1149565370664704E-006   5.6650179724736856E-008           4           1           1
   4.4935090627814473E-003  -4.9995747403137262E-005           4           3           3
  -1.2627645298684323E-003   1.4054829162703610E-005          -4          -3          -1
  -5.6148315546515452E-004   6.2505472502292526E-006          -4          -1          -3
  -1.3116758461818431E-003   1.4597430588934906E-005          -3          -4          -1
   1.1198529552483801E-003  -1.2459381198955550E-005          -3          -2           1
  -5.2387595073644447E-004   5.8335761056063049E-006          -3          -1          -4
   3.3205418170215238E-004  -3.6888602089165922E-006          -3           1          -2
   1.1687642178295761E-003  -1.3001746544174874E-005          -2          -3           1
   2.9444739249041282E-004  -3.2722820944111833E-006          -2           1          -3
  -1.0068511391957467E-003   1.1205436631019994E-005          -1          -4          -3
  -9.2033260569388713E-004   1.0245834875137537E-005          -1          -3          -4
  -7.3981545033834431E-004   8.2335754308058835E-006          -1           2           3
  -8.2633343955586594E-004   9.1996729871948258E-006          -1           3           2
   8.2633372972194862E-004  -9.1900309910600178E-006           1          -3          -2
   7.3981557163267089E-004  -8.2310286871729540E-006           1          -2          -3
   9.2033329438635379E-004  -1.0235795317508180E-005           1           3           4
   1.0068514854976200E-003  -1.1201311353329962E-005           1           4           3
  -2.9444704866877841E-004   3.2807011115890624E-006           2          -1           3
  -1.1687643943159337E-003   1.3006789810073493E-005           2           3          -1
  -3.3205327209726232E-004   3.7004765507717870E-006           3          -1           2
   5.2387626170467719E-004  -5.8251748730218310E-006           3           1           4
  -1.1198530297102918E-003   1.2460618215703591E-005           3           2          -1
   1.3116762308094687E-003  -1.4591756600724288E-005           3           4           1
   5.6148273020421716E-004  -6.2445879853280188E-006           4           1           3
   1.2627648096844950E-003  -1.4045749851328564E-005           4           3           1
  -1.3575648391365152E-003   1.5100872677434074E-005          -4          -4          -3
  -1.7973950890340928E-003   1.9993705147468949E-005          -4          -3          -4
   5.5507270431703482E-005  -6.1817182650522671E-007          -4          -1           0
  -3.8432420300438328E-004   4.2772743404389699E-006          -4           0          -1
  -1.5487443932000722E-003   1.7227359759801135E-005          -3          -4          -4
   1.1108435266334027E-003  -1.2363052974846667E-005          -3           1           1
  -6.6510689383257160E-004   7.4023044370462998E-006          -1          -4           0
  -7.4796266291467174E-004   8.3209072309784133E-006          -1          -1           3
   1.6973567584210587E-004  -1.8886421055386644E-006          -1           0          -4
  -1.5828077652213985E-003   1.7606926590627394E-005          -1           3          -1
  -8.5628827969800399E-004   9.5299757928483887E-006           0          -4          -1
   4.1838574627978787E-004  -4.6563895176577838E-006           0          -1          -4
  -4.1838573346417049E-004   4.6538114183486065E-006           0           1           4
   8.5628904563884057E-004  -9.5250502121228180E-006           0           4           1
   1.5828069775387481E-003  -1.7616173574933644E-005           1          -3           1
  -1.6973556656313369E-004   1.8878726016212777E-006           1           0           4
   7.4796241224017854E-004  -8.3242721732676580E-006           1           1          -3
   6.6510749485103034E-004  -7.3991624727008220E-006           1           4           0
  -1.1108443243164523E-003   1.2357172207191219E-005           3          -1          -1
   1.5487437325945829E-003  -1.7236577027177839E-005           3           4           4
   3.8432510789872628E-004  -4.2748150648642410E-006           4           0           1
  -5.5506739929078241E-005   6.1725592840275253E-007           4           1           0
   1.7973944946677056E-003  -2.0003684967932138E-005           4           3           4
   1.3575644504110261E-003  -1.5109425988437606E-005           4           4           3
  -1.6534520722635325E-003   1.8400042020661107E-005          -4          -4          -2
  -2.1227720510420297E-003   2.3620669866233576E-005          -4          -2          -4
  -3.4710229206462790E-006   3.6851484710690923E-008          -4          -2           0
  -4.7279588962244475E-004   5.2595191150234808E-006          -4           0          -2
  -1.8574480603523987E-003   2.0668859230207112E-005          -2          -4          -4
  -8.4489895333014699E-004   9.3992326981847459E-006          -2          -4           0
   8.0507568615861163E-004  -8.9568498037535305E-006          -2          -2           2
   1.7415499777855849E-004  -1.9379524016942548E-006          -2           0          -4
   1.8241345510374494E-003  -2.0297111119441189E-005          -2           2          -2
  -1.2480300460533103E-003   1.3886636363697369E-005          -2           2           2
  -1.0489017148437088E-003   1.1669063967182204E-005           0          -4          -2
   4.3947723695598025E-004  -4.8907890918152076E-006           0          -2          -4
  -4.3947756888987208E-004   4.8891872811234708E-006           0           2           4
   1.0489018651758920E-003  -1.1671798006861048E-005           0           4           2
   1.2480304236627755E-003  -1.3885707673432055E-005           2          -2          -2
  -1.8241342470618164E-003   2.0295985769495960E-005           2          -2           2
  -1.7415496288239593E-004   1.9371519190546968E-006           2           0           4
  -8.0507546342213306E-004   8.9587438794972709E-006           2           2          -2
   8.4489897773565520E-004  -9.4028556936883671E-006           2           4           0
   1.8574480402871955E-003  -2.0665543216422425E-005           2           4           4
   4.7279610570573420E-004  -5.2605771911928042E-006           4           0           2
   3.4708323573431608E-006  -3.9373872911528767E-008           4           2           0
   2.1227717930448848E-003  -2.3617856403921494E-005           4           2           4
   1.6534521147620696E-003  -1.8395773371420116E-005           4           4           2
   4.8901734839545984E-004  -5.4486381504456464E-006          -4          -4          -4
   1.4967354458242241E-004  -1.6629994953885149E-006          -4           0           0
   3.2272754845956713E-004  -3.5860414459532191E-006           0          -4           0
   1.6617313534740563E-005  -1.8517664062061798E-007           0           0          -4
  -1.6617620878006079E-005   1.8532057055309179E-007           0           0           4
  -3.2272708327427363E-004   3.5952001001365085E-006           0           4           0
  -1.4967263973597245E-004   1.6664565022766783E-006           4           0           0
  -4.8901789757099660E-004   5.4350302419198943E-006           4           4           4
  -6.9807890917717829E-004   7.7652017346937330E-006          -5          -3          -3
  -6.3796478991761491E-004   7.1008073002561822E-006          -5          -2          -2
  -8.1544372277262181E-004   9.0756092019128912E-006          -4          -4          -1
  -4.2151720876763946E-004   4.6896624637768504E-006          -4          -3           0
  -6.5488952831845970E-004   7.2884354112611523E-006          -4          -1          -4
  -2.6096595933421926E-004   2.9029062634359663E-006          -4           0          -3
  -3.6555607867194700E-004   4.0658669329412156E-006          -3          -5          -3
  -6.2240429421493509E-004   6.9243747155401487E-006          -3          -4           0
  -9.5374574342073967E-004   1.0608822566806963E-005          -3          -3          -5
   2.2848195898120824E-004  -2.5424343871797742E-006          -3          -3           1
  -1.0650938688848382E-004   1.1851940616874685E-006          -3           0          -4
   3.3361628870290605E-004  -3.7130425639206937E-006          -3           0           2
  -2.8741547855619083E-004   3.1995454269916857E-006          -3           1          -3
   9.2180701965140135E-004  -1.0259666826591406E-005          -3           2           0
  -2.8915439991958672E-004   3.2187614142001179E-006          -2          -5          -2
  -9.0615396289491683E-004   1.0085228283082415E-005          -2          -2          -5
  -3.2109306464911456E-004   3.5718490003135370E-006          -2           0           3
  -9.3809481841307613E-004   1.0434617814442972E-005          -2           3           0
  -7.4565464917170001E-004   8.2989837399101234E-006          -1          -4          -4
  -4.2369210635387340E-006   4.8056750135567873E-008          -1           3           3
  -5.5261928806746145E-004   6.1479179534434762E-006           0          -4          -3
  -1.9727562385988713E-004   2.1955081183758340E-006           0          -3          -4
   6.8242627175823655E-004  -7.5953835282650524E-006           0          -3           2
  -6.5361549991685441E-004   7.2706796536472893E-006           0          -2           3
   6.5361549455879319E-004  -7.2745872216548589E-006           0           2          -3
  -6.8242663503268396E-004   7.5916360010237262E-006           0           3          -2
   1.9727556063857103E-004  -2.1952409793361648E-006           0           3           4
   5.5261927545908335E-004  -6.1500478870123491E-006           0           4           3
   4.2368362078149808E-006  -4.7144554805249646E-008           1          -3          -3
   7.4565487707630503E-004  -8.2951122534768193E-006           1           4           4
   9.3809441981625391E-004  -1.0440632378527136E-005           2          -3           0
   3.2109304151907794E-004  -3.5732205121999318E-006           2           0          -3
   9.0615422474412278E-004  -1.0079760535652762E-005           2           2           5
   2.8915414052641783E-004  -3.2161316672619977E-006           2           5           2
  -9.2180741837588685E-004   1.0253530560010014E-005           3          -2           0
   2.8741571186231206E-004  -3.1960546217868108E-006           3          -1           3
  -3.3361676415793096E-004   3.7115095153391391E-006           3           0          -2
   1.0650937802928029E-004  -1.1856679023677472E-006           3           0           4
  -2.2848229130072899E-004   2.5417707835196263E-006           3           3          -1
   9.5374541839250530E-004  -1.0614235584211011E-005           3           3           5
   6.2240429818217612E-004  -6.9259620104392377E-006           3           4           0
   3.6555581502233759E-004  -4.0687238531413966E-006           3           5           3
   2.6096574824796103E-004  -2.9043844656127254E-006           4           0           3
   6.5488934745210373E-004  -7.2853925454416363E-006           4           1           4
   4.2151715284049709E-004  -4.6898681260871254E-006           4           3           0
   8.1544406965667064E-004  -9.0710182179939080E-006           4           4           1
   6.3796446199878144E-004  -7.0964566468365833E-006           5           2           2
   6.9807884230000316E-004  -7.7695876806580026E-006           5           3           3
  -8.4797795027614670E-004   9.4367291388450681E-006          -5          -3          -2
  -8.4797713846589660E-004   9.4363518571424982E-006          -5          -2          -3
  -4.1554052157547410E-004   4.6250540121629239E-006          -3          -5          -2
  -1.1804653366254564E-003   1.3135103092479054E-005          -3          -2          -5
   4.1553892115132153E-004  -4.6231256459305627E-006          -3          -1           2
   1.1804665737425234E-003  -1.3134575740942619E-005          -3           2          -1
  -4.1553938460701484E-004   4.6248935874377298E-006          -2          -5          -3
  -1.1804650615325927E-003   1.3135307930121047E-005          -2          -3          -5
  -4.1553974927098047E-004   4.6236529148895120E-006          -2           1           3
  -1.1804668289925680E-003   1.3134810261885242E-005          -2           3           1
   8.4797603627854491E-004  -9.4347193808062585E-006          -1          -3           2
   8.4797678626823288E-004  -9.4358405756197366E-006          -1           2          -3
  -8.4797672198624885E-004   9.4350039386184679E-006           1          -2           3
  -8.4797594586707580E-004   9.4361390691495160E-006           1           3          -2
   1.1804668019788367E-003  -1.3133854632419817E-005           2          -3          -1
   4.1553994959883276E-004  -4.6234818539992194E-006           2          -1          -3
   1.1804650342796923E-003  -1.3133678638624596E-005           2           3           5
   4.1553919098857183E-004  -4.6226836021093107E-006           2           5           3
  -1.1804664945528009E-003   1.3134026984892795E-005           3          -2           1
  -4.1553881375740333E-004   4.6238684522645693E-006           3           1          -2
   1.1804651592573049E-003  -1.3133645091127242E-005           3           2           5
   4.1554042380297909E-004  -4.6225202575226612E-006           3           5           2
   8.4797697310026743E-004  -9.4346935549550896E-006           5           2           3
   8.4797800069573524E-004  -9.4346391214595639E-006           5           3           2
   2.7611158449709574E-004  -3.0758161746337440E-006          -5          -4          -3
   1.6640640297313402E-004  -1.8552975264032660E-006          -5          -3          -4
  -2.5062340172471480E-004   2.7893175693019946E-006          -5          -2          -1
  -1.4091844634439804E-004   1.5681735454992664E-006          -5          -1          -2
   2.9509973521918610E-004  -3.2867895346671324E-006          -4          -5          -3
   1.5180661517513061E-004  -1.6932323177906785E-006          -4          -3          -5
   1.9514279290656184E-004  -2.1705328302005627E-006          -4          -1           1
   5.1850238454400241E-005  -5.7454021977884643E-007          -4           1          -1
   2.4741432027950707E-004  -2.7563747194322467E-006          -3          -5          -4
