         718          24          24          24
   2.1153589170019749E-002  -1.7298977183936734E-002          -2           0          -1
  -8.9936634815759656E-003   7.3547363010297538E-003          -1          -2          -2
   5.7751879982435896E-003  -4.7228168000380370E-003          -1          -2           0
  -9.0214230347758963E-003   7.3775011380656482E-003          -1          -1           1
   5.7751924446450371E-003  -4.7228099064672117E-003          -1           0          -2
  -9.0214035556147355E-003   7.3774996670555332E-003          -1           1          -1
  -2.1153625720684112E-002   1.7299008815150171E-002          -1           1           1
   7.7323072448543910E-003  -6.3232665600979013E-003           0          -2          -1
   7.7323084670569003E-003  -6.3232677351355579E-003           0          -1          -2
   9.0214221568603297E-003  -7.3775055641814953E-003           0           1           2
   9.0214144883407014E-003  -7.3775014753446099E-003           0           2           1
   7.5929027878330422E-003  -6.2092552516184382E-003           1          -1          -1
  -7.7323037400417651E-003   6.3232646545548048E-003           1          -1           1
  -8.9936574264511127E-003   7.3547286766184553E-003           1           0           2
  -7.7323094899132902E-003   6.3232685525673226E-003           1           1          -1
  -8.9936618122746972E-003   7.3547362095855552E-003           1           2           0
   5.7751871773982482E-003  -4.7228147802306133E-003           1           2           2
  -7.5928994976336376E-003   6.2092518964387989E-003           2           0           1
  -7.5929023071772354E-003   6.2092548746193977E-003           2           1           0
   7.7323031901366836E-003  -6.3232642728074670E-003           2           1           2
   7.7323078794720359E-003  -6.3232667414747385E-003           2           2           1
  -5.7752110967582565E-003   4.7227863180608421E-003          -2          -2          -2
  -2.3820351273001344E-002   1.9479426796181216E-002          -2           0           0
   1.1043942352649600E-002  -9.0314209224534401E-003           0          -2           0
   1.1043948960624463E-002  -9.0314253184816153E-003           0           0          -2
  -5.7752071776612192E-003   4.7227924775274845E-003           0           0           2
  -5.7752104558836705E-003   4.7227872455677129E-003           0           2           0
  -9.0727276266347016E-003   7.4194196992380598E-003           2           0           0
   1.1043942678370217E-002  -9.0314188637704278E-003           2           2           2
   8.9936242509954210E-003  -7.3547834548461869E-003          -2          -2           0
   8.9936160168610675E-003  -7.3547795333177785E-003          -2           0          -2
   2.1537535142345091E-003  -1.7612941652945606E-003           0          -2          -2
   8.9936247251436278E-003  -7.3547845113631728E-003           0           2           2
   2.1537527662775268E-003  -1.7612942644555513E-003           2           0           2
   2.1537544809908408E-003  -1.7612949864758793E-003           2           2           0
  -1.1043922387061124E-002   9.0314445336808716E-003          -3          -2          -2
   6.3730723141606736E-003  -5.2117222805360131E-003          -3          -1          -1
  -5.7920530628172897E-003   4.7365926619332092E-003          -2          -3          -2
  -5.7920543434621091E-003   4.7365920524726664E-003          -2          -2          -3
  -6.3730758518241500E-003   5.2117245422994138E-003          -2           0           1
  -6.3730703810171048E-003   5.2117238448862371E-003          -2           1           0
  -2.7027984877923137E-003   2.2102587347460501E-003          -1          -3          -1
  -2.7028011213250380E-003   2.2102581335505830E-003          -1          -1          -3
  -1.1043930141874264E-002   9.0314489583444655E-003          -1           0           2
  -1.1043923016949030E-002   9.0314444643186595E-003          -1           2           0
   2.7027990419841797E-003  -2.2102585926559283E-003           0          -2           1
  -5.7920539126758430E-003   4.7365940693407807E-003           0          -1           2
   2.7028007472576689E-003  -2.2102587550019695E-003           0           1          -2
  -5.7920545465013195E-003   4.7365937180104661E-003           0           2          -1
   1.7353485171840524E-003  -1.4191128851183696E-003           1          -2           0
   1.7353503151685495E-003  -1.4191133528966117E-003           1           0          -2
   5.7920538713090918E-003  -4.7365930878309004E-003           1           1           3
   5.7920537021060375E-003  -4.7365927917569373E-003           1           3           1
  -4.6237611623974138E-003   3.7811894473631798E-003           2          -1           0
  -4.6237619959019335E-003   3.7811898592698665E-003           2           0          -1
   2.7027998005311072E-003  -2.2102569539059281E-003           2           2           3
   2.7027994758914539E-003  -2.2102573393430634E-003           2           3           2
   4.6237612551751663E-003  -3.7811896317599819E-003           3           1           1
   1.7353490084465024E-003  -1.4191118942958702E-003           3           2           2
  -7.7322994243085221E-003   6.3232779054857979E-003          -3          -2          -1
  -7.7322972231577726E-003   6.3232717799498062E-003          -3          -1          -2
  -5.7920611703026845E-003   4.7365847883431497E-003          -2          -3          -1
  -5.7920627749042195E-003   4.7365827468338695E-003          -2          -1          -3
   7.7323015318892224E-003  -6.3232789105449163E-003          -2          -1           1
   7.7322969402410296E-003  -6.3232722424579986E-003          -2           1          -1
  -4.9415401732575467E-003   4.0410511944038996E-003          -1          -3          -2
  -4.9415404743290425E-003   4.0410516307338509E-003          -1          -2          -3
   5.7920615914841163E-003  -4.7365860448676522E-003          -1          -2           1
   5.7920626394129182E-003  -4.7365844727543975E-003          -1           1          -2
  -7.7323029323337657E-003   6.3232763775640660E-003          -1           1           2
  -7.7323010843940859E-003   6.3232757498161447E-003          -1           2           1
   3.8921611980433082E-003  -3.1829029563467896E-003           1          -2          -1
   3.8921615875862495E-003  -3.1829036500114600E-003           1          -1          -2
  -4.9415399576059511E-003   4.0410515561330020E-003           1          -1           2
  -4.9415405438983078E-003   4.0410532912464525E-003           1           2          -1
   5.7920617291738804E-003  -4.7365837576766661E-003           1           2           3
   5.7920606849009319E-003  -4.7365838683801412E-003           1           3           2
  -3.8921601798198391E-003   3.1829020312883808E-003           2          -1           1
  -3.8921615404437782E-003   3.1829039358293055E-003           2           1          -1
   4.9415399926799140E-003  -4.0410509857790131E-003           2           1           3
   4.9415401180129027E-003  -4.0410525371819862E-003           2           3           1
   3.8921600543932854E-003  -3.1829022535051557E-003           3           1           2
   3.8921609958144747E-003  -3.1829034461981639E-003           3           2           1
  -2.7027803440782790E-003   2.2102798517597503E-003          -3          -3          -2
  -2.7027811150859738E-003   2.2102800703054327E-003          -3          -2          -3
   7.5928862790937855E-003  -6.2092771505726568E-003          -3          -1           0
   7.5928814178839775E-003  -6.2092745752028063E-003          -3           0          -1
  -1.4989415592221479E-003   1.2258069905008737E-003          -2          -3          -3
  -7.5928856012301704E-003   6.2092771025756711E-003          -2           1           1
   1.6868992502935237E-003  -1.3795142175259583E-003          -1          -3           0
  -2.7027815709383058E-003   2.2102808282925155E-003          -1          -1           2
   1.6868994145425506E-003  -1.3795153517929862E-003          -1           0          -3
  -2.7027809430554563E-003   2.2102798720171836E-003          -1           2          -1
   1.7951341719765551E-003  -1.4680207229304789E-003           0          -3          -1
   1.7951340740343523E-003  -1.4680211230430693E-003           0          -1          -3
   2.7027823966668907E-003  -2.2102809219556917E-003           0           1           3
   2.7027808926642040E-003  -2.2102793524599357E-003           0           3           1
  -1.7951335218454759E-003   1.4680199192973144E-003           1          -2           1
   1.4989400552175402E-003  -1.2258075978748995E-003           1           0           3
  -1.7951340629166566E-003   1.4680209468448154E-003           1           1          -2
   1.4989416327032712E-003  -1.2258071804785477E-003           1           3           0
  -2.0762247915499174E-003   1.6978834801781772E-003           2          -1          -1
  -1.6868986663125967E-003   1.3795144189069127E-003           2           3           3
   2.0762249559156333E-003  -1.6978839838031315E-003           3           0           1
   2.0762250911350189E-003  -1.6978836350788127E-003           3           1           0
  -1.7951337381302622E-003   1.4680206853169993E-003           3           2           3
  -1.7951348566460827E-003   1.4680211109586595E-003           3           3           2
   1.6869138574289108E-003  -1.3794973637112373E-003          -3          -3          -3
  -4.9415322595193160E-003   4.0410613793075510E-003          -3          -3          -1
  -2.1537647290182549E-003   1.7612813665495233E-003          -3          -2           0
  -4.9415329017861902E-003   4.0410595518846097E-003          -3          -1          -3
  -2.1537659308051493E-003   1.7612789066533566E-003          -3           0          -2
   9.0727112252294833E-003  -7.4194388961869107E-003          -3           0           0
  -1.4989543263250146E-003   1.2257926206420591E-003          -2          -3           0
   4.9415337767297349E-003  -4.0410612818138451E-003          -2          -2           1
  -1.4989554886125911E-003   1.2257902589011477E-003          -2           0          -3
   4.9415326489162265E-003  -4.0410601563704469E-003          -2           1          -2
  -2.5504226683264021E-003   2.0856702071304183E-003          -1          -3          -3
  -2.1537663509594578E-003   1.7612796697684583E-003          -1           2           2
  -2.3897155555415090E-004   1.9542015035979248E-004           0          -3          -2
   2.6284586495183789E-003  -2.1494878961321779E-003           0          -3           0
  -2.3897228997468494E-004   1.9542015994692565E-004           0          -2          -3
   2.6284598405229669E-003  -2.1494882046182483E-003           0           0          -3
  -1.6869149961492400E-003   1.3794985436161944E-003           0           0           3
   4.9415342286041851E-003  -4.0410598604602443E-003           0           2           3
  -1.6869135207531710E-003   1.3794979842184833E-003           0           3           0
   4.9415332917041623E-003  -4.0410601193359933E-003           0           3           2
   2.2943380313631893E-003  -1.8762497163595585E-003           1          -2          -2
   1.4989556294409286E-003  -1.2257912949122411E-003           1           3           3
  -2.3897269597430130E-004   1.9542019820739702E-004           2          -1           2
   2.5504217703927615E-003  -2.0856701177377306E-003           2           0           3
  -2.3897233756665028E-004   1.9542015899398632E-004           2           2          -1
   2.5504234871871639E-003  -2.0856708304792340E-003           2           3           0
   3.1287229031969608E-004  -2.5585908475681847E-004           3           0           0
   2.2943375264598055E-003  -1.8762502445044094E-003           3           0           2
   2.3897239329702302E-004  -1.9541994769653158E-004           3           1           3
   2.2943385869035591E-003  -1.8762504998844952E-003           3           2           0
   2.3897165039335824E-004  -1.9541938599451568E-004           3           3           1
  -2.6284587050838647E-003   2.1494874994746425E-003           3           3           3
  -1.7353393805112098E-003   1.4191235866839848E-003          -4          -2          -2
  -8.3727173915098174E-004   6.8470516508436466E-004          -2          -4          -2
  -8.3727235208582752E-004   6.8470577354277939E-004          -2          -2          -4
  -1.7353410331684613E-003   1.4191244223329790E-003          -2           0           2
  -1.7353390138409848E-003   1.4191234119348595E-003          -2           2           0
  -8.3727079943195009E-004   6.8470475751193508E-004           0          -2           2
  -8.3727197522565533E-004   6.8470543188364633E-004           0           2          -2
  -1.1254476885085676E-003   9.2036262973871743E-004           2          -2           0
  -1.1254477255476767E-003   9.2036225449257879E-004           2           0          -2
  -8.3727097948510260E-004   6.8470524769072641E-004           2           2           4
  -8.3727161085043274E-004   6.8470511289823403E-004           2           4           2
  -1.1254481260460942E-003   9.2036300744499113E-004           4           2           2
   1.7951422596339881E-003  -1.4680117634240627E-003          -4          -3          -2
   1.7951425482123191E-003  -1.4680104525418560E-003          -4          -2          -3
  -3.8921573756785606E-003   3.1829071164060268E-003          -4          -2          -1
  -3.8921572807746928E-003   3.1829057723343464E-003          -4          -1          -2
   8.3727866942517957E-004  -6.8469750605377327E-004          -3          -4          -2
   8.3727920965717575E-004  -6.8469582456303604E-004          -3          -2          -4
   3.8921581705948813E-003  -3.1829066308801616E-003          -3          -1           1
   3.8921572232962008E-003  -3.1829056524707235E-003          -3           1          -1
   2.7075017010958825E-004  -2.2140733044105024E-004          -2          -4          -3
  -1.3737059683217381E-003   1.1233839115781931E-003          -2          -4          -1
   2.7075046916272608E-004  -2.2140702272012701E-004          -2          -3          -4
  -1.3737072539017044E-003   1.1233834956509122E-003          -2          -1          -4
   1.7951423688681218E-003  -1.4680115461148916E-003          -2          -1           2
  -3.8921584024133515E-003   3.1829059990262330E-003          -2           1           2
   1.7951425172043180E-003  -1.4680106181778319E-003          -2           2          -1
  -3.8921576243552210E-003   3.1829062408661531E-003          -2           2           1
  -1.0810867141075511E-003   8.8408591457522204E-004          -1          -4          -2
   1.3737066503770542E-003  -1.1233837015373505E-003          -1          -3           1
  -1.0810868853959026E-003   8.8408600587986177E-004          -1          -2          -4
   8.3727945067224585E-004  -6.8469780040775164E-004          -1          -2           2
   1.3737071076485648E-003  -1.1233838780959828E-003          -1           1          -3
  -1.7951430975512155E-003   1.4680109547618820E-003          -1           1           3
   8.3727927804500327E-004  -6.8469625591761972E-004          -1           2          -2
  -1.7951430161555898E-003   1.4680114250743058E-003          -1           3           1
   9.5756249448969357E-004  -7.8307005748730189E-004           1          -3          -1
  -1.0810869134056443E-003   8.8408620257653472E-004           1          -2           2
   9.5756238869712442E-004  -7.8307013964586461E-004           1          -1          -3
  -2.7075115049337558E-004   2.2140762721303329E-004           1          -1           3
  -1.0810874331706371E-003   8.8408664504871222E-004           1           2          -2
   8.3728034288451357E-004  -6.8469699685967255E-004           1           2           4
  -2.7075065107135454E-004   2.2140725514253212E-004           1           3          -1
   8.3727953236066707E-004  -6.8469695310238254E-004           1           4           2
  -3.5664755862786833E-004   2.9165668630016367E-004           2          -2          -1
  -9.5756249526275270E-004   7.8307039947495243E-004           2          -2           1
  -3.5664717033274457E-004   2.9165676398584220E-004           2          -1          -2
  -9.5756285966616163E-004   7.8307042433641623E-004           2           1          -2
   2.7075121972414476E-004  -2.2140732229591060E-004           2           1           4
  -1.3737065533508917E-003   1.1233834072333451E-003           2           3           4
   2.7075042408672412E-004  -2.2140687111454400E-004           2           4           1
  -1.3737068717521624E-003   1.1233836166602343E-003           2           4           3
   3.5664711598652971E-004  -2.9165647726557618E-004           3          -1           1
   3.5664713909140840E-004  -2.9165665175670704E-004           3           1          -1
  -1.0810863195712533E-003   8.8408606986677422E-004           3           2           4
  -1.0810870255156440E-003   8.8408606439439928E-004           3           4           2
  -3.5664727396921112E-004   2.9165665904152583E-004           4           1           2
  -3.5664750557546011E-004   2.9165691053257691E-004           4           2           1
  -9.5756213207412227E-004   7.8307039655987204E-004           4           2           3
  -9.5756238465096529E-004   7.8307044824906013E-004           4           3           2
   2.6284636317209448E-003  -2.1494816307995246E-003          -4          -3          -3
  -4.6237600936626117E-003   3.7811878106074406E-003          -4          -1          -1
   1.3737100315554837E-003  -1.1233794654111891E-003          -3          -4          -3
   1.3737101435298345E-003  -1.1233792281963154E-003          -3          -3          -4
  -2.5504259675180343E-003   2.0856677886745990E-003          -3          -3           0
  -2.5504257244551728E-003   2.0856654830843802E-003          -3           0          -3
   4.6237613080528919E-003  -3.7811890938528017E-003          -3           0           1
   4.6237608852414454E-003  -3.7811879273820935E-003          -3           1           0
  -8.1094733905679416E-004   6.6317022150070583E-004          -1          -4          -1
  -8.1094718870639991E-004   6.6317039045432310E-004          -1          -1          -4
  -2.6284654990127118E-003   2.1494824528956349E-003          -1           0           3
  -2.6284636634890451E-003   2.1494826279121627E-003          -1           3           0
  -4.6032349537718047E-004   3.7644029121250389E-004           0          -3          -3
   8.1094730049711614E-004  -6.6317076567811719E-004           0          -3           1
  -1.3737110838393431E-003   1.1233795189855050E-003           0          -1           3
   8.1094740891425512E-004  -6.6317099119060630E-004           0           1          -3
  -1.3737099249421165E-003   1.1233802667915752E-003           0           3          -1
   2.5504265295495966E-003  -2.0856664265426293E-003           0           3           3
   5.1334715011345166E-004  -4.1980182221490209E-004           1          -3           0
   5.1334732653850776E-004  -4.1980280360849647E-004           1           0          -3
   1.3737111939593077E-003  -1.1233790900130405E-003           1           1           4
   1.3737100071826659E-003  -1.1233801357987882E-003           1           4           1
  -2.2489160456401553E-004   1.8391117108968391E-004           3          -1           0
  -2.2489158123733453E-004   1.8391125285879768E-004           3           0          -1
   4.6032315314486452E-004  -3.7644013222727050E-004           3           0           3
   4.6032350979836601E-004  -3.7644058739036651E-004           3           3           0
  -8.1094760013863541E-004   6.6317016578580146E-004           3           3           4
  -8.1094727740599999E-004   6.6317052094512366E-004           3           4           3
   2.2489163964338471E-004  -1.8391127930029080E-004           4           1           1
  -5.1334687583948191E-004   4.1980189412114662E-004           4           3           3
  -2.3896670118412600E-004   1.9542540191633598E-004          -4          -3          -1
  -2.3896761573286398E-004   1.9542611726369025E-004          -4          -1          -3
  -2.7074540045858320E-004   2.2141281074514253E-004          -3          -4          -1
   2.3896690532891260E-004  -1.9542614463080607E-004          -3          -2           1
  -2.7074586408081728E-004   2.2141336346043157E-004          -3          -1          -4
   2.3896739492276547E-004  -1.9542626010186535E-004          -3           1          -2
   2.7074509641859931E-004  -2.2141339120795508E-004          -2          -3           1
   2.7074595954431469E-004  -2.2141333260333488E-004          -2           1          -3
  -4.3523254165513098E-004   3.5592338608905245E-004          -1          -4          -3
  -4.3523252845931008E-004   3.5592347224629037E-004          -1          -3          -4
   2.3896752507297894E-004  -1.9542601100827595E-004          -1           2           3
   2.3896636253985685E-004  -1.9542538774903719E-004          -1           3           2
   5.1132741681656282E-004  -4.1815033483811513E-004           1          -3          -2
   5.1132752772369645E-004  -4.1815037541057182E-004           1          -2          -3
  -2.7074546969542825E-004   2.2141335665582223E-004           1           3           4
  -2.7074505237334169E-004   2.2141292512150383E-004           1           4           3
   4.3523190537240048E-004  -3.5592324098558843E-004           2          -1           3
   4.3523243865566612E-004  -3.5592370715675304E-004           2           3          -1
   5.1132725258499210E-004  -4.1815029903009002E-004           3          -1           2
  -4.3523188529634563E-004   3.5592360115712236E-004           3           1           4
   5.1132742638897231E-004  -4.1815055831697116E-004           3           2          -1
  -4.3523266549409676E-004   3.5592372269898026E-004           3           4           1
  -5.1132719186819668E-004   4.1815054688055619E-004           4           1           3
  -5.1132761553112358E-004   4.1815052002003658E-004           4           3           1
   8.1094681230140647E-004  -6.6317098955943497E-004          -4          -4          -3
   8.1094690861612233E-004  -6.6317088995747299E-004          -4          -3          -4
  -2.0762264990367850E-003   1.6978811410980161E-003          -4          -1           0
  -2.0762273823121766E-003   1.6978804867029908E-003          -4           0          -1
   4.1821984532320082E-004  -3.4200964965798257E-004          -3          -4          -4
   2.0762271660708163E-003  -1.6978803683448513E-003          -3           1           1
  -1.7835116166357395E-005   1.4583380434714205E-005          -1          -4           0
  -8.1094720883231549E-004   6.6317082637436730E-004          -1          -1           3
  -1.7835296326081648E-005   1.4582836504782020E-005          -1           0          -4
  -8.1094671481413193E-004   6.6317160627469120E-004          -1           3          -1
   1.5427344058266412E-004  -1.2616081970813091E-004           0          -4          -1
   1.5427288048467795E-004  -1.2616102696407031E-004           0          -1          -4
   8.1094698000153424E-004  -6.6317051233322493E-004           0           1           4
   8.1094656491638678E-004  -6.6317123914864083E-004           0           4           1
  -1.5427311749997375E-004   1.2616110527011672E-004           1          -3           1
   4.1821987809265675E-004  -3.4200982421798759E-004           1           0           4
  -1.5427303651024011E-004   1.2616104001756003E-004           1           1          -3
   4.1821999178845285E-004  -3.4201004170727312E-004           1           4           0
  -1.8052695220275818E-004   1.4762997182503235E-004           3          -1          -1
  -1.7835546813976746E-005   1.4582861523188213E-005           3           4           4
   1.8052665552572374E-004  -1.4762986328240775E-004           4           0           1
   1.8052681806692971E-004  -1.4763001580313055E-004           4           1           0
   1.5427289745985952E-004  -1.2616124164579589E-004           4           3           4
   1.5427293501203248E-004  -1.2616145837822404E-004           4           4           3
   1.0810894840242945E-003  -8.8408348019845091E-004          -4          -4          -2
   1.0810890452356719E-003  -8.8408254521061126E-004          -4          -2          -4
  -2.2943390102140694E-003   1.8762482160399100E-003          -4          -2           0
  -2.2943383913928898E-003   1.8762467871647928E-003          -4           0          -2
   1.1410860047615545E-004  -9.3314379029662956E-005          -2          -4          -4
  -4.1822093253070854E-004   3.4200911275777935E-004          -2          -4           0
   1.0810898067505589E-003  -8.8408414603369614E-004          -2          -2           2
  -4.1822102548745934E-004   3.4200875819958264E-004          -2           0          -4
   1.0810893953522526E-003  -8.8408350913746052E-004          -2           2          -2
  -2.2943395184160998E-003   1.8762476368547382E-003          -2           2           2
  -5.3118279993349966E-006   4.3442152403230601E-006           0          -4          -2
  -5.3119440221086300E-006   4.3442665188350169E-006           0          -2          -4
   1.0810899250814697E-003  -8.8408308255369958E-004           0           2           4
   1.0810893927695132E-003  -8.8408345709045731E-004           0           4           2
  -9.6653942816632502E-005   7.9040571394030143E-005           2          -2          -2
  -5.3117219849233011E-006   4.3442503798039450E-006           2          -2           2
   1.1410913345963431E-004  -9.3314480588999404E-005           2           0           4
  -5.3121690238219478E-006   4.3443829074174062E-006           2           2          -2
   1.1410890558744385E-004  -9.3314953196748442E-005           2           4           0
  -4.1822100013194175E-004   3.4200830870250614E-004           2           4           4
  -9.6654386541537968E-005   7.9040846334138109E-005           4           0           2
  -9.6654113113449122E-005   7.9040577155220835E-005           4           2           0
  -5.3119122074490696E-006   4.3441762611369026E-006           4           2           4
  -5.3118902323351176E-006   4.3444457967995389E-006           4           4           2
   1.7833107803214547E-005  -1.4585229061837586E-005          -4          -4          -4
  -3.1287304007543545E-004   2.5585813763253371E-004          -4           0           0
   1.2163638761052039E-004  -9.9471544472364706E-005           0          -4           0
   1.2163617083400954E-004  -9.9471878245039773E-005           0           0          -4
   1.7832466050676192E-005  -1.4585582199025548E-005           0           0           4
   1.7832883924937244E-005  -1.4585411694755457E-005           0           4           0
   1.6256613884436258E-004  -1.3294123001329248E-004           4           0           0
   1.2163641919266504E-004  -9.9472067528195057E-005           4           4           4
   5.1334745225768371E-004  -4.1980131639718908E-004          -5          -3          -3
   1.1254491847075775E-003  -9.2036115572603164E-004          -5          -2          -2
   4.3523430295744304E-004  -3.5592156169707252E-004          -4          -4          -1
  -4.6032331107188288E-004   3.7644070033976119E-004          -4          -3           0
   4.3523417388641167E-004  -3.5592036857845939E-004          -4          -1          -4
  -4.6032322664157953E-004   3.7644008526795033E-004          -4           0          -3
  -3.2712499847832194E-005   2.6751025221487512E-005          -3          -5          -3
  -1.1410806590597283E-004   9.3315487698393209E-005          -3          -4           0
  -3.2712387732503488E-005   2.6751085456110909E-005          -3          -3          -5
  -4.3523430315588397E-004   3.5592180297929865E-004          -3          -3           1
  -1.1410864390215856E-004   9.3315434926589626E-005          -3           0          -4
   1.1254489463680619E-003  -9.2036084901612309E-004          -3           0           2
  -4.3523431971268244E-004   3.5592062441535701E-004          -3           1          -3
   1.1254494948348768E-003  -9.2036057778754107E-004          -3           2           0
  -9.2085546902582029E-005   7.5305524557232637E-005          -2          -5          -2
  -9.2085308802040467E-005   7.5305919001367611E-005          -2          -2          -5
  -5.1334780456282548E-004   4.1980160914702251E-004          -2           0           3
  -5.1334714666316917E-004   4.1980165265965346E-004          -2           3           0
  -1.7801621504451892E-004   1.4557677216515746E-004          -1          -4          -4
   4.6032326407204001E-004  -3.7643991805273285E-004          -1           3           3
   7.4750391077255351E-005  -6.1128826320840937E-005           0          -4          -3
   7.4750425782467078E-005  -6.1128912580260737E-005           0          -3          -4
  -9.2085382550188355E-005   7.5305696899062355E-005           0          -3           2
   3.2712274191357561E-005  -2.6750730270513931E-005           0          -2           3
  -9.2085178890216114E-005   7.5305899465479825E-005           0           2          -3
   3.2712230218910024E-005  -2.6750623616632915E-005           0           3          -2
   4.3523530494461184E-004  -3.5592103994921140E-004           0           3           4
   4.3523492556749282E-004  -3.5592116505753435E-004           0           4           3
   2.1113498262589786E-004  -1.7265994118212928E-004           1          -3          -3
  -1.1410839576663092E-004   9.3315096112393472E-005           1           4           4
  -1.9867650710859091E-004   1.6247175292012362E-004           2          -3           0
  -1.9867637048979524E-004   1.6247185337079528E-004           2           0          -3
   3.2712537807955458E-005  -2.6750783646672306E-005           2           2           5
   3.2712527451666309E-005  -2.6750737787561886E-005           2           5           2
   8.4205889657194700E-005  -6.8861815700050870E-005           3          -2           0
  -7.4750331762387677E-005   6.1128716260867622E-005           3          -1           3
   8.4205984313125498E-005  -6.8861608601804088E-005           3           0          -2
  -1.7801565025919546E-004   1.4557683080990318E-004           3           0           4
  -7.4750113769917113E-005   6.1128751341046265E-005           3           3          -1
   9.2084951115639855E-005  -7.5305963049891256E-005           3           3           5
  -1.7801601725210390E-004   1.4557693924848952E-004           3           4           0
   9.2085232728748230E-005  -7.5305905769719006E-005           3           5           3
  -2.1113475176292592E-004   1.7266001706929719E-004           4           0           3
   7.4750424710937047E-005  -6.1128695961746337E-005           4           1           4
  -2.1113490339344062E-004   1.7265993653828253E-004           4           3           0
   7.4750194218707727E-005  -6.1128622699224461E-005           4           4           1
   8.4206217873076120E-005  -6.8861716861700633E-005           5           2           2
   1.9867643260591865E-004  -1.6247195282697013E-004           5           3           3
   9.5756329775480414E-004  -7.8306846136156228E-004          -5          -3          -2
   9.5756295318380306E-004  -7.8306791547149823E-004          -5          -2          -3
  -3.2711658218360017E-005   2.6751481426499996E-005          -3          -5          -2
  -3.2711905251691491E-005   2.6751690445875497E-005          -3          -2          -5
   9.5756354119299182E-004  -7.8306888020376962E-004          -3          -1           2
   9.5756335664220745E-004  -7.8306852150044194E-004          -3           2          -1
  -1.6250977637115676E-004   1.3289599121669792E-004          -2          -5          -3
  -1.6250958846006949E-004   1.3289621188664307E-004          -2          -3          -5
  -9.5756390871706094E-004   7.8306834538634457E-004          -2           1           3
  -9.5756339830987112E-004   7.8306852504165495E-004          -2           3           1
  -3.2711634783736086E-005   2.6751261858512547E-005          -1          -3           2
  -3.2711846831494128E-005   2.6751248791500851E-005          -1           2          -3
   1.6250950934780354E-004  -1.3289610275533221E-004           1          -2           3
   1.6250939213718690E-004  -1.3289587888070027E-004           1           3          -2
  -2.0854427130401242E-004   1.7054160416592559E-004           2          -3          -1
  -2.0854410785616789E-004   1.7054143213112981E-004           2          -1          -3
   3.2711624539007057E-005  -2.6751852438902210E-005           2           3           5
   3.2711740888153764E-005  -2.6751452213729830E-005           2           5           3
   2.0854426203004909E-004  -1.7054168853024220E-004           3          -2           1
   2.0854416314904328E-004  -1.7054145152102407E-004           3           1          -2
   1.6250929946244174E-004  -1.3289617424689707E-004           3           2           5
   1.6250943381100158E-004  -1.3289605977583589E-004           3           5           2
   2.0854437504446571E-004  -1.7054160276353320E-004           5           2           3
   2.0854427220885871E-004  -1.7054154449358072E-004           5           3           2
  -1.5427402779638982E-004   1.2616025705113491E-004          -5          -4          -3
  -1.5427347371878516E-004   1.2616009211911279E-004          -5          -3          -4
   3.5664781950144395E-004  -2.9165677916354667E-004          -5          -2          -1
   3.5664777369057458E-004  -2.9165656182911736E-004          -5          -1          -2
  -9.2086326700371033E-005   7.5304874032517012E-005          -4          -5          -3
  -9.2086075816959155E-005   7.5304885495959160E-005          -4          -3          -5
  -3.5664755425668149E-004   2.9165647144999699E-004          -4          -1           1
  -3.5664776830560493E-004   2.9165651915358351E-004          -4           1          -1
  -5.7260253058495041E-005   4.6825757978079201E-005          -3          -5          -4
