         718          24          24          24
  -5.2661233021394195E-003  -1.7918386799824429E-004           1           2           0
  -1.3498900115290891E-002  -4.5941345805782966E-004           1           2           2
  -1.8787030864616385E-002  -6.3934128218110409E-004           2           0           1
  -1.8787026366058255E-002  -6.3934355966700188E-004           2           1           0
   6.4880661450944337E-003   2.2080093087384277E-004           2           1           2
   6.4880740975851239E-003   2.2078951571585578E-004           2           2           1
  -1.3498982969185697E-002  -4.5935657527155013E-004          -2          -2          -2
  -4.5741641270478806E-002  -1.5566441667544946E-003          -2           0           0
   3.2399392400581477E-003   1.1025220528179616E-004           0          -2           0
   3.2399309185540855E-003   1.1025459719604440E-004           0           0          -2
  -1.3498978209609366E-002  -4.5937259893052924E-004           0           0           2
  -1.3498969255508100E-002  -4.5934317163080237E-004           0           2           0
  -9.8296403419221665E-003  -3.3451272464456557E-004           2           0           0
   3.2399500912591805E-003   1.1025438571596347E-004           2           2           2
  -5.2661298366025195E-003  -1.7924775509113667E-004          -2          -2           0
  -5.2661419837524235E-003  -1.7924293038866100E-004          -2           0          -2
  -3.4789291511615555E-003  -1.1838670213959901E-004           0          -2          -2
  -5.2661253488483478E-003  -1.7924366986986207E-004           0           2           2
  -3.4789439845778068E-003  -1.1838426262000647E-004           2           0           2
  -3.4789318506416003E-003  -1.1839122540341819E-004           2           2           0
   3.2399467818815674E-003   1.1027118739017346E-004          -3          -2          -2
  -1.6628175471773511E-002  -5.6588897473004913E-004          -3          -1          -1
  -5.6758871171910027E-003  -1.9314812104941027E-004          -2          -3          -2
  -5.6758915322613025E-003  -1.9315515708612945E-004          -2          -2          -3
   1.6628135981890741E-002   5.6588134180667569E-004          -2           0           1
   1.6628171244579406E-002   5.6588372820543062E-004          -2           1           0
   1.8200216660036999E-003   6.1944285620064385E-005          -1          -3          -1
   1.8200350619464419E-003   6.1942092946020181E-005          -1          -1          -3
   3.2399298832091611E-003   1.1027067118281362E-004          -1           0           2
   3.2399417513888111E-003   1.1026638791161043E-004          -1           2           0
  -1.8200248182036883E-003  -6.1945181184949670E-005           0          -2           1
  -5.6758904984916250E-003  -1.9315358021269860E-004           0          -1           2
  -1.8200322597623350E-003  -6.1942466898411613E-005           0           1          -2
  -5.6758878452982326E-003  -1.9314496252891076E-004           0           2          -1
   4.6596963530024030E-003   1.5857245794410410E-004           1          -2           0
   4.6596914535055141E-003   1.5857354348991051E-004           1           0          -2
   5.6758906868986285E-003   1.9315878226346328E-004           1           1           3
   5.6758827899848268E-003   1.9314254904471184E-004           1           3           1
   3.4901072734099090E-003   1.1877447019473228E-004           2          -1           0
   3.4901018309208102E-003   1.1877431879302426E-004           2           0          -1
  -1.8200176461136816E-003  -6.1939731398445028E-005           2           2           3
  -1.8200123349104609E-003  -6.1940226810804845E-005           2           3           2
  -3.4901043596928896E-003  -1.1877586030896175E-004           3           1           1
   4.6597071678891218E-003   1.5857538129473953E-004           3           2           2
   6.4880585506380054E-003   2.2081164064963033E-004          -3          -2          -1
   6.4880539795720681E-003   2.2079679759929137E-004          -3          -1          -2
   5.6758457920326553E-003   1.9317361674723855E-004          -2          -3          -1
   5.6758545836607648E-003   1.9316055076019231E-004          -2          -1          -3
  -6.4880738790906150E-003  -2.2081432727248565E-004          -2          -1           1
  -6.4880519619923104E-003  -2.2079679554495968E-004          -2           1          -1
  -2.6979215448079846E-003  -9.1804480233429619E-005          -1          -3          -2
  -2.6979206252452882E-003  -9.1807778572585618E-005          -1          -2          -3
  -5.6758511492138218E-003  -1.9316945843958085E-004          -1          -2           1
  -5.6758558852247429E-003  -1.9316456343059852E-004          -1           1          -2
   6.4880711031852691E-003   2.2080356181257641E-004          -1           1           2
   6.4880543567082437E-003   2.2080217930615570E-004          -1           2           1
   2.2031469703403229E-003   7.4973827706413637E-005           1          -2          -1
   2.2031479066914540E-003   7.4973630946049356E-005           1          -1          -2
  -2.6979228701099873E-003  -9.1808539753642049E-005           1          -1           2
  -2.6979239461599278E-003  -9.1803469564157375E-005           1           2          -1
  -5.6758537132728009E-003  -1.9316091131373753E-004           1           2           3
  -5.6758479216066421E-003  -1.9316828199990402E-004           1           3           2
  -2.2031489276613508E-003  -7.4972980032040275E-005           2          -1           1
  -2.2031538421614116E-003  -7.4972261905423957E-005           2           1          -1
   2.6979241996515023E-003   9.1810212765566061E-005           2           1           3
   2.6979269348810014E-003   9.1801836806682077E-005           2           3           1
   2.2031512986845506E-003   7.4973096590660128E-005           3           1           2
   2.2031561969915871E-003   7.4972431497118675E-005           3           2           1
  -1.8200167733304366E-003  -6.1931181164390551E-005          -3          -3          -2
  -1.8200223977757671E-003  -6.1936430247358816E-005          -3          -2          -3
  -1.8787054096760403E-002  -6.3936087538534261E-004          -3          -1           0
  -1.8787062124224735E-002  -6.3935698215089956E-004          -3           0          -1
  -3.5148006009099431E-003  -1.1961736437582383E-004          -2          -3          -3
   1.8787048805663988E-002   6.3935681590274033E-004          -2           1           1
   1.0803731805092921E-003   3.6761240231249440E-005          -1          -3           0
  -1.8200329939859533E-003  -6.1935810535642031E-005          -1          -1           2
   1.0803791603171528E-003   3.6761015300495032E-005          -1           0          -3
  -1.8200236315901635E-003  -6.1935272676215072E-005          -1           2          -1
  -1.5395802423736474E-003  -5.2392370416286662E-005           0          -3          -1
  -1.5395754757782120E-003  -5.2394336166247108E-005           0          -1          -3
   1.8200334185606614E-003   6.1936846244736759E-005           0           1           3
   1.8200192061145256E-003   6.1933965184675786E-005           0           3           1
   1.5395813006485487E-003   5.2392007313716692E-005           1          -2           1
   3.5147999809644376E-003   1.1962053769826052E-004           1           0           3
   1.5395738846422323E-003   5.2394996621505402E-005           1           1          -2
   3.5147979783328189E-003   1.1961314467334287E-004           1           3           0
   4.9428601116298940E-003   1.6821293672739421E-004           2          -1          -1
  -1.0803683016114287E-003  -3.6760719484539154E-005           2           3           3
  -4.9428638933442940E-003  -1.6821114467129310E-004           3           0           1
  -4.9428609817251529E-003  -1.6821263040443441E-004           3           1           0
   1.5395856056719625E-003   5.2392994989569749E-005           3           2           3
   1.5395837474477085E-003   5.2394892613001552E-005           3           3           2
  -1.0803534339452806E-003  -3.6772524024593452E-005          -3          -3          -3
   2.6979119716026012E-003   9.1827245616757903E-005          -3          -3          -1
  -3.4789401593333783E-003  -1.1839392600740525E-004          -3          -2           0
   2.6979109796807722E-003   9.1817133957761339E-005          -3          -1          -3
  -3.4789506633753253E-003  -1.1840029369615334E-004          -3           0          -2
  -9.8296741125905324E-003  -3.3452080566278680E-004          -3           0           0
   3.5147897012826473E-003   1.1961530464557346E-004          -2          -3           0
  -2.6979097435640190E-003  -9.1827842462258131E-005          -2          -2           1
   3.5147931929170491E-003   1.1961086546559928E-004          -2           0          -3
  -2.6979096323087098E-003  -9.1819271152332585E-005          -2           1          -2
  -1.2841055084182619E-003  -4.3699630740814859E-005          -1          -3          -3
  -3.4789393862403213E-003  -1.1839684979326975E-004          -1           2           2
  -1.4796182457126289E-003  -5.0348390366263152E-005           0          -3          -2
  -1.1896942433195629E-003  -4.0488528805050193E-005           0          -3           0
  -1.4796175131655495E-003  -5.0349782362079616E-005           0          -2          -3
  -1.1896910350072043E-003  -4.0489938691461317E-005           0           0          -3
   1.0803611131858133E-003   3.6771361649506489E-005           0           0           3
  -2.6979073104255349E-003  -9.1821037860482884E-005           0           2           3
   1.0803567259771798E-003   3.6774847026925877E-005           0           3           0
  -2.6979095920886555E-003  -9.1823013648581361E-005           0           3           2
  -1.4109940360665612E-003  -4.8017927079994476E-005           1          -2          -2
  -3.5147899573128982E-003  -1.1961036957064925E-004           1           3           3
  -1.4796213756422475E-003  -5.0349549063425811E-005           2          -1           2
   1.2841038550897535E-003   4.3699297150956798E-005           2           0           3
  -1.4796209174334873E-003  -5.0351259932589375E-005           2           2          -1
   1.2841104799366804E-003   4.3696172904839301E-005           2           3           0
  -3.3964584807274580E-003  -1.1558543577845596E-004           3           0           0
  -1.4109963758754073E-003  -4.8017785797172256E-005           3           0           2
   1.4796254996334646E-003   5.0350653390721408E-005           3           1           3
  -1.4109924484425349E-003  -4.8020105104852093E-005           3           2           0
   1.4796256360622938E-003   5.0350820298824768E-005           3           3           1
   1.1896954697787647E-003   4.0490548425611734E-005           3           3           3
   4.6597130640330092E-003   1.5858086929724260E-004          -4          -2          -2
  -1.5229948245136164E-003  -5.1829060355412794E-005          -2          -4          -2
  -1.5229982378998793E-003  -5.1830017564377135E-005          -2          -2          -4
   4.6596992182250134E-003   1.5857895778277059E-004          -2           0           2
   4.6597092408062445E-003   1.5857794903603598E-004          -2           2           0
  -1.5229965323958401E-003  -5.1829960179954122E-005           0          -2           2
  -1.5229994522162435E-003  -5.1828775961779117E-005           0           2          -2
   2.1174898569402394E-003   7.2058543843418995E-005           2          -2           0
   2.1174888917724509E-003   7.2062548442117610E-005           2           0          -2
  -1.5229956039747952E-003  -5.1829902068446024E-005           2           2           4
  -1.5229939657203206E-003  -5.1827482492016396E-005           2           4           2
   2.1174926206328293E-003   7.2060789401457367E-005           4           2           2
   1.5395904356211554E-003   5.2392493595368418E-005          -4          -3          -2
   1.5395906960857155E-003   5.2395165016285435E-005          -4          -2          -3
   2.2031619258330178E-003   7.4982424770454509E-005          -4          -2          -1
   2.2031587137293241E-003   7.4977272127672430E-005          -4          -1          -2
  -1.5229870612915564E-003  -5.1833043396408384E-005          -3          -4          -2
  -1.5229901357318952E-003  -5.1829606904275162E-005          -3          -2          -4
  -2.2031598211831515E-003  -7.4982881125241002E-005          -3          -1           1
  -2.2031565375270263E-003  -7.4975946027199455E-005          -3           1          -1
  -7.5430388773127250E-004  -2.5674507754306914E-005          -2          -4          -3
   3.8864421770745450E-004   1.3230159195996756E-005          -2          -4          -1
  -7.5430411856964804E-004  -2.5672668406650101E-005          -2          -3          -4
   3.8864349159010986E-004   1.3226441923097802E-005          -2          -1          -4
   1.5395811511485305E-003   5.2391604569573176E-005          -2          -1           2
   2.2031563041634158E-003   7.4979564033792845E-005          -2           1           2
   1.5395877445793383E-003   5.2392819394804506E-005          -2           2          -1
   2.2031567018340708E-003   7.4977428642320271E-005          -2           2           1
  -1.1561169241212968E-004  -3.9337274768611321E-006          -1          -4          -2
  -3.8864407560855430E-004  -1.3229595689471259E-005          -1          -3           1
  -1.1561285336919653E-004  -3.9348285338304693E-006          -1          -2          -4
  -1.5229919654148488E-003  -5.1832674643738973E-005          -1          -2           2
  -3.8864346864936800E-004  -1.3228518116940576E-005          -1           1          -3
  -1.5395811638038281E-003  -5.2392429471573257E-005          -1           1           3
  -1.5229914178495339E-003  -5.1831139175291502E-005          -1           2          -2
  -1.5395886460364148E-003  -5.2391784809002752E-005          -1           3           1
  -8.4993126714237794E-004  -2.8923890042155334E-005           1          -3          -1
  -1.1561194735040959E-004  -3.9338567806266664E-006           1          -2           2
  -8.4992983465686427E-004  -2.8924533488026761E-005           1          -1          -3
   7.5430310527509366E-004   2.5674124950379025E-005           1          -1           3
  -1.1561456942300225E-004  -3.9324363095132538E-006           1           2          -2
  -1.5229900827890884E-003  -5.1830560820432733E-005           1           2           4
   7.5430250980370900E-004   2.5672705098771946E-005           1           3          -1
  -1.5229867127730290E-003  -5.1831906366588328E-005           1           4           2
   1.3975361674720850E-003   4.7557861184066393E-005           2          -2          -1
   8.4993192705513183E-004   2.8923530172555367E-005           2          -2           1
   1.3975371722011775E-003   4.7558756593940779E-005           2          -1          -2
   8.4992899353500547E-004   2.8924807457050786E-005           2           1          -2
  -7.5430067659697144E-004  -2.5673180212116788E-005           2           1           4
   3.8864551713370117E-004   1.3227412114457994E-005           2           3           4
  -7.5429906023408773E-004  -2.5673944064962222E-005           2           4           1
   3.8864569252910954E-004   1.3230493482075750E-005           2           4           3
  -1.3975369804091254E-003  -4.7559286404993034E-005           3          -1           1
  -1.3975382088051761E-003  -4.7560398258406795E-005           3           1          -1
  -1.1561006227134472E-004  -3.9335382947841220E-006           3           2           4
  -1.1561310583737088E-004  -3.9324814648024169E-006           3           4           2
   1.3975400831819553E-003   4.7559583207732375E-005           4           1           2
   1.3975401139739287E-003   4.7559905918532169E-005           4           2           1
   8.4993254064612831E-004   2.8925275979341754E-005           4           2           3
   8.4993154240393335E-004   2.8925821030207737E-005           4           3           2
   1.1897042729372598E-003   4.0484972267203265E-005          -4          -3          -3
  -3.4900910126397463E-003  -1.1877200031379011E-004          -4          -1          -1
   3.8865560034489539E-004   1.3222450634814173E-005          -3          -4          -3
   3.8865464705073867E-004   1.3224686795418746E-005          -3          -3          -4
   1.2841010633054069E-003   4.3707324028203093E-005          -3          -3           0
   1.2840969405094620E-003   4.3697873987298994E-005          -3           0          -3
   3.4900859129569071E-003   1.1876969378331074E-004          -3           0           1
   3.4900920488102837E-003   1.1877334000126003E-004          -3           1           0
   1.0074090140875986E-003   3.4286682951319748E-005          -1          -4          -1
   1.0074087766285746E-003   3.4283882808854573E-005          -1          -1          -4
  -1.1897000991865931E-003  -4.0484144709412226E-005          -1           0           3
  -1.1897054191569731E-003  -4.0482906328852771E-005          -1           3           0
  -3.1994522743798861E-004  -1.0887262871066581E-005           0          -3          -3
  -1.0074096343597153E-003  -3.4285932759224454E-005           0          -3           1
  -3.8865341366374657E-004  -1.3223745143138102E-005           0          -1           3
  -1.0074084966566329E-003  -3.4285653552575259E-005           0           1          -3
  -3.8865532669265010E-004  -1.3220589794611545E-005           0           3          -1
  -1.2840983014706857E-003  -4.3700271045129827E-005           0           3           3
  -3.5380558605380336E-004  -1.2041636569476946E-005           1          -3           0
  -3.5380512052976543E-004  -1.2042133828286304E-005           1           0          -3
   3.8865310737137826E-004   1.3225787872338193E-005           1           1           4
   3.8865582653659818E-004   1.3220338879443550E-005           1           4           1
  -1.7766497100750130E-004  -6.0460758014752619E-006           3          -1           0
  -1.7766471745518330E-004  -6.0447542916997555E-006           3           0          -1
   3.1994523033847581E-004   1.0887049158932409E-005           3           0           3
   3.1994848149348697E-004   1.0885812586770815E-005           3           3           0
   1.0074065010371382E-003   3.4284661270096785E-005           3           3           4
   1.0074052245420274E-003   3.4285193774293975E-005           3           4           3
   1.7766468669793629E-004   6.0455626681971874E-006           4           1           1
   3.5380237747326251E-004   1.2041527616291589E-005           4           3           3
   1.4796250068903059E-003   5.0358916700744903E-005          -4          -3          -1
   1.4796242891667397E-003   5.0356078640938004E-005          -4          -1          -3
  -7.5430269012822376E-004  -2.5665371357558175E-005          -3          -4          -1
  -1.4796219261406323E-003  -5.0357995560335308E-005          -3          -2           1
  -7.5430623973676988E-004  -2.5668522396595768E-005          -3          -1          -4
  -1.4796241861718593E-003  -5.0355425286707545E-005          -3           1          -2
   7.5430410370119706E-004   2.5665688227895327E-005          -2          -3           1
   7.5430730424496078E-004   2.5668597362267317E-005          -2           1          -3
  -4.0590680168863257E-004  -1.3814380498981425E-005          -1          -4          -3
  -4.0590771367051705E-004  -1.3814069389022599E-005          -1          -3          -4
  -1.4796204911861606E-003  -5.0356462498538589E-005          -1           2           3
  -1.4796225590289318E-003  -5.0356052214543097E-005          -1           3           2
  -7.4310519438799993E-004  -2.5288175368922379E-005           1          -3          -2
  -7.4310497345939823E-004  -2.5288958632385908E-005           1          -2          -3
  -7.5430576639172334E-004  -2.5667105355465444E-005           1           3           4
  -7.5430513606087658E-004  -2.5668001639181526E-005           1           4           3
   4.0590555715498466E-004   1.3816672869889368E-005           2          -1           3
   4.0590735588180179E-004   1.3814172352271656E-005           2           3          -1
  -7.4310626537544991E-004  -2.5286867923374566E-005           3          -1           2
  -4.0590511503887732E-004  -1.3815843359538005E-005           3           1           4
  -7.4310484515903983E-004  -2.5288875102322718E-005           3           2          -1
  -4.0590609781129892E-004  -1.3813109032041220E-005           3           4           1
   7.4310715213928426E-004   2.5288135275231984E-005           4           1           3
   7.4310560424978246E-004   2.5288762421459302E-005           4           3           1
   1.0074101748968249E-003   3.4280013230121490E-005          -4          -4          -3
   1.0074123039072961E-003   3.4282088872469389E-005          -4          -3          -4
  -4.9428556059764647E-003  -1.6821206783058676E-004          -4          -1           0
  -4.9428577773059749E-003  -1.6821331767120462E-004          -4           0          -1
   1.2599098061643426E-003   4.2875819439558260E-005          -3          -4          -4
   4.9428561637664828E-003   1.6821153990126227E-004          -3           1           1
   1.1596297425313176E-003   3.9465599063622258E-005          -1          -4           0
  -1.0074125728279867E-003  -3.4279724574984812E-005          -1          -1           3
   1.1596321018905178E-003   3.9464540073529064E-005          -1           0          -4
  -1.0074133550198895E-003  -3.4282751633848370E-005          -1           3          -1
   2.9340899939031843E-004   9.9872123895169262E-006           0          -4          -1
   2.9340909219688002E-004   9.9856276917839039E-006           0          -1          -4
   1.0074136111185364E-003   3.4280986920424016E-005           0           1           4
   1.0074124625170573E-003   3.4281078455198785E-005           0           4           1
  -2.9340819367069081E-004  -9.9864573279227551E-006           1          -3           1
   1.2599104585701709E-003   4.2875694876275381E-005           1           0           4
  -2.9340842078859152E-004  -9.9848317171746712E-006           1           1          -3
   1.2599109708946387E-003   4.2874731817320478E-005           1           4           0
   6.5455140669746863E-004   2.2274618246768319E-005           3          -1          -1
   1.1596285436747547E-003   3.9464158514129218E-005           3           4           4
  -6.5455125859285542E-004  -2.2274814811332240E-005           4           0           1
  -6.5455183304846828E-004  -2.2275927828350682E-005           4           1           0
   2.9340535289523316E-004   9.9848456241303973E-006           4           3           4
   2.9340499329962743E-004   9.9856372682390588E-006           4           4           3
  -1.1560802605215148E-004  -3.9378547115744626E-006          -4          -4          -2
  -1.1560655462695254E-004  -3.9328808438685672E-006          -4          -2          -4
  -1.4109872154284739E-003  -4.8015243387205525E-005          -4          -2           0
  -1.4109896094172674E-003  -4.8019519510334561E-005          -4           0          -2
   2.4513675263302716E-004   8.3410780739164863E-006          -2          -4          -4
   1.2599052263882473E-003   4.2879357874926356E-005          -2          -4           0
  -1.1561090545387096E-004  -3.9372682900604717E-006          -2          -2           2
   1.2599058138692940E-003   4.2876219897237003E-005          -2           0          -4
  -1.1560553828392236E-004  -3.9347624509359553E-006          -2           2          -2
  -1.4109873108766029E-003  -4.8017884652069486E-005          -2           2           2
   8.8590423892079007E-005   3.0147082224665691E-006           0          -4          -2
   8.8590933317872576E-005   3.0151801462769041E-006           0          -2          -4
  -1.1560868707520368E-004  -3.9336603194615913E-006           0           2           4
  -1.1560542575643942E-004  -3.9347269046617538E-006           0           4           2
   1.2725519366709229E-004   4.3304461226555089E-006           2          -2          -2
   8.8590984423683457E-005   3.0156805161371836E-006           2          -2           2
   2.4513568960334644E-004   8.3414053694311514E-006           2           0           4
   8.8589283942186822E-005   3.0163043088955635E-006           2           2          -2
   2.4513891187615677E-004   8.3394409805704269E-006           2           4           0
   1.2599036048343906E-003   4.2876662178685576E-005           2           4           4
   1.2725523882871023E-004   4.3297525789529554E-006           4           0           2
   1.2725692505794587E-004   4.3301601230523677E-006           4           2           0
   8.8589631806630005E-005   3.0154509851359544E-006           4           2           4
   8.8587884421794153E-005   3.0157523279846724E-006           4           4           2
   1.1596305162630697E-003   3.9463940874234675E-005          -4          -4          -4
  -3.3964609943987066E-003  -1.1558770269389888E-004          -4           0           0
   2.3690641049379607E-004   8.0627787896078945E-006           0          -4           0
   2.3690821999003918E-004   8.0622443019748021E-006           0           0          -4
   1.1596320967502964E-003   3.9465003788679171E-005           0           0           4
   1.1596297883486560E-003   3.9463780925362832E-005           0           4           0
  -6.9982374591556415E-004  -2.3815894742015695E-005           4           0           0
   2.3690552044118411E-004   8.0624458525326414E-006           4           4           4
   3.5380334416170204E-004   1.2039176298013763E-005          -5          -3          -3
   2.1174896427970645E-003   7.2061896092245884E-005          -5          -2          -2
  -4.0590375547753187E-004  -1.3814160144394412E-005          -4          -4          -1
   3.1994931755184429E-004   1.0891145435692889E-005          -4          -3           0
  -4.0590397444119293E-004  -1.3813230179397591E-005          -4          -1          -4
   3.1994573060378789E-004   1.0887273479560389E-005          -4           0          -3
   5.1983951382931169E-004   1.7689514829625796E-005          -3          -5          -3
   2.4513599458568801E-004   8.3455606252716265E-006          -3          -4           0
   5.1984072727123958E-004   1.7691560371128789E-005          -3          -3          -5
   4.0590545340460723E-004   1.3815124303955247E-005          -3          -3           1
   2.4513340037087277E-004   8.3421525499032743E-006          -3           0          -4
   2.1174871327230517E-003   7.2060486003054273E-005          -3           0           2
   4.0590497668653884E-004   1.3813431856361777E-005          -3           1          -3
   2.1174885578622775E-003   7.2060639986092141E-005          -3           2           0
  -7.5966241411772224E-004  -2.5854055438390495E-005          -2          -5          -2
  -7.5966270827295920E-004  -2.5852774652160373E-005          -2          -2          -5
  -3.5380411099460553E-004  -1.2038711294479816E-005          -2           0           3
  -3.5380404358754914E-004  -1.2040300038304072E-005          -2           3           0
  -1.5991476796120709E-004  -5.4438298911410060E-006          -1          -4          -4
  -3.1994551620686618E-004  -1.0889888962162922E-005          -1           3           3
  -1.1334574227794440E-004  -3.8581588926646186E-006           0          -4          -3
  -1.1334535310173349E-004  -3.8577237578005969E-006           0          -3          -4
  -7.5966245559698433E-004  -2.5853410877691548E-005           0          -3           2
  -5.1984053476229872E-004  -1.7690250985132649E-005           0          -2           3
  -7.5966301455722635E-004  -2.5852324056321384E-005           0           2          -3
  -5.1984094476317788E-004  -1.7690350207526066E-005           0           3          -2
  -4.0590458840960523E-004  -1.3813537676991248E-005           0           3           4
  -4.0590468867441199E-004  -1.3813562012869790E-005           0           4           3
  -1.9776336425813350E-004  -6.7293237413488324E-006           1          -3          -3
   2.4513421690150889E-004   8.3442330528496729E-006           1           4           4
   1.2366778745628664E-004   4.2079058487774357E-006           2          -3           0
   1.2366853967038004E-004   4.2086042340247822E-006           2           0          -3
  -5.1984000183292415E-004  -1.7690646551303302E-005           2           2           5
  -5.1984041346661916E-004  -1.7689800140070580E-005           2           5           2
   2.5048019326813465E-004   8.5234596586160299E-006           3          -2           0
   1.1334577206281719E-004   3.8577430142309104E-006           3          -1           3
   2.5048092030766132E-004   8.5242467168876729E-006           3           0          -2
  -1.5991335442259652E-004  -5.4433564896319512E-006           3           0           4
   1.1334749760354086E-004   3.8572834045391854E-006           3           3          -1
   7.5966061090333367E-004   2.5852228156075967E-005           3           3           5
  -1.5991232677843180E-004  -5.4429074558634540E-006           3           4           0
   7.5966106947376920E-004   2.5853703685186738E-005           3           5           3
   1.9776488487268108E-004   6.7293642636607043E-006           4           0           3
  -1.1334503193063707E-004  -3.8574563220374004E-006           4           1           4
   1.9776569524302466E-004   6.7301175649786652E-006           4           3           0
  -1.1334710769235439E-004  -3.8577292747214091E-006           4           4           1
   2.5048114386623630E-004   8.5240221109082006E-006           5           2           2
  -1.2366977209471062E-004  -4.2084398827812344E-006           5           3           3
   8.4992857590614971E-004   2.8923468891744179E-005          -5          -3          -2
   8.4992964931869237E-004   2.8924838690154658E-005          -5          -2          -3
  -5.1983786884406862E-004  -1.7692563924880106E-005          -3          -5          -2
  -5.1983794040614151E-004  -1.7690206041282450E-005          -3          -2          -5
   8.4992683435643809E-004   2.8922677130697821E-005          -3          -1           2
   8.4993005756959594E-004   2.8924926645280730E-005          -3           2          -1
  -1.0868749828152467E-004  -3.6996080889213785E-006          -2          -5          -3
  -1.0868793683583609E-004  -3.6990505863396085E-006          -2          -3          -5
  -8.4992792932399113E-004  -2.8923959004934046E-005          -2           1           3
  -8.4992986790359082E-004  -2.8924652806163885E-005          -2           3           1
  -5.1983888853030142E-004  -1.7692768732938450E-005          -1          -3           2
  -5.1983719723981171E-004  -1.7691705275836956E-005          -1           2          -3
   1.0868872846292257E-004   3.6998641678410115E-006           1          -2           3
   1.0868543825226877E-004   3.7000316154929340E-006           1           3          -2
   2.6410205225157455E-005   8.9931849926448656E-007           2          -3          -1
   2.6409808532639811E-005   8.9832305491830857E-007           2          -1          -3
   5.1983768697722249E-004   1.7691033687634463E-005           2           3           5
   5.1983597052374661E-004   1.7691454920629552E-005           2           5           3
  -2.6410428666258082E-005  -8.9892915378109542E-007           3          -2           1
  -2.6410158192511373E-005  -8.9804598480685432E-007           3           1          -2
   1.0868738781153106E-004   3.6991989229613182E-006           3           2           5
   1.0868471444789607E-004   3.6993912533331360E-006           3           5           2
  -2.6410382063038480E-005  -8.9836876103616346E-007           5           2           3
  -2.6411294085102741E-005  -8.9873937653446262E-007           5           3           2
   2.9340514012328602E-004   9.9835545116383658E-006          -5          -4          -3
   2.9340510066844114E-004   9.9840323367723145E-006          -5          -3          -4
   1.3975410491547219E-003   4.7561226939121684E-005          -5          -2          -1
   1.3975413799161538E-003   4.7561056103759043E-005          -5          -1          -2
   7.5966234959365440E-004   2.5852060126731508E-005          -4          -5          -3
   7.5966220640167866E-004   2.5852551253732348E-005          -4          -3          -5
  -1.3975399200571929E-003  -4.7561492939427281E-005          -4          -1           1
  -1.3975406654979405E-003  -4.7560332335841720E-005          -4           1          -1
   7.7385716175067468E-004   2.6335906605398442E-005          -3          -5          -4
