         718          24          24          24
  -1.3834842690695823E-002   2.2965187128692081E-003           0           0          -2
  -4.4316442590931170E-003   7.3565099932198087E-004           0           0           2
  -4.4316466474560228E-003   7.3567096155773633E-004           0           2           0
   3.0563290956047449E-002  -5.0733651516616778E-003           2           0           0
  -1.3834833294497617E-002   2.2965105350909723E-003           2           2           2
  -5.6216204609553996E-003   9.3318319587725124E-004          -2          -2           0
  -5.6216126981392823E-003   9.3317355220105466E-004          -2           0          -2
  -6.0623324504222604E-003   1.0063129164336270E-003           0          -2          -2
  -5.6216276948851300E-003   9.3317528817157304E-004           0           2           2
  -6.0623414512095096E-003   1.0063170601382690E-003           2           0           2
  -6.0623287491208093E-003   1.0063139270996245E-003           2           2           0
   1.3834833172233890E-002  -2.2965057116142978E-003          -3          -2          -2
   2.7848909710083809E-002  -4.6228108800659747E-003          -3          -1          -1
   4.6120820338095281E-003  -7.6558068573867578E-004          -2          -3          -2
   4.6120916636021555E-003  -7.6558251669553348E-004          -2          -2          -3
  -2.7848899909229452E-002   4.6227981228003714E-003          -2           0           1
  -2.7848909404786203E-002   4.6227986075993675E-003          -2           1           0
   2.1748906875246575E-003  -3.6100777178972034E-004          -1          -3          -1
   2.1748950035482056E-003  -3.6101559059409513E-004          -1          -1          -3
   1.3834838542712705E-002  -2.2965109437098749E-003          -1           0           2
   1.3834832916551514E-002  -2.2965111832194121E-003          -1           2           0
  -2.1748907783200825E-003   3.6101061155568255E-004           0          -2           1
   4.6121049438264394E-003  -7.6559480577617547E-004           0          -1           2
  -2.1748964273292626E-003   3.6101601564658789E-004           0           1          -2
   4.6120930644991129E-003  -7.6558892763662115E-004           0           2          -1
  -4.5325103553927777E-003   7.5237681774619055E-004           1          -2           0
  -4.5325090301188984E-003   7.5237932403660426E-004           1           0          -2
  -4.6121037340390737E-003   7.6559070606906695E-004           1           1           3
  -4.6120821352508209E-003   7.6558057644767591E-004           1           3           1
   1.4783978804051245E-002  -2.4540613342457582E-003           2          -1           0
   1.4783978121682403E-002  -2.4540598347378836E-003           2           0          -1
  -2.1748871396743189E-003   3.6101308053299486E-004           2           2           3
  -2.1748888655275015E-003   3.6100792346389617E-004           2           3           2
  -1.4783977890823419E-002   2.4540620746462743E-003           3           1           1
  -4.5325082828871393E-003   7.5237647764280716E-004           3           2           2
   2.4279022367855438E-002  -4.0301899614439071E-003          -3          -2          -1
   2.4279042747888752E-002  -4.0302003741220661E-003          -3          -1          -2
   4.6120855103590859E-003  -7.6556652622774331E-004          -2          -3          -1
   4.6121035031625847E-003  -7.6557968451295105E-004          -2          -1          -3
  -2.4279025884139441E-002   4.0301932590178970E-003          -2          -1           1
  -2.4279047306661909E-002   4.0301983591068714E-003          -2           1          -1
   7.6584832653391697E-003  -1.2712610213162479E-003          -1          -3          -2
   7.6584867103984371E-003  -1.2712653795857384E-003          -1          -2          -3
  -4.6120948640939637E-003   7.6557810942702500E-004          -1          -2           1
  -4.6121067272701160E-003   7.6558176425722390E-004          -1           1          -2
   2.4279019725434225E-002  -4.0301880054646362E-003          -1           1           2
   2.4279018196065604E-002  -4.0301843236090068E-003          -1           2           1
  -1.1946761603692083E-002   1.9831035049297343E-003           1          -2          -1
  -1.1946761930851950E-002   1.9831045632973544E-003           1          -1          -2
   7.6584977951493676E-003  -1.2712740766831817E-003           1          -1           2
   7.6584878334734242E-003  -1.2712691547886617E-003           1           2          -1
  -4.6120905481864321E-003   7.6557375298475557E-004           1           2           3
  -4.6120831824982070E-003   7.6556639427495477E-004           1           3           2
   1.1946766152083250E-002  -1.9831073314305944E-003           2          -1           1
   1.1946760664283939E-002  -1.9831058114855122E-003           2           1          -1
  -7.6584987269544972E-003   1.2712722118902939E-003           2           1           3
  -7.6584841339922202E-003   1.2712643425023483E-003           2           3           1
  -1.1946767624579559E-002   1.9831072882097681E-003           3           1           2
  -1.1946761614869988E-002   1.9831051155051035E-003           3           2           1
   2.1748910269373456E-003  -3.6102761915630076E-004          -3          -3          -2
   2.1748968085533514E-003  -3.6102563306871828E-004          -3          -2          -3
  -9.7617146974568920E-003   1.6203759769289061E-003          -3          -1           0
  -9.7617251088090162E-003   1.6203763079940545E-003          -3           0          -1
   2.2837389538661167E-004  -3.7914940987420243E-005          -2          -3          -3
   9.7617156818291979E-003  -1.6203759668452691E-003          -2           1           1
  -2.4591100454897114E-003   4.0820736483170115E-004          -1          -3           0
   2.1748989646104932E-003  -3.6103205486384704E-004          -1          -1           2
  -2.4591157776443491E-003   4.0820439978712128E-004          -1           0          -3
   2.1748934396157871E-003  -3.6103151315656720E-004          -1           2          -1
  -2.4218873637790505E-003   4.0202347427283525E-004           0          -3          -1
  -2.4218917090924651E-003   4.0201882730890050E-004           0          -1          -3
  -2.1749032103558670E-003   3.6102726159297383E-004           0           1           3
  -2.1748912928016518E-003   3.6102901526836710E-004           0           3           1
   2.4218893554789791E-003  -4.0202243587589021E-004           1          -2           1
  -2.2838176667052442E-004   3.7918484504643937E-005           1           0           3
   2.4218888076394983E-003  -4.0202027336494538E-004           1           1          -2
  -2.2837126794373339E-004   3.7916303585702402E-005           1           3           0
   3.5242687222094907E-003  -5.8500361906264789E-004           2          -1          -1
   2.4591123015103829E-003  -4.0820272978906932E-004           2           3           3
  -3.5242703292610398E-003   5.8500604985869693E-004           3           0           1
  -3.5242689317864944E-003   5.8500497248539568E-004           3           1           0
   2.4218913407836242E-003  -4.0202161130032093E-004           3           2           3
   2.4218866285205028E-003  -4.0202112120096660E-004           3           3           2
  -2.4591075509791532E-003   4.0818793203327712E-004          -3          -3          -3
   7.6584846431911376E-003  -1.2712678367140509E-003          -3          -3          -1
   6.0623252039609284E-003  -1.0063177333882768E-003          -3          -2           0
   7.6584985632374356E-003  -1.2712722780040711E-003          -3          -1          -3
   6.0623283748178925E-003  -1.0063212770139883E-003          -3           0          -2
  -3.0563296939931366E-002   5.0733477247708950E-003          -3           0           0
   2.2837340860852660E-004  -3.7898928198635312E-005          -2          -3           0
  -7.6584884699311241E-003   1.2712689185807630E-003          -2          -2           1
   2.2837515771964080E-004  -3.7903008597292982E-005          -2           0          -3
  -7.6584984519984306E-003   1.2712758656552971E-003          -2           1          -2
   3.1566909097403058E-003  -5.2399174322595638E-004          -1          -3          -3
   6.0623226258318119E-003  -1.0063144025245188E-003          -1           2           2
   2.4395637717457763E-003  -4.0495225266820676E-004           0          -3          -2
  -3.7081972822120830E-003   6.1554394422156907E-004           0          -3           0
   2.4395644026344505E-003  -4.0495417103120386E-004           0          -2          -3
  -3.7081997066350956E-003   6.1554232750209029E-004           0           0          -3
   2.4591093343238829E-003  -4.0819509340083056E-004           0           0           3
  -7.6584860601324953E-003   1.2712629034482238E-003           0           2           3
   2.4591106462544198E-003  -4.0818663367406293E-004           0           3           0
  -7.6584837283259358E-003   1.2712624617807369E-003           0           3           2
  -5.5449249529392671E-003   9.2042602956212902E-004           1          -2          -2
  -2.2836896246678675E-004   3.7899149636535148E-005           1           3           3
   2.4395672262554850E-003  -4.0495593413263629E-004           2          -1           2
  -3.1566991000505753E-003   5.2399753120977908E-004           2           0           3
   2.4395645687879629E-003  -4.0495681833609132E-004           2           2          -1
  -3.1566910137270348E-003   5.2399463528462011E-004           2           3           0
   2.9844401881138913E-003  -4.9540689434111104E-004           3           0           0
  -5.5449298487921343E-003   9.2043046429957174E-004           3           0           2
  -2.4395657083012153E-003   4.0495660899092858E-004           3           1           3
  -5.5449249023113694E-003   9.2042649186899368E-004           3           2           0
  -2.4395632213466264E-003   4.0495303390485635E-004           3           3           1
   3.7081981459472090E-003  -6.1554140528859874E-004           3           3           3
   4.5325190847720197E-003  -7.5236814350887406E-004          -4          -2          -2
   2.6481576480802155E-004  -4.3962316464731533E-005          -2          -4          -2
   2.6482068291556169E-004  -4.3960279498023500E-005          -2          -2          -4
   4.5325183655906933E-003  -7.5237022408284281E-004          -2           0           2
   4.5325185664208409E-003  -7.5237218301445587E-004          -2           2           0
   2.6481804028659340E-004  -4.3963541831098827E-005           0          -2           2
   2.6481817178806467E-004  -4.3962334916759443E-005           0           2          -2
   1.2587708189316840E-003  -2.0894893218618158E-004           2          -2           0
   1.2587711693720464E-003  -2.0894545788255477E-004           2           0          -2
   2.6482103975265060E-004  -4.3960216514689538E-005           2           2           4
   2.6481533387578233E-004  -4.3960859367008035E-005           2           4           2
   1.2587711441716615E-003  -2.0894813841615954E-004           4           2           2
  -2.4218826250574053E-003   4.0201943679705316E-004          -4          -3          -2
  -2.4218833651529622E-003   4.0202118975905246E-004          -4          -2          -3
   1.1946766144943039E-002  -1.9831002247812967E-003          -4          -2          -1
   1.1946771989129624E-002  -1.9831024090541252E-003          -4          -1          -2
  -2.6481463656819230E-004   4.3950550519023798E-005          -3          -4          -2
  -2.6481474626074920E-004   4.3952959733290021E-005          -3          -2          -4
  -1.1946763264871409E-002   1.9830998127643908E-003          -3          -1           1
  -1.1946771093860189E-002   1.9831036173347692E-003          -3           1          -1
  -6.9237726299223887E-004   1.1492406090450369E-004          -2          -4          -3
   5.7383236548254682E-004  -9.5254625420568626E-005          -2          -4          -1
  -6.9237707647349560E-004   1.1492613283833382E-004          -2          -3          -4
   5.7383887680614431E-004  -9.5255223848111469E-005          -2          -1          -4
  -2.4218846435811207E-003   4.0201904260288605E-004          -2          -1           2
   1.1946761327240187E-002  -1.9830990920092269E-003          -2           1           2
  -2.4218844779216884E-003   4.0201641950662870E-004          -2           2          -1
   1.1946764360856421E-002  -1.9830994657970332E-003          -2           2           1
   7.0371758455224013E-004  -1.1681240776798333E-004          -1          -4          -2
  -5.7383601929160703E-004   9.5255415199281351E-005          -1          -3           1
   7.0371987765809291E-004  -1.1681280652644854E-004          -1          -2          -4
  -2.6481650133962467E-004   4.3953505703582272E-005          -1          -2           2
  -5.7383893305234515E-004   9.5256935351532444E-005          -1           1          -3
   2.4218844389506467E-003  -4.0201964754407629E-004          -1           1           3
  -2.6481624903544864E-004   4.3951529137598605E-005          -1           2          -2
   2.4218833350196640E-003  -4.0201488131240805E-004          -1           3           1
  -1.9018647928666955E-003   3.1569885652221058E-004           1          -3          -1
   7.0372229798684131E-004  -1.1681600724038082E-004           1          -2           2
  -1.9018649238283013E-003   3.1569777345068759E-004           1          -1          -3
   6.9237978185632081E-004  -1.1492867470198849E-004           1          -1           3
   7.0372071546250816E-004  -1.1681491520864294E-004           1           2          -2
  -2.6481507078851010E-004   4.3954947561564443E-005           1           2           4
   6.9237872756055846E-004  -1.1492693630360827E-004           1           3          -1
  -2.6481438719594674E-004   4.3949505015691641E-005           1           4           2
  -1.2179838682395735E-003   2.0217989823883480E-004           2          -2          -1
   1.9018671300894780E-003  -3.1570115355014367E-004           2          -2           1
  -1.2179836366606324E-003   2.0218040928561218E-004           2          -1          -2
   1.9018655171564652E-003  -3.1569866292418354E-004           2           1          -2
  -6.9237910736375419E-004   1.1492957120840192E-004           2           1           4
   5.7383623803199818E-004  -9.5252500997952477E-005           2           3           4
  -6.9237747731595498E-004   1.1492432733163155E-004           2           4           1
   5.7383382400939603E-004  -9.5251388717958348E-005           2           4           3
   1.2179854087674114E-003  -2.0218122487466767E-004           3          -1           1
   1.2179836820274152E-003  -2.0218135321556829E-004           3           1          -1
   7.0372166627025927E-004  -1.1681413374962880E-004           3           2           4
   7.0371750950990819E-004  -1.1681308985087799E-004           3           4           2
  -1.2179844792184840E-003   2.0218112126723395E-004           4           1           2
  -1.2179833313378486E-003   2.0218010458858914E-004           4           2           1
   1.9018664551709208E-003  -3.1570010767770662E-004           4           2           3
   1.9018644647865988E-003  -3.1569914011527595E-004           4           3           2
  -3.7081943198389255E-003   6.1553735226669041E-004          -4          -3          -3
   1.4783974576979907E-002  -2.4540709962354249E-003          -4          -1          -1
  -5.7383239168491110E-004   9.5246280552496330E-005          -3          -4          -3
  -5.7383424209375407E-004   9.5248794448332213E-005          -3          -3          -4
   3.1566924506787842E-003  -5.2399016110316423E-004          -3          -3           0
   3.1566974482613473E-003  -5.2399624472928945E-004          -3           0          -3
  -1.4783975125462614E-002   2.4540701889307261E-003          -3           0           1
  -1.4783974932010672E-002   2.4540708599127825E-003          -3           1           0
   4.5693940335498836E-004  -7.5844642677165542E-005          -1          -4          -1
   4.5694046448482395E-004  -7.5849200474723368E-005          -1          -1          -4
   3.7081978098063681E-003  -6.1553928954922424E-004          -1           0           3
   3.7081947381842374E-003  -6.1553687935602015E-004          -1           3           0
   1.5214660576429334E-003  -2.5255367994447158E-004           0          -3          -3
  -4.5694196234056118E-004   7.5848661222168459E-005           0          -3           1
   5.7383916919237759E-004  -9.5251648262347530E-005           0          -1           3
  -4.5694127454602495E-004   7.5849698593913632E-005           0           1          -3
   5.7383486129532148E-004  -9.5250378091017029E-005           0           3          -1
  -3.1566904676316302E-003   5.2398940338599614E-004           0           3           3
  -1.4835464154397734E-003   2.4626018741066510E-004           1          -3           0
  -1.4835467194952308E-003   2.4626130190308988E-004           1           0          -3
  -5.7383899912501549E-004   9.5250732329876114E-005           1           1           4
  -5.7383305283128659E-004   9.5247244852404375E-005           1           4           1
   2.5693226123595591E-003  -4.2649537070228662E-004           3          -1           0
   2.5693223662503926E-003  -4.2649469843570654E-004           3           0          -1
  -1.5214698175008031E-003   2.5255720538937450E-004           3           0           3
  -1.5214668190897274E-003   2.5255612693952738E-004           3           3           0
   4.5694109324304164E-004  -7.5847487617276913E-005           3           3           4
   4.5693898010764863E-004  -7.5847489648798972E-005           3           4           3
  -2.5693235194207721E-003   4.2649509073765745E-004           4           1           1
   1.4835463207936526E-003  -2.4626064908413593E-004           4           3           3
   2.4395670586886981E-003  -4.0495362464406542E-004          -4          -3          -1
   2.4395741404921109E-003  -4.0495429812939716E-004          -4          -1          -3
   6.9237832421906544E-004  -1.1493239819761615E-004          -3          -4          -1
  -2.4395687878578098E-003   4.0495626182714497E-004          -3          -2           1
   6.9238305472112008E-004  -1.1493292534117629E-004          -3          -1          -4
  -2.4395748263338415E-003   4.0495706653566202E-004          -3           1          -2
  -6.9237955153986957E-004   1.1493477749399699E-004          -2          -3           1
  -6.9238331304019140E-004   1.1493450247864704E-004          -2           1          -3
  -3.3184979691093660E-004   5.5083775879205679E-005          -1          -4          -3
  -3.3184885612474568E-004   5.5084841742065132E-005          -1          -3          -4
  -2.4395712252112895E-003   4.0495318403372012E-004          -1           2           3
  -2.4395685898622966E-003   4.0495501175341836E-004          -1           3           2
  -2.2214105252255469E-004   3.6874076711996821E-005           1          -3          -2
  -2.2214189318802221E-004   3.6872819986708683E-005           1          -2          -3
   6.9238147256274777E-004  -1.1493133805881334E-004           1           3           4
   6.9237901669682829E-004  -1.1493315104719239E-004           1           4           3
   3.3184791865571001E-004  -5.5083078269320401E-005           2          -1           3
   3.3184952847989629E-004  -5.5083514546982050E-005           2           3          -1
  -2.2214220429273875E-004   3.6874479961132063E-005           3          -1           2
  -3.3184738976077858E-004   5.5083540889443140E-005           3           1           4
  -2.2214141643580497E-004   3.6873641125247426E-005           3           2          -1
  -3.3185016996328733E-004   5.5084034778453937E-005           3           4           1
   2.2214212068031089E-004  -3.6874450118102987E-005           4           1           3
   2.2214063507642963E-004  -3.6873951878295760E-005           4           3           1
  -4.5693910908514533E-004   7.5847062724986643E-005          -4          -4          -3
  -4.5694110497719240E-004   7.5848167480127636E-005          -4          -3          -4
   3.5242606576871898E-003  -5.8501725001460056E-004          -4          -1           0
   3.5242608410871300E-003  -5.8501615574698567E-004          -4           0          -1
   7.7247435349672721E-004  -1.2822880156773811E-004          -3          -4          -4
  -3.5242596932040637E-003   5.8501409510486519E-004          -3           1           1
  -3.1900517849284054E-004   5.2956741252231659E-005          -1          -4           0
   4.5694136983496798E-004  -7.5850012690985958E-005          -1          -1           3
  -3.1900585291556150E-004   5.2955716131537355E-005          -1           0          -4
   4.5694217477690346E-004  -7.5851850431809246E-005          -1           3          -1
   9.3536024205207249E-005  -1.5524394289546145E-005           0          -4          -1
   9.3536082260457215E-005  -1.5525573371060047E-005           0          -1          -4
  -4.5694051453961770E-004   7.5848352865872125E-005           0           1           4
  -4.5693954883496501E-004   7.5848578317171301E-005           0           4           1
  -9.3536400546770319E-005   1.5525120756347580E-005           1          -3           1
   7.7247068285159247E-004  -1.2822525453879579E-004           1           0           4
  -9.3535496824088520E-005   1.5526565457406722E-005           1           1          -3
   7.7247298997680774E-004  -1.2822624616481683E-004           1           4           0
   1.0374472136219053E-003  -1.7220991210205501E-004           3          -1          -1
  -3.1900691411455905E-004   5.2957163359959852E-005           3           4           4
  -1.0374470864227430E-003   1.7221045661229778E-004           4           0           1
  -1.0374472000593802E-003   1.7220966098998789E-004           4           1           0
   9.3535416985338326E-005  -1.5525280516695286E-005           4           3           4
   9.3535043488535179E-005  -1.5524095287917350E-005           4           4           3
  -7.0371787022918491E-004   1.1680786878204047E-004          -4          -4          -2
  -7.0371934679371137E-004   1.1681261295771393E-004          -4          -2          -4
   5.5449245279757930E-003  -9.2043074995093585E-004          -4          -2           0
   5.5449259669166969E-003  -9.2043231118265961E-004          -4           0          -2
   4.6977054684743430E-004  -7.7982558907421199E-005          -2          -4          -4
  -7.7247246285188677E-004   1.2823047453752956E-004          -2          -4           0
  -7.0372067431400103E-004   1.1681240328640101E-004          -2          -2           2
  -7.7247036360444748E-004   1.2822660564737324E-004          -2           0          -4
  -7.0372078801543873E-004   1.1681339684112762E-004          -2           2          -2
   5.5449240674794427E-003  -9.2042809264547857E-004          -2           2           2
   8.3695181933153117E-005  -1.3891384655777722E-005           0          -4          -2
   8.3695978406441725E-005  -1.3891874979635275E-005           0          -2          -4
  -7.0371869711506152E-004   1.1681134846568256E-004           0           2           4
  -7.0371672271392219E-004   1.1680906241912461E-004           0           4           2
  -7.3826957003077719E-004   1.2254860915232699E-004           2          -2          -2
   8.3697198919436690E-005  -1.3893849592310102E-005           2          -2           2
   4.6976626763393556E-004  -7.7980069447305608E-005           2           0           4
   8.3696071337115380E-005  -1.3892746055412268E-005           2           2          -2
   4.6976976845927330E-004  -7.7980574067478946E-005           2           4           0
  -7.7247360687555857E-004   1.2823039296334682E-004           2           4           4
  -7.3826988419828583E-004   1.2254942942741920E-004           4           0           2
  -7.3826959389378696E-004   1.2254933562977057E-004           4           2           0
   8.3697341630152588E-005  -1.3892459499133047E-005           4           2           4
   8.3696002457466108E-005  -1.3892517702210272E-005           4           4           2
   3.1900483499874513E-004  -5.2951720469218358E-005          -4          -4          -4
  -2.9844465629914221E-003   4.9539790592863621E-004          -4           0           0
   2.7670249269890585E-004  -4.5930400109954990E-005           0          -4           0
   2.7670190045116526E-004  -4.5930463768971592E-005           0           0          -4
   3.1900354717103179E-004  -5.2950217964364398E-005           0           0           4
   3.1900496384136350E-004  -5.2950815195135231E-005           0           4           0
  -2.2649319614157361E-004   3.7595254562680148E-005           4           0           0
   2.7670212965181834E-004  -4.5929943943867407E-005           4           4           4
  -1.4835474478996397E-003   2.4625982102695636E-004          -5          -3          -3
  -1.2587660190196094E-003   2.0895255148006820E-004          -5          -2          -2
   3.3185044591692341E-004  -5.5087345257181592E-005          -4          -4          -1
   1.5214679567715230E-003  -2.5255450761452137E-004          -4          -3           0
   3.3185102832159608E-004  -5.5086358962702452E-005          -4          -1          -4
   1.5214709113233792E-003  -2.5255729539331326E-004          -4           0          -3
   1.0701176715095665E-003  -1.7763531509867620E-004          -3          -5          -3
  -4.6976994870853153E-004   7.7980437795418660E-005          -3          -4           0
   1.0701160617152664E-003  -1.7763446681297947E-004          -3          -3          -5
  -3.3185015168952982E-004   5.5086756942502013E-005          -3          -3           1
  -4.6976685132801312E-004   7.7977344953514933E-005          -3           0          -4
  -1.2587663157275367E-003   2.0895077238547769E-004          -3           0           2
  -3.3185064232174664E-004   5.5087160946925353E-005          -3           1          -3
  -1.2587654920107210E-003   2.0894842325669730E-004          -3           2           0
   3.6701636538196108E-004  -6.0925873946810838E-005          -2          -5          -2
   3.6701642319514284E-004  -6.0924761238639061E-005          -2          -2          -5
   1.4835459283652590E-003  -2.4626134050994371E-004          -2           0           3
   1.4835477098142785E-003  -2.4626148837735267E-004          -2           3           0
   5.1495712392106549E-005  -8.5499261589440778E-006          -1          -4          -4
  -1.5214656056137363E-003   2.5255304127859445E-004          -1           3           3
  -4.2609185483023462E-004   7.0729876631604553E-005           0          -4          -3
  -4.2609160450936018E-004   7.0730235004476947E-005           0          -3          -4
   3.6701597741058871E-004  -6.0924607038050294E-005           0          -3           2
  -1.0701145941734969E-003   1.7763227901745643E-004           0          -2           3
   3.6701619007706646E-004  -6.0924609937679642E-005           0           2          -3
  -1.0701149884027998E-003   1.7763285010843606E-004           0           3          -2
   3.3185111440031174E-004  -5.5087692261784215E-005           0           3           4
   3.3185139114903632E-004  -5.5088897212514880E-005           0           4           3
   2.3924946089770030E-005  -3.9706528213166300E-006           1          -3          -3
  -4.6977008394190919E-004   7.7981871238749220E-005           1           4           4
   3.3957749109877028E-005  -5.6368899641115049E-006           2          -3           0
   3.3958246321057094E-005  -5.6364452276317263E-006           2           0          -3
  -1.0701149209751504E-003   1.7763385194580526E-004           2           2           5
  -1.0701169339554280E-003   1.7763427883853400E-004           2           5           2
   1.1110806863905547E-004  -1.8443166370801975E-005           3          -2           0
   4.2608995230412585E-004  -7.0728513431273887E-005           3          -1           3
   1.1110823587238934E-004  -1.8442446644110718E-005           3           0          -2
   5.1494677465566547E-005  -8.5486819479865416E-006           3           0           4
   4.2609136586319735E-004  -7.0729255299265269E-005           3           3          -1
  -3.6701637421143404E-004   6.0924483471162832E-005           3           3           5
   5.1495491710403616E-005  -8.5489424582167778E-006           3           4           0
  -3.6701673258177607E-004   6.0926225510144622E-005           3           5           3
  -2.3925087707023568E-005   3.9711821759460066E-006           4           0           3
  -4.2609007671460890E-004   7.0729105267743666E-005           4           1           4
  -2.3924796854967262E-005   3.9714409846690199E-006           4           3           0
  -4.2609160843608284E-004   7.0728750356805517E-005           4           4           1
   1.1110796393470063E-004  -1.8443221359404412E-005           5           2           2
  -3.3957895573550215E-005   5.6372793012354942E-006           5           3           3
  -1.9018645869656996E-003   3.1569834855518786E-004          -5          -3          -2
  -1.9018643388092737E-003   3.1569986540693038E-004          -5          -2          -3
   1.0701164698678418E-003  -1.7763785770626085E-004          -3          -5          -2
   1.0701156878204108E-003  -1.7763487751376405E-004          -3          -2          -5
  -1.9018651857820555E-003   3.1570043834787853E-004          -3          -1           2
  -1.9018657789319706E-003   3.1569997000992461E-004          -3           2          -1
   8.7423386580692440E-004  -1.4512071109736978E-004          -2          -5          -3
   8.7423269405014100E-004  -1.4512017802532305E-004          -2          -3          -5
   1.9018643394973079E-003  -3.1569902662574568E-004          -2           1           3
   1.9018640540293672E-003  -3.1569808561926114E-004          -2           3           1
   1.0701149223486910E-003  -1.7763561929295805E-004          -1          -3           2
   1.0701153416859928E-003  -1.7763420294637094E-004          -1           2          -3
  -8.7423124985821295E-004   1.4511879470677490E-004           1          -2           3
  -8.7423278678423603E-004   1.4511855331062357E-004           1           3          -2
   6.3969572529922136E-005  -1.0618712562253474E-005           2          -3          -1
   6.3969056481507795E-005  -1.0618948301176234E-005           2          -1          -3
  -1.0701160488160992E-003   1.7763652919007913E-004           2           3           5
  -1.0701173571467121E-003   1.7763711722879977E-004           2           5           3
  -6.3969431390453819E-005   1.0618305958957472E-005           3          -2           1
  -6.3969273798248407E-005   1.0618811540100846E-005           3           1          -2
  -8.7423159226639440E-004   1.4511973566158713E-004           3           2           5
  -8.7423338455789874E-004   1.4511955489488620E-004           3           5           2
  -6.3969257214928119E-005   1.0618881952353396E-005           5           2           3
  -6.3969430101617716E-005   1.0618908076241049E-005           5           3           2
  -9.3536687520170183E-005   1.5526918056420178E-005          -5          -4          -3
  -9.3538911658627981E-005   1.5526423383472832E-005          -5          -3          -4
   1.2179871110674142E-003  -2.0217728930717988E-004          -5          -2          -1
   1.2179884354183994E-003  -2.0217748253627949E-004          -5          -1          -2
   3.6701667127581571E-004  -6.0921124118141270E-005          -4          -5          -3
   3.6701466452134554E-004  -6.0922162833168482E-005          -4          -3          -5
  -1.2179874401691691E-003   2.0217819580689274E-004          -4          -1           1
  -1.2179890512474200E-003   2.0217876698723806E-004          -4           1          -1
   5.9230165092603729E-004  -9.8318115050229559E-005          -3          -5          -4
