         718          24          24          24
   3.1871431239661849E-003  -3.2997460433803268E-003          -2          -1          -3
  -4.1580301640921731E-003   4.3049352286512925E-003          -2          -1           1
  -1.4564922404725143E-003   1.5079454702818973E-003          -2           1          -1
   3.2689471608588531E-003  -3.3844256038799217E-003          -1          -3          -2
   4.1580284165400206E-003  -4.3049324109534562E-003          -1          -2          -3
  -3.2689529177604751E-003   3.3844309109923162E-003          -1          -2           1
  -1.4564919770307691E-003   1.5079451367632805E-003          -1           1          -2
   3.1871433314384938E-003  -3.2997460669083132E-003          -1           1           2
   1.4564926107495917E-003  -1.5079458746909409E-003          -1           2           1
  -3.2689472643052187E-003   3.3844264041955324E-003           1          -2          -1
  -4.1580285110686017E-003   4.3049332353830329E-003           1          -1          -2
   3.2689525397860716E-003  -3.3844319882028826E-003           1          -1           2
   1.4564920783793260E-003  -1.5079450122282266E-003           1           2          -1
  -3.1871437667366541E-003   3.2997457965500206E-003           1           2           3
  -1.4564928924461116E-003   1.5079454360722286E-003           1           3           2
   3.2689537862604693E-003  -3.3844336678480061E-003           2          -1           1
   3.1871432930883799E-003  -3.2997460976254668E-003           2           1          -1
  -4.1580300987848666E-003   4.3049357553851140E-003           2           1           3
  -1.4564925567948409E-003   1.5079451719024345E-003           2           3           1
  -4.1580309956584412E-003   4.3049366548167448E-003           3           1           2
  -3.1871434397467450E-003   3.2997464662460579E-003           3           2           1
  -8.8761817993144778E-003   9.1898502485809469E-003          -3          -3          -2
  -6.6614632746884199E-003   6.8968660280985614E-003          -3          -2          -3
   6.8722805689190218E-003  -7.1151364206174126E-003          -3          -1           0
   4.1798563074265903E-003  -4.3275675351780903E-003          -3           0          -1
  -8.8761800961956894E-003   9.1898483660318928E-003          -2          -3          -3
  -4.1798556555471336E-003   4.3275664210352567E-003          -2           1           1
   8.5503353897241809E-003  -8.8524961516938498E-003          -1          -3           0
  -8.8761773418475475E-003   9.1898444481273659E-003          -1          -1           2
   4.1798531703216638E-003  -4.3275637054855124E-003          -1           0          -3
  -1.9549865082265448E-003   2.0240747522322629E-003          -1           2          -1
   8.5503397890199073E-003  -8.8525006057174720E-003           0          -3          -1
   6.8722776477987708E-003  -7.1151326725976804E-003           0          -1          -3
   6.6614610095664887E-003  -6.8968641723733525E-003           0           1           3
   1.9549868904476268E-003  -2.0240756667245833E-003           0           3           1
  -8.5503359164921470E-003   8.8524946736651261E-003           1          -2           1
   8.8761765729716835E-003  -9.1898450614706570E-003           1           0           3
  -4.1798528695275441E-003   4.3275638766488503E-003           1           1          -2
   1.9549864645645194E-003  -2.0240746863496874E-003           1           3           0
  -8.8761800084203868E-003   9.1898485804459643E-003           2          -1          -1
  -4.1798559136814253E-003   4.3275660950574425E-003           2           3           3
   8.8761819886253451E-003  -9.1898500597515295E-003           3           0           1
   6.6614629609040108E-003  -6.8968661722661100E-003           3           1           0
  -6.8722807407214474E-003   7.1151357241608319E-003           3           2           3
  -4.1798560391716729E-003   4.3275666538760502E-003           3           3           2
  -6.8722894037777146E-003   7.1151269580214246E-003          -3          -3          -3
  -3.1871215743924856E-003   3.2997667544606411E-003          -3          -3          -1
   6.6614699475916542E-003  -6.8968601823504363E-003          -3          -2           0
  -1.5824316253665563E-003   1.6383603190518895E-003          -3          -1          -3
   2.5570310241290078E-003  -2.6473858247167120E-003          -3           0          -2
   1.8727186134092071E-003  -1.9389058226340760E-003          -3           0           0
   7.6246078583776886E-003  -7.8940275490879570E-003          -2          -3           0
   3.1871213416738700E-003  -3.2997668017442621E-003          -2          -2           1
   2.5570303014690308E-003  -2.6473849728227894E-003          -2           0          -3
   9.8189952576703088E-004  -1.0166043724370703E-003          -2           1          -2
  -3.1871216106389550E-003   3.2997669450190769E-003          -1          -3          -3
   2.5570305080737606E-003  -2.6473856590096515E-003          -1           2           2
   7.6246080923422664E-003  -7.8940277273520480E-003           0          -3          -2
   3.7148847128398443E-003  -3.8461889692587305E-003           0          -3           0
   6.6614690662065911E-003  -6.8968589020861528E-003           0          -2          -3
   1.8727170835324300E-003  -1.9389042618321970E-003           0           0          -3
   6.8722865138883555E-003  -7.1151247215067003E-003           0           0           3
   1.5824321141634191E-003  -1.6383614913734049E-003           0           2           3
   9.2052498080183367E-004  -9.5305267740345236E-004           0           3           0
   9.8189989089128744E-004  -1.0166052701318614E-003           0           3           2
   3.1871219935475630E-003  -3.2997671656692339E-003           1          -2          -2
  -2.5570306094000791E-003   2.6473852907146741E-003           1           3           3
   7.6246078572175732E-003  -7.8940269248749459E-003           2          -1           2
   3.1871215059546595E-003  -3.2997672396264930E-003           2           0           3
   2.5570304294314471E-003  -2.6473855448784756E-003           2           2          -1
   9.8189962722302054E-004  -1.0166045773802193E-003           2           3           0
   6.8722894707922344E-003  -7.1151277555349382E-003           3           0           0
   3.1871219621584408E-003  -3.2997667178546897E-003           3           0           2
  -6.6614690647568220E-003   6.8968593097367024E-003           3           1           3
   1.5824321236674902E-003  -1.6383604956468794E-003           3           2           0
  -2.5570309493584418E-003   2.6473865966660124E-003           3           3           1
  -1.8727185956065218E-003   1.9389058232788562E-003           3           3           3
  -3.3204567187334879E-003   3.4377958715400714E-003          -4          -2          -2
  -5.0074762319364148E-003   5.1844338450883530E-003          -2          -4          -2
  -3.3204552232662362E-003   3.4377935159016285E-003          -2          -2          -4
  -3.3204552890432415E-003   3.4377940658385999E-003          -2           0           2
  -8.1358124152356240E-004   8.4233327358820018E-004          -2           2           0
  -5.0074741366199719E-003   5.1844300459674116E-003           0          -2           2
  -8.1358017565776953E-004   8.4233189055647360E-004           0           2          -2
  -5.0074764157665248E-003   5.1844332250688156E-003           2          -2           0
  -3.3204548984394201E-003   3.4377937773196286E-003           2           0          -2
  -3.3204553234089705E-003   3.4377942402088017E-003           2           2           4
  -8.1358125292545333E-004   8.4233307977152577E-004           2           4           2
  -3.3204563162413667E-003   3.4377954214816348E-003           4           2           2
  -3.3204602540171319E-003   3.4377915902598084E-003          -4          -3          -2
  -2.1770993931481577E-003   2.2540288476062655E-003          -4          -2          -3
  -1.2996185207822346E-003   1.3455496772729386E-003          -4          -2          -1
  -8.3661914108994846E-004   8.6618681153811461E-004          -4          -1          -2
  -4.1798625561194173E-003   4.3275600593486356E-003          -3          -4          -2
  -2.1770985925788572E-003   2.2540282337337922E-003          -3          -2          -4
   1.2996188397870405E-003  -1.3455497453422880E-003          -3          -1           1
   4.8407519411742254E-004  -5.0118344691927447E-004          -3           1          -1
  -4.1798619983287252E-003   4.3275594638292995E-003          -2          -4          -3
  -1.4564761695698514E-003   1.5079595321074906E-003          -2          -4          -1
  -3.3204591729473452E-003   3.4377906249777592E-003          -2          -3          -4
  -8.3661859776751064E-004   8.6618627022998847E-004          -2          -1          -4
  -3.3204583101244904E-003   3.4377908193564885E-003          -2          -1           2
  -8.3661957385470153E-004   8.6618742937548886E-004          -2           1           2
  -1.8578601664397620E-004   1.9235151509100493E-004          -2           2          -1
  -4.8407522838357409E-004   5.0118398465370307E-004          -2           2           1
  -1.4564763261596455E-003   1.5079602922042370E-003          -1          -4          -2
   1.4564766494219608E-003  -1.5079595300756810E-003          -1          -3           1
  -1.2996175266561146E-003   1.3455486008971571E-003          -1          -2          -4
  -4.1798606547430554E-003   4.3275578157156271E-003          -1          -2           2
   4.8407474981425114E-004  -5.0118284054239759E-004          -1           1          -3
   2.1770975624890135E-003  -2.2540283561871405E-003          -1           1           3
  -1.8578572727547704E-004   1.9235111533589378E-004          -1           2          -2
   1.8578623562674290E-004  -1.9235143224715525E-004          -1           3           1
   1.4564765585669331E-003  -1.5079602125726789E-003           1          -3          -1
  -1.4564765068093984E-003   1.5079598825039884E-003           1          -2           2
   1.2996177400202550E-003  -1.3455487245735355E-003           1          -1          -3
   4.1798606400934909E-003  -4.3275576491484877E-003           1          -1           3
  -4.8407460239314760E-004   5.0118292852960246E-004           1           2          -2
  -2.1770974036371825E-003   2.2540279482640251E-003           1           2           4
   1.8578581426598024E-004  -1.9235104357859660E-004           1           3          -1
  -1.8578635629377672E-004   1.9235139842175024E-004           1           4           2
  -4.1798622241722367E-003   4.3275596118531505E-003           2          -2          -1
  -1.4564760824117180E-003   1.5079594654543883E-003           2          -2           1
  -3.3204595389292758E-003   3.4377911040272989E-003           2          -1          -2
  -8.3661878068252082E-004   8.6618626660995169E-004           2           1          -2
  -3.3204579419709979E-003   3.4377899942015610E-003           2           1           4
  -8.3661929281012568E-004   8.6618719464644049E-004           2           3           4
  -1.8578600432177020E-004   1.9235139072474098E-004           2           4           1
  -4.8407500754520702E-004   5.0118357509551352E-004           2           4           3
   4.1798627471163812E-003  -4.3275599490428295E-003           3          -1           1
   2.1770986160663734E-003  -2.2540288537007511E-003           3           1          -1
  -1.2996185728858948E-003   1.3455501444149683E-003           3           2           4
  -4.8407533243984561E-004   5.0118352444996565E-004           3           4           2
  -3.3204600001960185E-003   3.4377919941681974E-003           4           1           2
  -2.1770989115355633E-003   2.2540296629471545E-003           4           2           1
  -1.2996186970523277E-003   1.3455498680779133E-003           4           2           3
  -8.3661954820538531E-004   8.6618695438489589E-004           4           3           2
  -1.2996252308297459E-003   1.3455437385269042E-003          -4          -3          -3
   4.5185932519632092E-004  -4.6782379626075928E-004          -4          -1          -1
  -1.8727292824690985E-003   1.9388951909356882E-003          -3          -4          -3
  -1.2996255769142308E-003   1.3455436932673459E-003          -3          -3          -4
   1.5824416429944871E-003  -1.6383512379846902E-003          -3          -3           0
   1.7815547956296545E-004  -1.8444915828344228E-004          -3           0          -3
  -4.5185925403152182E-004   4.6782296085087392E-004          -3           0           1
  -4.9322745038490205E-005   5.1063912627380503E-005          -3           1           0
   1.5970010713314694E-003  -1.6534171754040150E-003          -1          -4          -1
   4.5185986330256858E-004  -4.6782357673352988E-004          -1          -1          -4
   1.2996235328338540E-003  -1.3455419312111529E-003          -1           0           3
  -1.1282400230500826E-004   1.1681130454592993E-004          -1           3           0
   1.5824431741930977E-003  -1.6383511190054061E-003           0          -3          -3
  -1.5970003425796638E-003   1.6534161576211479E-003           0          -3           1
   1.8727274848353236E-003  -1.9388929987801335E-003           0          -1           3
  -4.9323012126715338E-005   5.1063880902334227E-005           0           1          -3
  -1.1282414652351469E-004   1.1681131611992522E-004           0           3          -1
  -1.7815529958967541E-004   1.8444837285848441E-004           0           3           3
  -1.5970011744208400E-003   1.6534171323724948E-003           1          -3           0
  -4.5185997283995842E-004   4.6782372533552615E-004           1           0          -3
  -1.2996235593585939E-003   1.3455419822561475E-003           1           1           4
   1.1282389045270911E-004  -1.1681140405236180E-004           1           4           1
   1.8727296886728274E-003  -1.9388954424090989E-003           3          -1           0
   1.2996254932031608E-003  -1.3455439184842401E-003           3           0          -1
  -1.5824422056541798E-003   1.6383508194176110E-003           3           0           3
  -1.7815550043808877E-004   1.8444905215062764E-004           3           3           0
   4.5185924960252201E-004  -4.6782299358431319E-004           3           3           4
   4.9322778539548273E-005  -5.1063756620894439E-005           3           4           3
  -1.2996252487514543E-003   1.3455436291022736E-003           4           1           1
   4.5185928492535082E-004  -4.6782348104779309E-004           4           3           3
  -2.1770969254247649E-003   2.2540311632478893E-003          -4          -3          -1
  -7.4293865128855538E-004   7.6919249812936320E-004          -4          -1          -3
  -2.5570278947033955E-003   2.6473890362193448E-003          -3          -4          -1
   2.1770962540292689E-003  -2.2540305752936220E-003          -3          -2           1
  -7.4293832135333658E-004   7.6919187619828462E-004          -3          -1          -4
   1.5837199088856787E-004  -1.6396928512948665E-004          -3           1          -2
   2.5570273553124261E-003  -2.6473880549970803E-003          -2          -3           1
   1.5837163141730839E-004  -1.6396875110556616E-004          -2           1          -3
  -2.5570277461067145E-003   2.6473886716656741E-003          -1          -4          -3
  -2.1770961134378263E-003   2.2540300163360534E-003          -1          -3          -4
   7.4293792311649421E-004  -7.6919239077062119E-004          -1           2           3
   1.5837205666511536E-004  -1.6396932503379581E-004          -1           3           2
   2.5570279263885751E-003  -2.6473881759123859E-003           1          -3          -2
   2.1770961484493395E-003  -2.2540299043402033E-003           1          -2          -3
  -7.4293811105686396E-004   7.6919234270975243E-004           1           3           4
  -1.5837217885386151E-004   1.6396927308720809E-004           1           4           3
   2.5570273462739148E-003  -2.6473879692886283E-003           2          -1           3
   1.5837158675468274E-004  -1.6396875145942316E-004           2           3          -1
   2.5570279817213482E-003  -2.6473889938798279E-003           3          -1           2
  -2.1770960777873511E-003   2.2540309839059586E-003           3           1           4
   7.4293792190307888E-004  -7.6919210756012447E-004           3           2          -1
  -1.5837200787646244E-004   1.6396904025949802E-004           3           4           1
  -2.1770966425259655E-003   2.2540315442705940E-003           4           1           3
  -7.4293831298942654E-004   7.6919247823561488E-004           4           3           1
   4.5185568106465186E-004  -4.6782648335304321E-004          -4          -4          -3
   3.5482646100965621E-004  -3.6736641452178180E-004          -4          -3          -4
   7.4285942105009216E-004  -7.6911001010991208E-004          -4          -1           0
   2.0182771463724301E-004  -2.0895990922077372E-004          -4           0          -1
   4.5185544639392484E-004  -4.6782611838174388E-004          -3          -4          -4
  -2.0182744991427426E-004   2.0896002126349582E-004          -3           1           1
   1.9549915884216232E-003  -2.0240694651806153E-003          -1          -4           0
  -4.5185602397175881E-004   4.6782719681128757E-004          -1          -1           3
   2.0182766718757054E-004  -2.0895944987932988E-004          -1           0          -4
   6.3769298051579178E-005  -6.6022898712397103E-005          -1           3          -1
   1.9549924359086850E-003  -2.0240701201815238E-003           0          -4          -1
   7.4285950189025831E-004  -7.6910952759180989E-004           0          -1          -4
   3.5482658889421858E-004  -3.6736733227891468E-004           0           1           4
  -6.3769149630615128E-005   6.6022866190433831E-005           0           4           1
  -1.9549919681655374E-003   2.0240696287812986E-003           1          -3           1
   4.5185618453916112E-004  -4.6782731831816548E-004           1           0           4
  -2.0182755081160227E-004   2.0895953836156642E-004           1           1          -3
  -6.3769329985984832E-005   6.6023032304097468E-005           1           4           0
  -4.5185567301432377E-004   4.6782637810874512E-004           3          -1          -1
   2.0182755031754657E-004  -2.0895967862790763E-004           3           4           4
   4.5185596398676333E-004  -4.6782659848040528E-004           4           0           1
   3.5482657277337033E-004  -3.6736660872433813E-004           4           1           0
   7.4285941875159266E-004  -7.6910991216346035E-004           4           3           4
   2.0182795139657433E-004  -2.0896019563083163E-004           4           4           3
  -8.3662332164727456E-004   8.6618365702381857E-004          -4          -4          -2
  -2.6047907340973357E-004   2.6968280661681255E-004          -4          -2          -4
   3.5482806822666321E-004  -3.6736516919924145E-004          -4          -2           0
  -7.0374356809901667E-005   7.2860865593461847E-005          -4           0          -2
  -8.3662411663771501E-004   8.6618339247625210E-004          -2          -4          -4
   9.8190686191888137E-004  -1.0165970418857119E-003          -2          -4           0
  -8.3662260566533166E-004   8.6618211666076824E-004          -2          -2           2
  -7.0374401447327069E-005   7.2861024319293723E-005          -2           0          -4
   1.7474686473980389E-004  -1.8092124888749724E-004          -2           2          -2
  -7.0374559228544007E-005   7.2861235533744275E-005          -2           2           2
   9.8190777511856261E-004  -1.0165973117090249E-003           0          -4          -2
   3.5482871050854269E-004  -3.6736522622183616E-004           0          -2          -4
  -2.6047827513530188E-004   2.6968180925759916E-004           0           2           4
   1.7474679047238136E-004  -1.8092133382182751E-004           0           4           2
  -8.3662382857840846E-004   8.6618387913443221E-004           2          -2          -2
   9.8190696887231186E-004  -1.0165967171148699E-003           2          -2           2
  -8.3662237132606134E-004   8.6618217023447263E-004           2           0           4
  -7.0374441494971252E-005   7.2860999464154373E-005           2           2          -2
   1.7474675128621383E-004  -1.8092117358063049E-004           2           4           0
  -7.0374386405578745E-005   7.2861420326152389E-005           2           4           4
  -8.3662363783644652E-004   8.6618320332009879E-004           4           0           2
  -2.6047910306588524E-004   2.6968279776562991E-004           4           2           0
   3.5482816114829145E-004  -3.6736524378635767E-004           4           2           4
  -7.0374294870429683E-005   7.2861065832565208E-005           4           4           2
   7.4285931795128987E-004  -7.6911003199008998E-004          -4          -4          -4
   1.3072919116303400E-004  -1.3534910807698553E-004          -4           0           0
   9.2052410241891150E-004  -9.5305361086689530E-004           0          -4           0
   1.3072843304978601E-004  -1.3534837794039790E-004           0           0          -4
   7.4285862040838926E-004  -7.6910946682216732E-004           0           0           4
  -3.8981177318936480E-004   4.0358667943350576E-004           0           4           0
   7.4285944798270845E-004  -7.6910984333033539E-004           4           0           0
   1.3072911799316759E-004  -1.3534889510030513E-004           4           4           4
   1.1123705278054410E-004  -1.1516748482266699E-004          -5          -3          -3
  -1.3826683888177384E-004   1.4315289038756613E-004          -5          -2          -2
  -7.4293931684273149E-004   7.6919160359917576E-004          -4          -4          -1
  -2.6047804667339857E-004   2.6968347775974095E-004          -4          -3           0
   9.3058608155377947E-005  -9.6346912535657527E-005          -4          -1          -4
   3.4087732415730082E-005  -3.5293172985631267E-005          -4           0          -3
   4.9320370037039037E-005  -5.1065425655420931E-005          -3          -5          -3
  -1.7815351840937799E-004   1.8445105526784529E-004          -3          -4           0
   1.1123687553245677E-004  -1.1516725116595352E-004          -3          -3          -5
   7.4293893655391315E-004  -7.6919113593907522E-004          -3          -3           1
   3.4087782426230821E-005  -3.5293276300689511E-005          -3           0          -4
  -1.3826628552300474E-004   1.4315286035804212E-004          -3           0           2
  -3.0922363861973665E-004   3.2015025987623940E-004          -3           1          -3
   3.4155044302249644E-004  -3.5361908288852943E-004          -3           2           0
  -8.1358316756097962E-004   8.4233038791341642E-004          -2          -5          -2
  -1.3826657210878307E-004   1.4315255372793082E-004          -2          -2          -5
  -1.1123711767936722E-004   1.1516788952591161E-004          -2           0           3
   1.1389033213366951E-004  -1.1791580541531732E-004          -2           3           0
  -7.4293931751803657E-004   7.6919160697542545E-004          -1          -4          -4
  -3.4087712935030335E-005   3.5293103953563492E-005          -1           3           3
  -1.7815299646114637E-004   1.8445074256129632E-004           0          -4          -3
  -2.6047778252863543E-004   2.6968298036767190E-004           0          -3          -4
  -8.1358270006200064E-004   8.4232968444074730E-004           0          -3           2
  -4.9321007345010109E-005   5.1065776883221010E-005           0          -2           3
   3.4155059831207716E-004  -3.5361941318560314E-004           0           2          -3
   1.1389035022701821E-004  -1.1791599248571884E-004           0           3          -2
   9.3058945631500814E-005  -9.6347035994470064E-005           0           3           4
   3.0922361105461724E-004  -3.2015013704000370E-004           0           4           3
   7.4293939092452850E-004  -7.6919173446851283E-004           1          -3          -3
   3.4087798209711057E-005  -3.5293159675968386E-005           1           4           4
  -8.1358365600958183E-004   8.4233032943397095E-004           2          -3           0
  -1.3826658679945173E-004   1.4315267311274739E-004           2           0          -3
  -1.1123708205864392E-004   1.1516790117475356E-004           2           2           5
   1.1389039973497382E-004  -1.1791595002168159E-004           2           5           2
  -4.9320564069204860E-005   5.1065353098765626E-005           3          -2           0
   1.7815340825239824E-004  -1.8445120327808284E-004           3          -1           3
  -1.1123705297310573E-004   1.1516738402731245E-004           3           0          -2
  -7.4293850782616530E-004   7.6919115378695953E-004           3           0           4
  -3.4087803182540307E-005   3.5293264979129542E-005           3           3          -1
   1.3826623618143737E-004  -1.4315258144683400E-004           3           3           5
   3.0922368607876055E-004  -3.2015015052988066E-004           3           4           0
  -3.4155038962584990E-004   3.5361922863547606E-004           3           5           3
  -7.4293893111619452E-004   7.6919151256371479E-004           4           0           3
  -2.6047807196090530E-004   2.6968370440143925E-004           4           1           4
   9.3058774004330981E-005  -9.6346700039491031E-005           4           3           0
   3.4087734597249391E-005  -3.5293195532634852E-005           4           4           1
  -1.1123721094466422E-004   1.1516770108530497E-004           5           2           2
   1.3826676872139403E-004  -1.4315322794284849E-004           5           3           3
  -1.1123703436866058E-004   1.1516815446009783E-004          -5          -3          -2
   3.9785021224329278E-006  -4.1184407931013986E-006          -5          -2          -3
  -4.8407756560822412E-004   5.0118088245586397E-004          -3          -5          -2
   3.9784779263971601E-006  -4.1185010616352416E-006          -3          -2          -5
  -1.1123662962097826E-004   1.1516748365297449E-004          -3          -1           2
   1.9273127918409373E-004  -1.9954066479566866E-004          -3           2          -1
  -4.8407800360527757E-004   5.0118090388675033E-004          -2          -5          -3
  -1.1123720993961636E-004   1.1516795743932210E-004          -2          -3          -5
  -3.9789279686286483E-006   4.1187895306520199E-006          -2           1           3
  -1.9273134546608095E-004   1.9954073286856892E-004          -2           3           1
  -4.8407729447642964E-004   5.0117980648366179E-004          -1          -3           2
   1.9273130245435439E-004  -1.9954077744502416E-004          -1           2          -3
   4.8407699652612269E-004  -5.0118001294716086E-004           1          -2           3
  -1.9273135744016717E-004   1.9954072987695158E-004           1           3          -2
  -4.8407799271826910E-004   5.0118123808068414E-004           2          -3          -1
  -1.1123720822283953E-004   1.1516814885149879E-004           2          -1          -3
  -3.9787810896699000E-006   4.1189406564376151E-006           2           3           5
  -1.9273127440337158E-004   1.9954074467658632E-004           2           5           3
   4.8407789474988678E-004  -5.0118091954992118E-004           3          -2           1
  -3.9783858488701055E-006   4.1184397117256811E-006           3           1          -2
   1.1123646822920345E-004  -1.1516755186539929E-004           3           2           5
  -1.9273116685430486E-004   1.9954068046071537E-004           3           5           2
   1.1123697467203475E-004  -1.1516797327667662E-004           5           2           3
  -3.9784841490622291E-006   4.1183479446612052E-006           5           3           2
   1.3826699088714551E-004  -1.4315283692746268E-004          -5          -4          -3
  -1.7042455344753460E-005   1.7645246087770077E-005          -5          -3          -4
  -1.8151842238538294E-005   1.8793029197044255E-005          -5          -2          -1
   1.5934559811184824E-004  -1.6497675334833077E-004          -5          -1          -2
   2.0182780129230591E-004  -2.0896011857404561E-004          -4          -5          -3
  -1.7042446285811770E-005   1.7645429836015462E-005          -4          -3          -5
   1.8151522020723170E-005  -1.8793009226718600E-005          -4          -1           1
  -2.9426884049244868E-004   3.0466763671605689E-004          -4           1          -1
   2.0182790189662267E-004  -2.0895995483435965E-004          -3          -5          -4
