         718          24          24          24
   1.0886249173137576E-003   5.5935983919560804E-003           2           0           2
   1.1739450211708774E-003   6.0321119663853898E-003           2           2           0
  -8.9311784582757456E-004  -4.5891029765551261E-003          -3          -2          -2
  -4.2115160104562097E-004  -2.1640529557798291E-003          -3          -1          -1
  -2.6790564681119012E-003  -1.3765871157010471E-002          -2          -3          -2
  -8.9312003494272738E-004  -4.5891108407090080E-003          -2          -2          -3
   4.2115078100411914E-004   2.1640552950653283E-003          -2           0           1
   8.7770660694245052E-004   4.5099126215113776E-003          -2           1           0
  -5.3928592314573002E-003  -2.7710099533315793E-002          -1          -3          -1
  -4.2115216500978052E-004  -2.1640598337313932E-003          -1          -1          -3
  -8.9312386817910392E-004  -4.5891211119551681E-003          -1           0           2
  -2.8628561737747684E-003  -1.4710280657729420E-002          -1           2           0
   5.3928527195639103E-003   2.7710092167027738E-002           0          -2           1
  -2.6790603591111740E-003  -1.3765878806934997E-002           0          -1           2
   8.7770598256823565E-004   4.5099120565627558E-003           0           1          -2
  -2.8628560341043829E-003  -1.4710279209011821E-002           0           2          -1
   5.3928571436973639E-003   2.7710100399003901E-002           1          -2           0
   4.2115311580485275E-004   2.1640607141145572E-003           1           0          -2
   8.9312313736800760E-004   4.5891218263152435E-003           1           1           3
   2.8628565181546750E-003   1.4710279806948622E-002           1           3           1
  -2.6790599850420303E-003  -1.3765869389994707E-002           2          -1           0
  -8.9312063914556467E-004  -4.5891079137544231E-003           2           0          -1
   4.2115233885688401E-004   2.1640539966036928E-003           2           2           3
   8.7770651832723033E-004   4.5099125091007351E-003           2           3           2
   8.9311782810237933E-004   4.5891020742899061E-003           3           1           1
   4.2115220782722369E-004   2.1640523011255981E-003           3           2           2
  -8.9310666604888169E-004  -4.5891026969614550E-003          -3          -2          -1
  -1.4830343390830748E-003  -7.6203097308275240E-003          -3          -1          -2
  -4.7015332939672463E-003  -2.4158000846981505E-002          -2          -3          -1
  -1.4830354952019458E-003  -7.6203147083201504E-003          -2          -1          -3
   8.9310838173562888E-004   4.5891112460866969E-003          -2          -1           1
   2.3134456426542505E-003   1.1887209961159923E-002          -2           1          -1
  -4.7015415266726352E-003  -2.4158027954485260E-002          -1          -3          -2
  -8.9311098585465065E-004  -4.5891244122248220E-003          -1          -2          -3
   4.7015333784589802E-003   2.4158004290549064E-002          -1          -2           1
   2.3134464687641662E-003   1.1887210408633535E-002          -1           1          -2
  -1.4830361951961234E-003  -7.6203242302587716E-003          -1           1           2
  -2.3134468096424705E-003  -1.1887215391862431E-002          -1           2           1
   4.7015413708260635E-003   2.4158029674108246E-002           1          -2          -1
   8.9311022293820774E-004   4.5891255741532713E-003           1          -1          -2
  -4.7015335150168459E-003  -2.4158003975309886E-002           1          -1           2
  -2.3134467080984473E-003  -1.1887209757899059E-002           1           2          -1
   1.4830369166873884E-003   7.6203245982355578E-003           1           2           3
   2.3134479669658157E-003   1.1887215449243203E-002           1           3           2
  -4.7015331636684017E-003  -2.4158000756999129E-002           2          -1           1
  -1.4830344333755115E-003  -7.6203151647171999E-003           2           1          -1
   8.9310942862184440E-004   4.5891107072720764E-003           2           1           3
   2.3134468968508490E-003   1.1887209194149833E-002           2           3           1
   8.9310571723980785E-004   4.5891020682205415E-003           3           1           2
   1.4830331361463866E-003   7.6203102267067523E-003           3           2           1
  -4.2116686522164471E-004  -2.1640513646591550E-003          -3          -3          -2
  -4.4232110502224591E-005  -2.2723761721971943E-004          -3          -2          -3
   4.7620572299567326E-004   2.4468546819226985E-003          -3          -1           0
   4.6898956702783132E-004   2.4098149133774515E-003          -3           0          -1
  -4.2116712218477550E-004  -2.1640524021435924E-003          -2          -3          -3
  -4.6898971151007412E-004  -2.4098156174921807E-003          -2           1           1
   1.8902957656275351E-003   9.7130445943990756E-003          -1          -3           0
  -4.2116805300576891E-004  -2.1640559835824752E-003          -1          -1           2
   4.6898996524219895E-004   2.4098167291565875E-003          -1           0          -3
  -6.8245457649058930E-004  -3.5066988223237065E-003          -1           2          -1
   1.8902975678775579E-003   9.7130513030443469E-003           0          -3          -1
   4.7620595822293638E-004   2.4468556056577470E-003           0          -1          -3
   4.4232303278544144E-005   2.2724231505590086E-004           0           1           3
   6.8245491289694411E-004   3.5066979510665567E-003           0           3           1
  -1.8902956532815354E-003  -9.7130441506474811E-003           1          -2           1
   4.2116805636067283E-004   2.1640563317363269E-003           1           0           3
  -4.6898985724246230E-004  -2.4098157438073413E-003           1           1          -2
   6.8245515433625710E-004   3.5066988847740413E-003           1           3           0
  -4.2116844438278109E-004  -2.1640505909181662E-003           2          -1          -1
  -4.6898967031571434E-004  -2.4098159691505030E-003           2           3           3
   4.2116683827444590E-004   2.1640504085231891E-003           3           0           1
   4.4230944787803881E-005   2.2723619090441415E-004           3           1           0
  -4.7620503237322774E-004  -2.4468548216567518E-003           3           2           3
  -4.6898956129537970E-004  -2.4098144993321430E-003           3           3           2
   4.7619017649060656E-004   2.4468557132417378E-003          -3          -3          -3
  -1.4830361016099905E-003  -7.6203104126565807E-003          -3          -3          -1
  -4.4216435194728153E-005  -2.2723979553718074E-004          -3          -2           0
  -6.1128265818160231E-004  -3.1409625492570203E-003          -3          -1          -3
  -4.7241247361545433E-004  -2.4274023623644930E-003          -3           0          -2
   7.1807901461074246E-004   3.6897173259558373E-003          -3           0           0
  -1.1739485958038873E-003  -6.0321104307895414E-003          -2          -3           0
   1.4830372856361180E-003   7.6203145133948019E-003          -2          -2           1
  -4.7241210744273815E-004  -2.4274023732479316E-003          -2           0          -3
   1.0737518454763781E-003   5.5172841926519976E-003          -2           1          -2
  -1.4830404830818115E-003  -7.6203240252063209E-003          -1          -3          -3
  -4.7241277178550157E-004  -2.4274059339466619E-003          -1           2           2
  -1.1739502610294095E-003  -6.0321172144941829E-003           0          -3          -2
   5.9184523422553346E-003   3.0410945430741933E-002           0          -3           0
  -4.4217702270299490E-005  -2.2724556521914362E-004           0          -2          -3
   7.1808007801781666E-004   3.6897190950236792E-003           0           0          -3
  -4.7619045583377809E-004  -2.4468583132535595E-003           0           0           3
   6.1128501081655212E-004   3.1409684349277787E-003           0           2           3
  -5.7793038176032706E-004  -2.9695656893504434E-003           0           3           0
   1.0737530279846628E-003   5.5172871838934353E-003           0           3           2
   1.4830409089846266E-003   7.6203225881583507E-003           1          -2          -2
   4.7241223784289400E-004   2.4274058233463825E-003           1           3           3
  -1.1739491534243358E-003  -6.0321092803214179E-003           2          -1           2
   1.4830372225680827E-003   7.6203162143759443E-003           2           0           3
  -4.7241214097461389E-004  -2.4274027891813084E-003           2           2          -1
   1.0737521549849327E-003   5.5172835605815634E-003           2           3           0
  -4.7619000660836688E-004  -2.4468576757627953E-003           3           0           0
   1.4830363977390857E-003   7.6203122768930872E-003           3           0           2
   4.4217045307304627E-005   2.2723788854681629E-004           3           1           3
   6.1128352589997896E-004   3.1409610291639706E-003           3           2           0
   4.7241213898695277E-004   2.4274029698998097E-003           3           3           1
  -7.1807935405469381E-004  -3.6897175634924124E-003           3           3           3
  -5.1285994437818991E-005  -2.6349957805464716E-004          -4          -2          -2
  -8.7769800903517441E-004  -4.5099149213656473E-003          -2          -4          -2
  -5.1286177816918562E-005  -2.6350142064213042E-004          -2          -2          -4
  -5.1285879249793559E-005  -2.6350073853299914E-004          -2           0           2
  -2.4375348255609462E-004  -1.2524938366220548E-003          -2           2           0
  -8.7769859029897582E-004  -4.5099123574353110E-003           0          -2           2
  -2.4375346071592064E-004  -1.2524953120866206E-003           0           2          -2
  -8.7769835390118537E-004  -4.5099147595534456E-003           2          -2           0
  -5.1285869945187984E-005  -2.6350042210567984E-004           2           0          -2
  -5.1285957556913096E-005  -2.6350085851192546E-004           2           2           4
  -2.4375404283899472E-004  -1.2524938027766324E-003           2           4           2
  -5.1285335588086963E-005  -2.6349882345329533E-004           4           2           2
   5.1277112045737628E-005   2.6350059432860104E-004          -4          -3          -2
   1.3407370386226420E-004   6.8892922728214896E-004          -4          -2          -3
  -1.1112266622877358E-004  -5.7097715903471939E-004          -4          -2          -1
  -1.3627302269399080E-004  -7.0021468431167167E-004          -4          -1          -2
   4.6898884370265108E-004   2.4098138680567639E-003          -3          -4          -2
   1.3407365582525905E-004   6.8892945104082775E-004          -3          -2          -4
   1.1112298491824048E-004   5.7097966865507965E-004          -3          -1           1
   3.6828766052701629E-004   1.8923851914393352E-003          -3           1          -1
   4.6898863234885171E-004   2.4098152969441217E-003          -2          -4          -3
  -2.3134409238760398E-003  -1.1887212068887664E-002          -2          -4          -1
   5.1276770774125936E-005   2.6350212513591756E-004          -2          -3          -4
  -1.3627436407584088E-004  -7.0021700271460431E-004          -2          -1          -4
   5.1276976953123422E-005   2.6350252251201172E-004          -2          -1           2
  -1.3627423581393839E-004  -7.0021823624239431E-004          -2           1           2
   2.3585959387329109E-004   1.2119112932607466E-003          -2           2          -1
  -3.6828829274059612E-004  -1.8923868658923223E-003          -2           2           1
  -2.3134424815220273E-003  -1.1887218061570119E-002          -1          -4          -2
   2.3134413482938307E-003   1.1887211422942225E-002          -1          -3           1
  -1.1112422646163464E-004  -5.7098267663800793E-004          -1          -2          -4
   4.6898851159596323E-004   2.4098156824647432E-003          -1          -2           2
   3.6828852991095554E-004   1.8923860714417735E-003          -1           1          -3
  -1.3407416722063472E-004  -6.8893239554857475E-004          -1           1           3
   2.3585944966245933E-004   1.2119109012483560E-003          -1           2          -2
  -2.3585976118790280E-004  -1.2119124695147436E-003          -1           3           1
   2.3134436630700365E-003   1.1887216959629713E-002           1          -3          -1
  -2.3134416628689358E-003  -1.1887210873961501E-002           1          -2           2
   1.1112398038598455E-004   5.7098192044845609E-004           1          -1          -3
  -4.6898888240373454E-004  -2.4098155117192937E-003           1          -1           3
  -3.6828822285812235E-004  -1.8923859660537144E-003           1           2          -2
   1.3407404110776628E-004   6.8893199556769940E-004           1           2           4
  -2.3585946110530817E-004  -1.2119110348906214E-003           1           3          -1
   2.3585948512648699E-004   1.2119123129571343E-003           1           4           2
   4.6898892514898741E-004   2.4098162939610586E-003           2          -2          -1
  -2.3134421623246357E-003  -1.1887210918340371E-002           2          -2           1
   5.1277305995787550E-005   2.6350308838903085E-004           2          -1          -2
  -1.3627418780426856E-004  -7.0021628619617205E-004           2           1          -2
   5.1277386073994677E-005   2.6350173213497973E-004           2           1           4
  -1.3627427828733665E-004  -7.0021836136802910E-004           2           3           4
   2.3585962406320746E-004   1.2119113755781254E-003           2           4           1
  -3.6828879651845507E-004  -1.8923862461371216E-003           2           4           3
  -4.6898882174304713E-004  -2.4098136143279061E-003           3          -1           1
  -1.3407385748160627E-004  -6.8893002948356580E-004           3           1          -1
  -1.1112233646139890E-004  -5.7098112272162369E-004           3           2           4
  -3.6828848136125867E-004  -1.8923848913266856E-003           3           4           2
   5.1277096699223218E-005   2.6350005536699187E-004           4           1           2
   1.3407371447409763E-004   6.8892973296777135E-004           4           2           1
  -1.1112194432627204E-004  -5.7097879213538710E-004           4           2           3
  -1.3627367433075618E-004  -7.0021489422851426E-004           4           3           2
   1.1112004242441251E-004   5.7097718634790842E-004          -4          -3          -3
  -8.8483913661974623E-005  -4.5466524128424918E-004          -4          -1          -1
   7.1807743340744949E-004   3.6897167257408537E-003          -3          -4          -3
   1.1112027927617972E-004   5.7097979645697361E-004          -3          -3          -4
  -6.1128013018772992E-004  -3.1409613944870943E-003          -3          -3           0
  -2.9462664970968458E-004  -1.5138839324486978E-003          -3           0          -3
   8.8484363018522810E-005   4.5466776674222284E-004          -3           0           1
   2.8728308261644764E-004   1.4761538024014873E-003          -3           1           0
  -2.8628628606994712E-003  -1.4710278897891256E-002          -1          -4          -1
  -8.8484782767082870E-005  -4.5466809283069889E-004          -1          -1          -4
  -1.1112107501878990E-004  -5.7098359618576976E-004          -1           0           3
  -4.9754061267816350E-004  -2.5565148345170815E-003          -1           3           0
  -6.1128232743060151E-004  -3.1409693385786868E-003           0          -3          -3
   2.8628629127824081E-003   1.4710276868020494E-002           0          -3           1
  -7.1807879168376068E-004  -3.6897197082936149E-003           0          -1           3
   2.8728366302514812E-004   1.4761537199925192E-003           0           1          -3
  -4.9754078862123828E-004  -2.5565145734020404E-003           0           3          -1
   2.9462690443330492E-004   1.5138882264115368E-003           0           3           3
   2.8628642561206695E-003   1.4710278385295672E-002           1          -3           0
   8.8484321385257506E-005   4.5466846058258908E-004           1           0          -3
   1.1112112407890941E-004   5.7098414597182769E-004           1           1           4
   4.9754117569698983E-004   2.5565148287203933E-003           1           4           1
  -7.1807743248555043E-004  -3.6897180143801909E-003           3          -1           0
  -1.1111930122345993E-004  -5.7098061515115388E-004           3           0          -1
   6.1128077896359238E-004   3.1409609731205658E-003           3           0           3
   2.9462604433383883E-004   1.5138840858406801E-003           3           3           0
  -8.8484933410380403E-005  -4.5466761001683741E-004           3           3           4
  -2.8728384297877125E-004  -1.4761534865496933E-003           3           4           3
   1.1111855046081365E-004   5.7097812696099248E-004           4           1           1
  -8.8483981983945276E-005  -4.5466539198116783E-004           4           3           3
  -1.3407992277037487E-004  -6.8892880275531893E-004          -4          -3          -1
   6.4259550794611956E-005   3.3019324282496673E-004          -4          -1          -3
  -4.7241196251981412E-004  -2.4274028921324837E-003          -3          -4          -1
   1.3408003900019697E-004   6.8892905022400585E-004          -3          -2           1
   6.4259333639691391E-005   3.3019285224485752E-004          -3          -1          -4
   4.3016076130490085E-005   2.2103464770045650E-004          -3           1          -2
   4.7241218282041361E-004   2.4274024654017561E-003          -2          -3           1
   4.3016128465928246E-005   2.2103501708543383E-004          -2           1          -3
  -4.7241260676119236E-004  -2.4274060850081277E-003          -1          -4          -3
  -1.3408053982093935E-004  -6.8893111735548378E-004          -1          -3          -4
  -6.4259668924572251E-005  -3.3019252264516091E-004          -1           2           3
   4.3016402996437148E-005   2.2103443104199731E-004          -1           3           2
   4.7241291309492472E-004   2.4274065694751589E-003           1          -3          -2
   1.3408072426110355E-004   6.8893148341355468E-004           1          -2          -3
   6.4259756361636025E-005   3.3019268848098239E-004           1           3           4
  -4.3016400207374825E-005  -2.2103423151847965E-004           1           4           3
   4.7241172565259297E-004   2.4274025593989100E-003           2          -1           3
   4.3016439147541542E-005   2.2103512013000811E-004           2           3          -1
   4.7241129064501473E-004   2.4274025941545489E-003           3          -1           2
  -1.3407973184236248E-004  -6.8892893925140896E-004           3           1           4
  -6.4259921567941854E-005  -3.3019273360459107E-004           3           2          -1
  -4.3016600437221125E-005  -2.2103461944150736E-004           3           4           1
  -1.3407925057599808E-004  -6.8892844004319828E-004           4           1           3
   6.4259880886587587E-005   3.3019318420127148E-004           4           3           1
   8.8485516076411441E-005   4.5466568669555777E-004          -4          -4          -3
  -1.4958463381745547E-004  -7.6861589551771581E-004          -4          -3          -4
   6.1775371860399946E-005   3.1741157425763946E-004          -4          -1           0
  -1.8112693766211426E-005  -9.3070153098550454E-005          -4           0          -1
   8.8486402949565173E-005   4.5466793377529912E-004          -3          -4          -4
   1.8112625296266685E-005   9.3070586635125014E-005          -3           1           1
  -6.8246582331604700E-004  -3.5066960014119718E-003          -1          -4           0
  -8.8486494922575490E-005  -4.5466732082084723E-004          -1          -1           3
  -1.8112343599810780E-005  -9.3070298589761885E-005          -1           0          -4
  -2.0089660485763262E-004  -1.0322736486135739E-003          -1           3          -1
  -6.8246601902848024E-004  -3.5066955079180993E-003           0          -4          -1
   6.1775413906149762E-005   3.1741140842278737E-004           0          -1          -4
  -1.4958355852100259E-004  -7.6861388131142750E-004           0           1           4
   2.0089684398123895E-004   1.0322737822155744E-003           0           4           1
   6.8246624952632588E-004   3.5066955404463415E-003           1          -3           1
   8.8486297921068531E-005   4.5466766648350908E-004           1           0           4
   1.8112444232429100E-005   9.3070288316081867E-005           1           1          -3
   2.0089655425597358E-004   1.0322734656981907E-003           1           4           0
  -8.8486587047095539E-005  -4.5466684862774295E-004           3          -1          -1
  -1.8112463666617398E-005  -9.3070906874046251E-005           3           4           4
   8.8485785233897142E-005   4.5466575952646265E-004           4           0           1
  -1.4958443524910257E-004  -7.6861642633942813E-004           4           1           0
   6.1775465259714609E-005   3.1741179377055772E-004           4           3           4
  -1.8112426345444699E-005  -9.3070515790341239E-005           4           4           3
   1.3627180305364624E-004   7.0021437864388762E-004          -4          -4          -2
  -9.0968529005797772E-005  -4.6742576602569778E-004          -4          -2          -4
   1.4958646664930972E-004   7.6861619697129427E-004          -4          -2           0
  -1.6207721424157086E-005  -8.3280764391902506E-005          -4           0          -2
   1.3627291679462226E-004   7.0021812935093367E-004          -2          -4          -4
  -1.0737537937787213E-003  -5.5172827531307618E-003          -2          -4           0
   1.3627296796755247E-004   7.0021688102293606E-004          -2          -2           2
  -1.6207969407244378E-005  -8.3281526495843577E-005          -2           0          -4
   1.4296342243744862E-004   7.3459008393671091E-004          -2           2          -2
  -1.6207887481435674E-005  -8.3282730170190729E-005          -2           2           2
  -1.0737557635754420E-003  -5.5172869496171633E-003           0          -4          -2
   1.4958608577084447E-004   7.6861321095291022E-004           0          -2          -4
  -9.0968722438130410E-005  -4.6742175048179431E-004           0           2           4
   1.4296366635755268E-004   7.3459081092458814E-004           0           4           2
   1.3627305437007050E-004   7.0021855151041943E-004           2          -2          -2
  -1.0737547560276425E-003  -5.5172830720471326E-003           2          -2           2
   1.3627310215150334E-004   7.0021718591859578E-004           2           0           4
  -1.6207704760879395E-005  -8.3281275840329627E-005           2           2          -2
   1.4296363129330701E-004   7.3458972556167878E-004           2           4           0
  -1.6208240223138641E-005  -8.3282784625314353E-005           2           4           4
   1.3627186175743162E-004   7.0021451572837125E-004           4           0           2
  -9.0969742150722580E-005  -4.6742499167319053E-004           4           2           0
   1.4958619549229637E-004   7.6861642465911491E-004           4           2           4
  -1.6207721807852240E-005  -8.3280639535036205E-005           4           4           2
  -6.1771544216161802E-005  -3.1741253060824738E-004          -4          -4          -4
  -5.3581759561474211E-005  -2.7532306764821934E-004          -4           0           0
   5.7792124977332356E-004   2.9695674500400753E-003           0          -4           0
  -5.3581460913522356E-005  -2.7532247012987003E-004           0           0          -4
  -6.1771501581078445E-005  -3.1741231089419384E-004           0           0           4
   4.3858312802191476E-005   2.2536327923797713E-004           0           4           0
  -6.1771939107187334E-005  -3.1741248554618956E-004           4           0           0
  -5.3581681583634653E-005  -2.7532282094652391E-004           4           4           4
  -2.0722267562130187E-004  -1.0647784743830985E-003          -5          -3          -3
  -7.1071905826379397E-005  -3.6518422931110879E-004          -5          -2          -2
  -6.4262030681162528E-005  -3.3019265239523401E-004          -4          -4          -1
   9.0968001008128965E-005   4.6742553698864224E-004          -4          -3           0
  -9.9721250788884498E-006  -5.1238232436044993E-005          -4          -1          -4
   8.2510586878440845E-005   4.2396565229690269E-004          -4           0          -3
   2.8728294711604968E-004   1.4761540953443821E-003          -3          -5          -3
  -2.9462638521448036E-004  -1.5138846153241502E-003          -3          -4           0
  -2.0722213615624455E-004  -1.0647768709744036E-003          -3          -3          -5
   6.4261779216572926E-005   3.3019282268315807E-004          -3          -3           1
   8.2510420571210583E-005   4.2396524850516111E-004          -3           0          -4
  -7.1071919394386033E-005  -3.6518368075241683E-004          -3           0           2
  -4.6331200479911532E-006  -2.3804907204860162E-005          -3           1          -3
  -6.5756373683451890E-006  -3.3788770305023133E-005          -3           2           0
   2.4375758085981271E-004   1.2524933131075205E-003          -2          -5          -2
  -7.1072188020233294E-005  -3.6518406676029890E-004          -2          -2          -5
   2.0722226543626169E-004   1.0647764600622413E-003          -2           0           3
  -2.1515055029970469E-005  -1.1055421136845460E-004          -2           3           0
  -6.4261865571058296E-005  -3.3019269270331603E-004          -1          -4          -4
  -8.2510366510607692E-005  -4.2396444219524758E-004          -1           3           3
  -2.9462767565721610E-004  -1.5138879129546277E-003           0          -4          -3
   9.0967142709948498E-005   4.6742312254602017E-004           0          -3          -4
   2.4375817938332764E-004   1.2524934638707087E-003           0          -3           2
  -2.8728333562546508E-004  -1.4761531683312036E-003           0          -2           3
  -6.5757338782934324E-006  -3.3788897594959218E-005           0           2          -3
  -2.1515045840338649E-005  -1.1055421013671671E-004           0           3          -2
  -9.9720727506772039E-006  -5.1237325627136032E-005           0           3           4
   4.6330448194707254E-006   2.3805524148880803E-005           0           4           3
   6.4261425034271410E-005   3.3019219662287807E-004           1          -3          -3
   8.2510130466622390E-005   4.2396449850817504E-004           1           4           4
   2.4375791938962920E-004   1.2524930993480137E-003           2          -3           0
  -7.1071986979043223E-005  -3.6518392323292765E-004           2           0          -3
   2.0722241953424926E-004   1.0647761720340642E-003           2           2           5
  -2.1515260983138749E-005  -1.1055396458350217E-004           2           5           2
  -2.8728367098314859E-004  -1.4761536893074570E-003           3          -2           0
   2.9462648418231992E-004   1.5138849431172946E-003           3          -1           3
   2.0722239566039877E-004   1.0647771852534630E-003           3           0          -2
  -6.4261522905953685E-005  -3.3019281982059876E-004           3           0           4
  -8.2510458269618807E-005  -4.2396533622098757E-004           3           3          -1
   7.1071928539946698E-005   3.6518373645156248E-004           3           3           5
   4.6332355997181637E-006   2.3804855140518304E-005           3           4           0
   6.5755705484660152E-006   3.3788649665587964E-005           3           5           3
  -6.4261763058910058E-005  -3.3019321214896799E-004           4           0           3
   9.0968612713712260E-005   4.6742431203909419E-004           4           1           4
  -9.9721789318000886E-006  -5.1238141007070596E-005           4           3           0
   8.2510351206281540E-005   4.2396558457630826E-004           4           4           1
   2.0722285439021110E-004   1.0647779990475832E-003           5           2           2
   7.1072112004929691E-005   3.6518429125410428E-004           5           3           3
  -2.0722402907764019E-004  -1.0647781407795898E-003          -5          -3          -2
  -1.6929148636890532E-004  -8.6987252975069735E-004          -5          -2          -3
   3.6828893681676130E-004   1.8923848727019220E-003          -3          -5          -2
  -1.6929138860144292E-004  -8.6987140760149653E-004          -3          -2          -5
  -2.0722348839340675E-004  -1.0647766488799928E-003          -3          -1           2
  -1.2387392792484734E-005  -6.3650555222535051E-005          -3           2          -1
   3.6828986557313075E-004   1.8923864298805632E-003          -2          -5          -3
  -2.0722337825690993E-004  -1.0647762717208324E-003          -2          -3          -5
   1.6929130815794682E-004   8.6987054500459865E-004          -2           1           3
   1.2387342363221162E-005   6.3650385139926599E-005          -2           3           1
   3.6828993669821693E-004   1.8923849746414834E-003          -1          -3           2
  -1.2387332670507164E-005  -6.3650425713050073E-005          -1           2          -3
  -3.6829007079058743E-004  -1.8923853329942163E-003           1          -2           3
   1.2387234395486878E-005   6.3650616223033147E-005           1           3          -2
   3.6829047692905019E-004   1.8923863997437533E-003           2          -3          -1
  -2.0722362445145179E-004  -1.0647763277338023E-003           2          -1          -3
   1.6929131627522957E-004   8.6987036491687386E-004           2           3           5
   1.2387098035400217E-005   6.3650319931480521E-005           2           5           3
  -3.6828984708645187E-004  -1.8923849339949823E-003           3          -2           1
   1.6929174613931457E-004   8.6987147858757097E-004           3           1          -2
   2.0722346233595400E-004   1.0647764946051922E-003           3           2           5
   1.2387127909411654E-005   6.3650789319443088E-005           3           5           2
   2.0722419950136865E-004   1.0647779443770993E-003           5           2           3
   1.6929194391374376E-004   8.6987220880566465E-004           5           3           2
  -7.1069396193571704E-005  -3.6518483424282424E-004          -5          -4          -3
  -1.1469550697705796E-004  -5.8934743792127091E-004          -5          -3          -4
   7.2638508788249275E-005   3.7324535651330490E-004          -5          -2          -1
   7.4640120448538259E-005   3.8352791787261693E-004          -5          -1          -2
   1.8113681747977845E-005   9.3070010796857821E-005          -4          -5          -3
  -1.1469537559917448E-004  -5.8934725011657030E-004          -4          -3          -5
  -7.2638495513189011E-005  -3.7324518942480627E-004          -4          -1           1
  -3.6325169470787557E-005  -1.8664931400753934E-004          -4           1          -1
   1.8113476488202113E-005   9.3070500901375365E-005          -3          -5          -4
