         718          24          24          24
   3.4244373334818895E-003  -2.7312969749253876E-003          -3          -2          -3
   3.6375932487734690E-003  -2.9013146193557545E-003          -3          -1           0
   1.8637216306336196E-003  -1.4864875781147987E-003          -3           0          -1
   5.9442109715773560E-003  -4.7410416440461112E-003          -2          -3          -3
  -2.8737409018336621E-003   2.2920702452080706E-003          -2           1           1
  -1.9046298024939852E-003   1.5191077330964156E-003          -1          -3           0
  -2.5364935236596563E-003   2.0230887646912354E-003          -1          -1           2
  -1.0881634077061775E-003   8.6790842053084964E-004          -1           0          -3
  -3.3220566414903413E-004   2.6496368590001680E-004          -1           2          -1
   3.7715895114158149E-005  -3.0079787625532633E-005           0          -3          -1
  -7.2032277805077300E-005   5.7450817247141055E-005           0          -1          -3
  -6.9180829752512235E-005   5.5177221831514099E-005           0           1           3
   6.7112444103846556E-006  -5.3523591425866220E-006           0           3           1
  -1.8669163750696706E-003   1.4890246033648783E-003           1          -2           1
  -2.7219552530942373E-003   2.1710088460172921E-003           1           0           3
  -9.9435121023359581E-004   7.9308641950203871E-004           1           1          -2
  -3.3891675397363145E-004   2.7031701459185497E-004           1           3           0
  -5.9580635432415850E-003   4.7520904591676445E-003           2          -1          -1
   2.8580730841776735E-003  -2.2795742075821562E-003           2           3           3
   3.4077176513623141E-003  -2.7179517594613546E-003           3           0           1
   3.4936177494131826E-003  -2.7864742922379822E-003           3           1           0
   3.5655604627597981E-003  -2.8438633853339191E-003           3           2           3
   1.7855773782089761E-003  -1.4241622606350462E-003           3           3           2
   3.5655636143770522E-003  -2.8438598639934170E-003          -3          -3          -3
   6.3189829749838930E-004  -5.0399553959097816E-004          -3          -3          -1
   3.4936143461431674E-003  -2.7864789517068481E-003          -3          -2           0
  -1.1373859433204732E-004   9.0717550616244296E-005          -3          -1          -3
  -3.7607930324794420E-004   2.9995895553568922E-004          -3           0          -2
   2.1725868403353029E-003  -1.7328347416786512E-003          -3           0           0
   2.1683862407728982E-003  -1.7294917808944265E-003          -2          -3           0
   1.6246095467217089E-004  -1.2957593553952637E-004          -2          -2           1
  -1.1461456133331051E-003   9.1415649638049536E-004          -2           0          -3
   5.6072702323895331E-004  -4.4723031965297115E-004          -2           1          -2
   8.1427926643998639E-004  -6.4945976941867170E-004          -1          -3          -3
   7.3226023726136603E-004  -5.8404466837613063E-004          -1           2           2
  -4.2938498259588402E-005   3.4246579139750083E-005           0          -3          -2
   1.8454824978384204E-009   1.4673888151251018E-009           0          -3           0
  -6.9180772467711146E-005   5.5176947036233087E-005           0          -2          -3
  -4.3021298535643377E-005   3.4313155431512531E-005           0           0          -3
  -7.2032319845030185E-005   5.7451418854535158E-005           0           0           3
   2.2977192305008579E-006  -1.8322510041059816E-006           0           2           3
  -1.3926891034510738E-010   1.1375895979475573E-010           0           3           0
   1.1327984598529042E-005  -9.0344252656270432E-006           0           3           2
   8.2357400949152853E-004  -6.5687327594901135E-004           1          -2          -2
   7.6301305017463256E-004  -6.0857235399220072E-004           1           3           3
  -2.1254473119390748E-003   1.6952461156860552E-003           2          -1           2
  -1.9167575859009095E-004   1.5287835662940280E-004           2           0           3
   1.1390917585876808E-003  -9.0853111852446679E-004           2           2          -1
  -5.7205446023894787E-004   4.5626581296063888E-004           2           3           0
   3.6375961140387133E-003  -2.9013108564738088E-003           3           0           0
   6.5181895530458942E-004  -5.1988352080293643E-004           3           0           2
   3.4244328517484390E-003  -2.7313025895685751E-003           3           1           3
  -1.1603563452018906E-004   9.2550199743101372E-005           3           2           0
  -4.1388470043061054E-004   3.3011135233770048E-004           3           3           1
   2.1295652537367368E-003  -1.6985217284582444E-003           3           3           3
  -6.3854120921132227E-004   5.0929369089825600E-004          -4          -2          -2
   2.1643567520428361E-003  -1.7262691640988928E-003          -2          -4          -2
   1.7793494204899356E-003  -1.4191928563976343E-003          -2          -2          -4
  -2.3359427597682454E-003   1.8631267075034836E-003          -2           0           2
  -9.2186183835868646E-004   7.3526810451779207E-004          -2           2           0
   4.3724613085652629E-005  -3.4874189566969075E-005           0          -2           2
   1.8254738602470894E-005  -1.4559613373550568E-005           0           2          -2
  -2.2080815225760707E-003   1.7611422723642369E-003           2          -2           0
  -1.7204485401979682E-003   1.3722148960815677E-003           2           0          -2
   2.3589898855555409E-003  -1.8815083763826935E-003           2           2           4
   9.0360715357432021E-004  -7.2070883811053477E-004           2           4           2
   5.5659308618918174E-004  -4.4393382214164559E-004           4           2           2
   5.5659242073627228E-004  -4.4393471046822385E-004          -4          -3          -2
   1.1749228136984531E-003  -9.3711022292049511E-004          -4          -2          -3
  -1.6337955168407759E-003   1.3031000922118423E-003          -4          -2          -1
  -1.2083316089995316E-003   9.6375414931906952E-004          -4          -1          -2
   1.7855780859866255E-003  -1.4241613309205765E-003          -3          -4          -2
   1.8724377758496443E-003  -1.4934414853657893E-003          -3          -2          -4
   1.7288574892842321E-003  -1.3789197588636145E-003          -3          -1           1
   1.0144878579361691E-003  -8.0914578643539797E-004          -3           1          -1
   2.8580732556821066E-003  -2.2795738277711529E-003          -2          -4          -3
  -2.8932654522339021E-004   2.3076408428527421E-004          -2          -4          -1
   2.3589890495939385E-003  -1.8815095435971694E-003          -2          -3          -4
   7.9559187619572915E-005  -6.3455214162696117E-005          -2          -1          -4
  -1.7204484446157009E-003   1.3722148177588132E-003          -2          -1           2
  -1.2617817873270772E-003   1.0063848171784472E-003          -2           1           2
  -6.6257140775343137E-005   5.2845571681479167E-005          -2           2          -1
  -9.6450603695330127E-004   7.6928059290406775E-004          -2           2           1
  -9.3936934095325980E-005   7.4923084795736324E-005          -1          -4          -2
   1.9357043963203426E-004  -1.5438912685147854E-004          -1          -3           1
   1.3129546518365499E-004  -1.0471894120175450E-004          -1          -2          -4
  -9.9435119580469395E-004   7.9308635480366109E-004          -1          -2           2
   3.1934306215567412E-005  -2.5470242811368036E-005          -1           1          -3
   6.4641659654664295E-004  -5.1557657037327011E-004          -1           1           3
   1.1680656388152316E-004  -9.3164022086065688E-005          -1           2          -2
   1.7722081042178566E-004  -1.4134959059300151E-004          -1           3           1
  -1.0349737808616318E-004   8.2550829190492257E-005           1          -3          -1
   1.8582783317068653E-004  -1.4821490363331103E-004           1          -2           2
   6.4707804053987984E-005  -5.1610368546354949E-005           1          -1          -3
  -1.0881629287461481E-003   8.6790899508120388E-004           1          -1           3
   7.1121467116947904E-005  -5.6726099712373936E-005           1           2          -2
   7.0798047679186302E-004  -5.6467842861654752E-004           1           2           4
   1.1198471818479864E-004  -8.9318571737894700E-005           1           3          -1
   1.7824203044964352E-004  -1.4216432652483442E-004           1           4           2
  -2.8737408597750728E-003   2.2920702619758648E-003           2          -2          -1
   2.8750576899954169E-004  -2.2931360373341003E-004           2          -2           1
  -2.3359419660397055E-003   1.8631278668651242E-003           2          -1          -2
  -3.0646621184567588E-005   2.4443027030222834E-005           2           1          -2
   1.7793494802250029E-003  -1.4191931127060752E-003           2           1           4
   1.2389782128413647E-003  -9.8819736467724642E-004           2           3           4
   6.0414509634976948E-005  -4.8185784912739575E-005           2           4           1
   9.4336636518252491E-004  -7.5242042117407907E-004           2           4           3
   1.8637219864376237E-003  -1.4864869993365091E-003           3          -1           1
   1.8829029805615283E-003  -1.5017882860096678E-003           3           1          -1
   1.6985036975262992E-003  -1.3547099864576388E-003           3           2           4
   9.9643996921424988E-004  -7.9475154652201309E-004           3           4           2
  -6.3854093325509619E-004   5.0929419616474090E-004           4           1           2
  -1.2260208293057172E-003   9.7786418548979448E-004           4           2           1
   1.5975619527610566E-003  -1.2742001075327690E-003           4           2           3
   1.1822219418046915E-003  -9.4292961874038088E-004           4           3           2
   1.5975604979360011E-003  -1.2742020571556091E-003          -4          -3          -3
  -7.5663427024553294E-004   6.0348528632558321E-004          -4          -1          -1
   2.1295643516838505E-003  -1.6985226726676491E-003          -3          -4          -3
   1.6985021575446142E-003  -1.3547122984587379E-003          -3          -3          -4
  -1.1603654763413319E-004   9.2549048449032747E-005          -3          -3           0
  -7.0345954163533947E-004   5.6107383395910787E-004          -3           0          -3
   3.0201222167128077E-004  -2.4088166787190223E-004          -3           0           1
   4.9482383141256014E-004  -3.9466684009182635E-004          -3           1           0
  -8.6786385621712072E-004   6.9219935277916125E-004          -1          -4          -1
  -4.5820201001373838E-004   3.6545823061819667E-004          -1          -1          -4
   6.4707087001442348E-005  -5.1610843998072855E-005          -1           0           3
  -1.5262422275557066E-004   1.2173172627686043E-004          -1           3           0
   2.2970598891750890E-006  -1.8326957340910825E-006           0          -3          -3
   1.7533169495801485E-005  -1.3983192703820232E-005           0          -3           1
  -4.3021576603972089E-005   3.4313145214126593E-005           0          -1           3
  -9.7978737628418340E-006   7.8151731301511580E-006           0           1          -3
   3.0219840388162297E-006  -2.4105979499221609E-006           0           3          -1
   1.4211658048817263E-005  -1.1334620573730550E-005           0           3           3
  -8.8539427304752877E-004   7.0618379503341430E-004           1          -3           0
  -4.7916406609675439E-004   3.8217790777859766E-004           1           0          -3
   1.3129534157245421E-004  -1.0471983037721482E-004           1           1           4
  -1.4960212822234359E-004   1.1932138813728008E-004           1           4           1
   2.1725859118900672E-003  -1.7328359347462282E-003           3          -1           0
   1.7288560984776080E-003  -1.3789214662012590E-003           3           0          -1
  -1.1373959360210976E-004   9.0716003101429693E-005           3           0           3
  -7.1767062792912905E-004   5.7240863244059593E-004           3           3           0
   2.7747019509115697E-004  -2.2130717272982265E-004           3           3           4
   4.8502559681315596E-004  -3.8685202002654989E-004           3           4           3
  -1.6337951039898766E-003   1.3031005568992456E-003           4           1           1
   7.6021405113938401E-004  -6.0633933457283299E-004           4           3           3
  -1.2260221745316238E-003   9.7786270470863143E-004          -4          -3          -1
  -2.2846960949786122E-005   1.8221516228702140E-005          -4          -1          -3
  -4.1388552138644542E-004   3.3011042595773056E-004          -3          -4          -1
   1.8829046976423063E-003  -1.5017865296897337E-003          -3          -2           1
   5.5450258724770956E-004  -4.4226682027984581E-004          -3          -1          -4
   2.8649183903040867E-004  -2.2850264508178397E-004          -3           1          -2
   1.1390931712902794E-003  -9.0852950918218506E-004          -2          -3           1
  -1.0009066811046577E-004   7.9831777696660314E-005          -2           1          -3
   7.6301278400091636E-004  -6.0857182176303753E-004          -1          -4          -3
   7.0798005010610382E-004  -5.6467815832934127E-004          -1          -3          -4
   5.5516332936573955E-004  -4.4279296899832224E-004          -1           2           3
   3.7720561430377959E-004  -3.0085556898994500E-004          -1           3           2
   7.3226081972867891E-004  -5.8404467918333146E-004           1          -3          -2
   6.4641701254644591E-004  -5.1557691418545391E-004           1          -2          -3
   5.6590374788141639E-004  -4.5135963726794731E-004           1           3           4
   3.7344005338940607E-004  -2.9785245546950866E-004           1           4           3
  -1.1461459387528817E-003   9.1415535522338688E-004           2          -1           3
   8.6948198552245183E-005  -6.9349484952485846E-005           2           3          -1
  -3.7607976092052871E-004   2.9995777516538110E-004           3          -1           2
   1.8724387537425861E-003  -1.4934394576001757E-003           3           1           4
   5.4305683303847998E-004  -4.3313793753779333E-004           3           2          -1
   2.7711493101279720E-004  -2.2102414582846286E-004           3           4           1
   1.1749240145545793E-003  -9.3710811309400993E-004           4           1           3
   6.6061394044094262E-007  -5.2635466622017503E-007           4           3           1
   7.6021376941964240E-004  -6.0633975029974238E-004          -4          -4          -3
   3.2379383627428881E-004  -2.5825540608561813E-004          -4          -3          -4
   6.5369755547550073E-004  -5.2138259770046250E-004          -4          -1           0
   2.2133915598373727E-004  -1.7653740761380349E-004          -4           0          -1
   2.7746980500051088E-004  -2.2130800023180798E-004          -3          -4          -4
  -5.1302832591299582E-004   4.0918660721972174E-004          -3           1           1
  -3.3891673625632406E-004   2.7031700003281930E-004          -1          -4           0
  -4.7916468202005899E-004   3.8217723854250436E-004          -1          -1           3
  -3.0798170503232108E-004   2.4564363403009202E-004          -1           0          -4
  -1.1477214640410052E-004   9.1541028895376810E-005          -1           3          -1
   6.7107875862662926E-006  -5.3528547181968914E-006           0          -4          -1
  -1.2944556221333020E-005   1.0324320791249085E-005           0          -1          -4
   6.5409147530773713E-006  -5.2171091855833763E-006           0           1           4
   2.3184901865457206E-006  -1.8490808592469473E-006           0           4           1
  -3.3220517594879088E-004   2.6496439601376596E-004           1          -3           1
  -4.5820253887721661E-004   3.6545736935757417E-004           1           0           4
  -2.9343954451662634E-004   2.3404530306303452E-004           1           1          -3
  -1.1709085043263704E-004   9.3390708338257026E-005           1           4           0
   3.0201147519645286E-004  -2.4088232138766392E-004           3          -1          -1
  -5.1477887339892417E-004   4.1058293841511633E-004           3           4           4
  -7.5663449891301697E-004   6.0348497164543820E-004           4           0           1
  -3.3033469919157063E-004   2.6347234245808408E-004           4           1           0
  -6.4075286025802808E-004   5.1105855696335131E-004           4           3           4
  -2.0504671426810130E-004   1.6354328074320192E-004           4           4           3
   1.1822215838362506E-003  -9.4293002282830763E-004          -4          -4          -2
   8.0408917453157704E-004  -6.4133570960414588E-004          -4          -2          -4
  -3.3033476000899156E-004   2.6347221324325725E-004          -4          -2           0
  -4.3845349058970428E-004   3.4970689790153793E-004          -4           0          -2
   1.2389775281816630E-003  -9.8819836924850116E-004          -2          -4          -4
  -5.7205481580240405E-004   4.5626549833204769E-004          -2          -4           0
  -3.0646003783425929E-005   2.4443601304522290E-005          -2          -2           2
  -2.9253592682342396E-004   2.3332432927065391E-004          -2           0          -4
   1.5272778280576722E-004  -1.2181426120509261E-004          -2           2          -2
  -1.4905181701263485E-004   1.1888197735467068E-004          -2           2           2
   1.1327277158124835E-005  -9.0351262543128337E-006           0          -4          -2
   6.5407672361712627E-006  -5.2170506185005437E-006           0          -2          -4
   1.6244952583867627E-005  -1.2956301074372453E-005           0           2           4
   3.0851557663702698E-006  -2.4607293891988357E-006           0           4           2
  -1.2617806718986800E-003   1.0063860042264072E-003           2          -2          -2
   5.6072653546861855E-004  -4.4723083642795518E-004           2          -2           2
   7.9559020036548973E-005  -6.3455869932022422E-005           2           0           4
   3.0416917599546264E-004  -2.4260322463919893E-004           2           2          -2
  -1.5581292834659894E-004   1.2427535276581805E-004           2           4           0
   1.3428405985076354E-004  -1.0710381058875095E-004           2           4           4
  -1.2083315340861733E-003   9.6375428021182731E-004           4           0           2
  -8.2033372291670829E-004   6.5429149155517459E-004           4           2           0
   3.2379434710122154E-004  -2.5825455862644737E-004           4           2           4
   4.4158733079898370E-004  -3.5220628382068146E-004           4           4           2
  -6.4075242732817704E-004   5.1105884346858675E-004          -4          -4          -4
   7.5446831709798231E-004  -6.0175662571619127E-004          -4           0           0
   9.0852392873322828E-011   3.0644382351555088E-010           0          -4           0
  -1.4940129598354554E-005   1.1915816551347099E-005           0           0          -4
  -1.2944449225639955E-005   1.0324296722198466E-005           0           0           4
  -5.2215588640039756E-011   1.2945758123962611E-010           0           4           0
   6.5369698292384220E-004  -5.2138330383210644E-004           4           0           0
  -7.3952824506277393E-004   5.8984090596568193E-004           4           4           4
   4.8146565046478310E-004  -3.8401278341883879E-004          -5          -3          -3
   7.5187612034121424E-006  -5.9976362305052529E-006          -5          -2          -2
   6.5991701678127717E-007  -5.2712074532870170E-007          -4          -4          -1
  -8.2033445388638977E-004   6.5429069423995044E-004          -4          -3           0
   3.4451407862069944E-004  -2.7478193387002974E-004          -4          -1          -4
  -1.8464433395922445E-004   1.4727058888139072E-004          -4           0          -3
   4.8502551971726259E-004  -3.8685206422378376E-004          -3          -5          -3
  -7.1767142878168455E-004   5.7240752499349381E-004          -3          -4           0
  -6.1638276800034099E-006   4.9157257064947868E-006          -3          -3          -5
   5.4305740887676806E-004  -4.3313714225278930E-004          -3          -3           1
  -1.4973756768454216E-005   1.1942929081395212E-005          -3           0          -4
  -5.2163479785719339E-004   4.1605125798462842E-004          -3           0           2
  -9.0148383158868110E-005   7.1901732226360330E-005          -3           1          -3
  -1.5673718899838471E-004   1.2501211314304745E-004          -3           2           0
   9.0360682471057028E-004  -7.2070911404329145E-004          -2          -5          -2
   5.5060968649761231E-004  -4.3916184708145194E-004          -2          -2          -5
  -4.7822798266902803E-004   3.8142992428575587E-004          -2           0           3
  -1.7650790530977296E-004   1.4078095778588437E-004          -2           3           0
   5.6590342298542802E-004  -4.5135972383685398E-004          -1          -4          -4
   1.6674530278400169E-004  -1.3299430107648134E-004          -1           3           3
   1.4211161372589712E-005  -1.1334746680491119E-005           0          -4          -3
   1.6244595638598996E-005  -1.2956085734058818E-005           0          -3          -4
   1.8254687575803363E-005  -1.4559696358928097E-005           0          -3           2
  -9.7980144756786074E-006   7.8149124636055112E-006           0          -2           3
   3.1038366495433374E-006  -2.4754103746012886E-006           0           2          -3
   3.4950950184053168E-006  -2.7878296894796809E-006           0           3          -2
   6.9601186245609580E-006  -5.5511865304034642E-006           0           3           4
   1.8212732909239519E-006  -1.4525940858792743E-006           0           4           3
   5.5516301716396481E-004  -4.4279349157107955E-004           1          -3          -3
   1.6271240396140631E-004  -1.2977804411737226E-004           1           4           4
  -9.2186108633161672E-004   7.3526885122132029E-004           2          -3           0
  -5.4042920033920414E-004   4.3104189249187615E-004           2           0          -3
   4.6862580708859579E-004  -3.7377137499449450E-004           2           2           5
   1.7301297103970584E-004  -1.3799365016557605E-004           2           5           2
   4.9482347397409438E-004  -3.9466735202219993E-004           3          -2           0
  -7.0346002005737486E-004   5.6107298689072097E-004           3          -1           3
   1.2839953602951246E-005  -1.0241261066325373E-005           3           0          -2
   5.5450288119191643E-004  -4.4226625986565295E-004           3           0           4
  -2.1931757510986644E-005   1.7492709569270434E-005           3           3          -1
  -5.3291045123927310E-004   4.2504446018683207E-004           3           3           5
  -9.1969453450759295E-005   7.3354264458159801E-005           3           4           0
  -1.5363338714473779E-004   1.2253675537973464E-004           3           5           3
  -2.2846419613001776E-005   1.8222501083287520E-005           4           0           3
   8.0409003595823350E-004  -6.4133424693891584E-004           4           1           4
  -3.5147392209625811E-004   2.8033286913249498E-004           4           3           0
   1.8171878105328966E-004  -1.4493738987632088E-004           4           4           1
   4.7206395109999108E-004  -3.7651382428445691E-004           5           2           2
   2.8974937718185776E-005  -2.3110181850005541E-005           5           3           3
   4.7206363994717045E-004  -3.7651419595900721E-004          -5          -3          -2
   4.0210052748203864E-004  -3.2071236010207383E-004          -5          -2          -3
   9.9643978479278979E-004  -7.9475160414988161E-004          -3          -5          -2
   3.7987079505037485E-004  -3.0298220322113993E-004          -3          -2          -5
   1.2840283443025853E-005  -1.0240967210749756E-005          -3          -1           2
   9.3289332210041371E-005  -7.4406666253889372E-005          -3           2          -1
   9.4336606935262028E-004  -7.5242059012900540E-004          -2          -5          -3
   4.6862545444555098E-004  -3.7377207518818529E-004          -2          -3          -5
  -2.9481405128492431E-005   2.3513741932604597E-005          -2           1           3
  -6.1985189640021362E-005   4.9438737752021254E-005          -2           3           1
   7.1121702680928850E-005  -5.6725830666304489E-005          -1          -3           2
   3.0735112206655428E-005  -2.4513889546300746E-005          -1           2          -3
   3.1934090779852639E-005  -2.5470506359535179E-005           1          -2           3
   3.3809482302894862E-005  -2.6966420458420365E-005           1           3          -2
  -9.6450517705908728E-004   7.6928159335822694E-004           2          -3          -1
  -4.7822748336262137E-004   3.8143037158003783E-004           2          -1          -3
   1.3683537325614954E-005  -1.0913860958043123E-005           2           3           5
   5.9479826024161300E-005  -4.7440526264827906E-005           2           5           3
   1.0144872980337421E-003  -8.0914664163144671E-004           3          -2           1
   3.8841688627657268E-004  -3.0979826786819618E-004           3           1          -2
  -6.1636046095341973E-006   4.9163348643109154E-006           3           2           5
   9.2720249598386562E-005  -7.3952856258413917E-005           3           5           2
   4.8146580486639265E-004  -3.8401247073087283E-004           5           2           3
   4.0935194851165232E-004  -3.2649548506719713E-004           5           3           2
   2.8975130804347364E-005  -2.3109949868683524E-005          -5          -4          -3
  -1.6857261399202679E-004   1.3445224201430773E-004          -5          -3          -4
  -4.5618773439475799E-004   3.6385080202284888E-004          -5          -2          -1
  -2.2123627101871380E-004   1.7645582365539292E-004          -5          -1          -2
  -2.0504646221592831E-004   1.6354340746076688E-004          -4          -5          -3
  -4.1590122615440639E-004   3.3171923684025472E-004          -4          -3          -5
   6.3328076403636809E-004  -5.0509866617896577E-004          -4          -1           1
   2.3040724601657557E-004  -1.8377067133489814E-004          -4           1          -1
  -5.1477862211961605E-004   4.1058278559859989E-004          -3          -5          -4
