         718          24          24          24
  -3.2759772093277810E-003   3.0738460695908781E-003           1          -1          -1
  -4.1556456324828009E-003   3.8992308807169578E-003           1          -1           1
  -1.7947751406353879E-002   1.6840184833129393E-002           1           0           2
  -4.1556404069251875E-003   3.8992159561610155E-003           1           1          -1
  -1.7947767023819120E-002   1.6840203459843248E-002           1           2           0
   7.2161398130246353E-003  -6.7708020006882813E-003           1           2           2
  -1.7947750922753716E-002   1.6840180560572099E-002           2           0           1
  -1.7947767427234543E-002   1.6840202910927790E-002           2           1           0
   7.2161399875459008E-003  -6.7708021410360130E-003           2           1           2
   7.2161450688138003E-003  -6.7708070415707523E-003           2           2           1
  -7.6455803957678703E-002   7.1737693524658294E-002          -2          -2          -2
  -3.2760066624232288E-003   3.0738114906456717E-003          -2           0           0
  -3.2760084249924492E-003   3.0738109746187257E-003           0          -2           0
  -3.2760005469005486E-003   3.0738032730226474E-003           0           0          -2
  -1.0227111733354824E-002   9.5959877897651060E-003           0           0           2
  -1.0227101004354935E-002   9.5959819403101197E-003           0           2           0
  -1.0227102761098759E-002   9.5959831766903956E-003           2           0           0
   2.2593264291554293E-002  -2.1199010881192928E-002           2           2           2
  -4.1556609785199979E-003   3.8991957591655727E-003          -2          -2           0
  -4.1556805373771256E-003   3.8991982221267618E-003          -2           0          -2
  -4.1556774006602714E-003   3.8991990499852736E-003           0          -2          -2
  -4.4814461639537352E-003   4.2048960353477886E-003           0           2           2
  -4.4814463088990418E-003   4.2048965897510107E-003           2           0           2
  -4.4814502223717049E-003   4.2049033998288049E-003           2           2           0
  -2.0586733886072087E-002   1.9316295678233883E-002          -3          -2          -2
  -1.0227101316873389E-002   9.5959855305439642E-003          -3          -1          -1
  -2.0586731048298165E-002   1.9316295252011697E-002          -2          -3          -2
  -2.0586726470031669E-002   1.9316285323528345E-002          -2          -2          -3
   3.4093985909976975E-003  -3.1989954162530082E-003          -2           0           1
   3.4093930600987616E-003  -3.1989877172244013E-003          -2           1           0
  -1.0227101563169005E-002   9.5959869578912220E-003          -1          -3          -1
  -1.0227106842181262E-002   9.5959960530473988E-003          -1          -1          -3
  -1.6077435570843587E-003   1.5085368346926420E-003          -1           0           2
  -1.6077349132497868E-003   1.5085358960014970E-003          -1           2           0
   3.4093991009221270E-003  -3.1989977671833111E-003           0          -2           1
  -1.6077422089516220E-003   1.5085366414156435E-003           0          -1           2
   3.4094065368221196E-003  -3.1990089687502637E-003           0           1          -2
  -1.6077371508252220E-003   1.5085350139133541E-003           0           2          -1
   3.4093944709299088E-003  -3.1989896168622923E-003           1          -2           0
   3.4094068475404643E-003  -3.1990082155286771E-003           1           0          -2
   3.3505596321326504E-003  -3.1437891698449273E-003           1           1           3
   3.3505601007947530E-003  -3.1437910498446201E-003           1           3           1
  -1.6077361942134249E-003   1.5085347411532897E-003           2          -1           0
  -1.6077400144416060E-003   1.5085344469427768E-003           2           0          -1
   1.0928731141923730E-002  -1.0254319167448057E-002           2           2           3
   1.0928731506945727E-002  -1.0254320783213573E-002           2           3           2
   3.3505616484085050E-003  -3.1437904298926437E-003           3           1           1
   1.0928732377499461E-002  -1.0254320932269179E-002           3           2           2
  -1.7947765835933535E-002   1.6840208798234030E-002          -3          -2          -1
  -1.7947743892522086E-002   1.6840193846696064E-002          -3          -1          -2
  -1.7947763782991510E-002   1.6840208528945046E-002          -2          -3          -1
  -1.7947745825344689E-002   1.6840193324173639E-002          -2          -1          -3
   3.4094026194714357E-003  -3.1990121550483858E-003          -2          -1           1
   3.4093839821424119E-003  -3.1990014540439204E-003          -2           1          -1
  -1.7947742623430699E-002   1.6840192103185533E-002          -1          -3          -2
  -1.7947746438473324E-002   1.6840191970866121E-002          -1          -2          -3
   3.4094015960243031E-003  -3.1990123011947538E-003          -1          -2           1
   3.4093900832393373E-003  -3.1990062173797018E-003          -1           1          -2
  -5.6613738464966930E-003   5.3120094936830661E-003          -1           1           2
  -5.6613700816966301E-003   5.3120063555418462E-003          -1           2           1
   3.4093835278576480E-003  -3.1990006001668962E-003           1          -2          -1
   3.4093906242102200E-003  -3.1990054059609558E-003           1          -1          -2
  -5.6613728496005232E-003   5.3120102021548066E-003           1          -1           2
  -5.6613807367676822E-003   5.3120156276372709E-003           1           2          -1
   8.8313893594777308E-003  -8.2863966477677731E-003           1           2           3
   8.8313887445883293E-003  -8.2863966064462592E-003           1           3           2
  -5.6613687805926270E-003   5.3120071100183127E-003           2          -1           1
  -5.6613805521496217E-003   5.3120158451793126E-003           2           1          -1
   8.8313890915337340E-003  -8.2863968959490039E-003           2           1           3
   8.8313932158920697E-003  -8.2864016406375904E-003           2           3           1
   8.8313881355216693E-003  -8.2863977892942003E-003           3           1           2
   8.8313929082572129E-003  -8.2864023460002094E-003           3           2           1
   7.2161170035650851E-003  -6.7708344543615049E-003          -3          -3          -2
   7.2161128149994987E-003  -6.7708309764091222E-003          -3          -2          -3
  -1.6077479533927162E-003   1.5085245633827508E-003          -3          -1           0
  -1.6077496440438203E-003   1.5085204889808467E-003          -3           0          -1
   7.2161134743208436E-003  -6.7708305597506289E-003          -2          -3          -3
   1.6882742203654945E-004  -1.5839795847623906E-004          -2           1           1
  -1.6077497793150737E-003   1.5085253832544960E-003          -1          -3           0
   1.8178511730341769E-003  -1.7056652682494477E-003          -1          -1           2
  -1.6077530693955524E-003   1.5085288064894192E-003          -1           0          -3
   1.8178517150560822E-003  -1.7056612172303715E-003          -1           2          -1
  -1.6077499196643825E-003   1.5085208868840746E-003           0          -3          -1
  -1.6077518641685619E-003   1.5085282160926510E-003           0          -1          -3
  -1.7903281700452371E-003   1.6798472999745378E-003           0           1           3
  -1.7903284080125034E-003   1.6798451213941501E-003           0           3           1
   1.6882842973328665E-004  -1.5839855244353043E-004           1          -2           1
  -1.7903286111969857E-003   1.6798474372838488E-003           1           0           3
   1.6883092371229775E-004  -1.5840463397608076E-004           1           1          -2
  -1.7903291666101805E-003   1.6798473272387792E-003           1           3           0
   1.8178515840637636E-003  -1.7056604568351525E-003           2          -1          -1
   2.6052335565232101E-003  -2.4444706123335890E-003           2           3           3
  -1.7903281580863421E-003   1.6798447417924159E-003           3           0           1
  -1.7903290628276029E-003   1.6798464394461752E-003           3           1           0
   2.6052328973528915E-003  -2.4444707771775725E-003           3           2           3
   2.6052325513297495E-003  -2.4444715093953676E-003           3           3           2
   2.2593249472224956E-002  -2.1199027703004414E-002          -3          -3          -3
  -4.4814550729028631E-003   4.2048984141722281E-003          -3          -3          -1
  -5.6613800998461883E-003   5.3120158419062997E-003          -3          -2           0
  -4.4814476596869973E-003   4.2048958546634339E-003          -3          -1          -3
  -5.6613720111622131E-003   5.3120043251181524E-003          -3           0          -2
   1.8178416576873761E-003  -1.7056728219559600E-003          -3           0           0
  -5.6613792934554607E-003   5.3120163764462224E-003          -2          -3           0
   1.6882269096709171E-004  -1.5841158307079419E-004          -2          -2           1
  -5.6613750236701819E-003   5.3120086386999419E-003          -2           0          -3
   1.6881509667323271E-004  -1.5841046739741466E-004          -2           1          -2
  -4.4814480415882665E-003   4.2048953183391963E-003          -1          -3          -3
  -2.3335203437859146E-003   2.1895162949475922E-003          -1           2           2
  -5.6613712670190060E-003   5.3120041547448501E-003           0          -3          -2
   1.8178405483859003E-003  -1.7056721722736238E-003           0          -3           0
  -5.6613744795074488E-003   5.3120076462144887E-003           0          -2          -3
   1.8178433831246433E-003  -1.7056727929761978E-003           0           0          -3
  -2.7412099586990829E-003   2.5720491047050457E-003           0           0           3
   1.8033945789702403E-003  -1.6921056875064515E-003           0           2           3
  -2.7412086493863335E-003   2.5720463244489132E-003           0           3           0
   1.8033941241765951E-003  -1.6921061366810704E-003           0           3           2
   1.6881744849759733E-004  -1.5841000684697562E-004           1          -2          -2
   4.0989639196372793E-003  -3.8460169395995655E-003           1           3           3
  -2.3335207937663391E-003   2.1895172844079987E-003           2          -1           2
   1.8033938368789118E-003  -1.6921059056570955E-003           2           0           3
  -2.3335254359748911E-003   2.1895235720679404E-003           2           2          -1
   1.8033973399793715E-003  -1.6921081520879344E-003           2           3           0
  -2.7412082147565738E-003   2.5720463978392959E-003           3           0           0
   1.8033942682938830E-003  -1.6921055939970175E-003           3           0           2
   4.0989646580532699E-003  -3.8460174088638371E-003           3           1           3
   1.8033983869562395E-003  -1.6921076465163305E-003           3           2           0
   4.0989668074570187E-003  -3.8460204185749936E-003           3           3           1
  -2.2061889491543892E-003   2.0700373154124035E-003           3           3           3
   3.3505552138558526E-003  -3.1437972058679818E-003          -4          -2          -2
   3.3505554473661492E-003  -3.1437969307381410E-003          -2          -4          -2
   3.3505540294076225E-003  -3.1437967478736501E-003          -2          -2          -4
   1.9576595615139743E-004  -1.8368098259188479E-004          -2           0           2
   1.9576567410120547E-004  -1.8367832954526244E-004          -2           2           0
   1.9576666561324209E-004  -1.8368097832957114E-004           0          -2           2
   1.9576658716945628E-004  -1.8368087216067287E-004           0           2          -2
   1.9576564525946777E-004  -1.8367796591514031E-004           2          -2           0
   1.9576630447753191E-004  -1.8368035814299091E-004           2           0          -2
   9.3051634683209076E-004  -8.7309641893423254E-004           2           2           4
   9.3051604002334688E-004  -8.7309678340779617E-004           2           4           2
   9.3051576923211489E-004  -8.7309661502695782E-004           4           2           2
   8.8313897548477176E-003  -8.2864044005257834E-003          -4          -3          -2
   8.8313854928412303E-003  -8.2864006369533089E-003          -4          -2          -3
  -1.7903282750769715E-003   1.6798470375422299E-003          -4          -2          -1
  -1.7903267161364935E-003   1.6798472540772475E-003          -4          -1          -2
   8.8313893045669362E-003  -8.2864047891376760E-003          -3          -4          -2
   8.8313850723453838E-003  -8.2864015735822395E-003          -3          -2          -4
   1.9576112874793665E-004  -1.8368540048105679E-004          -3          -1           1
   1.9575875524201631E-004  -1.8368576241432032E-004          -3           1          -1
   8.8313852447800267E-003  -8.2864007118080632E-003          -2          -4          -3
  -1.7903282740408392E-003   1.6798473303243733E-003          -2          -4          -1
   8.8313851084589490E-003  -8.2864009570857624E-003          -2          -3          -4
  -1.7903282118850120E-003   1.6798479725407445E-003          -2          -1          -4
   4.2420155864857626E-004  -3.9802401459512683E-004          -2          -1           2
  -5.1182553473062050E-004   4.8024469726949985E-004          -2           1           2
   4.2419855409040575E-004  -3.9801820738355725E-004          -2           2          -1
  -5.1182466650381690E-004   4.8024485726923683E-004          -2           2           1
  -1.7903258845398012E-003   1.6798469525083747E-003          -1          -4          -2
   1.9576077201097669E-004  -1.8368541649712048E-004          -1          -3           1
  -1.7903286280611670E-003   1.6798473048127943E-003          -1          -2          -4
   4.2420119535830541E-004  -3.9802421381643631E-004          -1          -2           2
   1.9576032367897830E-004  -1.8368658852879128E-004          -1           1          -3
  -5.2021376686558780E-004   4.8811035508657694E-004          -1           1           3
   4.2420050936769663E-004  -3.9802035113639179E-004          -1           2          -2
  -5.2021174448914223E-004   4.8810812669501441E-004          -1           3           1
   1.9575875406835317E-004  -1.8368503783456532E-004           1          -3          -1
  -5.1182502239554282E-004   4.8024449542233782E-004           1          -2           2
   1.9576157779329511E-004  -1.8368625331278374E-004           1          -1          -3
  -5.2021358083929946E-004   4.8811076614735122E-004           1          -1           3
  -5.1182697825994977E-004   4.8024576154975194E-004           1           2          -2
   1.4059132179086876E-003  -1.3191537318599632E-003           1           2           4
  -5.2021446416111955E-004   4.8811142401587634E-004           1           3          -1
   1.4059124393762583E-003  -1.3191537387908488E-003           1           4           2
   4.2419794061295722E-004  -3.9801834366143398E-004           2          -2          -1
  -5.1182475912157129E-004   4.8024416648084561E-004           2          -2           1
   4.2420024903138255E-004  -3.9801989601301779E-004           2          -1          -2
  -5.1182771430859607E-004   4.8024569844705412E-004           2           1          -2
   1.4059131788766112E-003  -1.3191539695811463E-003           2           1           4
  -9.0036874760993720E-004   8.4480375605717377E-004           2           3           4
   1.4059134002449040E-003  -1.3191550727016711E-003           2           4           1
  -9.0036903841623724E-004   8.4480421210615642E-004           2           4           3
  -5.2021180279040525E-004   4.8810854168842416E-004           3          -1           1
  -5.2021471014872744E-004   4.8811130128214729E-004           3           1          -1
  -9.0036841695343025E-004   8.4480399387453062E-004           3           2           4
  -9.0036972188314564E-004   8.4480497828254861E-004           3           4           2
   1.4059126524344735E-003  -1.3191539356564219E-003           4           1           2
   1.4059136396365485E-003  -1.3191553008554647E-003           4           2           1
  -9.0036899617048087E-004   8.4480414841444404E-004           4           2           3
  -9.0037004204604639E-004   8.4480484784000946E-004           4           3           2
   1.0928736727203573E-002  -1.0254316602320934E-002          -4          -3          -3
  -2.7412075521146828E-003   2.5720484464451560E-003          -4          -1          -1
   1.0928736713906149E-002  -1.0254316839256070E-002          -3          -4          -3
   1.0928735554983266E-002  -1.0254316120109153E-002          -3          -3          -4
  -2.3335251337642301E-003   2.1895237042018068E-003          -3          -3           0
  -2.3335191984068392E-003   2.1895194077310026E-003          -3           0          -3
   4.2419809812515794E-004  -3.9802367302529550E-004          -3           0           1
   4.2419647980712790E-004  -3.9802173635670356E-004          -3           1           0
  -2.7412063375357051E-003   2.5720486985977842E-003          -1          -4          -1
  -2.7412091652842920E-003   2.5720497027842473E-003          -1          -1          -4
  -3.3778701089200500E-004   3.1694264124405315E-004          -1           0           3
  -3.3778453420415285E-004   3.1694134403747331E-004          -1           3           0
  -2.3335189312637104E-003   2.1895190046527543E-003           0          -3          -3
   4.2419741404654474E-004  -3.9802396145705054E-004           0          -3           1
  -3.3778667145488065E-004   3.1694267103783545E-004           0          -1           3
   4.2420099574110823E-004  -3.9802430575626869E-004           0           1          -3
  -3.3778622070333632E-004   3.1694259778002471E-004           0           3          -1
   1.1247133915119254E-003  -1.0553063750306500E-003           0           3           3
   4.2419534650750155E-004  -3.9802180150885194E-004           1          -3           0
   4.2420085176189779E-004  -3.9802405080062252E-004           1           0          -3
   1.0966817338542694E-003  -1.0290046139825187E-003           1           1           4
   1.0966812072066338E-003  -1.0290047688627266E-003           1           4           1
  -3.3778445160348208E-004   3.1694137251075835E-004           3          -1           0
  -3.3778632476021359E-004   3.1694267591342410E-004           3           0          -1
   1.1247127130248318E-003  -1.0553064268260699E-003           3           0           3
   1.1247161344246875E-003  -1.0553090524336858E-003           3           3           0
  -1.8993168223930823E-003   1.7821077530118970E-003           3           3           4
  -1.8993171019457647E-003   1.7821085970313128E-003           3           4           3
   1.0966814593450546E-003  -1.0290051962339457E-003           4           1           1
  -1.8993168469600193E-003   1.7821088478916481E-003           4           3           3
   1.8033962889954988E-003  -1.6921098340838062E-003          -4          -3          -1
   1.8033947402507223E-003  -1.6921069692858504E-003          -4          -1          -3
   1.8033967322472148E-003  -1.6921097944146396E-003          -3          -4          -1
  -5.1183059237203772E-004   4.8024303086430817E-004          -3          -2           1
   1.8033946426110801E-003  -1.6921069220946685E-003          -3          -1          -4
  -5.1182958903554256E-004   4.8023988884130349E-004          -3           1          -2
  -5.1183075961685055E-004   4.8024294414716575E-004          -2          -3           1
  -5.1182979398898566E-004   4.8024036254310626E-004          -2           1          -3
   1.8033944262153140E-003  -1.6921061505711411E-003          -1          -4          -3
   1.8033943017800350E-003  -1.6921062844778658E-003          -1          -3          -4
   2.4530995442419124E-004  -2.3017336199882151E-004          -1           2           3
   2.4531002548134321E-004  -2.3017355575901207E-004          -1           3           2
  -5.1182960516563841E-004   4.8023911668467650E-004           1          -3          -2
  -5.1182968795197728E-004   4.8023978453520084E-004           1          -2          -3
   1.6421323884748662E-004  -1.5408021324337767E-004           1           3           4
   1.6421309729581384E-004  -1.5408029335250647E-004           1           4           3
   2.4530991089765112E-004  -2.3017323735444764E-004           2          -1           3
   2.4530966915924714E-004  -2.3017275328222187E-004           2           3          -1
   2.4531006784086421E-004  -2.3017355176162358E-004           3          -1           2
   1.6421302766319741E-004  -1.5408037479481266E-004           3           1           4
   2.4530946991304942E-004  -2.3017285501861299E-004           3           2          -1
   1.6421282765336715E-004  -1.5408085077452937E-004           3           4           1
   1.6421290708763746E-004  -1.5408032308619348E-004           4           1           3
   1.6421306488286053E-004  -1.5408071801921013E-004           4           3           1
   2.6052410816925983E-003  -2.4444619387785070E-003          -4          -4          -3
   2.6052408224468320E-003  -2.4444626770309228E-003          -4          -3          -4
  -3.3778745162610732E-004   3.1694137949923119E-004          -4          -1           0
  -3.3778587050045422E-004   3.1693922127088911E-004          -4           0          -1
   2.6052406697655251E-003  -2.4444628824052375E-003          -3          -4          -4
  -5.7102870026333994E-004   5.3579215217491351E-004          -3           1           1
  -3.3778696066026940E-004   3.1694168691866361E-004          -1          -4           0
   2.3581639893464665E-004  -2.2126188930957145E-004          -1          -1           3
  -3.3778744029309580E-004   3.1694211999109065E-004          -1           0          -4
   2.3581750008687706E-004  -2.2126187209893099E-004          -1           3          -1
  -3.3778594626131199E-004   3.1693965905566814E-004           0          -4          -1
  -3.3778737838984261E-004   3.1694224654757810E-004           0          -1          -4
   6.9144265738214759E-005  -6.4878142516928717E-005           0           1           4
   6.9144088695649635E-005  -6.4878227279248520E-005           0           4           1
  -5.7102890055623788E-004   5.3579173890844461E-004           1          -3           1
   6.9144149313889758E-005  -6.4878121981031922E-005           1           0           4
  -5.7102694351522730E-004   5.3578911024149925E-004           1           1          -3
   6.9144674855475377E-005  -6.4878542223598281E-005           1           4           0
   2.3581656998042784E-004  -2.2126225088872387E-004           3          -1          -1
  -7.6690823029454543E-004   7.1958285591244961E-004           3           4           4
   6.9144249893970196E-005  -6.4877795922447439E-005           4           0           1
   6.9145160036414001E-005  -6.4878127272085026E-005           4           1           0
  -7.6690854822166886E-004   7.1958295433140250E-004           4           3           4
  -7.6690860170664757E-004   7.1958327258248261E-004           4           4           3
   4.0989683065000377E-003  -3.8460189240850252E-003          -4          -4          -2
   4.0989658457843492E-003  -3.8460160620452746E-003          -4          -2          -4
  -5.2021404406567588E-004   4.8811249015279456E-004          -4          -2           0
  -5.2021099743051807E-004   4.8810983778211411E-004          -4           0          -2
   4.0989658065993589E-003  -3.8460165072577656E-003          -2          -4          -4
  -5.2021366359906041E-004   4.8811264559330252E-004          -2          -4           0
  -5.7102779690581878E-004   5.3578852946037652E-004          -2          -2           2
  -5.2021268338684346E-004   4.8811122133621677E-004          -2           0          -4
  -5.7103037724496133E-004   5.3578993087125817E-004          -2           2          -2
   3.4726541591401067E-004  -3.2583445866864858E-004          -2           2           2
  -5.2021084451581308E-004   4.8810977528283400E-004           0          -4          -2
  -5.2021279143025254E-004   4.8811115965442743E-004           0          -2          -4
   6.1872544127818994E-005  -5.8054287557875403E-005           0           2           4
   6.1871965733598645E-005  -5.8053933367761242E-005           0           4           2
  -5.7103044872806722E-004   5.3579014013642793E-004           2          -2          -2
   3.4726614969935208E-004  -3.2583454087091278E-004           2          -2           2
   6.1872391242707672E-005  -5.8054253638393393E-005           2           0           4
   3.4726251823021030E-004  -3.2583346859105320E-004           2           2          -2
   6.1873542112469981E-005  -5.8055153864779545E-005           2           4           0
  -5.4575067514147626E-004   5.1207126617395344E-004           2           4           4
   6.1871766251206384E-005  -5.8054082854467966E-005           4           0           2
   6.1873439210416485E-005  -5.8055272673322708E-005           4           2           0
  -5.4575046410055715E-004   5.1207136560581560E-004           4           2           4
  -5.4575128489651125E-004   5.1207262293716878E-004           4           4           2
  -2.2061823920737486E-003   2.0700445236955726E-003          -4          -4          -4
   2.3581404209717816E-004  -2.2126455629863551E-004          -4           0           0
   2.3581390941969480E-004  -2.2126468434013452E-004           0          -4           0
   2.3581365387967493E-004  -2.2126437916154937E-004           0           0          -4
   2.0454540715359701E-004  -1.9192338447780288E-004           0           0           4
   2.0454556388327692E-004  -1.9192401909946539E-004           0           4           0
   2.0454560389435766E-004  -1.9192417874707977E-004           4           0           0
  -1.6742871418831963E-004   1.5709783268034628E-004           4           4           4
   9.3051888089689869E-004  -8.7309288975489705E-004          -5          -3          -3
   1.0966816731221554E-003  -1.0290046329603901E-003          -5          -2          -2
   1.1247152351727288E-003  -1.0553091339889908E-003          -4          -4          -1
   2.4531118372566024E-004  -2.3017163635369819E-004          -4          -3           0
   1.1247130458473596E-003  -1.0553062308417830E-003          -4          -1          -4
   2.4531203023003562E-004  -2.3017177855040244E-004          -4           0          -3
   9.3051866615883293E-004  -8.7309313757245530E-004          -3          -5          -3
   2.4531091213121550E-004  -2.3017142904777692E-004          -3          -4           0
   9.3051899357159075E-004  -8.7309393319090869E-004          -3          -3          -5
   3.4726313733266125E-004  -3.2583266745508937E-004          -3          -3           1
   2.4531182538170673E-004  -2.3017140079878597E-004          -3           0          -4
  -7.9105606089278544E-004   7.4224053416668118E-004          -3           0           2
   3.4726434729748874E-004  -3.2583614597313124E-004          -3           1          -3
  -7.9105718479358816E-004   7.4224194562185560E-004          -3           2           0
   1.0966816685599461E-003  -1.0290047779211847E-003          -2          -5          -2
   1.0966813457256399E-003  -1.0290052064857102E-003          -2          -2          -5
   2.7130767996742615E-004  -2.5456349300464652E-004          -2           0           3
   2.7130818094648577E-004  -2.5456361005091101E-004          -2           3           0
   1.1247130109906132E-003  -1.0553061226647150E-003          -1          -4          -4
  -3.8067013123491063E-005   3.5717021192257229E-005          -1           3           3
   2.4531193712470207E-004  -2.3017189838305118E-004           0          -4          -3
   2.4531144276902550E-004  -2.3017152122980583E-004           0          -3          -4
  -7.9105635795539140E-004   7.4224036044900302E-004           0          -3           2
   2.7130774720713290E-004  -2.5456353707922113E-004           0          -2           3
  -7.9105561318541535E-004   7.4224043931015501E-004           0           2          -3
   2.7130765743141214E-004  -2.5456345586772277E-004           0           3          -2
  -3.1497733544983228E-004   2.9554026972479730E-004           0           3           4
  -3.1497760570169537E-004   2.9554033507841570E-004           0           4           3
   3.4726465547885594E-004  -3.2583635337886895E-004           1          -3          -3
  -1.7685469334516839E-005   1.6593719548518545E-005           1           4           4
  -7.9105731513043028E-004   7.4224165540767945E-004           2          -3           0
  -7.9105562176331936E-004   7.4224048602536071E-004           2           0          -3
   2.5102656280152789E-005  -2.3554023679309298E-005           2           2           5
   2.5102438211101091E-005  -2.3553809274597418E-005           2           5           2
   2.7130820770810028E-004  -2.5456401078515915E-004           3          -2           0
  -3.8067162181215960E-005   3.5717021190865235E-005           3          -1           3
   2.7130730595618490E-004  -2.5456352637866155E-004           3           0          -2
  -3.1497739253018265E-004   2.9554017403832266E-004           3           0           4
  -3.8066183775440854E-005   3.5716815498880808E-005           3           3          -1
  -8.2134018199383417E-005   7.7065325951036285E-005           3           3           5
  -3.1497662356298880E-004   2.9553926247954596E-004           3           4           0
  -8.2133781006977076E-005   7.7065776533868845E-005           3           5           3
  -3.1497765607187221E-004   2.9554017476397267E-004           4           0           3
  -1.7685357386865569E-005   1.6593856796898351E-005           4           1           4
  -3.1497661751229359E-004   2.9553923267216202E-004           4           3           0
  -1.7686143671720815E-005   1.6593956893942083E-005           4           4           1
   2.5102472870354741E-005  -2.3553898148224778E-005           5           2           2
  -8.2133975056211575E-005   7.7065941454492783E-005           5           3           3
   1.4059142864118706E-003  -1.3191540540495200E-003          -5          -3          -2
   1.4059130501977535E-003  -1.3191528407061925E-003          -5          -2          -3
   1.4059138426008617E-003  -1.3191542845157479E-003          -3          -5          -2
   1.4059131484556388E-003  -1.3191539417585132E-003          -3          -2          -5
  -7.9105654519208467E-004   7.4223904609618005E-004          -3          -1           2
  -7.9105820413281566E-004   7.4224066349994609E-004          -3           2          -1
   1.4059130238248372E-003  -1.3191532078068928E-003          -2          -5          -3
   1.4059131925049447E-003  -1.3191543443514437E-003          -2          -3          -5
   6.4625543019208116E-004  -6.0637406826011373E-004          -2           1           3
   6.4625601506597299E-004  -6.0637473165466884E-004          -2           3           1
  -7.9105677729885521E-004   7.4223899882598274E-004          -1          -3           2
  -7.9105704408749403E-004   7.4223983874947635E-004          -1           2          -3
   6.4625571671057520E-004  -6.0637409991278217E-004           1          -2           3
   6.4625457046461172E-004  -6.0637368980318387E-004           1           3          -2
  -7.9105816022611989E-004   7.4224070511397916E-004           2          -3          -1
  -7.9105690095901231E-004   7.4223995833206042E-004           2          -1          -3
   4.7287895798601478E-005  -4.4370308835636871E-005           2           3           5
   4.7288110547168586E-005  -4.4370118536334621E-005           2           5           3
   6.4625641703917902E-004  -6.0637488656501988E-004           3          -2           1
   6.4625453669432534E-004  -6.0637388540645573E-004           3           1          -2
   4.7287898909672416E-005  -4.4370333954792853E-005           3           2           5
   4.7287672113714568E-005  -4.4369760051688418E-005           3           5           2
   4.7288027763702170E-005  -4.4369954643723381E-005           5           2           3
   4.7287632429592782E-005  -4.4369780753335384E-005           5           3           2
  -9.0036715228998239E-004   8.4480789966679694E-004          -5          -4          -3
  -9.0036666168255650E-004   8.4480721259371687E-004          -5          -3          -4
   6.9145570169568978E-005  -6.4878013703838043E-005          -5          -2          -1
   6.9145505957664142E-005  -6.4877571099008940E-005          -5          -1          -2
  -9.0036714640332784E-004   8.4480781798705140E-004          -4          -5          -3
  -9.0036631188487198E-004   8.4480688498883507E-004          -4          -3          -5
   2.7130592690190501E-004  -2.5456481644645145E-004          -4          -1           1
   2.7130602386286516E-004  -2.5456564786206413E-004          -4           1          -1
  -9.0036658475444928E-004   8.4480711315024584E-004          -3          -5          -4
  -9.0036630815218226E-004   8.4480698404240271E-004          -3          -4          -5
