         718          24          24          24
  -3.0817125556461891E-003   3.5557701055285466E-003          -1          -3          -2
  -3.0817099634643857E-003   3.5557689133212931E-003          -1          -2          -3
   3.9198780262981424E-003  -4.5228516400229960E-003          -1          -2           1
   3.9198809212785098E-003  -4.5228540242388563E-003          -1           1          -2
  -3.0046003626425727E-003   3.4667823925152567E-003          -1           1           2
  -3.0046016249919891E-003   3.4667827018662694E-003          -1           2           1
   3.9198827026226167E-003  -4.5228558091993942E-003           1          -2          -1
   3.9198801001805277E-003  -4.5228553455138303E-003           1          -1          -2
  -3.0046007431819015E-003   3.4667817585566337E-003           1          -1           2
  -3.0046003044294695E-003   3.4667827315505270E-003           1           2          -1
   1.3730659175925175E-003  -1.5842839420400769E-003           1           2           3
   1.3730659308161444E-003  -1.5842838439115666E-003           1           3           2
  -3.0046014187490588E-003   3.4667825934702359E-003           2          -1           1
  -3.0045996824837602E-003   3.4667828123302537E-003           2           1          -1
   1.3730657745163683E-003  -1.5842838561646016E-003           2           1           3
   1.3730658799709745E-003  -1.5842841027846467E-003           2           3           1
   1.3730657913359969E-003  -1.5842842132567725E-003           3           1           2
   1.3730655468105980E-003  -1.5842842213807053E-003           3           2           1
  -8.0606969695925894E-003   9.3005534373226621E-003          -3          -3          -2
  -8.0606917253330853E-003   9.3005483336885079E-003          -3          -2          -3
   8.3678688053355193E-003  -9.6549814622166885E-003          -3          -1           0
   8.3678691746731336E-003  -9.6549829514973994E-003          -3           0          -1
  -8.0606922175926535E-003   9.3005471186847401E-003          -2          -3          -3
  -6.2799800550751381E-003   7.2459428836405774E-003          -2           1           1
   8.3678686664507042E-003  -9.6549798710501063E-003          -1          -3           0
  -6.4787251323335437E-003   7.4752547405503101E-003          -1          -1           2
   8.3678651896145224E-003  -9.6549767514686694E-003          -1           0          -3
  -6.4787272338251729E-003   7.4752587673936688E-003          -1           2          -1
   8.3678702706097754E-003  -9.6549821985722189E-003           0          -3          -1
   8.3678658931405341E-003  -9.6549778435462176E-003           0          -1          -3
   3.9404890301692318E-003  -4.5465963540813580E-003           0           1           3
   3.9404907760035718E-003  -4.5465994983040986E-003           0           3           1
  -6.2799804558945809E-003   7.2459430715958121E-003           1          -2           1
   3.9404889687313666E-003  -4.5465961636800833E-003           1           0           3
  -6.2799792824929620E-003   7.2459418476241806E-003           1           1          -2
   3.9404907329250163E-003  -4.5465988609251938E-003           1           3           0
  -6.4787269949513511E-003   7.4752592006258958E-003           2          -1          -1
  -1.8430339124494875E-003   2.1265187089576677E-003           2           3           3
   3.9404908246367908E-003  -4.5465991296075262E-003           3           0           1
   3.9404905423041318E-003  -4.5465992285266899E-003           3           1           0
  -1.8430340536329073E-003   2.1265182583686919E-003           3           2           3
  -1.8430348291654224E-003   2.1265191377291153E-003           3           3           2
  -3.5021723617435999E-003   4.0408337561099530E-003          -3          -3          -3
  -7.1879505834937744E-003   8.2935934781178684E-003          -3          -3          -1
   3.0046238738761456E-003  -3.4667625662491057E-003          -3          -2           0
  -7.1879509649848692E-003   8.2935935329860044E-003          -3          -1          -3
   3.0046226071664419E-003  -3.4667639624210963E-003          -3           0          -2
   6.4787192354365409E-003  -7.4752662673009725E-003          -3           0           0
   3.0046238273136257E-003  -3.4667624342490304E-003          -2          -3           0
   6.2799722632545735E-003  -7.2459470081160451E-003          -2          -2           1
   3.0046223602811679E-003  -3.4667627667068204E-003          -2           0          -3
   6.2799737738918424E-003  -7.2459489822462812E-003          -2           1          -2
  -7.1879499544283010E-003   8.2935930030044788E-003          -1          -3          -3
   1.4918188772639700E-003  -1.7212756009547501E-003          -1           2           2
   3.0046222262167369E-003  -3.4667639163176570E-003           0          -3          -2
   6.4787192439615723E-003  -7.4752653097570534E-003           0          -3           0
   3.0046225857589311E-003  -3.4667627699203913E-003           0          -2          -3
   6.4787155722562896E-003  -7.4752633812259894E-003           0           0          -3
   1.7654811253597599E-003  -2.0370303129463546E-003           0           0           3
   2.4105910980691744E-003  -2.7813845412641958E-003           0           2           3
   1.7654821167490990E-003  -2.0370323831431884E-003           0           3           0
   2.4105920974643634E-003  -2.7813855928970122E-003           0           3           2
   6.2799736145925256E-003  -7.2459490857355105E-003           1          -2          -2
  -9.2567640738052607E-004   1.0680524252161241E-003           1           3           3
   1.4918188209652498E-003  -1.7212752776313519E-003           2          -1           2
   2.4105916594410830E-003  -2.7813850707345020E-003           2           0           3
   1.4918200198609740E-003  -1.7212764422510744E-003           2           2          -1
   2.4105914015837386E-003  -2.7813856707594770E-003           2           3           0
   1.7654820377721767E-003  -2.0370328609201683E-003           3           0           0
   2.4105922118901474E-003  -2.7813857107903983E-003           3           0           2
  -9.2567591332771992E-004   1.0680524846685322E-003           3           1           3
   2.4105914860241729E-003  -2.7813853295979101E-003           3           2           0
  -9.2567672410782996E-004   1.0680531421229204E-003           3           3           1
  -8.6780748460079445E-004   1.0012919096708595E-003           3           3           3
  -4.7207158671293444E-003   5.4468363007220202E-003          -4          -2          -2
  -4.7207155746430010E-003   5.4468348635056431E-003          -2          -4          -2
  -4.7207125329624816E-003   5.4468316361063395E-003          -2          -2          -4
  -3.1303025282306100E-003   3.6117930213316919E-003          -2           0           2
  -3.1303033530389337E-003   3.6117949101338877E-003          -2           2           0
  -3.1303024854458408E-003   3.6117931198733039E-003           0          -2           2
  -3.1303030134045848E-003   3.6117937809244851E-003           0           2          -2
  -3.1303039665128134E-003   3.6117953784493570E-003           2          -2           0
  -3.1303030959884195E-003   3.6117945127927633E-003           2           0          -2
  -7.6699094970725256E-004   8.8496424376505829E-004           2           2           4
  -7.6699167708583083E-004   8.8496540448725145E-004           2           4           2
  -7.6699163823022894E-004   8.8496526270113790E-004           4           2           2
  -1.3730826066034982E-003   1.5842704934311089E-003          -4          -3          -2
  -1.3730818029608753E-003   1.5842704650331010E-003          -4          -2          -3
  -3.9404829510456931E-003   4.5466051956683570E-003          -4          -2          -1
  -3.9404839412371349E-003   4.5466059052562766E-003          -4          -1          -2
  -1.3730827582846437E-003   1.5842699561123619E-003          -3          -4          -2
  -1.3730815930428322E-003   1.5842694690528273E-003          -3          -2          -4
   3.1302993403067910E-003  -3.6117970674559657E-003          -3          -1           1
   3.1303006267295653E-003  -3.6117980077080515E-003          -3           1          -1
  -1.3730820427743451E-003   1.5842699156250455E-003          -2          -4          -3
  -3.9404833149467664E-003   4.5466040572111595E-003          -2          -4          -1
  -1.3730820672932505E-003   1.5842694405219372E-003          -2          -3          -4
  -3.9404812164561768E-003   4.5466025611397903E-003          -2          -1          -4
  -1.2251974944021953E-003   1.4136464172160206E-003          -2          -1           2
  -2.0524183352127884E-003   2.3681176657937989E-003          -2           1           2
  -1.2251980859036460E-003   1.4136483946172655E-003          -2           2          -1
  -2.0524189834445939E-003   2.3681181315916341E-003          -2           2           1
  -3.9404835694929275E-003   4.5466048257130163E-003          -1          -4          -2
   3.1302994339148693E-003  -3.6117966270086273E-003          -1          -3           1
  -3.9404806505042612E-003   4.5466020234877858E-003          -1          -2          -4
  -1.2251973612655966E-003   1.4136465459809416E-003          -1          -2           2
   3.1302987428746811E-003  -3.6117964905008049E-003          -1           1          -3
   7.8871074609369234E-004  -9.1002379911166522E-004          -1           1           3
  -1.2251983585811156E-003   1.4136481175699991E-003          -1           2          -2
   7.8871169949915000E-004  -9.1002512354909691E-004          -1           3           1
   3.1303001605939304E-003  -3.6117981225274815E-003           1          -3          -1
  -2.0524184050996525E-003   2.3681175497595160E-003           1          -2           2
   3.1302986420996995E-003  -3.6117965732497051E-003           1          -1          -3
   7.8871114262157069E-004  -9.1002376010254301E-004           1          -1           3
  -2.0524175825719017E-003   2.3681174333230778E-003           1           2          -2
  -4.5635543883157327E-004   5.2654767595159920E-004           1           2           4
   7.8871224637751985E-004  -9.1002512666850074E-004           1           3          -1
  -4.5635621757550573E-004   5.2654850670623150E-004           1           4           2
  -1.2251979751997579E-003   1.4136488249355946E-003           2          -2          -1
  -2.0524188469060911E-003   2.3681182220949516E-003           2          -2           1
  -1.2251983278365670E-003   1.4136486135791627E-003           2          -1          -2
  -2.0524177467843687E-003   2.3681176458229679E-003           2           1          -2
  -4.5635552885176683E-004   5.2654757766624723E-004           2           1           4
  -1.7514645662241679E-004   2.0208657153478589E-004           2           3           4
  -4.5635624515718822E-004   5.2654852005647624E-004           2           4           1
  -1.7514672794310753E-004   2.0208707040485202E-004           2           4           3
   7.8871150161679139E-004  -9.1002517514086488E-004           3          -1           1
   7.8871182034587412E-004  -9.1002528231553343E-004           3           1          -1
  -1.7514656575610735E-004   2.0208682532202137E-004           3           2           4
  -1.7514667158037968E-004   2.0208731616889802E-004           3           4           2
  -4.5635582167335482E-004   5.2654856250809040E-004           4           1           2
  -4.5635590177595488E-004   5.2654850255197177E-004           4           2           1
  -1.7514665364886344E-004   2.0208703469780129E-004           4           2           3
  -1.7514672554980691E-004   2.0208725263760782E-004           4           3           2
   1.5055273368009556E-003  -1.7371222843744175E-003          -4          -3          -3
  -1.7654716286438811E-003   2.0370420815314745E-003          -4          -1          -1
   1.5055275034756841E-003  -1.7371227528787060E-003          -3          -4          -3
   1.5055265866050728E-003  -1.7371212128942097E-003          -3          -3          -4
  -1.4918090593842739E-003   1.7212859493225302E-003          -3          -3           0
  -1.4918093670354168E-003   1.7212849958240805E-003          -3           0          -3
   1.2251917224507635E-003  -1.4136542393932280E-003          -3           0           1
   1.2251921228043732E-003  -1.4136541819220949E-003          -3           1           0
  -1.7654712872023713E-003   2.0370427546424156E-003          -1          -4          -1
  -1.7654688851220541E-003   2.0370404413038792E-003          -1          -1          -4
  -4.2597910235282153E-004   4.9150586461303345E-004          -1           0           3
  -4.2597916127847066E-004   4.9150550468140750E-004          -1           3           0
  -1.4918083909409565E-003   1.7212855454703435E-003           0          -3          -3
   1.2251921035306671E-003  -1.4136541432622090E-003           0          -3           1
  -4.2597895360658371E-004   4.9150567578174072E-004           0          -1           3
   1.2251904968999330E-003  -1.4136528609992845E-003           0           1          -3
  -4.2597884497554768E-004   4.9150499424778439E-004           0           3          -1
   1.6795098638334500E-004  -1.9378663510525329E-004           0           3           3
   1.2251918926839550E-003  -1.4136541650261983E-003           1          -3           0
   1.2251901084005656E-003  -1.4136525756169242E-003           1           0          -3
   4.6496199817034599E-005  -5.3650480162651742E-005           1           1           4
   4.6495989234662577E-005  -5.3649985426691358E-005           1           4           1
  -4.2597899149322295E-004   4.9150555704420736E-004           3          -1           0
  -4.2597841591697879E-004   4.9150513968059396E-004           3           0          -1
   1.6795080504156918E-004  -1.9378647467836250E-004           3           0           3
   1.6795021339947833E-004  -1.9378628608535063E-004           3           3           0
   1.0636379018069756E-004  -1.2272323145391437E-004           3           3           4
   1.0636397763534381E-004  -1.2272334361720450E-004           3           4           3
   4.6496280004590901E-005  -5.3650076665918768E-005           4           1           1
   1.0636399478784240E-004  -1.2272320823166551E-004           4           3           3
  -2.4105951977525675E-003   2.7813829472115767E-003          -4          -3          -1
  -2.4105945589605309E-003   2.7813828339820464E-003          -4          -1          -3
  -2.4105945890047125E-003   2.7813821889512247E-003          -3          -4          -1
   2.0524199203173889E-003  -2.3681153349259967E-003          -3          -2           1
  -2.4105935830978308E-003   2.7813818526419378E-003          -3          -1          -4
   2.0524205651763941E-003  -2.3681164603313980E-003          -3           1          -2
   2.0524199146552957E-003  -2.3681148956378509E-003          -2          -3           1
   2.0524201788686214E-003  -2.3681158851920786E-003          -2           1          -3
  -2.4105950314612132E-003   2.7813828849619858E-003          -1          -4          -3
  -2.4105942114101943E-003   2.7813824413203438E-003          -1          -3          -4
   7.0039221793953598E-004  -8.0812357088577995E-004          -1           2           3
   7.0039241853293421E-004  -8.0812404449536585E-004          -1           3           2
   2.0524210334457991E-003  -2.3681168479220394E-003           1          -3          -2
   2.0524205185209594E-003  -2.3681165834999098E-003           1          -2          -3
  -1.4930302464767883E-004   1.7226741569545585E-004           1           3           4
  -1.4930316489609953E-004   1.7226775253386805E-004           1           4           3
   7.0039208434279651E-004  -8.0812380241147602E-004           2          -1           3
   7.0039273533756394E-004  -8.0812428986377569E-004           2           3          -1
   7.0039229008207944E-004  -8.0812426728615004E-004           3          -1           2
  -1.4930297722846170E-004   1.7226709945301468E-004           3           1           4
   7.0039252679061762E-004  -8.0812442591074170E-004           3           2          -1
  -1.4930354724984059E-004   1.7226804528119188E-004           3           4           1
  -1.4930305767342050E-004   1.7226749674772418E-004           4           1           3
  -1.4930327746140971E-004   1.7226812894310386E-004           4           3           1
   1.8430287384500318E-003  -2.1265236326849435E-003          -4          -4          -3
   1.8430282469765304E-003  -2.1265230051567110E-003          -4          -3          -4
   4.2598189301623125E-004  -4.9150165086160537E-004          -4          -1           0
   4.2598219616678929E-004  -4.9150244922704250E-004          -4           0          -1
   1.8430279112293196E-003  -2.1265231486441256E-003          -3          -4          -4
  -3.3450748785274095E-004   3.8595923682243450E-004          -3           1           1
   4.2598217728627934E-004  -4.9150150222755553E-004          -1          -4           0
  -7.0031688363131046E-004   8.0803757331339887E-004          -1          -1           3
   4.2598253453176763E-004  -4.9150225309390748E-004          -1           0          -4
  -7.0031716942647556E-004   8.0803817353286339E-004          -1           3          -1
   4.2598201811512901E-004  -4.9150202872080687E-004           0          -4          -1
   4.2598276059625545E-004  -4.9150178178519657E-004           0          -1          -4
   1.9026913202144509E-004  -2.1953561860234421E-004           0           1           4
   1.9026973831177832E-004  -2.1953622007319436E-004           0           4           1
  -3.3450778788589634E-004   3.8595873517904139E-004           1          -3           1
   1.9026945047897033E-004  -2.1953572529719755E-004           1           0           4
  -3.3450822251767867E-004   3.8595956274477033E-004           1           1          -3
   1.9026938229377204E-004  -2.1953605828964502E-004           1           4           0
  -7.0031700649267326E-004   8.0803813705900495E-004           3          -1          -1
  -6.0116918190693127E-005   6.9364273089652978E-005           3           4           4
   1.9026961065908001E-004  -2.1953627337374836E-004           4           0           1
   1.9026924406874838E-004  -2.1953592742258733E-004           4           1           0
  -6.0117199461185924E-005   6.9364297622995200E-005           4           3           4
  -6.0116946904068825E-005   6.9364074006664819E-005           4           4           3
   9.2566827420762410E-004  -1.0680607600934474E-003          -4          -4          -2
   9.2566764616981777E-004  -1.0680596308145108E-003          -4          -2          -4
  -7.8870794900273776E-004   9.1002873516009991E-004          -4          -2           0
  -7.8870804368122145E-004   9.1002863384672880E-004          -4           0          -2
   9.2566783291026292E-004  -1.0680600083985633E-003          -2          -4          -4
  -7.8870796640539813E-004   9.1002913396597831E-004          -2          -4           0
   3.3450645722829964E-004  -3.8596118848288635E-004          -2          -2           2
  -7.8870699689855017E-004   9.1002761633942925E-004          -2           0          -4
   3.3450661280558328E-004  -3.8596069126642650E-004          -2           2          -2
  -2.4556118902724345E-004   2.8333320110823562E-004          -2           2           2
  -7.8870781877760153E-004   9.1002889831860419E-004           0          -4          -2
  -7.8870642614715946E-004   9.1002785117038818E-004           0          -2          -4
  -6.6343884319070972E-005   7.6548874093734879E-005           0           2           4
  -6.6344075379106562E-005   7.6548969612831675E-005           0           4           2
   3.3450604606880278E-004  -3.8596092407292302E-004           2          -2          -2
  -2.4556114054223745E-004   2.8333330949970530E-004           2          -2           2
  -6.6344073959324058E-005   7.6549070867894888E-005           2           0           4
  -2.4556049436230204E-004   2.8333271909251141E-004           2           2          -2
  -6.6344212740129766E-005   7.6549168348948390E-005           2           4           0
   1.6473899715684144E-004  -1.9007936795255792E-004           2           4           4
  -6.6343991031644306E-005   7.6549143416776951E-005           4           0           2
  -6.6344276274161873E-005   7.6549278599998474E-005           4           2           0
   1.6473909949093658E-004  -1.9007912435930178E-004           4           2           4
   1.6473930591104507E-004  -1.9007937914692903E-004           4           4           2
   8.6780855155205703E-004  -1.0012913929239844E-003          -4          -4          -4
   7.0031691676969671E-004  -8.0803775788264938E-004          -4           0           0
   7.0031702168363915E-004  -8.0803806826962191E-004           0          -4           0
   7.0031662048459099E-004  -8.0803747057568850E-004           0           0          -4
   1.2324223002241629E-004  -1.4219862686163130E-004           0           0           4
   1.2324284540914964E-004  -1.4219949728373624E-004           0           4           0
   1.2324292812181150E-004  -1.4219949785648135E-004           4           0           0
  -3.6748797782897952E-004   4.2401378574382867E-004           4           4           4
   7.6698867857966362E-004  -8.8496745062347057E-004          -5          -3          -3
  -4.6497503670323045E-005   5.3648213045468710E-005          -5          -2          -2
  -1.6795257997706555E-004   1.9378442614071144E-004          -4          -4          -1
  -7.0039152100485099E-004   8.0812465928772382E-004          -4          -3           0
  -1.6795272940957134E-004   1.9378522751615899E-004          -4          -1          -4
  -7.0039172501004448E-004   8.0812491222993679E-004          -4           0          -3
   7.6698864443136886E-004  -8.8496738188535012E-004          -3          -5          -3
  -7.0039158493999680E-004   8.0812466218730967E-004          -3          -4           0
   7.6698750568960879E-004  -8.8496627533214635E-004          -3          -3          -5
   2.4556139402709583E-004  -2.8333184395513581E-004          -3          -3           1
  -7.0039161356015588E-004   8.0812444902028809E-004          -3           0          -4
  -1.0486603607395954E-004   1.2099660968335108E-004          -3           0           2
   2.4556160748287383E-004  -2.8333264034756123E-004          -3           1          -3
  -1.0486638846528860E-004   1.2099710838383669E-004          -3           2           0
  -4.6497539656222235E-005   5.3648015582221472E-005          -2          -5          -2
  -4.6497849462810855E-005   5.3648164066794606E-005          -2          -2          -5
  -1.3034831023449049E-004   1.5039783927385980E-004          -2           0           3
  -1.3034888503135180E-004   1.5039833678362233E-004          -2           3           0
  -1.6795286531396433E-004   1.9378501593557616E-004          -1          -4          -4
  -8.7729271103526780E-005   1.0122385356040408E-004          -1           3           3
  -7.0039164320294975E-004   8.0812506438042084E-004           0          -4          -3
  -7.0039123957807165E-004   8.0812444153735509E-004           0          -3          -4
  -1.0486629727118436E-004   1.2099654332883259E-004           0          -3           2
  -1.3034863960499843E-004   1.5039772243968016E-004           0          -2           3
  -1.0486654006956465E-004   1.2099714995192601E-004           0           2          -3
  -1.3034844309044779E-004   1.5039795814182454E-004           0           3          -2
   3.2136615499063933E-005  -3.7078883541805562E-005           0           3           4
   3.2136352133382314E-005  -3.7078673044939876E-005           0           4           3
   2.4556188546478991E-004  -2.8333296363184160E-004           1          -3          -3
   2.9151465460781537E-004  -3.3635515613771375E-004           1           4           4
  -1.0486634308236065E-004   1.2099706117675409E-004           2          -3           0
  -1.0486661134058187E-004   1.2099708218131651E-004           2           0          -3
   3.2199002816097521E-004  -3.7151844204062436E-004           2           2           5
   3.2198990834928295E-004  -3.7151824528052722E-004           2           5           2
  -1.3034867396882622E-004   1.5039828873602784E-004           3          -2           0
  -8.7729132745462612E-005   1.0122350488687518E-004           3          -1           3
  -1.3034842168703557E-004   1.5039800792920419E-004           3           0          -2
   3.2136490282548594E-005  -3.7078993014940471E-005           3           0           4
  -8.7729197987439363E-005   1.0122377569292472E-004           3           3          -1
  -1.0736878458846300E-004   1.2388320665486816E-004           3           3           5
   3.2136173891410384E-005  -3.7078552569852077E-005           3           4           0
  -1.0736845065681329E-004   1.2388292545093398E-004           3           5           3
   3.2136485061910694E-005  -3.7078834423401780E-005           4           0           3
   2.9151468662742206E-004  -3.3635497942849406E-004           4           1           4
   3.2136225442616241E-005  -3.7078451094412630E-005           4           3           0
   2.9151463172607676E-004  -3.3635506870958364E-004           4           4           1
   3.2199000482350886E-004  -3.7151818165942274E-004           5           2           2
  -1.0736879230031110E-004   1.2388300561793782E-004           5           3           3
   4.5635338520532380E-004  -5.2655101517803612E-004          -5          -3          -2
   4.5635309439140355E-004  -5.2655073328236222E-004          -5          -2          -3
   4.5635331226313440E-004  -5.2655145607343151E-004          -3          -5          -2
   4.5635234072696350E-004  -5.2655016600051930E-004          -3          -2          -5
   1.0486677628505190E-004  -1.2099700218340300E-004          -3          -1           2
   1.0486691087856821E-004  -1.2099679117600358E-004          -3           2          -1
   4.5635336460308936E-004  -5.2655119904961999E-004          -2          -5          -3
   4.5635214939916121E-004  -5.2655059766278046E-004          -2          -3          -5
   3.7498973866415571E-006  -4.3276316331203081E-006          -2           1           3
   3.7499446106110793E-006  -4.3276696101165506E-006          -2           3           1
   1.0486694001066033E-004  -1.2099698592483043E-004          -1          -3           2
   1.0486662596782923E-004  -1.2099647594156271E-004          -1           2          -3
   3.7499776853879698E-006  -4.3274472254839666E-006           1          -2           3
   3.7501807013992967E-006  -4.3277592779999655E-006           1           3          -2
   1.0486682712280834E-004  -1.2099691244743904E-004           2          -3          -1
   1.0486631774149596E-004  -1.2099653580403384E-004           2          -1          -3
   1.8169297898134261E-004  -2.0964157322380259E-004           2           3           5
   1.8169311716265474E-004  -2.0964163931327170E-004           2           5           3
   3.7499874208679633E-006  -4.3274817050286336E-006           3          -2           1
   3.7503147218328950E-006  -4.3279667032972805E-006           3           1          -2
   1.8169304074217333E-004  -2.0964155704227439E-004           3           2           5
   1.8169314044843540E-004  -2.0964170842862519E-004           3           5           2
   1.8169296732502884E-004  -2.0964159582714326E-004           5           2           3
   1.8169303942275030E-004  -2.0964173065830154E-004           5           3           2
   1.7514676264615474E-004  -2.0208768573782350E-004          -5          -4          -3
   1.7514651371316415E-004  -2.0208753005832370E-004          -5          -3          -4
  -1.9026950717327841E-004   2.1953623811746470E-004          -5          -2          -1
  -1.9026924966851716E-004   2.1953611178876850E-004          -5          -1          -2
   1.7514655080221376E-004  -2.0208724948584566E-004          -4          -5          -3
   1.7514604166259971E-004  -2.0208694297583693E-004          -4          -3          -5
   1.3034806349748691E-004  -1.5039819095388304E-004          -4          -1           1
   1.3034806014130884E-004  -1.5039842817412625E-004          -4           1          -1
   1.7514647415125826E-004  -2.0208703209764094E-004          -3          -5          -4
