row 1 col 86 0.0055479 7.19216e-08
row 1 col 87 -0.00966782 1.83977e-08
row 1 col 88 -0.00527504 3.51148e-09
row 1 col 89 0.000751901 1.24516e-08
row 1 col 90 -0.00273915 1.27528e-09
row 1 col 91 0.0471193 7.22423e-08
row 1 col 92 0.0727399 7.19702e-07
row 1 col 93 -0.343884 8.96442e-07
row 1 col 94 -0.637669 -1.37254e-07
row 1 col 95 -0.277746 1.27849e-07
row 1 col 96 -0.264611 1.7693e-06
row 1 col 97 -0.42278 -2.17082e-07
row 1 col 98 -0.202272 -3.23294e-07
row 1 col 99 -0.0406904 -5.20894e-08
row 1 col 100 -0.0139884 -1.40331e-08
row 1 col 101 -0.00321912 -1.40118e-09
row 1 col 102 -0.0220611 -5.80916e-08
row 1 col 103 -0.11891 -3.26697e-09
row 1 col 104 -0.941147 6.6357e-07
row 1 col 105 -2.26386 -1.14121e-06
row 1 col 106 -1.52756 -3.63306e-06
row 1 col 107 0.157527 1.83436e-06
row 1 col 108 -4.25093 -3.04216e-06
row 1 col 109 -2.07075 -4.91453e-06
row 1 col 110 -0.10768 -1.26936e-06
row 1 col 111 -0.0314191 -1.48703e-07
row 1 col 112 -0.0153388 -7.59445e-08
row 1 col 113 -4.49567e-05 -4.64039e-08
row 1 col 114 -0.0339571 -2.74987e-07
row 1 col 115 -0.333777 -5.96685e-07
row 1 col 116 -1.33658 -1.25402e-06
row 1 col 117 -0.555287 -5.87688e-06
row 1 col 118 3.09674 -6.52963e-06
row 1 col 119 2.37026 1.27012e-05
row 1 col 120 -19.5423 -6.11348e-05
row 1 col 121 -3.82075 -9.28587e-06
row 1 col 122 0.869764 8.42992e-07
row 1 col 123 0.360789 2.5714e-07
row 1 col 124 0.0536922 2.16587e-08
row 1 col 125 0.0181093 -2.92929e-08
row 1 col 126 0.0321288 -3.29385e-07
row 1 col 127 -0.0266405 -5.2398e-07
row 1 col 128 0.922313 6.02168e-07
row 1 col 129 5.34025 5.50188e-06
row 1 col 130 3.48274 2.63656e-06
row 1 col 131 -2.89476 -4.27115e-07
row 1 col 132 11.3906 9.66987e-07
row 1 col 133 -16.0438 5.38195e-05
row 1 col 134 -2.08983 4.3902e-06
row 1 col 135 -0.165686 -9.2175e-07
row 1 col 136 -0.120428 -2.58724e-07
row 1 col 137 0.0221024 -3.40325e-08
row 1 col 138 0.0270464 -1.39752e-07
row 1 col 139 0.0383995 1.65478e-07
row 1 col 140 0.594899 2.94456e-06
row 1 col 141 -4.40598 7.78543e-06
row 1 col 142 -39.1503 -3.69729e-05
row 1 col 143 9.47006 -9.58273e-05
row 1 col 144 4.44106 3.89506e-05
row 1 col 145 -19.8387 -4.28793e-05
row 1 col 146 1.33905 -3.90107e-05
row 1 col 147 -0.0373826 -6.55864e-06
row 1 col 148 -0.104778 -4.27268e-07
row 1 col 149 0.107337 3.77943e-08
row 1 col 150 -0.00522261 2.11733e-08
row 1 col 151 -0.00452684 3.67918e-07
row 1 col 152 0.225205 9.31262e-07
row 1 col 153 -0.185989 -9.43191e-07
row 1 col 154 4.11245 -9.96489e-06
row 1 col 155 41.1717 2.20579e-05
row 1 col 156 -7.1309 1.86138e-05
row 1 col 157 15.1057 -8.26426e-06
row 1 col 158 18.913 -1.75213e-05
row 1 col 159 3.06665 1.44972e-06
row 1 col 160 0.443037 9.22337e-07
row 1 col 161 0.143722 1.60373e-07
row 1 col 162 -0.012041 -9.96632e-11
row 1 col 163 0.027859 1.86405e-07
row 1 col 164 0.0852896 5.0524e-07
row 1 col 165 -0.552526 2.1818e-07
row 1 col 166 -1.35169 1.40025e-06
row 1 col 167 -1.44967 1.73786e-05
row 1 col 168 4.09201 -5.47395e-06
row 1 col 169 2.56093 1.46533e-05
row 1 col 170 1.0891 9.33363e-06
row 1 col 171 -0.383675 3.82207e-06
row 1 col 172 0.315412 6.52032e-07
row 1 col 173 0.00850039 1.89415e-07
row 1 col 174 -0.0328699 3.34379e-08
row 1 col 175 -0.00412218 8.05705e-08
row 1 col 176 -0.112186 2.4559e-07
row 1 col 177 -0.650263 -1.26428e-07
row 1 col 178 -1.55224 -1.42193e-06
row 1 col 179 -0.257481 -4.73557e-06
row 1 col 180 0.878851 1.29068e-07
row 1 col 181 -2.54387 3.67073e-06
row 1 col 182 -1.96215 -7.89293e-07
row 1 col 183 0.405779 -1.39875e-06
row 1 col 184 0.583205 -2.41334e-08
row 1 col 185 -0.0225418 2.5017e-07
row 1 col 186 -0.0113477 6.40286e-08
row 1 col 187 -0.00140295 2.47433e-08
row 1 col 188 -0.0250888 -3.75226e-08
row 1 col 189 -0.188318 -3.57354e-07
row 1 col 190 -0.132156 -1.45963e-06
row 1 col 191 0.984372 -2.35716e-06
row 1 col 192 0.0268145 3.7368e-07
row 1 col 193 -0.456214 -2.694e-07
row 1 col 194 0.465162 -1.6136e-06
row 1 col 195 0.953512 -5.88758e-07
row 1 col 196 0.293293 3.62196e-07
row 1 col 197 -0.0146849 1.93517e-07
row 1 col 198 0.0092353 3.95083e-08
row 1 col 199 0.00314313 8.48754e-09
row 1 col 200 0.000745321 -1.82423e-08
row 1 col 201 0.00740058 -1.05954e-07
row 1 col 202 0.169601 -3.7942e-07
row 1 col 203 0.356318 -2.54425e-07
row 1 col 204 0.0325298 1.49299e-07
row 1 col 205 0.127887 -1.13045e-08
row 1 col 206 0.307765 -1.04461e-07
row 1 col 207 0.166929 1.83362e-07
row 1 col 208 -0.0296315 1.99983e-07
row 1 col 209 -0.0121046 4.59351e-08
row 1 col 210 0.00620568 5.96081e-09
row 1 col 211 -0.00166348 -1.15803e-09
row 1 col 212 0.00335393 -1.87514e-10
row 1 col 213 0.0192957 1.36313e-08
row 1 col 214 0.0325826 3.04397e-08
row 1 col 215 0.0625931 9.31089e-08
row 1 col 216 0.00249594 2.89703e-08
row 1 col 217 0.0210306 3.73233e-08
row 1 col 218 0.000376805 4.60973e-08
row 1 col 219 -0.0325207 3.58226e-08
row 1 col 220 -0.0206521 -2.03242e-09
row 1 col 221 0.00188472 -6.9609e-09
row 1 col 222 -0.000157707 -3.06318e-09
row 1 col 223 -0.0022966 -4.6851e-09
row 1 col 224 0.0181087 3.46151e-08
row 1 col 225 0.027885 7.89602e-08
row 1 col 226 -0.0070807 3.24015e-08
row 1 col 227 -0.0233671 2.49205e-09
row 1 col 228 -0.00660652 9.40757e-08
row 1 col 229 -0.021762 -2.01954e-09
row 1 col 230 -0.0246593 1.49752e-08
row 1 col 231 -0.0218233 -5.0234e-09
row 1 col 232 -0.00432613 -7.73499e-09
row 1 col 233 0.00214397 -1.71537e-09
row 1 col 234 -0.00392318 -1.23334e-08
row 1 col 235 0.00238509 1.12505e-08
row 1 col 236 -0.00332134 1.57475e-07
row 1 col 237 -0.157839 5.34318e-08
row 1 col 238 -0.278433 -3.35286e-07
row 1 col 239 -0.133733 -1.2254e-07
row 1 col 240 0.0841523 -5.49074e-08
row 1 col 241 -0.13216 -6.99905e-07
row 1 col 242 -0.131567 -3.28838e-07
row 1 col 243 -0.032159 -8.07495e-08
row 1 col 244 -0.00661658 -2.30827e-08
row 1 col 245 0.000599104 -1.29888e-08
row 1 col 246 -0.00764972 -4.72949e-08
row 1 col 247 -0.0284639 -4.57037e-08
row 1 col 248 -0.264992 3.27381e-09
row 1 col 249 -0.620439 -1.12158e-06
row 1 col 250 -0.128196 -2.03616e-06
row 1 col 251 0.442794 -2.15855e-08
row 1 col 252 -0.679139 -3.71991e-06
row 1 col 253 -0.141918 -3.91776e-06
row 1 col 254 0.345605 -8.04533e-07
row 1 col 255 0.0980149 4.10178e-08
row 1 col 256 0.0117056 -2.91719e-08
row 1 col 257 0.00806683 -1.86126e-08
row 1 col 258 0.00171772 -7.39195e-08
row 1 col 259 -0.0146516 -8.89942e-08
row 1 col 260 -0.138281 -3.08315e-07
row 1 col 261 0.829726 -2.30355e-06
row 1 col 262 3.0465 -1.41042e-06
row 1 col 263 2.28255 4.25404e-06
row 1 col 264 -2.8794 -2.60218e-05
row 1 col 265 2.81225 -7.86703e-06
row 1 col 266 2.03469 1.01195e-06
row 1 col 267 0.341734 5.32411e-07
row 1 col 268 0.0806843 6.01137e-08
row 1 col 269 0.0210643 3.5233e-08
row 1 col 270 0.0151486 -1.49958e-08
row 1 col 271 0.068781 2.17398e-07
row 1 col 272 0.598867 8.45762e-07
row 1 col 273 2.57869 1.79193e-06
row 1 col 274 2.82021 6.87804e-06
row 1 col 275 -0.633 1.14151e-05
row 1 col 276 12.874 -1.87315e-05
row 1 col 277 9.14654 1.20254e-05
row 1 col 278 2.30326 -6.78558e-07
row 1 col 279 -0.29147 -1.37998e-06
row 1 col 280 -0.172944 -2.68551e-07
row 1 col 281 0.0142844 -1.38074e-09
row 1 col 282 -0.00233497 4.78216e-08
row 1 col 283 0.00532793 5.25919e-07
row 1 col 284 0.327484 1.66353e-06
row 1 col 285 -1.06413 1.79723e-06
row 1 col 286 -9.41586 -5.89234e-06
row 1 col 287 6.71017e-05 1.41837e-05
row 1 col 288 2.77056 -1.21622e-05
row 1 col 289 -1.0506 7.36429e-06
row 1 col 290 -3.025 6.42816e-07
row 1 col 291 -1.63126 1.48453e-07
row 1 col 292 -0.0679533 1.78185e-07
row 1 col 293 0.061162 8.85386e-08
row 1 col 294 -0.00624785 -1.06635e-08
row 1 col 295 -0.0121261 6.82234e-08
row 1 col 296 0.00495153 -6.9298e-08
row 1 col 297 -0.161751 -1.00558e-06
row 1 col 298 0.796019 -2.12615e-06
row 1 col 299 7.92716 -1.33854e-06
row 1 col 300 -9.82812 9.97601e-06
row 1 col 301 0.508225 3.47314e-05
row 1 col 302 2.41585 1.73524e-05
row 1 col 303 -0.08566 7.33666e-06
row 1 col 304 0.458771 1.5814e-06
row 1 col 305 0.128693 2.82456e-07
row 1 col 306 -0.0187658 2.21005e-08
row 1 col 307 0.00715226 2.03307e-08
row 1 col 308 0.0145695 -1.30527e-07
row 1 col 309 -0.258392 -7.18869e-07
row 1 col 310 -0.529469 -5.60893e-07
row 1 col 311 -1.24422 3.74608e-06
row 1 col 312 -1.36062 1.4422e-06
row 1 col 313 -3.54921 1.1711e-05
row 1 col 314 -4.97284 4.21706e-06
row 1 col 315 -1.76683 2.00807e-06
row 1 col 316 0.384485 4.86822e-07
row 1 col 317 0.0126114 2.72317e-07
row 1 col 318 -0.0345218 7.4214e-08
row 1 col 319 0.00272978 2.7191e-08
row 1 col 320 -0.0172715 -1.1169e-07
row 1 col 321 -0.221435 -5.29343e-07
row 1 col 322 -0.409247 -1.11744e-06
row 1 col 323 0.00137994 -1.40284e-06
row 1 col 324 0.0763673 7.91229e-07
row 1 col 325 -2.24453 -3.71564e-07
row 1 col 326 -1.07097 -6.14364e-06
row 1 col 327 1.22468 -2.85671e-06
row 1 col 328 0.866113 2.12126e-07
row 1 col 329 0.0155549 4.02809e-07
row 1 col 330 0.0132072 8.3703e-08
row 1 col 331 0.00867767 2.19133e-08
row 1 col 332 -0.000807633 -5.95068e-08
row 1 col 333 -0.0104279 -3.16396e-07
row 1 col 334 0.160269 -7.12218e-07
row 1 col 335 0.808956 -5.23541e-07
row 1 col 336 0.00439217 6.66718e-07
row 1 col 337 -0.107934 -6.77306e-07
row 1 col 338 1.12136 -1.9384e-06
row 1 col 339 1.31823 1.15674e-07
row 1 col 340 0.293161 9.42362e-07
row 1 col 341 -0.0415311 3.06586e-07
row 1 col 342 0.0206481 2.1803e-08
row 1 col 343 0.00540334 3.2792e-10
row 1 col 344 0.00401338 -1.07551e-08
row 1 col 345 0.01483 -3.18087e-08
row 1 col 346 0.142465 -8.89657e-08
row 1 col 347 0.282124 3.0736e-07
row 1 col 348 -0.0426179 2.72358e-07
row 1 col 349 0.0769113 2.8733e-08
row 1 col 350 0.285635 1.26711e-07
row 1 col 351 0.0781634 5.78471e-07
row 1 col 352 -0.132059 3.53063e-07
row 1 col 353 -0.0380222 1.88634e-08
row 1 col 354 0.00532664 -1.91098e-08
row 1 col 355 -0.00247579 -8.15081e-09
row 1 col 356 0.00212552 -1.68902e-09
row 1 col 357 0.00651376 1.11647e-08
row 1 col 358 0.0101046 4.70616e-08
row 1 col 359 0.0186536 1.96939e-07
row 1 col 360 -0.011057 3.17651e-09
row 1 col 361 -0.0173231 1.37792e-08
row 1 col 362 -0.0415973 4.26133e-08
row 1 col 363 -0.0673024 5.8753e-08
row 1 col 364 -0.029713 -1.29938e-08
row 1 col 365 0.00482677 -2.55761e-08
row 1 col 366 4.20889e-05 -7.32728e-09
row 1 col 367 -0.00148905 -4.22926e-09
row 1 col 368 0.00743821 3.8746e-09
row 1 col 369 0.00776959 7.86779e-09
row 1 col 370 -0.0103157 -6.46927e-09
row 1 col 371 -0.0173596 -7.8926e-09
row 1 col 372 0.00321376 -3.20742e-08
row 1 col 373 -0.00414614 -1.20562e-08
row 1 col 374 -0.0202621 -1.47087e-08
row 1 col 375 -0.012917 -1.75982e-08
row 1 col 376 0.00461918 -8.13441e-09
row 1 col 377 0.00469871 2.29685e-09
row 1 col 378 -0.0010484 -2.03893e-09
row 1 col 379 0.00425943 -1.33559e-09
row 1 col 380 0.0122174 1.36635e-08
row 1 col 381 -0.0170513 -5.19481e-08
row 1 col 382 -0.05486 -1.58237e-07
row 1 col 383 -0.0298736 -9.73976e-08
row 1 col 384 0.174845 -7.37678e-08
row 1 col 385 0.00262238 -2.74713e-07
row 1 col 386 -0.00125848 -1.24492e-07
row 1 col 387 -0.00313912 -3.53063e-08
row 1 col 388 0.00531936 -9.62263e-09
row 1 col 389 0.00293234 -2.31639e-09
row 1 col 390 -3.96159e-05 -8.14269e-09
row 1 col 391 0.0103851 1.84941e-10
row 1 col 392 -0.00492021 -4.31925e-08
row 1 col 393 -0.0424824 -4.35711e-07
row 1 col 394 0.132875 -5.76997e-07
row 1 col 395 0.321126 2.2552e-08
row 1 col 396 0.166792 -3.03946e-07
row 1 col 397 0.229756 -8.00569e-07
row 1 col 398 0.201736 1.44168e-07
row 1 col 399 0.0917447 1.94453e-07
row 1 col 400 0.0210607 2.49676e-08
row 1 col 401 0.00826237 5.21721e-09
row 1 col 402 0.00389305 6.83333e-10
row 1 col 403 0.0248198 4.05072e-08
row 1 col 404 0.0675804 -2.4291e-08
row 1 col 405 0.445811 -5.27845e-07
row 1 col 406 1.19307 4.54589e-07
row 1 col 407 0.945296 2.16306e-06
row 1 col 408 -0.685517 -4.8296e-06
row 1 col 409 1.28418 -7.07894e-07
row 1 col 410 0.587307 1.85504e-06
row 1 col 411 -0.0730077 6.66095e-07
row 1 col 412 0.00693481 5.79332e-08
row 1 col 413 0.00977559 3.96168e-08
row 1 col 414 0.00174823 2.89004e-08
row 1 col 415 0.0136841 1.43688e-07
row 1 col 416 0.130221 2.77179e-07
row 1 col 417 0.718773 4.97162e-07
row 1 col 418 0.573435 3.70948e-06
row 1 col 419 -1.07162 5.05275e-06
row 1 col 420 2.40788 -1.49373e-05
row 1 col 421 3.63821 4.76104e-06
row 1 col 422 -0.50541 3.87941e-06
row 1 col 423 -1.12298 1.85546e-07
row 1 col 424 -0.228842 -1.58548e-07
row 1 col 425 -0.00860773 4.81619e-09
row 1 col 426 -0.00786972 2.07592e-08
row 1 col 427 -0.032079 1.62909e-07
row 1 col 428 -0.0322281 2.39206e-07
row 1 col 429 -0.236337 1.15032e-07
row 1 col 430 -2.00511 8.63521e-07
row 1 col 431 -1.82276 -5.03522e-07
row 1 col 432 0.88718 -3.85074e-06
row 1 col 433 -0.345155 6.21938e-06
row 1 col 434 -1.85922 2.50418e-06
row 1 col 435 -0.442127 -6.43766e-07
row 1 col 436 0.3447 -2.67027e-07
row 1 col 437 0.0766099 2.39016e-08
row 1 col 438 -0.00212085 -1.60755e-08
row 1 col 439 0.000699538 -2.00715e-08
row 1 col 440 0.0276529 -1.52718e-07
row 1 col 441 0.0151507 -2.973e-07
row 1 col 442 -0.203998 -3.31022e-07
row 1 col 443 0.479128 -2.37658e-06
row 1 col 444 -1.98163 1.80744e-06
row 1 col 445 -1.6941 1.03892e-05
row 1 col 446 -1.528 2.25363e-06
row 1 col 447 0.509758 -7.74043e-07
row 1 col 448 0.838522 -3.07327e-08
row 1 col 449 0.116856 1.31489e-07
row 1 col 450 -0.00323091 2.22643e-08
row 1 col 451 0.00499509 1.66675e-09
row 1 col 452 0.0284246 -8.44882e-08
row 1 col 453 -0.00837199 -1.89442e-07
row 1 col 454 -0.245488 -4.7178e-08
row 1 col 455 -0.433792 -1.85109e-07
row 1 col 456 -0.251732 -5.06494e-07
row 1 col 457 -0.96943 -2.16759e-06
row 1 col 458 -1.49821 -9.17389e-06
row 1 col 459 0.731036 -4.57541e-06
row 1 col 460 0.828657 -4.54289e-07
row 1 col 461 0.0095622 2.00003e-07
row 1 col 462 -0.00596378 5.17289e-08
row 1 col 463 0.00454558 2.008e-08
row 1 col 464 0.00158733 -3.49156e-08
row 1 col 465 -0.0612731 -9.62057e-08
row 1 col 466 -0.117193 -1.72043e-07
row 1 col 467 0.169512 -3.66433e-07
row 1 col 468 0.24748 -1.29021e-07
row 1 col 469 -0.0328498 -2.81578e-06
row 1 col 470 1.14683 -5.90894e-06
row 1 col 471 2.09271 -1.52757e-06
row 1 col 472 0.801893 9.12782e-07
row 1 col 473 -0.0246483 4.20626e-07
row 1 col 474 0.021662 3.70543e-08
row 1 col 475 0.00600179 2.47803e-09
row 1 col 476 -0.0014537 -1.30186e-08
row 1 col 477 -0.0125523 -1.74695e-08
row 1 col 478 0.0797327 -4.80427e-08
row 1 col 479 0.4253 1.5301e-07
row 1 col 480 0.0255359 4.28429e-07
row 1 col 481 0.172758 -3.39659e-07
row 1 col 482 1.01287 -1.87994e-07
row 1 col 483 0.88236 1.64689e-06
row 1 col 484 -0.0217912 1.30072e-06
row 1 col 485 -0.133498 1.90934e-07
row 1 col 486 -0.00283266 -5.51903e-08
row 1 col 487 -0.00566568 -2.48838e-08
row 1 col 488 -0.00148379 -7.70634e-09
row 1 col 489 -0.000770817 1.98516e-08
row 1 col 490 0.0336606 9.80416e-08
row 1 col 491 0.109658 3.42961e-07
row 1 col 492 -0.0612138 1.4219e-07
row 1 col 493 -0.0258979 4.64515e-08
row 1 col 494 0.0602077 3.5874e-07
row 1 col 495 -0.136358 6.985e-07
row 1 col 496 -0.232027 2.16043e-07
row 1 col 497 -0.0869943 -1.1401e-07
row 1 col 498 -0.0145959 -6.50252e-08
row 1 col 499 -0.009286 -2.08351e-08
row 1 col 500 -0.000671578 -5.45043e-09
row 1 col 501 -0.00152143 5.04113e-09
row 1 col 502 -0.00294331 2.30788e-08
row 1 col 503 -0.000757037 9.80885e-08
row 1 col 504 -0.00958041 -2.11188e-08
row 1 col 505 -0.0254239 -4.89348e-08
row 1 col 506 -0.0445207 -2.18472e-08
row 1 col 507 -0.0550948 3.34941e-09
row 1 col 508 -0.0218107 -6.23229e-08
row 1 col 509 0.00142533 -4.67053e-08
row 1 col 510 -0.00471166 -1.31718e-08
row 1 col 511 -0.00152852 -6.32849e-09
row 1 col 512 0.00312526 -9.25714e-10
row 1 col 513 0.000151806 4.89488e-10
row 1 col 514 -0.00611807 -5.30597e-09
row 1 col 515 -0.00506881 -9.42704e-09
row 1 col 516 0.0070147 -2.66238e-09
row 1 col 517 -0.000982755 -3.32089e-09
row 1 col 518 -0.00613967 -1.55381e-08
row 1 col 519 0.00490412 -1.17195e-08
row 1 col 520 0.0114106 1.01882e-09
row 1 col 521 0.00330068 9.1134e-09
row 1 col 522 -0.000519354 1.8026e-09
row 1 col 523 0.00316143 -1.23734e-10
row 1 col 524 0.00409239 4.43074e-09
row 1 col 525 -0.00555782 -5.71262e-09
row 1 col 526 -0.0165403 -2.07267e-08
row 1 col 527 -0.00616427 -1.08261e-08
row 1 col 528 0.0530742 4.98389e-08
row 1 col 529 0.0113558 -1.848e-09
row 1 col 530 -0.00197102 -2.69555e-09
row 1 col 531 0.0036183 -1.43071e-09
row 1 col 532 0.00635971 2.58434e-09
row 1 col 533 0.00130343 2.80139e-09
row 1 col 534 0.000597251 5.15711e-10
row 1 col 535 0.00425562 7.60219e-09
row 1 col 536 0.000708192 7.48245e-09
row 1 col 537 -0.016392 -3.90097e-08
row 1 col 538 -0.000292865 -7.28119e-09
row 1 col 539 0.0516371 1.18744e-07
row 1 col 540 -0.067077 2.7105e-07
row 1 col 541 -0.0496264 7.60501e-08
row 1 col 542 0.00763498 2.28558e-07
row 1 col 543 0.00135651 8.48947e-08
row 1 col 544 0.0092966 1.76099e-08
row 1 col 545 0.002885 6.76194e-09
row 1 col 546 0.000648115 5.59191e-09
row 1 col 547 0.00428715 2.25199e-08
row 1 col 548 -0.00432533 2.83614e-08
row 1 col 549 0.0227303 1.67317e-08
row 1 col 550 0.123393 4.57503e-07
row 1 col 551 0.0963639 8.7138e-07
row 1 col 552 -0.777165 -9.44327e-07
row 1 col 553 -0.234031 5.66956e-09
row 1 col 554 -0.210171 6.90202e-07
row 1 col 555 -0.124721 1.50935e-07
row 1 col 556 -0.0164607 5.817e-10
row 1 col 557 0.000567547 1.01326e-08
row 1 col 558 -0.00180683 9.05183e-09
row 1 col 559 -0.00405542 3.14427e-08
row 1 col 560 -0.0312711 4.64379e-08
row 1 col 561 -0.0329474 1.74528e-07
row 1 col 562 -0.190135 1.12746e-06
row 1 col 563 -0.800536 1.16242e-06
row 1 col 564 -0.255875 -4.88533e-06
row 1 col 565 0.0846203 9.03265e-07
row 1 col 566 -0.84986 1.3454e-06
row 1 col 567 -0.54019 -2.48583e-07
row 1 col 568 -0.0394705 -2.5198e-07
row 1 col 569 0.00475296 -3.92204e-08
row 1 col 570 -0.0040963 -8.76234e-09
row 1 col 571 -0.0107832 4.93303e-09
row 1 col 572 -0.0423381 -6.82817e-08
row 1 col 573 -0.137247 -8.56306e-08
row 1 col 574 -0.721466 4.34191e-07
row 1 col 575 -1.20057 -1.62834e-06
row 1 col 576 0.749346 -1.04176e-06
row 1 col 577 0.542375 1.17464e-06
row 1 col 578 0.0598056 2.17178e-07
row 1 col 579 0.282945 -4.14793e-07
row 1 col 580 0.230208 -4.87745e-08
row 1 col 581 0.0314427 5.9068e-08
row 1 col 582 -0.00470546 8.23309e-09
row 1 col 583 0.000247905 -6.35446e-09
row 1 col 584 0.0128151 -3.51342e-08
row 1 col 585 0.0583657 -3.10274e-08
row 1 col 586 0.0599349 -8.10363e-08
row 1 col 587 0.226815 -1.00501e-06
row 1 col 588 0.372333 1.28689e-07
row 1 col 589 -0.0197804 1.65737e-06
row 1 col 590 -0.173131 -8.88776e-07
row 1 col 591 0.537754 -9.38852e-07
row 1 col 592 0.335229 1.95896e-07
row 1 col 593 -0.024009 1.83038e-07
row 1 col 594 -0.0150262 3.83221e-08
row 1 col 595 -0.000448867 8.89949e-09
row 1 col 596 0.00780003 -3.61689e-09
row 1 col 597 0.00115067 3.28534e-08
row 1 col 598 -0.0552427 -3.62032e-08
row 1 col 599 0.153207 -5.56142e-07
row 1 col 600 0.356897 -1.29355e-07
row 1 col 601 0.0342003 -7.3547e-07
row 1 col 602 0.0610644 -3.09092e-06
row 1 col 603 0.72272 -1.02402e-06
row 1 col 604 0.249031 5.89592e-07
row 1 col 605 -0.117917 2.69325e-07
row 1 col 606 -0.0139908 2.81424e-08
row 1 col 607 -0.000943342 7.51309e-09
row 1 col 608 -0.0021133 4.06114e-09
row 1 col 609 -0.0260202 3.72033e-08
row 1 col 610 -0.0618364 -2.62819e-08
row 1 col 611 0.194366 -2.63194e-07
row 1 col 612 0.183512 2.5795e-07
row 1 col 613 0.0715243 -1.45124e-07
row 1 col 614 0.539413 -2.65899e-07
row 1 col 615 0.814596 1.55904e-06
row 1 col 616 0.0864458 1.37931e-06
row 1 col 617 -0.126416 2.44908e-07
row 1 col 618 -0.00890659 -2.90398e-08
row 1 col 619 -0.00418866 -1.90956e-08
row 1 col 620 -0.00304488 -4.74013e-09
row 1 col 621 -0.0109622 1.71424e-08
