         718          24          24          24
   6.8911113039388835E-005  -7.8480530786246790E-004          -1          -2           2
   3.1612929963317749E-004  -3.6294234911144379E-003          -1           1          -3
   8.8509126651570161E-006  -1.0311889095310418E-004          -1           1           3
   6.8568578854299425E-005  -7.8091489184372318E-004          -1           2          -2
   8.8560899402041334E-006  -1.0316447389680326E-004          -1           3           1
   4.8487309718928291E-004  -5.5655201490160374E-003           1          -3          -1
  -3.1677498347558431E-004   3.6368393008845488E-003           1          -2           2
   4.8381810259053677E-004  -5.5534464082214394E-003           1          -1          -3
  -6.8910858017700661E-005   7.8480519986871269E-004           1          -1           3
  -3.1612899501645459E-004   3.6294232893873445E-003           1           2          -2
  -8.8511327737422508E-006   1.0311898647443241E-004           1           2           4
  -6.8568285596804369E-005   7.8091477981610488E-004           1           3          -1
  -8.8563504636516682E-006   1.0316457384954266E-004           1           4           2
   4.8677854016593389E-004  -5.5585618919982357E-003           2          -2          -1
  -4.1181994705911419E-004   4.7262152910743632E-003           2          -2           1
   4.8600769661216129E-004  -5.5497457667376821E-003           2          -1          -2
  -4.1085469308616658E-004   4.7151585837104885E-003           2           1          -2
   3.3971017667792675E-005  -3.8554812183072849E-004           2           1           4
   9.1453311994049797E-006  -1.0292260490839546E-004           2           3           4
   3.3850858000692883E-005  -3.8419482134059577E-004           2           4           1
   9.0682517801451493E-006  -1.0204512571850846E-004           2           4           3
  -4.1344103975859102E-004   4.7219026960515446E-003           3          -1           1
  -4.1248676141263010E-004   4.7109948657315997E-003           3           1          -1
  -3.3381790313929179E-005   3.8554934581132966E-004           3           2           4
  -3.3482290370040094E-005   3.8668824312996776E-004           3           4           2
   3.1805225128957756E-004  -3.6310828740216674E-003           4           1           2
   3.1774947163064012E-004  -3.6276276909303230E-003           4           2           1
  -6.8152095468032169E-005   7.8436713587284965E-004           4           2           3
  -6.8156383878674822E-005   7.8441037633694038E-004           4           3           2
   3.9122254985871725E-004  -4.4746014420630736E-003          -4          -3          -3
  -1.0205253571700921E-004   1.1669566682100700E-003          -4          -1          -1
   5.6990585902336795E-004  -6.5212318437585081E-003          -3          -4          -3
   5.6921889978164353E-004  -6.5133750558837300E-003          -3          -3          -4
  -2.3070081746743827E-004   2.6412095639502357E-003          -3          -3           0
  -2.3021088397618566E-004   2.6356082891821802E-003          -3           0          -3
   1.8814412783528793E-005  -2.1513322567341371E-004          -3           0           1
   1.8841476386149785E-005  -2.1544422670854730E-004          -3           1           0
  -5.7001244611051003E-004   6.5292902488845849E-003          -1          -4          -1
  -5.6813949680047278E-004   6.5078500149003526E-003          -1          -1          -4
  -1.8752518019767611E-005   2.1494733543464013E-004          -1           0           3
  -1.8828555322627892E-005   2.1582242412279703E-004          -1           3           0
  -6.2432781727290478E-004   7.1477064607658302E-003           0          -3          -3
   3.9125173384405498E-004  -4.4836759749210730E-003           0          -3           1
  -1.0192787298581257E-004   1.1683394104692357E-003           0          -1           3
   3.8994912051916334E-004  -4.4687655753554347E-003           0           1          -3
  -1.0177646407326379E-004   1.1666127899842501E-003           0           3          -1
  -3.1666406457096189E-005   3.6253972832640260E-004           0           3           3
   5.7001246248387146E-004  -6.5292901572312064E-003           1          -3           0
   5.6813931095808096E-004  -6.5078499363138429E-003           1           0          -3
   1.8752183843961931E-005  -2.1494716351524437E-004           1           1           4
   1.8828134593535363E-005  -2.1582223940992115E-004           1           4           1
  -5.6990579929944423E-004   6.5212319282360025E-003           3          -1           0
  -5.6921893667592977E-004   6.5133751603750059E-003           3           0          -1
   2.3070072252114764E-004  -2.6412094677156668E-003           3           0           3
   2.3021066815340913E-004  -2.6356082692365005E-003           3           3           0
  -1.8813984496555497E-005   2.1513303314967273E-004           3           3           4
  -1.8840969409409479E-005   2.1544402034851445E-004           3           4           3
   3.9122281949372862E-004  -4.4746016878320144E-003           4           1           1
  -1.0205233545859693E-004   1.1669565669388524E-003           4           3           3
   4.9868821242419125E-005  -5.6553915715715360E-004          -4          -3          -1
   4.9707373216845521E-005  -5.6370493859313111E-004          -4          -1          -3
   6.3220721772984603E-007   1.6688766192431038E-007          -3          -4          -1
  -3.2092677480431496E-007   1.6433139131243001E-007          -3          -2           1
   4.2019711019302495E-007   2.5766135858692799E-006          -3          -1          -4
  -1.7715208641427314E-007  -1.4602561908096906E-006          -3           1          -2
   4.8957419817235906E-005  -5.6588936970234055E-004          -2          -3           1
   4.9086876961622946E-005  -5.6734713376565139E-004          -2           1          -3
   9.5742603039945324E-007   1.2454860923286934E-006          -1          -4          -3
   7.8005988833082240E-007   3.2775144948208895E-006          -1          -3          -4
  -3.1691780190318310E-008   1.5911169069715872E-007          -1           2           3
   2.8582582233916861E-009  -2.3155077949176679E-007          -1           3           2
  -9.5826999253072457E-007  -1.2452497171663257E-006           1          -3          -2
  -7.8080154677512864E-007  -3.2772784292787310E-006           1          -2          -3
   3.1690928838571531E-008  -1.5916198570305257E-007           1           3           4
  -2.8622625298951829E-009   2.3148414645725921E-007           1           4           3
   4.8956948493776586E-005  -5.6588910431070371E-004           2          -1           3
   4.9086523271989592E-005  -5.6734684445356506E-004           2           3          -1
  -6.3235647008195789E-007  -1.6675775167681452E-007           3          -1           2
   3.2099318531243152E-007  -1.6434982158072843E-007           3           1           4
  -4.2027035777054583E-007  -2.5764046666336105E-006           3           2          -1
   1.7712645820725437E-007   1.4602294924807973E-006           3           4           1
   4.9868795986832007E-005  -5.6553917977631492E-004           4           1           3
   4.9707383759282670E-005  -5.6370501370010405E-004           4           3           1
   1.2780237634006013E-004  -1.4653636025228063E-003          -4          -4          -3
   1.2765886626722809E-004  -1.4637229564132396E-003          -4          -3          -4
  -1.9680832677024108E-005   2.2396777697681225E-004          -4          -1           0
  -1.9650182840000982E-005   2.2362065799191448E-004          -4           0          -1
   2.2642854437097092E-004  -2.5958476855674605E-003          -3          -4          -4
  -1.7474017590240898E-005   2.0025130064870963E-004          -3           1           1
  -1.2846964689484995E-004   1.4686052008671653E-003          -1          -4           0
  -1.9439290254181816E-005   2.2390207707117415E-004          -1          -1           3
  -1.2761667009809072E-004   1.4588531516147767E-003          -1           0          -4
  -1.9508095390344268E-005   2.2468089273435009E-004          -1           3          -1
  -2.2752801341171104E-004   2.6013426751204057E-003           0          -4          -1
  -2.2633792264165932E-004   2.5877288181544288E-003           0          -1          -4
  -1.7560442156020579E-005   2.0084713853442545E-004           0           1           4
  -1.7443608300813599E-005   1.9951523160448178E-004           0           4           1
   1.2846987941299856E-004  -1.4686053114714057E-003           1          -3           1
   1.9439030063207391E-005  -2.2390193753723012E-004           1           0           4
   1.2761683630529280E-004  -1.4588532952206207E-003           1           1          -3
   1.9507861402289953E-005  -2.2468076980336813E-004           1           4           0
  -2.2642944175941095E-004   2.5958481767195331E-003           3          -1          -1
   1.7474381877869959E-005  -2.0025142492730992E-004           3           4           4
   1.2780308179168552E-004  -1.4653640321473120E-003           4           0           1
   1.2765953221591730E-004  -1.4637233412713420E-003           4           1           0
  -1.9680438002919431E-005   2.2396758111269452E-004           4           3           4
  -1.9649677778738463E-005   2.2362048244463047E-004           4           4           3
   1.6776886060178634E-004  -1.9191408363825762E-003          -4          -4          -2
   1.6737375991559883E-004  -1.9146227195442973E-003          -4          -2          -4
  -1.1768614962607462E-005   1.3420482119265187E-004          -4          -2           0
  -1.1738647610018849E-005   1.3386404029189277E-004          -4           0          -2
   3.6589568122547206E-004  -4.1878393320929222E-003          -2          -4          -4
  -1.6770454245821373E-004   1.9215709743343465E-003          -2          -4           0
   1.1704200155901898E-005  -1.3452219160391463E-004          -2          -2           2
  -1.6698749003223664E-004   1.9133672516732593E-003          -2           0          -4
   1.1652726209984904E-005  -1.3393849194149118E-004          -2           2          -2
   5.0729623211047555E-005  -5.8078586653396882E-004          -2           2           2
  -3.6630423314470517E-004   4.1948545258371495E-003           0          -4          -2
  -3.6515397119184678E-004   4.1816936259091043E-003           0          -2          -4
  -5.0768783900883305E-005   5.8123887700186282E-004           0           2           4
  -5.0690022034313872E-005   5.8033592369318376E-004           0           4           2
   3.6589574385413864E-004  -4.1878393221830585E-003           2          -2          -2
  -1.6770410905679405E-004   1.9215707461837203E-003           2          -2           2
   1.1703806352404830E-005  -1.3452195921939670E-004           2           0           4
  -1.6698706983358982E-004   1.9133670314716226E-003           2           2          -2
   1.1652304882470239E-005  -1.3393833531435875E-004           2           4           0
   5.0729976391457278E-005  -5.8078603191264984E-004           2           4           4
   1.6776879479364702E-004  -1.9191408310717199E-003           4           0           2
   1.6737361353456339E-004  -1.9146227492702985E-003           4           2           0
  -1.1768877697167007E-005   1.3420493461481056E-004           4           2           4
  -1.1738777201247954E-005   1.3386415724044693E-004           4           4           2
  -4.4160683047963795E-005   5.0231590428349718E-004          -4          -4          -4
  -2.0546031321976916E-005   2.3545532509216529E-004          -4           0           0
   4.3619408279717601E-005  -5.0265089022574956E-004           0          -4           0
   4.3772893899844526E-005  -5.0440106278345381E-004           0           0          -4
   2.0559101664000641E-005  -2.3514739232098871E-004           0           0           4
   2.0598518501232748E-005  -2.3558900360467420E-004           0           4           0
  -4.4160982287123803E-005   5.0231601223867518E-004           4           0           0
  -2.0546098644196154E-005   2.3545541795900370E-004           4           4           4
  -1.1081676196764168E-005   1.2721651387578414E-004          -5          -3          -3
   2.0155265382044288E-005  -2.2989612961243672E-004          -5          -2          -2
   3.2890319284617237E-005  -3.7549295676956034E-004          -4          -4          -1
   1.3778367544731510E-005  -1.5762903598252816E-004          -4          -3           0
   3.2669132510214073E-005  -3.7296947785871078E-004          -4          -1          -4
   1.3762929648309974E-005  -1.5745691322739664E-004          -4           0          -3
   1.0451469474808935E-004  -1.1976221989619226E-003          -3          -5          -3
  -3.2692421035571741E-005   3.7533582820522074E-004          -3          -4           0
   1.0422291999204105E-004  -1.1942883477804986E-003          -3          -3          -5
   1.3706332208325120E-005  -1.5703703253332229E-004          -3          -3           1
  -3.2567823757297158E-005   3.7390545726932235E-004          -3           0          -4
  -3.2654640785764391E-005   3.7326555031940540E-004          -3           0           2
   1.3802604856126950E-005  -1.5813161674366037E-004          -3           1          -3
  -3.2640967311455313E-005   3.7310533422653066E-004          -3           2           0
   1.0485862037986336E-004  -1.1994163000513035E-003          -2          -5          -2
   1.0418421500790948E-004  -1.1916996625891585E-003          -2          -2          -5
   3.2603840105690986E-005  -3.7385906756696069E-004          -2           0           3
   3.2524230077120850E-005  -3.7295116352035904E-004          -2           3           0
   1.5063545172389438E-004  -1.7224378001354317E-003          -1          -4          -4
  -3.8616277408229198E-005   4.4302795892161011E-004          -1           3           3
  -1.5044485818633613E-004   1.7245241464722725E-003           0          -4          -3
  -1.5021803748702068E-004   1.7219311584270515E-003           0          -3          -4
  -1.1013162570261734E-005   1.2573794224825347E-004           0          -3           2
  -2.0054274990878492E-005   2.3045108424908948E-004           0          -2           3
  -1.1249432468761940E-005   1.2843275479150224E-004           0           2          -3
  -2.0012852087346236E-005   2.2997295940953679E-004           0           3          -2
  -3.8754203447726062E-005   4.4276144942162379E-004           0           3           4
  -3.8740966021046113E-005   4.4260819694102841E-004           0           4           3
  -1.5063605433014043E-004   1.7224380103448497E-003           1          -3          -3
   3.8616263630728926E-005  -4.4302796941592007E-004           1           4           4
   1.0485918688004508E-004  -1.1994165829601543E-003           2          -3           0
   1.0418471626077563E-004  -1.1916999313500945E-003           2           0          -3
   3.2604026997284577E-005  -3.7385917058285935E-004           2           2           5
   3.2524428336464526E-005  -3.7295128696159907E-004           2           5           2
  -1.0451433460498532E-004   1.1976220903761421E-003           3          -2           0
   3.2691942469778302E-005  -3.7533551497043443E-004           3          -1           3
  -1.0422265828763312E-004   1.1942881766624236E-003           3           0          -2
  -1.3706434966698829E-005   1.5703711292693262E-004           3           0           4
   3.2567345094105745E-005  -3.7390516303826475E-004           3           3          -1
   3.2654773470266991E-005  -3.7326562056774531E-004           3           3           5
  -1.3802793209803695E-005   1.5813164409099505E-004           3           4           0
   3.2641175372310506E-005  -3.7310538767580225E-004           3           5           3
   3.2890265706537954E-005  -3.7549296553783605E-004           4           0           3
   1.3778585950342286E-005  -1.5762919088286361E-004           4           1           4
   3.2669080248812947E-005  -3.7296957189675729E-004           4           3           0
   1.3763193008445079E-005  -1.5745709393596372E-004           4           4           1
   1.1080730932935748E-005  -1.2721603943889213E-004           5           2           2
  -2.0155448006985269E-005   2.2989627247630790E-004           5           3           3
   2.5578207907212627E-006  -2.8244677720564411E-005          -5          -3          -2
   2.5181054440152071E-006  -2.7790184050676849E-005          -5          -2          -3
   1.0889884092115645E-004  -1.2467412546995379E-003          -3          -5          -2
   1.0833905741000236E-004  -1.2403407736827942E-003          -3          -2          -5
  -4.5969194247787919E-005   5.2628758020288602E-004          -3          -1           2
  -4.5910589754193586E-005   5.2561518096923786E-004          -3           2          -1
   1.6927384088965213E-004  -1.9379534933564692E-003          -2          -5          -3
   1.6863875181402361E-004  -1.9306884615339537E-003          -2          -3          -5
   5.2767828509672602E-005  -6.0412259622336095E-004          -2           1           3
   5.2712267905641905E-005  -6.0348592416288344E-004          -2           3           1
   2.4681215683221161E-006  -2.9293597467067362E-005          -1          -3           2
   2.3122520255630937E-006  -2.7510944018719558E-005          -1           2          -3
  -2.4678200153816389E-006   2.9293419748899876E-005           1          -2           3
  -2.3119849583936331E-006   2.7510816840000214E-005           1           3          -2
   1.6927386811379608E-004  -1.9379535330363586E-003           2          -3          -1
   1.6863876847416867E-004  -1.9306884665367813E-003           2          -1          -3
   5.2768033682485803E-005  -6.0412270894236110E-004           2           3           5
   5.2712516439872427E-005  -6.0348604297830394E-004           2           5           3
  -1.0889879031964237E-004   1.2467413070879404E-003           3          -2           1
  -1.0833901489454680E-004   1.2403407614435462E-003           3           1          -2
   4.5969374592137887E-005  -5.2628768087021271E-004           3           2           5
   4.5910844124550125E-005  -5.2561526611952757E-004           3           5           2
  -2.5578589590577858E-006   2.8244657763370913E-005           5           2           3
  -2.5180569933196031E-006   2.7790175063254146E-005           5           3           2
  -3.2450196671016362E-005   3.7142858331377178E-004          -5          -4          -3
  -3.2415017237523523E-005   3.7102681564017540E-004          -5          -3          -4
   2.1943604467767971E-005  -2.5188939223005067E-004          -5          -2          -1
   2.1922266372127099E-005  -2.5164712168836330E-004          -5          -1          -2
  -1.6622001780677403E-005   1.8992384403991911E-004          -4          -5          -3
  -1.6542084488954887E-005   1.8900981906513811E-004          -4          -3          -5
  -7.6690910030413289E-006   8.8786267638212970E-005          -4          -1           1
  -7.6424627498220213E-006   8.8484323551999200E-005          -4           1          -1
  -8.3011769522208686E-006   9.4446029845828998E-005          -3          -5          -4
