         718          24          24          24
   1.5557120112277768E-002   4.9592417114377105E-003           2           2           1
   5.1130525889988891E-002   1.6241531565791251E-002          -2          -2          -2
  -6.8965930011117647E-003  -2.1905959682803301E-003          -2           0           0
   6.1535652706138960E-005  -1.9177224520922884E-004           0          -2           0
  -6.1175532301025506E-005   1.9060672736380472E-004           0           0          -2
  -8.2782770437871094E-006   2.5797328752773726E-005           0           0           2
   8.2719936562234486E-006  -2.5781150917626960E-005           0           2           0
  -5.1130259393354388E-002  -1.6242361868473328E-002           2           0           0
   6.8965038432503047E-003   2.1908875894108425E-003           2           2           2
  -3.0481275352963150E-003  -9.5572411904931882E-004          -2          -2           0
  -3.0455060681868150E-003  -9.8000325806851460E-004          -2           0          -2
   3.4251336817850804E-008  -1.0873603747550578E-007           0          -2          -2
   3.7331511662180407E-008  -1.1652150249487082E-007           0           2           2
   3.0408180285946907E-003   9.7849983057044496E-004           2           0           2
   3.0528219747683644E-003   9.5720380304736190E-004           2           2           0
   9.5569581893272110E-003   3.0358499474189729E-003          -3          -2          -2
   2.0678178527280332E-003   6.5672323248535129E-004          -3          -1          -1
   1.5577823202059724E-002   4.9308191182976429E-003          -2          -3          -2
   1.5557883634949097E-002   4.9594433831767855E-003          -2          -2          -3
  -2.0652293836842758E-003  -6.5338510640119106E-004          -2           0           1
  -2.0613121816831065E-003  -6.5719117335429999E-004          -2           1           0
  -4.2683602990083282E-003  -1.2916690848172408E-003          -1          -3          -1
  -4.2157389390877157E-003  -1.4032493167469918E-003          -1          -1          -3
  -6.1713769072036786E-004  -1.8753849474959015E-004          -1           0           2
  -6.0862016943996026E-004  -2.0183642620843004E-004          -1           2           0
   1.1534381304043698E-005  -3.5951140496891602E-005           0          -2           1
  -2.4855216289655306E-006   7.7440604499798681E-006           0          -1           2
  -1.1402272559904121E-005   3.5520621066613752E-005           0           1          -2
   2.4760695115651014E-006  -7.7215535955538344E-006           0           2          -1
  -4.2309540813992722E-003  -1.4082414018015464E-003           1          -2           0
  -4.2530595239546618E-003  -1.2869675175827898E-003           1           0          -2
  -6.1218526953471953E-004  -2.0296753298377682E-004           1           1           3
  -6.1357036771136236E-004  -1.8640372181202367E-004           1           3           1
  -1.5567562116335214E-002  -4.9627914692236853E-003           2          -1           0
  -1.5567982308124220E-002  -4.9279650226725594E-003           2           0          -1
   2.0636861511014971E-003   6.5820045122734071E-004           2           2           3
   2.0627119868642033E-003   6.5283959270717620E-004           2           3           2
   9.5569540048575270E-003   3.0358552960588116E-003           3           1           1
   2.0677448381262583E-003   6.5696368540152600E-004           3           2           2
   3.1174718479583629E-003   9.9442533747746238E-004          -3          -2          -1
   3.1216373152462601E-003   9.8734409333045580E-004          -3          -1          -2
   3.0450345901349108E-003   9.7983879687294070E-004          -2          -3          -1
   3.0569944536764549E-003   9.5849179575141377E-004          -2          -1          -3
  -9.9781590638944461E-004  -3.2103872700849903E-004          -2          -1           1
  -1.0016250508556915E-003  -3.1400912041293155E-004          -2           1          -1
   1.4051140938303951E-003   4.5168409444086457E-004          -1          -3          -2
   1.4123778023980833E-003   4.4238350054653231E-004          -1          -2          -3
  -1.0154448671578153E-003  -3.3549586110467574E-004          -1          -2           1
  -1.0238075895128206E-003  -3.1244300838118380E-004          -1           1          -2
   8.1685411413512038E-005   2.6188536544332869E-005          -1           1           2
   8.2357157300889529E-005   2.5726011073444720E-005          -1           2           1
   1.4082320421244441E-003   4.4197743881717663E-004           1          -2          -1
   1.4087323629212243E-003   4.5374333153931737E-004           1          -1          -2
  -1.0229751398313659E-003  -3.1202442217191856E-004           1          -1           2
  -1.0163652674000634E-003  -3.3563198216098879E-004           1           2          -1
   8.1827629606919756E-005   2.5752693870164183E-005           1           2           3
   8.2106565373022802E-005   2.6517044467276294E-005           1           3           2
  -3.0523525197963474E-003  -9.5703494907579034E-004           2          -1           1
  -3.0496661694385287E-003  -9.8132519902669542E-004           2           1          -1
   1.0001892192043069E-003   3.1364381863345953E-004           2           1           3
   9.9920141985718365E-004   3.2156814538194958E-004           2           3           1
   3.1198823380797821E-003   9.8691665465877316E-004           3           1           2
   3.1191544424527553E-003   9.9508829376818739E-004           3           2           1
   3.1238492594286332E-003   9.8818314546578667E-004          -3          -3          -2
   3.1231428466072897E-003   9.9636472285786516E-004          -3          -2          -3
   2.0071892985043709E-003   6.3387919387173058E-004          -3          -1           0
   2.0006134439489670E-003   6.3914865094979729E-004          -3           0          -1
   6.8996320428383997E-003   2.1918991523056969E-003          -2          -3          -3
  -1.7901502605302563E-003  -5.6861148877216934E-004          -2           1           1
  -1.0231567490005130E-003  -3.1206962924471780E-004          -1          -3           0
  -8.9765910115120545E-004  -2.7688831794964403E-004          -1          -1           2
  -1.0165564783810746E-003  -3.3571464811034125E-004          -1           0          -3
  -8.8821109076521324E-004  -2.9040133833176920E-004          -1           2          -1
  -8.2807133931585391E-006   2.5806470162265159E-005           0          -3          -1
   8.2787362504856498E-006  -2.5795951513726940E-005           0          -1          -3
   2.1593001118296221E-006  -6.7276639214542865E-006           0           1           3
  -2.1374708002266828E-006   6.6606267898374969E-006           0           3           1
  -1.0156181392684414E-003  -3.3556861510801027E-004           1          -2           1
  -8.9284647128149558E-004  -2.9188249287317178E-004           1           0           3
  -1.0240106723277411E-003  -3.1249332485142251E-004           1           1          -2
  -8.9301650651169885E-004  -2.7542138815014742E-004           1           3           0
  -6.8997225719001310E-003  -2.1916078555628262E-003           2          -1          -1
   1.7901241545913501E-003   5.6869516831224926E-004           2           3           3
   3.1214350537412390E-003   9.9569726638669160E-004           3           0           1
   3.1256236104727697E-003   9.8862282507966906E-004           3           1           0
   2.0050226951851013E-003   6.4063581987318830E-004           3           2           3
   2.0027332626798796E-003   6.3254940469307836E-004           3           3           2
   2.0683562951144090E-003   6.5717136672920724E-004          -3          -3          -3
  -4.8416146424532284E-004  -1.5379861265292627E-004          -3          -3          -1
   1.0627877494284572E-003   3.3374644736525931E-004          -3          -2           0
  -4.7424014591891114E-004  -1.5064713997281167E-004          -3          -1          -3
   1.0581953984371017E-003   3.3994101619123750E-004          -3           0          -2
   1.4961286348005548E-003   4.7527456913756453E-004          -3           0           0
   5.9841455340554997E-007  -1.7545915617659332E-006          -2          -3           0
   9.3421662586028924E-004   2.9239617100189916E-004          -2          -2           1
  -5.6587394610839628E-007   1.8228583531646388E-006          -2           0          -3
   9.2344256783679062E-004   2.9771299874562347E-004          -2           1          -2
   6.4835234061611500E-004   2.0589338744470687E-004          -1          -3          -3
   4.6817556044686051E-004   1.4865564305821489E-004          -1           2           2
  -6.9081576631641194E-007   2.1495934264390462E-006           0          -3          -2
  -2.4844163127864038E-006   7.7434167795793310E-006           0          -3           0
   8.6556859545974992E-007  -2.6996099426664352E-006           0          -2          -3
   2.4787164526157405E-006  -7.7266269303093702E-006           0           0          -3
   1.8021713683247685E-006  -5.6150123343801362E-006           0           0           3
   5.5708134861728069E-007  -1.7338120710685827E-006           0           2           3
  -1.7889988175926264E-006   5.5735944647074060E-006           0           3           0
  -5.6641938386149688E-007   1.7675094878830416E-006           0           3           2
   6.4831696813134291E-004   2.0600550658403323E-004           1          -2          -2
   4.6813952042757534E-004   1.4877351745366032E-004           1           3           3
   5.3477986185153043E-007  -1.7741455128201481E-006           2          -1           2
  -9.3167346856149564E-004  -3.0032097613444950E-004           2           0           3
  -6.0115902328305233E-007   1.8144704212927286E-006           2           2          -1
  -9.2598869785218032E-004  -2.8977587759192441E-004           2           3           0
   2.0684311313556095E-003   6.5692840007453566E-004           3           0           0
  -4.8416202376422096E-004  -1.5379800896433616E-004           3           0           2
   1.0605416369622008E-003   3.4074883752395078E-004           3           1           3
  -4.7424078744951636E-004  -1.5064618202443962E-004           3           2           0
   1.0604084481600877E-003   3.3305136625386091E-004           3           3           1
   1.4961376914208106E-003   4.7524572587492902E-004           3           3           3
  -1.1883983361558814E-003  -3.7748263324767023E-004          -4          -2          -2
   1.0049566842535451E-003   3.1514124497681662E-004          -2          -4          -2
   1.0039686524072767E-003   3.2310623354503236E-004          -2          -2          -4
  -1.0397123738611139E-003  -3.2598821277073173E-004          -2           0           2
  -1.0343874820858182E-003  -3.3284312489851529E-004          -2           2           0
  -1.4179637637082178E-006   4.4168552101986961E-006           0          -2           2
   1.4338358817756619E-006  -4.4712322428772283E-006           0           2          -2
  -1.0025723437787836E-003  -3.2257091852503402E-004           2          -2           0
  -1.0064055659122783E-003  -3.1551013088700595E-004           2           0          -2
   1.0372158676242192E-003   3.3376737487686388E-004           2           2           4
   1.0368694292476653E-003   3.2511057119122722E-004           2           4           2
   1.1883870603647715E-003   3.7752486175607938E-004           4           2           2
   3.7232495446268684E-007   1.9728606969162185E-006          -4          -3          -2
   1.4413420904961128E-006  -1.3436546092032173E-006          -4          -2          -3
  -1.2963034609229900E-003  -4.1087956484110321E-004          -4          -2          -1
  -1.2923557613762982E-003  -4.1144335993722342E-004          -4          -1          -2
   1.0610464712360579E-003   3.4089260165808449E-004          -3          -4          -2
   1.0609226884652956E-003   3.3323190276047908E-004          -3          -2          -4
   9.9425109084198436E-004   3.1364961509721160E-004          -3          -1           1
   9.8901209424935338E-004   3.1636848031926578E-004          -3           1          -1
   2.0619652823863238E-003   6.5763340188049527E-004          -2          -4          -3
  -9.2780202730337845E-004  -2.9909111358436080E-004          -2          -4          -1
   2.0609890199516884E-003   6.5231889398551467E-004          -2          -3          -4
  -9.2212618074249161E-004  -2.8854443063703510E-004          -2          -1          -4
  -5.3371052095950661E-004  -1.6544333062926795E-004          -2          -1           2
  -6.2296533370802883E-004  -1.9682833931845280E-004          -2           1           2
  -5.3003544146518016E-004  -1.7244752923935942E-004          -2           2          -1
  -6.2131114991816104E-004  -1.9844871807970057E-004          -2           2           1
  -6.0663558837475366E-004  -2.0119430808744574E-004          -1          -4          -2
   4.4583642632564532E-004   1.4162632312870777E-004          -1          -3           1
  -6.0802335635048966E-004  -1.8464566183862909E-004          -1          -2          -4
  -2.2248223972630044E-004  -6.5360106873272179E-005          -1          -2           2
   4.4158354619338447E-004   1.4026781873451694E-004          -1           1          -3
   2.6133507844313281E-004   8.0428357689957389E-005          -1           1           3
  -2.1867939566251916E-004  -7.4818189269170528E-005          -1           2          -2
   2.5943284505703599E-004   8.4951017605912517E-005          -1           3           1
  -6.1158006274801796E-004  -1.8578232174975410E-004           1          -3          -1
   4.4583701345646249E-004   1.4162169654313302E-004           1          -2           2
  -6.0307364459577658E-004  -2.0006975669570882E-004           1          -1          -3
  -2.1938656957610822E-004  -7.5004197508082699E-005           1          -1           3
   4.4157983534223543E-004   1.4027701232848685E-004           1           2          -2
   2.5982870615352160E-004   8.5124279096200422E-005           1           2           4
  -2.2179680306647442E-004  -6.5103121471335191E-005           1           3          -1
   2.6091348609875726E-004   8.0341786803575629E-005           1           4           2
  -2.0634957042074279E-003  -6.5285864498324138E-004           2          -2          -1
   9.3034425808103457E-004   2.9116512944754559E-004           2          -2           1
  -2.0596041370910048E-003  -6.5662728958972385E-004           2          -1          -2
   9.1957677865668272E-004   2.9648842657965964E-004           2           1          -2
   5.3132547042877441E-004   1.7287578435301593E-004           2           1           4
   6.2234594702985141E-004   1.9875602446019081E-004           2           3           4
   5.3241088878170566E-004   1.6504829693042285E-004           2           4           1
   6.2194165756822685E-004   1.9648171945322056E-004           2           4           3
   1.0632829396019414E-003   3.3391957450337051E-004           3          -1           1
   1.0587192034047814E-003   3.4009254051241348E-004           3           1          -1
   9.9297918842441535E-004   3.1761205148849846E-004           3           2           4
   9.9029318064587082E-004   3.1237565051095889E-004           3           4           2
  -1.4509321278196157E-006   1.3947019525886439E-006           4           1           2
  -3.8972032555414768E-007  -1.9250921070191801E-006           4           2           1
   1.2957778456117240E-003   4.1251819695055809E-004           4           2           3
   1.2928891134154760E-003   4.0978269671743697E-004           4           3           2
   1.1875511054689717E-003   3.7725986533334590E-004          -4          -3          -3
  -3.8654034296479930E-004  -1.2280872615725688E-004          -4          -1          -1
   1.9982857252324919E-003   6.3848571275585656E-004          -3          -4          -3
   1.9960019233264299E-003   6.3042358424840027E-004          -3          -3          -4
  -5.9304848526336258E-004  -1.9082101425919249E-004          -3          -3           0
  -5.8924948437041825E-004  -1.8474335761373004E-004          -3           0          -3
   1.6689016478190017E-004   5.3192450869620679E-005          -3           0           1
   1.6623737899158666E-004   5.2674005477935892E-005          -3           1           0
  -8.9022494385873282E-004  -2.9101900521506487E-004          -1          -4          -1
  -8.9039085579270972E-004  -2.7461327095598215E-004          -1          -1          -4
  -3.7924559866377513E-005  -1.2746930442570694E-005          -1           0           3
  -3.7581481296768497E-005  -1.1265337359203515E-005          -1           3           0
   3.6006503769700000E-008  -1.1532611913882867E-007           0          -3          -3
  -1.4157106526398334E-006   4.4115251591142109E-006           0          -3           1
   4.6291788630167182E-007  -1.4418168900596364E-006           0          -1           3
   1.4340247283727835E-006  -4.4698381225611144E-006           0           1          -3
  -4.6549258916591516E-007   1.4488254368472324E-006           0           3          -1
  -6.8783886557941755E-009   2.3988795613939881E-008           0           3           3
  -8.9501823305717970E-004  -2.7607931603071027E-004           1          -3           0
  -8.8559954515546487E-004  -2.8954601867748996E-004           1           0          -3
  -3.8331651478489051E-005  -1.1476430487823623E-005           1           1           4
  -3.7188133807192293E-005  -1.2485934736177588E-005           1           4           1
   2.0004465000559111E-003   6.3174772442245669E-004           3          -1           0
   1.9938890467120739E-003   6.3700196966191087E-004           3           0          -1
  -5.9446618445176493E-004  -1.8640260137882210E-004           3           0           3
  -5.8782917192774493E-004  -1.8916617446243394E-004           3           3           0
   1.6699314584103301E-004   5.2868090167892815E-005           3           3           4
   1.6615891949389529E-004   5.2914351890205860E-005           3           4           3
  -1.1875635103858720E-003  -3.7721639268142550E-004           4           1           1
   3.8655159632831611E-004   1.2277009960535697E-004           4           3           3
  -9.5742037632302445E-004  -3.0177966805573222E-004          -4          -3          -1
  -9.5175983785352435E-004  -3.0468425943420415E-004          -4          -1          -3
  -5.9284733169945520E-004  -1.8589531055109376E-004          -3          -4          -1
   8.5872509699697931E-004   2.6925919395253729E-004          -3          -2           1
  -5.8620796696229251E-004  -1.8864398010346456E-004          -3          -1          -4
   8.5249997955355898E-004   2.7433270572983212E-004          -3           1          -2
   5.7394877950882166E-004   1.7840051528773650E-004          -2          -3           1
   5.6739818108732221E-004   1.8418628000037499E-004          -2           1          -3
   8.5402860403567925E-005   2.6876548689499907E-005          -1          -4          -3
   8.5673190665599389E-005   2.7667942301046383E-005          -1          -3          -4
   2.5768166818061127E-004   8.0787835135527923E-005          -1           2           3
   2.5675267394898501E-004   8.2612495840390192E-005          -1           3           2
   8.5255307205422758E-005   2.7334996512541778E-005           1          -3          -2
   8.5936251165496602E-005   2.6845920324513983E-005           1          -2          -3
   2.5706021529594414E-004   8.2724609603347581E-005           1           3           4
   2.5736615132512276E-004   8.0701987540791450E-005           1           4           3
  -5.7166527563243838E-004  -1.8551490038458515E-004           2          -1           3
  -5.6969663910301732E-004  -1.7702230071275999E-004           2           3          -1
  -5.9143282852848890E-004  -1.9030288154913753E-004           3          -1           2
   8.5667309879039531E-004   2.7565338481746749E-004           3           1           4
  -5.8762336297894010E-004  -1.8423413368990319E-004           3           2          -1
   8.5455546630883151E-004   2.6792915816455874E-004           3           4           1
   9.5604999487923265E-004   3.0605244630948239E-004           4           1           3
   9.5312892572939605E-004   3.0042109180523121E-004           4           3           1
   1.2913036891726601E-003   4.1109701842710947E-004          -4          -4          -3
   1.2884174692994878E-003   4.0836261097095108E-004          -4          -3          -4
   4.2074606666239885E-004   1.3283952531679163E-004          -4          -1           0
   4.1987919425312792E-004   1.3417641376183890E-004          -4           0          -1
   1.4868061224609438E-003   4.7228058182583930E-004          -3          -4          -4
  -3.6122670250705809E-004  -1.1473550716569696E-004          -3           1           1
  -2.1934565394959664E-004  -7.4971717354264855E-005          -1          -4           0
  -1.9691828082309893E-004  -6.0824617769173604E-005          -1          -1           3
  -2.2174992220111266E-004  -6.5106213422233889E-005          -1           0          -4
  -1.9440118635573022E-004  -6.3488720444186905E-005          -1           3          -1
   1.7903504159664759E-006  -5.5798165827522404E-006           0          -4          -1
  -1.7776208124505735E-006   5.5390778139839989E-006           0          -1          -4
   4.3247940664233609E-007  -1.3470431118554772E-006           0           1           4
  -4.3426806831713159E-007   1.3544883769886203E-006           0           4           1
  -2.2242971391029881E-004  -6.5361594542604642E-005           1          -3           1
  -1.9591150953344915E-004  -6.3961417353261020E-005           1           0           4
  -2.1864328775948342E-004  -7.4788528130628534E-005           1           1          -3
  -1.9541121570411130E-004  -6.0338752650971581E-005           1           4           0
   1.4867959055838769E-003   4.7231048279692796E-004           3          -1          -1
  -3.6122089978459345E-004  -1.1475669924593346E-004           3           4           4
  -1.2918294229381827E-003  -4.0945834316476930E-004           4           0           1
  -1.2878844752378105E-003  -4.1002273593845461E-004           4           1           0
  -4.2027246078557389E-004  -1.3431817935594814E-004           4           3           4
  -4.2034503196549956E-004  -1.3272871229342954E-004           4           4           3
   9.5541339642746833E-004   3.0584633543890254E-004          -4          -4          -2
   9.5249806379922434E-004   3.0022246365291988E-004          -4          -2          -4
  -2.2979262136137054E-004  -7.3408632811449277E-005          -4          -2           0
  -2.2824946216098470E-004  -7.2101335249717330E-005          -4           0          -2
   1.7833513686059592E-003   5.6654236475157807E-004          -2          -4          -4
  -5.7109709383354349E-004  -1.8532920796551791E-004          -2          -4           0
   9.9780786422461925E-005   3.2635518452359340E-005          -2          -2           2
  -5.6913396818364414E-004  -1.7684452815900549E-004          -2           0          -4
   9.8581182820285234E-005   3.0367353337088052E-005          -2           2          -2
  -3.0322238859983996E-005  -9.6430856701820510E-006          -2           2           2
   2.1496557157042218E-006  -6.7006372544505069E-006           0          -4          -2
  -2.1304264935781985E-006   6.6366418202821490E-006           0          -2          -4
  -3.8632987869989021E-008   1.2169163049881438E-007           0           2           4
   3.4345863183270694E-008  -1.0504802744657116E-007           0           4           2
  -1.7833758485086084E-003  -5.6646027534083224E-004           2          -2          -2
   5.7337732173489710E-004   1.7822242550863290E-004           2          -2           2
  -1.0032809139268012E-004  -3.0930540184329054E-005           2           0           4
   5.6683533584798637E-004   1.8400604908275269E-004           2           2          -2
  -9.8028283389851791E-005  -3.2087468971052543E-005           2           4           0
   3.0327667469636141E-005   9.6228301354248787E-006           2           4           4
  -9.5678198812756412E-004  -3.0157863456297415E-004           4           0           2
  -9.5112985682498910E-004  -3.0448158671059986E-004           4           2           0
   2.3003274323367710E-004   7.2658518437626645E-005           4           2           4
   2.2801325663397354E-004   7.2834500897750145E-005           4           4           2
   3.8222335623417774E-004   1.2139575709940895E-004          -4          -4          -4
   4.8256064956439011E-004   1.5328857923778828E-004          -4           0           0
   4.5834532675052509E-007  -1.4268585868651620E-006           0          -4           0
  -4.5929132042652974E-007   1.4315312153340861E-006           0           0          -4
   5.7783943760392191E-007  -1.8008222697794221E-006           0           0           4
  -5.8032368697691965E-007   1.8082708143100237E-006           0           4           0
  -3.8221172555780690E-004  -1.2143446582461349E-004           4           0           0
  -4.8256037326651014E-004  -1.5329085450904980E-004           4           4           4
   6.3986674564127388E-004   2.0325937420286383E-004          -5          -3          -3
  -1.6111223484772296E-004  -5.1178384372347424E-005          -5          -2          -2
  -4.0093070115253590E-007   1.8538192257798517E-006          -4          -4          -1
  -4.3728418898029183E-004  -1.3823525054716944E-004          -4          -3           0
   7.5985002596290674E-007  -1.7533677682020773E-006          -4          -1          -4
  -4.3360251223697051E-004  -1.3841168433997825E-004          -4           0          -3
   9.8778526426011328E-004   3.1595985228135540E-004          -3          -5          -3
  -4.8471226606304192E-004  -1.5397323948190234E-004          -3          -4           0
   9.8510523969139998E-004   3.1072685933264480E-004          -3          -3          -5
   1.6409883469228041E-004   5.0343299269727600E-005          -3          -3           1
  -4.8032344531991099E-004  -1.5257755811390442E-004          -3           0          -4
  -2.1011132992506570E-004  -6.6110263809939621E-005          -3           0           2
   1.6256838806278908E-004   5.3445305404205269E-005          -3           1          -3
  -2.0939678563604213E-004  -6.7146902808451990E-005          -3           2           0
   5.3113685476326416E-004   1.7279332189743882E-004          -2          -5          -2
   5.3221548273990171E-004   1.6500713935524409E-004          -2          -2          -5
  -1.5405982439204330E-004  -4.8075637474987148E-005          -2           0           3
  -1.5263180595854025E-004  -4.9350576793254543E-005          -2           3           0
   4.6776035084637561E-004   1.4865331571345427E-004          -1          -4          -4
   6.7192409182620366E-005   2.1345817550492020E-005          -1           3           3
   5.5463642969767855E-007  -1.7300094029330948E-006           0          -4          -3
  -5.6791675764308976E-007   1.7684995965847410E-006           0          -3          -4
  -7.6187821173972257E-007   2.3736953452871876E-006           0          -3           2
  -1.9305189446099055E-007   6.0164317000063982E-007           0          -2           3
   7.7376517800127553E-007  -2.4115382676661598E-006           0           2          -3
   1.9324487835037766E-007  -6.0335996749872862E-007           0           3          -2
  -8.1549911402251719E-008   2.5499986253173734E-007           0           3           4
   7.9833716555354492E-008  -2.4749022417662619E-007           0           4           3
   4.6779697310288872E-004   1.4853469470784935E-004           1          -3          -3
   6.7192920410792859E-005   2.1342865362539029E-005           1           4           4
  -5.3350857560542197E-004  -1.6540023347568188E-004           2          -3           0
  -5.2985253510666680E-004  -1.7236812516624919E-004           2           0          -3
   1.5355700628475575E-004   4.9641688830353462E-005           2           2           5
   1.5313573451847343E-004   4.7779262708306401E-005           2           5           2
   9.8905496166572520E-004   3.1200078648964494E-004           3          -2           0
  -4.8471185546079040E-004  -1.5397292293791275E-004           3          -1           3
   9.8382293968740197E-004   3.1472053843219043E-004           3           0          -2
   1.6305962461213584E-004   5.3582102918610432E-005           3           0           4
  -4.8032224719843716E-004  -1.5258003704137922E-004           3           3          -1
  -2.0974262856870553E-004  -6.7260225402988419E-005           3           3           5
   1.6361952504550262E-004   5.0171238340903232E-005           3           4           0
  -2.0976448286621769E-004  -6.6003370869891504E-005           3           5           3
  -7.5281656908704723E-007   1.7428997765216716E-006           4           0           3
   4.3689255095143620E-004   1.3945483017353938E-004           4           1           4
   4.0288341513599820E-007  -1.8666228043680087E-006           4           3           0
   4.3399491283892331E-004   1.3718831163866399E-004           4           4           1
   6.3986675409627122E-004   2.0325943186617714E-004           5           2           2
  -1.6111297605746335E-004  -5.1179553034386968E-005           5           3           3
   2.9100157763139350E-004   9.2723588570471982E-005          -5          -3          -2
   2.9018634278377863E-004   9.1895644750862536E-005          -5          -2          -3
   8.5454323707315509E-004   2.7496582207407565E-004          -3          -5          -2
   8.5242923001167955E-004   2.6726115629038978E-004          -3          -2          -5
   5.8953166614197280E-006   1.8952022585335018E-006          -3          -1           2
   5.2103044575913648E-006   1.6319139883967357E-006          -3           2          -1
   1.0335835550615610E-003   3.3259635784027244E-004          -2          -5          -3
   1.0332357169596609E-003   3.2396974420952838E-004          -2          -3          -5
   4.6166108169181586E-006   1.4836720602070824E-006          -2           1           3
   4.8213075909376025E-006   1.5098246049724589E-006          -2           3           1
   6.9190229605981655E-005   2.3163911137533197E-005          -1          -3           2
   6.8938187307427187E-005   2.0689113135186594E-005          -1           2          -3
   6.9880587978834283E-005   2.1012991600054764E-005           1          -2           3
   6.8233200675888188E-005   2.2884604212174010E-005           1           3          -2
  -1.0360693032214899E-003  -3.2484681116768825E-004           2          -3          -1
  -1.0307609082521112E-003  -3.3167701896315608E-004           2          -1          -3
  -4.6270868937768757E-006  -1.4526561591087131E-006           2           3           5
  -4.8093762684015664E-006  -1.5494023609215177E-006           2           5           3
   8.5658861697290509E-004   2.6858979252394958E-004           3          -2           1
   8.5037756857463348E-004   2.7365037088014854E-004           3           1          -2
   5.9081742023033367E-006   1.8542417469009822E-006           3           2           5
   5.1961419651667280E-006   1.6739417860152304E-006           3           5           2
   2.9116654006673231E-004   9.2206974049209581E-005           5           2           3
   2.9001979633795210E-004   9.2411878705295396E-005           5           3           2
   2.9012710414084785E-004   9.1877587665726765E-005          -5          -4          -3
   2.8897981904020764E-004   9.2081168372399331E-005          -5          -3          -4
  -2.6690341939548403E-004  -8.4426426087434576E-005          -5          -2          -1
  -2.6602306307824065E-004  -8.4866555358802521E-005          -5          -1          -2
   2.2770863773116683E-004   7.1924661615532743E-005          -4          -5          -3
   2.2569144688324729E-004   7.2092344891033579E-005          -4          -3          -5
   2.3935128058489644E-004   7.5391255108578153E-005          -4          -1           1
   2.3809801363291718E-004   7.6277715931893550E-005          -4           1          -1
   1.6338077110879330E-004   5.1724414953026267E-005          -3          -5          -4
   1.6254997153266647E-004   5.1761931098365816E-005          -3          -4          -5
