         718          24          24          24
  -1.5179220222129442E-005  -1.5026536138620561E-007          -1           0          -3
  -6.2146552946397624E-005   7.2391977331578775E-003          -1           2          -1
   1.9993760116953297E-005  -2.1001513013370584E-003           0          -3          -1
  -1.6034969834376801E-005   1.0704220489476436E-003           0          -1          -3
  -1.2484301784098775E-005   9.3926223787895835E-004           0           1           3
   3.0376042372794311E-005  -3.2762784161560893E-003           0           3           1
  -1.6120578465921290E-005   1.8782257646234610E-003           1          -2           1
  -3.9576708544894628E-006  -3.9078323212191251E-008           1           0           3
  -2.3680791162640857E-006   1.0705583133028078E-003           1           1          -2
   2.5901581640888056E-005  -3.2781500770865547E-003           1           3           0
  -1.2439941483345946E-005   9.3439579001512003E-004           2          -1          -1
   2.0077783864101931E-005  -2.1048027042829837E-003           2           3           3
   3.9212657938775981E-006   3.8263005246300315E-008           3           0           1
  -3.6237328895106058E-006   9.3448152162089635E-004           3           1           0
   1.6166566709818898E-005  -1.8782256105102154E-003           3           2           3
   1.6108445300159358E-005  -2.1001902714719725E-003           3           3           2
   1.8727553036658571E-005  -2.1701753993499683E-003          -3          -3          -3
  -4.3649660771915610E-006   5.0798608997935848E-004          -3          -3          -1
  -1.0398521303794868E-006  -4.4193668655608906E-008          -3          -2           0
   5.8132735737441841E-006  -6.8023719986216207E-004          -3          -1          -3
   1.2677898245395129E-006   1.2802288194053511E-008          -3           0          -2
   4.5578033017262399E-006   4.4716531140732971E-008          -3           0           0
   7.5141789599671350E-006  -1.1139274172193643E-003          -2          -3           0
   6.0820870612388846E-006  -9.7887590952521570E-004          -2          -2           1
  -1.5856713773706575E-006  -1.5076171879479967E-008          -2           0          -3
   5.8810066970515574E-006  -6.8023812219719117E-004          -2           1          -2
  -4.2772312802203830E-006   4.9757665240041777E-004          -1          -3          -3
  -1.0382468749330636E-006   2.2875979780669844E-008          -1           2           2
   1.1581018128716374E-005  -1.1114076749998913E-003           0          -3          -2
   1.3501171885463819E-005  -1.5697545511325712E-003           0          -3           0
   1.0695798288917715E-006  -7.7495481435001312E-009           0          -2          -3
  -4.5449293405880759E-006  -4.5228293066450288E-008           0           0          -3
  -3.3038725493828505E-006  -3.2458350071634924E-008           0           0           3
  -1.0743986840335741E-005   9.7882962326378701E-004           0           2           3
   1.8589187733976284E-005  -2.1701761919716653E-003           0           3           0
  -4.3655905407301561E-006   5.0798700831645028E-004           0           3           2
   1.0675907047993285E-005  -9.7019576644807469E-004           1          -2          -2
   1.1633248498631122E-005  -1.1138871334360056E-003           1           3           3
   4.1889436916528261E-006  -4.9119449145275851E-004           2          -1           2
  -1.0191942156640692E-006  -1.0537142998183066E-008           2           0           3
   1.0702846463260773E-006   2.7760701423552701E-008           2           2          -1
  -4.2775934632777447E-006   4.9757734794463721E-004           2           3           0
   3.2808889866535828E-006   3.2217014960196590E-008           3           0           0
   1.0411278138933005E-006   9.8617572077906860E-009           3           0           2
   4.2548204082139841E-006  -4.9119497087367705E-004           3           1           3
  -6.0042305769834900E-006   9.7024150649395956E-004           3           2           0
   7.5243711839738665E-006  -1.1114475250258778E-003           3           3           1
   1.3483436074982703E-005  -1.5697548534114262E-003           3           3           3
   6.8675468003949616E-006  -1.0531793286560733E-003          -4          -2          -2
  -1.0705336926821187E-005   1.2468704017505237E-003          -2          -4          -2
   1.1299451046946135E-005  -1.0546292984468155E-003          -2          -2          -4
   2.5990058043885873E-006   2.6155528192995684E-008          -2           0           2
  -1.1240782012722692E-005   1.0531365455730868E-003          -2           2           0
  -7.0773466739452051E-006   1.0895871498355779E-003           0          -2           2
  -6.8314661418720497E-006   1.0546731595305018E-003           0           2          -2
  -1.1616064490266963E-005   1.0865669305104818E-003           2          -2           0
  -2.6313354544706985E-006  -2.5260612732216310E-008           2           0          -2
   1.1652722741962164E-005  -1.0895422304094051E-003           2           2           4
   1.0728745421703197E-005  -1.2468714020466012E-003           2           4           2
   7.0630131256005735E-006  -1.0866115341694885E-003           4           2           2
   1.1630082242750127E-005  -1.1144113646378369E-003          -4          -3          -2
   2.0005940307385062E-005  -2.1642199153331979E-003          -4          -2          -3
  -1.0709665355338766E-005   9.7476741947984786E-004          -4          -2          -1
  -1.0027907303796292E-005   6.3903604795074163E-004          -4          -1          -2
   9.9774989034946453E-007  -9.4684375245643173E-007          -3          -4          -2
   1.7310529440415173E-005  -2.1616929336869956E-003          -3          -2          -4
   4.0223818822802391E-006  -4.6777530803791329E-004          -3          -1           1
  -9.5657514031926483E-007   6.3912453514323867E-004          -3           1          -1
  -9.5550110469782045E-007  -9.7033738447139727E-007          -2          -4          -3
  -1.1205350593675272E-005   1.3598206177837628E-003          -2          -4          -1
   7.5374545997905786E-006  -1.1119928668422766E-003          -2          -3          -4
  -9.2358554695937388E-007   6.3539095093249009E-004          -2          -1          -4
   8.4548703847767109E-007   2.3183448105182963E-004          -2          -1           2
   4.0180009870075019E-006  -4.6777474267258371E-004          -2           1           2
  -1.7200054962156592E-005   2.1642467425360768E-003          -2           2          -1
   6.0450332844464395E-006  -9.7481309163414249E-004          -2           2           1
  -1.2145631631478472E-005   1.3562246801529754E-003          -1          -4          -2
   7.7951009938403531E-006  -1.0425200599817697E-003          -1          -3           1
  -5.9676102305615662E-006   9.6618708013874251E-004          -1          -2          -4
  -2.6161834681199621E-006   5.5874377342255441E-004          -1          -2           2
  -9.9975626126475568E-006   6.3530059994624339E-004          -1           1          -3
  -4.8304562040858050E-006   2.3177824631053450E-004          -1           1           3
  -1.9850955067400655E-005   2.1616669419233445E-003          -1           2          -2
   7.5279623748964462E-006  -1.1144515297137369E-003          -1           3           1
   1.0100354475090201E-005  -1.0383395758370741E-003           1          -3          -1
  -5.0487842340412743E-006   6.5330079123221277E-004           1          -2           2
   3.9807655627411948E-006  -4.6331108839905099E-004           1          -1          -3
   9.6936809015173458E-007  -2.7341795854076047E-004           1          -1           3
   1.0641091212472124E-005  -9.6614063805683392E-004           1           2          -2
   6.9886376856808033E-006  -5.5870102439370764E-004           1           2           4
   1.1577020021047735E-005  -1.1119528941321666E-003           1           3          -1
   9.8167301331822700E-007   9.6568825518368564E-007           1           4           2
  -6.9687695536022956E-006   5.5734201244166223E-004           2          -2          -1
  -6.1855513694024201E-006   6.5220960221926421E-004           2          -2           1
  -4.8448515043043510E-006   2.3104753549446657E-004           2          -1          -2
   3.9843085001037904E-006  -4.6331040760613654E-004           2           1          -2
   3.7306030690477052E-006  -2.7339153632549351E-004           2           1           4
   1.0125808024773926E-005  -1.0424969609095741E-003           2           3           4
  -9.7098588033383360E-007   9.5094870226056611E-007           2           4           1
   1.2169792691621924E-005  -1.3598116973094891E-003           2           4           3
   3.7038314138296276E-006  -2.7296215493984255E-004           3          -1           1
   8.7246102087012154E-007   2.3110333512739887E-004           3           1          -1
   6.1815784284917978E-006  -6.5328918863071309E-004           3           2           4
   1.1168203002882105E-005  -1.3562347469536218E-003           3           4           2
   9.8868788938835652E-007  -2.7298938648926248E-004           4           1           2
   2.6126304754885931E-006  -5.5738501142854277E-004           4           2           1
   5.0263043647426503E-006  -6.5222056670486848E-004           4           2           3
   7.7494982377096496E-006  -1.0383624941093879E-003           4           3           2
   2.0011421252835056E-005  -2.0977304931316288E-003          -4          -3          -3
  -1.2445892084171057E-005   9.3650191468126190E-004          -4          -1          -1
   1.0720367405571477E-005  -1.2459940014818956E-003          -3          -4          -3
   1.6053369904195006E-005  -2.0931308680760090E-003          -3          -3          -4
  -6.6540624471814508E-006   6.2296168410395881E-004          -3          -3           0
  -6.6806431807835503E-008   1.8182259839600508E-010          -3           0          -3
   2.5975174962680292E-006   2.5604395200873148E-008          -3           0           1
  -3.6528681690515702E-006   9.3658841534167341E-004          -3           1           0
  -3.4961196215567147E-006   4.0556707535875056E-004          -1          -4          -1
  -3.6148641404879086E-006   9.3173483757699499E-004          -1          -1          -4
  -8.4924708453253085E-007  -8.0680704657354733E-009          -1           0           3
   1.6049041054245620E-005  -2.0977694200745986E-003          -1           3           0
  -4.0056667559472948E-006   6.1751287139878892E-004           0          -3          -3
   1.6005771815802291E-006  -1.7515554690029130E-004           0          -3           1
  -7.1756909611547308E-007   4.0000896769529806E-005           0          -1           3
  -1.2400675158425915E-005   9.3164783404797562E-004           0           1          -3
   1.9927675622043043E-005  -2.0930927368954448E-003           0           3          -1
  -4.0538169092535621E-006   6.2298726800577369E-004           0           3           3
   1.4278122982242734E-006  -1.7437717784343106E-004           1          -3           0
  -2.6291678552688861E-006  -2.5890418890007997E-008           1           0          -3
   2.9959334358774891E-008   4.0007244313498060E-005           1           1           4
  -1.0697624078424026E-005   1.2459945231799452E-003           1           4           1
   2.2338426674594120E-008   3.9228024705377824E-005           3          -1           0
   8.5234115672546475E-007   8.3437560008295829E-009           3           0          -1
   1.3824449151063488E-008  -3.7798347904198481E-010           3           0           3
  -6.6090160811300788E-006   6.1748734021907135E-004           3           3           0
   1.4101865716101362E-006  -1.7515672769802306E-004           3           3           4
   3.4749675894995515E-006  -4.0556700819111436E-004           3           4           3
  -6.9670678989463863E-007   3.9220505153637122E-005           4           1           1
   1.5696865062607072E-006  -1.7437511001370292E-004           4           3           3
  -4.0429651547266252E-006   6.2129078537486262E-004          -4          -3          -1
   6.3273245467621836E-007  -8.9529648424085682E-005          -4          -1          -3
  -7.3714560206496266E-006   1.0038262294796694E-003          -3          -4          -1
   3.0727002915399129E-006  -6.0101429040621587E-004          -3          -2           1
   1.0133987721382435E-006  -9.0025070031370574E-005          -3          -1          -4
   9.0723555525767387E-007  -8.9526924145920660E-005          -3           1          -2
   5.8541896357759936E-006  -8.9992308150506838E-004          -2          -3           1
   5.3482426898137332E-007  -9.0029721644796696E-005          -2           1          -3
  -9.8447298667520167E-006   9.9929951509937606E-004          -1          -4          -3
  -6.5913791394665211E-006   6.1578346221082133E-004          -1          -3          -4
  -7.2583124489454403E-006   6.0097269079941091E-004          -1           2           3
  -6.6361438430148135E-006   6.2126534517218692E-004          -1           3           2
   9.5827088783363957E-006  -8.9550938812188821E-004           1          -3          -2
   7.2361462765407668E-006  -5.9650367741162058E-004           1          -2          -3
   9.6154379384409387E-006  -8.9988619897109158E-004           1           3           4
   9.8843614174581329E-006  -1.0038021396357611E-003           1           4           3
   1.7525993465260387E-006  -2.7004106635213245E-004           2          -1           3
  -3.9953402587005791E-006   6.1580881203529168E-004           2           3          -1
   2.8819169456134626E-006  -2.6970304304903205E-004           3          -1           2
   2.8894119826284246E-006  -2.7003007657344278E-004           3           1           4
  -3.0192226979752080E-006   5.9654443148964703E-004           3           2          -1
   7.3345551262699978E-006  -9.9932450141925443E-004           3           4           1
   1.7544646423703543E-006  -2.6971429377142841E-004           4           1           3
   5.8123078885418521E-006  -8.9554620011192485E-004           4           3           1
   1.2128896339671651E-005  -1.3551168281216422E-003          -4          -4          -3
   1.3398723863565893E-005  -1.5599629107796598E-003          -4          -3          -4
  -4.8199797438923631E-006   2.3172900521773354E-004          -4          -1           0
  -3.2833208399574440E-006  -3.2252073397901777E-008          -4           0          -1
   1.1127623503862886E-005  -1.3515425574763312E-003          -3          -4          -4
   8.3625677508501114E-007   2.3178493492931543E-004          -3           1           1
   3.3582627287868529E-006  -4.4120581368099797E-004          -1          -4           0
  -8.4923074769628872E-007   2.0608927254554436E-004          -1          -1           3
   3.2601999408172592E-006   3.2255165215992597E-008          -1           0          -4
   1.3416071075663369E-005  -1.5599628957734947E-003          -1           3          -1
   4.2158019655335348E-006  -4.4078054195835638E-004           0          -4          -1
   8.6319228569249212E-007   2.3106011761990481E-004           0          -1          -4
  -2.6932991267187385E-006   2.0607046630324180E-004           0           1           4
  -1.1164935201304108E-005   1.3551268489235616E-003           0           4           1
  -3.2522770125809674E-006   3.7899873332853924E-004           1          -3           1
  -7.9198523318906517E-007  -8.1118522684927610E-009           1           0           4
  -4.8341595327340976E-006   2.3100413351748034E-004           1           1          -3
  -1.2105107455786148E-005   1.3515335310253858E-003           1           4           0
  -2.6853739123920280E-006   2.0448795631107793E-004           3          -1          -1
  -4.2264372650139242E-006   4.4119783876882566E-004           3           4           4
   7.9768232423094263E-007   7.7033638959366520E-009           4           0           1
  -8.3017536630624001E-007   2.0450586368154646E-004           4           1           0
  -3.2628716874722815E-006   3.7899927042886033E-004           4           3           4
  -3.3616865982636011E-006   4.4078951644405898E-004           4           4           3
   9.8766336815170663E-006  -1.0031327009095495E-003          -4          -4          -2
   1.6105106573493631E-005  -1.8711186739013626E-003          -4          -2          -4
  -7.2515614111033262E-006   6.0037480513170261E-004          -4          -2           0
  -3.9431416817286773E-006  -3.8286161153458102E-008          -4           0          -2
   7.3289637633039141E-006  -9.9866292094712020E-004          -2          -4          -4
  -2.2934495758379679E-006   2.4122411896785581E-004          -2          -4           0
   1.4043169045367582E-006  -1.0497283707195961E-004          -2          -2           2
   3.9059440216631672E-006   3.8912730454635219E-008          -2           0          -4
  -1.6058822241416743E-005   1.8711181712471703E-003          -2           2          -2
   3.0683106196930419E-006  -6.0041577336766535E-004          -2           2           2
  -1.8409545347090651E-006   2.3935958860993987E-004           0          -4          -2
  -3.0150292701274840E-006   5.9595461694762688E-004           0          -2          -4
  -4.0000616460826294E-007   1.0498230610913615E-004           0           2           4
  -7.3663811458368736E-006   1.0031573405357560E-003           0           4           2
   3.8047807449638723E-007  -1.0314703920752731E-004           2          -2          -2
  -2.7931554975927598E-007   3.1817259541729563E-005           2          -2           2
   7.1435467436722171E-008   2.6773388259021784E-010           2           0           4
   7.2288546775781637E-006  -5.9591293777316878E-004           2           2          -2
  -9.8368782806184482E-006   9.9863818910103717E-004           2           4           0
   1.8528158938372029E-006  -2.4122819882186432E-004           2           4           4
  -6.2049671259578978E-008  -8.5759761301338084E-010           4           0           2
  -1.3927318993644393E-006   1.0313688557497413E-004           4           2           0
   2.6770016466924286E-007  -3.1816704652547929E-005           4           2           4
   2.2733470670889415E-006  -2.3935502628058720E-004           4           4           2
   3.4360930360686814E-006  -4.0102550228617777E-004          -4          -4          -4
  -8.3937687698808631E-007  -8.3949114599070090E-009          -4           0           0
   4.3522457673898750E-006  -5.0630611703731873E-004           0          -4           0
   8.4310199961138931E-007   7.9556880725054082E-009           0           0          -4
  -1.0586479656194021E-006  -1.0490304160432098E-008           0           0           4
  -3.4576346731320698E-006   4.0102597344048550E-004           0           4           0
   1.0651156589531681E-006   1.0369281955813562E-008           4           0           0
  -4.3514201532819833E-006   5.0630637426925631E-004           4           4           4
   1.0078280634051774E-005  -1.0370463399998525E-003          -5          -3          -3
   6.9751962536994091E-006  -5.5849583010146901E-004          -5          -2          -2
   1.0594196530948800E-006  -1.7417876017781730E-007          -4          -4          -1
  -4.3713843436766165E-006   5.0856349003902419E-004          -4          -3           0
   4.2512999883646644E-006  -4.9079722796661202E-004          -4          -1          -4
  -1.0191368455231534E-006  -9.6242237663543649E-009          -4           0          -3
   5.7701445342748351E-006  -6.7135334362832606E-004          -3          -5          -3
  -3.5830958111990356E-006   4.5859996268910678E-004          -3          -4           0
   7.7029057400521599E-006  -1.0329184850773213E-003          -3          -3          -5
   5.2248387552517793E-007  -1.7163810067806457E-004          -3          -3           1
   1.0394051540378575E-006   1.0618846557170154E-008          -3           0          -4
   1.3971504663854966E-006   1.3806076014897828E-008          -3           0           2
   4.1854309544070248E-006  -4.9079682425615416E-004          -3           1          -3
  -2.6255655082350090E-006   5.5853826166824645E-004          -3           2           0
  -1.4537299195655882E-006   1.6904025640886343E-004          -2          -5          -2
   2.6219561239371181E-006  -5.5718680012581455E-004          -2          -2          -5
   3.5301623866035899E-007   3.7351488731596198E-009          -2           0           3
   7.7479459093935090E-006  -1.0370690223706488E-003          -2           3           0
  -1.0645533617689832E-006  -1.9802024632571973E-007          -1          -4          -4
  -4.3704363389191121E-006   5.0856328991833182E-004          -1           3           3
  -4.2724389989978296E-006   4.5514143677196939E-004           0          -4          -3
  -4.3314186393424970E-006   5.0395829223684398E-004           0          -3          -4
  -1.5552859231417247E-006   2.2026030280605267E-004           0          -3           2
  -9.2672877554802401E-007   1.6138154615281960E-004           0          -2           3
  -6.9551448962844598E-006   5.5714362469766595E-004           0           2          -3
   1.0052446147432681E-005  -1.0328952633646723E-003           0           3          -2
   2.4278784786418470E-006  -1.7161945437889331E-004           0           3           4
   1.0564847091933442E-006   1.9469855957945776E-007           0           4           3
   2.4346236933674872E-006  -1.7110983806423803E-004           1          -3          -3
   4.3001263735935875E-006  -4.5859291508801184E-004           1           4           4
  -2.2270765954241494E-006   2.1989020168458322E-004           2          -3           0
  -1.4190564736657195E-006  -1.3930432326058671E-008           2           0          -3
   1.8474124280863458E-006  -1.6137218437163058E-004           2           2           5
   5.7702715216970598E-006  -6.7135371803206953E-004           2           5           2
  -1.8415598055811216E-006   1.6040223694230836E-004           3          -2           0
   6.0747835954085898E-007  -7.0499134459853927E-005           3          -1           3
  -3.5574669614769022E-007  -3.3383398711917587E-009           3           0          -2
   1.4927397950947358E-007   1.2327561599459703E-009           3           0           4
  -4.3319734094988725E-006   5.0395798889326922E-004           3           3          -1
  -2.2309322220265794E-006   2.2025402844849188E-004           3           3           5
  -1.0671699117102538E-006   1.7678035671577934E-007           3           4           0
  -1.4524388849007523E-006   1.6904073051410089E-004           3           5           3
  -1.4651474998508836E-007  -1.5990241708768974E-009           4           0           3
   6.0443615180317871E-007  -7.0498919477582182E-005           4           1           4
   5.0711676509578537E-007  -1.7112893366442081E-004           4           3           0
   3.5517969817428246E-006  -4.5514834312593093E-004           4           4           1
   9.1595972451163523E-007  -1.6041112397530892E-004           5           2           2
  -1.5528463873056442E-006   2.1989716659698906E-004           5           3           3
   9.5911209569528652E-006  -8.9764793988184337E-004          -5          -3          -2
   1.1611638240610784E-005  -1.0857255341194612E-003          -5          -2          -3
   2.7761763278333432E-006  -3.0540633814261144E-004          -3          -5          -2
   7.0378712939223112E-006  -1.0828030156120913E-003          -3          -2          -5
   1.2605505858156011E-006  -7.2950832099333987E-005          -3          -1           2
  -7.0517082811008863E-006   1.0857695984415982E-003          -3           2          -1
   2.4634450122327090E-006  -3.0438013717763208E-004          -2          -5          -3
   5.7971911393204159E-006  -8.9331758276978710E-004          -2          -3          -5
  -6.5409792484141786E-009  -7.2962986421507299E-005          -2           1           3
   5.8388562543587295E-006  -8.9768438790165626E-004          -2           3           1
   6.5260373973932108E-008  -6.1920305307256952E-006          -1          -3           2
  -1.1574502097556836E-005   1.0827576690001053E-003          -1           2          -3
   5.0849781908955001E-008  -4.8490700603132032E-006           1          -2           3
   9.5579908168507865E-006  -8.9328019320234029E-004           1           3          -2
   3.4532187853859475E-008  -5.4594288716870301E-006           2          -3          -1
  -2.7025671915515737E-008  -7.1966998684647304E-005           2          -1          -3
   4.1217044752774491E-008  -6.1919582761756103E-006           2           3           5
   2.4734434029811992E-006  -3.0540920321758851E-004           2           5           3
   3.1839634791343206E-008  -5.0523623434789730E-006           3          -2           1
   1.2641351334160901E-006  -7.1954127853902117E-005           3           1          -2
  -3.2435731206775371E-008   4.8497610131208856E-006           3           2           5
   2.7684383437104128E-006  -3.0437689761068692E-004           3           5           2
  -5.4890060029060876E-008   5.0524656399531398E-006           5           2           3
   5.9498936963634664E-008  -5.4589200147196480E-006           5           3           2
   1.8341716067027119E-006  -2.3879084461338673E-004          -5          -4          -3
   1.3803212778843834E-006  -1.7136757464980069E-004          -5          -3          -4
  -3.9583571784002815E-007   1.0388221934004700E-004          -5          -2          -1
   3.2183207987928038E-008   3.8794284971489733E-005          -5          -1          -2
   2.4644065226262392E-006  -3.0431853057213341E-004          -4          -5          -3
   1.5348259962341404E-006  -1.7058636186945036E-004          -4          -3          -5
  -5.0951210400004386E-009  -7.2833540822874642E-005          -4          -1           1
  -6.9880100513492179E-007   3.8787184132450118E-005          -4           1          -1
   2.7589911874156519E-006  -3.0328530474971448E-004          -3          -5          -4
