         718          24          24          24
  -2.5871712054326961E-003  -3.4429965308328814E-004           0          -3           0
  -5.2654220111186907E-003  -7.0270922028435796E-004           0          -2          -3
  -9.8058589708449155E-003  -1.3037806676094738E-003           0           0          -3
  -2.5950996198185320E-003  -3.4599977099315446E-004           0           0           3
  -4.6995318262022003E-003  -6.2496453755257601E-004           0           2           3
  -9.8201937450405133E-003  -1.3104840754029142E-003           0           3           0
  -5.2701153228345990E-003  -7.0065968540945962E-004           0           3           2
  -4.6885508837239843E-003  -6.2350146102491035E-004           1          -2          -2
   4.7031612956913299E-003   6.2750917684174963E-004           1           3           3
  -1.7198062574117646E-003  -2.2927982668479759E-004           2          -1           2
  -1.7203908875874463E-003  -2.2896728199074754E-004           2           0           3
  -5.2654220223759627E-003  -7.0270903397838514E-004           2           2          -1
  -5.2637943212807637E-003  -6.9981925571916022E-004           2           3           0
  -2.5815525939942908E-003  -3.4419265746035081E-004           3           0           0
  -1.7178153261488689E-003  -2.2862402148952302E-004           3           0           2
   1.7198063547235146E-003   2.2927938482850959E-004           3           1           3
  -4.6885505897488996E-003  -6.2350204047654199E-004           3           2           0
   4.6923125315474091E-003   6.2606204629233058E-004           3           3           1
   2.5871707717895292E-003   3.4429827459966304E-004           3           3           3
   7.7894138661046327E-003   1.0375788701788040E-003          -4          -2          -2
   4.4543435462573010E-003   5.9372871110639769E-004          -2          -4          -2
   7.7858700566295382E-003   1.0371051939840473E-003          -2          -2          -4
   4.4603367965883357E-003   5.9373961404306968E-004          -2           0           2
   7.7894130111207920E-003   1.0375796841074520E-003          -2           2           0
   1.9329256940176752E-003   2.5747274201078817E-004           0          -2           2
   7.7858698809413389E-003   1.0371056826553120E-003           0           2          -2
   1.9257011855410497E-003   2.5651041861057692E-004           2          -2           0
   4.4455214275144171E-003   5.9176585138627134E-004           2           0          -2
   1.9329259916651804E-003   2.5747285523847663E-004           2           2           4
   4.4543437983201864E-003   5.9372841812782118E-004           2           4           2
   1.9257011070383868E-003   2.5651043972457305E-004           4           2           2
   4.0583473424424281E-003   5.4177957081353895E-004          -4          -3          -2
   5.1073773268394589E-003   6.8172699371133252E-004          -4          -2          -3
   4.0528587473935979E-003   5.3866186089291507E-004          -4          -2          -1
   5.1010031267285155E-003   6.7806550104910959E-004          -4          -1          -2
   3.6130287733717732E-003   4.8218631949546568E-004          -3          -4          -2
   5.1055189694700570E-003   6.8147684533336286E-004          -3          -2          -4
  -3.6117059783556567E-003  -4.8017450671812535E-004          -3          -1           1
  -5.1010027407435076E-003  -6.7806573275313860E-004          -3           1          -1
   3.6095972613934238E-003   4.8172782364329402E-004          -2          -4          -3
   1.4600688141425578E-003   1.9428864747650593E-004          -2          -4          -1
   4.0528654817625588E-003   5.4104616423811312E-004          -2          -3          -4
   5.1018077881302207E-003   6.7817574582054903E-004          -2          -1          -4
   1.4648121895145028E-003   1.9531792759926322E-004          -2          -1           2
   3.6117057118538300E-003   4.8017476295100618E-004          -2           1           2
   5.1073768443460248E-003   6.8172864351696231E-004          -2           2          -1
   4.0528582524280909E-003   5.3866257890043006E-004          -2           2           1
   1.4584385231183998E-003   1.9407146011425587E-004          -1          -4          -2
  -1.1938535025746396E-003  -1.5892787067585694E-004          -1          -3           1
   4.0498047845474441E-003   5.3825864391867631E-004          -1          -2          -4
   1.1963881898784596E-003   1.5946150241659938E-004          -1          -2           2
  -5.1018076856316485E-003  -6.7817574125394672E-004          -1           1          -3
  -1.4648123784602451E-003  -1.9531777321508758E-004          -1           1           3
   5.1055186088295231E-003   6.8147856974815025E-004          -1           2          -2
  -4.0583472967224091E-003  -5.4178074033189904E-004          -1           3           1
  -1.1905417367750119E-003  -1.5848643784392935E-004           1          -3          -1
   6.3047430541322532E-004   8.4007026776205748E-005           1          -2           2
  -3.6043415713373824E-003  -4.7919545106463862E-004           1          -1          -3
  -6.3198304122328089E-004  -8.4157288573291498E-005           1          -1           3
   4.0498046148624142E-003   5.3825891948881344E-004           1           2          -2
   1.1963884232387158E-003   1.5946113781355013E-004           1           2           4
  -4.0528654522894664E-003  -5.4104735199152275E-004           1           3          -1
   3.6130289708535875E-003   4.8218639033312965E-004           1           4           2
   1.1887118332433210E-003   1.5843870053282175E-004           2          -2          -1
   6.2906667027729023E-004   8.3819401341076453E-005           2          -2           1
   1.4551170709058794E-003   1.9402443114411037E-004           2          -1          -2
   3.6043413983975130E-003   4.7919556369739808E-004           2           1          -2
   6.3198311966957137E-004   8.4157128404188663E-005           2           1           4
   1.1938534746741909E-003   1.5892801730254050E-004           2           3           4
   3.6095973554056489E-003   4.8172778009311764E-004           2           4           1
   1.4600684991450522E-003   1.9428759088531861E-004           2           4           3
  -6.2738027229745160E-004  -8.3543809872244079E-005           3          -1           1
  -1.4551169753519630E-003  -1.9402416193326812E-004           3           1          -1
   6.3047425712665906E-004   8.4006884973028339E-005           3           2           4
   1.4584382424620997E-003   1.9407049338106665E-004           3           4           2
   6.2738025290230107E-004   8.3543587171586387E-005           4           1           2
   1.1887117729283653E-003   1.5843810293639970E-004           4           2           1
   6.2906655483409258E-004   8.3819283684655036E-005           4           2           3
   1.1905415865140455E-003   1.5848667412745920E-004           4           3           2
   1.2133774157471119E-003   1.6327426063755406E-004          -4          -3          -3
   1.2056895003453975E-003   1.5895331735346570E-004          -4          -1          -1
   1.5498833905486615E-003   2.0758036076690118E-004          -3          -4          -3
   1.2113139289592798E-003   1.6299756074623814E-004          -3          -3          -4
  -2.3923534115112422E-006  -9.8622036965269528E-007          -3          -3           0
  -3.2476807380122621E-006  -2.2419077225755889E-006          -3           0          -3
  -1.5457017822874659E-003  -2.0476094147333973E-004          -3           0           1
  -1.2056897442857808E-003  -1.5895349946746124E-004          -3           1           0
  -4.9903363597243017E-004  -6.6768509022401942E-005          -1          -4          -1
   1.2071901069394550E-003   1.5915716180555154E-004          -1          -1          -4
   4.9709945693656799E-004   6.5920080525411594E-005          -1           0           3
  -1.2133764888008216E-003  -1.6327387365956745E-004          -1           3           0
   1.6017751517408383E-009  -6.6512680915505186E-007           0          -3          -3
   9.3517140047193304E-005   1.2512012361734284E-005           0          -3           1
   9.2126771811616508E-005   1.2216602477219978E-005           0          -1           3
  -1.2071903170630879E-003  -1.5915726390855153E-004           0           1          -3
  -1.2113130409792949E-003  -1.6299742532287345E-004           0           3          -1
   2.3923484043764483E-006   9.8623255682511652E-007           0           3           3
   9.2841732783941614E-005   1.2422122381390253E-005           1          -3           0
  -1.5459609051107046E-003  -2.0479928191846609E-004           1           0          -3
  -9.2126741572980112E-005  -1.2216908034172491E-005           1           1           4
   1.5498828214035199E-003   2.0758065337152378E-004           1           4           1
   9.3832430959621334E-005   1.2443632429167699E-005           3          -1           0
   4.9884731176478181E-004   6.6153163532451525E-005           3           0          -1
  -1.6139366802524620E-007  -1.1241994411501085E-007           3           0           3
  -1.4711426200594172E-009   6.6503883770827852E-007           3           3           0
  -9.3517213514952483E-005  -1.2511485581868632E-005           3           3           4
  -4.9903355961885556E-004  -6.6768081902523590E-005           3           4           3
  -9.3832421263713737E-005  -1.2444041118004568E-005           4           1           1
  -9.2841817716525678E-005  -1.2421506867620336E-005           4           3           3
   2.6264020342307076E-003   3.4984714388981621E-004          -4          -3          -1
   4.3405071394607316E-003   5.7817143722872387E-004          -4          -1          -3
   1.9103540192141927E-003   2.5460902938234393E-004          -3          -4          -1
  -1.9116716854432995E-003  -2.5449889703975408E-004          -3          -2           1
   4.3408414868229333E-003   5.7821532576493475E-004          -3          -1          -4
  -4.3405069429024385E-003  -5.7817199616781050E-004          -3           1          -2
  -1.2421084832728540E-003  -1.6545370400179190E-004          -2          -3           1
  -4.3408414421019148E-003  -5.7821586657429841E-004          -2           1          -3
   1.9058650130761719E-003   2.5401063679261516E-004          -1          -4          -3
   2.6208403799660037E-003   3.4910474283264938E-004          -1          -3          -4
  -1.9116717138833845E-003  -2.5449942511656613E-004          -1           2           3
  -2.6264018754726128E-003  -3.4984726290722878E-004          -1           3           2
  -1.2357471560428400E-003  -1.6460577819418857E-004           1          -3          -2
  -1.9035225007007991E-003  -2.5341320989305858E-004           1          -2          -3
   1.2421086531466349E-003   1.6545379023231408E-004           1           3           4
   1.9103543330083036E-003   2.5460923793429872E-004           1           4           3
  -7.1149454894581644E-005  -9.4772594667909221E-006           2          -1           3
  -2.6208402773611706E-003  -3.4910469230256481E-004           2           3          -1
  -6.9541294185757329E-005  -9.2632000255496237E-006           3          -1           2
   7.1149520391565051E-005   9.4773276224693023E-006           3           1           4
  -1.9035223978453527E-003  -2.5341351235302998E-004           3           2          -1
   1.9058650164173381E-003   2.5401069981361801E-004           3           4           1
   6.9541300262804302E-005   9.2632612009441433E-006           4           1           3
   1.2357468899165814E-003   1.6460567618142353E-004           4           3           1
  -7.7977662049449003E-004  -1.0349980640516081E-004          -4          -4          -3
  -1.2601470513178355E-003  -1.6720137261602502E-004          -4          -3          -4
  -7.8304641077484667E-004  -1.0467590649587458E-004          -4          -1           0
  -1.2634917741381761E-003  -1.6895988343444755E-004          -4           0          -1
  -7.7981603972923988E-004  -1.0350550880411206E-004          -3          -4          -4
   7.8304635546944123E-004   1.0467618311674187E-004          -3           1           1
  -4.7698214439375014E-004  -6.3592554865416645E-005          -1          -4           0
   4.7771950939522287E-004   6.3577604797356379E-005          -1          -1           3
  -1.2615014576807919E-003  -1.6868933956791456E-004          -1           0          -4
   1.2601467430312576E-003   1.6720013616608974E-004          -1           3          -1
  -4.7549213241033529E-004  -6.3394108435182989E-005           0          -4          -1
  -7.7919370971357553E-004  -1.0415917863090872E-004           0          -1          -4
  -4.7771956684614564E-004  -6.3577844615373685E-005           0           1           4
  -7.7977641048929981E-004  -1.0349884832955224E-004           0           4           1
   6.7998747803656219E-005   9.0073451638799035E-006           1          -3           1
  -6.9241081863890460E-005  -9.2738242795943627E-006           1           0           4
   7.7919368954317242E-004   1.0415932810668154E-004           1           1          -3
  -7.7981593646858226E-004  -1.0350450593809226E-004           1           4           0
   4.7434655283220596E-004   6.3127883460162740E-005           3          -1          -1
  -4.7698221809525868E-004  -6.3591978900127361E-005           3           4           4
  -6.7115721262114226E-005  -8.9904323377389636E-006           4           0           1
  -4.7434648183178243E-004  -6.3128163483443792E-005           4           1           0
  -6.7998801002022287E-005  -9.0069653709467845E-006           4           3           4
  -4.7549215316493315E-004  -6.3393453274986631E-005           4           4           3
   5.6280057737210934E-004   7.5451464091284533E-005          -4          -4          -2
   4.1597950634110308E-004   5.6468284904728555E-005          -4          -2          -4
   5.5943427345290326E-004   7.4033741521158266E-005          -4          -2           0
   4.1102328159171235E-004   5.3690570112668130E-005          -4           0          -2
   5.6098359949853570E-004   7.5208439176841516E-005          -2          -4          -4
  -1.8836059350994775E-004  -2.5124163321148020E-005          -2          -4           0
  -1.8721616077909729E-004  -2.4903410524658547E-005          -2          -2           2
   4.1333585050762421E-004   5.4000544440809938E-005          -2           0          -4
   4.1597893599056360E-004   5.6468079338818259E-005          -2           2          -2
   5.5943447364041068E-004   7.4034139783924646E-005          -2           2           2
  -1.8745111122474853E-004  -2.5002751971123440E-005           0          -4          -2
   5.6087699232316697E-004   7.4227765286955774E-005           0          -2          -4
  -1.8721607623362036E-004  -2.4903731089824281E-005           0           2           4
   5.6280026707529137E-004   7.5451300472146953E-005           0           4           2
  -1.8834928684944110E-004  -2.5055273477190976E-005           2          -2          -2
   1.2907751927639680E-006   3.1829258060953133E-007           2          -2           2
   1.0630092312670999E-006  -5.1562084112266444E-009           2           0           4
   5.6087701292298787E-004   7.4228170586455736E-005           2           2          -2
   5.6098339769166642E-004   7.5208338923200678E-005           2           4           0
  -1.8836068445114013E-004  -2.5124460229400521E-005           2           4           4
   4.7218798592241998E-007  -8.3479277811257533E-008           4           0           2
  -1.8834920792895070E-004  -2.5055665792128877E-005           4           2           0
   1.2907832619901241E-006   3.1866852973477593E-007           4           2           4
  -1.8745127295875360E-004  -2.5002934353356935E-005           4           4           2
  -1.1598485056571984E-003  -1.5462304183854625E-004          -4          -4          -4
  -1.1602447819421054E-003  -1.5442200029191518E-004          -4           0           0
   8.3232698386163183E-005   1.1027619398470896E-005           0          -4           0
  -1.1585355936068926E-003  -1.5419388495990631E-004           0           0          -4
   8.1668091158393867E-005   1.0938016437670950E-005           0           0           4
  -1.1598484084663443E-003  -1.5462329155119242E-004           0           4           0
   8.5222659005225056E-005   1.1411096925589231E-005           4           0           0
   8.3232593139826404E-005   1.1027424761411372E-005           4           4           4
  -3.8192458395485529E-004  -5.0571614420417174E-005          -5          -3          -3
   3.8423613901407796E-004   5.1484083373729928E-005          -5          -2          -2
   3.7351998617909471E-004   4.9848823457062183E-005          -4          -4          -1
   3.7263902405031764E-004   4.9542287524458189E-005          -4          -3           0
   7.6325392305952354E-004   1.0210324608604573E-004          -4          -1          -4
   7.6104064821545347E-004   1.0093795489420014E-004          -4           0          -3
   1.2539836358539601E-004   1.6670609370662147E-005          -3          -5          -3
   3.9847529199164978E-005   5.3477226096281993E-006          -3          -4           0
  -3.8304902682031512E-004  -5.0722267748394304E-005          -3          -3          -5
  -4.0488346710002155E-005  -5.3533487983819105E-006          -3          -3           1
   7.6233845547486333E-004   1.0111129622108919E-004          -3           0          -4
  -1.2417757360985458E-004  -1.6572326237557510E-005          -3           0           2
  -7.6325376687720896E-004  -1.0210368280158787E-004          -3           1          -3
   3.8423595925235579E-004   5.1484550819023568E-005          -3           2           0
   3.0206800419437511E-004   4.0294324088650994E-005          -2          -5          -2
   3.8290362370250775E-004   5.1304562390577517E-005          -2          -2          -5
   3.0299567429669224E-004   4.0301968023970328E-005          -2           0           3
   3.8192437605699176E-004   5.0571907592923763E-005          -2           3           0
   3.7101557887866292E-004   4.9514569919783093E-005          -1          -4          -4
  -3.7263899978750187E-004  -4.9542695103910772E-005          -1           3           3
   3.8586704636410858E-005   5.1797284300201354E-006           0          -4          -3
   3.7121798132446886E-004   4.9353337246386280E-005           0          -3          -4
  -2.0928317328644495E-004  -2.7971655681065114E-005           0          -3           2
  -2.0901620016202673E-004  -2.7747379505997934E-005           0          -2           3
   3.8290346115992695E-004   5.1305034298979778E-005           0           2          -3
   3.8304903405741845E-004   5.0722341288370794E-005           0           3          -2
   4.0488484260811256E-005   5.3532626316969172E-006           0           3           4
   3.7352010582029189E-004   4.9848847587849842E-005           0           4           3
  -3.7661318432755164E-005  -4.9766786859726096E-006           1          -3          -3
   3.9847561285655866E-005   5.3479684216188482E-006           1           4           4
  -2.1048484670086796E-004  -2.8131586921885108E-005           2          -3           0
  -1.2685098647471807E-004  -1.6930109887267511E-005           2           0          -3
  -2.0901617384564775E-004  -2.7747209143915921E-005           2           2           5
  -1.2539854937240378E-004  -1.6671792402143999E-005           2           5           2
  -2.1007733284540575E-004  -2.7888879023088464E-005           3          -2           0
   3.2756326872140223E-004   4.3520732753697092E-005           3          -1           3
   3.0072313098367169E-004   3.9999979531015281E-005           3           0          -2
  -3.2772247737980454E-004  -4.3765737961367170E-005           3           0           4
  -3.7121784149006645E-004  -4.9353725457758387E-005           3           3          -1
   2.0928309829547245E-004   2.7971777161943740E-005           3           3           5
   3.7101555076589712E-004   4.9514479037932545E-005           3           4           0
  -3.0206815573394935E-004  -4.0294492087714249E-005           3           5           3
  -3.2820421298609086E-004  -4.3829934984786578E-005           4           0           3
  -3.2756329007484691E-004  -4.3520753837675025E-005           4           1           4
   3.7661258048219380E-005   4.9764379856633449E-006           4           3           0
   3.8586612922217672E-005   5.1800053761011260E-006           4           4           1
  -2.1007738615892637E-004  -2.7888654358421270E-005           5           2           2
   2.1048488611896037E-004   2.8131781936133334E-005           5           3           3
   1.3654987043849878E-006   4.9631630199130793E-007          -5          -3          -2
   1.7081563752135191E-006   7.1644006826227720E-007          -5          -2          -3
   3.6840687958224574E-004   4.9079951382239532E-005          -3          -5          -2
   4.6340207266851629E-008   4.9371758862529178E-007          -3          -2          -5
  -3.6797669633336245E-004  -4.9008798878916228E-005          -3          -1           2
   1.7079626819090737E-006   7.1627379346217817E-007          -3           2          -1
   3.6800798805956472E-004   4.9026884343794308E-005          -2          -5          -3
  -2.3878126614742038E-007   2.8084774438744886E-007          -2          -3          -5
   3.6797673403075897E-004   4.9009079676926885E-005          -2           1           3
  -1.3653654649720147E-006  -4.9627282919766618E-007          -2           3           1
  -1.1507626537054794E-008  -1.3443510946683728E-007          -1          -3           2
   4.6090486674993065E-008   4.9367187717238071E-007          -1           2          -3
   1.3196386343322517E-007   1.7018603987786018E-007           1          -2           3
   2.3883449776620142E-007  -2.8094050826864446E-007           1           3          -2
  -4.6375861591419469E-007  -1.9466444460203984E-007           2          -3          -1
  -3.6838655598460575E-004  -4.9063527471739139E-005           2          -1          -3
   1.1454113388383483E-008   1.3459481408448845E-007           2           3           5
  -3.6840674751513778E-004  -4.9079870535938971E-005           2           5           3
   4.1361163201360986E-007   2.0746087120657907E-007           3          -2           1
   3.6838655825204697E-004   4.9063838265136762E-005           3           1          -2
   1.3195669331358115E-007   1.7038769679674234E-007           3           2           5
  -3.6800789353031365E-004  -4.9026764715727456E-005           3           5           2
   4.1362318687473816E-007   2.0771035234897964E-007           5           2           3
   4.6369684717005457E-007   1.9489923011106057E-007           5           3           2
  -1.3303536705359261E-004  -1.7769123416066448E-005          -5          -4          -3
  -2.1317685503376567E-004  -2.8419674293804956E-005          -5          -3          -4
   1.3298164239967540E-004   1.7666129511438212E-005          -5          -2          -1
   2.1280892284747795E-004   2.8323139163739783E-005          -5          -1          -2
  -2.8173073832700109E-005  -3.8464917564917887E-006          -4          -5          -3
  -2.1348590549447594E-004  -2.8460651979698449E-005          -4          -3          -5
  -2.8494002007393921E-005  -3.7015576456417950E-006          -4          -1           1
  -2.1280885735230567E-004  -2.8323470713321335E-005          -4           1          -1
  -2.7721672575462352E-005  -3.7863917399286476E-006          -3          -5          -4
