         718          24          24          24
  -2.9434338119200637E-004  -2.9572238185399872E-004           1          -2           1
  -2.9789169477217631E-004  -2.9630505563443295E-004           1           0           3
   1.8454217723411002E-003   1.8404219477871049E-003           1           1          -2
   1.8342493519616703E-003   1.8379811297437496E-003           1           3           0
   8.6986114427645329E-004   8.6726416182533088E-004           2          -1          -1
  -8.6324509284250745E-004  -8.6524994302529762E-004           2           3           3
  -2.9955666606380484E-004  -2.9797647778135667E-004           3           0           1
  -8.6986107314442366E-004  -8.6726426611311827E-004           3           1           0
  -2.9434331106410825E-004  -2.9572176970852894E-004           3           2           3
  -8.6176392508523030E-004  -8.6376606412573681E-004           3           3           2
  -6.7307453259851250E-003  -6.7319048900458395E-003          -3          -3          -3
   3.7640999180639043E-003   3.7609316389019885E-003          -3          -3          -1
   3.7608213949328899E-003   3.7613925042600934E-003          -3          -2           0
   4.5925910055942430E-003   4.5872076922582614E-003          -3          -1          -3
   4.5859226957880722E-003   4.5881363105426251E-003          -3           0          -2
  -6.7493144886011346E-003  -6.7435009908443644E-003          -3           0           0
   2.8949239351729059E-003   2.8955924722411036E-003          -2          -3           0
  -2.8989832606986410E-003  -2.8963165936316524E-003          -2          -2           1
   4.5768074355258970E-003   4.5790271298161832E-003          -2           0          -3
  -4.5925906494859343E-003  -4.5872076889044867E-003          -2           1          -2
   3.7595854648875770E-003   3.7564210036129804E-003          -1          -3          -3
   3.7608213518987841E-003   3.7613922214828135E-003          -1           2           2
   2.8910019314842923E-003   2.8916680252175889E-003           0          -3          -2
  -9.0182137310869631E-004  -9.0059207688549458E-004           0          -3           0
   3.7517909244288348E-003   3.7523631737721268E-003           0          -2          -3
  -6.7327989531637874E-003  -6.7269946440680619E-003           0           0          -3
   8.9982038835848303E-004   9.0042832068353484E-004           0           0           3
  -2.8989831694453561E-003  -2.8963159375217829E-003           0           2           3
   6.7307451675715259E-003   6.7319053858754425E-003           0           3           0
  -3.7640992831528761E-003  -3.7609315988961886E-003           0           3           2
  -2.8968063172137883E-003  -2.8941422185881976E-003           1          -2          -2
  -2.8949238829686385E-003  -2.8955918429468554E-003           1           3           3
   5.4440676033127558E-004   5.4482885388236512E-004           2          -1           2
  -5.4574395059982792E-004  -5.4494527151421695E-004           2           0           3
   3.7517909370560882E-003   3.7523633621312797E-003           2           2          -1
  -3.7595851178319995E-003  -3.7564209539667570E-003           2           3           0
   8.9838452917786202E-004   8.9899160404711249E-004           3           0           0
  -5.4667590612657898E-004  -5.4587769516647262E-004           3           0           2
  -5.4440678023418769E-004  -5.4482841648449145E-004           3           1           3
  -2.8968060465016880E-003  -2.8941419190118126E-003           3           2           0
  -2.8910022434475175E-003  -2.8916677777242501E-003           3           3           1
   9.0182080361926511E-004   9.0059205083115295E-004           3           3           3
   3.2412803594161492E-006   4.7993048826413548E-007          -4          -2          -2
  -1.1055872156811033E-003  -1.1067853969423088E-003          -2          -4          -2
   4.9329181751786877E-006   2.1715036186604008E-006          -2          -2          -4
   1.1101746782251846E-003   1.1082094303588414E-003          -2           0           2
   3.2407912047862340E-006   4.7901841171148075E-007          -2           2           0
   4.1496371867360437E-007  -2.7173419756802643E-007           0          -2           2
   4.9331738953676753E-006   2.1704873125367190E-006           0           2          -2
   1.6105248221808529E-006   9.2676273902666301E-007           2          -2           0
   1.1103590740177618E-003   1.1083986412290204E-003           2           0          -2
   4.1505842828812495E-007  -2.7145487302277577E-007           2           2           4
  -1.1055873489070943E-003  -1.1067851026350238E-003           2           4           2
   1.6104594199261758E-006   9.2706419004506766E-007           4           2           2
  -3.3515563717834880E-003  -3.3518377392654356E-003          -4          -3          -2
  -3.9453577059981784E-003  -3.9458043238917396E-003          -4          -2          -3
   3.3558666089839395E-003   3.3532699611810660E-003          -4          -2          -1
   3.9518678734890029E-003   3.9486941045808856E-003          -4          -1          -2
  -2.5772282190935306E-003  -2.5776196742281535E-003          -3          -4          -2
  -3.9390989270722326E-003  -3.9395475167667135E-003          -3          -2          -4
  -2.5824264905773405E-003  -2.5802536400018603E-003          -3          -1           1
  -3.9518674504692083E-003  -3.9486943333032669E-003          -3           1          -1
  -2.5747753244469199E-003  -2.5751670009232790E-003          -2          -4          -3
   5.5706465610171974E-004   5.5635399469489263E-004          -2          -4          -1
  -3.3438133944145771E-003  -3.3440952501459348E-003          -2          -3          -4
   3.9432955872186811E-003   3.9401265659154243E-003          -2          -1          -4
  -5.5692521359846172E-004  -5.5725186045973020E-004          -2          -1           2
   2.5824264498798353E-003   2.5802532473659782E-003          -2           1           2
  -3.9453575017434741E-003  -3.9458057390157958E-003          -2           2          -1
   3.3558662137343656E-003   3.3532695498266611E-003          -2           2           1
   5.5709494814422183E-004   5.5638483014794739E-004          -1          -4          -2
  -2.7389410128549551E-004  -2.7337574639382236E-004          -1          -3           1
   3.3480156979560716E-003   3.3454248127245782E-003          -1          -2          -4
  -2.7352479630140527E-004  -2.7385556475005487E-004          -1          -2           2
  -3.9432956267771444E-003  -3.9401263481648246E-003          -1           1          -3
   5.5692522917280367E-004   5.5725147260551216E-004          -1           1           3
  -3.9390985154572128E-003  -3.9395487124074986E-003          -1           2          -2
   3.3515563368356686E-003   3.3518380634210100E-003          -1           3           1
  -2.7470197794341703E-004  -2.7418438336142341E-004           1          -3          -1
  -7.2969670734742120E-005  -7.3168603876044575E-005           1          -2           2
  -2.5771606384982788E-003  -2.5749919390448228E-003           1          -1          -3
  -7.3303543893624026E-005  -7.3053817679865420E-005           1          -1           3
   3.3480155522303792E-003   3.3454243178555982E-003           1           2          -2
  -2.7352473003952518E-004  -2.7385491919376908E-004           1           2           4
   3.3438130100648189E-003   3.3440958599982584E-003           1           3          -1
  -2.5772281550422811E-003  -2.5776196779095564E-003           1           4           2
  -2.7256521608015236E-004  -2.7289320195030789E-004           2          -2          -1
  -7.2347015707946408E-005  -7.2545592795635784E-005           2          -2           1
  -5.5416393867701794E-004  -5.5448999948942484E-004           2          -1          -2
   2.5771603835106171E-003   2.5749917859244549E-003           2           1          -2
   7.3303561819399826E-005   7.3054135391184411E-005           2           1           4
   2.7389389813337408E-004   2.7337544052258593E-004           2           3           4
  -2.5747752891470731E-003  -2.5751672015424908E-003           2           4           1
   5.5706413817300322E-004   5.5635420637476451E-004           2           4           3
  -7.3335433527007453E-005  -7.3086897582849163E-005           3          -1           1
   5.5416395018505139E-004   5.5448984721064389E-004           3           1          -1
  -7.2969806505566662E-005  -7.3168616342013398E-005           3           2           4
   5.5709461638218862E-004   5.5638510478228545E-004           3           4           2
   7.3335430833661310E-005   7.3087230619315786E-005           4           1           2
  -2.7256527345263164E-004  -2.7289274509269344E-004           4           2           1
  -7.2347128563459050E-005  -7.2545581888365553E-005           4           2           3
   2.7470192251582325E-004   2.7418427144218748E-004           4           3           2
  -4.6293763251774988E-003  -4.6282091163243680E-003          -4          -3          -3
   4.6354696091997034E-003   4.6334411189310034E-003          -4          -1          -1
  -3.1763777387586586E-003  -3.1758312230596216E-003          -3          -4          -3
  -4.6237992215475273E-003  -4.6226326197476401E-003          -3          -3          -4
   1.8750518941128510E-003   1.8744047346749204E-003          -3          -3           0
   5.0743107093318210E-003   5.0725591879764997E-003          -3           0          -3
  -3.1832964474656352E-003  -3.1816481610641430E-003          -3           0           1
  -4.6354696036637142E-003  -4.6334414321060379E-003          -3           1           0
   8.2837117360183164E-004   8.2826205047291889E-004          -1          -4          -1
   4.6202502062357865E-003   4.6182239974191077E-003          -1          -1          -4
   8.2950540114392431E-004   8.2904315555148663E-004          -1           0           3
   4.6293765225402976E-003   4.6282095349996786E-003          -1           3           0
   1.8710751230241718E-003   1.8704294481069045E-003           0          -3          -3
  -1.5271346744338252E-004  -1.5269400697035711E-004           0          -3           1
   1.5260961372968524E-004   1.5252480925818015E-004           0          -1           3
  -4.6202502772781130E-003  -4.6182240522921400E-003           0           1          -3
   4.6237994627090356E-003   4.6226329661943934E-003           0           3          -1
  -1.8750518012024305E-003  -1.8744044693207805E-003           0           3           3
  -1.5293432295376136E-004  -1.5291432481884303E-004           1          -3           0
  -3.1727115884544310E-003  -3.1710666644026394E-003           1           0          -3
  -1.5260958016362743E-004  -1.5252444606691463E-004           1           1           4
  -3.1763778803672090E-003  -3.1758318062911160E-003           1           4           1
   1.5323135251709566E-004   1.5314513722856075E-004           3          -1           0
   8.2828048982664911E-004   8.2781702390307028E-004           3           0          -1
   2.5737475631810894E-004   2.5728597612606008E-004           3           0           3
  -1.8710750051763728E-003  -1.8704293762710487E-003           3           3           0
   1.5271339077482400E-004   1.5269373424210404E-004           3           3           4
   8.2837126224833801E-004   8.2826236459266310E-004           3           4           3
  -1.5323136151113134E-004  -1.5314487788328172E-004           4           1           1
   1.5293432990014298E-004   1.5291409341138508E-004           4           3           3
   5.2248658136636621E-007  -4.0862148365822268E-007          -4          -3          -1
   1.5505152581558059E-006   1.3848976158957815E-008          -4          -1          -3
  -4.0119386600287726E-004  -4.0173370390722682E-004          -3          -4          -1
  -4.0203141256334038E-004  -4.0121389156383338E-004          -3          -2           1
   2.9929988793472931E-006   1.4562788335688056E-006          -3          -1          -4
  -1.5504249492434074E-006  -1.3168442623813989E-008          -3           1          -2
  -7.4782999544847642E-008   3.6646646855589075E-007          -2          -3           1
  -2.9930762877852752E-006  -1.4555871480015783E-006          -2           1          -3
  -3.9989253433829046E-004  -4.0043075367504827E-004          -1          -4          -3
   2.2329361532029842E-006   1.3021525825788180E-006          -1          -3          -4
  -4.0203125182707228E-004  -4.0121373249132420E-004          -1           2           3
  -5.2209003818397907E-007   4.0876715350719006E-007          -1           3           2
  -1.2273983173703178E-006  -7.8768471886459039E-007           1          -3          -2
  -4.0306492424361986E-004  -4.0225031687887768E-004           1          -2          -3
   7.4678541263661417E-008  -3.6625344435550670E-007           1           3           4
  -4.0119395784315071E-004  -4.0173349450726059E-004           1           4           3
   1.0185425181392685E-007   1.2774088396878060E-007           2          -1           3
  -2.2328037710210152E-006  -1.3017761660851833E-006           2           3          -1
  -1.7500958981572308E-007  -1.5004434201820969E-007           3          -1           2
  -1.0181513123393349E-007  -1.2760539061573403E-007           3           1           4
  -4.0306483880502789E-004  -4.0225008478787387E-004           3           2          -1
  -3.9989258695824617E-004  -4.0043071452459445E-004           3           4           1
   1.7502460020098805E-007   1.5018590177899746E-007           4           1           3
   1.2272450708701335E-006   7.8782078563805204E-007           4           3           1
  -1.0404138575019883E-003  -1.0397783314077954E-003          -4          -4          -3
  -1.8430422745707310E-003  -1.8419604175709473E-003          -4          -3          -4
   1.0424750504265557E-003   1.0423908969015164E-003          -4          -1           0
   1.8465568221860942E-003   1.8463636962201837E-003          -4           0          -1
  -1.0392490455411185E-003  -1.0386140859224009E-003          -3          -4          -4
  -1.0424750563510950E-003  -1.0423912224220716E-003          -3           1           1
   1.5892587026691333E-004   1.5904077344685528E-004          -1          -4           0
   1.5902621049674348E-004   1.5880196265701235E-004          -1          -1           3
   1.8368907911885447E-003   1.8367036574129603E-003          -1           0          -4
   1.8430416997719593E-003   1.8419605748225339E-003          -1           3          -1
   1.5867976055633951E-004   1.5879398094684354E-004           0          -4          -1
   1.0355517534320429E-003   1.0354705960198170E-003           0          -1          -4
  -1.5902623973285273E-004  -1.5880185397456714E-004           0           1           4
  -1.0404134291389551E-003  -1.0397788174829057E-003           0           4           1
   1.4217331410711667E-004   1.4209967279318406E-004           1          -3           1
   1.4257511043504621E-004   1.4255057478070981E-004           1           0           4
  -1.0355516993581571E-003  -1.0354707629516035E-003           1           1          -3
  -1.0392487104562099E-003  -1.0386143537889805E-003           1           4           0
   1.5957899686199772E-004   1.5935488089061114E-004           3          -1          -1
   1.5892594818643272E-004   1.5904071987632012E-004           3           4           4
   1.4162980321277873E-004   1.4160509855801887E-004           4           0           1
  -1.5957896417198147E-004  -1.5935477556567365E-004           4           1           0
  -1.4217327679498721E-004  -1.4209997188185247E-004           4           3           4
   1.5867992663149371E-004   1.5879388243888226E-004           4           4           3
  -1.3623529333665191E-003  -1.3620826233714512E-003          -4          -4          -2
  -2.9729735061423171E-003  -2.9720944691755610E-003          -4          -2          -4
   1.3642505915770402E-003   1.3635812857138341E-003          -4          -2           0
   2.9780806649416444E-003   2.9769070696925417E-003          -4           0          -2
  -1.3591459371010721E-003  -1.3588753492928855E-003          -2          -4          -4
   9.5246294677320742E-005   9.5279988900169130E-005          -2          -4           0
  -9.5529248970958324E-005  -9.5429386972736946E-005          -2          -2           2
   2.9687390573881656E-003   2.9675656095486994E-003          -2           0          -4
  -2.9729735266914243E-003  -2.9720949665224578E-003          -2           2          -2
   1.3642508369817877E-003   1.3635811191986900E-003          -2           2           2
   9.5004245254681459E-005   9.5037888192331117E-005           0          -4          -2
   1.3584272856294647E-003   1.3577586064565568E-003           0          -2          -4
  -9.5529153445993392E-005  -9.5429009222688271E-005           0           2           4
  -1.3623530635251814E-003  -1.3620829368908070E-003           0           4           2
  -9.5114439128707895E-005  -9.5015566692043522E-005           2          -2          -2
  -4.1231227748186211E-004  -4.1217027803209361E-004           2          -2           2
   4.1263438125676470E-004   4.1249114592518200E-004           2           0           4
   1.3584272530428906E-003   1.3577584769506016E-003           2           2          -2
  -1.3591460024879761E-003  -1.3588756218647689E-003           2           4           0
   9.5246162123126097E-005   9.5280140200785032E-005           2           4           4
   4.1199296469308808E-004   4.1185079948771752E-004           4           0           2
  -9.5114431049020761E-005  -9.5015282031970366E-005           4           2           0
  -4.1231222825031645E-004  -4.1217049509834574E-004           4           2           4
   9.5004139571877222E-005   9.5038071337858018E-005           4           4           2
   3.5642638056725546E-004   3.5671401887158848E-004          -4          -4          -4
  -3.5702084199840204E-004  -3.5648630022367783E-004          -4           0           0
   1.6716739215632428E-004   1.6708063698059889E-004           0          -4           0
  -3.5826274859209481E-004  -3.5772900663975547E-004           0           0          -4
  -1.6692397951399671E-004  -1.6689433791544899E-004           0           0           4
   3.5642638500518850E-004   3.5671405691744369E-004           0           4           0
  -1.6723657432442195E-004  -1.6720895360472195E-004           4           0           0
   1.6716737604952059E-004   1.6708050786506528E-004           4           4           4
  -8.5027662426481851E-004  -8.4984802541767334E-004          -5          -3          -3
  -8.5143281010878241E-004  -8.5127439623047232E-004          -5          -2          -2
  -2.6651288795805534E-004  -2.6655390988745677E-004          -4          -4          -1
   2.6651643313764875E-004   2.6629201812153211E-004          -4          -3           0
  -1.2226793526732035E-003  -1.2225257328939917E-003          -4          -1          -4
   1.2243931355081651E-003   1.2237018676255333E-003          -4           0          -3
   9.0332300484494344E-005   9.0257119549908764E-005          -3          -5          -3
  -1.1189784720081157E-004  -1.1187364558476977E-004          -3          -4           0
  -8.4790984122211116E-004  -8.4748207361415805E-004          -3          -3          -5
  -1.1149044945253089E-004  -1.1143688100202000E-004          -3          -3           1
   1.2225525563516397E-003   1.2218616711166584E-003          -3           0          -4
   8.9244553249600702E-005   8.9258663087944516E-005          -3           0           2
   1.2226792334990252E-003   1.2225260962100929E-003          -3           1          -3
  -8.5143291550002654E-004  -8.5127491988753719E-004          -3           2           0
  -1.6316161547485892E-004  -1.6321271215103609E-004          -2          -5          -2
  -8.4595504007013798E-004  -8.4579761764254943E-004          -2          -2          -5
   1.6364914257770372E-004   1.6348423856322696E-004          -2           0           3
   8.5027635248296769E-004   8.4984806991332930E-004          -2           3           0
  -2.6472189438335979E-004  -2.6476226674077290E-004          -1          -4          -4
  -2.6651642459589372E-004  -2.6629183841236134E-004          -1           3           3
  -1.1177586484211945E-004  -1.1175134090916080E-004           0          -4          -3
   2.6550087025413243E-004   2.6527713756735070E-004           0          -3          -4
   2.6495717393253923E-004   2.6493947188123499E-004           0          -3           2
  -2.6544274353649188E-004  -2.6527715939212679E-004           0          -2           3
  -8.4595492666800947E-004  -8.4579801903500787E-004           0           2          -3
   8.4790981387709949E-004   8.4748182420822367E-004           0           3          -2
   1.1149047239340256E-004   1.1143702917644327E-004           0           3           4
  -2.6651294827866327E-004  -2.6655393552176248E-004           0           4           3
  -1.1226697713544126E-004  -1.1221455147407617E-004           1          -3          -3
  -1.1189786917053672E-004  -1.1187371492850644E-004           1           4           4
   2.6484318084323791E-004   2.6482613786238114E-004           2          -3           0
   9.1157999671318308E-005   9.1170293721093396E-005           2           0          -3
  -2.6544274009556189E-004  -2.6527723441742011E-004           2           2           5
  -9.0332614466324558E-005  -9.0256612873554693E-005           2           5           2
  -2.6479841963179877E-004  -2.6463264561185250E-004           3          -2           0
   3.1456552445499126E-004   3.1434088385599607E-004           3          -1           3
   1.6330883959279476E-004   1.6314590501083224E-004           3           0          -2
   3.1427547667869075E-004   3.1428308158956057E-004           3           0           4
  -2.6550073785431704E-004  -2.6527690881716329E-004           3           3          -1
  -2.6495720917212408E-004  -2.6493969961389650E-004           3           3           5
  -2.6472193066893519E-004  -2.6476240265977215E-004           3           4           0
   1.6316161684225308E-004   1.6321298288757556E-004           3           5           3
   3.1416661940070255E-004   3.1417435857226955E-004           4           0           3
  -3.1456552813046421E-004  -3.1434086781115473E-004           4           1           4
   1.1226690466735847E-004   1.1221463500669094E-004           4           3           0
  -1.1177590308723483E-004  -1.1175139549652989E-004           4           4           1
  -2.6479841910212248E-004  -2.6463269185276100E-004           5           2           2
  -2.6484316084762191E-004  -2.6482639148388081E-004           5           3           3
  -8.8508846938629732E-004  -8.8478316134899763E-004          -5          -3          -2
  -1.3757946519281780E-003  -1.3753204110197950E-003          -5          -2          -3
  -1.9994805461765694E-005  -2.0118817236664036E-005          -3          -5          -2
  -1.3706377533484930E-003  -1.3701638989382029E-003          -3          -2          -5
  -2.0852431437778345E-005  -2.0715096072817298E-005          -3          -1           2
  -1.3757946170565565E-003  -1.3753207979092688E-003          -3           2          -1
  -1.9672366141260195E-005  -1.9795903964164119E-005          -2          -5          -3
  -8.8054487884619182E-004  -8.8024055303751727E-004          -2          -3          -5
   2.0852526084412124E-005   2.0714941777518301E-005          -2           1           3
   8.8508853337809464E-004   8.8478345118872905E-004          -2           3           1
   3.7362282832855570E-004   3.7349384555090666E-004          -1          -3           2
  -1.3706377906661069E-003  -1.3701640870861559E-003          -1           2          -3
  -4.2887975123333770E-004  -4.2873147261006871E-004           1          -2           3
   8.8054478093369166E-004   8.8024066974572753E-004           1           3          -2
   3.7314557163890686E-004   3.7301669736197935E-004           2          -3          -1
  -1.9587463349401267E-005  -1.9449691682433483E-005           2          -1          -3
  -3.7362290453832141E-004  -3.7349402514830627E-004           2           3           5
   1.9994936479283845E-005   2.0119241579432997E-005           2           5           3
  -4.2842761246862003E-004  -4.2827985748646177E-004           3          -2           1
   1.9587487310655249E-005   1.9449542792582941E-005           3           1          -2
  -4.2887974186021959E-004  -4.2873163367102306E-004           3           2           5
   1.9672466672977386E-005   1.9796280150412581E-005           3           5           2
  -4.2842759231189121E-004  -4.2828001235614742E-004           5           2           3
  -3.7314558670334256E-004  -3.7301686161828610E-004           5           3           2
   1.3481037734569280E-004   1.3481104687066174E-004          -5          -4          -3
   6.7016874551854651E-005   6.7068462164905293E-005          -5          -3          -4
   1.3422049107435194E-004   1.3412771166640262E-004          -5          -2          -1
   6.6389871889406028E-005   6.6292158253189831E-005          -5          -1          -2
   2.6368037680549015E-004   2.6359994665694293E-004          -4          -5          -3
   6.6536181020224473E-005   6.6587692452335602E-005          -4          -3          -5
  -2.6342167334798692E-004  -2.6332008809911215E-004          -4          -1           1
  -6.6389820822146097E-005  -6.6291870321988475E-005          -4           1          -1
   2.6339537950000042E-004   2.6331444133502978E-004          -3          -5          -4
