         718          24          24          24
   9.8817985987049973E-004  -7.2292123931840349E-004           0           1          -3
  -3.1973709035977083E-004   2.3390944028516399E-004           0           3          -1
  -3.5950004364415972E-010   1.1253629508121393E-010           0           3           3
  -1.7676163184611048E-003   1.0758357864463165E-003           1          -3           0
   1.5605191236184803E-003  -1.3589246227819277E-003           1           0          -3
  -1.4137277060538478E-004   9.4362968681254542E-005           1           1           4
   1.3273670356953274E-004  -1.0616688794403064E-004           1           4           1
   9.7399478369583875E-004  -2.2499484592924880E-004           3          -1           0
  -5.0933332953861368E-004   8.6016174942103642E-004           3           0          -1
  -5.5961394458474781E-004   2.6552395832221015E-004           3           0           3
   4.2249581185405246E-004  -4.5295647531412250E-004           3           3           0
   5.0060967442223390E-005   3.5318823064233589E-006           3           3           4
  -1.1790807194777854E-005   4.8780803798153726E-005           3           4           3
  -1.3796510919165679E-004  -1.8859215957439047E-004           4           1           1
   4.4640261443865370E-005   6.1020958143248873E-005           4           3           3
  -5.8528963524919224E-004   1.9561314313433286E-004          -4          -3          -1
   3.6363713074135615E-004  -4.9859263006504870E-004          -4          -1          -3
  -5.5961493112201364E-004   2.6552513246215167E-004          -3          -4          -1
   8.1007168546824693E-004  -3.8436085525286206E-004          -3          -2           1
   4.2249440060787937E-004  -4.5295579688664549E-004          -3          -1          -4
  -6.1158339453024492E-004   6.5567814646094941E-004          -3           1          -2
   8.6002429478309553E-004  -4.9015658101692224E-004          -2          -3           1
  -7.2753751731294389E-004   6.7125517750199070E-004          -2           1          -3
   7.9417406939867236E-005  -3.7682303793843864E-005          -1          -4          -3
  -5.9958953015873815E-005   6.4281846747764465E-005          -1          -3          -4
   2.4330236970024463E-004  -1.1544141437462593E-004          -1           2           3
  -1.8368720225109194E-004   1.9693102841923703E-004          -1           3           2
  -5.9957757197347841E-005   6.4282439783691633E-005           1          -3          -2
   7.9418687532429390E-005  -3.7681776442716701E-005           1          -2          -3
  -1.8368723494492786E-004   1.9693086269398764E-004           1           3           4
   2.4330230813746713E-004  -1.1544156845893290E-004           1           4           3
   7.2753770325483988E-004  -6.7125562290051778E-004           2          -1           3
  -8.6002376625843335E-004   4.9015610279269531E-004           2           3          -1
   4.2249549057379469E-004  -4.5295660158282632E-004           3          -1           2
  -6.1158381680546329E-004   6.5567852716182703E-004           3           1           4
  -5.5961329189085571E-004   2.6552414601462986E-004           3           2          -1
   8.1007081835444375E-004  -3.8436039066035458E-004           3           4           1
  -3.6363849777714291E-004   4.9859344019079178E-004           4           1           3
   5.8528775579199700E-004  -1.9561215621694802E-004           4           3           1
  -3.3407817571872250E-005   3.3933787569609197E-004          -4          -4          -3
   3.3352911546608076E-004   7.0898594247360288E-005          -4          -3          -4
   2.1116877899710762E-004  -5.2034812863571236E-005          -4          -1           0
  -1.1352735372612935E-004   1.8550285946490264E-004          -4           0          -1
   1.7321469572649173E-004   2.3676817322948877E-004          -3          -4          -4
  -4.1940072900401483E-005  -5.7328649915138339E-005          -3           1           1
   1.0491741740079850E-003  -8.2129683701086253E-004          -1          -4           0
  -3.7233989538698332E-004   2.2482690568878503E-004          -1          -1           3
  -1.1004053232192979E-003   7.5126818858412773E-004          -1           0          -4
   3.2700711743718035E-004  -2.8679414500546797E-004          -1           3          -1
   1.2406301130882061E-003  -9.0760561032944976E-004           0          -4          -1
  -1.2406304092965434E-003   9.0760628920868330E-004           0          -1          -4
   3.0039126889150781E-004  -2.1975707514614932E-004           0           1           4
  -3.0039176674063312E-004   2.1975732726744476E-004           0           4           1
  -1.1004050487435928E-003   7.5126816758070640E-004           1          -3           1
   3.2700665765353636E-004  -2.8679393930253980E-004           1           0           4
   1.0491743912702921E-003  -8.2129677339484708E-004           1           1          -3
  -3.7234026914549032E-004   2.2482704192486571E-004           1           4           0
   1.7321177158963696E-004   2.3677059195267795E-004           3          -1          -1
  -4.1939712081390278E-005  -5.7328770407728447E-005           3           4           4
  -3.3352619035649912E-004  -7.0900860898382681E-005           4           0           1
   3.3410912965243437E-005  -3.3934034943863367E-004           4           1           0
   1.1352773294496683E-004  -1.8550298487449922E-004           4           3           4
  -2.1116838297385149E-004   5.2034657954558041E-005           4           4           3
  -3.6363715194171831E-004   4.9859186018571925E-004          -4          -4          -2
   5.8528970584728135E-004  -1.9561295142361723E-004          -4          -2          -4
   5.5600234172600117E-005  -9.6207505183966866E-005          -4          -2           0
  -1.0852614131828513E-004   2.3862340916740218E-005          -4           0          -2
   2.0750659228114914E-004   2.8364370154396824E-004          -2          -4          -4
   7.2753781562331042E-004  -6.7125458211974545E-004          -2          -4           0
  -1.7808175484431758E-004   1.5432220107297606E-004          -2          -2           2
  -8.6002478514251701E-004   4.9015580431827879E-004          -2           0          -4
   2.0099622294469244E-004  -1.2299927627257209E-004          -2           2          -2
  -3.4444140610308397E-006  -4.7086947710961570E-006          -2           2           2
   1.4862466431186962E-003  -1.0872911422285779E-003           0          -4          -2
  -1.4862476181726249E-003   1.0872927013870427E-003           0          -2          -4
  -2.4672415374779752E-005   1.8049541879422172E-005           0           2           4
   2.4671837934066881E-005  -1.8049283633078209E-005           0           4           2
  -2.0750488099296761E-004  -2.8364614686923658E-004           2          -2          -2
   8.6002453508272783E-004  -4.9015568328298481E-004           2          -2           2
  -2.0099659183961445E-004   1.2299947282772654E-004           2           0           4
  -7.2753829796805660E-004   6.7125485270360958E-004           2           2          -2
   1.7808154261997339E-004  -1.5432202372931623E-004           2           4           0
   3.4448361438460173E-006   4.7084412505236375E-006           2           4           4
  -5.8528847086791497E-004   1.9561172057007474E-004           4           0           2
   3.6363870997695191E-004  -4.9859325691249570E-004           4           2           0
   1.0852597375840505E-004  -2.3862162250803809E-005           4           2           4
  -5.5600573392694907E-005   9.6207762055505920E-005           4           4           2
   4.4641264066639210E-005   6.1020056905299566E-005          -4          -4          -4
   5.5925666889195523E-005   7.6446069793059386E-005          -4           0           0
   3.1973693712727470E-004  -2.3391004405191054E-004           0          -4           0
  -3.1973726868566915E-004   2.3391009871012229E-004           0           0          -4
   4.0056302534398548E-004  -2.9303956027751583E-004           0           0           4
  -4.0056328042113601E-004   2.9303966079204791E-004           0           4           0
  -4.4640011170627194E-005  -6.1020716037800059E-005           4           0           0
  -5.5925447489963159E-005  -7.6446155704924627E-005           4           4           4
   7.4312364506165420E-005   1.0157818792859870E-004          -5          -3          -3
  -1.8737622177428840E-005  -2.5612895778805832E-005          -5          -2          -2
  -4.0136595867102797E-004   2.9362690085574526E-004          -4          -4          -1
  -1.8636610060670432E-004   3.0385043239088004E-005          -4          -3           0
   4.0136613618827312E-004  -2.9362688533739461E-004          -4          -1          -4
   8.5384117532376363E-005  -1.6841933963563039E-004          -4           0          -3
  -3.2747445968185905E-004   4.8060888136474599E-004          -3          -5          -3
  -5.6037592073258956E-005  -7.6598757118132986E-005          -3          -4           0
   5.5720148077962749E-004  -1.6659193863104453E-004          -3          -3          -5
   3.8060837155923867E-004  -2.3863192493465973E-004          -3          -3           1
  -5.6037749726897879E-005  -7.6599312970468460E-005          -3           0          -4
  -1.5141313845096132E-004   5.9668450783238820E-005          -3           0           2
  -3.4266748323703373E-004   2.9049435632094055E-004          -3           1          -3
   1.0271067642082147E-004  -1.2624070669904589E-004          -3           2           0
  -7.6094134610367220E-004   6.8627973140413206E-004          -2          -5          -2
   8.8445808044334770E-004  -5.1744274862370763E-004          -2          -2          -5
  -1.9215314387155508E-004   1.0334580846375853E-004          -2           0           3
   1.5667346302579790E-004  -1.5184468654554068E-004          -2           3           0
   5.4348256646645398E-005   7.4288712491103501E-005          -1          -4          -4
   7.7688811508296839E-006   1.0619930921313278E-005          -1           3           3
   3.8926303608302761E-004  -2.8477259923026185E-004           0          -4          -3
  -3.8926321704293450E-004   2.8477282568436786E-004           0          -3          -4
  -5.3225379584422581E-004   3.8938057449838261E-004           0          -3           2
  -1.3420610960466028E-004   9.8181282973632388E-005           0          -2           3
   5.3225394862160456E-004  -3.8938019979283721E-004           0           2          -3
   1.3420663524161286E-004  -9.8181589516898527E-005           0           3          -2
  -5.5645706878432518E-005   4.0708641212300145E-005           0           3           4
   5.5645570808742287E-005  -4.0708601623247400E-005           0           4           3
   5.4347558746946070E-005   7.4290381088966124E-005           1          -3          -3
   7.7693216776221441E-006   1.0619624801672918E-005           1           4           4
  -8.8445773955709715E-004   5.1744242377181962E-004           2          -3           0
   7.6094173424989787E-004  -6.8628002221339708E-004           2           0          -3
  -1.5667298184446034E-004   1.5184441648367664E-004           2           2           5
   1.9215351706983476E-004  -1.0334605544915910E-004           2           5           2
   5.5720058021118389E-004  -1.6659104592286954E-004           3          -2           0
  -5.6037742484530692E-005  -7.6599445828911701E-005           3          -1           3
  -3.2747566565075856E-004   4.8060999240835315E-004           3           0          -2
  -3.4266747951684843E-004   2.9049448057863567E-004           3           0           4
  -5.6037305469982445E-005  -7.6599020505904622E-005           3           3          -1
   1.0271081677441770E-004  -1.2624079853448822E-004           3           3           5
   3.8060829234791362E-004  -2.3863173129392841E-004           3           4           0
  -1.5141300609577811E-004   5.9668339375117769E-005           3           5           3
  -4.0136605524315191E-004   2.9362688253338888E-004           4           0           3
  -8.5384188485695877E-005   1.6841944772789331E-004           4           1           4
   4.0136594296255650E-004  -2.9362681857789363E-004           4           3           0
   1.8636576348211783E-004  -3.0384812462745287E-005           4           4           1
   7.4311249660759975E-005   1.0157905669968853E-004           5           2           2
  -1.8737502156410922E-005  -2.5612983201875687E-005           5           3           3
  -2.3705785000600287E-005   8.8036574257296008E-005          -5          -3          -2
   9.1082457807520226E-005   4.0611611592616904E-006          -5          -2          -3
  -6.1158375631467014E-004   6.5567768740198702E-004          -3          -5          -2
   8.1007178100559168E-004  -3.8436069197006316E-004          -3          -2          -5
  -3.6094382538621282E-006   3.8696530664592081E-006          -3          -1           2
   4.7803991699370893E-006  -2.2683491666109028E-006          -3           2          -1
  -7.4089272624189241E-004   7.9430968500608320E-004          -2          -5          -3
   9.8134801319895316E-004  -4.6562739888718010E-004          -2          -3          -5
  -3.6202085252018539E-006   3.8812419400366362E-006          -2           1           3
   4.7955382369504246E-006  -2.2753720460752249E-006          -2           3           1
  -2.3327585676370815E-004   1.8747291906761894E-004          -1          -3           2
   2.4930200356258547E-004  -1.6556569738308840E-004          -1           2          -3
   2.4930232815530319E-004  -1.6556608833532394E-004           1          -2           3
  -2.3327558881831308E-004   1.8747256894059865E-004           1           3          -2
  -9.8134740045957092E-004   4.6562649597050535E-004           2          -3          -1
   7.4089353245743476E-004  -7.9431072462594486E-004           2          -1          -3
  -4.7951550648805449E-006   2.2751292258499646E-006           2           3           5
   3.6205424565262164E-006  -3.8814839976907879E-006           2           5           3
   8.1007135735557568E-004  -3.8436025903871446E-004           3          -2           1
  -6.1158445488300960E-004   6.5567829838601558E-004           3           1          -2
   4.7807437769661582E-006  -2.2685777390735009E-006           3           2           5
  -3.6091717133928415E-006   3.8694563984946837E-006           3           5           2
   9.1082035364752217E-005   4.0614742405000304E-006           5           2           3
  -2.3706263365853671E-005   8.8036973804269774E-005           5           3           2
   9.1082452642466389E-005   4.0610604120938088E-006          -5          -4          -3
  -2.3705871783829209E-005   8.8036698279579553E-005          -5          -3          -4
  -1.0343537886032092E-004   1.0845267125818356E-005          -5          -2          -1
   4.1652959962938825E-005  -9.5296893793324146E-005          -5          -1          -2
   1.0852628323793336E-004  -2.3862370358128839E-005          -4          -5          -3
  -5.5600261907116115E-005   9.6207456496957364E-005          -4          -3          -5
   1.5706386716408651E-004  -5.6857600847341602E-005          -4          -1           1
  -1.0174297650321285E-004   1.3247731825646983E-004          -4           1          -1
   5.0061097852730022E-005   3.5318015478107897E-006          -3          -5          -4
  -1.1790719687239061E-005   4.8780574430414636E-005          -3          -4          -5
