         718          24          24          24
   2.7818087182913176E-002 -0.62590045968469998                0           0           0
   5.5222607797361751E-003   7.1619450855157189E-003           2          -1           0
   5.5222531221762721E-003   7.1619446700756789E-003           2           0          -1
  -3.5946932512666138E-003   5.2021634473463970E-003           2           2           3
  -3.5946925281160318E-003   5.2021634641066872E-003           2           3           2
  -4.6934705160313469E-003  -3.4302509894759805E-003           3           1           1
  -6.8744747127233406E-003   9.1498779603839328E-003           3           2           2
   8.3234178524047679E-003  -4.8722303924936469E-003          -3          -2          -1
   8.3234190952204360E-003  -4.8722290603720655E-003          -3          -1          -2
   1.1158564718040730E-002  -4.1104124398998500E-003          -2          -3          -1
   1.1158565215478342E-002  -4.1104116020963177E-003          -2          -1          -3
  -5.2160679961355365E-003   1.9214116540554598E-003          -2          -1           1
  -5.2160687813673171E-003   1.9214100513847629E-003          -2           1          -1
   4.1881331972875050E-003  -1.5427480693317763E-003          -1          -3          -2
   4.1881295739784295E-003  -1.5427481372735829E-003          -1          -2          -3
  -8.1601943083465332E-003   1.1997385807306234E-003          -1          -2           1
  -8.1601949086124309E-003   1.1997368352407996E-003          -1           1          -2
   2.9082382105665230E-003  -1.0712898158085097E-003          -1           1           2
   2.9082383140638219E-003  -1.0712892899650394E-003          -1           2           1
  -4.1881340229151034E-003   1.5427476152126973E-003           1          -2          -1
  -4.1881299981345876E-003   1.5427481514165879E-003           1          -1          -2
   8.1601938883514424E-003  -1.1997389794982049E-003           1          -1           2
   8.1601954850843914E-003  -1.1997365607929471E-003           1           2          -1
  -2.9082383036505249E-003   1.0712899285955772E-003           1           2           3
  -2.9082384575363153E-003   1.0712893520657364E-003           1           3           2
   1.1158564297790934E-002  -4.1104124104028947E-003           2          -1           1
   1.1158565996963233E-002  -4.1104112393736646E-003           2           1          -1
  -5.2160677363738183E-003   1.9214117999022623E-003           2           1           3
  -5.2160689070457275E-003   1.9214100283551046E-003           2           3           1
  -8.3234174678976057E-003   4.8722301972603868E-003           3           1           2
  -8.3234190979548303E-003   4.8722291107898205E-003           3           2           1
  -2.1147415928070247E-003   9.4098772516670818E-003          -3          -3          -2
  -2.1147431792710438E-003   9.4098760664270385E-003          -3          -2          -3
   1.0164803335546587E-003  -4.9226553156291944E-003          -3          -1           0
   1.0164794400567116E-003  -4.9226556730290550E-003          -3           0          -1
  -1.2938572691402386E-003   1.2555711918237546E-002          -2          -3          -3
  -4.0981565980595510E-004   3.0750428452837471E-003          -2           1           1
  -1.3347821715942502E-003  -8.1391961881892849E-003          -1          -3           0
   6.0546104190510141E-004   4.3251890602743577E-003          -1          -1           2
  -1.3347792058673543E-003  -8.1391954564299963E-003          -1           0          -3
   6.0546388022019175E-004   4.3251897228792635E-003          -1           2          -1
  -2.0228289325529853E-004  -1.2004591250125863E-002           0          -3          -1
  -2.0227412747116265E-004  -1.2004590504700926E-002           0          -1          -3
  -1.4556812920239639E-004  -2.8704584038131021E-003           0           1           3
  -1.4557017558730319E-004  -2.8704593011495009E-003           0           3           1
   1.3347817247842545E-003   8.1391956995575578E-003           1          -2           1
  -6.0546106700615611E-004  -4.3251890282209318E-003           1           0           3
   1.3347799378215469E-003   8.1391956458593158E-003           1           1          -2
  -6.0546386328273554E-004  -4.3251898063546698E-003           1           3           0
  -1.2938573466413561E-003   1.2555711800400512E-002           2          -1          -1
  -4.0981559346607186E-004   3.0750429042927393E-003           2           3           3
   2.1147415769295491E-003  -9.4098772798211668E-003           3           0           1
   2.1147429719112548E-003  -9.4098764532317726E-003           3           1           0
  -1.0164804746743874E-003   4.9226553380577465E-003           3           2           3
  -1.0164792176372184E-003   4.9226557953986842E-003           3           3           2
  -6.6303874912131107E-003   9.3282704617875904E-003          -3          -3          -3
   3.3600975822988201E-003   2.4557471829359015E-003          -3          -3          -1
   2.8636262640321371E-003  -4.3463001912982056E-003          -3          -2           0
   3.3600978440254847E-003   2.4557465931936994E-003          -3          -1          -3
   2.8636255238862979E-003  -4.3463002275303747E-003          -3           0          -2
  -7.6268240691995692E-004  -1.5310978012110432E-003          -3           0           0
   3.6938731418220370E-003  -5.0541742883794321E-003          -2          -3           0
  -2.5661811421295619E-003  -2.3461547896807106E-003          -2          -2           1
   3.6938724568638601E-003  -5.0541747718626674E-003          -2           0          -3
  -2.5661824885719513E-003  -2.3461551724871460E-003          -2           1          -2
   3.9681937185185919E-003   6.0439346292354215E-003          -1          -3          -3
   5.6537367912411858E-004  -1.4117451320963389E-003          -1           2           2
   4.6464765725671518E-003  -9.2172638179710310E-003           0          -3          -2
  -6.0081193045404980E-003  -4.6727021966714404E-003           0          -3           0
   4.6464771878883000E-003  -9.2172649068305388E-003           0          -2          -3
  -6.0081165819197138E-003  -4.6727006177837722E-003           0           0          -3
   9.2643562954691718E-004  -2.1533064851636304E-003           0           0           3
  -4.5661560388041784E-004  -1.0352812242145298E-003           0           2           3
   9.2643420259995598E-004  -2.1533067254900090E-003           0           3           0
  -4.5661613859421447E-004  -1.0352816454584119E-003           0           3           2
  -3.9681937182248651E-003  -6.0439342242373057E-003           1          -2          -2
  -5.6537376766117430E-004   1.4117451304893113E-003           1           3           3
   3.6938732272767424E-003  -5.0541742303565687E-003           2          -1           2
  -2.5661809609435122E-003  -2.3461548229533739E-003           2           0           3
   3.6938724678559410E-003  -5.0541747887473442E-003           2           2          -1
  -2.5661826839771711E-003  -2.3461552605662369E-003           2           3           0
   6.6303875637771315E-003  -9.3282700952902059E-003           3           0           0
  -3.3600973342745454E-003  -2.4557471858561155E-003           3           0           2
  -2.8636263600386428E-003   4.3463001221735898E-003           3           1           3
  -3.3600979066953319E-003  -2.4557466778867970E-003           3           2           0
  -2.8636254525339490E-003   4.3463003316296916E-003           3           3           1
   7.6268236428912229E-004   1.5310977321407538E-003           3           3           3
  -1.1788357277805962E-003   3.5559782676704097E-003          -4          -2          -2
  -2.4680954220330110E-004   5.5532221338692438E-003          -2          -4          -2
  -2.4681170155752561E-004   5.5532216315609777E-003          -2          -2          -4
  -6.1035551936571291E-005   1.3732744447637413E-003          -2           0           2
  -6.1034539214147683E-005   1.3732748098264204E-003          -2           2           0
   8.9672727060076439E-004   2.7914144655650135E-003           0          -2           2
   8.9672884150528414E-004   2.7914148034675077E-003           0           2          -2
  -2.4680961324278963E-004   5.5532219538170381E-003           2          -2           0
  -2.4681131927578245E-004   5.5532217026814917E-003           2           0          -2
  -6.1035617384732287E-005   1.3732744332212985E-003           2           2           4
  -6.1034505036964464E-005   1.3732748768135554E-003           2           4           2
  -1.1788355532365274E-003   3.5559783898723727E-003           4           2           2
  -2.5318008703050119E-003   3.4641589298053358E-003          -4          -3          -2
  -2.5318007350781531E-003   3.4641590473401319E-003          -4          -2          -3
   4.7599118099578579E-004   8.4685249084028523E-004          -4          -2          -1
   4.7599158095079544E-004   8.4685253322453954E-004          -4          -1          -2
  -3.2715298183170613E-003   4.0481808610434303E-003          -3          -4          -2
  -3.2715294905130846E-003   4.0481816407661863E-003          -3          -2          -4
  -2.1884899929049882E-004  -7.5431420180111235E-004          -3          -1           1
  -2.1884961905077003E-004  -7.5431450516484427E-004          -3           1          -1
  -3.8649904674811528E-003   5.0046144594532689E-003          -2          -4          -3
   3.0146058859548352E-003   1.7325962993391146E-003          -2          -4          -1
  -3.8649902831723757E-003   5.0046151271428566E-003          -2          -3          -4
   3.0146047918337190E-003   1.7325949465819492E-003          -2          -1          -4
  -2.9430177358897344E-004   9.4334005735109098E-004          -2          -1           2
  -8.8423010166522806E-005   4.7293528614805204E-004          -2           1           2
  -2.9430092467601100E-004   9.4334030574047426E-004          -2           2          -1
  -8.8422725412585796E-005   4.7293548903850908E-004          -2           2           1
   3.5413909978297929E-003   2.2763728469417928E-003          -1          -4          -2
  -2.3030285827672576E-003  -1.6831821312558648E-003          -1          -3           1
   3.5413880917753134E-003   2.2763712713824171E-003          -1          -2          -4
  -5.6836609087922521E-004   1.2315549874650376E-003          -1          -2           2
  -2.3030288050409913E-003  -1.6831815871615687E-003          -1           1          -3
  -4.8627090453013088E-005  -4.2245076450489732E-004          -1           1           3
  -5.6836483890466039E-004   1.2315554878583352E-003          -1           2          -2
  -4.8627519662659428E-005  -4.2245086228481831E-004          -1           3           1
  -3.5413908909930555E-003  -2.2763727618187110E-003           1          -3          -1
   2.3030284838344811E-003   1.6831820991784568E-003           1          -2           2
  -3.5413881338025241E-003  -2.2763711020266377E-003           1          -1          -3
   5.6836612862411619E-004  -1.2315550276311481E-003           1          -1           3
   2.3030289472393581E-003   1.6831816804748442E-003           1           2          -2
   4.8627083020524084E-005   4.2245073588808441E-004           1           2           4
   5.6836486040300700E-004  -1.2315555099320274E-003           1           3          -1
   4.8627486321455932E-005   4.2245087419454889E-004           1           4           2
  -3.8649905024328818E-003   5.0046143084857249E-003           2          -2          -1
   3.0146057067042052E-003   1.7325962640823555E-003           2          -2           1
  -3.8649903393576596E-003   5.0046151727173548E-003           2          -1          -2
   3.0146049139577365E-003   1.7325950478852192E-003           2           1          -2
  -2.9430181754798684E-004   9.4334007752280532E-004           2           1           4
  -8.8423043890138774E-005   4.7293527976218549E-004           2           3           4
  -2.9430091235785436E-004   9.4334034211702707E-004           2           4           1
  -8.8422697767841148E-005   4.7293545698529402E-004           2           4           3
   3.2715298560951882E-003  -4.0481809396603731E-003           3          -1           1
   3.2715295215353579E-003  -4.0481816762813544E-003           3           1          -1
   2.1884893279518485E-004   7.5431415928428635E-004           3           2           4
   2.1884970546008853E-004   7.5431448687065259E-004           3           4           2
  -2.5318008329476057E-003   3.4641590130669660E-003           4           1           2
  -2.5318006000741807E-003   3.4641591405288894E-003           4           2           1
   4.7599110457553225E-004   8.4685241934168804E-004           4           2           3
   4.7599157484331107E-004   8.4685247389001148E-004           4           3           2
  -3.0301170531214072E-003   2.2029585659529799E-003          -4          -3          -3
   7.9264517434929674E-004  -6.4209423829874658E-004          -4          -1          -1
  -4.3815634436181220E-003   2.4632644316044069E-003          -3          -4          -3
  -4.3815626435508778E-003   2.4632654180232584E-003          -3          -3          -4
   1.7567563664277735E-003  -6.4712528273997295E-004          -3          -3           0
   1.7567562113986581E-003  -6.4712586312732755E-004          -3           0          -3
  -1.4605649520227316E-004   1.1928314394587832E-004          -3           0           1
  -1.4605653462854070E-004   1.1928305191978460E-004          -3           1           0
   4.3048167418540022E-003  -7.3648272275510956E-004          -1          -4          -1
   4.3048150988177856E-003  -7.3648512187270360E-004          -1          -1          -4
   1.4013907890966532E-004   1.3859257719229364E-005          -1           0           3
   1.4013913971265004E-004   1.3859471479606114E-005          -1           3           0
   4.7655581625301755E-003  -1.7554594820092383E-003           0          -3          -3
  -2.9319061541520975E-003  -6.7653215041665448E-006           0          -3           1
   7.6100592405795855E-004   6.9785730504475754E-005           0          -1           3
  -2.9319052554706826E-003  -6.7639049152507132E-006           0           1          -3
   7.6100580523516667E-004   6.9785623848996330E-005           0           3          -1
   2.4144978383808003E-004  -8.8941554702525491E-005           0           3           3
  -4.3048167463389424E-003   7.3648262905816569E-004           1          -3           0
  -4.3048150842328013E-003   7.3648515839119474E-004           1           0          -3
  -1.4013908073595244E-004  -1.3859231660119883E-005           1           1           4
  -1.4013915516684967E-004  -1.3859470292441984E-005           1           4           1
   4.3815634989344213E-003  -2.4632644495934716E-003           3          -1           0
   4.3815628557026306E-003  -2.4632653001325790E-003           3           0          -1
  -1.7567563041195420E-003   6.4712533603858435E-004           3           0           3
  -1.7567561906634047E-003   6.4712575749641967E-004           3           3           0
   1.4605654749898087E-004  -1.1928322723615546E-004           3           3           4
   1.4605661820410817E-004  -1.1928311195078610E-004           3           4           3
  -3.0301169125837991E-003   2.2029586388339724E-003           4           1           1
   7.9264526490709206E-004  -6.4209436467789678E-004           4           3           3
  -4.3655989761376478E-004   1.4981043561515396E-003          -4          -3          -1
  -4.3655939750321187E-004   1.4981044175117759E-003          -4          -1          -3
  -8.3125367135404409E-005   1.8703085879485616E-003          -3          -4          -1
   3.9216742744898150E-005  -8.8235790631751275E-004          -3          -2           1
  -8.3124984456265055E-005   1.8703086264350468E-003          -3          -1          -4
   3.9215886669160453E-005  -8.8235807746369569E-004          -3           1          -2
  -3.1570944124676304E-004  -1.2209950076356509E-003          -2          -3           1
  -3.1571047373554290E-004  -1.2209953066333148E-003          -2           1          -3
  -1.3760967122417988E-004   3.0962194734770196E-003          -1          -4          -3
  -1.3761031784801508E-004   3.0962195313007815E-003          -1          -3          -4
   2.1832062226962742E-006  -4.9114077326379150E-005          -1           2           3
   2.1830017239763924E-006  -4.9114198614632971E-005          -1           3           2
   1.3760965764147092E-004  -3.0962193581303759E-003           1          -3          -2
   1.3761026041567430E-004  -3.0962194401672380E-003           1          -2          -3
  -2.1832111929885320E-006   4.9114078498939836E-005           1           3           4
  -2.1829894539774310E-006   4.9114215381569653E-005           1           4           3
  -3.1570935534122054E-004  -1.2209949966109305E-003           2          -1           3
  -3.1571057424198407E-004  -1.2209952940790446E-003           2           3          -1
   8.3125415743061154E-005  -1.8703085837292405E-003           3          -1           2
  -3.9216795643926190E-005   8.8235787043484796E-004           3           1           4
   8.3124764734274128E-005  -1.8703085458335275E-003           3           2          -1
  -3.9215763046535350E-005   8.8235809173257550E-004           3           4           1
  -4.3655987830013129E-004   1.4981044099546975E-003           4           1           3
  -4.3655917958074491E-004   1.4981044720015642E-003           4           3           1
  -9.5140278795328374E-004  -1.9636692962323750E-004          -4          -4          -3
  -9.5140259508638832E-004  -1.9636657291694610E-004          -4          -3          -4
   1.6386254189326889E-004  -3.9392938571822754E-004          -4          -1           0
   1.6386242576543026E-004  -3.9392940667165046E-004          -4           0          -1
  -1.6903943118576356E-003  -2.6174775863089172E-004          -3          -4          -4
   1.3134245081145596E-004  -1.0721717983898106E-006          -3           1           1
   1.0008186446990547E-003  -9.1549409530162704E-004          -1          -4           0
   1.3371775368074747E-004   2.8431117266892450E-004          -1          -1           3
   1.0008179083203328E-003  -9.1549506723843346E-004          -1           0          -4
   1.3371834564859255E-004   2.8431143104066386E-004          -1           3          -1
   1.7703182780219062E-003  -1.5365490455702842E-003           0          -4          -1
   1.7703176838949203E-003  -1.5365503329570836E-003           0          -1          -4
   1.3561820339671915E-004  -9.7266161413108438E-005           0           1           4
   1.3561776110268466E-004  -9.7266515293244950E-005           0           4           1
  -1.0008186775781575E-003   9.1549403562319080E-004           1          -3           1
  -1.3371771375746876E-004  -2.8431117487747598E-004           1           0           4
  -1.0008178357855542E-003   9.1549511161842566E-004           1           1          -3
  -1.3371838247094105E-004  -2.8431145935245536E-004           1           4           0
   1.6903943359052355E-003   2.6174760529307846E-004           3          -1          -1
  -1.3134238209877163E-004   1.0721217116688121E-006           3           4           4
  -9.5140277255499183E-004  -1.9636687603014427E-004           4           0           1
  -9.5140263187352297E-004  -1.9636651103105814E-004           4           1           0
   1.6386262194743596E-004  -3.9392942430506065E-004           4           3           4
   1.6386242900944017E-004  -3.9392951363190405E-004           4           4           3
  -1.2948052010595783E-003   8.7085040880906294E-004          -4          -4          -2
  -1.2948049654458440E-003   8.7085100538111283E-004          -4          -2          -4
   9.5071831211996610E-005  -1.6695844907651652E-004          -4          -2           0
   9.5071912901383419E-005  -1.6695844662001726E-004          -4           0          -2
  -2.8054055663654862E-003   1.3242120471681060E-003          -2          -4          -4
   1.2592096397267118E-003  -6.9955762977054600E-005          -2          -4           0
  -8.3148785924044605E-005  -1.0130845955278167E-004          -2          -2           2
   1.2592089649886061E-003  -6.9956799427949761E-005          -2           0          -4
  -8.3148783892457087E-005  -1.0130843548913298E-004          -2           2          -2
  -3.8672766931735817E-004   1.4312868727429457E-004          -2           2           2
   2.7791266680160681E-003  -7.3292764177981069E-004           0          -4          -2
   2.7791251107394657E-003  -7.3292934821092039E-004           0          -2          -4
   3.8666690611522016E-004  -1.4176192022695146E-004           0           2           4
   3.8666690122255765E-004  -1.4176207859569170E-004           0           4           2
  -2.8054056144059215E-003   1.3242120534411781E-003           2          -2          -2
   1.2592096146403081E-003  -6.9955804229329742E-005           2          -2           2
  -8.3148762494787047E-005  -1.0130845604598114E-004           2           0           4
   1.2592090078245909E-003  -6.9956693005697023E-005           2           2          -2
  -8.3148795895663459E-005  -1.0130849277234082E-004           2           4           0
  -3.8672766529631566E-004   1.4312867238023552E-004           2           4           4
  -1.2948051938280465E-003   8.7085049338161958E-004           4           0           2
  -1.2948049716588824E-003   8.7085103042191896E-004           4           2           0
   9.5071807395408206E-005  -1.6695850654104794E-004           4           2           4
   9.5071895352284391E-005  -1.6695850181726443E-004           4           4           2
   3.7108699314145641E-004  -9.5019262634403630E-004          -4          -4          -4
   1.5386706018719959E-004   2.1635010458781267E-006          -4           0           0
  -2.9757251449847547E-004  -7.0388239603127848E-004           0          -4           0
  -2.9757260626995694E-004  -7.0388253172611851E-004           0           0          -4
  -1.5918398559732426E-004   1.1748062539642000E-004           0           0           4
  -1.5918455643853759E-004   1.1748039841531638E-004           0           4           0
   3.7108690482311836E-004  -9.5019252836622272E-004           4           0           0
   1.5386703493633358E-004   2.1634327724963056E-006           4           4           4
   8.0342466219383003E-005   5.8718783765304809E-005          -5          -3          -3
  -1.6239215976213920E-004   2.7165909836171612E-004          -5          -2          -2
  -2.6102459339947062E-004   3.5714891753601055E-004          -4          -4          -1
  -1.0616364255249341E-004   6.6374636908899236E-005          -4          -3           0
  -2.6102428657306503E-004   3.5714914540077152E-004          -4          -1          -4
  -1.0616339192331446E-004   6.6374680067570168E-005          -4           0          -3
  -7.8515219060746049E-004   2.0533906307964971E-005          -3          -5          -3
   2.3743826510091046E-004   1.7353324062814089E-004          -3          -4           0
  -7.8515162136198052E-004   2.0534488159336037E-005          -3          -3          -5
  -1.0369901530068300E-004   1.0931227341504516E-005          -3          -3           1
   2.3743837708772690E-004   1.7353302673607513E-004          -3           0          -4
   2.5525271250574855E-004  -2.4124452032869985E-004          -3           0           2
  -1.0369936718163534E-004   1.0931073139940977E-005          -3           1          -3
   2.5525281879014644E-004  -2.4124453071271867E-004          -3           2           0
  -8.0943268409718549E-004   5.6685319857134467E-004          -2          -5          -2
  -8.0943227305419634E-004   5.6685396832694280E-004          -2          -2          -5
  -2.4194906373360226E-004  -5.8093554976569381E-005          -2           0           3
  -2.4194881615024528E-004  -5.8093372131021338E-005          -2           3           0
  -1.1734085267322766E-003   9.6735927864779786E-004          -1          -4          -4
   2.8441264460057761E-004   1.2523702023837943E-004          -1           3           3
   1.1250513224253453E-003   1.2068923395282738E-004           0          -4          -3
   1.1250507349862041E-003   1.2068887419237851E-004           0          -3          -4
   8.8323193985657698E-005  -1.2084945771411881E-004           0          -3           2
   1.4324805996639704E-004   1.5907193600605101E-004           0          -2           3
   8.8323701151783878E-005  -1.2084910745955572E-004           0           2          -3
   1.4324841682237841E-004   1.5907204241098701E-004           0           3          -2
   3.0519769604114394E-004  -3.4242810871256042E-004           0           3           4
   3.0519773724819663E-004  -3.4242813053634842E-004           0           4           3
   1.1734085599549361E-003  -9.6735920181345906E-004           1          -3          -3
  -2.8441265551688210E-004  -1.2523702840945504E-004           1           4           4
  -8.0943270576784468E-004   5.6685320056001475E-004           2          -3           0
  -8.0943226880020726E-004   5.6685396261035013E-004           2           0          -3
  -2.4194907929884975E-004  -5.8093571778280851E-005           2           2           5
  -2.4194880149506262E-004  -5.8093376971378918E-005           2           5           2
   7.8515218880097811E-004  -2.0533956736475568E-005           3          -2           0
  -2.3743819591888645E-004  -1.7353325037825054E-004           3          -1           3
   7.8515170124607747E-004  -2.0534498532518819E-005           3           0          -2
   1.0369898240104823E-004  -1.0931234773527429E-005           3           0           4
  -2.3743839812063943E-004  -1.7353305189680653E-004           3           3          -1
  -2.5525268334218555E-004   2.4124451974017510E-004           3           3           5
   1.0369940715863955E-004  -1.0931047296442398E-005           3           4           0
  -2.5525283134952468E-004   2.4124449794429549E-004           3           5           3
  -2.6102461733317145E-004   3.5714891992121760E-004           4           0           3
  -1.0616368709815910E-004   6.6374652325066290E-005           4           1           4
  -2.6102425036310942E-004   3.5714918108235123E-004           4           3           0
  -1.0616336234855597E-004   6.6374659536326349E-005           4           4           1
  -8.0342471817773650E-005  -5.8718824424455471E-005           5           2           2
   1.6239214731879835E-004  -2.7165919745607948E-004           5           3           3
  -3.0373807076096670E-005   2.6970664080592090E-004          -5          -3          -2
  -3.0373821088764744E-005   2.6970667571702924E-004          -5          -2          -3
  -8.2878746889939879E-004   3.0529509852665848E-004          -3          -5          -2
  -8.2878692433614688E-004   3.0529597311301033E-004          -3          -2          -5
   3.5025999100739627E-004  -1.2902302855214137E-004          -3          -1           2
   3.5025993201149468E-004  -1.2902315027157239E-004          -3           2          -1
  -1.2898991107028813E-003   4.7515199804212414E-004          -2          -5          -3
  -1.2898983193556615E-003   4.7515297513119775E-004          -2          -3          -5
  -4.0200003137544251E-004   1.4808220066324170E-004          -2           1           3
  -4.0200003814561602E-004   1.4808232239142091E-004          -2           3           1
  -7.0117767450198030E-006  -2.5593523151956816E-004          -1          -3           2
  -7.0115718537602860E-006  -2.5593498606088158E-004          -1           2          -3
   7.0117648690246206E-006   2.5593523615528770E-004           1          -2           3
   7.0116088478736657E-006   2.5593503519446859E-004           1           3          -2
  -1.2898991228109551E-003   4.7515205693232626E-004           2          -3          -1
  -1.2898983919959030E-003   4.7515291519625391E-004           2          -1          -3
  -4.0200003345215447E-004   1.4808218240850555E-004           2           3           5
  -4.0200002232485986E-004   1.4808230775685994E-004           2           5           3
   8.2878744584210910E-004  -3.0529515675601818E-004           3          -2           1
   8.2878694377598247E-004  -3.0529593673927802E-004           3           1          -2
  -3.5026000036129045E-004   1.2902302809372047E-004           3           2           5
  -3.5025992179664889E-004   1.2902314231077458E-004           3           5           2
   3.0373787212279699E-005  -2.6970669185041179E-004           5           2           3
   3.0373798572293066E-005  -2.6970677208218631E-004           5           3           2
   2.4774878811283270E-004  -1.1083692657880952E-004          -5          -4          -3
   2.4774875098720076E-004  -1.1083689174308201E-004          -5          -3          -4
  -1.5978929609874987E-004  -1.0819221327817128E-004          -5          -2          -1
  -1.5978924678429525E-004  -1.0819218145994522E-004          -5          -1          -2
   1.3020624015828522E-004  -1.4128034439087208E-004          -4          -5          -3
   1.3020627178362849E-004  -1.4128029195216329E-004          -4          -3          -5
   4.7676099329634343E-005   2.2881564682902345E-004          -4          -1           1
   4.7675979095112555E-005   2.2881560691504307E-004          -4           1          -1
