         718          24          24          24
  -4.6804724726036217E-005   1.8107400923749808E-005           1           4           1
   1.8913206052221510E-003   8.3952982200645866E-004           3          -1           0
   2.0059436747117037E-003   5.0803400848916367E-004           3           0          -1
  -5.3707971704224848E-004  -3.0856858214195471E-004           3           0           3
  -6.1297253192942221E-004  -8.9086300142102843E-005           3           3           0
   1.5810040482542068E-004   6.2404169252102751E-005           3           3           4
   1.6288017432890048E-004   4.8581630099003682E-005           3           4           3
  -1.1571629827306982E-003  -4.0011402607672164E-004           4           1           1
   3.7441229323372524E-004   1.2946087940432291E-004           4           3           3
  -8.9285793289165926E-004  -4.2743663717481552E-004          -4          -3          -1
  -9.6618362433540522E-004  -2.1536868875291618E-004          -4          -1          -3
  -5.3708125816249671E-004  -3.0857012313453456E-004          -3          -4          -1
   7.7745432221170818E-004   4.4667173425107676E-004          -3          -2           1
  -6.1297039776795975E-004  -8.9086244767033648E-005          -3          -1          -4
   8.8730988243659501E-004   1.2895770809887491E-004          -3           1          -2
   4.9426035532834666E-004   3.6950620223335785E-004          -2          -3           1
   6.1693582862725773E-004   1.4714986838993912E-005          -2           1          -3
   7.6221877533302725E-005   4.3791460460449773E-005          -1          -4          -3
   8.6992452369671599E-005   1.2643463990333484E-005          -1          -3          -4
   2.3350593958658885E-004   1.3415638140383632E-004          -1           2           3
   2.6650089920596259E-004   3.8732087332244207E-005          -1           3           2
   8.6991339564682248E-005   1.2643514616549116E-005           1          -3          -2
   7.6221810683775712E-005   4.3791729058772650E-005           1          -2          -3
   2.6650093373893895E-004   3.8732027188829646E-005           1           3           4
   2.3350590119688682E-004   1.3415630256162039E-004           1           4           3
  -6.1693704366930235E-004  -1.4714986768702158E-005           2          -1           3
  -4.9425927155447632E-004  -3.6950568448958627E-004           2           3          -1
  -6.1297252036226688E-004  -8.9086422758963355E-005           3          -1           2
   8.8731080359475648E-004   1.2895777210252481E-004           3           1           4
  -5.3707954344365194E-004  -3.0856939088060649E-004           3           2          -1
   7.7745352983396067E-004   4.4667131410378990E-004           3           4           1
   9.6618495740305801E-004   2.1536879035986676E-004           4           1           3
   8.9285698456845674E-004   4.2743609989939415E-004           4           3           1
   1.2727599215592322E-003   3.9418093133347670E-004          -4          -4          -3
   1.2444050502272395E-003   4.7618458136563770E-004          -4          -3          -4
   3.9692500159798277E-004   1.7786534808379657E-004          -4          -1           0
   4.2201506307802092E-004   1.0530156811949605E-004          -4           0          -1
   1.4527817517800972E-003   5.0233148360465780E-004          -3          -4          -4
  -3.5176039596845530E-004  -1.2162896672025171E-004          -3           1           1
  -2.9789499632130182E-004   1.6590949930792666E-004          -1          -4           0
  -1.6308958964483767E-004  -1.4388031490207749E-004          -1          -1           3
  -1.3179012399306314E-004  -3.1448233977264951E-004          -1           0          -4
  -2.1713067415721871E-004   1.2410749540648405E-005          -1           3          -1
  -9.5868119957171364E-005   2.7725781401840205E-004           0          -4          -1
   9.5867954653840892E-005  -2.7725810464397053E-004           0          -1          -4
  -2.3212301654341819E-005   6.7131899535524455E-005           0           1           4
   2.3212377929964925E-005  -6.7131944138548001E-005           0           4           1
  -1.3178928845559903E-004  -3.1448190353279359E-004           1          -3           1
  -2.1713070056508294E-004   1.2410796701901213E-005           1           0           4
  -2.9789611445680761E-004   1.6590916490667219E-004           1           1          -3
  -1.6308962559814376E-004  -1.4388041081471464E-004           1           4           0
   1.4527819050439968E-003   5.0233068250460865E-004           3          -1          -1
  -3.5176054014795344E-004  -1.2162894629724303E-004           3           4           4
  -1.2444055236300513E-003  -4.7618402737912029E-004           4           0           1
  -1.2727598682949820E-003  -3.9418057248266977E-004           4           1           0
  -4.2201555841851632E-004  -1.0530174145315870E-004           4           3           4
  -3.9692477313937207E-004  -1.7786515416971725E-004           4           4           3
   9.6618406076994239E-004   2.1536804561315631E-004          -4          -4          -2
   8.9285799353700098E-004   4.2743613827191302E-004          -4          -2          -4
  -2.2829110041908257E-004  -5.8404189937070512E-005          -4          -2           0
  -2.1560908172287376E-004  -9.5083800120714852E-005          -4           0          -2
   1.7404029302788421E-003   6.0178268769943844E-004          -2          -4          -4
  -6.1693615572664653E-004  -1.4714373629175676E-005          -2          -4           0
   1.1074193277608180E-004  -9.1314898238850044E-006          -2          -2           2
  -4.9426022375725692E-004  -3.6950593771014359E-004          -2           0          -4
   8.1449732524893010E-005   7.5585874062556859E-005          -2           2          -2
  -2.8890858917116467E-005  -9.9896169304421794E-006          -2           2           2
  -1.1484781226467115E-004   3.3214828869996681E-004           0          -4          -2
   1.1484763538860215E-004  -3.3214914147415250E-004           0          -2          -4
   1.9065421434995046E-006  -5.5138356855672980E-006           0           2           4
  -1.9064087037870971E-006   5.5137428143993158E-006           0           4           2
  -1.7404025359642572E-003  -6.0178174321493319E-004           2          -2          -2
   4.9425954298532710E-004   3.6950509744374107E-004           2          -2           2
  -8.1449313381981361E-005  -7.5585554563546820E-005           2           0           4
   6.1693735038456491E-004   1.4714827117903175E-005           2           2          -2
  -1.1074255165888839E-004   9.1311141285078387E-006           2           4           0
   2.8890697223665405E-005   9.9896628551840093E-006           2           4           4
  -8.9285706963827891E-004  -4.2743523807309421E-004           4           0           2
  -9.6618515609962492E-004  -2.1536832193644369E-004           4           2           0
   2.1560850612925783E-004   9.5083415976726356E-005           4           2           4
   2.2829168581610257E-004   5.8404569287861547E-005           4           4           2
   3.7441203804728187E-004   1.2946155587283912E-004          -4          -4          -4
   4.6906168879098426E-004   1.6218839205063259E-004          -4           0           0
  -2.4707290535239631E-005   7.1455512161970318E-005           0          -4           0
   2.4707159146513231E-005  -7.1455438763010109E-005           0           0          -4
  -3.0952993033854783E-005   8.9518472947294669E-005           0           0           4
   3.0953041063216344E-005  -8.9518448683870364E-005           0           4           0
  -3.7441227939783686E-004  -1.2946146530913761E-004           4           0           0
  -4.6906170772499276E-004  -1.6218842221277804E-004           4           4           4
   6.2327120182010913E-004   2.1550974620883448E-004          -5          -3          -3
  -1.5715683630095089E-004  -5.4340537928407708E-005          -5          -2          -2
   3.1014511389764450E-005  -8.9698305519985132E-005          -4          -4          -1
  -4.1297976843594471E-004  -1.7679278049176394E-004          -4          -3           0
  -3.1014363219827247E-005   8.9697942285092285E-005          -4          -1          -4
  -4.3397873876008610E-004  -1.1606174532671129E-004          -4           0          -3
   9.9756516920251241E-004   2.3425675707147351E-004          -3          -5          -3
  -4.7000088693151330E-004  -1.6251302649217066E-004          -3          -4           0
   9.2920269389158315E-004   4.3196558509749430E-004          -3          -3          -5
   1.3116579444004661E-004   1.3583563133809200E-004          -3          -3           1
  -4.7000063747777487E-004  -1.6251316715112566E-004          -3           0          -4
  -1.9442066035387434E-004  -9.9016176437700877E-005          -3           0           2
   1.8705510450641585E-004  -2.5803553139109786E-005          -3           1          -3
  -2.1405747860772949E-004  -4.2224072182939287E-005          -3           2           0
   5.8155292878702715E-004  -4.7554153311252500E-006          -2          -5          -2
   4.5440797856721417E-004   3.6296130513114412E-004          -2          -2          -5
  -1.3531240054139579E-004  -9.0425457715696863E-005          -2           0           3
  -1.6226756570303450E-004  -1.2469271308520746E-005          -2           3           0
   4.5582969410054331E-004   1.5761322533159970E-004          -1          -4          -4
   6.5161288494162202E-005   2.2530902033756215E-005          -1           3           3
  -3.0079787337078141E-005   8.6992854963128326E-005           0          -4          -3
   3.0079728123794312E-005  -8.6993303984413432E-005           0          -3          -4
   4.1129069881289210E-005  -1.1894899989468936E-004           0          -3           2
   1.0370661534016374E-005  -2.9992587632287031E-005           0          -2           3
  -4.1129268712975589E-005   1.1894893811708812E-004           0           2          -3
  -1.0370588660791838E-005   2.9992623021154205E-005           0           3          -2
   4.2999293542828705E-006  -1.2435797160402603E-005           0           3           4
  -4.2999306076916141E-006   1.2435752111447266E-005           0           4           3
   4.5582936443761723E-004   1.5761265720260620E-004           1          -3          -3
   6.5161168257334262E-005   2.2530968535325914E-005           1           4           4
  -4.5440692583484680E-004  -3.6296075097206465E-004           2          -3           0
  -5.8155396880371722E-004   4.7551842015127306E-006           2           0          -3
   1.6226747507640273E-004   1.2469326297962017E-005           2           2           5
   1.3531235875589983E-004   9.0425627913623212E-005           2           5           2
   9.2920302710460174E-004   4.3196514225963645E-004           3          -2           0
  -4.7000083966323173E-004  -1.6251295349915243E-004           3          -1           3
   9.9756498417574550E-004   2.3425662319453107E-004           3           0          -2
   1.8705576207253256E-004  -2.5803263973579598E-005           3           0           4
  -4.7000087924013961E-004  -1.6251319503784013E-004           3           3          -1
  -2.1405770110487931E-004  -4.2224170377776436E-005           3           3           5
   1.3116488445697112E-004   1.3583520922514437E-004           3           4           0
  -1.9442046410904354E-004  -9.9016034492018523E-005           3           5           3
   3.1015365023575372E-005  -8.9697489920360159E-005           4           0           3
   4.3397880153550822E-004   1.1606166145330126E-004           4           1           4
  -3.1015680371414888E-005   8.9697833377636694E-005           4           3           0
   4.1297979889478432E-004   1.7679295469358344E-004           4           4           1
   6.2327131193558414E-004   2.1550971378093200E-004           5           2           2
  -1.5715688788395872E-004  -5.4340557704273562E-005           5           3           3
   2.8698500652460336E-004   8.4871216241389088E-005          -5          -3          -2
   2.7811517856634341E-004   1.1052439458919572E-004          -5          -2          -3
   8.8730999490691279E-004   1.2895709979713732E-004          -3          -5          -2
   7.7745422079066539E-004   4.4667126160179800E-004          -3          -2          -5
   5.2359292878023615E-006   7.6077871511641151E-007          -3          -1           2
   4.5879420888412172E-006   2.6360048254052742E-006          -3           2          -1
   1.0749176587140411E-003   1.5622342434216285E-004          -2          -5          -3
   9.4183419204714718E-004   5.4111260755226691E-004          -2          -3          -5
   5.2527628478382962E-006   7.6349874145879536E-007          -2           1           3
   4.6023315721388903E-006   2.6441531191558531E-006          -2           3           1
   8.5853760984221512E-005  -3.0684911646478908E-005          -1          -3           2
   4.8563422809170449E-005   7.7162535332406297E-005          -1           2          -3
   4.8563359376722882E-005   7.7162432537166326E-005           1          -2           3
   8.5854139026086347E-005  -3.0684684070233672E-005           1           3          -2
  -9.4183378324400448E-004  -5.4111197179714020E-004           2          -3          -1
  -1.0749179662250790E-003  -1.5622330418290831E-004           2          -1          -3
  -4.6025006316084532E-006  -2.6441336391836460E-006           2           3           5
  -5.2527379407701017E-006  -7.6334335460417727E-007           2           5           3
   7.7745360061057950E-004   4.4667061323894989E-004           3          -2           1
   8.8731081828704412E-004   1.2895739169369597E-004           3           1          -2
   4.5876883858115446E-006   2.6359197790350073E-006           3           2           5
   5.2361763775428042E-006   7.6107098070091530E-007           3           5           2
   2.7811494005625017E-004   1.1052423734679540E-004           5           2           3
   2.8698532959601017E-004   8.4871379559079758E-005           5           3           2
   2.7811514632411841E-004   1.1052455080613494E-004          -5          -4          -3
   2.8698487393097403E-004   8.4871400163170498E-005          -5          -3          -4
  -2.5348591060544274E-004  -1.0579883268817281E-004          -5          -2          -1
  -2.6469725494725216E-004  -7.3374252004014260E-005          -5          -1          -2
   2.1560903147216408E-004   9.5083921579915988E-005          -4          -5          -3
   2.2829097433619123E-004   5.8404500547521907E-005          -4          -3          -5
   2.2199614768224249E-004   1.0913676403041880E-004          -4          -1           1
   2.4199493792565651E-004   5.1298202420401969E-005          -4           1          -1
   1.5810076304138075E-004   6.2404584805732683E-005          -3          -5          -4
   1.6287993728467991E-004   4.8581784922798709E-005          -3          -4          -5
   0.0000000000000000        0.0000000000000000               -3           1           2
