         718          24          24          24
   4.7951281426414950E-003   3.0760695445286694E-002           1           0           2
  -1.9029358515903504E-002  -8.1914063891069949E-002           1           1          -1
  -9.2559970516996170E-003  -2.9723793022539493E-002           1           2           0
   1.2754183738740116E-003  -2.9642536725277258E-004           1           2           2
  -8.8088035679360060E-003   2.0474410003071247E-003           2           0           1
  -8.8088480136840931E-003   2.0472729617118674E-003           2           1           0
  -1.5661803278783758E-003  -2.1497272245949516E-002           2           1           2
   8.0705035146681498E-003   1.9985504335891496E-002           2           2           1
   4.7225895106965815E-003  -1.0974707922875521E-003          -2          -2          -2
  -3.0467035143854396E-003   7.0819120305359818E-004          -2           0           0
  -1.0202123340716594E-002  -4.3914887380417149E-002           0          -2           0
   1.0201880680569108E-002   4.3914662956524339E-002           0           0          -2
   6.5817041021012414E-003   2.8332010816930642E-002           0           0           2
  -6.5817206920639523E-003  -2.8332022962150177E-002           0           2           0
  -4.7224749913705680E-003   1.0975947952192593E-003           2           0           0
   3.0467271541080353E-003  -7.0815790819666745E-004           2           2           2
  -4.0858910294766602E-004  -3.3567286330131721E-003          -2          -2           0
   1.1129178594886677E-003   3.1930179754424892E-003          -2           0          -2
  -2.9359643339412188E-008   4.1941551244798751E-009           0          -2          -2
   2.8349693358920624E-009  -1.3216567049461341E-009           0           2           2
  -1.1128999159934676E-003  -3.1929429450398171E-003           2           0           2
   4.0857449834593449E-004   3.3566508447148164E-003           2           2           0
   2.6232130948367527E-008   2.7455749689064652E-008          -3          -2          -2
   3.9346572901142459E-004  -9.1488499229778342E-005          -3          -1          -1
   1.5663573219145722E-003   2.1497275427660285E-002          -2          -3          -2
  -8.0706259372212742E-003  -1.9985474959023228E-002          -2          -2          -3
  -1.3767907897267674E-003  -4.7702907408675322E-003          -2           0           1
   8.6711067866810689E-004   4.8888117948631474E-003          -2           1           0
  -4.7950066268148614E-003  -3.0760595250349958E-002          -1          -3          -1
   9.2560603246157058E-003   2.9723924940136745E-002          -1          -1          -3
   1.0698687644569342E-003   2.2492370074776074E-003          -1           0           2
  -3.1164229379125044E-005  -2.4906628528467509E-003          -1           2           0
  -4.8761490843320984E-008  -2.2796220965541418E-008           0          -2           1
   8.4998703261578374E-004   3.6590928419102551E-003           0          -1           2
  -1.8572704979041929E-008  -3.4434179490106276E-008           0           1          -2
  -8.4998748114474402E-004  -3.6590908616162092E-003           0           2          -1
   9.2559684225504996E-003   2.9723763362615816E-002           1          -2           0
  -4.7950593830062248E-003  -3.0760602754241338E-002           1           0          -2
  -3.1155573845281998E-005  -2.4906580590972182E-003           1           1           3
   1.0698734214955883E-003   2.2492331168681122E-003           1           3           1
   8.0706745330090604E-003   1.9985471355950385E-002           2          -1           0
  -1.5662675795621375E-003  -2.1497154269783415E-002           2           0          -1
  -8.6710708296514408E-004  -4.8888169811189108E-003           2           2           3
   1.3767944345552724E-003   4.7703064466443987E-003           2           3           2
  -2.0438043709417104E-008  -1.4780006792746838E-008           3           1           1
   3.9347143059477137E-004  -9.1475493990130445E-005           3           2           2
   1.9050284199054314E-003   4.2917827680732474E-003          -3          -2          -1
  -1.8202888036349769E-004  -4.6922442110430588E-003          -3          -1          -2
   1.1130009318423245E-003   3.1929918177368570E-003          -2          -3          -1
  -4.0860641177086366E-004  -3.3566284633249109E-003          -2          -1          -3
  -2.7062077812248005E-003  -7.7640709836281621E-003          -2          -1           1
   9.9355237442496627E-004   8.1621455044833778E-003          -2           1          -1
   6.5169532150936957E-004   1.8692497235190601E-003          -1          -3          -2
  -2.3923160018364965E-004  -1.9649061576760686E-003          -1          -2          -3
  -2.3441191989547511E-003  -7.8988678474698898E-003          -1          -2           1
   1.3779718530650903E-003   8.1233971961632429E-003          -1           1          -2
   1.1404026455087788E-003   3.2718189285282449E-003          -1           1           2
  -4.1869075620925254E-004  -3.4395802765825939E-003          -1           2           1
  -2.3932000893536526E-004  -1.9650083995372161E-003           1          -2          -1
   6.5160798988025330E-004   1.8691547182006557E-003           1          -1          -2
   1.3780090964369295E-003   8.1234354937076668E-003           1          -1           2
  -2.3440793784093410E-003  -7.8988432231305410E-003           1           2          -1
  -4.1868615983331166E-004  -3.4395805188848715E-003           1           2           3
   1.1404068482430167E-003   3.2718211581800748E-003           1           3           2
   4.0866409318097941E-004   3.3566984486634176E-003           2          -1           1
  -1.1129403550040782E-003  -3.1929549729189459E-003           2           1          -1
  -9.9356047046657856E-004  -8.1621622410543472E-003           2           1           3
   2.7061968609619494E-003   7.7640723482720712E-003           2           3           1
  -1.8205087836886506E-004  -4.6922699754277340E-003           3           1           2
   1.9050044257180473E-003   4.2917767055427533E-003           3           2           1
   1.8205574891052905E-004   4.6922575897538682E-003          -3          -3          -2
  -1.9050415394617191E-003  -4.2918022304148538E-003          -3          -2          -3
  -1.7931841279214479E-004   1.7509108977456253E-003          -3          -1           0
  -9.3280296020746361E-004  -1.4924639560328135E-003          -3           0          -1
  -3.0467658649909056E-003   7.0809230321862687E-004          -2          -3          -3
   3.5220240847545336E-004  -8.1850759606473327E-005          -2           1           1
  -1.3780105493632661E-003  -8.1234071871142816E-003          -1          -3           0
  -1.0268473173264949E-003  -5.2112769940468456E-003          -1          -1           2
   2.3441468379171988E-003   7.8988801098255675E-003          -1           0          -3
   1.3756264879525686E-003   5.1302108283903438E-003          -1           2          -1
  -6.5818492204393654E-003  -2.8331956375537898E-002           0          -3          -1
   6.5818486449497667E-003   2.8331960573534015E-002           0          -1          -3
   7.6085852966496933E-004   3.2751113694027027E-003           0           1           3
  -7.6085556078396089E-004  -3.2751094994288412E-003           0           3           1
   2.3441253292611789E-003   7.8988343387126850E-003           1          -2           1
   1.3756372648493804E-003   5.1302287948396894E-003           1           0           3
  -1.3780087862345237E-003  -8.1233740986336300E-003           1           1          -2
  -1.0268402794951239E-003  -5.2112839322797401E-003           1           3           0
   3.0467760362764260E-003  -7.0808951140941814E-004           2          -1          -1
  -3.5219857237162684E-004   8.1858864347256801E-005           2           3           3
  -1.9050478780858291E-003  -4.2917769329750598E-003           3           0           1
   1.8202826591349813E-004   4.6922032088823557E-003           3           1           0
  -9.3279181554086453E-004  -1.4924613238566130E-003           3           2           3
  -1.7930501292129613E-004   1.7509379098749073E-003           3           3           2
  -3.9350598429748965E-004   9.1426477341363703E-005          -3          -3          -3
   2.9770139602986270E-004   1.2814521961219830E-003          -3          -3          -1
   7.9610084665964940E-004   3.5603180037834950E-003          -3          -2           0
  -2.9768412658409693E-004  -1.2814389122876105E-003          -3          -1          -3
  -8.5491980434121385E-004  -3.5466751504777596E-003          -3           0          -2
  -6.2000731852894096E-004   1.4409655536108454E-004          -3           0           0
   1.3780877258548290E-004  -3.2037563855669422E-005          -2          -3           0
  -3.1860104860046291E-004   3.6222030641576007E-004          -2          -2           1
   1.3781065333555545E-004  -3.2001453873868659E-005          -2           0          -3
  -4.4567140184364399E-004  -1.8458458364015000E-004          -2           1          -2
  -1.2753952834617327E-003   2.9644442881113936E-004          -1          -3          -3
   2.0186539959636136E-005  -4.6972590268787604E-006          -1           2           2
  -2.7551884718713870E-003  -1.1860093493886132E-002           0          -3          -2
  -8.5010290528884491E-004  -3.6590648867067654E-003           0          -3           0
   2.7552115400615862E-003   1.1860118892684218E-002           0          -2          -3
   8.5007341399361350E-004   3.6590427394436950E-003           0           0          -3
   1.3393800041528693E-003   5.7654742694447092E-003           0           0           3
  -4.3604587710151702E-005  -1.8775535398730893E-004           0           2           3
  -1.3393696078407968E-003  -5.7654643657785859E-003           0           3           0
   4.3609991281129794E-005   1.8775527739775937E-004           0           3           2
  -1.2754084520454336E-003   2.9642566970087213E-004           1          -2          -2
   2.0188501852366308E-005  -4.6964532640754432E-006           1           3           3
  -1.3778422535142183E-004   3.2056241396899546E-005           2          -1           2
   4.4566831071405656E-004   1.8459200391229445E-004           2           0           3
  -1.3779395039556502E-004   3.2021912126302694E-005           2           2          -1
   3.1858796727508067E-004  -3.6223753265368733E-004           2           3           0
  -3.9349764307902669E-004   9.1435919004231148E-005           3           0           0
  -2.9769788355319001E-004  -1.2814326424255369E-003           3           0           2
  -8.5492553743274791E-004  -3.5467028612449899E-003           3           1           3
   2.9767295863524824E-004   1.2814142684431816E-003           3           2           0
   7.9609952180056845E-004   3.5603370324066306E-003           3           3           1
  -6.2000151420966521E-004   1.4409986641108076E-004           3           3           3
   3.2691787158808776E-004  -7.5973602907883516E-005          -4          -2          -2
   9.9359371868254845E-004   8.1621306555249677E-003          -2          -4          -2
  -2.7062675019661549E-003  -7.7640942043876509E-003          -2          -2          -4
  -2.3055505224211007E-004  -1.8939476376314793E-003          -2           0           2
   6.2797135711073157E-004   1.8015894125624102E-003          -2           2           0
  -7.0622254812369211E-004  -3.0399584847577580E-003           0          -2           2
   7.0621514270375165E-004   3.0399535566620573E-003           0           2          -2
   2.7062593500682317E-003   7.7640596286668601E-003           2          -2           0
  -9.9357803808345713E-004  -8.1620915653513922E-003           2           0          -2
  -6.2796899842596887E-004  -1.8015912496906149E-003           2           2           4
   2.3055785789796853E-004   1.8939556938017193E-003           2           4           2
  -3.2690332452318873E-004   7.5987549764788018E-005           4           2           2
   2.2052553387280692E-004  -5.1247624817026195E-005          -4          -3          -2
   2.2052426338073285E-004  -5.1258093450887859E-005          -4          -2          -3
   2.8757472407456037E-004  -1.0328839971141744E-004          -4          -2          -1
   3.0365250083092747E-004  -3.4109788432496911E-005          -4          -1          -2
   8.5490949415386957E-004   3.5466717759696505E-003          -3          -4          -2
  -7.9611858747692622E-004  -3.5603640107112451E-003          -3          -2          -4
  -3.1284587227070181E-004   1.1721722892293867E-004          -3          -1           1
  -3.3248174108056955E-004   3.2771751819730618E-005          -3           1          -1
   8.6707690311129976E-004   4.8887749331859758E-003          -2          -4          -3
  -4.4562275807428315E-004  -1.8459526809174511E-004          -2          -4          -1
  -1.3768208314231191E-003  -4.7703505243035186E-003          -2          -3          -4
  -3.1863521197767760E-004   3.6223463145920726E-004          -2          -1          -4
  -6.9249551635258591E-004  -3.0015290458146426E-003          -2          -1           2
   2.3225254777704650E-004   3.4077213469884611E-005          -2           1           2
   7.0158324897175335E-004   2.9994264664242607E-003          -2           2          -1
   1.9344466681906841E-004  -1.3301816902344454E-004          -2           2           1
   3.1248901371962960E-005   2.4906377255658431E-003          -1          -4          -2
   4.7638520641334547E-004   2.0506651612820538E-003          -1          -3           1
  -1.0699546984686754E-003  -2.2492076726508192E-003          -1          -2          -4
  -6.3487775265991557E-004  -2.7497520349525897E-003          -1          -2           2
  -4.7639218347006983E-004  -2.0506698401683053E-003          -1           1          -3
   4.6879499417563203E-004   1.9772191923326373E-003          -1           1           3
   6.4231000334581288E-004   2.7480157036473283E-003          -1           2          -2
  -4.5082926664948974E-004  -1.9813968510196847E-003          -1           3           1
  -1.0699585703753773E-003  -2.2492033456267164E-003           1          -3          -1
  -4.7638643410033682E-004  -2.0506725280302596E-003           1          -2           2
   3.1237967397335781E-005   2.4906204547662011E-003           1          -1          -3
   6.4232102557767123E-004   2.7480320288687881E-003           1          -1           3
   4.7639612720392439E-004   2.0506770520558374E-003           1           2          -2
  -4.5082844465680922E-004  -1.9813994128625692E-003           1           2           4
  -6.3486705788016887E-004  -2.7497489509524763E-003           1           3          -1
   4.6879566748256405E-004   1.9772201543487790E-003           1           4           2
   1.3768131027723871E-003   4.7703311355863625E-003           2          -2          -1
   3.1864305383593714E-004  -3.6224300929013203E-004           2          -2           1
  -8.6707855471975437E-004  -4.8887680651612175E-003           2          -1          -2
   4.4564252011617539E-004   1.8462206970565901E-004           2           1          -2
  -7.0158448834023533E-004  -2.9994367409179280E-003           2           1           4
  -1.9344612264785685E-004   1.3301769203167874E-004           2           3           4
   6.9249406152044096E-004   3.0015332223169615E-003           2           4           1
  -2.3225388982370739E-004  -3.4076392077593066E-005           2           4           3
  -7.9610977264091710E-004  -3.5603327977694272E-003           3          -1           1
   8.5490946904559733E-004   3.5466517091365577E-003           3           1          -1
  -3.3248031113151943E-004   3.2770704215370967E-005           3           2           4
  -3.1284287064201397E-004   1.1722281379459523E-004           3           4           2
  -2.2052499349380916E-004   5.1247236121200018E-005           4           1           2
  -2.2052437596461349E-004   5.1260631344998722E-005           4           2           1
  -3.0364325001646584E-004   3.4113390212732437E-005           4           2           3
  -2.8756366470228216E-004   1.0329859643905439E-004           4           3           2
   3.2690007886930592E-004  -7.5992175353609685E-005          -4          -3          -3
   1.4830190511128531E-004  -3.4473231352840274E-005          -4          -1          -1
   9.3276215005328573E-004   1.4924461551409076E-003          -3          -4          -3
   1.7930957795689209E-004  -1.7509529716711247E-003          -3          -3          -4
   1.3662258606358336E-004   3.9195979486641443E-004          -3          -3           0
  -5.0152125314369914E-005  -4.1205025437120586E-004          -3           0          -3
  -3.6754169618239861E-004  -6.8944468253706787E-004          -3           0           1
  -2.5968513578995269E-005   7.8091738179620067E-004          -3           1           0
  -1.3755698324391889E-003  -5.1302266902035105E-003          -1          -4          -1
   1.0268086067150646E-003   5.2113136738467757E-003          -1          -1          -4
   5.0410094631092215E-004   1.8113033360937364E-003          -1           0           3
  -3.4598364224066160E-004  -1.8480559437326835E-003          -1           3           0
  -1.0671748599356699E-010  -8.8377878285574198E-010           0          -3          -3
   7.0619050443174918E-004   3.0399560976113859E-003           0          -3           1
   3.2036851414183915E-004   1.3790960406813795E-003           0          -1           3
  -7.0621053530860460E-004  -3.0399714761073426E-003           0           1          -3
  -3.2036335658236655E-004  -1.3790917949314347E-003           0           3          -1
   1.7306075736905463E-009   1.4203951742210501E-009           0           3           3
   1.0267897902034684E-003   5.2112965434556301E-003           1          -3           0
  -1.3755909319134319E-003  -5.1302400913905821E-003           1           0          -3
  -3.4598370188448240E-004  -1.8480579239019746E-003           1           1           4
   5.0410109284591202E-004   1.8113039830999953E-003           1           4           1
   1.7931943397509571E-004  -1.7509438489515254E-003           3          -1           0
   9.3277317116398492E-004   1.4924493829610338E-003           3           0          -1
  -5.0161435763237488E-005  -4.1206031700772309E-004           3           0           3
   1.3661145839433095E-004   3.9195949729921515E-004           3           3           0
  -2.5970324915333242E-005   7.8091586054758119E-004           3           3           4
  -3.6754289896757887E-004  -6.8944810556988069E-004           3           4           3
  -3.2690989060823214E-004   7.5985544804122075E-005           4           1           1
  -1.4829912215690968E-004   3.4475512914543620E-005           4           3           3
   3.5258108470170163E-005  -6.6018367925437785E-004          -4          -3          -1
   3.2267035900424858E-004   5.7700180095784166E-004          -4          -1          -3
   5.0164956844805160E-005   4.1206228943847214E-004          -3          -4          -1
   1.9194820164453565E-004   1.5768177133272084E-003          -3          -2           1
  -1.3662591435738495E-004  -3.9196779972291643E-004          -3          -1          -4
  -5.2281808101840128E-004  -1.4999201648211477E-003          -3           1          -2
   3.2008145950916775E-004   1.6796227011689480E-003          -2          -3           1
  -4.5312617709362350E-004  -1.6486994274805202E-003          -2           1          -3
   4.1870471680003837E-004   3.4395608723302735E-003          -1          -4          -3
  -1.1404388926247668E-003  -3.2718263488730583E-003          -1          -3          -4
   4.8134807179547699E-005   3.9541359710723492E-004          -1           2           3
  -1.3110667084950510E-004  -3.7613181496651293E-004          -1           3           2
  -1.1404350307343400E-003  -3.2718222904455987E-003           1          -3          -2
   4.1870481993342389E-004   3.4395525086301166E-003           1          -2          -3
  -1.3110578713747376E-004  -3.7613130276809280E-004           1           3           4
   4.8135735936687471E-005   3.9541489084490736E-004           1           4           3
   4.5312779100452880E-004   1.6487108213376748E-003           2          -1           3
  -3.2008417326747686E-004  -1.6796349596938406E-003           2           3          -1
  -1.3662414461469423E-004  -3.9195127591981860E-004           3          -1           2
  -5.2281519825440534E-004  -1.4999261348080679E-003           3           1           4
   5.0154035714426026E-005   4.1203642014605403E-004           3           2          -1
   1.9195345962489676E-004   1.5768287474793898E-003           3           4           1
  -3.2266416788490532E-004  -5.7700600788368592E-004           4           1           3
  -3.5247389894246849E-005   6.6020327094182935E-004           4           3           1
   3.0363526557470460E-004  -3.4117431611734375E-005          -4          -4          -3
   2.8757167679965763E-004  -1.0329806563053516E-004          -4          -3          -4
   8.5288793740157518E-005   5.6515820631551736E-004          -4          -1           0
  -1.7258498786331918E-004  -5.4488639679388471E-004          -4           0          -1
   6.2000112957078749E-004  -1.4410681522096400E-004          -3          -4          -4
  -7.8693476937818693E-006   1.8360416820008200E-006          -3           1           1
  -6.4230548682287078E-004  -2.7480233904405597E-003          -1          -4           0
  -3.4602037172657996E-005  -4.1970218527320074E-004          -1          -1           3
   6.3487532932549853E-004   2.7497614276236972E-003          -1           0          -4
   1.5397305719188787E-004   3.9195516487498957E-004          -1           3          -1
  -1.3393641819361489E-003  -5.7654702343384011E-003           0          -4          -1
   1.3393702357488890E-003   5.7654735993537664E-003           0          -1          -4
  -1.7001568907218862E-005  -7.3223399787562810E-005           0           1           4
   1.7004376989322380E-005   7.3224846892946832E-005           0           4           1
   6.3486625342507041E-004   2.7497470695392852E-003           1          -3           1
   1.5397253253028937E-004   3.9195670929229265E-004           1           0           4
  -6.4231208001197786E-004  -2.7480212857612964E-003           1           1          -3
  -3.4603433526091159E-005  -4.1970347906866517E-004           1           4           0
   6.2000276450135364E-004  -1.4410571686665331E-004           3          -1          -1
  -7.8738357979545859E-006   1.8322237046967160E-006           3           4           4
  -2.8757987901131989E-004   1.0329790397598140E-004           4           0           1
  -3.0364735537946272E-004   3.4104028548949172E-005           4           1           0
   1.7258059281107196E-004   5.4488562217818663E-004           4           3           4
  -8.5293263297942488E-005  -5.6516388002306162E-004           4           4           3
   3.2266119206766832E-004   5.7700188826313389E-004          -4          -4          -2
   3.5251428654814476E-005  -6.6019655796818386E-004          -4          -2          -4
   2.3417029058871822E-004   6.0040772454048063E-004          -4          -2           0
  -5.4488495970750415E-005  -6.4217053614950767E-004          -4           0          -2
   3.5219150773281149E-004  -8.1865363347026352E-005          -2          -4          -4
  -4.5311587775563784E-004  -1.6487083551202653E-003          -2          -4           0
  -2.6088856499786552E-004  -8.1990883313723048E-004          -2          -2           2
   3.2008011412356925E-004   1.6796340697854723E-003          -2           0          -4
   1.2726340373432832E-004   8.5096577720102475E-004          -2           2          -2
   8.2990391245685308E-005  -1.9293286216071805E-005          -2           2           2
  -7.6082086814998414E-004  -3.2751242631102922E-003           0          -4          -2
   7.6082161314553810E-004   3.2751230392278957E-003           0          -2          -4
  -1.7928288530373658E-004  -7.7176202665772600E-004           0           2           4
   1.7928599167758266E-004   7.7176516361432651E-004           0           4           2
  -3.5219023537132773E-004   8.1869446518452297E-005           2          -2          -2
  -3.2007174773449932E-004  -1.6796276757749015E-003           2          -2           2
  -1.2726589080824764E-004  -8.5096982908331278E-004           2           0           4
   4.5312471825368391E-004   1.6487107624183343E-003           2           2          -2
   2.6088536748979850E-004   8.1991003299708778E-004           2           4           0
  -8.2994791363251918E-005   1.9290204723556419E-005           2           4           4
  -3.5257053057810442E-005   6.6019083347947051E-004           4           0           2
  -3.2266756959620257E-004  -5.7700141061896152E-004           4           2           0
   5.4489287067413527E-005   6.4217302685287464E-004           4           2           4
  -2.3416804914718197E-004  -6.0040882585868393E-004           4           4           2
   1.4830414000909447E-004  -3.4466616211498784E-005          -4          -4          -4
  -1.1163868258832468E-004   2.5943751146580407E-005          -4           0           0
  -3.2038557779386263E-004  -1.3790894236974690E-003           0          -4           0
   3.2038298526814281E-004   1.3790874573732011E-003           0           0          -4
   2.4116781182355188E-004   1.0381164631814456E-003           0           0           4
  -2.4116827994355330E-004  -1.0381144300888217E-003           0           4           0
  -1.4830956526731094E-004   3.4462923312625191E-005           4           0           0
   1.1163425194138325E-004  -2.5948421891066742E-005           4           4           4
  -3.4837117198996179E-009  -3.3277861176127686E-009          -5          -3          -3
   6.7355666262170009E-005  -1.5649837895814108E-005          -5          -2          -2
   5.5506183429823841E-005  -1.2896344460810173E-005          -4          -4          -1
   6.3248925483111305E-005  -1.1402838373254037E-004          -4          -3           0
   5.5504456557375418E-005  -1.2902328115567447E-005          -4          -1          -4
   1.0703936923500062E-004   7.4447933729585581E-005          -4           0          -3
   3.3246242035057504E-004  -3.2767004964342203E-005          -3          -5          -3
  -1.1990279721708783E-004  -5.1613811080342435E-004          -3          -4           0
   3.1286231943937552E-004  -1.1721966116882645E-004          -3          -3          -5
   1.7379710003338474E-004   7.9411233111832170E-004          -3          -3           1
   1.1990415631767145E-004   5.1613496357594388E-004          -3           0          -4
  -1.5342158529772722E-004  -5.8919389174918438E-004          -3           0           2
  -1.9406821239029587E-004  -7.8940608665534488E-004          -3           1          -3
   1.2202560171685047E-004   5.9649656823762684E-004          -3           2           0
   7.0157859342474013E-004   2.9994270282871971E-003          -2          -5          -2
  -6.9249975592326134E-004  -3.0015412940983715E-003          -2          -2          -5
   9.7664496519199459E-005   1.3118075534138493E-004          -2           0           3
   2.9838525084381826E-005  -1.6081797589958575E-004          -2           3           0
  -2.0191347954811970E-005   4.6911595011028565E-006          -1          -4          -4
  -2.7114527394263967E-005   6.3035809793026260E-006          -1           3           3
   4.3622652277072467E-005   1.8774700128978245E-004           0          -4          -3
  -4.3629334010763477E-005  -1.8775270199164706E-004           0          -3          -4
  -3.4623975625376469E-009  -1.2442633226320171E-009           0          -3           2
  -1.4550081286262201E-004  -6.2631360655450571E-004           0          -2           3
  -2.2476491936751470E-011  -2.0145236724097196E-009           0           2          -3
   1.4550300400297054E-004   6.2631330223176249E-004           0           3          -2
  -5.8576374711892526E-005  -2.5215231687489520E-004           0           3           4
   5.8579070310882627E-005   2.5215390769188414E-004           0           4           3
  -2.0195336307323843E-005   4.6871451657328714E-006           1          -3          -3
  -2.7117238074431047E-005   6.3015191188146304E-006           1           4           4
   6.9249770187076120E-004   3.0015327207946032E-003           2          -3           0
  -7.0157617336143001E-004  -2.9994174171735855E-003           2           0          -3
  -2.9840286426107684E-005   1.6081668094205555E-004           2           2           5
  -9.7666305644286379E-005  -1.3118067714810181E-004           2           5           2
   3.1286236774766621E-004  -1.1722594835101410E-004           3          -2           0
   1.1990227668935802E-004   5.1613878532353404E-004           3          -1           3
   3.3246763368596582E-004  -3.2759257661995055E-005           3           0          -2
  -1.9406910276339616E-004  -7.8941310325432380E-004           3           0           4
  -1.1990751678807345E-004  -5.1614404139009508E-004           3           3          -1
   1.2202248725166938E-004   5.9649574521384316E-004           3           3           5
   1.7379670895789498E-004   7.9411638066144799E-004           3           4           0
  -1.5342462093497546E-004  -5.8919759290817358E-004           3           5           3
  -5.5503963191795135E-005   1.2894231253077027E-005           4           0           3
  -1.0703755188833147E-004  -7.4448754785588607E-005           4           1           4
  -5.5504474714264259E-005   1.2904754250148951E-005           4           3           0
  -6.3245384240969563E-005   1.1403336482280089E-004           4           4           1
   3.5949051871798913E-009   2.1624920597796830E-009           5           2           2
   6.7351708753826298E-005  -1.5653795716893544E-005           5           3           3
  -8.2773711204470521E-007  -7.9262967015116665E-005          -5          -3          -2
   3.4197204190942872E-005   7.1508970383875176E-005          -5          -2          -3
   5.2280107597833120E-004   1.4999219953810861E-003          -3          -5          -2
  -1.9194412370940989E-004  -1.5768362226398942E-003          -3          -2          -5
  -2.2433900337362849E-004  -6.4362726190291051E-004          -3          -1           2
   8.2364131680532173E-005   6.7662753396976636E-004          -3           2          -1
   6.2794849352634070E-004   1.8015902990392556E-003          -2          -5          -3
  -2.3054394619553289E-004  -1.8939632510903276E-003          -2          -3          -5
   1.6006222894578064E-004   4.5922039489038123E-004          -2           1           3
  -5.8767739587388607E-005  -4.8277076368956985E-004          -2           3           1
   2.7937852921562561E-005   1.5704112637741655E-004          -1          -3           2
  -4.4153487319596516E-005  -1.5327089107542108E-004          -1           2          -3
  -4.4150361824504158E-005  -1.5326840514535311E-004           1          -2           3
   2.7941125508913953E-005   1.5704175170014843E-004           1           3          -2
   2.3054469119709290E-004   1.8939638548677506E-003           2          -3          -1
  -6.2794797210061963E-004  -1.8015876278604796E-003           2          -1          -3
   5.8764357690720191E-005   4.8276832025007972E-004           2           3           5
  -1.6006534518669840E-004  -4.5922313244509344E-004           2           5           3
  -1.9194141624643104E-004  -1.5768331744293526E-003           3          -2           1
   5.2280392428168587E-004   1.4999210231007635E-003           3           1          -2
   8.2362870295986531E-005   6.7662769642341174E-004           3           2           5
  -2.2434000939397714E-004  -6.4362925817600006E-004           3           5           2
   3.4198757805996096E-005   7.1511035593180638E-005           5           2           3
  -8.2532059297941627E-007  -7.9262115908427185E-005           5           3           2
  -3.4200742788646716E-005  -7.1508479504751410E-005          -5          -4          -3
   8.2654872385670551E-007   7.9264777661723163E-005          -5          -3          -4
   5.3254115338751152E-005  -1.1396409018975936E-004          -5          -2          -1
   9.8037154997868608E-005   7.8806568472029491E-005          -5          -1          -2
  -5.4494798963673850E-005  -6.4217398081042616E-004          -4          -5          -3
   2.3417455248811881E-004   6.0040969836160226E-004          -4          -3          -5
  -3.0016224634267166E-006   2.2037060972778622E-004          -4          -1           1
  -9.9840789242538219E-005  -1.9647314163858645E-004          -4           1          -1
   2.5967302554222131E-005  -7.8090774358270058E-004          -3          -5          -4
