         718          24          24          24
   1.1053339931376212E-003  -2.3134369437964241E-003           2           1          -1
  -1.4735689396416477E-003   3.0841699718185608E-003           2           1           3
  -1.4735698284454900E-003   3.0841682425925953E-003           2           3           1
  -1.5870225910954777E-004  -5.1214745166725997E-003           3           1           2
  -1.5870316003438294E-004  -5.1214727388820096E-003           3           2           1
  -2.5519544610900294E-003   4.4432187375723301E-003          -3          -3          -2
  -2.5519548941939285E-003   4.4432211653068114E-003          -3          -2          -3
   9.2251023004176838E-004  -1.2413204723317494E-004          -3          -1           0
   9.2251072064217601E-004  -1.2413352453545268E-004          -3           0          -1
  -2.1771160632146165E-003  -2.2792400890215446E-003          -2          -3          -3
  -1.7078309986373629E-004  -2.5412192054638225E-003          -2           1           1
  -2.6404603031215997E-003   6.4244452030846376E-003          -1          -3           0
   1.1005995174385760E-003  -4.1102126503265168E-003          -1          -1           2
  -2.6404615649009175E-003   6.4244484816817996E-003          -1           0          -3
   1.1005977477899934E-003  -4.1102102853846946E-003          -1           2          -1
  -2.8509662002578415E-003   1.2802969160726926E-002           0          -3          -1
  -2.8509714203861346E-003   1.2802977660440161E-002           0          -1          -3
  -4.5651998837007639E-004   3.8541572202396759E-003           0           1           3
  -4.5651878165353459E-004   3.8541554006025127E-003           0           3           1
   2.6404602735997330E-003  -6.4244449609457827E-003           1          -2           1
  -1.1005993871001268E-003   4.1102126392604851E-003           1           0           3
   2.6404616051284549E-003  -6.4244488831796233E-003           1           1          -2
  -1.1005975648365994E-003   4.1102107724931575E-003           1           3           0
  -2.1771163025303417E-003  -2.2792404390787149E-003           2          -1          -1
  -1.7078332220606465E-004  -2.5412193232692941E-003           2           3           3
   2.5519548588670382E-003  -4.4432183743934525E-003           3           0           1
   2.5519539583113249E-003  -4.4432202563227732E-003           3           1           0
  -9.2251047064793000E-004   1.2413234859690823E-004           3           2           3
  -9.2251073726587159E-004   1.2413330193097324E-004           3           3           2
  -2.4759596967634306E-003  -2.3715637416738618E-004          -3          -3          -3
  -5.2640745938016911E-004   2.1038010794116910E-003          -3          -3          -1
   6.2061883678843105E-004   2.5255216000693204E-005          -3          -2           0
  -5.2640733165240520E-004   2.1038009671466343E-003          -3          -1          -3
   6.2062025766600052E-004   2.5253243681889429E-005          -3           0          -2
  -2.2874710947968518E-004   5.2879524752269340E-004          -3           0           0
  -4.2762944186267146E-004  -1.0699926019800570E-004          -2          -3           0
  -7.5114620882628185E-004   2.8963403154349046E-003          -2          -2           1
  -4.2762885163410524E-004  -1.0700057110142686E-004          -2           0          -3
  -7.5114602812932315E-004   2.8963390215544929E-003          -2           1          -2
   5.2392354638038730E-003  -1.8789104838099379E-002          -1          -3          -3
   1.0398215786842282E-003  -4.8485779122654343E-004          -1           2           2
   4.4680326096937679E-003  -1.5281635996492499E-003           0          -3          -2
  -3.0101497707071476E-003   1.1719514572862291E-002           0          -3           0
   4.4680298872297585E-003  -1.5281622592246522E-003           0          -2          -3
  -3.0101499262868607E-003   1.1719518269049468E-002           0           0          -3
   2.2381416595719446E-004  -4.1841934189319372E-004           0           0           3
  -1.2065607714309787E-003   4.2168136740127482E-003           0           2           3
   2.2381529351516460E-004  -4.1841951980654184E-004           0           3           0
  -1.2065607605943600E-003   4.2168129485084423E-003           0           3           2
  -5.2392354980507110E-003   1.8789105542044705E-002           1          -2          -2
  -1.0398215709230330E-003   4.8485746974711458E-004           1           3           3
  -4.2762927439503307E-004  -1.0700016915260078E-004           2          -1           2
  -7.5114591663955565E-004   2.8963402315394307E-003           2           0           3
  -4.2762893259335778E-004  -1.0700068916502125E-004           2           2          -1
  -7.5114602905520167E-004   2.8963390197693836E-003           2           3           0
   2.4759597973509281E-003   2.3715511788719845E-004           3           0           0
   5.2640754726892159E-004  -2.1038011029922117E-003           3           0           2
  -6.2061892193391905E-004  -2.5255035904414331E-005           3           1           3
   5.2640717072789613E-004  -2.1038009506067715E-003           3           2           0
  -6.2062002958894252E-004  -2.5253729873490839E-005           3           3           1
   2.2874699810166102E-004  -5.2879499611901645E-004           3           3           3
  -1.3737594425469088E-003   2.9608235887346361E-003          -4          -2          -2
   1.5256179669371150E-004  -3.4147076760490209E-003          -2          -4          -2
   1.5256320200298062E-004  -3.4147086474966707E-003          -2          -2          -4
   4.7189072015060742E-005  -1.0561854674678982E-003          -2           0           2
   4.7188501447363487E-005  -1.0561843432957750E-003          -2           2           0
   1.3653205273897020E-003  -2.7720392221623116E-003           0          -2           2
   1.3653194240839180E-003  -2.7720387109994656E-003           0           2          -2
   1.5256147682953598E-004  -3.4147077673148305E-003           2          -2           0
   1.5256308881036432E-004  -3.4147095462125779E-003           2           0          -2
   4.7188955798363290E-005  -1.0561853951044588E-003           2           2           4
   4.7188343419998042E-005  -1.0561845155987364E-003           2           4           2
  -1.3737591714142825E-003   2.9608233716829479E-003           4           2           2
  -6.7085797594945598E-004  -1.6786085426634639E-004          -4          -3          -2
  -6.7085832313584011E-004  -1.6785975921312360E-004          -4          -2          -3
  -5.9786066957583583E-004   2.5042451430506442E-003          -4          -2          -1
  -5.9786060993869815E-004   2.5042451691036326E-003          -4          -1          -2
  -5.5937950190545354E-004  -2.7000332514570344E-004          -3          -4          -2
  -5.5937915456585495E-004  -2.7000159808185961E-004          -3          -2          -4
  -9.8218490332193211E-005   1.6922331366977774E-004          -3          -1           1
  -9.8218610780552044E-005   1.6922273915062294E-004          -3           1          -1
  -1.8216574004025444E-003  -4.5641249780877077E-004          -2          -4          -3
   7.0139735928666279E-004  -2.9087871013755724E-003          -2          -4          -1
  -1.8216562149707511E-003  -4.5641217690713261E-004          -2          -3          -4
   7.0139765553495909E-004  -2.9087884860481161E-003          -2          -1          -4
  -1.0180145915161031E-004   2.4941865762752270E-004          -2          -1           2
   4.1485855234840149E-004  -1.3207801835316967E-003          -2           1           2
  -1.0180220734227387E-004   2.4941953889884159E-004          -2           2          -1
   4.1485849805721975E-004  -1.3207797960764513E-003          -2           2           1
   2.2424840477577525E-003  -8.9626307786913554E-003          -1          -4          -2
  -8.2580524843439977E-004   3.3003513973740581E-003          -1          -3           1
   2.2424847219311831E-003  -8.9626335236784628E-003          -1          -2          -4
   4.7435425597255936E-004   2.6010781721425838E-004          -1          -2           2
  -8.2580506725701787E-004   3.3003515470778045E-003          -1           1          -3
   3.7025410582891663E-004  -3.2245986919823263E-004          -1           1           3
   4.7435370821664684E-004   2.6010843004746595E-004          -1           2          -2
   3.7025466229880861E-004  -3.2246006554834887E-004          -1           3           1
  -2.2424839518564266E-003   8.9626310171282524E-003           1          -3          -1
   8.2580516662748220E-004  -3.3003513890527457E-003           1          -2           2
  -2.2424848304008200E-003   8.9626335491809154E-003           1          -1          -3
  -4.7435425300499539E-004  -2.6010799473593629E-004           1          -1           3
   8.2580512445676953E-004  -3.3003515692411837E-003           1           2          -2
  -3.7025413748824419E-004   3.2245965240067351E-004           1           2           4
  -4.7435372232486486E-004  -2.6010829981496658E-004           1           3          -1
  -3.7025465307447594E-004   3.2245972585142870E-004           1           4           2
  -1.8216573816826722E-003  -4.5641132316467925E-004           2          -2          -1
   7.0139731362077527E-004  -2.9087871329734234E-003           2          -2           1
  -1.8216564311902721E-003  -4.5641119716908324E-004           2          -1          -2
   7.0139766033708046E-004  -2.9087884882919150E-003           2           1          -2
  -1.0180143451173160E-004   2.4941884762321007E-004           2           1           4
   4.1485849354263736E-004  -1.3207802158347172E-003           2           3           4
  -1.0180210187011183E-004   2.4941926930842107E-004           2           4           1
   4.1485840988446398E-004  -1.3207798727446641E-003           2           4           3
   5.5937949252263404E-004   2.7000218231693546E-004           3          -1           1
   5.5937919960359237E-004   2.7000090841194994E-004           3           1          -1
   9.8218386967711063E-005  -1.6922324908428670E-004           3           2           4
   9.8218478265937894E-005  -1.6922271788921093E-004           3           4           2
  -6.7085797008048953E-004  -1.6786077923744267E-004           4           1           2
  -6.7085818310617300E-004  -1.6785995800564939E-004           4           2           1
  -5.9786060362018679E-004   2.5042453974505243E-003           4           2           3
  -5.9786064143757273E-004   2.5042453479635447E-003           4           3           2
   1.8252139548616091E-004  -3.2588920550847529E-003          -4          -3          -3
   8.4237599204227171E-005   1.1685884656739730E-003          -4          -1          -1
  -7.5534180906705085E-004  -5.4396120210361708E-004          -3          -4          -3
  -7.5534199841699565E-004  -5.4396031122413209E-004          -3          -3          -4
  -8.0309400125163505E-005   1.6809145241007738E-004          -3          -3           0
  -8.0309144600790089E-005   1.6809074830243778E-004          -3           0          -3
  -4.0402455746003235E-004   3.5897067353824180E-004          -3           0           1
  -4.0402472078621354E-004   3.5897066414995250E-004          -3           1           0
   9.6479687268833823E-004  -4.1441906071626377E-003          -1          -4          -1
   9.6479557062836559E-004  -4.1441923328050566E-003          -1          -1          -4
   4.5199495696005368E-004  -1.4326751565393080E-003          -1           0           3
   4.5199527376187402E-004  -1.4326748284233617E-003          -1           3           0
   3.8648682142128302E-003  -8.0891533984315846E-003           0          -3          -3
  -1.0105875797037961E-004   3.0883789356909849E-003           0          -3           1
   2.1680709522681261E-004  -1.7986699512341534E-003           0          -1           3
  -1.0105777727714227E-004   3.0883793499199446E-003           0           1          -3
   2.1680722132132960E-004  -1.7986697351330483E-003           0           3          -1
  -6.8024386460578028E-004   1.4237490904753689E-003           0           3           3
  -9.6479666866085322E-004   4.1441909851697798E-003           1          -3           0
  -9.6479587355068476E-004   4.1441925943441742E-003           1           0          -3
  -4.5199494966687004E-004   1.4326750206240541E-003           1           1           4
  -4.5199517611555688E-004   1.4326745805427232E-003           1           4           1
   7.5534211364090560E-004   5.4396071878885658E-004           3          -1           0
   7.5534219633545830E-004   5.4395992093650176E-004           3           0          -1
   8.0309449772297605E-005  -1.6809126000435289E-004           3           0           3
   8.0309323375701033E-005  -1.6809103700914630E-004           3           3           0
   4.0402436402768918E-004  -3.5897031305616786E-004           3           3           4
   4.0402449266365565E-004  -3.5897024506971605E-004           3           4           3
   1.8252105462274442E-004  -3.2588920153050166E-003           4           1           1
   8.4237305003401360E-005   1.1685889203118371E-003           4           3           3
  -5.0968560278088723E-004   1.4783016810591535E-003          -4          -3          -1
  -5.0968582580366618E-004   1.4783026930067890E-003          -4          -1          -3
  -8.3164919691358462E-006   1.8610486938029186E-004          -3          -4          -1
   8.8354609963636744E-006  -1.9775036921919228E-004          -3          -2           1
  -8.3167996898104172E-006   1.8610559829379165E-004          -3          -1          -4
   8.8361564800733462E-006  -1.9775142083843785E-004          -3           1          -2
  -4.6911612829149223E-004   5.7031908756228155E-004          -2          -3           1
  -4.6911553580558944E-004   5.7031799548669599E-004          -2           1          -3
   2.8037258818196156E-004  -6.2752982426919381E-003          -1          -4          -3
   2.8037310029414494E-004  -6.2752989325754790E-003          -1          -3          -4
  -2.5600434946773068E-005   5.7298128881313733E-004          -1           2           3
  -2.5600280525358719E-005   5.7298106724395603E-004          -1           3           2
  -2.8037246096456392E-004   6.2752980869340107E-003           1          -3          -2
  -2.8037320757396973E-004   6.2752988650144979E-003           1          -2          -3
   2.5600387960197197E-005  -5.7298126489435468E-004           1           3           4
   2.5600234699160198E-005  -5.7298108092313112E-004           1           4           3
  -4.6911599699698105E-004   5.7031900307789288E-004           2          -1           3
  -4.6911556931961943E-004   5.7031849481666203E-004           2           3          -1
   8.3166940530694040E-006  -1.8610480703064013E-004           3          -1           2
  -8.8355520537960748E-006   1.9775015822202360E-004           3           1           4
   8.3164978397760967E-006  -1.8610469535990603E-004           3           2          -1
  -8.8362180196279128E-006   1.9775071334957023E-004           3           4           1
  -5.0968563265619269E-004   1.4783018040187108E-003           4           1           3
  -5.0968576786513873E-004   1.4783022943206416E-003           4           3           1
   6.5196308710665086E-004  -2.4907080456364481E-003          -4          -4          -3
   6.5196313901827072E-004  -2.4907079804332242E-003          -4          -3          -4
   2.2367067494813957E-004  -1.4098015307491943E-004          -4          -1           0
   2.2367098107052577E-004  -1.4098038488513729E-004          -4           0          -1
  -4.7244079881759733E-005   5.7421012945781482E-004          -3          -4          -4
  -2.2256975073252309E-004   1.4139235949292418E-004          -3           1           1
  -5.4095386549938640E-004   6.0607599336644777E-006          -1          -4           0
   2.5591910009106306E-004  -8.6279598468358258E-004          -1          -1           3
  -5.4095398196422689E-004   6.0604512454636090E-006          -1           0          -4
   2.5591900599686388E-004  -8.6279532097573327E-004          -1           3          -1
   3.8690524277202459E-007   4.7451816480967383E-004           0          -4          -1
   3.8580894197028461E-007   4.7451847433462729E-004           0          -1          -4
  -2.5455173904516241E-004   8.5722087653475961E-004           0           1           4
  -2.5455171500860072E-004   8.5722032374696772E-004           0           4           1
   5.4095377207480854E-004  -6.0603910730420117E-006           1          -3           1
  -2.5591904965902512E-004   8.6279603838053777E-004           1           0           4
   5.4095392149202163E-004  -6.0602934722632344E-006           1           1          -3
  -2.5591899404889766E-004   8.6279543595011300E-004           1           4           0
   4.7244070759521178E-005  -5.7421075759520870E-004           3          -1          -1
   2.2256969999250790E-004  -1.4139218048270970E-004           3           4           4
   6.5196312504287545E-004  -2.4907076211798775E-003           4           0           1
   6.5196288383085807E-004  -2.4907075766485145E-003           4           1           0
   2.2367063230093961E-004  -1.4098003427395026E-004           4           3           4
   2.2367087327807480E-004  -1.4098017946143047E-004           4           4           3
   2.4658068351944540E-004  -1.5441361134865275E-003          -4          -4          -2
   2.4658045322735055E-004  -1.5441352859983117E-003          -4          -2          -4
  -9.5645500338622038E-005   7.1235444877943950E-004          -4          -2           0
  -9.5645257986990328E-005   7.1235426524968615E-004          -4           0          -2
  -1.3474430276556770E-003   2.1613327853785679E-003          -2          -4          -4
  -1.4524410147260288E-004  -7.2404164733520240E-004          -2          -4           0
   4.5159846973917724E-005   4.1764796064074544E-004          -2          -2           2
  -1.4524434162424533E-004  -7.2404247723271097E-004          -2           0          -4
   4.5159637110776997E-005   4.1764780633868131E-004          -2           2          -2
   2.4115255925143676E-004  -4.0828499055846693E-004          -2           2           2
   1.4123884769863596E-003  -3.6149805558487597E-003           0          -4          -2
   1.4123879628097206E-003  -3.6149819451560994E-003           0          -2          -4
  -2.5065953153414469E-004   6.2107787403346435E-004           0           2           4
  -2.5065963218988884E-004   6.2107773136643404E-004           0           4           2
  -1.3474432657966950E-003   2.1613329351676896E-003           2          -2          -2
  -1.4524423905395685E-004  -7.2404202084406881E-004           2          -2           2
   4.5159831157960700E-005   4.1764788858343594E-004           2           0           4
  -1.4524444367694557E-004  -7.2404254915404997E-004           2           2          -2
   4.5159738017824824E-005   4.1764764253232682E-004           2           4           0
   2.4115247974716806E-004  -4.0828485705927514E-004           2           4           4
   2.4658064969842249E-004  -1.5441358811855328E-003           4           0           2
   2.4658030953303618E-004  -1.5441353141633274E-003           4           2           0
  -9.5645572037975849E-005   7.1235465065019247E-004           4           2           4
  -9.5645390028701444E-005   7.1235465481195932E-004           4           4           2
   6.2465666909805118E-004  -9.9121082819526125E-004          -4          -4          -4
   1.9106032973247825E-004  -5.1849426289807255E-004          -4           0           0
  -6.5582327009714619E-004   1.6888200962243479E-003           0          -4           0
  -6.5582353887761043E-004   1.6888207527179721E-003           0           0          -4
  -1.7936884720298361E-004   2.5681005644103956E-004           0           0           4
  -1.7936844979564703E-004   2.5680939511635770E-004           0           4           0
   6.2465673832562884E-004  -9.9121099488742198E-004           4           0           0
   1.9106041073952990E-004  -5.1849419492089180E-004           4           4           4
   5.7422206963206595E-004  -2.2948935263390280E-003          -5          -3          -3
  -1.1499409413788297E-004   5.9367030918720508E-005          -5          -2          -2
   7.3797193336629433E-005   1.8464788978264579E-005          -4          -4          -1
  -2.2795524127455129E-004   9.4053145785062361E-004          -4          -3           0
   7.3796976506881916E-005   1.8465548054305054E-005          -4          -1          -4
  -2.2795510880937807E-004   9.4053162695525354E-004          -4           0          -3
   6.9491127985030860E-006   1.9553750351699315E-004          -3          -5          -3
  -9.0844619354448505E-005   3.6306295942260185E-004          -3          -4           0
   6.9488350792850750E-006   1.9553803903395587E-004          -3          -3          -5
  -1.8227316669007520E-004  -8.1925066908974427E-005          -3          -3           1
  -9.0844575192546207E-005   3.6306288639044969E-004          -3           0          -4
  -3.6247266830587540E-005   6.1059991754960978E-005          -3           0           2
  -1.8227291760194276E-004  -8.1925702423404678E-005          -3           1          -3
  -3.6247512087162842E-005   6.1060125793225840E-005          -3           2           0
   2.7657944280455758E-005  -2.6797171096932740E-004          -2          -5          -2
   2.7658426614608682E-005  -2.6797126299799663E-004          -2          -2          -5
   3.7706985306391586E-005  -9.3726486278430314E-005          -2           0           3
   3.7706888082941328E-005  -9.3726153865637926E-005          -2           3           0
  -6.8894619746266998E-004  -9.1742543402798535E-004          -1          -4          -4
  -7.1596527368756070E-005   2.1570833292431800E-004          -1           3           3
   9.2152442393182883E-004  -4.2881341710769658E-003           0          -4          -3
   9.2152462460892465E-004  -4.2881347430495471E-003           0          -3          -4
   4.6647561403611237E-004   1.1672023524127037E-004           0          -3           2
   1.3286495442542263E-004  -4.5939663445211383E-004           0          -2           3
   4.6647550646479203E-004   1.1672034719878083E-004           0           2          -3
   1.3286496229374835E-004  -4.5939609577701766E-004           0           3          -2
  -6.5104196692345427E-005   7.0407239714541123E-005           0           3           4
  -6.5104298328342978E-005   7.0407224523398658E-005           0           4           3
   6.8894620718513478E-004   9.1742514578245624E-004           1          -3          -3
   7.1596505140620790E-005  -2.1570839942727210E-004           1           4           4
   2.7657946584470458E-005  -2.6797093926480566E-004           2          -3           0
   2.7658373528152960E-005  -2.6797070779882365E-004           2           0          -3
   3.7706924830140321E-005  -9.3726571862842985E-005           2           2           5
   3.7706832162335752E-005  -9.3726285502154690E-005           2           5           2
  -6.9492162699840625E-006  -1.9553774046632882E-004           3          -2           0
   9.0844630196996909E-005  -3.6306287670440123E-004           3          -1           3
  -6.9487230659402000E-006  -1.9553820757473543E-004           3           0          -2
   1.8227314419659634E-004   8.1925357934732281E-005           3           0           4
   9.0844560162014348E-005  -3.6306279142234762E-004           3           3          -1
   3.6247315818964209E-005  -6.1059814402457106E-005           3           3           5
   1.8227290367601637E-004   8.1925780879811631E-005           3           4           0
   3.6247468236731215E-005  -6.1059835741316863E-005           3           5           3
   7.3797199021265802E-005   1.8465069004300314E-005           4           0           3
  -2.2795525730453880E-004   9.4053148001812875E-004           4           1           4
   7.3796928903650067E-005   1.8465610209837273E-005           4           3           0
  -2.2795509954527486E-004   9.4053156684174031E-004           4           4           1
  -5.7422202406502601E-004   2.2948933427406355E-003           5           2           2
   1.1499404351562103E-004  -5.9367109077151340E-005           5           3           3
   2.6599577728214576E-004  -1.3162400888327977E-003          -5          -3          -2
   2.6599564852682988E-004  -1.3162399017554345E-003          -5          -2          -3
   8.5335708248276103E-005  -1.7860943914243767E-004          -3          -5          -2
   8.5335991417117031E-005  -1.7860872206310925E-004          -3          -2          -5
   4.9530050299312785E-005  -1.0366575190320394E-004          -3          -1           2
   4.9529900313007183E-005  -1.0366585109740427E-004          -3           2          -1
  -4.5578143586939986E-004   9.5394741299826484E-004          -2          -5          -3
  -4.5578120541871859E-004   9.5394817416875606E-004          -2          -3          -5
   4.3541000120206845E-005  -9.1131980626980245E-005          -2           1           3
   4.3541132442615071E-005  -9.1131917405616229E-005          -2           3           1
   1.9112893823549571E-004   3.5947789664114401E-004          -1          -3           2
   1.9112898302664434E-004   3.5947805863955295E-004          -1           2          -3
  -1.9112892956370391E-004  -3.5947802257992696E-004           1          -2           3
  -1.9112900525644456E-004  -3.5947811449828042E-004           1           3          -2
  -4.5578148667060311E-004   9.5394771820350786E-004           2          -3          -1
  -4.5578136921574597E-004   9.5394847373797130E-004           2          -1          -3
   4.3540947372312495E-005  -9.1131981017337764E-005           2           3           5
   4.3541079545790916E-005  -9.1131883028389577E-005           2           5           3
  -8.5335739520675066E-005   1.7860939945153791E-004           3          -2           1
  -8.5335901464395666E-005   1.7860886653693771E-004           3           1          -2
  -4.9530081019282817E-005   1.0366594316291104E-004           3           2           5
  -4.9529950974986081E-005   1.0366609853948386E-004           3           5           2
  -2.6599585727619707E-004   1.3162401922530232E-003           5           2           3
  -2.6599566500338568E-004   1.3162400643165462E-003           5           3           2
   3.8523116580794104E-004  -1.2864051240489452E-003          -5          -4          -3
   3.8523115419166490E-004  -1.2864053336926462E-003          -5          -3          -4
  -2.2001554620575256E-004   8.3393196612722553E-004          -5          -2          -1
  -2.2001556245094801E-004   8.3393215876988820E-004          -5          -1          -2
   2.5110806911938675E-004  -6.7345499024355250E-004          -4          -5          -3
   2.5110813439183571E-004  -6.7345518218989901E-004          -4          -3          -5
   8.2448527088477540E-005  -3.7328649803318134E-004          -4          -1           1
   8.2448672589096743E-005  -3.7328676751757170E-004          -4           1          -1
