         718          24          24          24
  -4.1030276473908601E-003  -8.1149536310700272E-003          -2           1           0
   4.1030265127411005E-003   8.1149518671518456E-003          -1          -3          -1
   4.0999493593170530E-003   8.1088698978070452E-003          -1          -1          -3
  -4.1064804570714163E-003  -8.1217496424744462E-003          -1           0           2
  -4.1034137020280817E-003  -8.1156841136676046E-003          -1           2           0
  -4.1068438354262002E-003  -8.1225024815384031E-003           0          -2           1
  -4.1064812842522089E-003  -8.1217489660930127E-003           0          -1           2
  -4.0999503284419314E-003  -8.1088701302000302E-003           0           1          -2
  -4.0995948000307775E-003  -8.1081300439326889E-003           0           2          -1
  -4.1030267473629260E-003  -8.1149530669430165E-003           1          -2           0
  -4.0999498931052897E-003  -8.1088705958073087E-003           1           0          -2
   4.1064810002451324E-003   8.1217489761120417E-003           1           1           3
   4.1034138488118248E-003   8.1156841893475495E-003           1           3           1
  -4.1034137051099012E-003  -8.1156843312114244E-003           2          -1           0
  -4.0995941781708850E-003  -8.1081308278441924E-003           2           0          -1
  -4.1068438706608756E-003  -8.1225022414203631E-003           2           2           3
  -4.1030271123298490E-003  -8.1149525362531321E-003           2           3           2
   4.1034127556601463E-003   8.1156847470012713E-003           3           1           1
  -4.1030268963161143E-003  -8.1149532012457157E-003           3           2           2
  -8.8046694189191809E-007  -1.7186490724321074E-006          -3          -2          -1
  -8.8028318760711961E-007  -1.7179546516751073E-006          -3          -1          -2
  -8.8142997106390834E-007  -1.7188675327889393E-006          -2          -3          -1
   8.6053861452385372E-007   1.7270716865612067E-006          -2          -1          -3
  -8.6236833703425720E-007  -1.7300736421483439E-006          -2          -1           1
   8.8001144573254930E-007   1.7171574183068781E-006          -2           1          -1
  -8.8106854836913904E-007  -1.7185248655826526E-006          -1          -3          -2
   8.6047628537961911E-007   1.7269599732918756E-006          -1          -2          -3
  -8.6174356849039048E-007  -1.7302500104079970E-006          -1          -2           1
  -8.6100858796955967E-007  -1.7278926288448975E-006          -1           1          -2
   8.6217223723506939E-007   1.7294782348270914E-006          -1           1           2
  -8.8068206214767388E-007  -1.7187752949302094E-006          -1           2           1
   8.8038603189056230E-007   1.7177926021543395E-006           1          -2          -1
  -8.6097382800399485E-007  -1.7273462898450069E-006           1          -1          -2
   8.6228990480748508E-007   1.7300656240090548E-006           1          -1           2
   8.6068120521986760E-007   1.7275133391846042E-006           1           2          -1
  -8.6150712388115274E-007  -1.7291217186104671E-006           1           2           3
   8.8116252588784388E-007   1.7191066128956171E-006           1           3           2
  -8.8037428275636046E-007  -1.7181802538584139E-006           2          -1           1
   8.6087941579534452E-007   1.7274241390211442E-006           2           1          -1
  -8.6243458322446879E-007  -1.7299795218015774E-006           2           1           3
   8.8050175185395223E-007   1.7181769350605345E-006           2           3           1
   8.8031978329423060E-007   1.7183159330681038E-006           3           1           2
   8.8041887176125141E-007   1.7181513984544793E-006           3           2           1
  -4.1394472239177499E-003  -8.1869675439856862E-003          -3          -3          -2
  -4.1366913056691971E-003  -8.1815173604919654E-003          -3          -2          -3
   4.1418839957200835E-003   8.1917881165342078E-003          -3          -1           0
   4.1391301737587248E-003   8.1863407011622188E-003          -3           0          -1
  -4.1366917218586090E-003  -8.1815173593738841E-003          -2          -3          -3
  -4.1418844549958953E-003  -8.1917883638243719E-003          -2           1           1
   4.1418852618970818E-003   8.1917875272918324E-003          -1          -3           0
  -4.1443198305465244E-003  -8.1966062366450668E-003          -1          -1           2
   4.1342515676522059E-003   8.1766915463090204E-003          -1           0          -3
  -4.1366917889567286E-003  -8.1815176562569057E-003          -1           2          -1
   4.1391309501013426E-003   8.1863404535477309E-003           0          -3          -1
   4.1342512286469783E-003   8.1766917810379026E-003           0          -1          -3
   4.1443192667141738E-003   8.1966059020028136E-003           0           1           3
   4.1394469555895517E-003   8.1869675256867752E-003           0           3           1
  -4.1418852414881208E-003  -8.1917878415130770E-003           1          -2           1
   4.1443197845367607E-003   8.1966056760882436E-003           1           0           3
  -4.1342521659936543E-003  -8.1766917034666996E-003           1           1          -2
   4.1366914096244174E-003   8.1815175599678786E-003           1           3           0
  -4.1366913532348750E-003  -8.1815181868246691E-003           2          -1          -1
  -4.1418853676195664E-003  -8.1917877768367311E-003           2           3           3
   4.1394465992969399E-003   8.1869683188484955E-003           3           0           1
   4.1366905508829609E-003   8.1815181797235091E-003           3           1           0
  -4.1418848450204956E-003  -8.1917877073765643E-003           3           2           3
  -4.1391310434666234E-003  -8.1863403390688132E-003           3           3           2
  -2.4005836504630684E-003  -4.7478645608907254E-003          -3          -3          -3
  -2.2724709160683544E-003  -4.4944670964155650E-003          -3          -3          -1
   2.2727848584095860E-003   4.4951064776266184E-003          -3          -2           0
  -2.2692364264190680E-003  -4.4880693855830073E-003          -3          -1          -3
   2.2695529427952808E-003   4.4887144048058776E-003          -3           0          -2
   2.4032988415227095E-003   4.7532176998786235E-003          -3           0           0
   2.2727850565190007E-003   4.4951063323297215E-003          -2          -3           0
   2.2731151560399458E-003   4.4957408685769463E-003          -2          -2           1
   2.2689067328362888E-003   4.4874365607777932E-003          -2           0          -3
   2.2692365247459828E-003   4.4880692094489902E-003          -2           1          -2
  -2.2692366654956898E-003  -4.4880695627329843E-003          -1          -3          -3
   2.2727844441206950E-003   4.4951061356659720E-003          -1           2           2
   2.2695533498102590E-003   4.4887143839652636E-003           0          -3          -2
   2.4032998273063296E-003   4.7532178632236077E-003           0          -3           0
   2.2689068137285500E-003   4.4874367104453666E-003           0          -2          -3
   2.3978804953313252E-003   4.7424992623776238E-003           0           0          -3
   2.4059975243602280E-003   4.7585757707744088E-003           0           0           3
   2.2731155758038647E-003   4.4957412676945637E-003           0           2           3
   2.4005831034337221E-003   4.7478651116313270E-003           0           3           0
   2.2724713085919908E-003   4.4944671095477201E-003           0           3           2
   2.2692361273774202E-003   4.4880694371022597E-003           1          -2          -2
  -2.2727844352072105E-003  -4.4951059273632046E-003           1           3           3
   2.2727852868562781E-003   4.4951066174793459E-003           2          -1           2
   2.2731153046139365E-003   4.4957408238025642E-003           2           0           3
   2.2689067941886257E-003   4.4874363287545852E-003           2           2          -1
   2.2692367600061596E-003   4.4880698026268182E-003           2           3           0
   2.4005832088974935E-003   4.7478652712841414E-003           3           0           0
   2.2724708207561848E-003   4.4944667460295878E-003           3           0           2
  -2.2727850011839035E-003  -4.4951062642937401E-003           3           1           3
   2.2692364339439997E-003   4.4880699411025387E-003           3           2           0
  -2.2695532461007601E-003  -4.4887138986585747E-003           3           3           1
  -2.4033005268400995E-003  -4.7532181434344631E-003           3           3           3
  -2.0065402047310908E-003  -3.9685211334131798E-003          -4          -2          -2
  -2.0065410325504789E-003  -3.9685209941327289E-003          -2          -4          -2
  -2.0040953535809770E-003  -3.9636852538808102E-003          -2          -2          -4
  -2.0089825611879783E-003  -3.9733518826910227E-003          -2           0           2
  -2.0065407801176383E-003  -3.9685213552395635E-003          -2           2           0
  -2.0089833645996480E-003  -3.9733515541074318E-003           0          -2           2
  -2.0040961646828294E-003  -3.9636854333121585E-003           0           2          -2
  -2.0065410455338672E-003  -3.9685215688316199E-003           2          -2           0
  -2.0040953098142693E-003  -3.9636858423992439E-003           2           0          -2
  -2.0089827272572513E-003  -3.9733512141125211E-003           2           2           4
  -2.0065409421049056E-003  -3.9685209046493915E-003           2           4           2
  -2.0065402363377343E-003  -3.9685212300129983E-003           4           2           2
  -1.0854833972700770E-003  -2.1468646819193574E-003          -4          -3          -2
  -1.0847907348953108E-003  -2.1454950711941494E-003          -4          -2          -3
  -1.0862546398889585E-003  -2.1483833915766004E-003          -4          -2          -1
  -1.0855616290558227E-003  -2.1470124439341700E-003          -4          -1          -2
  -1.0854835630884330E-003  -2.1468646265411077E-003          -3          -4          -2
  -1.0844295485249625E-003  -2.1447810809390295E-003          -3          -2          -4
   1.0866152597445050E-003   2.1490961779871646E-003          -3          -1           1
   1.0855618880130828E-003   2.1470122861581386E-003          -3           1          -1
  -1.0847912447654985E-003  -2.1454951606836932E-003          -2          -4          -3
  -1.0862554811906211E-003  -2.1483833604680680E-003          -2          -4          -1
  -1.0844297883092712E-003  -2.1447811150721806E-003          -2          -3          -4
  -1.0836635779109456E-003  -2.1432572128953589E-003          -2          -1          -4
  -1.0873793225431377E-003  -2.1506155041494026E-003          -2          -1           2
  -1.0866155899191209E-003  -2.1490963290983368E-003          -2           1           2
  -1.0847910570957735E-003  -2.1454956798192550E-003          -2           2          -1
  -1.0862552281204968E-003  -2.1483834130103154E-003          -2           2           1
  -1.0855622498861046E-003  -2.1470124517051102E-003          -1          -4          -2
   1.0866159346409024E-003   2.1490959899033808E-003          -1          -3           1
  -1.0836633176494813E-003  -2.1432572854079199E-003          -1          -2          -4
  -1.0873795445332942E-003  -2.1506154846016269E-003          -1          -2           2
   1.0836636981981908E-003   2.1432571239830703E-003          -1           1          -3
   1.0873788878630547E-003   2.1506152338895768E-003          -1           1           3
  -1.0844300531012924E-003  -2.1447815118652968E-003          -1           2          -2
   1.0854832352165510E-003   2.1468650587227905E-003          -1           3           1
   1.0855621426101108E-003   2.1470123909447599E-003           1          -3          -1
  -1.0866159765014712E-003  -2.1490959688420810E-003           1          -2           2
   1.0836632083643140E-003   2.1432572602748281E-003           1          -1          -3
   1.0873795366216333E-003   2.1506153215281759E-003           1          -1           3
  -1.0836638778324243E-003  -2.1432573880960969E-003           1           2          -2
  -1.0873788472854167E-003  -2.1506150659469890E-003           1           2           4
   1.0844299231107387E-003   2.1447812481399670E-003           1           3          -1
  -1.0854831244179993E-003  -2.1468647544409256E-003           1           4           2
  -1.0847913437717356E-003  -2.1454958489269867E-003           2          -2          -1
  -1.0862553427997852E-003  -2.1483833085168789E-003           2          -2           1
  -1.0844298575102061E-003  -2.1447816552181195E-003           2          -1          -2
  -1.0836634977341203E-003  -2.1432574734424246E-003           2           1          -2
  -1.0873792532373413E-003  -2.1506151485821243E-003           2           1           4
  -1.0866160809124364E-003  -2.1490960075215238E-003           2           3           4
  -1.0847909669602649E-003  -2.1454952045916681E-003           2           4           1
  -1.0862557632861382E-003  -2.1483833194066320E-003           2           4           3
   1.0854835845645282E-003   2.1468652513249244E-003           3          -1           1
   1.0844295743233645E-003   2.1447813621545296E-003           3           1          -1
  -1.0866156771323307E-003  -2.1490959179446922E-003           3           2           4
  -1.0855623889506664E-003  -2.1470124339411176E-003           3           4           2
  -1.0854832552735691E-003  -2.1468650438182021E-003           4           1           2
  -1.0847907126054685E-003  -2.1454952031238366E-003           4           2           1
  -1.0862550335951735E-003  -2.1483832487544730E-003           4           2           3
  -1.0855620118699371E-003  -2.1470125342561873E-003           4           3           2
  -1.0245280585077847E-004  -2.0263479222581285E-004          -4          -3          -3
  -1.0311292518950273E-004  -2.0393149773636907E-004          -4          -1          -1
  -1.0245286981787578E-004  -2.0263476819339614E-004          -3          -4          -3
  -1.0272789402018643E-004  -2.0317938557831879E-004          -3          -3          -4
  -2.5148022129055225E-009  -2.2061964379448763E-010          -3          -3           0
  -1.4812832196299282E-009   2.7759249790996436E-009          -3           0          -3
   1.0283863607526653E-004   2.0338849946853580E-004          -3           0           1
   1.0311303691264361E-004   2.0393133580602255E-004          -3           1           0
  -1.0311326106253970E-004  -2.0393161858905939E-004          -1          -4          -1
  -1.0207475461810219E-004  -2.0187692186458218E-004          -1          -1          -4
   1.0349020867773158E-004   2.0468794611350154E-004          -1           0           3
   1.0245280728112219E-004   2.0263549905861841E-004          -1           3           0
  -9.2760793235533842E-010   2.8024734420423955E-009           0          -3          -3
   1.0283880558422310E-004   2.0338849043201204E-004           0          -3           1
   1.0349037720555008E-004   2.0468801456320201E-004           0          -1           3
   1.0207470233659868E-004   2.0187698129236299E-004           0           1          -3
   1.0272789112880421E-004   2.0317974723262853E-004           0           3          -1
   3.3216718449581137E-009   4.1896391429994220E-010           0           3           3
   1.0311310033004972E-004   2.0393134667289782E-004           1          -3           0
   1.0207466216684616E-004   2.0187693515697944E-004           1           0          -3
  -1.0349012520102191E-004  -2.0468792606342777E-004           1           1           4
  -1.0245265624422853E-004  -2.0263531706367252E-004           1           4           1
   1.0245303510562520E-004   2.0263556861416026E-004           3          -1           0
   1.0272809227990007E-004   2.0317981888533134E-004           3           0          -1
   2.5111783760837463E-009   1.9149284789249901E-010           3           0           3
   1.4157027589840579E-009  -2.1258596058162003E-009           3           3           0
  -1.0283904676988923E-004  -2.0338868890368579E-004           3           3           4
  -1.0311348442666413E-004  -2.0393165786974208E-004           3           4           3
  -1.0245300525228075E-004  -2.0263528409511180E-004           4           1           1
  -1.0311327555369497E-004  -2.0393168764238544E-004           4           3           3
  -8.4952039417863926E-004  -1.6801756132635444E-003          -4          -3          -1
  -8.4819362522415968E-004  -1.6775515386288557E-003          -4          -1          -3
  -8.4952075038676811E-004  -1.6801754504445717E-003          -3          -4          -1
   8.5008174404434147E-004   1.6812859128661204E-003          -3          -2           1
  -8.4763134581755943E-004  -1.6764391013326593E-003          -3          -1          -4
   8.4819395511479619E-004   1.6775517064121261E-003          -3           1          -2
   8.5008215245137753E-004   1.6812857084162478E-003          -2          -3           1
   8.4763166074310222E-004   1.6764392074879351E-003          -2           1          -3
  -8.4819409611336545E-004  -1.6775516689994077E-003          -1          -4          -3
  -8.4763134896497655E-004  -1.6764392648119741E-003          -1          -3          -4
   8.5008176152492313E-004   1.6812858118515953E-003          -1           2           3
   8.4952064220236050E-004   1.6801755955156115E-003          -1           3           2
   8.4819410044029619E-004   1.6775518145398722E-003           1          -3          -2
   8.4763133514200849E-004   1.6764394584591975E-003           1          -2          -3
  -8.5008178890718332E-004  -1.6812855724887372E-003           1           3           4
  -8.4952066230255946E-004  -1.6801753747711190E-003           1           4           3
   8.5008214590166927E-004   1.6812857097400031E-003           2          -1           3
   8.4763168567380317E-004   1.6764392633922876E-003           2           3          -1
   8.4952079242937861E-004   1.6801756394970899E-003           3          -1           2
  -8.5008180320834438E-004  -1.6812855928264748E-003           3           1           4
   8.4763139617411321E-004   1.6764393900304047E-003           3           2          -1
  -8.4819414594428067E-004  -1.6775516384652995E-003           3           4           1
  -8.4952045371997444E-004  -1.6801755499289326E-003           4           1           3
  -8.4819384736190852E-004  -1.6775517222516211E-003           4           3           1
   3.3528114764246584E-004   6.6311567577711020E-004          -4          -4          -3
   3.3486365397345527E-004   6.6228984282337851E-004          -4          -3          -4
   3.3548532591972356E-004   6.6352168544239287E-004          -4          -1           0
   3.3506865667240460E-004   6.6269750447348671E-004          -4           0          -1
   3.3486372275732173E-004   6.6228980183223986E-004          -3          -4          -4
  -3.3548527904065891E-004  -6.6352176171637490E-004          -3           1           1
   3.3548556114139345E-004   6.6352164024865404E-004          -1          -4           0
  -3.3569138015424543E-004  -6.6392670429019042E-004          -1          -1           3
   3.3465679862343433E-004   6.6188310254391535E-004          -1           0          -4
  -3.3486374818406751E-004  -6.6228961159595903E-004          -1           3          -1
   3.3506891018476783E-004   6.6269757849494082E-004           0          -4          -1
   3.3465677330273003E-004   6.6188317861549863E-004           0          -1          -4
   3.3569135400562857E-004   6.6392672628257316E-004           0           1           4
   3.3528119899625263E-004   6.6311541737961604E-004           0           4           1
  -3.3548558109377472E-004  -6.6352174535195163E-004           1          -3           1
   3.3569136208061684E-004   6.6392661635452841E-004           1           0           4
  -3.3465689167489637E-004  -6.6188303756717869E-004           1           1          -3
   3.3486374193417270E-004   6.6228966202637506E-004           1           4           0
  -3.3486354547056474E-004  -6.6228966659307657E-004           3          -1          -1
   3.3548535812866513E-004   6.6352147496819914E-004           3           4           4
   3.3528097179364201E-004   6.6311548197553038E-004           4           0           1
   3.3486340304070955E-004   6.6228974385255392E-004           4           1           0
   3.3548535227615113E-004   6.6352146593836789E-004           4           3           4
   3.3506878885244652E-004   6.6269716143724353E-004           4           4           3
  -4.0029529009912203E-005  -7.9170891286249709E-005          -4          -4          -2
  -4.0161664156036737E-005  -7.9432969224785168E-005          -4          -2          -4
  -4.0274183191722819E-005  -7.9652831540828100E-005          -4          -2           0
  -4.0405399777795371E-005  -7.9912045063111232E-005          -4           0          -2
  -4.0161991039005184E-005  -7.9433040970065173E-005          -2          -4          -4
  -4.0274281441380239E-005  -7.9652968074137199E-005          -2          -4           0
  -4.0515845658534885E-005  -8.0133566861186056E-005          -2          -2           2
  -3.9918831457501881E-005  -7.8949245560519217E-005          -2           0          -4
  -4.0161703417991447E-005  -7.9433296957887896E-005          -2           2          -2
  -4.0274603403041103E-005  -7.9652954242056590E-005          -2           2           2
  -4.0405225046049074E-005  -7.9912130071092856E-005           0          -4          -2
  -3.9918485170236864E-005  -7.8949216356004028E-005           0          -2          -4
  -4.0515343475862133E-005  -8.0133337075301861E-005           0           2           4
  -4.0028983091056482E-005  -7.9171120103317270E-005           0           4           2
  -4.0162121937895788E-005  -7.9433352950736925E-005           2          -2          -2
  -4.0274341010638606E-005  -7.9652864045912526E-005           2          -2           2
  -4.0515772575290445E-005  -8.0133440965603957E-005           2           0           4
  -3.9918844552914846E-005  -7.8949590515934727E-005           2           2          -2
  -4.0161611332672212E-005  -7.9432924239444737E-005           2           4           0
  -4.0274933628345073E-005  -7.9653074436308928E-005           2           4           4
  -4.0029422686556674E-005  -7.9171196578770275E-005           4           0           2
  -4.0161717038920166E-005  -7.9432793345987233E-005           4           2           0
  -4.0274427686940185E-005  -7.9653040210916293E-005           4           2           4
  -4.0405582145749768E-005  -7.9912579932153450E-005           4           4           2
   2.2400008572312529E-004   4.4302540585052701E-004          -4          -4          -4
   2.2453328521979853E-004   4.4408069075408188E-004          -4           0           0
   2.2453366756428219E-004   4.4408062138365473E-004           0          -4           0
   2.2346527788652068E-004   4.4196808557627918E-004           0           0          -4
   2.2506569874572473E-004   4.4513392478780651E-004           0           0           4
   2.2399993114014208E-004   4.4302541965746177E-004           0           4           0
   2.2399970616877976E-004   4.4302565110826918E-004           4           0           0
   2.2453381578720852E-004   4.4408046710364278E-004           4           4           4
   5.4072784566756736E-005   1.0694521992423640E-004          -5          -3          -3
  -5.3941871914200668E-005  -1.0668584321291135E-004          -5          -2          -2
  -8.3306459106135736E-005  -1.6476264877244174E-004          -4          -4          -1
  -8.3426239173139759E-005  -1.6500027996529926E-004          -4          -3           0
  -8.2860249229968372E-005  -1.6388065287593884E-004          -4          -1          -4
  -8.2979740139120774E-005  -1.6411697194216419E-004          -4           0          -3
   5.4072947694625534E-005   1.0694523946706910E-004          -3          -5          -3
  -8.3426414734526206E-005  -1.6500025794102775E-004          -3          -4           0
   5.3635280734026626E-005   1.0607953679148943E-004          -3          -3          -5
   8.3545869404133213E-005   1.6523631986459214E-004          -3          -3           1
  -8.2740025503329792E-005  -1.6364257787936082E-004          -3           0          -4
  -5.4378516703307507E-005  -1.0754975834286105E-004          -3           0           2
   8.2860477571876823E-005   1.6388079154407259E-004          -3           1          -3
  -5.3941972070649876E-005  -1.0668608446607074E-004          -3           2           0
  -5.3942150203533510E-005  -1.0668590708170749E-004          -2          -5          -2
  -5.3766400379286684E-005  -1.0633897169251289E-004          -2          -2          -5
  -5.4247549100805478E-005  -1.0729062217481701E-004          -2           0           3
  -5.4072939585011588E-005  -1.0694508287832646E-004          -2           3           0
  -8.2860557071302908E-005  -1.6388077932846313E-004          -1          -4          -4
   8.3426691238025258E-005   1.6500034291129143E-004          -1           3           3
  -8.2979704017331323E-005  -1.6411694251407602E-004           0          -4          -3
  -8.2739743059185764E-005  -1.6364252344342411E-004           0          -3          -4
  -5.4378777834665831E-005  -1.0754977838809944E-004           0          -3           2
  -5.4247741773107494E-005  -1.0729059769865480E-004           0          -2           3
  -5.3766640271863387E-005  -1.0633902513522309E-004           0           2          -3
  -5.3635487865358691E-005  -1.0607958409332788E-004           0           3          -2
  -8.3545432907254261E-005  -1.6523614455819796E-004           0           3           4
  -8.3306144330885519E-005  -1.6476262037234832E-004           0           4           3
   8.2860654738796630E-005   1.6388091778301361E-004           1          -3          -3
  -8.3426742439041991E-005  -1.6500026489147946E-004           1           4           4
  -5.3942209270940813E-005  -1.0668612611481714E-004           2          -3           0
  -5.3766538583976821E-005  -1.0633903776245771E-004           2           0          -3
  -5.4247630132207756E-005  -1.0729058320393703E-004           2           2           5
  -5.4072991233338479E-005  -1.0694510727351299E-004           2           5           2
  -5.4072934093892770E-005  -1.0694510543101778E-004           3          -2           0
   8.3426506496766400E-005   1.6500023447606099E-004           3          -1           3
  -5.3635183887472216E-005  -1.0607958115096494E-004           3           0          -2
  -8.3545738900408511E-005  -1.6523614462389001E-004           3           0           4
   8.2740112195221847E-005   1.6364279685874067E-004           3           3          -1
   5.4378550354716945E-005   1.0754962475120204E-004           3           3           5
  -8.2860452601686303E-005  -1.6388052117924536E-004           3           4           0
   5.3942047060223746E-005   1.0668588083510707E-004           3           5           3
  -8.3306361008092715E-005  -1.6476272797752293E-004           4           0           3
  -8.3426358482262508E-005  -1.6500025473322437E-004           4           1           4
  -8.2860320696327813E-005  -1.6388048707970094E-004           4           3           0
  -8.2979881328765589E-005  -1.6411721147636246E-004           4           4           1
  -5.4072691290386893E-005  -1.0694516867214301E-004           5           2           2
   5.3941925485176468E-005   1.0668581194256227E-004           5           3           3
   1.2194120878675213E-007   2.4180155809665297E-007          -5          -3          -2
   1.2179026015272978E-007   2.4134955941962818E-007          -5          -2          -3
   1.2188611318046669E-007   2.4185201019483055E-007          -3          -5          -2
  -1.2240201579578927E-007  -2.4202101199926569E-007          -3          -2          -5
  -1.2199092159423152E-007  -2.4117402101816865E-007          -3          -1           2
   1.2184762634142973E-007   2.4107190497731741E-007          -3           2          -1
   1.2164170898221903E-007   2.4130983240698430E-007          -2          -5          -3
  -1.2256276547763688E-007  -2.4204125582126558E-007          -2          -3          -5
   1.2181663682057602E-007   2.4106468292127746E-007          -2           1           3
  -1.2217156910968671E-007  -2.4162819188583736E-007          -2           3           1
  -1.2197002928289058E-007  -2.4114011145258361E-007          -1          -3           2
  -1.2241071780148026E-007  -2.4207182956583353E-007          -1           2          -3
   1.2195921134014473E-007   2.4113144095263580E-007           1          -2           3
   1.2238576206232800E-007   2.4194247370366990E-007           1           3          -2
   1.2165062497920415E-007   2.4109609235304822E-007           2          -3          -1
  -1.2264341812348785E-007  -2.4213203635405277E-007           2          -1          -3
   1.2165893311855948E-007   2.4103535450700277E-007           2           3           5
  -1.2235990285121883E-007  -2.4178583637850904E-007           2           5           3
  -1.2199811083314106E-007  -2.4164532014084857E-007           3          -2           1
   1.2246815177095155E-007   2.4191601504180640E-007           3           1          -2
   1.2184892923311255E-007   2.4103544393008371E-007           3           2           5
  -1.2198356163086615E-007  -2.4139539031789013E-007           3           5           2
  -1.2208719575953523E-007  -2.4179911571736451E-007           5           2           3
  -1.2188399948860299E-007  -2.4149537688447953E-007           5           3           2
  -5.1314795295273631E-005  -1.0148987727398145E-004          -5          -4          -3
  -5.1455182337608738E-005  -1.0176750566756449E-004          -5          -3          -4
   5.1212285003252691E-005   1.0128687012587488E-004          -5          -2          -1
   5.1352550747916970E-005   1.0156425241092030E-004          -5          -1          -2
  -5.1314591366074548E-005  -1.0148991105913860E-004          -4          -5          -3
  -5.1567331711230433E-005  -1.0198952869329626E-004          -4          -3          -5
  -5.1100230135007244E-005  -1.0106537797868696E-004          -4          -1           1
  -5.1352334457902168E-005  -1.0156414883032754E-004          -4           1          -1
