         718          24          24          24
   3.4080659970021636E-003  -1.2041016229926866E-002          -2          -3          -2
   3.3486641648804482E-003  -1.1828249305088526E-002          -2          -2          -3
  -3.5710766268344206E-003   1.2625256845368858E-002          -2           0           1
  -3.5112900434456033E-003   1.2411115661693293E-002          -2           1           0
  -1.1230144568600386E-003   3.9777991121194957E-003          -1          -3          -1
  -9.2877634574564443E-004   3.2810053442334833E-003          -1          -1          -3
  -9.7966990318143965E-004   3.4631691331542054E-003          -1           0           2
  -7.8644273396985423E-004   2.7700208552647429E-003          -1           2           0
   1.9523187508180259E-004  -7.0078595862057430E-004           0          -2           1
   5.3025873472771930E-005  -1.9074886871266360E-004           0          -1           2
   5.3252133117415912E-005  -1.9149694833204943E-004           0           1          -2
   1.9364442294084839E-004  -6.9513166672310054E-004           0           2          -1
  -7.8646398158833931E-004   2.7700337925041377E-003           1          -2           0
  -9.8347390579724765E-004   3.4766368780730006E-003           1           0          -2
  -9.2516402010451031E-004   3.2682779188281655E-003           1           1           3
  -1.1211845985373830E-003   3.9713184370323154E-003           1           3           1
  -3.4943346610190286E-003   1.2351087142427688E-002           2          -1           0
  -3.5422085688293593E-003   1.2523101593992572E-002           2           0          -1
   3.3759234581282084E-003  -1.1924712115631682E-002           2           2           3
   3.4241632776961591E-003  -1.2098043799911324E-002           2           3           2
   2.6209199253206797E-003  -9.2690338349457665E-003           3           1           1
   2.3889418363223403E-003  -8.4352305203168540E-003           3           2           2
   1.2308638570822114E-003  -4.3485366032471901E-003          -3          -2          -1
   1.2669624771027548E-003  -4.4784401563096096E-003          -3          -1          -2
   9.7544615120177770E-004  -3.4448122519542585E-003          -2          -3          -1
   1.0227205434357885E-003  -3.6149291994549389E-003          -2          -1          -3
  -1.0119004058459255E-003   3.5751789298206563E-003          -2          -1           1
  -1.0586409875382211E-003   3.7433684881201575E-003          -2           1          -1
   1.6402331153857484E-004  -5.7600103779115565E-004          -1          -3          -2
   1.7568678844862902E-004  -6.1793483547083932E-004          -1          -2          -3
  -7.5464166279808531E-004   2.6649396532269125E-003          -1          -2           1
  -8.1594676994378972E-004   2.8853258767647032E-003          -1           1          -2
   2.8820913448240155E-004  -1.0214463515597232E-003          -1           1           2
   2.9926856173932611E-004  -1.0612103525364032E-003          -1           2           1
   2.9095697290350969E-004  -1.0318145666325955E-003           1          -2          -1
   2.7591229905437226E-004  -9.7792328709861280E-004           1          -1          -2
  -8.2598529391169392E-004   2.9208061161546230E-003           1          -1           2
  -7.4642727448305708E-004   2.6358959783306401E-003           1           2          -1
   1.8629721442332137E-004  -6.5544645007685389E-004           1           2           3
   1.7184246111362538E-004  -6.0367686464552568E-004           1           3           2
  -1.0592453499519601E-003   3.7455153564759213E-003           2          -1           1
  -9.9125159118153153E-004   3.5021509487190928E-003           2           1          -1
   1.0432315661555711E-003  -3.6874592223939701E-003           2           1           3
   9.7574133029700234E-004  -3.4459097368843279E-003           2           3           1
   1.2749382185881907E-003  -4.5066781676685623E-003           3           1           2
   1.2223995837361470E-003  -4.3186539770187406E-003           3           2           1
   1.8341141974867364E-003  -6.4784098575059266E-003          -3          -3          -2
   1.7959765289754922E-003  -6.3416740696057338E-003          -3          -2          -3
   1.9784388069024380E-003  -6.9966468184303058E-003          -3          -1           0
   1.9401373998571433E-003  -6.8593279877717465E-003          -3           0          -1
   2.5090960167108468E-003  -8.8648463304292421E-003          -2          -3          -3
  -2.5825937744383938E-003   9.1285515110711563E-003          -2           1           1
  -7.8448995170391693E-004   2.7792102702446650E-003          -1          -3           0
  -6.4099907353706983E-004   2.2639480429370524E-003          -1          -1           2
  -6.7641564617828068E-004   2.3916151822887749E-003          -1           0          -3
  -5.3316255566120553E-004   1.8772189321067077E-003          -1           2          -1
  -1.0625907645829673E-004   3.8129047664069718E-004           0          -3          -1
   3.7313026631975759E-005  -1.3370534100249045E-004           0          -1          -3
   3.7369979991848109E-005  -1.3390114262230434E-004           0           1           3
  -1.0623694305430104E-004   3.8121171715287615E-004           0           3           1
  -5.3505156117606019E-004   1.8838792481889427E-003           1          -2           1
  -6.7739160641302446E-004   2.3950784359273378E-003           1           0           3
  -6.4006942056672104E-004   2.2606718601114678E-003           1           1          -2
  -7.8219860119944993E-004   2.7711075357468476E-003           1           3           0
  -2.5779906747532889E-003   9.1122522499604650E-003           2          -1          -1
   2.5136770746425671E-003  -8.8810639507919380E-003           2           3           3
   1.9397527809197547E-003  -6.8579307565229839E-003           3           0           1
   1.9757493366845714E-003  -6.9870974088575427E-003           3           1           0
   1.7982908247486614E-003  -6.3498792068425102E-003           3           2           3
   1.8344776613615375E-003  -6.4797305595094019E-003           3           3           2
   1.5590778883415183E-003  -5.5070282746227739E-003          -3          -3          -3
   3.6496711121660895E-004  -1.2891085605376486E-003          -3          -3          -1
   4.0185985772560128E-004  -1.4216029248798681E-003          -3          -2           0
   3.4526576206896737E-004  -1.2186336232470122E-003          -3          -1          -3
   3.8194185629857784E-004  -1.3503547508773163E-003          -3           0          -2
   1.6429984958673883E-003  -5.8087204081831200E-003          -3           0           0
  -3.1127723531744901E-004   1.1016264237574767E-003          -2          -3           0
   2.7126913951887874E-004  -9.5812081826450565E-004          -2          -2           1
  -2.9311987822111649E-004   1.0363564881380335E-003          -2           0          -3
   2.5318561560441397E-004  -8.9312227357915823E-004          -2           1          -2
   6.5102770478091157E-004  -2.3004925041492010E-003          -1          -3          -3
   6.6030973671415765E-004  -2.3336058013276070E-003          -1           2           2
  -2.0941437579814124E-005   7.5129111568411145E-005           0          -3          -2
  -8.9894116593937051E-005   3.2263635245563830E-004           0          -3           0
   1.6102465107074100E-005  -5.7737287634539098E-005           0          -2          -3
   2.5113507289027681E-007  -7.0131513135021160E-007           0           0          -3
   2.4922381846444562E-007  -7.0544195903343123E-007           0           0           3
   1.5752890134140063E-005  -5.6493521712990093E-005           0           2           3
  -9.0227026928357929E-005   3.2381568218014975E-004           0           3           0
  -2.1164510960936528E-005   7.5919786076133997E-005           0           3           2
   6.5604741440026323E-004  -2.3185252966956243E-003           1          -2          -2
   6.5507795000995601E-004  -2.3148281706788306E-003           1           3           3
   2.5320673517519011E-004  -8.9319399315620335E-004           2          -1           2
  -2.8679823168293537E-004   1.0140039979221959E-003           2           0           3
   2.7724061485581415E-004  -9.7924560666198704E-004           2           2          -1
  -3.1080008536594090E-004   1.0999382786580239E-003           2           3           0
   1.6490641025629902E-003  -5.8301563254998783E-003           3           0           0
   3.8593484729921901E-004  -1.3644786788045210E-003           3           0           2
   3.4904432138258462E-004  -1.2320108647525928E-003           3           1           3
   3.9782406228413647E-004  -1.4073241712443691E-003           3           2           0
   3.6118174688052360E-004  -1.2757500742339675E-003           3           3           1
   1.5533628417917643E-003  -5.4868003833704855E-003           3           3           3
  -5.9075053081688539E-005   2.1222012347567600E-004          -4          -2          -2
   1.1087753164217432E-003  -3.9198850215288227E-003          -2          -4          -2
   1.0468679904540434E-003  -3.6978900302914001E-003          -2          -2          -4
  -1.1086501231534979E-003   3.9194424677074713E-003          -2           0           2
  -1.0466078809419225E-003   3.6969657559506207E-003          -2           2           0
   6.0481964792197691E-005  -2.1719773838009825E-004           0          -2           2
   6.0426011831386301E-005  -2.1699474432373674E-004           0           2          -2
  -1.0481037886606089E-003   3.7022609084510793E-003           2          -2           0
  -1.1076280134571482E-003   3.9158317937555429E-003           2           0          -2
   1.0478360882659986E-003  -3.7013023390167453E-003           2           2           4
   1.1075129563332784E-003  -3.9154241120461378E-003           2           4           2
  -6.1833252110861175E-005   2.2197563610875840E-004           4           2           2
   5.8797916763017165E-004  -2.0760396896607313E-003          -4          -3          -2
   5.8644240953778146E-004  -2.0705016670270093E-003          -4          -2          -3
  -6.5020719631413149E-004   2.2996758492847338E-003          -4          -2          -1
  -6.4860706259408242E-004   2.2939104678266495E-003          -4          -1          -2
   8.6388872004728844E-004  -3.0522617294795129E-003          -3          -4          -2
   8.4773314872388524E-004  -2.9943090825569128E-003          -3          -2          -4
   8.9720814668503698E-004  -3.1720985150792197E-003          -3          -1           1
   8.8102644293020632E-004  -3.1140513606779789E-003          -3           1          -1
   9.0238058851605169E-004  -3.1883507197804635E-003          -2          -4          -3
   3.3548208500533644E-004  -1.1879064422231917E-003          -2          -4          -1
   8.8787627759837181E-004  -3.1363413302278888E-003          -2          -3          -4
   2.8472813809143048E-004  -1.0059405399715832E-003          -2          -1          -4
  -2.9924022907675386E-004   1.0577335696857050E-003          -2          -1           2
  -9.3259212760129595E-004   3.2969639607757710E-003          -2           1           2
  -2.4827907077072154E-004   8.7502515622439635E-004          -2           2          -1
  -9.1810691832381339E-004   3.2450214977718782E-003          -2           2           1
   2.9568641810775813E-004  -1.0472052504085210E-003          -1          -4          -2
  -8.8651973076024477E-005   3.1608700829126427E-004          -1          -3           1
   2.4387945915787856E-004  -8.6141018599962950E-004          -1          -2          -4
  -2.2707422201956584E-005   7.9305557912983580E-005          -1          -2           2
  -5.2836468295175919E-005   1.8766433626311350E-004          -1           1          -3
   2.6445790200297384E-004  -9.3499466186204290E-004          -1           1           3
   1.3159501091264315E-005  -4.9300079604897956E-005          -1           2          -2
   2.1242345273468296E-004  -7.4838266776315935E-004          -1           3           1
   2.1193995394580008E-004  -7.4667698914243467E-004           1          -3          -1
   1.1368396241465375E-005  -4.2971889454118728E-005           1          -2           2
   2.6259421424153077E-004  -9.2839490424991293E-004           1          -1          -3
  -5.3261786698651871E-005   1.8915709633305028E-004           1          -1           3
  -2.2509929249793007E-005   7.8597894291299820E-005           1           2          -2
   2.4560874148044190E-004  -8.6752153839925118E-004           1           2           4
  -8.7204746445356061E-005   3.1095931249574632E-004           1           3          -1
   2.9649341837781459E-004  -1.0500685243150876E-003           1           4           2
  -9.2074787888233960E-004   3.2543682492200262E-003           2          -2          -1
  -2.4963803874026783E-004   8.7983328416797095E-004           2          -2           1
  -9.3493030897163066E-004   3.3052431656849408E-003           2          -1          -2
  -2.9709205853649043E-004   1.0501265156958662E-003           2           1          -2
   2.8679554017643934E-004  -1.0132452801491978E-003           2           1           4
   8.8584977908335292E-004  -3.1291620578109613E-003           2           3           4
   3.3447167162447796E-004  -1.1843388685363041E-003           2           4           1
   9.0001958396359303E-004  -3.1799942355294642E-003           2           4           3
   8.8428248013905288E-004  -3.1255698227742523E-003           3          -1           1
   9.0102810625915361E-004  -3.1856162514453568E-003           3           1          -1
   8.4395027138248777E-004  -2.9809126753231282E-003           3           2           4
   8.6074439805890537E-004  -3.0411358960625891E-003           3           4           2
  -6.5127488034925408E-004   2.3033406707736333E-003           4           1           2
  -6.5393476651762032E-004   2.3128531570629617E-003           4           2           1
   5.8279917106752619E-004  -2.0576001377576323E-003           4           2           3
   5.8553725580288811E-004  -2.0673944003643985E-003           4           3           2
   4.7275584401962025E-004  -1.6702628091709590E-003          -4          -3          -3
  -4.8400954075513103E-004   1.7108353005629027E-003          -4          -1          -1
   3.5139974119202644E-004  -1.2408771497871350E-003          -3          -4          -3
   3.5818415310491573E-004  -1.2651889485263740E-003          -3          -3          -4
  -2.4776235831828190E-004   8.7517449284562037E-004          -3          -3           0
  -2.6421630142474362E-004   9.3409004863328332E-004          -3           0          -3
   3.7405801938650496E-004  -1.3224638210642635E-003          -3           0           1
   3.8090841425076987E-004  -1.3470130788450724E-003          -3           1           0
  -8.8941136921974655E-005   3.1299544841299949E-004          -1          -4          -1
  -1.0997798157550723E-004   3.8842761408752009E-004          -1          -1          -4
  -1.1449269876761841E-004   4.0480981669415193E-004          -1           0           3
  -1.3576389171200383E-004   4.8108359137312624E-004          -1           3           0
   1.4414184539979356E-005  -5.1762348743292752E-005           0          -3          -3
  -2.0482298608723351E-005   7.3508117449274768E-005           0          -3           1
   6.3199741987263607E-006  -2.2654169940158730E-005           0          -1           3
   6.4205669220232359E-006  -2.2989348843091203E-005           0           1          -3
  -2.0748775637762516E-005   7.4438924381831599E-005           0           3          -1
   1.4299560327267413E-005  -5.1354906354420847E-005           0           3           3
  -1.3624523841993072E-004   4.8278984553089878E-004           1          -3           0
  -1.1620643188434727E-004   4.1089045147441435E-004           1           0          -3
  -1.0835198287194405E-004   3.8268616052433268E-004           1           1           4
  -8.8081626704164339E-005   3.0995445056477590E-004           1           4           1
   3.8463655741956742E-004  -1.3602037326724526E-003           3          -1           0
   3.7882220396579576E-004  -1.3393253821915615E-003           3           0          -1
  -2.6214362576638896E-004   9.2676195783676944E-004           3           0           3
  -2.4971960781800705E-004   8.8210402159156012E-004           3           3           0
   3.5368717841607037E-004  -1.2492694932262930E-003           3           3           4
   3.4780949852823039E-004  -1.2281630583793773E-003           3           4           3
  -4.8712592315843878E-004   1.7218564003762028E-003           4           1           1
   4.6989469207871503E-004  -1.6601267021528550E-003           4           3           3
  -2.0109844638377503E-005   7.2284007337274696E-005          -4          -3          -1
  -2.0046052215893329E-005   7.2053477855683933E-005          -4          -1          -3
   3.9343149354909436E-004  -1.3909137769473193E-003          -3          -4          -1
   3.9143407406097520E-004  -1.3838434913647213E-003          -3          -2           1
   3.7144352460287400E-004  -1.3120736246787577E-003          -3          -1          -4
   3.6932678389774024E-004  -1.3045742797753051E-003          -3           1          -2
  -2.2303250978594000E-005   8.0047484467826575E-005          -2          -3           1
  -2.2329385236859959E-005   8.0140721092949880E-005          -2           1          -3
   3.9211605334285701E-004  -1.3862576692076608E-003          -1          -4          -3
   3.7044778845994689E-004  -1.3085440899273618E-003          -1          -3          -4
   3.9228097807756464E-004  -1.3868410139366478E-003          -1           2           3
   3.7056144993001544E-004  -1.3089443506151940E-003          -1           3           2
   3.7075115528028901E-004  -1.3096211526275451E-003           1          -3          -2
   3.9205570456697495E-004  -1.3860487212928874E-003           1          -2          -3
   3.7086525485500831E-004  -1.3100191783323198E-003           1           3           4
   3.9222321087945309E-004  -1.3866385798460951E-003           1           4           3
  -2.0451916891346493E-005   7.3491449060066576E-005           2          -1           3
  -2.0492439231397645E-005   7.3637375504167799E-005           2           3          -1
   3.7199423737020569E-004  -1.3140197744024515E-003           3          -1           2
   3.6986067061169347E-004  -1.3064606655930609E-003           3           1           4
   3.9289701792724792E-004  -1.3890224516296965E-003           3           2          -1
   3.9091346482225767E-004  -1.3820058954630953E-003           3           4           1
  -2.2751089988539762E-005   8.1634453104784742E-005           4           1           3
  -2.2673161168742463E-005   8.1351970171629151E-005           4           3           1
  -1.7846297830229250E-004   6.3034911978754012E-004          -4          -4          -3
  -1.6951331303371845E-004   5.9826749352261078E-004          -4          -3          -4
   1.9793252140001933E-004  -7.0023193115274730E-004          -4          -1           0
   1.8892701416390985E-004  -6.6795033863110975E-004          -4           0          -1
  -3.3423070786625945E-004   1.1810737912573905E-003          -3          -4          -4
  -3.3764721525394900E-004   1.1932504301306194E-003          -3           1           1
  -1.6721583066541776E-004   5.9173428992282740E-004          -1          -4           0
  -1.4765191716850144E-004   5.2150956358463249E-004          -1          -1           3
  -1.5685506556980779E-004   5.5457466123918760E-004          -1           0          -4
  -1.3734923134895951E-004   4.8455724177827062E-004          -1           3          -1
  -1.0361666732213382E-005   3.7168865309642116E-005           0          -4          -1
   8.6135835879302072E-006  -3.0887965050070093E-005           0          -1          -4
   8.5730405233546887E-006  -3.0741957088993280E-005           0           1           4
  -1.0349707299162770E-005   3.7128535208647265E-005           0           4           1
  -1.3793698268983501E-004   4.8664010833683006E-004           1          -3           1
  -1.5610983769610083E-004   5.5194081983326497E-004           1           0           4
  -1.4835288183220291E-004   5.2399771786686481E-004           1           1          -3
  -1.6647602464107047E-004   5.8912112654808957E-004           1           4           0
  -3.3598547087538254E-004   1.1873749628097546E-003           3          -1          -1
  -3.3587114751337560E-004   1.1868831600162671E-003           3           4           4
   1.8871170674536605E-004  -6.6719394789017451E-004           4           0           1
   1.9687791989181957E-004  -6.9650292630087703E-004           4           1           0
  -1.7043313747932404E-004   6.0152726456482971E-004           4           3           4
  -1.7866164999799655E-004   6.3106044415727901E-004           4           4           3
   2.7434003739932380E-004  -9.6904400878909495E-004          -4          -4          -2
   2.8066680111981409E-004  -9.9170806011484734E-004          -4          -2          -4
  -2.8317669876742749E-004   1.0008445792521854E-003          -4          -2           0
  -2.8953001007860698E-004   1.0236048383990039E-003          -4           0          -2
   1.7054501252556964E-004  -6.0207311533208585E-004          -2          -4          -4
  -8.8453637556070724E-005   3.1187131123684047E-004          -2          -4           0
   9.8004201405579408E-005  -3.4619532042698620E-004          -2          -2           2
  -1.0500778727540339E-004   3.7121419411492707E-004          -2           0          -4
   1.1462663183904698E-004  -4.0578246460845667E-004          -2           2          -2
  -1.9031130058230501E-004   6.7314725232746667E-004          -2           2           2
   1.5824783141507667E-005  -5.6806568944929578E-005           0          -4          -2
   5.6982493415134257E-006  -2.0487198951335182E-005           0          -2          -4
   5.6301547242568233E-006  -2.0240899685073172E-005           0           2           4
   1.5862146096259038E-005  -5.6938952041460460E-005           0           4           2
  -1.9210999574835241E-004   6.7951514835418116E-004           2          -2          -2
   1.1437489701604249E-004  -4.0489947988704131E-004           2          -2           2
  -1.0374771500530176E-004   3.6676416178269569E-004           2           0           4
   9.9189050006679707E-005  -3.5040019898501348E-004           2           2          -2
  -8.8495191913855317E-005   3.1202522529645625E-004           2           4           0
   1.6886254076005396E-004  -5.9611637111944480E-004           2           4           4
  -2.9020629936484259E-004   1.0259962070626879E-003           4           0           2
  -2.8510968865234421E-004   1.0076875853751944E-003           4           2           0
   2.7882570684227440E-004  -9.8519049706845556E-004           4           2           4
   2.7370365146273053E-004  -9.6678946706325701E-004           4           4           2
  -5.0230275401879471E-004   1.7742494960917277E-003          -4          -4          -4
   5.3065188347985572E-004  -1.8760818496182199E-003          -4           0           0
  -2.9031945265555314E-005   1.0420274202415619E-004           0          -4           0
   7.8090216681826261E-008  -2.2466283104529564E-007           0           0          -4
   7.7202761774374130E-008  -2.2389373303585339E-007           0           0           4
  -2.9067957833625160E-005   1.0432787632659726E-004           0           4           0
   5.3129275154730382E-004  -1.8783549633768722E-003           4           0           0
  -5.0169680745935398E-004   1.7721033330998415E-003           4           4           4
   8.3292212586743010E-005  -2.9503091156623672E-004          -5          -3          -3
   5.9783425237931707E-005  -2.1058460291783961E-004          -5          -2          -2
   1.6729171229637571E-004  -5.9091339456799241E-004          -4          -4          -1
  -1.7554505895828112E-004   6.2061012464372878E-004          -4          -3           0
   1.6784265007591521E-004  -5.9288230105849235E-004          -4          -1          -4
  -1.7605589909738917E-004   6.2243494138363386E-004          -4           0          -3
  -1.8658746865532467E-004   6.5986029492674965E-004          -3          -5          -3
   5.1352765946563593E-006  -1.8675527828150782E-005          -3          -4           0
  -1.7222407776968740E-004   6.0836052336648758E-004          -3          -3          -5
  -4.8326081421729948E-006   1.7087603856292458E-005          -3          -3           1
  -4.9835204188877117E-006   1.7600967719154289E-005          -3           0          -4
  -1.8329880936190408E-004   6.4801108672626158E-004          -3           0           2
  -1.4996228425057142E-005   5.3524680390782294E-005          -3           1          -3
  -1.6887406782865779E-004   5.9629114082628226E-004          -3           2           0
   2.5271231653955671E-004  -8.9320375129807396E-004          -2          -5          -2
   2.4254256267863556E-004  -8.5673865070669578E-004          -2          -2          -5
  -2.5604601099134499E-004   9.0520816237785900E-004          -2           0           3
  -2.4589243024464985E-004   8.6879946980494968E-004          -2           3           0
   1.6192901012905298E-004  -5.7195422983078825E-004          -1          -4          -4
   1.7155215186778441E-004  -6.0652499207180946E-004          -1           3           3
   9.6317613049474547E-006  -3.4569721531240592E-005           0          -4          -3
   2.4429102440740689E-007  -8.9852294722526500E-007           0          -3          -4
   9.9881168804681860E-006  -3.5875040284166673E-005           0          -3           2
   1.3978423009554709E-005  -5.0194404252417945E-005           0          -2           3
   1.4010830254173725E-005  -5.0302980752402556E-005           0           2          -3
   9.9281752166726365E-006  -3.5667997425970663E-005           0           3          -2
   2.5473037745880688E-007  -9.3501042797916381E-007           0           3           4
   9.6806501672343838E-006  -3.4745239533035144E-005           0           4           3
   1.7190548765539493E-004  -6.0777665911680256E-004           1          -3          -3
   1.6171689521654587E-004  -5.7120197598561559E-004           1           4           4
  -2.4670216581735194E-004   8.7166605796338247E-004           2          -3           0
  -2.5659841020178169E-004   9.0716716506313488E-004           2           0          -3
   2.4202020627321237E-004  -8.5488773719009329E-004           2           2           5
   2.5190645775338639E-004  -8.9035468772267134E-004           2           5           2
  -1.6854672575111643E-004   5.9513536030317521E-004           3          -2           0
  -1.3855049317335785E-005   4.9486301424294040E-005           3          -1           3
  -1.8224527441133284E-004   6.4428187972758171E-004           3           0          -2
  -5.1648984145327150E-006   1.8245736009139461E-005           3           0           4
  -4.6593297726330957E-006   1.6478423858778070E-005           3           3          -1
  -1.7321997010184210E-004   6.1188370871050751E-004           3           3           5
   4.0884832232877444E-006  -1.4970374452385989E-005           3           4           0
  -1.8698442184834373E-004   6.6126875500209124E-004           3           5           3
  -1.7694772901926330E-004   6.2559022853040584E-004           4           0           3
   1.6644351254776010E-004  -5.8792762601978985E-004           4           1           4
  -1.7689941647351391E-004   6.2540287469641973E-004           4           3           0
   1.6644879834841578E-004  -5.8793364732246376E-004           4           4           1
   5.9372271474381041E-005  -2.0912774145850823E-004           5           2           2
   8.3772285151831371E-005  -2.9672527878614105E-004           5           3           3
   1.9998914822030327E-004  -7.0671057252056442E-004          -5          -3          -2
   2.0113548303092734E-004  -7.1081666618617618E-004          -5          -2          -3
   1.0103218578582218E-004  -3.5657825727782375E-004          -3          -5          -2
   1.0740891943905554E-004  -3.7944098446213175E-004          -3          -2          -5
   1.1042860527554458E-004  -3.9036594938626149E-004          -3          -1           2
   1.1685154740014563E-004  -4.1339467594099532E-004          -3           2          -1
   8.3355099790377097E-005  -2.9408217389943281E-004          -2          -5          -3
   8.8561922408244046E-005  -3.1275531659711323E-004          -2          -3          -5
  -9.4709556512230901E-005   3.3489997865858282E-004          -2           1           3
  -9.9966190114762269E-005   3.5375213573091916E-004          -2           3           1
   1.1539146945401145E-005  -4.0472536047958261E-005          -1          -3           2
   2.3068609426196194E-005  -8.1818113524244579E-005          -1           2          -3
   2.2792115239867258E-005  -8.0848944363904360E-005           1          -2           3
   1.1694868918693366E-005  -4.1033438444281056E-005           1           3          -2
  -1.0073272112212471E-004   3.5646590405670578E-004           2          -3          -1
  -9.5649480048703918E-005   3.3823161912864617E-004           2          -1          -3
   8.7696129795435435E-005  -3.0969196111117466E-004           2           3           5
   8.2563378762465201E-005  -2.9128010673465284E-004           2           5           3
   1.1743052404820577E-004  -4.1544568871582267E-004           3          -2           1
   1.1156581072040751E-004  -3.9439737902070691E-004           3           1          -2
   1.0630839833233974E-004  -3.7554773059091616E-004           3           2           5
   1.0039833001577021E-004  -3.5433599073143927E-004           3           5           2
   2.0100331180127805E-004  -7.1034620458861432E-004           5           2           3
   2.0020185796229846E-004  -7.0746226916877653E-004           5           3           2
  -1.5434744014475269E-004   5.4482945128381786E-004          -5          -4          -3
  -1.5215901142102666E-004   5.3698574236676064E-004          -5          -3          -4
  -1.7724360587266120E-004   6.2708329465737192E-004          -5          -2          -1
  -1.7503224902953485E-004   6.1915609543837524E-004          -5          -1          -2
  -2.7165547067274127E-004   9.5989035944869534E-004          -4          -5          -3
  -2.6321418680031594E-004   9.2962600652885072E-004          -4          -3          -5
   2.8269617368356572E-004  -9.9955395335122200E-004          -4          -1           1
   2.7422021341608189E-004  -9.6916491305367694E-004          -4           1          -1
  -3.1040233921985792E-004   1.0968824240446126E-003          -3          -5          -4
